開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251206,中京,2,7,ケイアイワイラーパ,10,D,12.6,9.0,12.9,3.0,37.6,,40.5,,B,C,D,C,C
20251206,中京,2,8,エーティータキオン,13,E,13.6,13.0,14.3,12.0,37.8,,37.7,,C,C,,,
20251206,中京,2,9,レゼールドラペ,11,E,13.2,11.0,14.2,11.0,37.2,,37.1,6.0,C,D,C,,B
20251206,中京,2,10,ローガンパス,4,C,11.9,2.0,11.9,1.0,34.0,1.0,39.1,,B,C,B,B,B
20251206,中京,2,11,アイアンソリッド,5,D,12.0,3.0,12.9,3.0,35.5,4.0,37.5,,C,D,D,D,C
20251206,中京,2,12,アルニラム,6,D,12.0,3.0,13.4,8.0,34.9,2.0,37.2,,C,C,C,C,C
20251206,中京,2,13,ハヤテノツバサ,3,B,12.4,8.0,13.0,5.0,35.7,5.0,36.0,2.0,D,C,C,C,D
20251206,中京,3,1,デルマサクラサク,8,D,12.7,5.0,13.3,5.0,37.6,,36.4,1.0,C,C,C,C,C
20251206,中京,3,2,レイフロレット,2,C,13.0,12.0,13.6,9.0,36.9,7.0,37.9,,C,C,B,C,C
20251206,中京,3,3,キャットテイル,13,E,12.7,5.0,13.7,10.0,36.1,2.0,39.6,,C,C,D,,
20251206,中京,3,4,ロミヒ,15,E,13.0,12.0,13.3,5.0,36.8,5.0,37.3,5.0,B,C,C,B,C
20251206,中京,3,5,ラテライト,7,D,13.0,12.0,14.0,14.0,37.2,,38.1,,C,C,D,D,C
20251206,中京,3,6,コンテナライン,4,C,12.7,5.0,13.8,13.0,38.3,,37.3,5.0,B,B,C,C,C
20251206,中京,3,7,エアニゲラ,6,D,12.5,2.0,12.5,1.0,37.9,,38.0,,B,C,C,C,C
20251206,中京,3,8,ビップレーヌ,14,E,12.9,9.0,13.2,3.0,37.3,,37.9,,D,C,C,B,C
20251206,中京,3,9,ヴァリオーサ,12,D,12.6,3.0,14.1,15.0,37.1,,36.6,2.0,D,C,C,D,C
20251206,中京,3,10,チリーゴールド,11,D,12.9,9.0,13.7,10.0,,,,,D,C,C,B,C
20251206,中京,3,11,スルーザナイト,5,C,12.7,5.0,12.7,2.0,36.8,5.0,36.9,3.0,C,C,C,C,C
20251206,中京,3,12,ディペンダブル,9,D,13.1,15.0,13.2,3.0,37.6,,37.4,7.0,C,C,C,C,C
20251206,中京,3,13,レーヴドレフォン,10,D,12.9,9.0,13.3,5.0,36.7,4.0,38.1,,C,C,D,D,C
20251206,中京,3,14,タマモジャスミン,1,B,12.4,1.0,13.4,8.0,35.4,1.0,38.3,,B,B,C,C,C
20251206,中京,3,15,ケープウィッカム,3,C,12.6,3.0,13.7,10.0,36.3,3.0,37.1,4.0,C,B,C,C,D
20251206,中京,4,1,ウインハルフォード,7,D,12.3,4.0,12.3,3.0,33.8,2.0,36.4,,B,,,,
20251206,中京,4,2,マーゴットミスト,1,B,12.1,1.0,12.2,1.0,33.6,1.0,35.1,4.0,D,D,C,C,
20251206,中京,4,3,ヴィシュヴァナート,17,E,12.8,13.0,12.8,12.0,35.6,,37.4,,C,,,,
20251206,中京,4,4,ダブルチャレンジ,13,E,12.2,2.0,12.2,1.0,34.0,3.0,35.7,,B,C,C,,
20251206,中京,4,5,ニシノセイエス,14,E,12.8,13.0,12.8,12.0,35.0,9.0,35.9,,B,C,,,
20251206,中京,4,6,ゴールドパレード,4,C,12.7,11.0,12.7,10.0,34.5,5.0,35.0,3.0,C,D,C,B,
20251206,中京,4,7,ハッピーラッキー,2,B,12.2,2.0,12.3,3.0,34.8,8.0,34.7,1.0,C,D,D,D,B
20251206,中京,4,8,メイケイシャイン,16,E,12.6,8.0,12.6,7.0,34.7,6.0,38.6,,B,C,,,
20251206,中京,4,9,テリオスルミ,12,E,12.6,8.0,12.6,7.0,34.7,6.0,37.0,,B,B,,,
20251206,中京,4,10,エロイーズ,18,E,13.3,18.0,13.3,18.0,36.7,,35.2,5.0,B,,,,
20251206,中京,4,11,ムルーデ,15,E,12.7,11.0,12.7,10.0,35.1,,35.4,7.0,C,D,C,B,
20251206,中京,4,12,シンゼンアイカ,11,E,13.1,17.0,13.1,16.0,37.3,,35.6,9.0,C,,,,
20251206,中京,4,13,プラヤデルカルメン,6,D,12.5,6.0,12.6,7.0,35.0,9.0,35.2,5.0,D,D,,,
20251206,中京,4,14,ルージュルガーノ,5,C,12.5,6.0,12.5,6.0,34.3,4.0,35.4,7.0,D,D,,,
20251206,中京,4,15,ロードクラシコ,3,C,13.0,16.0,13.0,15.0,38.2,,35.7,,D,,,,
20251206,中京,4,16,クラン,8,D,12.6,8.0,13.1,16.0,35.1,,34.8,2.0,C,C,,,
20251206,中京,4,17,ベベペッパー,9,D,12.8,13.0,12.8,12.0,35.7,,36.3,,D,C,,,
20251206,中京,4,18,レステダンルヴァン,10,D,12.4,5.0,12.4,5.0,35.5,,38.0,,C,C,D,,
20251206,中京,5,1,ウールヴヘジン,7,D,12.8,1.0,13.1,2.0,35.3,1.0,35.5,,C,D,C,C,C
20251206,中京,5,2,マイネルシュラハト,10,E,13.6,8.0,13.6,8.0,36.1,4.0,34.5,6.0,B,B,,,
20251206,中京,5,3,ストームアイ,11,E,14.5,14.0,14.5,14.0,38.7,,39.7,,C,,,,
20251206,中京,5,4,カトマンズゴールド,2,B,13.3,6.0,13.3,4.0,37.0,,32.8,1.0,C,B,,,
20251206,中京,5,5,ヨッシーリオ,13,E,13.1,3.0,13.1,2.0,35.5,2.0,34.4,5.0,D,B,B,,
20251206,中京,5,6,ウェイクフィールド,6,D,13.6,8.0,13.6,8.0,39.1,,34.1,2.0,B,,,,
20251206,中京,5,7,パゴスピグイノス,9,E,13.8,11.0,13.8,11.0,36.5,7.0,35.9,,A,,,,
20251206,中京,5,8,ロングトールサリー,1,A,12.9,2.0,12.9,1.0,36.2,5.0,35.7,,D,,,,
20251206,中京,5,9,アトリ,5,D,13.2,5.0,13.4,5.0,36.3,6.0,34.5,6.0,C,B,,,
20251206,中京,5,10,アクロフェイズ,3,C,13.4,7.0,13.4,5.0,37.9,,39.8,,C,,,,
20251206,中京,5,11,ダブルデライト,14,E,13.6,8.0,13.6,8.0,39.0,,35.0,,C,,,,
20251206,中京,5,12,シャインヴィーラ,12,E,13.1,3.0,13.4,5.0,35.6,3.0,34.9,,B,C,B,D,
20251206,中京,5,13,インテンスゲイズ,8,D,14.1,12.0,14.1,12.0,37.0,,34.2,3.0,D,C,,,
20251206,中京,5,14,レイワノキセキ,4,C,14.1,12.0,14.1,12.0,38.6,,34.3,4.0,B,,,,
20251206,中京,6,1,スマートシーカー,7,D,12.8,9.0,13.2,5.0,37.2,6.0,38.1,8.0,C,D,C,C,
20251206,中京,6,2,ホウオウラムセス,15,E,13.6,16.0,14.4,14.0,38.9,,39.0,,C,C,D,D,
20251206,中京,6,3,ベイラム,1,B,12.5,1.0,13.4,8.0,38.0,,37.7,6.0,C,D,C,D,C
20251206,中京,6,4,ナスノソナタ,14,E,13.2,13.0,13.2,5.0,,,,,D,B,,,
20251206,中京,6,5,タルタロス,10,D,12.7,7.0,14.7,15.0,,,,,D,C,C,D,B
20251206,中京,6,6,ロカヒ,3,C,12.8,9.0,13.1,3.0,37.0,4.0,37.4,5.0,C,C,C,C,D
20251206,中京,6,7,パッカパッカブー,16,E,12.6,3.0,14.0,11.0,38.1,,38.8,,B,D,C,D,C
20251206,中京,6,8,ブルーストレイル,13,E,13.3,14.0,,,,,,,,,,,
20251206,中京,6,9,エコロスパーダ,2,B,12.6,3.0,12.6,1.0,37.2,6.0,36.9,2.0,B,C,D,C,
20251206,中京,6,10,レッドボブ,4,C,12.5,1.0,12.7,2.0,35.1,1.0,37.7,6.0,C,C,D,C,C
20251206,中京,6,11,ウィテカービート,9,D,12.6,3.0,13.2,5.0,36.2,2.0,38.1,8.0,C,C,B,C,
20251206,中京,6,12,コウジョリョウゾク,8,D,13.1,11.0,14.3,13.0,38.0,,37.0,3.0,C,B,C,C,B
20251206,中京,6,13,メイショウクーガー,5,C,12.6,3.0,13.1,3.0,37.3,8.0,36.7,1.0,C,C,C,C,C
20251206,中京,6,14,メリトーリアス,11,E,13.1,11.0,13.4,8.0,36.4,3.0,40.0,,C,C,C,C,C
20251206,中京,6,15,タイセイカイザー,6,D,13.5,15.0,13.5,10.0,38.4,,37.1,4.0,C,C,C,C,C
20251206,中京,6,16,ウインイメル,12,E,12.7,7.0,14.1,12.0,37.1,5.0,38.2,,C,C,C,B,D
20251206,中京,7,1,ストーンズ,1,A,12.3,1.0,13.2,5.0,36.0,2.0,37.9,7.0,C,B,B,C,C
20251206,中京,7,2,ウヌボレヤサン,15,E,12.8,9.0,13.3,6.0,35.5,1.0,39.7,,C,C,B,B,D
20251206,中京,7,3,ビービーバザーク,6,D,13.1,14.0,13.3,6.0,36.4,7.0,38.1,,A,B,C,B,C
20251206,中京,7,4,ジュンビクトワール,4,C,12.5,3.0,12.8,1.0,36.4,7.0,37.8,5.0,C,C,C,C,D
20251206,中京,7,5,セーデルマンランド,8,D,13.6,16.0,14.2,15.0,38.0,,37.4,3.0,C,C,C,C,B
20251206,中京,7,6,フリッパー,10,D,12.5,3.0,14.2,15.0,36.7,,36.5,1.0,C,C,D,C,C
20251206,中京,7,7,ノクターナル,16,E,12.6,8.0,13.7,14.0,,,,,E,,,,
20251206,中京,7,8,ポアゾンシーザー,13,E,13.3,15.0,13.3,6.0,36.1,3.0,39.9,,C,,,,
20251206,中京,7,9,ソルトチューダ,9,D,12.4,2.0,13.6,11.0,36.8,,39.2,,C,B,D,D,B
20251206,中京,7,10,アイファーファイト,14,E,12.5,3.0,13.6,11.0,37.5,,36.9,2.0,C,C,,C,B
20251206,中京,7,11,シェーネアウゲン,5,C,12.8,9.0,13.3,6.0,36.5,,37.9,7.0,B,C,C,C,C
20251206,中京,7,12,オブラマエストラ,11,E,12.9,13.0,13.4,10.0,38.1,,37.7,4.0,B,C,C,C,D
20251206,中京,7,13,メイショウアボット,12,E,12.8,9.0,12.8,1.0,36.5,,40.6,,C,C,,,
20251206,中京,7,14,ホウオウサムレット,2,C,12.8,9.0,13.1,3.0,36.2,4.0,38.3,,B,D,C,C,C
20251206,中京,7,15,ラマンシュ,3,C,12.5,3.0,13.6,11.0,36.2,4.0,37.8,5.0,D,B,D,C,C
20251206,中京,7,16,リアルペガサス,7,D,12.5,3.0,13.1,3.0,36.3,6.0,38.3,,D,D,C,C,C
20251206,中京,8,1,チャイボーグ,18,E,12.7,10.0,14.4,18.0,37.2,,34.9,,C,B,B,B,B
20251206,中京,8,2,アオイタケル,3,C,12.8,16.0,13.0,6.0,35.2,3.0,34.8,,D,C,C,D,
20251206,中京,8,3,マイネルレグルス,17,E,12.6,6.0,12.6,1.0,35.9,7.0,35.8,,D,B,C,C,C
20251206,中京,8,4,ウインシャーガス,4,C,12.4,3.0,12.9,4.0,35.4,4.0,33.4,4.0,D,B,B,B,C
20251206,中京,8,5,アスクデッドヒート,13,E,12.7,10.0,14.2,16.0,38.0,,35.0,,D,C,C,B,C
20251206,中京,8,6,フィングステン,12,E,12.1,1.0,13.8,13.0,36.7,,34.1,8.0,E,D,B,C,C
20251206,中京,8,7,エイシンジェンマ,10,D,12.7,10.0,14.1,15.0,36.7,,32.8,1.0,D,A,C,B,C
20251206,中京,8,8,ダノンジャイアン,5,C,12.7,10.0,13.3,10.0,35.1,2.0,33.2,2.0,B,D,C,C,D
20251206,中京,8,9,コスモレオナルド,2,C,12.6,6.0,12.9,4.0,36.7,,34.1,8.0,D,B,C,D,B
20251206,中京,8,10,テルケンユミクイン,8,D,12.6,6.0,12.7,2.0,36.1,8.0,34.1,8.0,C,B,D,,
20251206,中京,8,11,ディスパラール,9,D,12.7,10.0,13.0,6.0,36.1,8.0,33.8,5.0,B,D,C,C,B
20251206,中京,8,12,イフルジャンス,16,E,13.3,17.0,14.2,16.0,36.2,,34.2,,B,C,C,B,C
20251206,中京,8,13,ツインクルステージ,15,E,12.6,6.0,13.0,6.0,35.8,6.0,35.1,,D,D,D,C,C
20251206,中京,8,14,カレンラップスター,1,C,12.7,10.0,13.9,14.0,36.8,,33.9,6.0,D,B,D,E,C
20251206,中京,8,15,メイショウビストロ,6,D,13.4,18.0,13.6,11.0,37.1,,34.0,7.0,C,C,D,D,D
20251206,中京,8,16,ゲンジ,11,D,12.4,3.0,13.2,9.0,35.7,5.0,33.3,3.0,B,E,C,C,B
20251206,中京,8,17,コスモバラタ,14,E,12.5,5.0,13.7,12.0,37.8,,34.7,,B,B,B,C,B
20251206,中京,8,18,エアビッグマム,7,D,12.3,2.0,12.7,2.0,35.0,1.0,34.5,,B,D,B,D,C
20251206,中京,9,1,ショウナンダイン,6,D,12.7,3.0,13.8,8.0,35.8,4.0,34.2,4.0,D,B,D,B,
20251206,中京,9,2,ラフターラインズ,2,B,13.3,8.0,13.3,7.0,35.7,3.0,33.8,2.0,C,B,,,
20251206,中京,9,3,プレダトゥール,8,D,12.7,3.0,12.7,3.0,35.8,4.0,34.7,,C,C,,,
20251206,中京,9,4,リアライズブラーヴ,3,B,12.6,1.0,12.6,1.0,35.5,1.0,32.9,1.0,D,C,D,,
20251206,中京,9,5,アーリーハーベスト,1,B,12.6,1.0,12.6,1.0,35.5,1.0,34.5,,D,,,,
20251206,中京,9,6,クールデイトナ,5,D,12.8,5.0,13.0,5.0,35.8,4.0,33.9,3.0,D,C,D,,
20251206,中京,9,7,ローザレイア,7,D,12.9,6.0,12.9,4.0,36.3,,34.4,,D,B,,,
20251206,中京,9,8,オーライカモン,4,C,13.1,7.0,13.1,6.0,37.8,,34.6,,B,,,,
20251206,中京,10,1,ダミエ,11,E,11.9,3.0,14.3,13.0,36.6,,36.0,2.0,B,B,C,C,C
20251206,中京,10,2,アメリカンチケット,6,D,11.8,1.0,12.1,1.0,34.8,1.0,38.2,,A,D,B,D,A
20251206,中京,10,3,フレイミングパイ,8,D,12.1,8.0,13.0,6.0,35.5,6.0,36.1,4.0,C,B,C,B,C
20251206,中京,10,4,ゼットエール,1,A,12.1,8.0,12.1,1.0,35.3,5.0,35.9,1.0,C,C,D,D,C
20251206,中京,10,5,ミスエル,4,C,11.8,1.0,13.1,8.0,35.7,,36.8,,D,C,B,B,D
20251206,中京,10,6,サウンドサンビーム,12,E,12.3,12.0,13.3,12.0,35.7,,36.7,,C,B,C,B,B
20251206,中京,10,7,ブルーノート,10,E,12.2,10.0,13.0,6.0,35.2,4.0,37.6,,C,,C,B,C
20251206,中京,10,8,バンブトンプロ,13,E,12.4,13.0,13.2,9.0,35.7,,38.0,,B,D,D,E,C
20251206,中京,10,9,ビーマックス,5,C,11.9,3.0,12.8,5.0,35.0,2.0,36.7,,B,C,C,C,C
20251206,中京,10,10,メモリーグラス,9,E,12.0,5.0,13.2,9.0,35.9,,36.0,2.0,B,B,D,B,D
20251206,中京,10,11,フェンダー,7,D,12.2,10.0,12.6,4.0,35.5,6.0,37.6,,C,D,C,C,C
20251206,中京,10,12,ワイノナオミ,3,C,12.0,5.0,13.2,9.0,35.9,,36.2,5.0,C,C,C,E,C
20251206,中京,10,13,ビッグドリーム,2,B,12.0,5.0,12.5,3.0,35.0,2.0,36.6,6.0,C,C,D,E,D
20251206,中京,11,1,ハワイアンティアレ,3,C,12.8,11.0,13.1,6.0,35.4,,33.5,2.0,B,B,D,D,B
20251206,中京,11,2,ユハンヌス,1,B,12.3,8.0,14.0,11.0,35.0,5.0,33.5,2.0,B,D,C,C,A
20251206,中京,11,3,アニトラ,6,D,12.0,3.0,12.5,2.0,34.9,4.0,34.4,,E,D,D,B,C
20251206,中京,11,4,カワテンマックス,12,E,,,,,,,,,,,,,
20251206,中京,11,5,フライングブレード,10,E,12.1,4.0,13.5,8.0,35.8,,33.9,5.0,B,C,B,C,D
20251206,中京,11,6,レディマリオン,2,B,12.1,4.0,12.4,1.0,34.7,2.0,33.0,1.0,C,B,C,D,D
20251206,中京,11,7,コスモアディラート,9,D,11.8,1.0,12.6,4.0,34.7,2.0,34.8,,B,C,C,E,E
20251206,中京,11,8,ヴェサリウス,8,D,11.9,2.0,12.5,2.0,34.2,1.0,34.5,,B,E,C,D,B
20251206,中京,11,9,サトミノキラリ,7,D,12.2,7.0,13.7,9.0,35.0,5.0,34.2,,B,D,C,C,D
20251206,中京,11,10,ミストレス,5,C,12.1,4.0,12.8,5.0,35.8,,33.5,2.0,D,C,D,B,
20251206,中京,11,11,アスクビギンアゲン,11,E,12.7,10.0,13.3,7.0,36.7,,34.0,6.0,E,D,C,C,C
20251206,中京,11,12,フォルテム,4,C,12.4,9.0,13.7,9.0,35.9,,34.1,,E,B,D,D,C
20251206,中京,12,1,レッドフェルメール,1,B,12.4,5.0,13.2,9.0,35.1,3.0,33.6,6.0,D,D,C,B,D
20251206,中京,12,2,フェルシナ,12,E,12.5,7.0,13.9,15.0,37.2,,33.2,3.0,E,A,C,B,B
20251206,中京,12,3,ミッキーストライク,7,D,12.6,8.0,13.3,10.0,36.0,,32.9,1.0,D,C,C,C,C
20251206,中京,12,4,デビューフライト,6,D,12.8,12.0,12.8,4.0,36.1,,33.9,8.0,B,D,D,D,C
20251206,中京,12,5,クイーンズワーフ,8,D,12.3,2.0,12.7,2.0,35.2,4.0,34.4,,B,D,D,D,B
20251206,中京,12,6,ツーエムクロノス,5,D,12.3,2.0,13.4,12.0,35.8,,34.6,,B,D,C,B,E
20251206,中京,12,7,シャンクス,3,C,13.1,16.0,13.9,15.0,36.6,,33.0,2.0,B,D,D,B,C
20251206,中京,12,8,ジャンヌローサ,11,D,12.1,1.0,13.1,7.0,35.2,4.0,33.4,4.0,C,B,C,C,C
20251206,中京,12,9,マルモア,14,E,12.7,10.0,12.7,2.0,34.8,2.0,34.2,,B,C,B,B,A
20251206,中京,12,10,サリュエ,2,B,12.3,2.0,12.9,6.0,35.5,8.0,33.8,7.0,B,D,C,B,C
20251206,中京,12,11,アスクザアメリカン,13,E,12.8,12.0,12.8,4.0,35.7,,39.8,,B,C,,,
20251206,中京,12,12,マニス,15,E,12.8,12.0,13.4,12.0,35.6,,33.5,5.0,D,B,D,E,D
20251206,中京,12,13,パヴァーヌ,16,E,12.6,8.0,13.5,14.0,35.4,7.0,35.1,,C,D,B,C,D
20251206,中京,12,14,レモンバーム,9,D,12.7,10.0,13.1,7.0,35.3,6.0,34.6,,D,C,C,A,D
20251206,中京,12,15,バニーラビット,4,D,12.4,5.0,12.6,1.0,34.4,1.0,34.2,,C,B,C,D,C
20251206,中京,12,16,ナムラブーニン,10,D,13.0,15.0,13.3,10.0,36.7,,35.7,,C,C,C,D,C
20251206,中山,1,1,マリンディーゼル,9,D,12.5,7.0,13.3,11.0,36.1,5.0,39.7,,C,B,B,,
20251206,中山,1,2,タマリスペクト,13,E,13.8,15.0,14.3,15.0,40.1,,41.8,,C,C,,,
20251206,中山,1,3,ミラクルスパート,8,D,12.4,5.0,12.4,3.0,,,,,D,C,,,
20251206,中山,1,4,タイセイガナール,7,D,12.1,2.0,13.2,10.0,34.9,1.0,36.9,1.0,B,B,C,,
20251206,中山,1,5,アンバサダネージュ,3,C,12.9,10.0,12.9,5.0,36.1,5.0,38.5,4.0,B,C,,,
20251206,中山,1,6,ビップムーラン,1,A,11.6,1.0,13.4,12.0,35.5,3.0,38.3,2.0,C,B,C,C,
20251206,中山,1,7,リオンアンサー,10,D,12.5,7.0,13.9,14.0,,,,,C,B,C,D,
20251206,中山,1,8,リケアペンネ,12,E,12.9,10.0,12.9,5.0,,,,,B,,,,
20251206,中山,1,9,アルバニクス,14,E,13.0,12.0,13.0,7.0,36.9,,39.6,7.0,D,B,,,
20251206,中山,1,10,ルルマーレ,2,B,13.0,12.0,13.0,7.0,,,,,D,,,,
20251206,中山,1,11,リバテイー,4,D,12.4,5.0,13.1,9.0,36.2,7.0,38.4,3.0,C,D,C,C,
20251206,中山,1,12,エルドラド,15,E,12.3,4.0,12.3,2.0,35.6,4.0,40.3,,C,D,C,,
20251206,中山,1,13,コウユーニポポニコ,11,E,12.8,9.0,12.8,4.0,36.6,,38.9,5.0,C,,,,
20251206,中山,1,14,ポセイドンテソーロ,5,D,12.1,2.0,12.1,1.0,34.9,1.0,39.5,6.0,B,C,,,
20251206,中山,1,15,ミラビリオン,6,D,13.7,14.0,13.7,13.0,,,,,B,,,,
20251206,中山,2,1,リケアフェデリーニ,13,E,13.2,3.0,13.6,7.0,37.1,2.0,38.5,4.0,B,B,,,
20251206,中山,2,2,イデアクリスタル,5,D,13.6,9.0,13.6,7.0,,,,,D,,,,
20251206,中山,2,3,グラスベリー,12,E,14.7,13.0,14.7,13.0,39.3,,40.5,,C,,,,
20251206,中山,2,4,フライスカイハイ,7,D,13.2,3.0,13.5,4.0,36.4,1.0,39.1,6.0,C,E,B,,
20251206,中山,2,5,タイセイルビー,9,D,13.1,2.0,13.1,2.0,,,,,B,B,,,
20251206,中山,2,6,ハニーオーケストラ,2,C,13.3,5.0,13.3,3.0,37.8,5.0,36.9,1.0,C,,,,
20251206,中山,2,7,イサチルクイーン,6,D,13.5,7.0,13.5,4.0,38.5,6.0,38.4,3.0,C,,,,
20251206,中山,2,8,フュルスティン,8,D,13.5,7.0,13.5,4.0,,,,,B,,,,
20251206,中山,2,9,フィクセルリリア,3,C,13.9,10.0,13.9,10.0,,,,,B,,,,
20251206,中山,2,10,パルストリス,10,D,14.1,12.0,14.1,12.0,,,,,C,,,,
20251206,中山,2,11,ハウスオンファイア,11,E,14.0,11.0,14.0,11.0,39.4,,42.1,,D,,,,
20251206,中山,2,12,ルージュアリスタ,1,B,13.4,6.0,13.7,9.0,37.4,3.0,39.0,5.0,C,B,,,
20251206,中山,2,13,リケアマカロニ,4,C,13.0,1.0,13.0,1.0,37.6,4.0,37.0,2.0,C,,,,
20251206,中山,3,1,アージェンタイド,11,E,13.5,12.0,13.5,9.0,37.3,,34.7,,C,B,,,
20251206,中山,3,2,エコロセレナ,9,D,12.8,5.0,12.8,3.0,35.6,2.0,35.3,,B,D,,,
20251206,中山,3,3,ピコパープル,12,E,13.4,11.0,13.4,8.0,37.0,,37.7,,C,,,,
20251206,中山,3,4,ベアサナエチャン,3,C,13.3,10.0,13.8,12.0,36.4,,33.9,3.0,C,C,C,D,
20251206,中山,3,5,クロムハーツガール,15,E,13.8,14.0,13.8,12.0,38.3,,35.1,,B,,,,
20251206,中山,3,6,ミュークトーマス,13,E,12.9,7.0,12.9,5.0,37.0,,37.6,,B,,,,
20251206,中山,3,7,ガミーヌ,5,C,12.9,7.0,12.9,5.0,35.8,4.0,34.7,,B,D,D,B,B
20251206,中山,3,8,ニシノマーレ,2,C,12.4,1.0,12.7,1.0,36.0,6.0,34.6,7.0,D,C,D,D,
20251206,中山,3,9,ツウキンカイソク,6,C,12.9,7.0,12.9,5.0,36.7,,35.1,,C,D,,,
20251206,中山,3,10,アースヴィンチ,7,D,12.5,2.0,14.5,15.0,37.6,,34.3,5.0,B,D,,,
20251206,中山,3,11,ミナヅキ,8,D,12.8,5.0,12.8,3.0,35.3,1.0,33.5,2.0,C,C,,,
20251206,中山,3,12,スミッコディスコ,4,C,12.7,3.0,13.6,10.0,35.8,4.0,34.0,4.0,B,C,C,B,
20251206,中山,3,13,イバラヒメ,14,E,13.9,15.0,13.9,14.0,38.2,,34.3,5.0,B,,,,
20251206,中山,3,14,アクアマーズ,1,A,13.5,12.0,13.6,10.0,36.3,7.0,33.3,1.0,D,C,,,
20251206,中山,3,15,テンハートビート,10,E,12.7,3.0,12.7,1.0,35.6,2.0,35.7,,B,,,,
20251206,中山,4,1,イントゥゴールデン,15,E,12.8,4.0,13.3,7.0,38.2,,41.7,,D,B,C,,
20251206,中山,4,2,ホウショウリュウ,14,E,13.4,10.0,13.4,9.0,,,,,D,,,,
20251206,中山,4,3,ショウナンパトス,4,C,12.6,2.0,12.6,2.0,,,,,C,D,,,
20251206,中山,4,4,ミクニフラッシュ,6,D,13.8,16.0,13.8,14.0,,,,,C,,,,
20251206,中山,4,5,キセログラフィカ,3,C,13.0,6.0,13.0,5.0,37.3,7.0,40.2,7.0,B,,,,
20251206,中山,4,6,フルールサシェ,10,D,13.5,13.0,13.5,12.0,36.9,5.0,40.8,8.0,C,,,,
20251206,中山,4,7,ミラクルカイザー,13,E,13.5,13.0,13.9,16.0,37.8,8.0,39.5,6.0,D,D,C,,
20251206,中山,4,8,サイモフェーン,1,B,13.2,7.0,13.2,6.0,37.0,6.0,37.4,4.0,C,C,,,
20251206,中山,4,9,カシマライフウ,5,C,13.5,13.0,13.5,12.0,36.8,4.0,37.0,2.0,C,,,,
20251206,中山,4,10,エマープ,8,D,12.5,1.0,12.5,1.0,35.2,1.0,44.5,,B,D,B,,
