開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260704,函館,6,11,ストリートクイーン,9,D,12.5,4.0,13.7,10.0,36.5,,37.5,4.0,C,C,C,C,C
20260704,函館,6,12,ララニューディー,4,C,12.2,1.0,12.2,1.0,,,,,C,D,,,
20260704,函館,6,13,チャーチルデュース,3,C,12.7,10.0,13.1,6.0,35.7,3.0,38.2,7.0,C,C,C,,
20260704,函館,6,14,トルークマクト,8,D,13.1,12.0,13.1,6.0,,,,,B,B,C,,
20260704,函館,7,1,ツルノマイハシ,2,B,12.2,3.0,12.2,2.0,34.1,2.0,34.4,3.0,D,B,C,D,C
20260704,函館,7,2,キミノナハオリョウ,9,D,12.3,6.0,12.3,5.0,33.8,1.0,34.6,,C,D,B,C,
20260704,函館,7,3,デルマリシリ,1,A,12.1,2.0,12.1,1.0,34.2,3.0,34.7,,C,C,C,C,D
20260704,函館,7,4,ココソラーレ,10,E,12.4,10.0,13.8,10.0,37.2,,34.5,5.0,B,C,D,C,C
20260704,函館,7,5,ライトニングロッド,5,C,12.2,3.0,12.2,2.0,35.2,,36.4,,D,C,C,C,
20260704,函館,7,6,アルバニー,7,D,12.0,1.0,13.1,9.0,35.3,,34.6,,B,D,E,C,D
20260704,函館,7,7,メイショウハッケイ,3,C,12.3,6.0,12.3,5.0,34.5,,34.4,3.0,C,B,C,D,C
20260704,函館,7,8,ジュジュドール,8,D,12.3,6.0,12.5,7.0,34.4,4.0,35.0,,D,B,D,B,B
20260704,函館,7,9,ルージュナリッシュ,6,D,12.3,6.0,12.6,8.0,34.9,,33.8,1.0,B,D,C,B,B
20260704,函館,7,10,ストレイトアスク,4,C,12.2,3.0,12.2,2.0,34.4,4.0,34.2,2.0,D,D,C,C,C
20260704,函館,8,1,グランアルト,5,D,12.6,1.0,13.1,1.0,36.4,2.0,34.7,,B,C,C,D,D
20260704,函館,8,2,サイモンイロハニー,6,D,13.1,6.0,13.3,3.0,37.9,,34.2,,D,C,B,D,B
20260704,函館,8,3,ダノンヒストリー,1,A,12.9,5.0,13.5,4.0,35.1,1.0,33.7,2.0,B,D,,,
20260704,函館,8,4,アスクファイアモア,3,C,13.6,7.0,13.6,5.0,37.0,3.0,34.5,,B,C,C,C,
20260704,函館,8,5,ニューアライブ,7,D,12.6,1.0,,,,,,,,,,,
20260704,函館,8,6,バズアップビート,2,A,12.8,4.0,13.1,1.0,37.3,,33.7,2.0,D,B,C,D,B
20260704,函館,8,7,ペリプルス,4,C,12.7,3.0,13.7,6.0,38.1,,33.5,1.0,B,D,C,D,C
20260704,函館,9,1,グランセゾン,3,C,12.2,3.0,13.1,8.0,34.3,1.0,35.4,,C,C,D,C,E
20260704,函館,9,2,マイバラード,7,D,12.5,6.0,12.9,6.0,37.2,,33.6,1.0,B,D,C,B,C
20260704,函館,9,3,ゴーゴータカシ,2,B,12.3,4.0,12.5,3.0,35.3,3.0,34.4,,C,B,D,C,C
20260704,函館,9,4,タイキルッジェーロ,4,C,12.5,6.0,12.5,3.0,36.2,,34.1,2.0,B,B,C,D,
20260704,函館,9,5,アルディスティーノ,6,D,12.1,2.0,13.2,9.0,35.7,,34.6,,C,B,B,B,B
20260704,函館,9,6,ウインベラーノ,5,C,12.0,1.0,12.1,1.0,34.6,2.0,34.9,,D,C,D,B,C
20260704,函館,9,7,グレーヌドジョワ,1,B,12.3,4.0,12.3,2.0,35.5,4.0,34.3,3.0,D,C,C,B,D
20260704,函館,9,8,キセキノエンジェル,9,E,12.6,8.0,12.6,5.0,36.1,,34.3,3.0,B,C,C,C,B
20260704,函館,9,9,スタードメイソン,8,D,12.8,9.0,13.0,7.0,36.6,,34.3,3.0,B,C,C,D,B
20260704,函館,10,1,セボンサデッセ,4,C,12.2,2.0,14.6,14.0,36.4,7.0,37.2,,C,B,D,C,C
20260704,函館,10,2,ケイアイアギト,1,A,12.6,12.0,13.3,5.0,36.1,5.0,37.1,7.0,C,,C,C,B
20260704,函館,10,3,レッドライトニング,5,C,12.8,14.0,13.6,10.0,37.3,,37.5,,C,B,D,D,B
20260704,函館,10,4,マッスルバック,14,E,12.6,12.0,13.8,12.0,38.0,,35.2,1.0,B,C,C,C,C
20260704,函館,10,5,ライフゲート,3,C,12.5,8.0,13.3,5.0,36.0,3.0,36.2,3.0,C,C,C,D,D
20260704,函館,10,6,オセアバトルプラン,11,E,12.3,3.0,14.0,13.0,37.3,,37.0,6.0,C,C,D,C,C
20260704,函館,10,7,モレポブラーノ,12,E,12.0,1.0,13.5,9.0,35.9,2.0,37.5,,D,D,C,C,B
20260704,函館,10,8,バタール,8,D,12.5,8.0,13.0,2.0,36.7,,36.9,5.0,C,C,D,C,B
20260704,函館,10,9,エアニゲラ,7,D,12.5,8.0,13.2,4.0,36.8,,37.1,7.0,D,C,A,C,B
20260704,函館,10,10,ストラーダ,6,C,12.5,8.0,13.1,3.0,35.6,1.0,38.3,,C,C,C,C,
20260704,函館,10,11,メイショウタイピン,9,D,12.4,6.0,13.4,7.0,36.2,6.0,35.9,2.0,D,C,C,C,B
20260704,函館,10,12,エンプレスフレーム,13,E,12.4,6.0,12.6,1.0,36.7,,36.4,4.0,C,C,C,C,D
20260704,函館,10,13,ギマール,10,E,12.3,3.0,13.6,10.0,36.5,,37.7,,C,C,C,D,C
20260704,函館,10,14,ディアウス,2,B,12.3,3.0,13.4,7.0,36.0,3.0,37.3,,D,C,C,C,C
20260704,函館,11,1,ドゥアムール,10,D,11.9,3.0,11.9,2.0,33.3,3.0,35.1,,B,D,B,B,B
20260704,函館,11,2,ウィルオレオール,16,E,12.9,16.0,,,,,,,,,,,
20260704,函館,11,3,サムハンター,13,D,12.0,6.0,13.0,12.0,33.6,4.0,33.9,2.0,D,C,B,D,B
20260704,函館,11,4,エコロジーク,12,D,11.8,1.0,12.1,6.0,33.6,4.0,34.9,,B,D,A,D,D
20260704,函館,11,5,サウスバンク,2,B,11.9,3.0,11.9,2.0,33.1,1.0,34.8,,D,B,C,B,D
20260704,函館,11,6,シカゴスティング,3,C,12.1,11.0,12.8,11.0,34.2,,33.9,2.0,D,B,B,D,C
20260704,函館,11,7,アンジュプロミス,4,C,11.9,3.0,12.0,4.0,33.7,6.0,34.4,7.0,D,C,C,B,C
20260704,函館,11,8,マーブルパレス,1,B,12.0,6.0,12.0,4.0,33.8,8.0,34.5,,C,C,D,E,C
20260704,函館,11,9,パクスロマーナ,5,C,11.8,1.0,11.8,1.0,33.1,1.0,34.9,,B,B,C,B,B
20260704,函館,11,10,ハッピーロンドン,15,E,12.7,15.0,13.2,13.0,35.7,,36.5,,B,B,C,D,B
20260704,函館,11,11,エヴァンスウィート,8,D,12.0,6.0,12.4,8.0,33.9,,34.4,7.0,D,B,B,B,C
20260704,函館,11,12,メルトユアハート,6,D,12.1,11.0,12.1,6.0,33.7,6.0,34.7,,B,C,B,D,C
20260704,函館,11,13,ポエットリー,7,D,12.2,13.0,13.6,15.0,34.5,,33.4,1.0,D,B,D,E,B
20260704,函館,11,14,ルーフ,11,D,12.0,6.0,12.7,10.0,34.0,,34.2,6.0,D,D,B,B,B
20260704,函館,11,15,ロードマイライフ,9,D,12.0,6.0,13.2,13.0,35.1,,34.1,5.0,C,D,B,D,C
20260704,函館,11,16,ゴールドサーベル,14,E,12.2,13.0,12.4,8.0,33.9,,34.0,4.0,D,C,B,C,D
20260704,函館,12,1,ブレイジングスター,4,C,12.4,1.0,13.7,4.0,37.1,,37.8,,C,C,D,C,C
20260704,函館,12,2,イサギ,6,D,12.5,3.0,13.7,4.0,36.1,3.0,37.3,3.0,C,C,C,C,C
20260704,函館,12,3,ゴールドブレイズ,1,A,12.5,3.0,13.4,1.0,35.7,2.0,37.7,,C,C,C,C,
20260704,函館,12,4,アチーヴァー,3,C,12.8,5.0,13.5,3.0,37.6,,38.2,,C,C,B,,
20260704,函館,12,5,シュヴァルノワール,7,D,12.9,6.0,13.9,7.0,37.4,,38.6,,C,C,,,
20260704,函館,12,6,シーズザスローン,2,A,12.4,1.0,13.8,6.0,35.0,1.0,36.8,1.0,C,C,B,D,D
20260704,函館,12,7,カーフキック,5,D,12.9,6.0,13.4,1.0,37.2,,37.2,2.0,D,C,C,D,C
20260704,小倉,1,1,キムタックフェイス,12,E,13.0,10.0,,,,,,,C,C,,C,D
20260704,小倉,1,2,ゴーツウキリシマ,5,D,12.2,2.0,,,,,,,C,C,C,C,C
20260704,小倉,1,3,アドアプローズ,10,D,13.2,11.0,,,38.2,3.0,36.2,1.0,,C,C,C,B
20260704,小倉,1,4,アバットゥータ,1,A,13.2,11.0,,,,,,,C,C,C,C,C
20260704,小倉,1,5,パーセルペーパー,8,D,12.6,5.0,,,,,,,C,C,C,B,D
20260704,小倉,1,6,メイショウソウセキ,3,C,12.7,7.0,,,36.3,2.0,37.9,3.0,C,C,C,B,C
20260704,小倉,1,7,ゴールデンルーキー,2,C,12.9,9.0,,,,,,,C,C,C,C,C
20260704,小倉,1,8,アニージョ,6,D,12.7,7.0,,,,,,,C,C,C,C,C
20260704,小倉,1,9,シュエットアムール,11,E,12.6,5.0,,,,,,,C,D,E,C,D
20260704,小倉,1,10,シークレットキー,9,D,12.2,2.0,,,36.1,1.0,36.9,2.0,C,C,E,C,C
20260704,小倉,1,11,アクロスザリバー,4,C,12.5,4.0,,,,,,,C,C,C,D,B
20260704,小倉,1,12,テイエムリステット,7,D,11.9,1.0,12.8,1.0,,,,,B,B,D,B,B
20260704,小倉,2,1,リフルフォース,5,D,12.8,14.0,12.8,10.0,34.4,2.0,34.7,6.0,D,C,,,
20260704,小倉,2,2,ロングジーニアス,18,E,12.2,2.0,13.2,14.0,35.0,7.0,34.6,4.0,B,D,D,,
20260704,小倉,2,3,メドウセージ,17,E,13.3,17.0,,,35.3,9.0,36.3,,,C,B,,
20260704,小倉,2,4,ニシノトリビュート,9,D,13.2,16.0,,,36.8,,38.0,,,B,C,D,
20260704,小倉,2,5,ヒャクギマル,12,D,12.9,15.0,12.9,11.0,35.4,,37.3,,C,C,C,,
20260704,小倉,2,6,アイルトン,2,B,12.3,6.0,12.4,4.0,34.9,6.0,34.2,3.0,C,C,D,B,C
20260704,小倉,2,7,サラサキングスター,10,D,12.2,2.0,12.2,2.0,35.3,9.0,36.7,,D,,,,
20260704,小倉,2,8,ナデシコザクラ,8,D,12.4,9.0,12.4,4.0,34.5,3.0,35.7,,B,C,C,B,B
20260704,小倉,2,9,マルモリキャスター,4,D,12.2,2.0,12.9,11.0,35.4,,34.0,2.0,C,C,C,C,C
20260704,小倉,2,10,レイノルズナンバー,15,E,12.3,6.0,13.7,15.0,35.6,,34.6,4.0,C,D,C,,
20260704,小倉,2,11,デュードロップ,11,D,12.4,9.0,12.4,4.0,35.1,8.0,33.7,1.0,C,C,B,,
20260704,小倉,2,12,シャンデリュイーズ,6,D,12.5,11.0,12.6,9.0,34.8,5.0,35.4,,C,C,C,D,D
20260704,小倉,2,13,ルージュルガーノ,3,C,12.2,2.0,12.2,2.0,34.3,1.0,35.2,9.0,B,C,D,D,
20260704,小倉,2,14,ミヤノラングリー,14,E,13.5,18.0,,,37.1,,38.6,,C,B,,,
20260704,小倉,2,15,ランスオブラヴ,1,B,12.1,1.0,12.1,1.0,34.5,3.0,34.9,7.0,B,D,B,D,
20260704,小倉,2,16,パープルウインド,16,E,12.5,11.0,12.5,7.0,35.3,9.0,35.0,8.0,D,B,C,C,
20260704,小倉,2,17,マリノムーンリーフ,7,D,12.3,6.0,12.5,7.0,36.1,,37.8,,C,C,C,C,B
20260704,小倉,2,18,アンコ,13,D,12.5,11.0,13.0,13.0,35.8,,35.9,,B,B,B,,
20260704,小倉,3,1,レットミーテイク,13,E,13.8,14.0,13.8,11.0,36.9,,34.9,8.0,C,C,,,
20260704,小倉,3,2,ベルドゥニュイ,16,E,13.2,10.0,13.7,9.0,36.1,4.0,36.4,,D,D,C,B,
20260704,小倉,3,3,ビースペシフィック,15,E,13.3,12.0,13.9,12.0,36.9,,35.0,,C,C,,,
20260704,小倉,3,4,スピーチバルーン,8,D,13.9,15.0,13.9,12.0,37.0,,34.7,7.0,B,C,,,
20260704,小倉,3,5,リアライズパリオ,10,E,14.0,16.0,14.0,15.0,37.1,,33.9,1.0,C,B,,,
20260704,小倉,3,6,ミスティックレイン,11,E,12.8,4.0,12.8,2.0,36.9,,38.1,,B,B,,,
20260704,小倉,3,7,サトノトリニティ,9,D,13.2,10.0,13.5,8.0,36.6,,35.4,,B,C,C,C,C
20260704,小倉,3,8,ドリームプレミア,2,B,12.9,6.0,13.7,9.0,36.2,8.0,34.4,4.0,C,B,,,
20260704,小倉,3,9,レイワノキセキ,7,D,12.8,4.0,13.2,6.0,36.0,3.0,35.7,,C,C,C,C,B
20260704,小倉,3,10,メイショウシュハリ,12,E,12.9,6.0,12.9,3.0,36.4,,35.7,,C,D,B,B,
20260704,小倉,3,11,シャンドラファール,1,A,13.3,12.0,14.4,16.0,37.8,,34.6,6.0,D,C,B,C,B
20260704,小倉,3,12,ブライトココナッツ,14,E,13.0,8.0,13.9,12.0,36.1,4.0,34.5,5.0,B,C,,,
20260704,小倉,3,13,テイエムプレミラン,4,C,12.6,2.0,13.1,5.0,36.1,4.0,34.2,3.0,C,,B,C,C
20260704,小倉,3,14,カパルア,5,D,12.6,2.0,12.6,1.0,33.8,1.0,35.4,,C,E,C,D,D
20260704,小倉,3,15,シャリキモン,3,C,13.0,8.0,13.0,4.0,36.1,4.0,35.1,,C,C,C,C,B
20260704,小倉,3,16,マイネルホウセン,6,D,12.5,1.0,13.2,6.0,34.8,2.0,34.0,2.0,B,B,C,D,
20260704,小倉,4,1,マーゴットガイア,1,A,12.6,3.0,12.8,4.0,36.1,3.0,37.5,2.0,B,C,C,D,B
20260704,小倉,4,2,ヒデガミティアラ,13,E,12.6,3.0,13.5,9.0,,,,,C,C,B,,
20260704,小倉,4,3,アキノビューティー,3,C,13.1,10.0,13.9,12.0,38.0,,38.2,5.0,D,C,D,,
20260704,小倉,4,4,カワキタベレッタ,16,E,12.8,7.0,13.2,6.0,36.6,6.0,38.7,8.0,B,,C,D,C
20260704,小倉,4,5,オーケーキュート,9,D,13.2,12.0,13.3,7.0,,,,,C,B,B,,
20260704,小倉,4,6,アンティスマ,2,B,12.3,1.0,12.9,5.0,36.3,5.0,36.9,1.0,D,C,E,C,
20260704,小倉,4,7,ショルタメンテ,11,E,13.5,13.0,13.5,9.0,37.1,7.0,37.7,4.0,C,C,,,
20260704,小倉,4,8,モンテパステル,7,D,,,,,,,,,,,,,
20260704,小倉,4,9,ダンツカレン,15,E,12.6,3.0,12.6,2.0,36.2,4.0,39.9,,C,B,C,D,
20260704,小倉,4,10,イットガール,10,E,,,,,,,,,,,,,
20260704,小倉,4,11,ヴォメロ,6,D,12.4,2.0,12.4,1.0,35.8,2.0,38.2,5.0,C,B,C,C,
20260704,小倉,4,12,ダノンロワール,4,C,12.7,6.0,12.7,3.0,35.3,1.0,37.6,3.0,C,B,,,
20260704,小倉,4,13,デルマトカチ,12,E,,,,,,,,,,,,,
20260704,小倉,4,14,セントピュアベース,5,C,13.0,8.0,14.0,13.0,37.6,8.0,39.0,,B,C,B,,B
20260704,小倉,4,15,ヴェロシオン,14,E,13.1,10.0,13.4,8.0,,,,,C,D,,,
20260704,小倉,4,16,エンジェルグラース,8,D,13.0,8.0,13.8,11.0,37.9,,38.6,7.0,D,B,B,C,D
20260704,小倉,5,1,ココモフィーバー,2,B,,,,,,,,,,,,,
20260704,小倉,5,2,プリンキピッサ,4,C,,,,,,,,,,,,,
20260704,小倉,5,3,ブルーチップ,5,D,,,,,,,,,,,,,
20260704,小倉,5,4,ワイドアイリー,11,D,,,,,,,,,,,,,
20260704,小倉,5,5,チョウチャンピオン,13,E,,,,,,,,,,,,,
20260704,小倉,5,6,シャローフォレスト,8,D,,,,,,,,,,,,,
20260704,小倉,5,7,ナミオトノヒビキ,9,D,,,,,,,,,,,,,
20260704,小倉,5,8,カシノスワッグ,12,E,,,,,,,,,,,,,
20260704,小倉,5,9,テーオージャスミン,6,D,,,,,,,,,,,,,
20260704,小倉,5,10,ディーエスシン,1,B,,,,,,,,,,,,,
20260704,小倉,5,11,マルモリマイベスト,10,D,,,,,,,,,,,,,
20260704,小倉,5,12,ルマンサルト,3,C,,,,,,,,,,,,,
20260704,小倉,5,13,ゴールドショーマン,7,D,,,,,,,,,,,,,
20260704,小倉,6,1,ブクブクー,16,E,13.1,12.0,13.7,14.0,37.9,,37.4,2.0,C,C,C,B,C
20260704,小倉,6,2,ベルアズーロ,8,D,12.8,8.0,13.2,8.0,38.0,,38.3,,C,C,C,,
20260704,小倉,6,3,エクスマウス,13,E,13.3,14.0,13.3,10.0,36.8,,38.8,,C,C,C,,
20260704,小倉,6,4,ジャスティンゴッホ,4,C,13.2,13.0,13.2,8.0,36.5,6.0,39.3,,B,C,C,C,C
20260704,小倉,6,5,ピコオーバル,1,B,12.4,3.0,12.4,2.0,36.0,3.0,36.9,1.0,C,C,C,C,C
20260704,小倉,6,6,マーチンゲール,6,D,12.8,8.0,13.3,10.0,36.6,8.0,37.5,3.0,C,C,C,,
20260704,小倉,6,7,クロワール,11,E,12.8,8.0,12.8,5.0,,,,,D,B,,,
20260704,小倉,6,8,カミノトップワン,15,E,13.4,15.0,14.4,15.0,38.1,,38.5,,C,C,B,,
20260704,小倉,6,9,ピエナオルカ,2,B,12.6,6.0,12.6,4.0,35.1,1.0,37.7,6.0,D,C,C,C,C
20260704,小倉,6,10,ラッキーストーン,7,D,13.6,16.0,13.6,13.0,36.9,,37.5,3.0,D,C,C,,
20260704,小倉,6,11,ロンバルドシチー,9,D,12.4,3.0,,,36.5,6.0,39.4,,,C,C,C,B
20260704,小倉,6,12,フルドフォルク,12,E,12.1,1.0,12.1,1.0,35.5,2.0,39.2,,C,C,,,
20260704,小倉,6,13,バチラ,10,E,12.4,3.0,12.4,2.0,,,,,C,C,C,C,D
20260704,小倉,6,14,キープシャイニング,3,C,12.2,2.0,12.8,5.0,36.0,3.0,37.9,8.0,D,C,C,C,C
20260704,小倉,6,15,キングズテイル,5,C,12.7,7.0,12.8,5.0,36.1,5.0,37.7,6.0,C,C,C,C,C
20260704,小倉,6,16,ハギノクリーガー,14,E,12.9,11.0,13.3,10.0,37.7,,37.6,5.0,C,C,C,,
20260704,小倉,7,1,サンライズレマ,15,E,12.8,6.0,12.8,2.0,34.4,1.0,35.2,,C,C,C,C,
20260704,小倉,7,2,テイエムローズダン,16,E,13.4,12.0,13.4,9.0,36.6,,36.0,,C,B,C,,
20260704,小倉,7,3,ステラネージュ,9,D,13.4,12.0,13.4,9.0,36.1,7.0,35.4,,C,,,,
20260704,小倉,7,4,ホウオウモチーヴ,1,B,12.8,6.0,13.2,7.0,36.4,,34.2,5.0,C,C,C,D,C
20260704,小倉,7,5,シンゼンイセ,12,E,12.7,5.0,,,37.2,,37.6,,,D,C,C,C
20260704,小倉,7,6,ワンダーリュクス,13,E,13.8,16.0,13.8,14.0,37.7,,37.4,,B,,,,
20260704,小倉,7,7,フェブリノ,7,D,12.1,1.0,12.5,1.0,35.4,4.0,34.1,4.0,C,B,,C,B
20260704,小倉,7,8,ワルツプリンセス,11,E,13.7,15.0,14.1,15.0,38.8,,38.7,,C,C,,,
