開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260110,中山,2,14,トップデュオ,8,D,13.4,10.0,13.4,7.0,,,,,B,B,,,
20260110,中山,2,15,ニシノロッドマン,5,C,13.3,7.0,13.7,13.0,36.7,4.0,39.7,5.0,D,C,C,C,D
20260110,中山,2,16,カフェタンガロア,4,C,13.1,4.0,13.1,3.0,,,,,B,,,,
20260110,中山,3,1,キョンチャン,11,E,12.6,11.0,12.6,9.0,,,,,D,,,,
20260110,中山,3,2,アクシズ,15,E,13.0,14.0,13.0,13.0,,,,,D,,,,
20260110,中山,3,3,サノノキャニオン,1,A,12.3,7.0,12.3,5.0,35.9,,37.5,3.0,C,,,,
20260110,中山,3,4,スノーランス,5,C,12.1,5.0,13.8,16.0,35.9,,37.9,5.0,B,D,C,C,C
20260110,中山,3,5,イーアンベ,8,D,13.0,14.0,13.0,13.0,35.6,6.0,37.1,2.0,C,D,C,,
20260110,中山,3,6,スフェーンテソーロ,13,E,12.5,9.0,12.5,7.0,34.7,1.0,40.0,,B,B,B,,
20260110,中山,3,7,ダイユウサルターレ,4,C,12.0,3.0,12.0,2.0,35.5,4.0,37.8,4.0,C,C,,,
20260110,中山,3,8,タイセイエキサイト,14,E,13.3,16.0,13.4,15.0,37.2,,39.6,,C,C,,,
20260110,中山,3,9,ミスタートントン,6,D,12.9,13.0,12.9,12.0,,,,,B,C,,,
20260110,中山,3,10,サトミノアカリ,12,E,11.7,1.0,12.7,10.0,35.6,6.0,39.0,,B,B,C,D,
20260110,中山,3,11,ガルディーノ,16,E,12.0,3.0,12.0,2.0,35.3,3.0,38.9,,C,B,C,,
20260110,中山,3,12,コックピットサイト,2,C,12.8,12.0,12.8,11.0,35.8,8.0,37.9,5.0,C,,,,
20260110,中山,3,13,グラスリッキー,7,D,12.5,9.0,12.5,7.0,36.0,,38.1,7.0,C,,,,
20260110,中山,3,14,エンカウンターベイ,10,D,12.3,7.0,12.3,5.0,,,,,C,D,C,,
20260110,中山,3,15,ヘイスティハート,3,C,11.9,2.0,11.9,1.0,35.1,2.0,37.0,1.0,C,C,C,,
20260110,中山,3,16,オンマイビート,9,D,12.2,6.0,12.2,4.0,35.5,4.0,38.8,8.0,C,C,C,B,C
20260110,中山,4,1,アンジュレーヌ,6,D,,,,,,,,,,,,,
20260110,中山,4,2,リオハリソンメリー,3,C,,,,,,,,,,,,,
20260110,中山,4,3,エコロストーム,10,E,,,,,,,,,,,,,
20260110,中山,4,4,ギャニミード,5,D,,,,,,,,,,,,,
20260110,中山,4,5,パルフェ,1,B,,,,,,,,,,,,,
20260110,中山,4,6,ラブカニュー,11,E,,,,,,,,,,,,,
20260110,中山,4,7,アースアクシス,2,B,,,,,,,,,,,,,
20260110,中山,4,8,ナズドゥラヴィ,9,D,,,,,,,,,,,,,
20260110,中山,4,9,スイートハイデン,7,D,,,,,,,,,,,,,
20260110,中山,4,10,メイアイリス,4,D,,,,,,,,,,,,,
20260110,中山,4,11,ガーヴィ,8,D,,,,,,,,,,,,,
20260110,中山,4,12,ニューハイ,12,E,,,,,,,,,,,,,
20260110,中山,5,1,コンヴァーンクル,13,E,,,,,,,,,,,,,
20260110,中山,5,2,オンザギャラクシー,14,E,,,,,,,,,,,,,
20260110,中山,5,3,オリオンブレード,2,B,,,,,,,,,,,,,
20260110,中山,5,4,バトルモクオ,10,E,,,,,,,,,,,,,
20260110,中山,5,5,インタノン,1,B,,,,,,,,,,,,,
20260110,中山,5,6,バルドル,15,E,,,,,,,,,,,,,
20260110,中山,5,7,カレリアフレイバー,3,B,,,,,,,,,,,,,
20260110,中山,5,8,チャンピオンホープ,8,D,,,,,,,,,,,,,
20260110,中山,5,9,サヴマ,7,D,,,,,,,,,,,,,
20260110,中山,5,10,カタカムナ,12,E,,,,,,,,,,,,,
20260110,中山,5,11,ランブレイ,5,D,,,,,,,,,,,,,
20260110,中山,5,12,リアルケンチャン,11,E,,,,,,,,,,,,,
20260110,中山,5,13,ピースフルマインド,6,D,,,,,,,,,,,,,
20260110,中山,5,14,ランザワールド,4,D,,,,,,,,,,,,,
20260110,中山,5,15,アルメーリス,9,D,,,,,,,,,,,,,
20260110,中山,6,1,ロードスカイブルー,6,C,12.8,9.0,,,36.7,6.0,37.3,6.0,C,C,C,D,C
20260110,中山,6,2,ガラスノブルース,4,C,12.2,2.0,14.3,15.0,37.6,,37.4,7.0,C,C,C,C,C
20260110,中山,6,3,タリスマン,15,E,12.7,5.0,13.3,7.0,36.2,1.0,38.1,,C,C,B,C,B
20260110,中山,6,4,ロジルーラー,7,D,12.7,5.0,12.9,2.0,,,,,D,D,C,C,B
20260110,中山,6,5,ロードインフェルノ,10,D,12.8,9.0,14.2,14.0,39.5,,38.0,,C,C,C,E,C
20260110,中山,6,6,プロスペクトパーク,3,C,12.1,1.0,13.1,4.0,37.1,,37.4,7.0,C,C,B,C,C
20260110,中山,6,7,グラスビジョン,16,E,12.8,9.0,12.9,2.0,36.7,6.0,39.9,,C,B,C,,C
20260110,中山,6,8,ナムラジミー,13,E,13.4,14.0,13.7,12.0,37.3,,35.5,2.0,C,C,C,C,D
20260110,中山,6,9,コスモシェルベット,12,D,12.7,5.0,14.0,13.0,36.3,2.0,38.7,,C,B,D,B,C
20260110,中山,6,10,コーリンカルベラ,2,C,13.4,14.0,13.6,9.0,36.6,5.0,35.2,1.0,B,D,C,D,B
20260110,中山,6,11,ミスティブルー,11,D,13.6,16.0,13.6,9.0,,,,,B,C,B,,
20260110,中山,6,12,マリンバンカー,9,D,12.3,3.0,13.6,9.0,36.4,4.0,37.0,4.0,C,C,D,B,B
20260110,中山,6,13,ブレードサクセス,8,D,12.4,4.0,12.7,1.0,36.3,2.0,37.6,,C,C,C,C,C
20260110,中山,6,14,ウインファヴォリ,14,E,12.9,12.0,13.4,8.0,,,,,D,D,,,
20260110,中山,6,15,ニシノブレイゼスト,1,B,12.7,5.0,13.2,6.0,36.9,8.0,36.6,3.0,C,C,C,C,C
20260110,中山,6,16,ファルコンミノル,5,C,13.1,13.0,13.1,4.0,38.1,,37.2,5.0,B,C,B,C,C
20260110,中山,7,1,ワイルドカモミール,14,E,13.2,12.0,13.2,10.0,36.2,6.0,34.9,,D,B,,,
20260110,中山,7,2,ブルーハーツ,13,E,14.1,16.0,14.1,16.0,39.0,,35.2,,B,,,,
20260110,中山,7,3,タケウチビー,8,D,13.1,10.0,13.7,14.0,36.3,8.0,34.6,6.0,D,C,B,,
20260110,中山,7,4,アースジャッジ,12,E,13.5,14.0,13.5,12.0,38.5,,40.3,,C,,,,
20260110,中山,7,5,リラ,3,B,12.8,5.0,12.8,3.0,36.1,5.0,34.0,2.0,B,C,B,,
20260110,中山,7,6,ディールメーカー,1,B,13.1,10.0,13.1,9.0,38.1,,33.6,1.0,D,,,,
20260110,中山,7,7,ベッラモレーン,9,D,13.0,7.0,13.0,5.0,37.2,,36.0,,D,,,,
20260110,中山,7,8,エフティヴェント,10,D,13.0,7.0,13.0,5.0,36.7,,35.1,,B,B,,,
20260110,中山,7,9,ラプランセス,4,C,12.6,3.0,13.6,13.0,35.6,3.0,34.1,4.0,B,B,C,D,B
20260110,中山,7,10,セルリア,11,D,12.3,2.0,13.0,5.0,35.9,4.0,34.6,6.0,C,C,C,B,
20260110,中山,7,11,セイウンリメンバー,5,C,12.1,1.0,12.5,1.0,35.3,1.0,37.3,,C,C,C,B,C
20260110,中山,7,12,カドドゥディエ,15,E,13.8,15.0,13.8,15.0,37.1,,34.0,2.0,B,,,,
20260110,中山,7,13,シャルムグリーン,2,B,12.9,6.0,12.9,4.0,35.5,2.0,34.2,5.0,D,B,C,C,
20260110,中山,7,14,ファインダーズ,7,D,12.7,4.0,12.7,2.0,36.6,,34.6,6.0,D,,,,
20260110,中山,7,15,セーヌデローヴ,6,C,13.0,7.0,13.0,5.0,36.2,6.0,35.5,,D,,,,
20260110,中山,7,16,ウマナミカイドウ,16,E,13.4,13.0,13.4,11.0,37.9,,34.8,,C,B,,,
20260110,中山,8,1,パイシャオピン,1,B,13.0,11.0,13.7,8.0,36.8,6.0,36.6,4.0,C,D,D,B,C
20260110,中山,8,2,エーデル,7,D,13.2,13.0,13.4,3.0,36.2,3.0,35.9,2.0,D,D,C,D,D
20260110,中山,8,3,トレサフィール,2,B,12.5,4.0,12.9,2.0,,,,,D,A,C,C,D
20260110,中山,8,4,デルマタモン,12,E,13.0,11.0,13.8,9.0,37.8,,36.8,6.0,D,C,C,B,D
20260110,中山,8,5,トルショー,8,D,12.3,1.0,13.4,3.0,35.5,1.0,35.9,2.0,C,D,,C,D
20260110,中山,8,6,スマートカイロス,3,C,12.6,6.0,12.7,1.0,35.6,2.0,37.3,,B,C,C,C,A
20260110,中山,8,7,レッドライトニング,5,D,12.8,8.0,13.8,9.0,36.3,4.0,37.4,,B,C,C,C,B
20260110,中山,8,8,ピコシー,6,D,12.7,7.0,13.4,3.0,37.3,,37.3,,C,C,D,B,C
20260110,中山,8,9,ヤウガウ,13,E,12.3,1.0,14.4,11.0,37.5,,37.2,,C,D,B,C,D
20260110,中山,8,10,アパイシュナール,9,E,12.9,9.0,13.5,6.0,37.3,,37.7,,C,D,D,C,C
20260110,中山,8,11,ダイシンバースディ,10,E,12.4,3.0,,,,,,,,,,,
20260110,中山,8,12,エクリプスルバン,4,C,12.9,9.0,,,36.5,5.0,36.6,4.0,C,B,C,C,C
20260110,中山,8,13,トーホウキザン,11,E,12.5,4.0,13.6,7.0,37.4,,35.6,1.0,D,C,D,B,D
20260110,中山,9,1,ラフレードピエル,9,E,12.7,3.0,12.9,3.0,35.9,3.0,38.5,,C,C,C,C,
20260110,中山,9,2,ファイアマン,5,D,12.7,3.0,14.2,9.0,37.3,,37.1,4.0,C,C,C,D,
20260110,中山,9,3,ダンツシタン,2,B,13.0,8.0,13.4,5.0,36.6,4.0,37.2,5.0,C,C,D,C,
20260110,中山,9,4,マクリール,1,A,12.7,3.0,12.7,2.0,35.8,2.0,36.0,1.0,C,D,,,
20260110,中山,9,5,ケントン,4,D,12.9,6.0,,,37.8,,37.0,3.0,,C,,,
20260110,中山,9,6,タイセイエムロード,8,D,12.9,6.0,12.9,3.0,37.5,,38.3,,C,,,,
20260110,中山,9,7,ハイライトニング,7,D,13.0,8.0,13.8,8.0,37.3,,38.1,,C,D,C,C,C
20260110,中山,9,8,テンカムテキ,3,C,12.6,1.0,13.5,6.0,35.7,1.0,37.3,,C,D,D,,
20260110,中山,9,9,オトシダマ,10,E,13.3,10.0,13.5,6.0,37.2,,38.7,,C,C,C,B,
20260110,中山,9,10,アジアントレジャー,6,D,12.6,1.0,12.6,1.0,36.9,5.0,36.9,2.0,C,,,,
20260110,中山,10,1,ウインベアトリス,6,D,12.6,12.0,13.6,14.0,36.7,,33.5,4.0,C,C,D,C,B
20260110,中山,10,2,アンジョルラス,4,C,12.4,5.0,13.2,7.0,36.9,,33.1,2.0,C,B,D,C,C
20260110,中山,10,3,ホークマン,14,E,12.9,14.0,14.1,15.0,36.1,,34.2,,D,C,D,B,C
20260110,中山,10,4,シルバーレイン,7,D,13.0,15.0,14.1,15.0,35.8,7.0,33.9,7.0,B,C,B,C,A
20260110,中山,10,5,バセリーナ,15,E,12.4,5.0,13.4,10.0,36.1,,34.0,8.0,B,D,B,B,C
20260110,中山,10,6,ロゼル,12,E,12.2,2.0,13.0,5.0,35.1,2.0,34.6,,B,C,B,C,B
20260110,中山,10,7,ハリケーンリッジ,11,E,12.5,9.0,13.5,13.0,36.5,,33.7,5.0,C,A,A,C,A
20260110,中山,10,8,ダノンミッション,2,B,12.5,9.0,13.3,9.0,36.0,8.0,35.5,,B,D,C,C,D
20260110,中山,10,9,ワンモアスマイル,3,B,12.6,12.0,12.8,3.0,35.1,2.0,33.3,3.0,B,C,C,C,B
20260110,中山,10,10,マルカオペラ,10,D,12.4,5.0,13.2,7.0,36.2,,34.2,,D,D,B,A,D
20260110,中山,10,11,ワタシマツワ,16,E,12.0,1.0,12.8,3.0,35.3,5.0,34.8,,C,C,C,C,D
20260110,中山,10,12,ストレイトトーカー,1,B,12.4,5.0,12.6,2.0,35.3,5.0,33.7,5.0,D,B,D,B,D
20260110,中山,10,13,エールトゥヘヴン,13,E,12.3,3.0,12.3,1.0,34.4,1.0,34.7,,B,B,C,D,C
20260110,中山,10,14,ミトノオルフェ,8,D,12.3,3.0,13.4,10.0,35.1,2.0,34.9,,D,B,D,D,B
20260110,中山,10,15,レーヴブリリアント,9,D,13.1,16.0,13.1,6.0,36.7,,34.6,,C,E,D,C,B
20260110,中山,10,16,マテンロウブラボー,5,C,12.5,9.0,13.4,10.0,36.3,,32.7,1.0,C,D,B,C,D
20260110,中山,11,1,ロードオールライト,8,D,13.0,13.0,13.5,7.0,37.3,,34.6,,C,B,C,C,B
20260110,中山,11,2,バレンタインガール,4,C,13.2,16.0,13.7,10.0,37.6,,32.9,2.0,B,C,C,C,C
20260110,中山,11,3,グロッシェン,14,E,12.4,3.0,12.7,1.0,35.3,2.0,36.0,,C,C,B,B,B
20260110,中山,11,4,マイユニバース,1,A,12.5,5.0,14.1,16.0,35.4,3.0,33.7,7.0,B,D,D,C,B
20260110,中山,11,5,コスモサガルマータ,12,D,12.6,7.0,13.3,3.0,37.5,,34.6,,C,B,D,B,B
20260110,中山,11,6,モズマーヴェリック,10,D,12.7,9.0,13.4,5.0,37.3,,33.6,4.0,D,B,D,B,D
20260110,中山,11,7,ルカランフィースト,5,C,13.0,13.0,13.4,5.0,36.3,6.0,33.7,7.0,B,B,A,B,B
20260110,中山,11,8,マイネルブリックス,13,E,12.5,5.0,13.7,10.0,35.9,4.0,33.6,4.0,B,D,B,C,C
20260110,中山,11,9,エラン,2,B,12.8,10.0,13.5,7.0,36.1,5.0,34.1,,D,D,D,D,D
20260110,中山,11,10,メイテソーロ,16,E,12.8,10.0,13.9,14.0,38.1,,33.8,,D,C,C,C,D
20260110,中山,11,11,マイネルラウレア,11,D,13.2,16.0,,,37.2,,32.8,1.0,C,C,B,C,E
20260110,中山,11,12,ピンクジン,17,E,12.1,1.0,13.3,3.0,36.9,,34.1,,C,D,C,C,B
20260110,中山,11,13,アスクナイスショー,3,C,12.3,2.0,12.8,2.0,35.2,1.0,33.8,,D,B,B,B,A
20260110,中山,11,14,スパークリシャール,7,D,12.4,3.0,13.8,13.0,36.3,6.0,33.3,3.0,D,B,B,B,C
20260110,中山,11,15,ナイトインロンドン,9,D,12.9,12.0,14.0,15.0,37.0,,33.6,4.0,D,B,C,D,D
20260110,中山,11,16,イケイケドンドン,15,E,12.6,7.0,13.7,10.0,36.4,8.0,34.2,,C,C,B,C,D
20260110,中山,11,17,オールセインツ,6,D,13.1,15.0,13.5,7.0,36.5,,34.8,,C,B,C,D,D
20260110,中山,12,1,シルフレイ,2,B,11.9,4.0,12.5,2.0,34.5,2.0,37.1,,B,C,B,C,C
20260110,中山,12,2,キボウノホシ,3,C,12.2,9.0,12.2,1.0,35.2,5.0,36.1,1.0,D,C,D,C,C
20260110,中山,12,3,ペッパーミル,4,C,12.1,7.0,13.2,9.0,35.2,5.0,36.9,7.0,C,C,D,B,C
20260110,中山,12,4,ハッピーパンニャ,6,D,12.6,14.0,13.8,12.0,36.8,,36.4,3.0,D,B,B,C,D
20260110,中山,12,5,ハヌル,10,D,11.8,1.0,12.8,5.0,34.9,4.0,36.9,7.0,B,B,C,C,A
20260110,中山,12,6,ピコレッド,1,A,11.8,1.0,12.9,6.0,34.6,3.0,36.9,7.0,C,C,C,C,C
20260110,中山,12,7,ウインレアリゼ,12,E,12.4,12.0,12.7,4.0,36.1,,36.4,3.0,B,B,C,D,C
20260110,中山,12,8,ハドソンテソーロ,16,E,12.3,11.0,12.5,2.0,34.0,1.0,42.3,,D,,,,
20260110,中山,12,9,サイモンカーチス,15,E,11.9,4.0,13.5,10.0,36.0,8.0,38.1,,D,B,C,C,C
20260110,中山,12,10,セイウンビッグバン,11,E,12.1,7.0,13.7,11.0,38.5,,39.5,,C,D,B,D,D
20260110,中山,12,11,ファイブセンス,14,E,13.3,15.0,14.1,14.0,36.7,,37.7,,B,B,B,C,C
20260110,中山,12,12,プルシャプラ,8,D,12.2,9.0,13.1,8.0,36.1,,36.5,5.0,B,B,C,C,C
20260110,中山,12,13,バルジール,5,C,13.6,16.0,,,,,,,,,,,
20260110,中山,12,14,ペロ,9,D,12.4,12.0,13.9,13.0,37.1,,36.2,2.0,C,C,D,C,B
20260110,中山,12,15,ガンハンマー,7,D,11.8,1.0,12.9,6.0,35.2,5.0,36.5,5.0,C,B,C,C,C
20260110,中山,12,16,エテオクロス,13,E,12.0,6.0,,,,,,,,,,C,B
20260110,京都,1,1,ヴァンロゼ,7,D,13.4,11.0,13.4,10.0,37.0,4.0,37.9,1.0,C,C,,,
20260110,京都,1,2,アスタウイン,14,E,13.4,11.0,13.4,10.0,37.6,8.0,38.8,7.0,C,,,,
20260110,京都,1,3,ジーティービキニ,1,A,12.2,1.0,12.5,2.0,36.3,3.0,38.5,4.0,B,C,C,C,D
20260110,京都,1,4,ワンストローク,13,E,13.7,13.0,13.7,13.0,39.3,,41.4,,C,,,,
20260110,京都,1,5,オレンジフィールド,3,C,12.6,3.0,12.6,3.0,,,,,C,D,C,D,
20260110,京都,1,6,クイーンズドリーム,2,B,13.1,7.0,13.1,6.0,37.4,6.0,38.1,2.0,C,C,,,
20260110,京都,1,7,デパーチャー,16,E,13.8,15.0,13.8,15.0,,,,,B,,,,
20260110,京都,1,8,カワキタベレッタ,10,D,12.8,4.0,12.9,5.0,36.0,2.0,38.5,4.0,D,C,,,
20260110,京都,1,9,メイショウメゴヒメ,12,E,13.0,6.0,13.2,8.0,37.1,5.0,41.9,,C,D,C,B,
20260110,京都,1,10,ハンターワディー,9,D,14.4,16.0,14.4,16.0,,,,,B,,,,
20260110,京都,1,11,セラサイト,6,D,12.2,1.0,12.2,1.0,35.7,1.0,39.3,8.0,C,B,C,,
20260110,京都,1,12,アスターシャウルス,15,E,13.3,10.0,13.3,9.0,,,,,C,,,,
20260110,京都,1,13,レザーアンドレース,8,D,13.1,7.0,13.6,12.0,37.4,6.0,38.3,3.0,C,B,B,,
20260110,京都,1,14,リリークリスタル,11,D,13.7,13.0,13.7,13.0,38.0,,38.7,6.0,C,,,,
20260110,京都,1,15,ミライチケット,4,C,12.8,4.0,12.8,4.0,,,,,C,C,D,C,
20260110,京都,1,16,ホールドミーワンス,5,D,13.1,7.0,13.1,6.0,37.7,,40.8,,C,C,C,,
20260110,京都,2,1,タロ,8,D,12.6,2.0,12.6,1.0,,,,,E,,,,
20260110,京都,2,2,ドメイン,2,B,12.9,3.0,13.3,3.0,37.9,,37.8,2.0,C,C,,,
20260110,京都,2,3,スズノグレイス,12,E,13.4,7.0,13.4,5.0,37.0,3.0,38.5,4.0,C,C,,,
20260110,京都,2,4,ヴァルボリ,5,D,13.3,5.0,13.3,3.0,,,,,D,,,,
20260110,京都,2,5,クリムゾンバースト,4,D,13.9,12.0,13.9,9.0,,,,,D,B,,,
20260110,京都,2,6,ウォーターハクビ,9,D,,,,,37.6,5.0,,,C,,,,
20260110,京都,2,7,カイラーサ,11,D,12.4,1.0,13.9,9.0,36.8,2.0,39.9,,C,C,,,
20260110,京都,2,8,ヒロノフウジン,14,E,13.9,12.0,13.9,9.0,39.3,,40.6,,C,C,,,
20260110,京都,2,9,サイモンエクセラー,13,E,12.9,3.0,13.2,2.0,37.1,4.0,39.1,7.0,C,D,,,
20260110,京都,2,10,シャローファースト,7,D,13.5,9.0,13.7,8.0,37.6,5.0,38.1,3.0,C,C,C,B,C
20260110,京都,2,11,ポップアップ,10,D,13.5,9.0,13.5,6.0,,,,,E,,,,
20260110,京都,2,12,ロックバンド,1,B,13.7,11.0,14.3,13.0,37.7,7.0,38.8,6.0,C,C,,,
20260110,京都,2,13,ハクアイタワー,6,D,13.4,7.0,13.5,6.0,36.2,1.0,38.6,5.0,C,C,C,D,
20260110,京都,2,14,セイントホース,3,C,13.3,5.0,13.9,9.0,38.0,,37.5,1.0,C,C,B,C,C
20260110,京都,3,1,ホーリーステップ,1,B,,,,,,,,,,,,,
20260110,京都,3,2,ビービークローサー,2,B,,,,,,,,,,,,,
20260110,京都,3,3,セッシュウ,8,D,,,,,,,,,,,,,
20260110,京都,3,4,ワイドグンサ,3,C,,,,,,,,,,,,,
20260110,京都,3,5,ララアルカー,7,D,,,,,,,,,,,,,
20260110,京都,3,6,ビーアイジーニー,9,D,,,,,,,,,,,,,
20260110,京都,3,7,ルナノーヴァ,4,D,,,,,,,,,,,,,
20260110,京都,3,8,タワーオブバベル,10,D,,,,,,,,,,,,,
20260110,京都,3,9,ニホンピロローカス,13,D,,,,,,,,,,,,,
20260110,京都,3,10,シンゲキノソラ,16,E,,,,,,,,,,,,,
20260110,京都,3,11,メイショウゲッコウ,11,D,,,,,,,,,,,,,
20260110,京都,3,12,マカラス,5,D,,,,,,,,,,,,,
20260110,京都,3,13,オウケンブラッド,12,D,,,,,,,,,,,,,
20260110,京都,3,14,スマイリングスカイ,6,D,,,,,,,,,,,,,
20260110,京都,3,15,テーオーユリウス,15,E,,,,,,,,,,,,,
20260110,京都,3,16,バッカス,14,E,,,,,,,,,,,,,
20260110,京都,4,1,ジャスティンダラス,3,C,12.2,1.0,12.2,1.0,36.1,5.0,37.6,,C,C,,,
20260110,京都,4,2,ソルチェリア,6,D,13.0,10.0,13.0,7.0,37.8,,37.0,2.0,C,C,,,
20260110,京都,4,3,シルバーレシオ,4,C,12.7,9.0,13.8,11.0,37.1,,37.3,5.0,C,C,D,,
20260110,京都,4,4,サリカリーフォリア,10,E,12.5,6.0,12.5,4.0,36.8,,37.2,3.0,C,B,,,
20260110,京都,4,5,タガノアバンドーネ,2,B,12.4,5.0,13.5,9.0,35.9,2.0,37.4,,C,C,D,D,
20260110,京都,4,6,ボクマダネムイヨ,1,B,13.5,11.0,13.5,9.0,36.9,,36.1,1.0,C,D,,,
20260110,京都,4,7,サイン,9,E,12.5,6.0,12.5,4.0,37.6,,38.0,,C,D,C,,
20260110,京都,4,8,クラックショット,7,D,12.3,2.0,12.3,2.0,36.0,3.0,38.4,,C,C,,,
20260110,京都,4,9,インシオン,5,D,12.3,2.0,13.0,7.0,36.0,3.0,37.2,3.0,C,C,D,,
20260110,京都,4,10,カムアップローゼス,8,D,12.3,2.0,12.3,2.0,35.8,1.0,37.4,,C,C,C,B,
20260110,京都,4,11,バトゥカーダ,11,E,12.6,8.0,12.6,6.0,36.2,,37.6,,C,C,C,C,C
20260110,京都,5,1,リアライズルミナス,1,B,13.3,13.0,13.5,13.0,36.6,,33.7,3.0,B,D,,,
20260110,京都,5,2,ロサドラーダ,4,C,13.0,7.0,13.6,15.0,36.1,8.0,34.2,6.0,C,C,B,,
20260110,京都,5,3,グレンセロース,7,D,13.0,7.0,13.0,6.0,35.9,7.0,34.1,5.0,D,,,,
20260110,京都,5,4,プルーフリーディン,16,E,13.6,17.0,13.6,15.0,36.9,,34.5,9.0,B,,,,
20260110,京都,5,5,サンダーバード,6,C,12.7,5.0,12.7,3.0,35.1,2.0,34.5,9.0,D,C,,,
20260110,京都,5,6,ダンデノン,9,D,13.2,11.0,13.2,9.0,36.2,9.0,34.2,6.0,B,,,,
20260110,京都,5,7,ノリノリソックス,10,D,12.6,2.0,12.6,2.0,35.8,6.0,35.1,,B,,,,
20260110,京都,5,8,マルモズイルバア,17,E,13.1,9.0,13.1,7.0,36.5,,35.5,,B,,,,
20260110,京都,5,9,スマッシング,3,C,12.6,2.0,12.7,3.0,35.4,3.0,34.6,,C,D,B,,
20260110,京都,5,10,マサハヤルージュ,8,D,12.3,1.0,12.3,1.0,34.2,1.0,33.4,1.0,B,B,,,
20260110,京都,5,11,ハヤブササキチャン,2,B,12.9,6.0,12.9,5.0,35.7,5.0,34.2,6.0,D,C,,,
