開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260517,京都,2,8,ブラストビート,15,E,12.7,6.0,,,37.0,7.0,38.5,6.0,,C,C,,
20260517,京都,2,9,サトノフレイ,3,B,12.5,5.0,12.5,2.0,,,,,B,D,B,,
20260517,京都,2,10,モズプリフォール,1,B,12.3,3.0,12.9,4.0,35.0,1.0,36.7,1.0,D,A,C,C,B
20260517,京都,2,11,メイショウトッド,12,E,12.4,4.0,12.7,3.0,35.9,3.0,43.1,,C,C,B,,
20260517,京都,2,12,ラッキーヴォーグ,5,D,13.1,8.0,13.1,5.0,,,,,C,B,B,,
20260517,京都,2,13,サカキ,13,E,13.4,10.0,13.4,8.0,38.1,,37.8,4.0,C,,,,
20260517,京都,2,14,ジェイソンバローズ,8,D,,,,,,,,,,,,,
20260517,京都,2,15,イコミキマル,14,E,14.4,15.0,14.4,14.0,,,,,C,,,,
20260517,京都,2,16,ビーアイジーニー,9,E,13.2,9.0,13.2,7.0,36.8,5.0,38.0,5.0,D,D,,,
20260517,京都,3,1,クリコバロー,7,D,13.3,7.0,14.2,10.0,37.7,5.0,36.7,1.0,C,C,C,C,C
20260517,京都,3,2,ラスカルキッド,12,E,13.8,11.0,14.6,12.0,38.6,,39.6,,C,C,,,
20260517,京都,3,3,ヒラボクソライア,5,D,13.0,3.0,13.4,6.0,37.0,2.0,38.7,5.0,C,B,C,B,
20260517,京都,3,4,ウィムーヴ,1,A,13.2,5.0,13.2,4.0,37.8,6.0,37.3,2.0,C,,,,
20260517,京都,3,5,マーゴットショット,10,E,13.5,8.0,13.5,7.0,,,,,C,C,,,
20260517,京都,3,6,サマーナジュム,6,D,12.8,2.0,12.8,2.0,36.7,1.0,39.4,,C,C,C,,
20260517,京都,3,7,マテンロウプリンス,8,D,12.4,1.0,12.4,1.0,,,,,C,,,,
20260517,京都,3,8,キタノトレボーネ,3,C,14.2,12.0,14.2,10.0,39.6,,37.5,3.0,C,,,,
20260517,京都,3,9,アスクハッピーマン,2,B,13.5,8.0,13.5,7.0,37.2,3.0,38.0,4.0,C,C,,,
20260517,京都,3,10,ジャストグレース,11,E,13.7,10.0,13.7,9.0,37.4,4.0,39.3,6.0,C,C,,,
20260517,京都,3,11,サトノトリニティ,4,C,13.2,5.0,13.2,4.0,,,,,C,C,C,B,B
20260517,京都,3,12,ロスニーニョス,9,E,13.0,3.0,13.0,3.0,,,,,C,C,C,C,B
20260517,京都,4,1,ダンツアラーム,16,E,12.6,7.0,12.6,5.0,35.5,8.0,34.8,,C,B,C,B,
20260517,京都,4,2,バルフルール,7,D,13.7,16.0,13.7,12.0,36.6,,33.8,3.0,B,,,,
20260517,京都,4,3,アロハ,2,B,12.7,9.0,12.7,7.0,34.4,2.0,35.3,,A,,,,
20260517,京都,4,4,ペプチドブッドレア,4,C,12.2,1.0,13.0,9.0,34.8,3.0,33.7,2.0,D,D,B,D,C
20260517,京都,4,5,チアフルドア,17,E,13.2,14.0,14.1,17.0,36.1,,35.4,,C,B,,,
20260517,京都,4,6,グッデイ,9,D,12.4,4.0,12.4,3.0,34.9,5.0,34.3,8.0,B,C,D,B,
20260517,京都,4,7,ベンティガスエルテ,12,E,13.2,14.0,13.8,14.0,37.0,,35.5,,C,D,C,C,
20260517,京都,4,8,カステッロトゥーレ,8,D,13.1,13.0,13.9,16.0,35.6,,33.8,3.0,B,D,,,
20260517,京都,4,9,マスティカーレ,13,E,12.2,1.0,12.2,1.0,34.8,3.0,35.6,,B,C,D,,
20260517,京都,4,10,アスコットダンス,10,D,12.3,3.0,12.3,2.0,35.3,7.0,35.2,,B,C,C,B,D
20260517,京都,4,11,エアヴァイブス,5,C,13.0,12.0,13.0,9.0,35.6,,34.2,6.0,C,D,C,,
20260517,京都,4,12,セコンドトゥベスト,1,B,12.6,7.0,12.6,5.0,35.0,6.0,34.0,5.0,D,C,B,,
20260517,京都,4,13,ジャミールアイン,11,E,12.4,4.0,13.6,11.0,36.9,,40.8,,C,B,,,
20260517,京都,4,14,ジリアート,14,E,12.9,11.0,12.9,8.0,36.2,,36.1,,D,,,,
20260517,京都,4,15,ワダツミ,15,E,13.8,17.0,13.8,14.0,37.5,,34.2,6.0,B,B,,,
20260517,京都,4,16,オーロラボレアリス,6,D,12.7,9.0,13.7,12.0,36.5,,33.6,1.0,B,B,D,D,C
20260517,京都,4,17,フレッチャアズーラ,3,B,12.4,4.0,12.5,4.0,33.6,1.0,34.5,,C,B,B,B,D
20260517,京都,5,1,アクティブヘイロー,10,E,13.6,10.0,13.9,9.0,37.4,,33.6,1.0,C,B,,,
20260517,京都,5,2,ウインラファーガ,4,B,12.5,4.0,12.7,5.0,34.9,1.0,34.5,5.0,C,B,C,C,B
20260517,京都,5,3,エンジェルボイス,5,D,12.7,7.0,12.7,5.0,34.9,1.0,35.0,,C,C,D,B,D
20260517,京都,5,4,トンデトンデトンデ,8,E,12.7,7.0,14.4,10.0,35.0,3.0,34.2,3.0,B,C,C,C,B
20260517,京都,5,5,オンザムービー,1,B,12.3,2.0,12.3,2.0,35.2,4.0,33.9,2.0,C,B,C,B,
20260517,京都,5,6,ショウナンアワード,3,B,12.9,9.0,12.9,8.0,36.4,,35.5,,C,C,D,B,C
20260517,京都,5,7,テイクザスローン,7,D,12.6,5.0,12.8,7.0,35.9,,34.7,,C,B,D,C,C
20260517,京都,5,8,グリミスティ,6,D,12.3,2.0,12.3,2.0,35.4,,34.4,4.0,C,C,C,,
20260517,京都,5,9,ライツェントライゼ,2,B,12.6,5.0,12.6,4.0,35.2,4.0,35.0,,C,B,C,C,D
20260517,京都,5,10,ワンダーデリエール,9,E,12.2,1.0,12.2,1.0,35.6,,40.6,,C,,C,,
20260517,京都,6,1,バケラッタ,8,D,12.9,11.0,12.9,6.0,37.2,,36.9,2.0,D,C,C,C,C
20260517,京都,6,2,フクシマブリルハム,16,E,12.8,8.0,13.7,13.0,36.3,5.0,37.1,5.0,D,C,C,,
20260517,京都,6,3,ディープスリー,14,E,11.9,1.0,12.0,1.0,34.3,1.0,40.0,,C,C,,C,C
20260517,京都,6,4,チェリヴェント,2,B,12.6,5.0,12.6,4.0,35.8,2.0,35.9,1.0,B,C,C,D,C
20260517,京都,6,5,トーアエレクトラム,13,E,13.4,16.0,13.4,10.0,36.5,8.0,36.9,2.0,D,C,,,
20260517,京都,6,6,システマソラー,1,B,12.7,6.0,12.7,5.0,35.9,3.0,37.6,,C,C,C,C,
20260517,京都,6,7,テスタヴェローチェ,5,D,13.0,12.0,13.0,8.0,36.3,5.0,37.1,5.0,C,C,C,C,C
20260517,京都,6,8,ジャイアンバローズ,4,C,13.2,13.0,13.5,12.0,37.2,,38.0,,D,C,C,C,
20260517,京都,6,9,ラブインアクション,7,D,12.4,4.0,13.0,8.0,36.3,5.0,38.1,,D,C,B,B,
20260517,京都,6,10,アビラーシャ,9,D,13.2,13.0,13.8,14.0,37.8,,37.1,5.0,C,C,D,,
20260517,京都,6,11,マイコンチェルト,11,D,13.2,13.0,,,,,,,,B,C,D,
20260517,京都,6,12,ベルウッドピース,12,E,12.8,8.0,12.9,6.0,36.1,4.0,39.2,,C,C,C,C,C
20260517,京都,6,13,ジーティーシップ,15,E,12.7,6.0,,,,,,,,B,B,B,D
20260517,京都,6,14,ロードアマルフィ,3,B,12.3,3.0,12.3,3.0,36.8,,37.9,,D,C,C,C,C
20260517,京都,6,15,ケンフィールド,10,D,12.2,2.0,12.2,2.0,36.5,8.0,37.3,8.0,C,C,C,C,
20260517,京都,6,16,オオツカ,6,D,12.8,8.0,13.4,10.0,36.9,,37.0,4.0,C,C,B,D,B
20260517,京都,7,1,レイデラティエラ,3,C,12.6,6.0,13.5,11.0,35.7,5.0,33.9,3.0,C,D,D,D,C
20260517,京都,7,2,ヴォラヴィア,11,E,12.1,1.0,13.0,4.0,34.9,1.0,35.2,,C,C,B,D,C
20260517,京都,7,3,ラブカ,6,D,12.7,9.0,13.2,6.0,36.5,,35.6,,D,B,B,D,C
20260517,京都,7,4,デリュージョン,2,B,12.7,9.0,12.7,2.0,35.2,2.0,34.6,,C,C,B,C,C
20260517,京都,7,5,ボナペティアスク,12,E,12.7,9.0,13.1,5.0,38.3,,33.3,2.0,C,C,B,C,C
20260517,京都,7,6,メイショウアゴナス,7,D,12.1,1.0,13.8,12.0,38.1,,36.8,,C,C,C,C,C
20260517,京都,7,7,メイショウヒュウガ,10,E,12.4,5.0,12.9,3.0,35.4,3.0,34.5,6.0,C,D,C,D,B
20260517,京都,7,8,ヴェストラン,4,C,12.8,12.0,13.3,8.0,37.5,,34.6,,C,C,C,C,
20260517,京都,7,9,オーシンエス,5,D,12.6,6.0,13.4,9.0,36.9,,33.0,1.0,C,D,C,D,C
20260517,京都,7,10,ビヨンドザドリーム,8,D,12.6,6.0,13.2,6.0,35.9,6.0,34.4,5.0,C,C,C,D,B
20260517,京都,7,11,ゴッドヴァレー,9,D,12.3,3.0,13.4,9.0,37.8,,37.2,,C,B,C,C,B
20260517,京都,7,12,サミダレナイツ,1,A,12.3,3.0,12.3,1.0,35.6,4.0,34.0,4.0,C,B,A,D,C
20260517,京都,8,1,フクキタテーラー,7,D,12.9,8.0,13.6,5.0,38.3,,37.4,,D,D,C,C,B
20260517,京都,8,2,レッドボブ,4,C,12.5,4.0,13.2,4.0,36.0,3.0,37.5,,D,C,B,C,C
20260517,京都,8,3,ゴッドエスパーダ,1,B,12.6,6.0,13.7,6.0,35.8,1.0,36.7,3.0,C,C,D,C,C
20260517,京都,8,4,ソウルアンドジャズ,5,D,12.5,4.0,13.7,6.0,36.8,,37.3,4.0,C,C,D,C,C
20260517,京都,8,5,ヒデノレインボー,8,D,12.6,6.0,13.1,2.0,37.5,,38.0,,C,C,C,C,C
20260517,京都,8,6,ワイドクリーガー,3,B,12.4,2.0,13.1,2.0,36.5,4.0,36.5,2.0,C,C,C,E,C
20260517,京都,8,7,ジョータルマエ,2,B,12.2,1.0,12.5,1.0,35.9,2.0,37.8,,C,C,B,C,C
20260517,京都,8,8,ブルーワール,6,D,12.4,2.0,14.5,8.0,37.1,,36.1,1.0,C,C,C,D,B
20260517,京都,9,1,サトノソティラス,2,C,12.8,9.0,13.2,3.0,36.9,,33.9,2.0,C,C,C,D,B
20260517,京都,9,2,シュプリンガー,8,E,12.6,4.0,12.9,1.0,37.7,,37.5,,C,D,C,C,C
20260517,京都,9,3,ベイラム,3,C,12.5,1.0,13.8,9.0,37.3,,35.3,,B,B,C,C,C
20260517,京都,9,4,パープルクラウド,10,E,12.8,9.0,13.5,6.0,37.6,,35.1,,D,C,D,C,C
20260517,京都,9,5,ファーングロット,1,A,12.5,1.0,13.0,2.0,34.8,1.0,33.4,1.0,C,D,C,B,
20260517,京都,9,6,アスクデッドヒート,4,C,12.7,6.0,13.7,8.0,37.4,,34.5,5.0,C,D,C,C,B
20260517,京都,9,7,プレイリードリーム,9,E,12.6,4.0,13.9,10.0,36.1,4.0,34.5,5.0,B,C,D,C,D
20260517,京都,9,8,メイショウアイル,5,D,12.7,6.0,13.2,3.0,35.0,2.0,33.9,2.0,C,B,B,C,D
20260517,京都,9,9,エルディアブロ,6,D,12.7,6.0,13.3,5.0,35.7,3.0,33.9,2.0,D,C,C,B,B
20260517,京都,9,10,ビップチェイス,7,D,12.5,1.0,13.6,7.0,36.4,5.0,35.5,,B,C,B,B,D
20260517,京都,10,1,セブンマジシャン,3,C,12.7,10.0,13.1,7.0,35.8,,33.5,6.0,B,D,B,B,B
20260517,京都,10,2,ジェットマグナム,11,E,12.3,3.0,12.3,1.0,34.0,1.0,34.3,,D,C,D,C,B
20260517,京都,10,3,バレルターン,7,D,12.4,6.0,12.8,6.0,35.4,6.0,33.3,3.0,B,C,D,C,C
20260517,京都,10,4,ゼンダンハヤブサ,8,D,12.1,1.0,13.1,7.0,35.6,,32.9,1.0,D,C,D,C,D
20260517,京都,10,5,ボーモンド,9,D,12.2,2.0,13.1,7.0,35.8,,33.5,6.0,B,C,B,C,C
20260517,京都,10,6,スズカダブル,13,E,12.3,3.0,12.4,2.0,34.1,2.0,34.2,,B,D,C,D,C
20260517,京都,10,7,キングメーカー,2,C,12.8,13.0,14.0,13.0,35.6,,33.6,,D,D,D,C,C
20260517,京都,10,8,チェルノボーグ,5,D,12.3,3.0,12.5,3.0,34.3,3.0,33.4,5.0,B,C,C,C,C
20260517,京都,10,9,エポックヴィーナス,6,D,12.7,10.0,13.4,10.0,36.4,,33.2,2.0,C,B,B,D,D
20260517,京都,10,10,インヴォーグ,1,B,12.4,6.0,12.6,5.0,35.2,4.0,33.6,,B,C,B,D,C
20260517,京都,10,11,プッシュオン,10,D,12.4,6.0,13.6,11.0,35.2,4.0,33.3,3.0,B,D,B,D,B
20260517,京都,10,12,カズミクラーシュ,4,C,12.5,9.0,12.5,3.0,35.5,,34.4,,D,C,B,C,C
20260517,京都,10,13,ハワイアンティアレ,12,E,12.7,10.0,13.6,11.0,37.2,,37.8,,C,C,C,D,C
20260517,京都,11,1,インユアパレス,1,B,12.1,10.0,,,35.2,,35.3,3.0,,B,D,D,C
20260517,京都,11,2,ゲッティヴィラ,11,E,12.2,11.0,12.7,9.0,34.7,6.0,36.8,,D,C,B,C,C
20260517,京都,11,3,エートラックス,9,D,11.9,3.0,12.3,5.0,34.4,3.0,36.8,,C,E,B,C,
20260517,京都,11,4,タガノミスト,5,C,11.5,1.0,13.1,13.0,33.8,1.0,37.6,,C,A,B,C,C
20260517,京都,11,5,ハワイアンタイム,7,D,12.0,7.0,12.0,2.0,34.4,3.0,36.5,8.0,C,C,C,C,D
20260517,京都,11,6,ルークススペイ,6,D,11.8,2.0,12.4,6.0,34.9,,35.9,5.0,C,C,C,C,A
20260517,京都,11,7,アドバンスファラオ,13,E,11.9,3.0,12.2,4.0,34.2,2.0,36.7,,B,B,B,,C
20260517,京都,11,8,スリーピース,14,E,11.9,3.0,12.0,2.0,34.8,7.0,35.7,4.0,C,C,C,C,C
20260517,京都,11,9,サフランヒーロー,16,E,12.0,7.0,12.7,9.0,35.6,,38.9,,C,B,D,C,B
20260517,京都,11,10,ハッピーマン,4,C,12.6,16.0,,,35.6,,39.5,,,B,,E,
20260517,京都,11,11,ベルジュロネット,3,C,12.4,13.0,12.9,11.0,34.8,7.0,35.9,5.0,D,C,D,B,C
20260517,京都,11,12,トリリオンボーイ,12,E,12.0,7.0,13.3,14.0,36.3,,35.2,2.0,D,C,C,B,E
20260517,京都,11,13,ジャスティンアース,2,B,12.4,13.0,12.4,6.0,35.7,,35.0,1.0,C,B,D,B,C
20260517,京都,11,14,クロジシジョー,10,D,12.4,13.0,12.9,11.0,35.1,,35.9,5.0,D,B,,,
20260517,京都,11,15,レアンダー,15,E,11.9,3.0,11.9,1.0,34.5,5.0,39.0,,C,C,D,B,C
20260517,京都,11,16,ナムラクララ,8,D,12.3,12.0,12.4,6.0,,,,,C,C,D,B,C
20260517,京都,12,1,タガノスペルノヴァ,13,E,11.8,1.0,13.4,11.0,35.6,,33.0,1.0,C,B,C,C,C
20260517,京都,12,2,ビップジーニー,8,D,12.1,5.0,13.0,5.0,35.8,,34.5,,D,C,C,D,C
20260517,京都,12,3,インブロリオ,5,C,12.0,3.0,12.4,3.0,34.5,3.0,34.3,,C,B,C,D,C
20260517,京都,12,4,マイネルラッシュ,11,E,12.3,10.0,13.2,8.0,35.3,,33.6,5.0,C,D,D,C,B
20260517,京都,12,5,ダノンブランニュー,4,C,12.2,8.0,13.4,11.0,36.4,,33.5,4.0,B,C,C,D,D
20260517,京都,12,6,マテンロウボンド,7,D,12.4,12.0,13.3,9.0,35.4,,33.2,2.0,C,C,C,C,C
20260517,京都,12,7,タガノアンファン,1,B,12.2,8.0,13.1,7.0,35.1,6.0,33.7,6.0,B,C,A,C,C
20260517,京都,12,8,ホウオウトランプ,2,B,12.1,5.0,12.1,1.0,33.6,1.0,34.5,,B,C,D,C,
20260517,京都,12,9,インフローレ,10,D,12.3,10.0,12.8,4.0,34.7,4.0,34.1,,B,C,D,E,B
20260517,京都,12,10,リアライズ,6,D,12.0,3.0,12.3,2.0,33.8,2.0,34.5,,B,C,C,C,D
20260517,京都,12,11,メイショウカイト,3,C,11.9,2.0,13.0,5.0,36.7,,33.2,2.0,C,D,C,D,D
20260517,京都,12,12,カリーシ,12,E,12.1,5.0,13.3,9.0,35.2,,34.3,,B,C,B,C,D
20260517,京都,12,13,アムールリーベ,9,D,12.6,13.0,13.5,13.0,34.8,5.0,33.8,,B,B,C,D,D
20260517,新潟,1,1,ナスノソナタ,13,E,13.2,13.0,13.6,5.0,37.9,5.0,41.4,5.0,C,C,C,D,B
20260517,新潟,1,2,サマーアゲイン,6,D,12.4,4.0,,,35.8,2.0,37.5,2.0,C,C,,,B
20260517,新潟,1,3,ゲレル,5,D,12.7,5.0,,,,,,,C,C,B,D,B
20260517,新潟,1,4,ジュリアスローズ,12,E,12.9,8.0,,,,,,,C,C,C,C,C
20260517,新潟,1,5,エポカスピーガ,11,E,12.0,2.0,12.2,1.0,34.8,1.0,38.9,4.0,C,C,C,B,B
20260517,新潟,1,6,ライツフォル,1,A,11.9,1.0,,,35.9,3.0,38.0,3.0,C,C,B,B,D
20260517,新潟,1,7,ナヴァラトゥナ,9,D,13.0,10.0,13.1,3.0,,,,,B,D,B,C,C
20260517,新潟,1,8,アヴニールドブリエ,7,D,13.1,12.0,13.5,4.0,,,,,B,E,B,C,C
20260517,新潟,1,9,イモータルバード,14,E,12.3,3.0,12.7,2.0,36.1,4.0,36.6,1.0,C,C,E,C,C
20260517,新潟,1,10,アンノウンウォリア,8,D,12.9,8.0,,,,,,,C,C,C,B,C
20260517,新潟,1,11,トーアマリシテン,4,C,13.0,10.0,,,,,,,C,C,C,C,C
20260517,新潟,1,12,アニージョ,2,C,12.7,5.0,,,,,,,C,C,C,C,C
20260517,新潟,1,13,フォルガイル,3,C,12.8,7.0,,,,,,,C,C,C,C,C
20260517,新潟,1,14,ホウオウスターツ,10,D,13.2,13.0,,,,,,,C,C,C,C,E
20260517,新潟,2,1,ナウオアネヴァー,3,C,12.5,1.0,13.4,3.0,37.4,,37.8,3.0,C,C,C,C,C
20260517,新潟,2,2,パイザナンバー,6,D,13.5,8.0,13.5,4.0,37.3,3.0,37.6,2.0,C,C,,,
20260517,新潟,2,3,クロームクロス,5,D,13.3,7.0,13.3,1.0,,,,,B,,,,
20260517,新潟,2,4,カンフーヒーロー,9,E,12.7,3.0,14.5,9.0,37.3,3.0,39.4,,C,C,C,E,D
20260517,新潟,2,5,ヴァルク,8,E,13.1,6.0,13.6,6.0,38.1,,38.5,,C,D,C,,
20260517,新潟,2,6,エタンセル,1,A,12.5,1.0,13.3,1.0,36.1,1.0,37.5,1.0,C,B,C,C,
20260517,新潟,2,7,アデルフィー,2,B,12.9,4.0,13.5,4.0,36.7,2.0,37.8,3.0,D,C,C,C,C
20260517,新潟,2,8,マーゴットデウス,7,D,13.8,9.0,14.4,8.0,,,,,D,B,,,
20260517,新潟,2,9,カフジマリボー,4,C,12.9,4.0,13.6,6.0,38.8,,39.3,,D,B,C,,
20260517,新潟,3,1,パソドブレ,12,E,12.9,8.0,12.9,5.0,37.2,,38.1,6.0,C,B,,,
20260517,新潟,3,2,ベルオーシャン,3,C,12.2,4.0,13.0,6.0,35.7,5.0,37.7,3.0,B,D,C,D,D
20260517,新潟,3,3,ジョイベル,15,E,,,,,,,,,,,,,
20260517,新潟,3,4,ロンバスブレス,9,D,,,,,,,,,,,,,
20260517,新潟,3,5,パピヨンヴェール,6,D,13.6,11.0,13.6,10.0,,,,,B,,,,
20260517,新潟,3,6,マリリンバローズ,1,B,12.4,6.0,12.5,3.0,35.1,3.0,37.6,2.0,C,D,B,C,
20260517,新潟,3,7,アドバンスジェンヌ,11,E,,,,,,,,,,,,,
20260517,新潟,3,8,スカット,7,D,12.0,3.0,12.4,2.0,34.9,2.0,37.7,3.0,C,C,B,B,E
20260517,新潟,3,9,プティシラー,5,C,13.1,9.0,13.3,8.0,37.1,,38.2,7.0,C,C,,,
20260517,新潟,3,10,マジンタクシー,4,C,11.8,1.0,13.1,7.0,34.6,1.0,38.6,,D,C,B,C,C
20260517,新潟,3,11,アンジュリオ,14,E,13.8,12.0,14.4,12.0,39.7,,47.9,,C,B,,,
20260517,新潟,3,12,エコロセレナ,2,B,11.9,2.0,11.9,1.0,35.4,4.0,37.4,1.0,C,C,C,C,C
20260517,新潟,3,13,ライブリピュア,13,E,13.4,10.0,13.8,11.0,37.2,,39.7,,C,D,C,B,C
20260517,新潟,3,14,リトセア,8,D,12.7,7.0,12.8,4.0,35.7,5.0,38.0,5.0,C,C,,,
20260517,新潟,3,15,リリーサンライズ,10,E,12.3,5.0,13.5,9.0,35.9,7.0,38.3,,C,C,C,C,C
20260517,新潟,4,1,コイヌール,7,D,12.8,10.0,13.9,5.0,,,,,B,B,B,C,C
20260517,新潟,4,2,ロワゾブルー,14,E,13.2,13.0,,,38.6,5.0,43.0,6.0,C,C,C,B,C
20260517,新潟,4,3,スティルシャイニン,6,D,12.8,10.0,,,,,,,C,C,C,C,C
20260517,新潟,4,4,オーサムストローク,9,D,12.3,3.0,13.7,4.0,36.3,1.0,39.7,5.0,C,E,D,D,C
20260517,新潟,4,5,トモジャシャトー,11,E,12.7,8.0,13.6,3.0,37.7,3.0,38.4,4.0,C,C,,C,C
20260517,新潟,4,6,テーオーサンドニ,4,C,12.0,1.0,,,,,,,C,C,C,C,
20260517,新潟,4,7,ガストン,12,E,12.5,5.0,13.1,2.0,,,,,C,C,D,,
20260517,新潟,4,8,ヴェールランス,2,B,12.5,5.0,,,39.1,6.0,36.6,1.0,C,C,C,C,B
20260517,新潟,4,9,コルデアニル,5,C,12.9,12.0,,,,,,,C,C,B,C,C
20260517,新潟,4,10,アクロスザリバー,8,D,12.5,5.0,14.0,6.0,,,,,C,D,B,C,C
20260517,新潟,4,11,タイセイレスポンス,3,C,12.1,2.0,12.4,1.0,37.1,2.0,38.0,3.0,C,B,C,D,C
20260517,新潟,4,12,アルヴィア,1,B,12.3,3.0,,,,,,,C,B,B,B,D
20260517,新潟,4,13,エーティータキオン,13,E,13.6,14.0,14.0,6.0,37.8,4.0,37.4,2.0,C,C,D,C,C
20260517,新潟,4,14,クロライナ,10,D,12.7,8.0,,,,,,,,,,,
20260517,新潟,5,1,ウインポーシャ,1,B,12.4,1.0,12.4,1.0,35.0,2.0,34.8,7.0,C,D,B,,
20260517,新潟,5,2,ゴールドフリーダム,16,E,13.4,11.0,13.6,10.0,37.5,,34.0,2.0,C,C,C,,
20260517,新潟,5,3,サファイアプレミア,15,E,14.2,16.0,14.2,16.0,38.2,,35.3,,C,B,,,
20260517,新潟,5,4,ラップトップ,4,C,12.7,4.0,13.1,3.0,36.6,,34.2,4.0,B,C,D,D,C
20260517,新潟,5,5,ブランニューホーム,2,B,13.0,6.0,14.0,13.0,36.4,,34.2,4.0,C,D,C,D,D
20260517,新潟,5,6,サンタカタリナ,7,D,14.0,15.0,14.0,13.0,37.3,,34.6,6.0,D,,,,
20260517,新潟,5,7,セーヌデローヴ,8,D,13.0,6.0,13.2,4.0,35.9,5.0,35.3,,D,C,B,D,D
20260517,新潟,5,8,ウインターブレス,5,D,12.6,3.0,12.6,2.0,34.6,1.0,35.3,,C,D,C,B,B
20260517,新潟,5,9,カタカムナ,14,E,13.0,6.0,13.7,12.0,37.0,,34.1,3.0,B,D,B,,
20260517,新潟,5,10,コスモアミュレット,6,D,13.2,10.0,13.4,6.0,36.2,6.0,35.5,,C,C,,,
20260517,新潟,5,11,マイネルパーロル,10,E,13.5,12.0,13.5,7.0,37.7,,34.8,7.0,C,B,C,C,
20260517,新潟,5,12,ジャスティンカレラ,13,E,12.9,5.0,13.3,5.0,35.2,3.0,35.6,,C,D,,,
20260517,新潟,5,13,レゼルフォート,3,B,13.9,14.0,14.0,13.0,36.3,8.0,33.7,1.0,C,D,,,
20260517,新潟,5,14,スカーレットジーン,11,E,13.6,13.0,13.6,10.0,36.9,,35.0,,C,D,C,B,
20260517,新潟,5,15,ヴァールザーゲン,12,E,13.1,9.0,13.5,7.0,35.6,4.0,34.8,7.0,C,C,B,B,
20260517,新潟,5,16,ナムラシンジロー,9,D,12.5,2.0,13.5,7.0,36.2,6.0,34.8,7.0,C,C,C,C,D
20260517,新潟,6,1,フライスカイハイ,8,D,12.6,1.0,12.8,3.0,36.6,5.0,39.1,6.0,C,D,C,B,C
20260517,新潟,6,2,エコロラヴァー,6,D,12.8,4.0,12.9,4.0,,,,,B,C,B,B,D
20260517,新潟,6,3,オーケーリアン,2,B,12.9,5.0,12.9,4.0,36.2,2.0,37.4,1.0,B,C,C,,
20260517,新潟,6,4,ブエノスオプティマ,5,C,13.3,10.0,13.4,9.0,36.5,4.0,39.2,,C,C,C,B,
