開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251019,京都,8,5,ヴィスマール,7,D,12.7,7.0,13.4,8.0,36.2,,33.8,,B,B,D,C,D
20251019,京都,8,6,エーデルサンライズ,9,E,12.3,2.0,13.1,3.0,35.5,4.0,33.7,,D,E,B,B,D
20251019,京都,8,7,アンジョルラス,3,C,12.4,3.0,14.2,10.0,35.7,,33.1,3.0,D,C,C,D,A
20251019,京都,8,8,ロンドボス,2,C,12.8,9.0,12.8,2.0,35.5,4.0,33.1,3.0,B,D,D,D,D
20251019,京都,8,9,オトコギアンパン,5,D,12.5,5.0,13.6,9.0,36.7,,32.6,1.0,B,C,C,C,C
20251019,京都,8,10,サクラオーラ,6,D,12.5,5.0,13.2,5.0,35.1,2.0,33.1,3.0,D,C,B,C,D
20251019,京都,9,1,ファニーバニー,4,C,12.5,2.0,12.6,2.0,34.5,2.0,34.1,1.0,C,D,D,,
20251019,京都,9,2,ダイヤモンドノット,3,B,11.8,1.0,12.3,1.0,34.1,1.0,34.2,2.0,C,C,C,,
20251019,京都,9,3,ロードヴィゴラス,7,E,12.7,4.0,12.7,3.0,36.2,,38.8,,C,,,,
20251019,京都,9,4,ナオミライトニング,6,D,12.8,5.0,12.8,4.0,34.8,3.0,36.1,,C,,,,
20251019,京都,9,5,コラルリーフ,5,D,12.5,2.0,12.8,4.0,34.8,3.0,34.9,,B,D,,,
20251019,京都,9,6,シルバーナイツ,2,B,13.1,7.0,13.1,7.0,34.8,3.0,34.3,3.0,C,,,,
20251019,京都,9,7,リリージョワ,1,B,13.0,6.0,13.0,6.0,36.6,,35.3,,D,,,,
20251019,京都,10,1,ヘンリー,10,D,12.2,4.0,12.4,2.0,34.8,5.0,37.8,,B,C,D,C,C
20251019,京都,10,2,パルデンス,16,E,12.3,7.0,13.1,11.0,35.5,,36.3,6.0,C,A,D,B,D
20251019,京都,10,3,タマモダイジョッキ,12,D,12.4,10.0,13.4,15.0,35.3,,35.6,2.0,D,D,C,B,C
20251019,京都,10,4,ノボリショウリュウ,2,C,12.3,7.0,12.9,9.0,34.7,4.0,35.7,3.0,D,D,C,D,C
20251019,京都,10,5,プロミシングスター,4,C,12.2,4.0,12.7,6.0,35.1,7.0,35.1,1.0,B,B,C,C,B
20251019,京都,10,6,ライジン,11,D,12.3,7.0,13.1,11.0,34.5,2.0,36.8,,C,C,C,B,D
20251019,京都,10,7,ビルカール,15,E,11.8,1.0,13.0,10.0,35.2,8.0,38.2,,C,B,C,B,B
20251019,京都,10,8,ワレハウミノコ,13,E,12.7,16.0,13.1,11.0,35.9,,36.8,,C,D,B,E,D
20251019,京都,10,9,セミマル,5,C,12.5,13.0,12.6,4.0,35.8,,36.5,,D,C,D,C,A
20251019,京都,10,10,エストレヤデベレン,3,C,12.5,13.0,12.7,6.0,35.4,,36.4,8.0,C,D,C,C,C
20251019,京都,10,11,テイエムランウェイ,8,D,12.0,3.0,12.7,6.0,34.9,6.0,36.4,8.0,D,C,C,C,D
20251019,京都,10,12,グランフォーブル,14,E,11.8,1.0,11.8,1.0,33.9,1.0,37.3,,B,B,C,B,B
20251019,京都,10,13,ダノンフィーゴ,1,A,12.4,10.0,12.4,2.0,35.6,,35.7,3.0,E,C,D,C,D
20251019,京都,10,14,イノセントキャット,6,D,12.4,10.0,12.6,4.0,34.5,2.0,36.3,6.0,C,D,D,D,C
20251019,京都,10,15,ジャーヴィス,7,D,12.2,4.0,13.2,14.0,35.6,,36.0,5.0,D,D,C,C,B
20251019,京都,10,16,レーウィン,9,D,12.5,13.0,14.2,16.0,36.8,,37.8,,C,C,B,C,C
20251019,京都,11,1,ダノンフェアレディ,7,D,12.2,2.0,12.3,2.0,34.9,,33.2,3.0,C,C,C,B,D
20251019,京都,11,2,ルージュソリテール,14,E,12.5,11.0,12.5,4.0,34.4,5.0,33.6,8.0,A,C,B,D,
20251019,京都,11,3,ジョスラン,6,C,12.5,11.0,12.5,4.0,35.5,,33.0,1.0,C,C,C,D,
20251019,京都,11,4,レーゼドラマ,11,D,12.4,6.0,13.0,11.0,34.6,7.0,34.9,,B,C,C,C,D
20251019,京都,11,5,ブラウンラチェット,13,E,12.4,6.0,13.2,15.0,35.2,,34.3,,C,D,D,D,C
20251019,京都,11,6,ケリフレッドアスク,9,D,12.1,1.0,12.1,1.0,34.1,2.0,33.4,5.0,C,B,C,C,B
20251019,京都,11,7,クリノメイ,17,E,12.4,6.0,,,34.5,6.0,37.3,,,,B,D,E
20251019,京都,11,8,テレサ,5,C,12.3,4.0,12.7,7.0,34.6,7.0,33.5,6.0,B,C,C,C,B
20251019,京都,11,9,マピュース,8,D,12.9,17.0,12.9,10.0,34.7,9.0,33.2,3.0,D,D,D,D,B
20251019,京都,11,10,エリカエクスプレス,10,D,12.3,4.0,12.4,3.0,34.3,3.0,33.7,9.0,B,C,B,C,D
20251019,京都,11,11,エンブロイダリー,2,C,12.4,6.0,12.8,8.0,34.3,3.0,34.0,,C,D,B,C,A
20251019,京都,11,12,ヴーレヴー,16,E,12.2,2.0,13.0,11.0,33.4,1.0,34.8,,B,B,D,D,B
20251019,京都,11,13,セナスタイル,3,C,13.1,18.0,13.7,16.0,35.9,,33.1,2.0,E,D,D,,
20251019,京都,11,14,ビップデイジー,12,D,12.7,15.0,13.1,13.0,34.9,,34.5,,E,C,D,B,B
20251019,京都,11,15,インヴォーグ,15,E,12.5,11.0,12.5,4.0,34.8,,33.7,9.0,C,C,D,C,D
20251019,京都,11,16,ランフォーヴァウ,18,E,12.6,14.0,13.9,17.0,35.0,,35.4,,E,B,E,D,D
20251019,京都,11,17,カムニャック,1,A,12.4,6.0,12.8,8.0,34.8,,33.5,6.0,D,C,D,A,D
20251019,京都,11,18,パラディレーヌ,4,C,12.7,15.0,13.1,13.0,35.2,,34.0,,B,C,C,D,C
20251019,京都,12,1,クリノフィガロ,5,C,12.4,4.0,13.2,6.0,37.3,,36.4,2.0,B,C,C,C,C
20251019,京都,12,2,プルナチャンドラ,13,E,12.8,10.0,13.8,13.0,38.5,,37.0,,C,C,C,D,C
20251019,京都,12,3,ポッドフォルク,9,D,12.5,5.0,12.5,2.0,36.6,7.0,37.0,,E,D,B,C,C
20251019,京都,12,4,ストップヤーニング,6,C,12.3,3.0,13.2,6.0,35.7,3.0,36.9,6.0,C,D,C,C,D
20251019,京都,12,5,メイショウマントル,12,D,12.8,10.0,14.2,14.0,38.6,,36.7,4.0,D,B,D,D,C
20251019,京都,12,6,バッケンレコード,4,C,12.9,12.0,13.4,11.0,36.3,5.0,36.7,4.0,C,E,C,C,B
20251019,京都,12,7,タガノマルアフ,8,D,13.0,13.0,13.3,8.0,37.2,,37.8,,D,C,C,C,C
20251019,京都,12,8,アーロンイメル,7,D,12.5,5.0,12.9,3.0,36.6,7.0,37.5,,C,C,B,B,C
20251019,京都,12,9,テスティモーネ,1,B,12.7,8.0,13.0,4.0,36.5,6.0,37.4,,C,C,C,C,C
20251019,京都,12,10,アリエスキング,2,C,12.7,8.0,13.3,8.0,35.4,1.0,36.9,6.0,C,D,D,C,C
20251019,京都,12,11,インペリアルライン,11,D,13.2,14.0,13.6,12.0,38.3,,36.1,1.0,C,A,C,B,D
20251019,京都,12,12,アンバードール,3,C,12.6,7.0,13.3,8.0,37.0,,36.6,3.0,D,C,C,C,C
20251019,京都,12,13,ヴォルスター,14,E,11.9,1.0,13.0,4.0,36.0,4.0,39.2,,D,B,C,B,C
20251019,京都,12,14,トーレ,10,D,12.0,2.0,12.2,1.0,35.6,2.0,37.7,,B,C,C,C,B
20251019,新潟,1,1,ノリマル,2,B,13.2,6.0,13.2,6.0,38.3,,34.0,1.0,D,,,,
20251019,新潟,1,2,フルフィルメント,8,D,12.6,1.0,12.6,1.0,34.3,1.0,34.1,2.0,C,C,B,,
20251019,新潟,1,3,カサナルキセキ,11,E,14.2,12.0,14.2,12.0,38.5,,34.8,,B,,,,
20251019,新潟,1,4,ワインダークシー,3,B,13.0,5.0,13.0,5.0,36.9,,34.6,,D,,,,
20251019,新潟,1,5,コーディアリー,6,D,12.6,1.0,12.6,1.0,35.5,2.0,35.9,,C,C,D,,
20251019,新潟,1,6,ウールヴヘジン,5,C,12.8,4.0,12.9,4.0,36.6,5.0,35.7,,C,C,C,,
20251019,新潟,1,7,ステラスペース,1,B,12.7,3.0,12.7,3.0,36.6,5.0,34.1,2.0,C,D,E,,
20251019,新潟,1,8,トラストレガート,10,D,13.7,10.0,13.7,10.0,37.2,,35.0,,B,B,,,
20251019,新潟,1,9,パノラマステージ,9,D,13.2,6.0,13.2,6.0,36.0,3.0,35.9,,C,,,,
20251019,新潟,1,10,グッドホース,7,D,13.6,9.0,13.6,9.0,38.6,,34.1,2.0,B,B,,,
20251019,新潟,1,11,トルネードアイル,4,C,13.2,6.0,13.5,8.0,36.4,4.0,34.5,6.0,B,B,,,
20251019,新潟,1,12,ゴールドエンバー,12,E,13.7,10.0,13.7,10.0,39.0,,34.4,5.0,B,,,,
20251019,新潟,2,1,アドバンスモダン,7,D,12.8,8.0,12.8,5.0,,,,,D,C,,,
20251019,新潟,2,2,ラムールデュヴォン,11,E,12.7,6.0,13.3,11.0,,,,,C,C,C,,
20251019,新潟,2,3,グリーンスリーヴス,9,E,12.9,9.0,12.9,6.0,,,,,C,C,,,
20251019,新潟,2,4,ファンシーフリル,2,C,11.6,1.0,11.6,1.0,34.5,1.0,40.1,6.0,B,D,C,,
20251019,新潟,2,5,ムテキシャチョウ,4,C,13.3,14.0,13.3,11.0,38.7,7.0,38.3,3.0,C,,,,
20251019,新潟,2,6,カイトアザリー,13,E,13.1,12.0,13.6,15.0,,,,,E,D,,,
20251019,新潟,2,7,モンサンゴールデン,1,B,12.3,3.0,12.3,3.0,35.4,2.0,38.5,4.0,D,C,,,
20251019,新潟,2,8,ニシノガンリキ,14,E,12.6,5.0,13.3,11.0,,,,,C,C,C,,
20251019,新潟,2,9,シンデレラリバティ,10,E,12.7,6.0,12.9,6.0,,,,,D,D,B,,
20251019,新潟,2,10,ボールドタワー,5,C,12.5,4.0,12.5,4.0,36.0,4.0,37.9,2.0,C,C,C,,
20251019,新潟,2,11,マジンタクシー,15,E,13.2,13.0,13.2,10.0,36.6,6.0,39.1,5.0,C,,,,
20251019,新潟,2,12,クレインヴォイス,12,E,13.4,15.0,13.4,14.0,,,,,B,,,,
20251019,新潟,2,13,ドナシェーン,3,C,12.9,9.0,12.9,6.0,35.4,2.0,37.0,1.0,C,C,,,
20251019,新潟,2,14,ミルトハッピー,8,D,12.0,2.0,12.1,2.0,,,,,D,B,D,,
20251019,新潟,2,15,オスロクィーン,6,D,12.9,9.0,12.9,6.0,36.1,5.0,40.4,7.0,C,,,,
20251019,新潟,3,1,ジェニファー,2,C,11.9,2.0,12.0,1.0,33.1,1.0,35.8,,C,B,C,B,
20251019,新潟,3,2,ティピティーナ,3,C,12.1,10.0,12.1,5.0,34.5,9.0,34.5,6.0,C,D,D,C,C
20251019,新潟,3,3,キングズブレス,6,D,12.0,6.0,12.8,14.0,34.2,6.0,34.9,,B,C,A,A,C
20251019,新潟,3,4,クリーンエア,8,D,12.5,18.0,12.8,14.0,36.0,,34.7,,B,C,C,D,D
20251019,新潟,3,5,バンディート,4,C,12.0,6.0,12.7,11.0,34.4,7.0,33.6,1.0,C,C,D,,
20251019,新潟,3,6,アウクソー,5,C,12.1,10.0,12.3,7.0,33.9,4.0,34.4,5.0,C,C,B,B,B
20251019,新潟,3,7,アルヴァレス,16,E,12.3,13.0,12.7,11.0,35.8,,37.0,,B,B,C,C,D
20251019,新潟,3,8,ツィスカリーゼ,18,E,12.3,13.0,13.5,18.0,36.3,,33.9,2.0,C,B,C,D,C
20251019,新潟,3,9,ダノンリュラ,7,D,12.0,6.0,12.0,1.0,35.2,,34.3,4.0,B,C,B,B,C
20251019,新潟,3,10,オンザヴィーナス,12,D,11.9,2.0,12.0,1.0,33.9,4.0,34.9,,C,B,D,C,B
20251019,新潟,3,11,シュークリーム,15,E,11.8,1.0,13.1,16.0,34.5,9.0,35.4,,B,A,B,C,A
20251019,新潟,3,12,レッドカメリア,10,D,12.3,13.0,12.5,10.0,33.8,3.0,34.1,3.0,C,C,D,C,B
20251019,新潟,3,13,インフローレ,13,E,12.3,13.0,13.1,16.0,34.4,7.0,34.6,9.0,B,B,B,B,C
20251019,新潟,3,14,フォルトレス,9,D,12.4,17.0,12.4,9.0,35.8,,34.6,9.0,C,D,C,C,C
20251019,新潟,3,15,コムーネ,17,E,12.1,10.0,12.3,7.0,34.9,,36.4,,C,C,D,B,C
20251019,新潟,3,16,アンバーニードル,11,D,11.9,2.0,12.7,11.0,36.0,,34.5,6.0,C,B,C,A,B
20251019,新潟,3,17,マイネルステラート,1,C,11.9,2.0,12.2,6.0,34.8,,34.5,6.0,C,D,C,C,C
20251019,新潟,3,18,ビスケット,14,E,12.0,6.0,12.0,1.0,33.2,2.0,36.5,,D,B,B,,
20251019,新潟,4,1,ジェイエルトランス,9,E,12.0,3.0,12.8,6.0,35.0,4.0,37.6,,B,C,C,D,D
20251019,新潟,4,2,ブルーデイジー,13,E,12.2,9.0,13.4,11.0,36.3,,36.5,2.0,C,C,C,C,D
20251019,新潟,4,3,メイショウドライブ,1,A,12.1,6.0,12.2,4.0,35.3,,37.2,5.0,C,C,C,D,B
20251019,新潟,4,4,アスコットアイ,5,D,12.1,6.0,12.7,5.0,34.7,2.0,36.1,1.0,B,C,B,C,C
20251019,新潟,4,5,マイドリームガール,11,E,13.4,13.0,13.4,11.0,,,,,B,B,C,C,
20251019,新潟,4,6,サラマックイーン,10,E,12.3,10.0,13.1,8.0,35.0,4.0,38.3,,B,B,C,D,C
20251019,新潟,4,7,ノーブルミステリー,8,D,12.5,11.0,13.3,9.0,36.2,,36.9,3.0,C,C,C,B,C
20251019,新潟,4,8,エスシーレベッカ,3,C,11.6,1.0,11.6,1.0,34.1,1.0,37.5,6.0,A,D,B,C,C
20251019,新潟,4,9,ハニーローリエ,2,B,11.9,2.0,11.9,2.0,34.7,2.0,37.5,6.0,C,D,D,C,
20251019,新潟,4,10,デルマエアロール,4,C,12.0,3.0,12.0,3.0,35.1,6.0,37.7,,C,C,C,C,C
20251019,新潟,4,11,アイアンソリッド,6,D,12.0,3.0,12.8,6.0,35.6,,38.1,,D,D,C,C,C
20251019,新潟,4,12,シューンカイゼリン,7,D,12.1,6.0,,,,,,,,,,,
20251019,新潟,4,13,シエラメンテ,12,E,12.5,11.0,13.3,9.0,35.5,,36.9,3.0,B,C,B,D,C
20251019,新潟,5,1,ターコイズテソーロ,9,D,,,,,,,,,,,,,
20251019,新潟,5,2,ヴァールザーゲン,16,E,,,,,,,,,,,,,
20251019,新潟,5,3,ウインカグヤヒメ,11,D,,,,,,,,,,,,,
20251019,新潟,5,4,チャンピオンホース,10,D,,,,,,,,,,,,,
20251019,新潟,5,5,ポポラヴィスタ,15,E,,,,,,,,,,,,,
20251019,新潟,5,6,ヘルモソブレード,4,D,,,,,,,,,,,,,
20251019,新潟,5,7,ナムラステラ,3,C,,,,,,,,,,,,,
20251019,新潟,5,8,テラシエスタ,13,E,,,,,,,,,D,,,,
20251019,新潟,5,9,ウォーターデライト,2,C,,,,,,,,,,,,,
20251019,新潟,5,10,ベルオーシャン,14,E,,,,,,,,,,,,,
20251019,新潟,5,11,ジュエルサンライズ,12,E,,,,,,,,,,,,,
20251019,新潟,5,12,ヒーナシャム,6,D,,,,,,,,,,,,,
20251019,新潟,5,13,ミルトメテオ,1,B,,,,,,,,,,,,,
20251019,新潟,5,14,アンファール,17,E,,,,,,,,,,,,,
20251019,新潟,5,15,ノーブルトレジャー,5,D,,,,,,,,,,,,,
20251019,新潟,5,16,ツウキンカイソク,8,D,,,,,,,,,,,,,
20251019,新潟,5,17,トゥレイス,7,D,,,,,,,,,,,,,
20251019,新潟,5,18,イアム,18,E,,,,,,,,,,,,,
20251019,新潟,6,1,ヴァイオパイシーズ,9,D,12.8,6.0,13.7,12.0,36.8,6.0,39.0,,D,B,B,C,
20251019,新潟,6,2,インディゴ,7,D,13.0,13.0,13.0,4.0,35.8,2.0,38.4,,C,D,C,,
20251019,新潟,6,3,テーオーシュタイン,1,B,12.5,3.0,13.5,10.0,37.3,,38.2,,C,B,C,D,C
20251019,新潟,6,4,カフェノーチェ,3,C,13.0,13.0,13.0,4.0,37.9,,37.8,6.0,C,C,C,C,C
20251019,新潟,6,5,ダイシンレアレア,5,C,12.8,6.0,12.9,3.0,37.1,,37.8,6.0,B,C,C,C,D
20251019,新潟,6,6,ヤマニンクイッカー,10,D,12.5,3.0,12.5,1.0,35.2,1.0,37.6,5.0,C,D,C,C,D
20251019,新潟,6,7,ロミヒ,6,C,13.0,13.0,13.3,8.0,36.8,6.0,37.3,4.0,C,B,C,C,B
20251019,新潟,6,8,マシュー,11,D,12.4,2.0,13.4,9.0,36.5,4.0,37.0,2.0,D,C,B,B,C
20251019,新潟,6,9,チュウワダイオウ,12,E,12.8,6.0,13.1,6.0,37.4,,38.0,,B,,B,D,
20251019,新潟,6,10,チャチャピンク,4,C,12.8,6.0,14.0,14.0,37.1,,36.0,1.0,B,D,B,C,C
20251019,新潟,6,11,エイシンマールス,2,C,12.0,1.0,13.2,7.0,36.2,3.0,38.7,,C,C,D,C,C
20251019,新潟,6,12,ロストボール,14,E,12.8,6.0,13.6,11.0,37.2,,38.4,,B,E,D,B,D
20251019,新潟,6,13,アーチーテソーロ,15,E,12.8,6.0,12.8,2.0,36.5,4.0,38.6,,B,,,,C
20251019,新潟,6,14,エポカリーナ,13,E,12.9,12.0,13.9,13.0,37.2,,37.2,3.0,C,C,C,D,D
20251019,新潟,6,15,ケーヴァラ,8,D,12.7,5.0,,,,,,,,,,,
20251019,新潟,7,1,ヴィントシュティレ,13,E,12.5,4.0,13.7,15.0,36.3,,34.5,7.0,C,C,D,B,C
20251019,新潟,7,2,グレゴリオ,6,C,12.5,4.0,12.5,2.0,35.2,4.0,34.6,9.0,C,D,,,
20251019,新潟,7,3,シャトーホークビル,14,E,13.3,17.0,13.3,9.0,35.7,,36.3,,D,C,,C,C
20251019,新潟,7,4,ゴールドブレス,3,B,12.5,4.0,13.0,4.0,35.4,7.0,33.9,6.0,B,D,B,D,
20251019,新潟,7,5,デリュージョン,11,E,12.7,11.0,13.2,7.0,35.3,5.0,34.5,7.0,C,C,D,C,C
