開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260105,中山,6,1,ギルドホール,11,E,13.7,13.0,13.7,12.0,36.9,,38.1,,C,,,,
20260105,中山,6,2,キンググローリー,8,D,13.0,7.0,13.0,5.0,36.2,7.0,34.1,5.0,C,C,B,,
20260105,中山,6,3,マイネルミラケル,17,E,13.9,16.0,13.9,15.0,39.1,,35.1,,B,,,,
20260105,中山,6,4,プレイザリード,2,B,13.6,12.0,13.9,15.0,37.6,,33.3,1.0,D,C,,,
20260105,中山,6,5,ナハトナナレオン,9,D,12.9,4.0,12.9,2.0,35.4,1.0,34.8,,C,C,,,
20260105,中山,6,6,マーゴットライズ,10,D,14.0,17.0,14.0,17.0,37.4,,34.4,8.0,B,,,,
20260105,中山,6,7,サトノワーグナー,6,D,12.9,4.0,12.9,2.0,37.1,,36.2,,C,B,,,
20260105,中山,6,8,ポポラヴィスタ,16,E,12.9,4.0,12.9,2.0,36.8,9.0,36.9,,B,,,,
20260105,中山,6,9,クオンタムスター,7,D,13.8,15.0,13.8,14.0,35.9,3.0,34.5,,C,,,,
20260105,中山,6,10,ウィロークリーク,1,B,13.0,7.0,13.5,9.0,35.7,2.0,33.3,1.0,C,D,,,
20260105,中山,6,11,レディトゥランブル,18,E,14.0,17.0,14.0,17.0,38.2,,34.2,6.0,C,,,,
20260105,中山,6,12,イモータリス,3,C,13.0,7.0,13.0,5.0,36.1,5.0,34.2,6.0,B,,,,
20260105,中山,6,13,アッパーウォーター,4,C,13.7,13.0,13.7,12.0,37.2,,34.5,,C,,,,
20260105,中山,6,14,マイネルゼーロス,14,E,12.4,1.0,13.3,7.0,36.4,8.0,34.4,8.0,B,C,C,,
20260105,中山,6,15,イブキ,5,C,13.5,10.0,13.5,9.0,35.9,3.0,33.6,3.0,C,C,C,,
20260105,中山,6,16,マイネルリーヒム,13,E,12.8,2.0,12.8,1.0,36.8,9.0,33.8,4.0,C,C,C,B,
20260105,中山,6,17,ボグラーモデル,15,E,12.8,2.0,13.3,7.0,36.1,5.0,35.4,,D,D,,,
20260105,中山,6,18,ラスターヴァース,12,E,13.5,10.0,13.5,9.0,37.0,,34.4,8.0,B,C,,,
20260105,中山,7,1,コスモエルヴァル,9,D,13.3,7.0,13.4,6.0,36.6,,35.0,,D,B,E,,
20260105,中山,7,2,ステラスペース,8,D,12.7,2.0,12.7,2.0,34.5,1.0,34.1,5.0,B,D,C,D,E
20260105,中山,7,3,アンソニー,4,C,13.8,10.0,13.8,9.0,37.4,,33.3,1.0,B,,,,
20260105,中山,7,4,ヒシアムルーズ,5,D,12.7,2.0,12.9,3.0,36.1,4.0,36.2,,B,D,,,
20260105,中山,7,5,サンブライト,7,D,12.6,1.0,12.6,1.0,35.5,2.0,33.9,3.0,B,D,,,
20260105,中山,7,6,セヴェロ,3,B,13.5,8.0,13.5,7.0,35.8,3.0,34.2,,C,D,,,
20260105,中山,7,7,チャリングクロス,2,B,13.6,9.0,13.6,8.0,36.8,,34.3,,C,B,,,
20260105,中山,7,8,フロレセール,1,A,12.9,4.0,12.9,3.0,37.6,,33.7,2.0,D,,,,
20260105,中山,7,9,ユメシルベ,6,D,12.9,4.0,13.1,5.0,36.3,5.0,34.3,,C,C,D,C,
20260105,中山,7,10,ストロングエース,10,E,13.1,6.0,13.8,9.0,37.6,,34.0,4.0,B,C,C,D,
20260105,中山,8,1,クラウンセト,6,D,12.4,2.0,,,,,,,C,C,C,C,C
20260105,中山,8,2,コパノニコルソン,3,B,12.6,4.0,,,,,,,C,C,C,E,C
20260105,中山,8,3,ソルアマゾン,7,D,13.0,9.0,,,38.7,1.0,36.9,1.0,C,C,B,C,C
20260105,中山,8,4,ヘザルフェン,2,B,12.7,6.0,,,,,,,C,C,C,C,C
20260105,中山,8,5,コンテナワールド,8,D,12.3,1.0,,,,,,,C,C,C,C,C
20260105,中山,8,6,フォージドブリック,4,D,12.9,8.0,,,,,,,C,C,C,C,C
20260105,中山,8,7,ディナースタ,1,A,12.4,2.0,,,,,,,C,C,D,C,C
20260105,中山,8,8,デシマルサーガ,9,E,12.7,6.0,,,,,,,C,C,C,C,C
20260105,中山,8,9,ワールドスケール,5,D,12.6,4.0,,,,,,,C,C,C,C,C
20260105,中山,9,1,グレイスザクラウン,3,C,12.6,6.0,13.6,7.0,36.7,4.0,36.1,3.0,B,D,D,B,C
20260105,中山,9,2,ナチュラルリバー,10,E,12.1,1.0,14.1,9.0,38.0,,36.9,6.0,D,C,C,D,B
20260105,中山,9,3,オーケーバーディー,4,C,12.4,3.0,14.3,10.0,35.9,2.0,37.1,,C,C,C,B,B
20260105,中山,9,4,ロンパイア,9,E,13.1,12.0,14.0,8.0,37.1,6.0,37.6,,D,D,C,C,D
20260105,中山,9,5,サムシャイン,1,B,12.7,10.0,13.0,1.0,35.4,1.0,35.8,2.0,C,C,C,D,C
20260105,中山,9,6,シンボリノエル,8,D,12.6,6.0,13.5,6.0,37.9,,36.6,5.0,D,D,D,C,D
20260105,中山,9,7,ライジンマル,6,D,12.3,2.0,14.4,11.0,35.9,2.0,38.0,,C,C,C,C,D
20260105,中山,9,8,アイウィル,7,D,12.6,6.0,13.3,3.0,36.7,4.0,37.0,,C,C,E,C,D
20260105,中山,9,9,サイモンソーラン,11,E,12.5,4.0,13.0,1.0,37.1,6.0,36.1,3.0,B,C,B,C,D
20260105,中山,9,10,セザンワールド,12,E,12.8,11.0,,,,,,,,B,E,B,D
20260105,中山,9,11,アメージング,5,D,12.5,4.0,13.4,5.0,37.3,,39.7,,B,,,,D
20260105,中山,9,12,サノノワンダー,2,B,12.6,6.0,13.3,3.0,37.5,,35.4,1.0,D,B,B,D,C
20260105,中山,10,1,ダンツファイター,1,B,12.5,4.0,12.6,1.0,36.3,5.0,35.5,,D,C,C,D,C
20260105,中山,10,2,ラーテル,11,E,12.6,6.0,14.0,12.0,36.4,6.0,33.8,1.0,C,C,C,C,C
20260105,中山,10,3,ダイシンアポロン,6,D,13.3,12.0,13.4,7.0,37.1,,34.3,,B,B,B,B,C
20260105,中山,10,4,ジェットブレード,5,C,12.3,1.0,12.9,2.0,35.6,2.0,34.5,,C,D,C,D,C
20260105,中山,10,5,マイネルフォルツァ,9,D,12.4,2.0,13.9,10.0,36.8,,34.8,,B,B,B,B,B
20260105,中山,10,6,コスモオピニオン,10,D,12.5,4.0,13.4,7.0,36.8,,36.0,,C,C,C,C,C
20260105,中山,10,7,レイヤードレッド,4,C,12.6,6.0,12.9,2.0,35.7,3.0,34.1,5.0,C,E,E,D,D
20260105,中山,10,8,オメガインペリアル,7,D,12.8,11.0,13.9,10.0,36.7,,33.9,3.0,B,E,D,B,C
20260105,中山,10,9,アンテロース,8,D,12.4,2.0,13.0,4.0,36.8,,34.7,,C,D,D,E,B
20260105,中山,10,10,ドゥカート,2,B,12.6,6.0,13.3,6.0,35.8,4.0,33.8,1.0,D,B,B,E,C
20260105,中山,10,11,タイセイリコルド,3,C,12.7,10.0,13.0,4.0,34.4,1.0,34.2,6.0,D,C,B,D,D
20260105,中山,10,12,ヴィブラツィオーネ,12,E,12.6,6.0,13.7,9.0,36.9,,34.0,4.0,D,C,E,B,B
20260105,中山,11,1,ショウナンラスボス,12,E,11.8,1.0,12.1,3.0,34.5,,34.7,,B,C,C,C,C
20260105,中山,11,2,ダークエクリプス,11,E,12.5,14.0,13.4,13.0,34.6,,34.0,4.0,B,B,D,C,B
20260105,中山,11,3,マックアルイーン,1,B,12.2,10.0,13.0,12.0,34.2,7.0,33.8,2.0,B,C,D,C,C
20260105,中山,11,4,ドーバーホーク,13,E,12.2,10.0,14.0,14.0,35.4,,33.9,3.0,C,C,C,B,B
20260105,中山,11,5,ライクアフラワー,7,D,12.3,12.0,12.4,8.0,35.0,,33.2,1.0,D,C,D,B,C
20260105,中山,11,6,アンドアイラヴハー,3,B,12.1,9.0,12.1,3.0,34.0,4.0,34.2,6.0,D,B,D,B,C
20260105,中山,11,7,スコーピオン,14,E,11.8,1.0,12.1,3.0,33.5,2.0,35.2,,B,B,D,B,C
20260105,中山,11,8,スピードオブライト,5,D,11.8,1.0,11.8,1.0,33.5,2.0,35.0,,B,B,B,B,D
20260105,中山,11,9,アシャカタカ,6,D,11.8,1.0,11.8,1.0,33.3,1.0,34.7,,C,C,D,C,E
20260105,中山,11,10,レオテミス,4,C,11.9,7.0,12.4,8.0,34.1,5.0,34.6,,D,D,C,B,D
20260105,中山,11,11,イサチルシーサイド,8,D,11.9,7.0,12.2,6.0,34.1,5.0,34.0,4.0,C,B,D,C,E
20260105,中山,11,12,アンビバレント,2,B,11.8,1.0,12.2,6.0,34.6,,34.3,7.0,B,B,D,D,B
20260105,中山,11,13,ウインアイオライト,10,D,12.4,13.0,12.6,11.0,34.7,,34.5,,B,D,B,E,B
20260105,中山,11,14,コスモアディラート,9,D,11.8,1.0,12.4,8.0,34.6,,34.9,,C,B,C,C,E
20260105,中山,12,1,ハジメテノチュウ,15,E,12.0,5.0,12.9,7.0,35.6,7.0,37.6,,C,D,D,E,C
20260105,中山,12,2,フォースミラクル,3,C,12.5,13.0,12.7,4.0,35.1,4.0,37.0,8.0,C,C,C,C,C
20260105,中山,12,3,ミツカネリブラ,10,E,12.3,9.0,13.6,11.0,35.8,,37.0,8.0,D,C,D,C,C
20260105,中山,12,4,エクストラチャージ,12,E,12.5,13.0,,,,,,,,,,,
20260105,中山,12,5,カルネヴァーレ,9,D,12.2,8.0,13.7,12.0,35.6,7.0,36.6,4.0,B,C,B,C,C
20260105,中山,12,6,アイスブレイカー,11,E,12.5,13.0,13.0,8.0,36.0,,36.7,5.0,C,C,B,D,C
20260105,中山,12,7,リッキースタイル,5,C,12.4,12.0,12.4,2.0,35.2,5.0,36.3,3.0,C,C,B,B,
20260105,中山,12,8,ルプランドル,16,E,11.9,2.0,13.0,8.0,36.1,,37.8,,B,A,D,C,C
20260105,中山,12,9,イノキ,6,D,12.3,9.0,13.7,12.0,36.4,,36.2,2.0,C,D,D,C,C
20260105,中山,12,10,ホウオウゴールド,4,C,12.1,6.0,12.6,3.0,35.4,6.0,36.8,6.0,C,C,E,C,C
20260105,中山,12,11,ピコテンダー,1,B,12.1,6.0,12.2,1.0,35.0,3.0,36.8,6.0,D,C,B,C,C
20260105,中山,12,12,ビーコング,2,C,11.9,2.0,12.8,6.0,34.3,1.0,37.2,,C,D,C,B,D
20260105,中山,12,13,ブリングライト,7,D,12.3,9.0,13.7,12.0,36.7,,35.6,1.0,D,C,C,B,C
20260105,中山,12,14,カツノテンス,13,E,11.9,2.0,12.7,4.0,34.9,2.0,37.6,,C,E,C,D,D
20260105,中山,12,15,ブラックトルネード,14,E,11.7,1.0,,,36.2,,37.5,,,B,B,C,C
20260105,中山,12,16,アルシミスト,8,D,12.8,16.0,13.1,10.0,36.0,,37.2,,C,C,C,C,C
20260105,京都,1,1,プレザントトーン,8,D,12.4,4.0,13.2,8.0,37.8,,37.6,1.0,C,B,C,C,B
20260105,京都,1,2,ルパピヨンブラン,12,E,12.6,5.0,12.6,4.0,35.7,2.0,40.7,,C,C,,,
20260105,京都,1,3,ブラッドムーン,10,E,13.1,8.0,13.4,9.0,36.2,5.0,39.4,,C,C,C,C,
20260105,京都,1,4,リアライズブルーム,3,C,12.3,3.0,12.3,3.0,35.4,1.0,38.2,4.0,C,C,,,
20260105,京都,1,5,マチュ,13,E,13.2,10.0,13.7,12.0,,,,,B,B,,,
20260105,京都,1,6,ジーティービキニ,1,B,12.2,1.0,12.2,1.0,36.7,6.0,38.5,6.0,C,C,C,D,
20260105,京都,1,7,タガノアルテミス,11,E,13.4,11.0,13.4,9.0,36.7,6.0,37.6,1.0,C,,,,
20260105,京都,1,8,ルージュビバーチェ,7,C,13.0,7.0,13.0,6.0,,,,,B,C,,,
20260105,京都,1,9,イルカンダ,6,C,12.7,6.0,12.7,5.0,35.9,4.0,38.8,7.0,B,C,,,
20260105,京都,1,10,アライブテーラー,14,E,14.0,14.0,14.0,14.0,39.4,,40.2,,C,,,,
20260105,京都,1,11,シャフメラン,2,B,13.5,12.0,13.5,11.0,38.6,,37.7,3.0,C,,,,
20260105,京都,1,12,アルムランプシー,4,C,12.2,1.0,12.2,1.0,35.8,3.0,40.0,,C,,,,
20260105,京都,1,13,エンジェルグラース,9,D,13.1,8.0,13.1,7.0,37.7,,39.6,,C,B,D,,
20260105,京都,1,14,ワイドバヴァール,5,C,13.8,13.0,13.8,13.0,40.6,,38.2,4.0,D,,,,
20260105,京都,2,1,ツーエムアスリート,10,E,13.7,14.0,13.7,12.0,38.1,4.0,38.8,6.0,C,,,,
20260105,京都,2,2,メイショウハチマキ,9,D,13.1,6.0,13.8,13.0,37.8,3.0,38.8,6.0,C,C,C,,
20260105,京都,2,3,フィサブロス,3,C,13.4,7.0,13.4,3.0,39.7,,39.0,8.0,C,,,,
20260105,京都,2,4,クボウサマ,14,E,12.7,1.0,13.5,5.0,37.5,2.0,39.2,,C,C,C,B,
20260105,京都,2,5,ノービレ,7,D,13.0,3.0,13.8,13.0,38.7,6.0,37.7,2.0,C,C,B,,
20260105,京都,2,6,アルダ,6,D,13.5,9.0,13.5,5.0,38.9,8.0,41.9,,D,,,,
20260105,京都,2,7,ニミッツハイウェイ,13,E,13.9,15.0,14.0,15.0,38.1,4.0,37.9,3.0,C,C,D,,
20260105,京都,2,8,エドウィンナルコ,1,A,13.0,3.0,13.0,1.0,,,,,D,,,,
20260105,京都,2,9,アスクチャンスマン,5,C,13.0,3.0,13.5,5.0,,,,,B,C,C,D,C
20260105,京都,2,10,トコトコクマチ,15,E,13.6,11.0,13.6,8.0,40.2,,40.5,,C,,,,
20260105,京都,2,11,ガウラディスコ,2,B,14.1,16.0,14.1,16.0,39.5,,38.0,4.0,B,C,,,
20260105,京都,2,12,ベジョータ,11,E,13.5,9.0,13.6,8.0,,,,,D,B,,,
20260105,京都,2,13,トゥレネヴェリテ,8,D,13.4,7.0,13.4,3.0,,,,,C,,,,
20260105,京都,2,14,アクティブヘイロー,16,E,13.6,11.0,13.6,8.0,,,,,B,,,,
20260105,京都,2,15,カレンショー,12,E,12.7,1.0,13.1,2.0,36.0,1.0,38.6,5.0,C,C,C,B,
20260105,京都,2,16,テスタヴェローチェ,4,C,13.6,11.0,13.6,8.0,38.8,7.0,37.5,1.0,C,C,,,
20260105,京都,3,1,マナボニート,1,B,,,,,,,,,,,,,
20260105,京都,3,2,サウンドジュテ,3,C,,,,,,,,,,,,,
20260105,京都,3,3,ローメット,6,D,,,,,,,,,,,,,
20260105,京都,3,4,ウルダ,14,E,,,,,,,,,,,,,
20260105,京都,3,5,マルカスマッシュ,10,E,,,,,,,,,,,,,
20260105,京都,3,6,タイセイフリーデン,7,D,,,,,,,,,,,,,
20260105,京都,3,7,ガビーズデトワール,4,D,,,,,,,,,,,,,
20260105,京都,3,8,ウェルカムソング,2,B,,,,,,,,,,,,,
20260105,京都,3,9,モンターニュドネガ,11,E,,,,,,,,,,,,,
20260105,京都,3,10,ヤスナ,13,E,,,,,,,,,,,,,
20260105,京都,3,11,エンドレスクライ,8,D,,,,,,,,,,,,,
20260105,京都,3,12,ハギノクリーガー,12,E,,,,,,,,,,,,,
20260105,京都,3,13,スマートレイナ,5,D,,,,,,,,,,,,,
20260105,京都,3,14,サンミスメロディ,9,D,,,,,,,,,,,,,
20260105,京都,4,1,リピース,11,E,12.9,5.0,13.6,8.0,36.9,,38.5,,C,C,D,C,
20260105,京都,4,2,リヒトミューレ,8,D,12.8,4.0,13.2,6.0,36.8,4.0,38.3,,C,D,C,C,C
20260105,京都,4,3,ディーリライズ,7,D,13.0,7.0,13.6,8.0,,,,,D,B,C,D,
20260105,京都,4,4,オラヴィンリンナ,6,D,12.7,2.0,12.9,3.0,36.6,3.0,36.8,5.0,C,C,C,D,
20260105,京都,4,5,ケンタッキーホーム,5,D,13.1,9.0,13.6,8.0,37.9,,36.5,3.0,B,B,C,,
20260105,京都,4,6,ヘルメスギャング,9,D,12.5,1.0,12.5,1.0,35.7,1.0,38.1,,C,D,C,,
20260105,京都,4,7,デールエルバハリ,10,E,13.1,9.0,14.0,11.0,36.1,2.0,37.5,,C,D,D,,
20260105,京都,4,8,メルカントゥール,2,B,12.7,2.0,12.7,2.0,38.3,,37.5,,C,,,,
20260105,京都,4,9,テイエムサンレーヴ,4,C,13.2,11.0,13.2,6.0,36.8,4.0,36.4,2.0,D,C,,,
20260105,京都,4,10,スカイストライプス,1,B,12.9,5.0,12.9,3.0,37.2,,36.7,4.0,C,C,B,,
20260105,京都,4,11,シーズザスローン,3,B,13.0,7.0,13.0,5.0,37.9,,36.2,1.0,D,,C,C,C
20260105,京都,5,1,マイネルシュラハト,16,E,13.6,13.0,14.0,16.0,36.1,7.0,33.8,3.0,C,B,B,,
20260105,京都,5,2,タガノアルトゥーラ,1,B,13.2,10.0,13.2,8.0,35.9,6.0,35.0,,C,C,B,,
20260105,京都,5,3,マサノハヤブサ,15,E,13.6,13.0,13.6,12.0,37.8,,36.2,,E,,,,
20260105,京都,5,4,ノートルダム,13,E,13.0,6.0,13.0,5.0,37.5,,35.5,,D,,,,
20260105,京都,5,5,ヨッシーリオ,8,D,12.6,1.0,12.6,1.0,35.8,4.0,34.2,7.0,D,C,D,B,B
20260105,京都,5,6,コティノス,3,C,12.9,4.0,12.9,3.0,36.1,7.0,33.3,2.0,D,,,,
20260105,京都,5,7,ショウナンカルメラ,9,D,14.1,17.0,14.1,17.0,38.7,,35.2,,B,,,,
20260105,京都,5,8,グリーンゴー,4,C,13.0,6.0,13.0,5.0,37.2,,34.6,8.0,B,,,,
20260105,京都,5,9,アメジストロード,14,E,12.7,2.0,13.3,9.0,36.1,7.0,35.4,,D,C,D,,
20260105,京都,5,10,オンザムービー,11,E,13.8,16.0,13.8,14.0,36.8,,33.9,4.0,C,B,,,
20260105,京都,5,11,マーズローバー,10,E,13.4,11.0,13.4,10.0,36.6,,34.0,5.0,B,C,,,
20260105,京都,5,12,アウェイクネス,12,E,12.9,4.0,12.9,3.0,34.8,1.0,35.5,,C,C,D,C,
20260105,京都,5,13,インナーヴォイス,6,C,13.1,8.0,13.1,7.0,36.2,,34.0,5.0,C,B,,,
20260105,京都,5,14,コスモグロボーサ,17,E,13.1,8.0,13.8,14.0,35.8,4.0,35.3,,B,C,D,,
20260105,京都,5,15,アルペングロー,2,B,13.4,11.0,13.4,10.0,38.6,,35.5,,D,,,,
20260105,京都,5,16,サイモンシャリオ,5,C,13.6,13.0,13.7,13.0,35.7,3.0,33.2,1.0,D,B,E,B,
20260105,京都,5,17,コスモブラック,7,D,12.7,2.0,12.7,2.0,35.5,2.0,34.9,,C,C,,,
20260105,京都,6,1,ジェイパック,11,E,12.6,4.0,12.6,2.0,34.9,3.0,34.6,,B,D,C,,
20260105,京都,6,2,カルロット,4,C,12.2,1.0,12.2,1.0,34.0,1.0,33.8,2.0,B,D,,,
20260105,京都,6,3,エアヴァイブス,9,D,13.9,15.0,13.9,14.0,38.0,,36.3,,C,,,,
20260105,京都,6,4,ヒバリノコ,14,E,12.3,2.0,13.8,13.0,34.4,2.0,34.2,3.0,B,B,D,,
20260105,京都,6,5,チュウワメロディー,2,B,12.7,6.0,13.0,5.0,36.0,7.0,34.3,5.0,C,C,B,D,
20260105,京都,6,6,ベルサンローラン,5,C,13.0,7.0,13.1,8.0,36.0,7.0,34.4,,D,B,,,
