開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250830,中京,4,4,フランキーバローズ,1,B,12.7,5.0,13.8,10.0,36.5,6.0,36.7,2.0,C,C,C,C,D
20250830,中京,4,5,エーグルドール,15,E,12.9,9.0,12.9,2.0,36.2,4.0,43.2,,B,C,,,
20250830,中京,4,6,ブラックレイ,9,D,,,,,,,,,B,,,,
20250830,中京,4,7,クリノエドガー,16,E,12.8,6.0,,,37.2,,39.8,,,C,C,B,B
20250830,中京,4,8,モルテンコア,7,D,13.1,10.0,13.1,3.0,37.5,,38.9,,C,C,,,
20250830,中京,4,9,アメリカンバー,6,D,12.8,6.0,12.8,1.0,36.1,3.0,37.6,3.0,C,D,C,B,C
20250830,中京,4,10,オーラエグザート,11,D,12.2,1.0,13.1,3.0,36.5,6.0,40.6,,C,C,C,B,E
20250830,中京,4,11,イフウドウドウ,3,C,12.4,3.0,14.2,13.0,36.2,4.0,36.2,1.0,C,B,C,C,C
20250830,中京,4,12,ペプチドモガミ,2,B,13.3,13.0,13.3,7.0,37.3,,38.3,7.0,C,C,C,D,C
20250830,中京,4,13,キタノチェンジ,8,D,12.8,6.0,13.1,3.0,36.5,6.0,38.3,7.0,B,B,C,C,C
20250830,中京,4,14,バルミラクル,4,C,12.2,1.0,13.6,9.0,35.6,1.0,38.1,6.0,C,D,D,D,C
20250830,中京,4,15,ハッピーダンチャン,5,C,13.1,10.0,13.4,8.0,37.4,,38.0,5.0,C,C,B,C,C
20250830,中京,4,16,プルクワ,13,E,12.4,3.0,,,36.0,2.0,40.5,,,C,,B,C
20250830,中京,5,1,フロムレイブン,2,B,,,,,,,,,,,,,
20250830,中京,5,2,フルールジェンヌ,5,D,,,,,,,,,,,,,
20250830,中京,5,3,オンザノアール,1,B,,,,,,,,,,,,,
20250830,中京,5,4,ロゼア,8,D,,,,,,,,,,,,,
20250830,中京,5,5,セレブトーチ,4,D,,,,,,,,,,,,,
20250830,中京,5,6,パノラマステージ,7,D,,,,,,,,,,,,,
20250830,中京,5,7,テーオーアンジェラ,9,D,,,,,,,,,,,,,
20250830,中京,5,8,ルナーマンス,3,C,,,,,,,,,,,,,
20250830,中京,5,9,クロスボーダー,6,D,,,,,,,,,,,,,
20250830,中京,5,10,キーテーマ,10,E,,,,,,,,,,,,,
20250830,中京,6,1,ルクスフレンジー,6,D,13.2,14.0,14.0,15.0,35.8,,34.2,8.0,C,C,C,C,C
20250830,中京,6,2,メイショウロンド,16,E,12.0,1.0,12.0,1.0,34.6,3.0,37.5,,C,B,,,
20250830,中京,6,3,ジュヌフィーユ,9,D,12.3,5.0,13.4,12.0,34.5,2.0,33.2,2.0,C,C,C,B,
20250830,中京,6,4,ダノンブギ,2,B,12.8,10.0,12.8,5.0,36.1,,33.7,4.0,B,C,,,
20250830,中京,6,5,ストンプ,10,D,12.7,9.0,13.1,10.0,35.8,,33.4,3.0,C,D,C,C,A
20250830,中京,6,6,ハツナギ,3,C,13.6,16.0,13.6,13.0,35.5,,34.3,,B,,,,
20250830,中京,6,7,ローレルランウェイ,15,E,12.1,2.0,12.1,2.0,34.4,1.0,34.6,,B,B,C,D,C
20250830,中京,6,8,ホルンフェルス,7,D,13.0,13.0,13.0,8.0,34.7,5.0,33.0,1.0,C,C,D,C,
20250830,中京,6,9,アッケシ,11,D,12.5,7.0,13.0,8.0,35.3,,34.3,,C,C,C,C,B
20250830,中京,6,10,ウインロゼライト,14,E,12.8,10.0,12.8,5.0,34.6,3.0,34.6,,C,D,C,C,B
20250830,中京,6,11,ウチナータイム,8,D,12.1,2.0,12.1,2.0,34.8,6.0,35.7,,C,E,,,
20250830,中京,6,12,サトノビエント,12,E,12.4,6.0,13.3,11.0,35.0,7.0,34.2,8.0,C,C,C,D,B
20250830,中京,6,13,ダノンブランニュー,13,E,12.2,4.0,12.2,4.0,35.0,7.0,35.7,,C,C,D,D,B
20250830,中京,6,14,ヴェルニッツ,4,C,12.5,7.0,14.0,15.0,35.7,,33.7,4.0,C,C,B,,
20250830,中京,6,15,アラバンサ,5,C,13.5,15.0,13.8,14.0,35.9,,34.1,7.0,D,D,,,
20250830,中京,6,16,タイセイフィオーレ,1,B,12.8,10.0,12.9,7.0,35.0,7.0,33.9,6.0,C,C,C,C,A
20250830,中京,7,1,キミオモウハナ,10,D,13.2,10.0,13.9,8.0,37.1,,39.2,,C,B,C,C,C
20250830,中京,7,2,ウィンターガーデン,5,D,12.7,6.0,14.3,10.0,37.3,,37.0,2.0,C,B,C,C,C
20250830,中京,7,3,ブラックドレス,7,D,12.6,4.0,13.3,2.0,36.8,4.0,39.1,,C,C,B,C,C
20250830,中京,7,4,ヒロインズクレスト,6,D,12.9,8.0,13.3,2.0,38.4,,37.5,4.0,C,C,C,C,C
20250830,中京,7,5,マハナ,2,B,12.6,4.0,13.3,2.0,38.0,,38.2,,C,C,C,B,D
20250830,中京,7,6,オーケーエンジェル,4,C,12.4,2.0,13.4,5.0,36.7,3.0,37.7,5.0,C,C,C,C,E
20250830,中京,7,7,カフェロワイヤル,8,D,12.5,3.0,13.6,7.0,35.6,1.0,38.0,,D,C,D,C,C
20250830,中京,7,8,ハイウェイスター,3,B,12.3,1.0,13.4,5.0,36.8,4.0,37.0,2.0,C,C,C,C,B
20250830,中京,7,9,シゲルオトヒメ,9,D,12.9,8.0,14.0,9.0,39.0,,35.9,1.0,C,C,C,C,C
20250830,中京,7,10,オーケアニス,1,A,12.8,7.0,13.1,1.0,36.6,2.0,38.4,,C,C,C,,
20250830,中京,8,1,ラッキーベイ,5,D,12.8,6.0,13.3,7.0,35.1,3.0,34.1,4.0,C,C,C,D,C
20250830,中京,8,2,ニュークレド,2,B,13.2,7.0,13.2,4.0,36.0,,33.2,2.0,D,E,C,A,C
20250830,中京,8,3,オーシンエス,3,C,12.6,4.0,13.0,2.0,35.3,,35.0,,D,C,D,D,C
20250830,中京,8,4,ピースヒロフェイス,6,D,12.3,2.0,13.2,4.0,36.5,,32.5,1.0,C,B,B,C,D
20250830,中京,8,5,テンクウハット,8,D,12.5,3.0,13.2,4.0,34.8,1.0,36.8,,C,C,B,B,B
20250830,中京,8,6,グランデスフィーダ,7,D,12.1,1.0,12.7,1.0,35.1,3.0,37.4,,C,,B,C,B
20250830,中京,8,7,ジョイエッロ,1,A,12.6,4.0,13.1,3.0,34.9,2.0,34.4,,E,E,C,,
20250830,中京,8,8,オーサムユニバンス,4,C,13.2,7.0,13.5,8.0,35.7,,33.9,3.0,C,C,C,B,B
20250830,中京,9,1,ホークマン,12,E,12.9,16.0,13.3,11.0,,,,,C,C,C,,
20250830,中京,9,2,チェイスザウェイ,15,E,12.3,14.0,13.5,13.0,35.3,,37.0,8.0,D,B,C,C,D
20250830,中京,9,3,ホウショウマリス,2,B,12.2,11.0,12.6,6.0,34.9,4.0,37.4,,D,E,C,C,C
20250830,中京,9,4,ランウインディ,11,D,12.1,8.0,12.6,6.0,35.0,6.0,37.6,,C,B,B,B,C
20250830,中京,9,5,アネモス,13,E,12.0,5.0,13.0,10.0,35.5,,35.7,2.0,C,B,B,C,B
20250830,中京,9,6,ミロワール,10,D,11.7,1.0,13.7,15.0,34.9,4.0,37.2,,D,C,C,B,C
20250830,中京,9,7,エコロネオ,4,C,12.2,11.0,12.4,3.0,35.0,6.0,35.5,1.0,C,C,D,C,C
20250830,中京,9,8,タカネノハナコサン,5,C,11.7,1.0,12.5,4.0,34.3,1.0,38.4,,B,D,B,B,C
20250830,中京,9,9,ストリンジェンド,9,D,12.0,5.0,12.1,2.0,35.0,6.0,36.8,6.0,D,B,D,B,D
20250830,中京,9,10,ペプチドシュチク,14,E,12.1,8.0,12.6,6.0,35.1,,37.2,,C,B,D,B,E
20250830,中京,9,11,スペシャルナンバー,6,C,12.0,5.0,13.7,15.0,36.6,,35.7,2.0,C,D,D,D,D
20250830,中京,9,12,アスタールフナ,1,B,11.7,1.0,12.5,4.0,34.4,3.0,36.5,5.0,C,C,B,C,C
20250830,中京,9,13,アメリカンビキニ,3,B,11.9,4.0,12.0,1.0,34.3,1.0,38.7,,C,B,D,C,
20250830,中京,9,14,メイショウヤーキス,7,D,12.5,15.0,13.4,12.0,35.3,,36.2,4.0,C,B,D,C,B
20250830,中京,9,15,ヨシノヤッタルデー,8,D,12.1,8.0,12.8,9.0,35.3,,36.8,6.0,C,C,D,C,C
20250830,中京,9,16,エールレヴリー,16,E,12.2,11.0,13.6,14.0,,,,,C,D,C,C,A
20250830,中京,10,1,ベルタソ,11,E,12.1,3.0,13.1,5.0,34.4,1.0,33.7,,C,B,B,B,B
20250830,中京,10,2,ホウオウサンデー,10,E,13.0,11.0,13.4,9.0,37.3,,34.1,,D,C,C,B,B
20250830,中京,10,3,ヨウシタンレイ,4,C,11.9,1.0,13.1,5.0,36.0,,33.4,4.0,D,D,C,C,C
20250830,中京,10,4,クイックバイオ,7,D,12.6,9.0,13.4,9.0,35.1,,34.1,,C,D,C,D,C
20250830,中京,10,5,アドマイヤジェイ,5,C,12.0,2.0,12.7,2.0,34.5,2.0,33.3,1.0,C,D,D,D,C
20250830,中京,10,6,コト,6,D,12.4,6.0,12.7,2.0,34.6,3.0,33.5,,C,C,E,C,D
20250830,中京,10,7,ジオパーククラウン,8,D,12.5,7.0,13.4,9.0,36.4,,33.4,4.0,D,D,D,C,D
20250830,中京,10,8,ダノンキラウェア,2,B,12.5,7.0,12.5,1.0,34.8,4.0,33.5,,C,C,B,C,C
20250830,中京,10,9,スマートルシーダ,9,E,12.3,5.0,13.1,5.0,34.9,5.0,33.3,1.0,D,C,B,B,C
20250830,中京,10,10,タガノアンファン,1,B,12.2,4.0,13.0,4.0,35.0,,33.3,1.0,C,C,C,B,B
20250830,中京,10,11,ケーブパール,3,C,12.8,10.0,13.1,5.0,35.8,,33.7,,C,C,D,C,B
20250830,中京,11,1,ハピ,2,B,12.7,11.0,13.7,13.0,37.9,,36.8,6.0,C,B,A,C,B
20250830,中京,11,2,マリオロード,8,D,12.9,16.0,13.4,9.0,36.1,5.0,37.1,,B,E,C,D,C
20250830,中京,11,3,サンマルパトロール,15,E,12.8,14.0,14.1,15.0,36.6,,36.8,6.0,C,C,C,,
20250830,中京,11,4,テーオーパスワード,1,B,12.5,6.0,13.5,11.0,37.6,,36.3,4.0,C,D,,B,C
20250830,中京,11,5,リアレスト,13,E,12.7,11.0,13.8,14.0,36.2,6.0,35.9,3.0,C,C,D,D,C
20250830,中京,11,6,プリンスミノル,16,E,12.5,6.0,12.8,2.0,36.6,,36.8,6.0,C,C,C,D,C
20250830,中京,11,7,タイセイドレフォン,11,D,12.2,3.0,12.9,3.0,35.4,2.0,37.3,,C,C,C,D,E
20250830,中京,11,8,ヴァンヤール,3,C,12.8,14.0,13.4,9.0,37.6,,36.3,4.0,C,C,D,C,C
20250830,中京,11,9,タクシンイメル,10,D,12.6,9.0,12.7,1.0,36.0,4.0,37.3,,D,C,B,C,C
20250830,中京,11,10,コトホドサヨウニ,4,C,12.5,6.0,13.1,4.0,35.8,3.0,37.0,,B,C,C,C,C
20250830,中京,11,11,アムールドパリ,7,D,12.7,11.0,13.2,7.0,37.0,,35.6,2.0,C,C,B,C,D
20250830,中京,11,12,ザイツィンガー,12,D,12.3,4.0,14.1,15.0,36.3,7.0,36.8,6.0,C,C,D,B,E
20250830,中京,11,13,サンデーファンデー,5,D,12.1,1.0,13.1,4.0,35.2,1.0,37.9,,B,C,B,B,C
20250830,中京,11,14,ペイシャフラワー,14,E,12.1,1.0,13.3,8.0,,,,,B,B,D,C,D
20250830,中京,11,15,リチュアル,6,D,12.3,4.0,13.1,4.0,36.3,7.0,37.3,,C,C,C,C,C
20250830,中京,11,16,ポッドロゴ,9,D,12.6,9.0,13.6,12.0,37.9,,35.0,1.0,C,C,C,C,D
20250830,中京,12,1,タイセイレグノ,6,D,12.6,9.0,13.9,10.0,36.2,,37.3,2.0,C,C,C,C,C
20250830,中京,12,2,モレポブラーノ,2,C,12.0,1.0,12.1,1.0,35.2,3.0,37.7,,B,C,C,B,C
20250830,中京,12,3,マッハレイジング,10,E,12.3,4.0,14.2,11.0,38.0,,40.8,,C,B,,C,D
20250830,中京,12,4,ワンウェイトゥヘル,5,C,12.1,2.0,12.4,2.0,34.9,2.0,37.6,5.0,C,D,C,C,C
20250830,中京,12,5,ゴメンネジロー,1,A,12.5,8.0,12.7,4.0,35.9,6.0,37.2,1.0,D,C,D,C,C
20250830,中京,12,6,エリカドリーム,8,D,12.8,11.0,12.8,6.0,37.1,,37.5,3.0,C,D,,,
20250830,中京,12,7,メイケイレイン,7,D,12.4,7.0,12.4,2.0,35.5,4.0,38.5,,C,C,C,B,
20250830,中京,12,8,サマーナイト,9,D,12.6,9.0,13.2,9.0,36.1,,37.6,5.0,C,C,D,C,C
20250830,中京,12,9,マリーヌ,4,C,12.9,12.0,12.9,7.0,36.7,,37.8,,C,C,C,,
20250830,中京,12,10,モズタチアガレ,3,C,12.3,4.0,12.7,4.0,35.6,5.0,37.5,3.0,D,C,D,C,C
20250830,中京,12,11,トリプルバレル,12,E,12.2,3.0,,,34.5,1.0,38.2,,,D,D,C,D
20250830,中京,12,12,ランスオブプライム,11,E,12.3,4.0,13.0,8.0,36.1,,39.0,,C,,B,D,B
20250830,新潟,1,1,ニシノパプルブリリ,6,D,12.7,6.0,,,,,,,C,C,C,C,C
20250830,新潟,1,2,エンデュミオン,2,B,12.7,6.0,,,,,,,C,C,C,C,C
20250830,新潟,1,3,ザスリーサーティ,13,E,12.9,11.0,,,,,,,C,C,C,C,C
20250830,新潟,1,4,メイショウカズサ,10,D,12.3,2.0,,,,,,,C,C,C,C,C
20250830,新潟,1,5,テイエムナイスラン,12,E,13.0,12.0,,,,,,,C,C,C,C,C
20250830,新潟,1,6,シャンドゥレール,7,D,12.5,4.0,,,,,,,C,C,C,C,C
20250830,新潟,1,7,ヒルズカーン,9,D,12.5,4.0,,,,,,,C,C,C,C,C
20250830,新潟,1,8,トゥラッタッタ,11,E,12.7,6.0,,,,,,,C,C,C,C,C
20250830,新潟,1,9,アルデドゥオーモ,8,D,13.3,13.0,,,,,,,C,C,C,C,C
20250830,新潟,1,10,スズカハービン,4,C,12.7,6.0,,,,,,,C,C,C,B,B
20250830,新潟,1,11,サルサロッサ,3,C,12.2,1.0,,,,,,,C,C,C,C,C
20250830,新潟,1,12,プラチナドリーム,5,C,12.8,10.0,,,,,,,C,C,C,C,C
20250830,新潟,1,13,ルドヴィクス,1,B,12.4,3.0,,,,,,,C,C,C,C,B
20250830,新潟,2,1,ファイアマン,1,B,12.7,1.0,12.7,1.0,,,,,C,D,,,
20250830,新潟,2,2,バーヴァンシー,4,C,13.3,7.0,13.5,7.0,,,,,C,D,,,
20250830,新潟,2,3,ミスマラッカ,11,E,13.2,6.0,13.2,6.0,36.8,3.0,38.2,2.0,C,C,,,
20250830,新潟,2,4,モウエエデショー,6,D,13.7,9.0,13.7,9.0,,,,,B,,,,
20250830,新潟,2,5,シューティングガイ,5,C,13.0,3.0,13.0,3.0,37.9,5.0,39.4,6.0,C,,,,
20250830,新潟,2,6,エンゲルベルク,14,E,13.8,11.0,13.8,11.0,,,,,C,,,,
20250830,新潟,2,7,タマリスペクト,12,E,13.8,11.0,13.8,11.0,,,,,C,,,,
20250830,新潟,2,8,アルファシーナ,15,E,14.1,15.0,14.1,15.0,40.4,,39.8,7.0,C,,,,
20250830,新潟,2,9,マッドゲイル,2,B,13.7,9.0,13.7,9.0,39.1,6.0,39.1,5.0,C,,,,
20250830,新潟,2,10,ラフレードピエル,9,D,12.7,1.0,12.7,1.0,35.9,1.0,37.5,1.0,C,C,,,
20250830,新潟,2,11,ニシノランペイジ,8,D,13.5,8.0,13.5,7.0,37.3,4.0,38.4,3.0,C,,,,
20250830,新潟,2,12,リアライズタキオン,3,C,13.1,4.0,13.1,4.0,36.6,2.0,38.4,3.0,C,,,,
20250830,新潟,2,13,リバーシティ,13,E,13.9,13.0,13.9,13.0,39.5,7.0,41.4,,C,,,,
20250830,新潟,2,14,ウインターブレス,10,D,14.0,14.0,14.0,14.0,39.7,,40.2,,C,,,,
20250830,新潟,2,15,コウソクルリアン,7,D,13.1,4.0,13.1,4.0,,,,,D,,,,
20250830,新潟,3,1,コスモエウポリア,8,D,13.5,9.0,13.5,9.0,37.5,,36.2,,B,,,,
20250830,新潟,3,2,ニシノカルラ,10,E,13.4,6.0,13.4,6.0,37.7,,36.2,,C,,,,
20250830,新潟,3,3,スターゲイザー,11,E,13.8,11.0,13.8,11.0,38.8,,37.3,,B,,,,
20250830,新潟,3,4,ブライスフェアリー,7,D,13.4,6.0,13.4,6.0,38.5,,34.5,2.0,C,D,,,
20250830,新潟,3,5,トレニアムーン,9,E,13.4,6.0,13.4,6.0,36.5,2.0,34.7,3.0,B,B,,,
20250830,新潟,3,6,グランセレスト,4,C,13.0,3.0,13.0,3.0,36.5,2.0,34.9,,D,D,,,
20250830,新潟,3,7,ガミーヌ,6,D,13.1,4.0,13.1,4.0,36.8,4.0,34.4,1.0,B,B,,,
20250830,新潟,3,8,ニンジャトットリ,5,D,13.6,10.0,13.6,10.0,37.6,,35.2,,B,,,,
20250830,新潟,3,9,キリミツ,1,A,13.3,5.0,13.3,5.0,37.0,5.0,34.7,3.0,D,,,,
20250830,新潟,3,10,ショウナンダイン,3,C,12.9,2.0,12.9,2.0,37.4,,36.9,,B,,,,
20250830,新潟,3,11,ドナルンバ,2,C,12.7,1.0,12.7,1.0,36.0,1.0,34.8,5.0,D,,,,
20250830,新潟,4,1,サクラカゼ,14,E,13.6,11.0,13.6,6.0,36.8,5.0,37.8,,C,C,C,C,B
20250830,新潟,4,2,ミンナデガンバル,12,E,13.4,9.0,14.3,13.0,36.8,5.0,37.7,7.0,E,D,D,C,
20250830,新潟,4,3,フクチャンダイオウ,11,E,13.3,7.0,13.3,3.0,36.6,4.0,40.4,,C,C,,,
20250830,新潟,4,4,トーアケルキラ,4,C,13.5,10.0,13.5,5.0,37.5,,39.4,,E,C,,,
20250830,新潟,4,5,リカード,2,C,13.2,6.0,13.2,2.0,36.2,2.0,36.5,3.0,C,C,D,,
20250830,新潟,4,6,チェインズモーカー,8,D,14.1,15.0,14.1,11.0,37.8,,37.6,6.0,C,C,C,,
20250830,新潟,4,7,ジュールスレーヴ,13,E,13.3,7.0,14.1,11.0,37.1,,37.8,,C,C,C,C,B
20250830,新潟,4,8,コロラマ,15,E,14.0,13.0,,,39.6,,37.2,4.0,,C,,,
20250830,新潟,4,9,ヴェルダリオ,9,D,13.1,4.0,,,36.9,7.0,37.5,5.0,,C,D,C,C
20250830,新潟,4,10,ハットメリリー,10,E,13.1,4.0,13.7,7.0,37.4,,38.2,,B,C,B,,
20250830,新潟,4,11,ユウオウマイシン,5,D,12.9,2.0,14.0,8.0,36.9,7.0,36.0,2.0,C,B,C,C,C
20250830,新潟,4,12,ルクスエクレール,3,C,13.6,11.0,14.0,8.0,37.7,,35.9,1.0,C,C,C,D,D
20250830,新潟,4,13,フランシュフック,7,D,14.0,13.0,14.0,8.0,39.9,,40.0,,C,,,,
20250830,新潟,4,14,エヌマエリシュ,1,A,12.7,1.0,13.0,1.0,35.5,1.0,38.3,,C,C,C,B,
20250830,新潟,4,15,ライヴスプーン,6,D,12.9,2.0,13.3,3.0,36.5,3.0,38.2,,C,B,D,C,C
20250830,新潟,5,1,ロゼインパルス,14,E,,,,,,,,,,,,,
20250830,新潟,5,2,サクライズ,17,E,,,,,,,,,,,,,
20250830,新潟,5,3,ドナソラーレ,8,D,,,,,,,,,,,,,
20250830,新潟,5,4,サフランメロディ,16,E,,,,,,,,,,,,,
20250830,新潟,5,5,カシノサルパーレ,18,E,,,,,,,,,,,,,
20250830,新潟,5,6,トンガリボウシ,15,E,,,,,,,,,,,,,
20250830,新潟,5,7,フジガイフウ,5,D,,,,,,,,,,,,,
20250830,新潟,5,8,ラベンダーヘイズ,9,D,,,,,,,,,,,,,
20250830,新潟,5,9,グランマエストロ,1,A,,,,,,,,,,,,,
20250830,新潟,5,10,マスティカーレ,4,C,,,,,,,,,,,,,
20250830,新潟,5,11,ミツカネベネラ,3,C,,,,,,,,,,,,,
20250830,新潟,5,12,ラテラルパーム,2,C,,,,,,,,,,,,,
20250830,新潟,5,13,ミツカネマルテ,12,E,,,,,,,,,,,,,
20250830,新潟,5,14,アーデントアイ,6,D,,,,,,,,,,,,,
20250830,新潟,5,15,ラウンドヒル,13,E,,,,,,,,,,,,,
20250830,新潟,5,16,エッジアキュート,7,D,,,,,,,,,,,,,
20250830,新潟,5,17,サラサチャチャチャ,11,E,,,,,,,,,,,,,
20250830,新潟,5,18,シャオママル,10,D,,,,,,,,,,,,,
20250830,新潟,6,1,コッチャン,17,E,13.9,17.0,14.0,15.0,37.4,,39.7,,C,C,,,
20250830,新潟,6,2,サイモングリット,15,E,12.3,2.0,13.6,14.0,37.1,,33.8,3.0,B,D,C,C,B
20250830,新潟,6,3,チェンジオブハート,8,D,12.6,4.0,13.3,8.0,35.9,6.0,33.6,1.0,B,B,C,B,B
20250830,新潟,6,4,スマイルデイズ,14,E,13.3,12.0,,,38.4,,35.5,9.0,,C,C,,
20250830,新潟,6,5,フーイナム,13,E,12.9,10.0,13.2,6.0,36.1,8.0,35.5,9.0,C,C,C,C,D
20250830,新潟,6,6,ディベルティスマン,1,B,12.6,4.0,13.0,4.0,35.8,5.0,34.6,5.0,C,C,C,B,C
20250830,新潟,6,7,バレエコア,5,C,12.5,3.0,12.5,1.0,36.4,,36.0,,B,C,,,
20250830,新潟,6,8,プリンセスロロ,11,D,12.2,1.0,13.0,4.0,35.5,4.0,35.4,7.0,C,C,A,C,D
20250830,新潟,6,9,スピアッジャローザ,16,E,13.2,11.0,13.2,6.0,36.1,8.0,35.5,9.0,B,,C,C,D
20250830,新潟,6,10,ウインバーテックス,4,C,12.6,4.0,12.8,2.0,36.0,7.0,35.8,,D,C,D,C,C
20250830,新潟,6,11,コンサートマスター,9,D,,,,,,,,,,,,,
20250830,新潟,6,12,マイネルトラオム,7,D,12.6,4.0,14.0,15.0,34.8,1.0,34.3,4.0,D,C,D,C,C
