開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251026,京都,8,13,シュブロンレーヴル,10,D,12.0,7.0,13.6,13.0,34.1,5.0,34.0,7.0,D,B,C,B,B
20251026,京都,8,14,コウセキ,2,B,11.9,5.0,11.9,2.0,34.2,,33.9,5.0,D,C,C,B,B
20251026,京都,9,1,ストームサンダー,6,D,12.6,1.0,13.2,5.0,34.7,1.0,35.8,,C,D,B,D,D
20251026,京都,9,2,キッコベッロ,1,A,13.2,6.0,13.2,5.0,37.1,,33.6,1.0,C,,,,
20251026,京都,9,3,セイカンサンラン,8,E,13.4,8.0,13.4,8.0,36.6,,36.3,,C,B,C,,
20251026,京都,9,4,ディーリライズ,7,D,13.0,3.0,13.0,2.0,36.3,4.0,35.5,,C,D,,,
20251026,京都,9,5,バドリナート,3,B,13.0,3.0,13.0,2.0,35.8,2.0,34.2,4.0,C,B,,,
20251026,京都,9,6,オルネーロ,2,B,13.0,3.0,13.0,2.0,37.0,,34.0,3.0,B,,,,
20251026,京都,9,7,クールデイトナ,5,D,12.8,2.0,12.8,1.0,35.8,2.0,33.9,2.0,C,D,,,
20251026,京都,9,8,カレントゥルーシー,4,C,13.3,7.0,13.3,7.0,36.8,,34.4,,D,,,,
20251026,京都,10,1,タガノエスコート,14,E,12.2,4.0,12.5,1.0,34.1,1.0,37.9,,E,A,B,C,A
20251026,京都,10,2,エルゲルージ,9,D,12.3,6.0,12.7,4.0,34.6,3.0,36.2,5.0,B,C,E,D,C
20251026,京都,10,3,スナークラファエロ,5,C,12.6,12.0,13.0,7.0,36.3,,36.7,7.0,C,C,B,C,C
20251026,京都,10,4,シゲルショウグン,3,C,12.0,1.0,12.9,6.0,35.4,7.0,37.2,,B,C,C,B,C
20251026,京都,10,5,ジューンアヲニヨシ,1,B,12.2,4.0,12.6,3.0,34.9,4.0,36.5,6.0,B,A,C,C,D
20251026,京都,10,6,ヴァルツァーシャル,11,D,12.3,6.0,13.1,8.0,36.3,,35.5,2.0,B,C,D,D,D
20251026,京都,10,7,レアンダー,10,D,12.0,1.0,13.2,10.0,34.3,2.0,37.4,,C,C,B,B,C
20251026,京都,10,8,エナハツホ,13,E,12.7,13.0,13.1,8.0,36.6,,36.8,,C,D,D,C,C
20251026,京都,10,9,ルシュヴァルドール,4,C,12.9,14.0,13.3,11.0,36.5,,35.8,3.0,D,C,C,C,C
20251026,京都,10,10,マリアナトレンチ,12,E,12.3,6.0,13.7,13.0,36.2,,36.8,,B,C,C,C,C
20251026,京都,10,11,コトホドサヨウニ,6,D,12.5,10.0,13.3,11.0,35.8,,37.8,,D,B,C,C,C
20251026,京都,10,12,タイトニット,2,B,12.5,10.0,12.8,5.0,35.1,5.0,34.9,1.0,B,C,D,C,B
20251026,京都,10,13,サーマルソアリング,8,D,12.4,9.0,12.5,1.0,36.4,,37.4,,C,D,C,B,B
20251026,京都,10,14,マーブルロック,7,D,12.0,1.0,,,35.1,5.0,36.1,4.0,,C,B,C,C
20251026,京都,11,1,コーチェラバレー,16,E,13.2,17.0,13.5,14.0,37.8,,33.3,7.0,C,D,B,D,C
20251026,京都,11,2,アマキヒ,11,D,12.7,8.0,13.4,10.0,35.8,,33.7,,C,C,B,C,B
20251026,京都,11,3,ライトトラック,9,D,13.0,14.0,13.4,10.0,35.5,8.0,32.4,3.0,C,D,C,,
20251026,京都,11,4,ヤマニンブークリエ,8,D,12.8,10.0,12.8,5.0,35.3,6.0,33.9,,C,C,C,C,D
20251026,京都,11,5,ジョバンニ,5,C,12.6,4.0,13.2,9.0,34.9,2.0,32.5,4.0,C,D,B,D,D
20251026,京都,11,6,ミラージュナイト,7,D,12.6,4.0,13.9,17.0,35.2,4.0,33.5,8.0,B,D,D,C,D
20251026,京都,11,7,ショウヘイ,3,C,12.8,10.0,13.1,6.0,35.7,,32.3,2.0,C,B,D,B,B
20251026,京都,11,8,レクスノヴァス,12,D,13.0,14.0,13.4,10.0,36.8,,32.9,5.0,C,D,D,C,C
20251026,京都,11,9,エネルジコ,2,B,13.1,16.0,13.1,6.0,36.2,,33.1,6.0,D,C,B,B,
20251026,京都,11,10,ジーティーアダマン,15,E,12.3,1.0,12.4,1.0,34.5,1.0,34.4,,C,B,D,D,
20251026,京都,11,11,マイユニバース,6,C,12.5,3.0,13.4,10.0,35.4,7.0,33.7,,D,D,C,B,D
20251026,京都,11,12,ゲルチュタール,4,C,12.7,8.0,12.7,4.0,35.5,8.0,33.7,,B,C,C,D,D
20251026,京都,11,13,アロンディ,14,E,12.8,10.0,13.5,14.0,36.2,,33.7,,C,D,D,D,C
20251026,京都,11,14,エキサイトバイオ,13,D,12.3,1.0,13.1,6.0,35.6,,34.0,,D,C,D,C,E
20251026,京都,11,15,エリキング,1,B,12.9,13.0,13.5,14.0,35.2,4.0,31.7,1.0,C,B,B,C,C
20251026,京都,11,16,ラーシャローム,17,E,13.5,18.0,14.0,18.0,37.8,,34.5,,C,C,E,C,B
20251026,京都,11,17,レイヤードレッド,18,E,12.6,4.0,12.6,2.0,35.7,,33.7,,E,D,D,A,C
20251026,京都,11,18,レッドバンデ,10,D,12.6,4.0,12.6,2.0,35.1,3.0,33.5,8.0,C,D,C,B,B
20251026,京都,12,1,フェリ,15,E,12.1,5.0,13.2,13.0,35.7,8.0,36.8,8.0,C,D,C,C,C
20251026,京都,12,2,バックトゥザライト,11,E,12.4,13.0,12.4,4.0,35.9,,36.2,2.0,C,B,C,E,C
20251026,京都,12,3,ヤマニンバロネス,6,C,12.1,5.0,13.4,16.0,36.1,,36.8,8.0,C,D,C,C,
20251026,京都,12,4,アメリカンポリス,2,B,11.9,2.0,12.2,3.0,35.2,4.0,37.3,,D,C,C,,
20251026,京都,12,5,シンゼンイズモ,14,E,12.5,14.0,12.9,9.0,35.9,,37.6,,C,C,B,B,B
20251026,京都,12,6,コスモストーム,3,C,12.3,11.0,12.7,6.0,35.7,8.0,36.2,2.0,C,E,D,B,E
20251026,京都,12,7,アスクキングコング,10,D,12.2,9.0,13.0,10.0,,,,,D,D,D,C,B
20251026,京都,12,8,クアトロジャック,8,D,11.9,2.0,12.0,1.0,34.3,3.0,36.2,2.0,C,C,C,A,C
20251026,京都,12,9,アレ,7,D,12.5,14.0,13.1,12.0,36.0,,36.7,7.0,B,D,C,C,
20251026,京都,12,10,サンダーロード,4,C,12.0,4.0,12.0,1.0,34.1,1.0,37.4,,D,C,C,C,D
20251026,京都,12,11,テーオールビー,12,E,12.1,5.0,13.0,10.0,36.8,,39.7,,B,C,B,D,B
20251026,京都,12,12,ジェネラーレ,9,D,11.8,1.0,12.7,6.0,34.1,1.0,37.1,,C,A,C,C,C
20251026,京都,12,13,ピエマンソン,1,B,12.3,11.0,12.4,4.0,35.2,4.0,36.3,6.0,C,C,C,B,D
20251026,京都,12,14,アストラカ,13,E,12.2,9.0,13.2,13.0,36.4,,36.2,2.0,D,A,B,C,C
20251026,京都,12,15,ウルスクローム,5,C,12.5,14.0,12.7,6.0,35.4,7.0,35.8,1.0,C,C,C,A,C
20251026,京都,12,16,ルージュイストリア,16,E,12.1,5.0,13.2,13.0,35.2,4.0,38.9,,B,D,B,C,C
20251026,新潟,1,1,ゼルノードゥス,12,E,13.8,10.0,13.8,10.0,,,,,C,,,,
20251026,新潟,1,2,マーゴットクリュグ,1,B,12.7,1.0,12.7,1.0,36.0,2.0,38.1,1.0,C,C,,,
20251026,新潟,1,3,スマイルガーデン,6,D,13.0,5.0,13.0,5.0,37.3,6.0,39.4,5.0,D,C,,,
20251026,新潟,1,4,セラサイト,2,B,13.5,8.0,13.5,8.0,36.7,4.0,39.3,4.0,C,,,,
20251026,新潟,1,5,キョウエイハル,8,D,13.3,7.0,13.3,7.0,37.1,5.0,39.1,3.0,B,,,,
20251026,新潟,1,6,ガーネットテソーロ,3,C,12.9,3.0,12.9,3.0,36.0,2.0,39.5,6.0,C,B,,,
20251026,新潟,1,7,ティナンヴァランタ,7,D,13.9,11.0,13.9,11.0,,,,,B,,,,
20251026,新潟,1,8,アルティソナンテ,5,D,13.7,9.0,13.7,9.0,,,,,B,,,,
20251026,新潟,1,9,ノリチャンボウルズ,9,D,12.9,3.0,12.9,3.0,,,,,D,,,,
20251026,新潟,1,10,カワキタスズリノ,11,E,14.4,13.0,14.4,13.0,39.5,,41.6,,C,,,,
20251026,新潟,1,11,ドナソール,4,C,12.8,2.0,12.8,2.0,35.7,1.0,38.9,2.0,B,C,C,,
20251026,新潟,1,12,ルーン,10,D,13.9,11.0,13.9,11.0,39.6,,44.9,,C,,,,
20251026,新潟,1,13,ブリスフルイヤー,13,E,13.0,5.0,13.0,5.0,37.5,,43.9,,D,,,,
20251026,新潟,2,1,エイシンティザー,8,D,13.0,10.0,13.0,8.0,37.6,,35.8,,D,,,,
20251026,新潟,2,2,カラーオブサクセス,3,C,11.9,1.0,12.7,6.0,35.1,4.0,34.6,5.0,B,C,C,,
20251026,新潟,2,3,アンジュプロミス,2,B,12.0,2.0,12.1,1.0,34.9,2.0,35.3,,C,B,C,,
20251026,新潟,2,4,スカイピア,9,D,12.9,9.0,13.1,9.0,35.4,6.0,35.5,,C,B,C,B,
20251026,新潟,2,5,グランフォワイエ,12,E,12.5,5.0,12.5,4.0,36.7,,37.7,,D,,,,
20251026,新潟,2,6,ドナベーネ,11,E,13.1,11.0,13.1,9.0,35.9,,36.8,,C,,,,
20251026,新潟,2,7,ミスターマーボー,4,C,12.6,6.0,12.6,5.0,35.2,5.0,34.3,3.0,C,C,C,C,
20251026,新潟,2,8,アスミル,5,D,12.3,4.0,12.3,3.0,34.9,2.0,34.1,1.0,D,D,B,,
20251026,新潟,2,9,ベルバード,6,D,12.1,3.0,12.1,1.0,34.3,1.0,35.5,,C,B,,,
20251026,新潟,2,10,ブランチアウト,7,D,12.8,7.0,12.8,7.0,36.8,,35.2,6.0,D,,,,
20251026,新潟,2,11,ジャスフォール,1,B,13.7,13.0,13.7,13.0,37.4,,34.2,2.0,B,,,,
20251026,新潟,2,12,ゴールドパレード,13,E,12.8,7.0,13.4,11.0,37.3,,34.3,3.0,C,B,,,
20251026,新潟,2,13,スマイルカーブ,10,E,13.5,12.0,13.5,12.0,38.1,,35.3,,B,,,,
20251026,新潟,3,1,ユイノディスタンス,9,E,14.2,10.0,14.2,9.0,39.5,,39.8,,D,,,,
20251026,新潟,3,2,ビップルーク,10,E,13.9,9.0,14.2,9.0,40.6,,38.7,5.0,C,C,,,
20251026,新潟,3,3,ディアギレフ,8,D,13.4,5.0,13.4,5.0,38.9,,38.8,,C,,,,
20251026,新潟,3,4,マッドゲイル,1,B,13.1,2.0,13.1,2.0,36.9,3.0,37.8,2.0,C,C,C,,
20251026,新潟,3,5,ユニゾン,3,B,13.1,2.0,13.1,2.0,37.6,5.0,38.2,4.0,D,C,D,C,B
20251026,新潟,3,6,カナタコナタ,4,B,13.1,2.0,13.1,2.0,36.4,2.0,38.0,3.0,B,,,,
20251026,新潟,3,7,バトゥカーダ,2,B,12.7,1.0,12.7,1.0,36.2,1.0,37.3,1.0,C,C,C,C,
20251026,新潟,3,8,スノースコール,6,D,13.6,8.0,13.6,8.0,37.4,4.0,38.9,,B,,,,
20251026,新潟,3,9,サンライズアーサー,5,D,13.4,5.0,13.4,5.0,38.6,,38.7,5.0,C,,,,
20251026,新潟,3,10,ディープエフェクト,7,D,13.5,7.0,13.5,7.0,,,,,B,,,,
20251026,新潟,4,1,マジカルワード,16,E,12.2,3.0,14.0,15.0,35.6,6.0,33.9,7.0,C,D,B,C,B
20251026,新潟,4,2,エアビッグマム,7,D,12.3,5.0,13.3,8.0,35.0,3.0,34.0,8.0,D,B,D,C,C
20251026,新潟,4,3,トロピカルティー,3,C,13.0,12.0,13.8,12.0,35.7,7.0,33.0,3.0,A,D,C,B,D
20251026,新潟,4,4,メランジェ,8,D,13.0,12.0,13.0,5.0,35.7,7.0,33.8,6.0,D,C,C,,
20251026,新潟,4,5,ヴァーナリー,9,D,13.3,14.0,13.8,12.0,36.9,,34.8,,C,D,,,
20251026,新潟,4,6,アクチノータス,13,E,12.7,10.0,13.7,11.0,36.4,,34.6,,C,C,B,,
20251026,新潟,4,7,マーゴットレジーナ,1,B,12.9,11.0,12.9,4.0,35.9,,32.8,2.0,C,D,D,D,E
20251026,新潟,4,8,サンタンドレア,10,D,13.5,15.0,13.9,14.0,37.4,,34.6,,D,C,E,B,D
20251026,新潟,4,9,ショウナンラフィネ,12,E,12.0,1.0,12.0,1.0,34.3,1.0,34.4,,C,C,B,B,C
20251026,新潟,4,10,コキーヌ,4,C,12.4,6.0,13.0,5.0,34.8,2.0,35.3,,B,C,C,,
20251026,新潟,4,11,シェーンシュティア,6,D,12.5,9.0,12.5,3.0,36.0,,32.7,1.0,C,D,D,D,
20251026,新潟,4,12,スペシャルバニー,14,E,12.2,3.0,13.4,9.0,35.9,,34.1,,D,B,C,B,B
20251026,新潟,4,13,オタルグリーン,15,E,12.0,1.0,13.1,7.0,35.3,5.0,33.6,5.0,B,D,C,D,B
20251026,新潟,4,14,サンピアノソナタ,11,E,12.4,6.0,14.1,16.0,36.5,,35.7,,E,B,C,C,B
20251026,新潟,4,15,ラブリーリディア,2,B,13.5,15.0,13.5,10.0,36.1,,33.4,4.0,D,C,B,,
20251026,新潟,4,16,デイジー,5,C,12.4,6.0,12.4,2.0,35.1,4.0,34.6,,D,D,C,D,B
20251026,新潟,5,1,グランフルス,16,E,,,,,,,,,,,,,
20251026,新潟,5,2,マイエラ,14,E,,,,,,,,,,,,,
20251026,新潟,5,3,エコロアビス,8,D,,,,,,,,,,,,,
20251026,新潟,5,4,コスモシュンライ,18,E,,,,,,,,,,,,,
20251026,新潟,5,5,セブンワンダーズ,13,E,,,,,,,,,,,,,
20251026,新潟,5,6,ダイメイミラクル,12,D,,,,,,,,,,,,,
20251026,新潟,5,7,ノーブルクロンヌ,11,D,,,,,,,,,,,,,
20251026,新潟,5,8,オーライカモン,5,D,,,,,,,,,,,,,
20251026,新潟,5,9,アロンソア,6,D,,,,,,,,,,,,,
20251026,新潟,5,10,ルージュルガーノ,1,B,,,,,,,,,,,,,
20251026,新潟,5,11,モンサンヴェロニカ,9,D,,,,,,,,,,,,,
20251026,新潟,5,12,ムーンリットビーチ,7,D,,,,,,,,,,,,,
20251026,新潟,5,13,オパールテソーロ,17,E,,,,,,,,,,,,,
20251026,新潟,5,14,ルンベーラ,3,C,,,,,,,,,,,,,
20251026,新潟,5,15,ブルーハーツ,10,D,,,,,,,,,,,,,
20251026,新潟,5,16,アストリル,2,C,,,,,,,,,,,,,
20251026,新潟,5,17,イザショウブ,4,C,,,,,,,,,,,,,
20251026,新潟,5,18,アイビーキラリ,15,E,,,,,,,,,,,,,
20251026,新潟,6,1,アイファーリーベン,12,E,13.0,13.0,13.4,9.0,36.2,,38.8,,C,C,C,C,B
20251026,新潟,6,2,タイセイピューマ,5,D,12.1,3.0,13.1,7.0,35.8,,37.0,5.0,C,B,B,C,C
20251026,新潟,6,3,ナムラペルル,2,B,12.4,10.0,13.3,8.0,34.7,2.0,36.7,3.0,C,A,C,C,B
20251026,新潟,6,4,アルマーレシチー,11,E,12.3,9.0,,,37.1,,39.6,,,C,C,C,D
20251026,新潟,6,5,ジャーニーメモリー,10,D,12.0,2.0,14.2,11.0,35.4,6.0,37.9,,C,D,D,C,C
20251026,新潟,6,6,サンロレンツォ,6,D,12.9,12.0,14.0,10.0,35.8,,35.3,2.0,C,C,A,C,C
20251026,新潟,6,7,エコロブレス,9,D,12.1,3.0,12.4,2.0,35.5,,40.2,,D,,,,
20251026,新潟,6,8,グランパリッシュ,13,E,12.6,11.0,,,36.3,,37.4,,,D,C,,
20251026,新潟,6,9,ビーコング,1,B,11.9,1.0,11.9,1.0,34.3,1.0,36.9,4.0,C,B,D,D,B
20251026,新潟,6,10,セレジェイラ,3,B,12.2,7.0,12.6,4.0,34.9,3.0,35.0,1.0,C,C,C,C,B
20251026,新潟,6,11,ノビル,7,D,12.2,7.0,12.9,6.0,35.7,,37.8,,C,B,D,C,A
20251026,新潟,6,12,ワンウェイトゥヘル,4,D,12.1,3.0,12.7,5.0,34.9,3.0,37.6,,B,C,D,C,C
20251026,新潟,6,13,シンガソング,8,D,12.1,3.0,12.5,3.0,35.1,5.0,37.3,6.0,C,C,C,C,C
20251026,新潟,7,1,ヤエギリ,3,C,12.7,4.0,13.0,3.0,35.5,2.0,33.5,4.0,D,C,C,B,C
20251026,新潟,7,2,ダノンジャイアン,5,C,12.7,4.0,12.7,1.0,35.1,1.0,33.2,2.0,D,C,C,D,D
20251026,新潟,7,3,メイショウアゴナス,9,D,12.1,1.0,14.3,15.0,38.6,,34.0,7.0,D,C,C,C,C
20251026,新潟,7,4,コスモレオナルド,8,D,12.6,2.0,13.6,8.0,36.1,7.0,34.6,,C,D,B,D,D
20251026,新潟,7,5,コスモアチーブ,10,D,13.2,14.0,13.9,12.0,36.0,6.0,35.1,,C,D,C,D,C
20251026,新潟,7,6,スワローサプライズ,7,D,13.1,13.0,13.1,6.0,36.5,,33.4,3.0,D,C,C,B,C
20251026,新潟,7,7,ホウオウレイヴン,1,B,12.7,4.0,13.8,10.0,35.9,4.0,33.5,4.0,B,C,C,C,C
20251026,新潟,7,8,アスクメークシェア,11,D,12.9,12.0,13.6,8.0,36.8,,34.1,,D,B,B,D,B
20251026,新潟,7,9,コイヌール,15,E,12.8,7.0,14.2,14.0,37.7,,35.4,,B,C,C,B,B
20251026,新潟,7,10,ウールデュボヌール,13,E,12.8,7.0,13.0,3.0,36.2,,34.4,,C,D,D,C,C
20251026,新潟,7,11,レベルスルール,4,C,12.6,2.0,13.2,7.0,35.5,2.0,33.8,6.0,C,A,C,B,B
