開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260208,小倉,2,4,ハッピーローヴァー,11,D,12.7,10.0,12.7,9.0,35.5,,34.1,1.0,D,C,B,,
20260208,小倉,2,5,ティンクルバレット,6,D,12.2,3.0,12.2,3.0,34.8,4.0,34.8,3.0,C,B,,,
20260208,小倉,2,6,キョウエイクローム,14,E,13.6,16.0,13.6,16.0,38.5,,35.8,,B,B,,,
20260208,小倉,2,7,グレーターグレイ,16,E,13.2,13.0,13.2,12.0,36.8,,35.0,8.0,D,,,,
20260208,小倉,2,8,バランソワール,2,C,13.2,13.0,13.2,12.0,34.9,7.0,34.9,4.0,C,B,B,,
20260208,小倉,2,9,ノーブルマドンナ,15,E,12.5,7.0,12.5,6.0,35.6,,36.2,,C,,,,
20260208,小倉,2,10,ゴッドアイ,1,B,12.4,6.0,12.4,5.0,34.6,2.0,34.9,4.0,C,D,C,,
20260208,小倉,2,11,ミスマリーゴールド,12,D,12.8,11.0,12.8,10.0,35.5,,36.3,,D,,,,
20260208,小倉,2,12,グラディオール,10,D,13.5,15.0,13.5,14.0,36.6,,35.5,,B,,,,
20260208,小倉,2,13,フェンネル,17,E,12.9,12.0,13.5,14.0,36.5,,36.5,,C,C,,,
20260208,小倉,2,14,ディアーモルタル,13,E,13.7,17.0,13.7,17.0,36.8,,35.3,,B,,,,
20260208,小倉,2,15,ハヤテノオジョー,8,D,12.6,9.0,13.1,11.0,34.8,4.0,34.9,4.0,C,B,C,,
20260208,小倉,2,16,エコロアビス,3,C,12.1,1.0,12.1,1.0,34.6,2.0,34.9,4.0,C,C,B,,
20260208,小倉,2,17,フルフィルメント,4,C,12.2,3.0,12.3,4.0,34.8,4.0,35.9,,C,C,C,B,C
20260208,小倉,3,1,カジカライズ,14,E,12.5,12.0,13.7,13.0,36.8,,39.1,,C,B,,,
20260208,小倉,3,2,アルヘンティニータ,7,D,12.6,13.0,13.1,8.0,34.9,3.0,37.7,,E,C,B,C,
20260208,小倉,3,3,マオノクラッシュ,1,B,12.0,5.0,12.5,4.0,35.5,7.0,37.0,6.0,C,D,C,B,C
20260208,小倉,3,4,イチトゼロノアイダ,4,D,12.3,9.0,12.3,2.0,34.9,3.0,36.8,4.0,C,C,D,C,C
20260208,小倉,3,5,グッドヴァイブス,9,D,11.8,1.0,12.1,1.0,34.9,3.0,38.7,,C,D,D,B,C
20260208,小倉,3,6,シャーンゴッセ,2,C,11.9,4.0,13.1,8.0,35.7,,36.9,5.0,A,C,,D,D
20260208,小倉,3,7,スターチスブーケ,10,D,12.2,7.0,13.5,11.0,36.7,,37.2,,C,D,B,D,C
20260208,小倉,3,8,マカニ,6,D,11.8,1.0,12.4,3.0,34.8,2.0,36.7,2.0,D,C,D,C,
20260208,小倉,3,9,レネネト,12,E,12.3,9.0,,,36.5,,40.1,,,,A,B,
20260208,小倉,3,10,エコロカディス,8,D,12.2,7.0,12.5,4.0,35.2,6.0,38.1,,B,B,B,A,C
20260208,小倉,3,11,クインズシフォン,3,C,12.1,6.0,12.6,6.0,35.8,,37.0,6.0,D,B,C,C,C
20260208,小倉,3,12,ヨーグルトナン,13,E,12.8,14.0,12.8,7.0,36.4,,38.0,,C,,C,,B
20260208,小倉,3,13,エコロレオナ,5,D,12.3,9.0,13.6,12.0,35.5,7.0,36.2,1.0,B,D,C,D,C
20260208,小倉,3,14,オコジュ,11,D,11.8,1.0,13.1,8.0,34.6,1.0,36.7,2.0,B,C,C,C,C
20260208,小倉,5,1,カフジマリボー,9,D,,,,,,,,,,,,,
20260208,小倉,5,2,ラルス,4,C,,,,,,,,,,,,,
20260208,小倉,5,3,マテンロウプリンス,6,D,,,,,,,,,,,,,
20260208,小倉,5,4,オモイヲノセテ,10,E,,,,,,,,,,,,,
20260208,小倉,5,5,レットフィールマン,5,D,,,,,,,,,,,,,
20260208,小倉,5,6,マーゴットショット,8,D,,,,,,,,,,,,,
20260208,小倉,5,7,メイショウハクレイ,7,D,,,,,,,,,,,,,
20260208,小倉,5,8,ハナコトバ,3,C,,,,,,,,,,,,,
20260208,小倉,5,9,エイシンウィスパー,2,B,,,,,,,,,,,,,
20260208,小倉,5,10,アンジュドジョワ,1,B,,,,,,,,,,,,,
20260208,小倉,6,1,ベルトナリテ,7,D,13.4,15.0,13.4,11.0,35.9,6.0,34.3,4.0,D,B,,,
20260208,小倉,6,2,チェンドル,9,D,12.4,2.0,,,36.8,,35.6,,,B,B,C,D
20260208,小倉,6,3,ムスクレスト,3,C,13.3,12.0,13.6,12.0,35.4,4.0,33.8,1.0,C,C,D,B,
20260208,小倉,6,4,アスコットダンス,8,D,12.9,7.0,14.1,14.0,36.3,,34.3,4.0,B,D,C,C,
20260208,小倉,6,5,レジェルテ,10,D,12.9,7.0,12.9,5.0,35.4,4.0,36.5,,D,,,,
20260208,小倉,6,6,ナムラライラック,16,E,12.0,1.0,12.8,2.0,36.0,7.0,35.5,,C,C,C,C,C
20260208,小倉,6,7,ショウナンライラ,11,D,13.3,12.0,13.3,9.0,37.1,,36.3,,C,C,,,
20260208,小倉,6,8,セリエンクーニゲン,4,D,13.2,11.0,13.2,7.0,36.6,,34.3,4.0,B,,,,
20260208,小倉,6,9,タマリスペクト,15,E,13.0,10.0,13.0,6.0,37.6,,38.6,,C,C,C,C,
20260208,小倉,6,10,パーシャングレー,1,A,12.6,3.0,13.2,7.0,35.2,3.0,34.6,8.0,C,C,D,B,
20260208,小倉,6,11,ギオンバヤシ,6,D,13.4,15.0,14.1,14.0,37.3,,33.9,2.0,B,B,,,
20260208,小倉,6,12,ミュークトーマス,13,E,12.9,7.0,14.0,13.0,37.0,,34.2,3.0,B,C,B,,
20260208,小倉,6,13,ナムラオリガミ,5,D,12.7,4.0,12.7,1.0,35.0,2.0,34.6,8.0,D,B,D,,
20260208,小倉,6,14,オックスアイ,2,C,12.8,5.0,12.8,2.0,34.3,1.0,34.4,7.0,D,B,,,
20260208,小倉,6,15,ハイラブエナン,14,E,13.3,12.0,13.3,9.0,38.3,,41.8,,D,,,,
20260208,小倉,6,16,チッタデラモーレ,12,E,12.8,5.0,12.8,2.0,36.2,8.0,35.1,,C,B,C,C,
20260208,小倉,7,1,パーリーラスター,10,E,12.6,6.0,12.9,2.0,,,,,C,B,C,C,B
20260208,小倉,7,2,ハッピービバーク,13,E,12.1,2.0,13.3,7.0,35.4,1.0,38.1,,B,C,B,C,C
20260208,小倉,7,3,ミラクルキャッツ,3,C,12.5,4.0,13.1,4.0,36.9,5.0,37.2,3.0,C,C,C,D,C
20260208,小倉,7,4,ヴァイオパイシーズ,9,D,12.8,8.0,13.1,4.0,36.8,3.0,39.0,,C,C,D,B,B
20260208,小倉,7,5,ピリカサンライズ,11,E,13.0,12.0,13.7,12.0,37.7,,39.9,,B,C,B,B,C
20260208,小倉,7,6,ノーマジック,12,E,12.5,4.0,,,,,,,C,D,C,C,C
20260208,小倉,7,7,ウィンターガーデン,6,D,12.7,7.0,13.5,10.0,38.2,,36.6,1.0,C,C,B,C,B
20260208,小倉,7,8,ハギノコラソン,1,B,12.9,9.0,13.0,3.0,37.7,,37.5,4.0,C,C,C,C,C
20260208,小倉,7,9,ヴェレノージ,14,E,12.2,3.0,13.2,6.0,37.4,6.0,36.8,2.0,D,C,,,
20260208,小倉,7,10,プルーヴンウィナー,7,D,12.9,9.0,13.7,12.0,36.8,3.0,38.9,,C,C,C,C,D
20260208,小倉,7,11,ブライティアブーケ,8,D,11.9,1.0,11.9,1.0,,,,,D,D,C,C,C
20260208,小倉,7,12,アロマフェリス,2,B,13.0,12.0,13.4,8.0,37.9,,37.8,,C,B,D,B,B
20260208,小倉,7,13,ノーブルアクト,4,C,12.9,9.0,14.0,14.0,36.5,2.0,37.6,6.0,C,B,C,C,C
20260208,小倉,7,14,ラテライト,5,C,13.0,12.0,13.4,8.0,38.3,,37.5,4.0,C,D,C,C,D
20260208,小倉,7,15,ココボロ,15,E,13.2,15.0,13.5,10.0,37.6,7.0,37.7,7.0,D,C,C,,
20260208,小倉,8,1,スタードメイソン,8,D,12.8,13.0,13.5,10.0,35.6,8.0,34.6,,D,B,C,,
20260208,小倉,8,2,モズイージス,16,E,12.2,1.0,,,,,,,,,,,
20260208,小倉,8,3,エアビッグマム,1,B,12.3,3.0,13.0,7.0,35.6,8.0,33.5,2.0,C,B,D,B,D
20260208,小倉,8,4,アストラッド,9,D,12.4,8.0,12.6,4.0,34.5,3.0,34.2,,B,C,C,C,C
20260208,小倉,8,5,サイモンイロハニー,15,E,13.1,15.0,14.0,13.0,36.8,,34.1,,B,D,B,C,D
20260208,小倉,8,6,シャインバオバブ,7,D,12.7,11.0,13.9,12.0,37.5,,33.9,6.0,C,E,D,C,D
20260208,小倉,8,7,スピアッジャローザ,5,D,13.2,16.0,14.1,14.0,37.2,,33.6,4.0,D,D,B,B,E
20260208,小倉,8,8,ロジウムエポック,11,E,12.8,13.0,14.2,15.0,35.8,,34.0,8.0,B,C,C,B,B
20260208,小倉,8,9,ドゥラルーナ,14,E,12.3,3.0,12.3,1.0,35.4,6.0,34.7,,C,,,D,C
20260208,小倉,8,10,ラッキーダンス,13,E,12.3,3.0,13.1,8.0,35.0,4.0,33.8,5.0,D,B,C,D,
20260208,小倉,8,11,クイーンズワーフ,6,D,12.3,3.0,13.3,9.0,35.1,5.0,34.1,,C,D,B,D,D
20260208,小倉,8,12,マイネルアウルム,2,B,12.6,10.0,12.6,4.0,36.4,,33.5,2.0,C,D,D,B,D
20260208,小倉,8,13,グランセゾン,4,D,12.7,11.0,12.7,6.0,34.3,1.0,33.9,6.0,D,C,E,D,B
20260208,小倉,8,14,フォルテフィオーレ,3,C,12.4,8.0,12.5,3.0,35.4,6.0,33.3,1.0,B,B,B,B,D
20260208,小倉,8,15,ヴォラヴィア,12,E,12.3,3.0,12.4,2.0,34.4,2.0,35.8,,B,D,D,B,C
20260208,小倉,8,16,キタノクニカラ,10,E,12.2,1.0,13.8,11.0,36.3,,34.0,8.0,C,D,B,D,D
20260208,小倉,9,1,フィオラーノ,9,D,12.2,8.0,12.2,5.0,34.8,,35.4,,C,,,,
20260208,小倉,9,2,ミトノリン,3,C,12.3,10.0,12.3,7.0,35.1,,34.2,2.0,C,E,B,B,D
20260208,小倉,9,3,カイショー,1,B,12.1,4.0,12.1,3.0,34.4,5.0,34.5,4.0,B,B,D,D,D
20260208,小倉,9,4,ネネキリマル,10,D,12.6,13.0,13.2,14.0,34.5,7.0,34.2,2.0,B,B,D,C,
20260208,小倉,9,5,ジャスパールビー,12,E,12.1,4.0,12.4,10.0,34.6,,34.8,,B,D,D,C,
20260208,小倉,9,6,ワタシイノッテマス,15,E,,,,,,,,,,,,,
20260208,小倉,9,7,ラスベガスサイン,4,C,12.1,4.0,12.3,7.0,34.5,7.0,34.7,7.0,D,C,C,C,
20260208,小倉,9,8,ハネマン,14,E,12.2,8.0,12.2,5.0,34.9,,34.8,,C,B,C,C,C
20260208,小倉,9,9,トップアタック,5,D,11.9,1.0,11.9,1.0,33.6,1.0,34.5,4.0,B,D,D,C,D
20260208,小倉,9,10,ドルチェミスト,6,D,12.5,12.0,12.5,11.0,34.9,,34.5,4.0,D,C,C,C,
20260208,小倉,9,11,クワイエットアイ,7,D,12.0,2.0,12.0,2.0,34.0,3.0,35.0,,D,C,D,,
20260208,小倉,9,12,エンヴィーミー,11,E,12.0,2.0,12.9,12.0,33.7,2.0,35.6,,B,B,D,C,C
20260208,小倉,9,13,ジュジュドール,13,E,12.3,10.0,12.3,7.0,34.1,4.0,35.0,,D,B,B,D,
20260208,小倉,9,14,ポペット,2,B,12.9,14.0,12.9,12.0,36.5,,33.0,1.0,B,B,C,D,C
20260208,小倉,9,15,クリエープキー,8,D,12.1,4.0,12.1,3.0,34.4,5.0,34.8,,B,A,B,B,C
20260208,小倉,10,1,メイショウソウセキ,12,E,12.7,11.0,12.8,2.0,37.2,,38.2,,B,C,B,D,C
20260208,小倉,10,2,ライフゲート,2,C,12.5,7.0,13.6,12.0,36.9,,36.5,3.0,D,B,D,C,C
20260208,小倉,10,3,タイヨウフレア,16,E,13.0,15.0,13.7,14.0,36.6,7.0,35.2,1.0,D,B,C,D,C
20260208,小倉,10,4,マルカブリッツ,8,D,12.5,7.0,13.0,3.0,36.8,8.0,37.2,,C,C,D,C,C
20260208,小倉,10,5,キングロコマイカイ,13,E,12.7,11.0,13.8,15.0,38.3,,37.1,8.0,B,B,C,D,B
20260208,小倉,10,6,ギマール,3,C,12.3,3.0,13.6,12.0,36.8,8.0,36.2,2.0,D,C,B,C,C
20260208,小倉,10,7,グレイスオブゴッド,10,E,12.8,13.0,14.4,16.0,37.8,,37.0,7.0,C,D,C,B,C
20260208,小倉,10,8,パフ,1,B,12.8,13.0,13.1,6.0,36.3,5.0,36.8,5.0,D,C,C,C,C
20260208,小倉,10,9,ポッドフォルク,4,C,12.1,1.0,12.7,1.0,35.1,1.0,37.1,8.0,B,C,C,E,D
20260208,小倉,10,10,ディアウス,5,C,12.3,3.0,13.2,8.0,35.4,2.0,36.8,5.0,C,C,D,D,D
20260208,小倉,10,11,サンキャメロン,14,E,12.6,10.0,13.4,11.0,36.3,5.0,37.6,,D,C,C,D,C
20260208,小倉,10,12,タイセイミッション,6,D,12.5,7.0,13.0,3.0,36.9,,37.1,8.0,B,D,C,C,C
20260208,小倉,10,13,グランキングオー,11,E,12.3,3.0,13.2,8.0,37.6,,37.6,,B,C,C,B,C
20260208,小倉,10,14,サンライズシュガー,7,D,13.0,15.0,13.1,6.0,35.6,3.0,37.5,,C,C,C,C,C
20260208,小倉,10,15,アストラカ,15,E,12.2,2.0,13.3,10.0,36.1,4.0,36.7,4.0,E,D,A,B,C
20260208,小倉,10,16,ヤマニンガラッシア,9,D,12.4,6.0,13.0,3.0,,,,,B,A,B,E,D
20260208,小倉,11,1,コスモブッドレア,10,E,12.4,4.0,12.8,4.0,34.9,3.0,35.2,,B,B,D,C,D
20260208,小倉,11,2,ヴィンセンシオ,1,B,12.6,8.0,12.9,5.0,35.4,4.0,33.7,6.0,C,B,E,B,D
20260208,小倉,11,3,ザイツィンガー,11,E,12.3,2.0,14.5,12.0,37.6,,36.8,,E,D,C,C,D
20260208,小倉,11,4,バトルボーン,2,C,12.4,4.0,12.5,2.0,34.3,1.0,33.8,,C,C,C,D,B
20260208,小倉,11,5,キングノジョー,7,D,12.5,7.0,12.5,2.0,35.9,,33.4,4.0,C,B,B,D,D
20260208,小倉,11,6,マイネルメモリー,6,D,12.9,11.0,13.0,6.0,37.0,,34.3,,C,A,E,C,C
20260208,小倉,11,7,カネフラ,12,E,12.6,8.0,14.4,10.0,37.7,,32.5,1.0,C,D,C,C,B
20260208,小倉,11,8,ドラゴンヘッド,8,D,12.3,2.0,13.2,8.0,36.9,,33.1,3.0,C,B,B,D,B
20260208,小倉,11,9,ダンテスヴュー,9,D,12.6,8.0,13.1,7.0,35.6,6.0,33.5,5.0,C,B,B,D,B
20260208,小倉,11,10,レーゼドラマ,5,D,12.4,4.0,14.1,9.0,34.6,2.0,35.4,,B,B,C,C,C
20260208,小倉,11,11,アスクドゥポルテ,4,C,12.9,11.0,14.4,10.0,37.5,,33.0,2.0,C,D,B,D,C
20260208,小倉,11,12,シルトホルン,3,C,12.1,1.0,12.1,1.0,35.4,4.0,34.7,,B,B,C,D,B
20260208,小倉,12,1,ルパヴィヨン,4,C,12.5,16.0,12.8,8.0,35.2,,34.4,,E,D,C,D,C
20260208,小倉,12,2,ヴァージル,3,C,12.1,4.0,13.7,16.0,35.5,,33.4,2.0,C,A,D,C,C
20260208,小倉,12,3,グランテレーズ,5,C,12.1,4.0,12.4,4.0,34.3,3.0,34.2,8.0,C,C,C,B,B
20260208,小倉,12,4,ドライグ,16,E,12.1,4.0,12.7,7.0,36.3,,35.2,,C,,C,C,C
20260208,小倉,12,5,レインオンミー,11,D,12.6,17.0,13.0,14.0,35.8,,34.9,,B,B,B,C,B
20260208,小倉,12,6,パリコレジェンヌ,7,D,12.1,4.0,12.4,4.0,34.0,1.0,34.0,5.0,B,C,C,C,C
20260208,小倉,12,7,タマモブラウンタイ,9,D,12.0,2.0,12.0,2.0,34.9,8.0,38.0,,C,A,D,C,C
20260208,小倉,12,8,ヤマニンレセディ,2,C,12.2,11.0,12.3,3.0,34.1,2.0,33.9,4.0,C,C,D,C,C
20260208,小倉,12,9,ツィスカリーゼ,13,D,12.3,12.0,12.9,11.0,35.4,,33.6,3.0,C,C,B,B,C
20260208,小倉,12,10,ランスオブプライム,15,E,12.3,12.0,12.5,6.0,35.5,,34.1,7.0,C,D,D,C,
20260208,小倉,12,11,テクノデザイン,14,E,12.6,17.0,14.3,18.0,35.7,,34.0,5.0,C,C,C,C,D
20260208,小倉,12,12,シャドフ,8,D,12.0,2.0,12.8,8.0,34.7,7.0,34.5,,B,B,C,,
20260208,小倉,12,13,ジーティーエスピ,1,B,12.1,4.0,12.8,8.0,34.6,5.0,34.9,,B,B,C,C,C
20260208,小倉,12,14,ヒットザグラウンド,6,D,12.1,4.0,14.0,17.0,34.3,3.0,33.1,1.0,C,C,D,C,D
20260208,小倉,12,15,モルティフレーバー,12,D,12.4,15.0,12.9,11.0,34.6,5.0,36.0,,C,B,C,C,C
20260208,小倉,12,16,シャインズオンユー,10,D,12.1,4.0,13.2,15.0,35.2,,34.2,8.0,C,C,B,C,B
20260208,小倉,12,17,トモサカエ,18,E,11.9,1.0,11.9,1.0,35.3,,39.6,,D,C,,,
20260208,小倉,12,18,フーレイ,17,E,12.3,12.0,12.9,11.0,35.1,9.0,34.4,,C,B,B,E,D
