開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250921,中山,6,5,ペイシャスウィフト,9,D,12.0,3.0,12.0,2.0,34.4,1.0,37.7,,B,C,B,C,B
20250921,中山,6,6,ビーコング,3,C,12.0,3.0,12.1,4.0,35.4,5.0,36.9,7.0,B,D,D,B,B
20250921,中山,6,7,アツキヤマト,5,C,12.5,14.0,12.5,6.0,35.8,8.0,37.6,,C,E,C,C,D
20250921,中山,6,8,カップッチョ,12,E,12.1,6.0,12.6,7.0,35.6,6.0,37.2,8.0,C,B,D,B,B
20250921,中山,6,9,オコジュ,10,D,11.8,1.0,11.8,1.0,34.8,2.0,37.8,,C,C,B,E,D
20250921,中山,6,10,タイセイピューマ,4,C,12.1,6.0,12.7,9.0,36.3,,37.2,8.0,B,B,C,C,D
20250921,中山,6,11,ショウナンハクウン,6,D,12.3,11.0,12.6,7.0,35.7,7.0,36.5,4.0,C,C,B,C,C
20250921,中山,6,12,ブルーデイジー,16,E,12.2,9.0,13.4,15.0,38.1,,36.5,4.0,C,C,C,D,C
20250921,中山,6,13,ホウオウブースター,7,D,12.2,9.0,13.0,12.0,,,,,B,D,C,B,C
20250921,中山,6,14,チャロ,1,A,11.9,2.0,12.2,5.0,34.9,3.0,36.7,6.0,B,C,C,C,C
20250921,中山,6,15,スーパーバイザー,11,E,12.1,6.0,13.0,12.0,35.1,4.0,37.7,,B,C,D,B,B
20250921,中山,6,16,ボエーム,14,E,12.4,12.0,12.8,10.0,36.2,,38.0,,C,B,C,C,
20250921,中山,7,1,コスモコンフェルマ,4,C,12.5,3.0,12.9,4.0,37.6,,36.6,1.0,C,C,,C,C
20250921,中山,7,2,ロードフロリゼル,5,C,13.0,13.0,13.3,6.0,36.5,7.0,38.7,,C,C,C,C,B
20250921,中山,7,3,ブリスフル,15,E,12.6,6.0,13.4,9.0,35.2,2.0,37.9,,C,B,C,C,C
20250921,中山,7,4,カルフ,13,E,12.1,1.0,12.5,2.0,35.5,3.0,37.5,6.0,C,B,C,C,C
20250921,中山,7,5,スターエンブレム,6,C,12.5,3.0,13.5,11.0,35.6,4.0,37.7,,C,B,B,D,D
20250921,中山,7,6,ブルーゴールド,9,D,12.7,9.0,13.6,12.0,38.4,,36.9,2.0,B,D,C,D,C
20250921,中山,7,7,コスモフレディ,7,D,12.5,3.0,14.0,16.0,38.0,,37.4,4.0,C,C,C,C,C
20250921,中山,7,8,カージオイド,8,D,12.8,11.0,13.3,6.0,37.0,8.0,38.3,,C,B,B,C,C
20250921,中山,7,9,オリ,16,E,12.6,6.0,13.9,15.0,37.5,,39.1,,C,D,C,C,D
20250921,中山,7,10,メリークリスマス,2,B,12.8,11.0,13.6,12.0,37.4,,37.4,4.0,C,B,C,D,C
20250921,中山,7,11,タニセンドリーム,3,C,12.7,9.0,12.7,3.0,36.0,6.0,37.5,6.0,C,C,D,C,C
20250921,中山,7,12,モヴレクス,10,E,13.1,15.0,13.3,6.0,37.0,8.0,38.2,,C,C,B,,
20250921,中山,7,13,ファーレンジョー,11,E,12.4,2.0,12.4,1.0,35.1,1.0,37.5,6.0,B,C,C,C,C
20250921,中山,7,14,グロリアスヒーロー,14,E,12.6,6.0,13.4,9.0,35.9,5.0,38.8,,B,C,C,B,C
20250921,中山,7,15,ホウオウラムセス,12,E,13.6,16.0,13.6,12.0,39.8,,40.2,,D,,,,
20250921,中山,7,16,リザードアイランド,1,A,13.0,13.0,13.0,5.0,38.0,,36.9,2.0,C,C,,,
20250921,中山,8,1,イコノスタシス,8,D,12.1,7.0,12.4,3.0,34.5,7.0,35.4,,C,C,B,B,B
20250921,中山,8,2,ダノンゴーイチ,10,D,12.5,12.0,13.9,14.0,35.3,,34.3,4.0,B,C,C,C,D
20250921,中山,8,3,ルシェロアズーリ,5,C,11.9,1.0,12.5,5.0,33.6,1.0,36.2,,D,D,B,C,C
20250921,中山,8,4,レッドカメリア,6,C,12.3,10.0,12.9,10.0,33.8,2.0,34.1,1.0,C,D,C,B,B
20250921,中山,8,5,ホウオウガイア,9,D,13.0,15.0,13.9,14.0,36.0,,35.0,7.0,C,C,C,C,B
20250921,中山,8,6,アストラッド,11,D,12.4,11.0,12.7,8.0,35.3,,35.0,7.0,C,C,C,D,B
20250921,中山,8,7,オンザヴィーナス,13,E,11.9,1.0,11.9,1.0,33.9,3.0,36.1,,B,D,C,B,A
20250921,中山,8,8,ナリノエンブレム,14,E,12.0,4.0,12.3,2.0,34.9,8.0,37.4,,C,C,C,C,D
20250921,中山,8,9,ダガーリング,12,E,13.3,16.0,13.3,12.0,36.1,,34.3,4.0,B,D,C,,
20250921,中山,8,10,セイウンデセオ,3,B,12.0,4.0,13.6,13.0,35.7,,34.2,2.0,C,C,B,C,A
20250921,中山,8,11,クリノゴッホ,7,D,12.0,4.0,12.6,7.0,36.0,,34.4,6.0,C,C,C,D,C
20250921,中山,8,12,キャナルクルーズ,1,B,12.2,8.0,12.9,10.0,34.3,6.0,34.2,2.0,C,D,D,C,C
20250921,中山,8,13,タマカヅラ,4,C,12.2,8.0,12.5,5.0,34.2,5.0,35.0,7.0,C,C,B,D,D
20250921,中山,8,14,シュシュトディエス,16,E,12.5,12.0,12.7,8.0,35.3,,35.0,7.0,C,D,D,B,E
20250921,中山,8,15,マイネルステラート,2,B,11.9,1.0,12.4,3.0,33.9,3.0,36.0,,D,C,C,C,C
20250921,中山,8,16,ムゾラシカ,15,E,12.7,14.0,,,36.9,,38.7,,,,C,,
20250921,中山,9,1,ツルマウカタチ,6,D,12.9,7.0,14.2,9.0,38.1,,33.1,1.0,A,B,A,B,B
20250921,中山,9,2,ヴァルドルチャ,5,D,11.9,1.0,11.9,1.0,35.1,2.0,39.3,,D,C,D,C,D
20250921,中山,9,3,ヒシアマン,1,A,13.0,8.0,13.0,5.0,35.6,,34.8,,B,B,B,D,
20250921,中山,9,4,ロゼル,8,E,12.2,2.0,13.4,6.0,36.1,,34.3,,B,B,B,C,B
20250921,中山,9,5,ケイケイ,7,D,12.6,5.0,12.7,3.0,35.4,3.0,35.1,,B,D,C,C,B
20250921,中山,9,6,カズミクラーシュ,4,D,12.8,6.0,12.9,4.0,35.5,4.0,34.7,,B,C,C,C,D
20250921,中山,9,7,グレイトクラウン,9,E,12.5,4.0,13.7,8.0,36.0,,33.7,2.0,A,B,D,C,B
20250921,中山,9,8,メタルスピード,3,C,12.2,2.0,12.5,2.0,34.8,1.0,34.1,4.0,D,A,D,B,B
20250921,中山,9,9,シルバーレイン,2,B,13.2,9.0,13.5,7.0,35.9,,33.9,3.0,B,C,A,D,B
20250921,中山,10,1,クラウンシエンタ,5,C,12.7,12.0,13.3,4.0,37.5,,36.6,7.0,C,C,C,C,C
20250921,中山,10,2,リバートゥルー,7,D,12.8,15.0,13.5,8.0,36.4,4.0,34.7,1.0,C,D,D,C,C
20250921,中山,10,3,タガノチョコラータ,12,E,12.6,7.0,13.7,10.0,37.3,,37.8,,B,E,C,D,C
20250921,中山,10,4,ヨリノサファイヤ,15,E,12.4,2.0,14.6,16.0,36.8,8.0,36.6,7.0,C,D,C,C,D
20250921,中山,10,5,ソレルビュレット,6,D,12.5,5.0,13.4,7.0,35.5,2.0,36.5,5.0,B,B,C,C,C
20250921,中山,10,6,イージーオンミー,10,D,12.6,7.0,14.0,13.0,37.1,,36.9,,B,D,C,C,D
20250921,中山,10,7,エスコバル,11,E,12.6,7.0,12.9,1.0,,,,,C,B,B,C,B
20250921,中山,10,8,ブレスワード,3,C,12.6,7.0,13.3,4.0,36.6,7.0,36.5,5.0,D,C,C,C,C
20250921,中山,10,9,プレイサーゴールド,13,E,12.4,2.0,13.7,10.0,37.1,,38.6,,B,D,C,C,D
20250921,中山,10,10,エスティメート,16,E,12.4,2.0,14.0,13.0,36.8,8.0,36.4,4.0,B,C,D,C,C
20250921,中山,10,11,ロードマゼラン,14,E,12.6,7.0,13.3,4.0,37.6,,36.6,7.0,C,C,C,C,C
20250921,中山,10,12,ハギノサステナブル,2,B,12.5,5.0,13.7,10.0,36.4,4.0,36.2,3.0,C,A,C,C,C
20250921,中山,10,13,レシプロシティ,9,D,12.7,12.0,14.5,15.0,37.6,,37.5,,B,D,C,B,C
20250921,中山,10,14,プラウドヘリテージ,8,D,12.3,1.0,13.6,9.0,36.0,3.0,37.4,,C,C,B,C,D
20250921,中山,10,15,イムホテプ,1,A,12.7,12.0,12.9,1.0,35.3,1.0,36.9,,C,C,C,C,
20250921,中山,10,16,ゴールドアローン,4,C,12.8,15.0,13.1,3.0,36.4,4.0,36.1,2.0,D,D,C,D,C
20250921,中山,11,1,コスモキュランダ,5,D,12.7,7.0,14.0,10.0,34.7,1.0,34.0,4.0,B,B,C,B,E
20250921,中山,11,2,リビアングラス,7,D,12.3,1.0,13.2,5.0,35.0,3.0,36.1,,B,C,C,E,C
20250921,中山,11,3,クロミナンス,6,D,12.6,4.0,14.2,11.0,37.2,,32.9,2.0,C,C,C,B,C
20250921,中山,11,4,レガレイラ,1,B,13.1,11.0,13.1,4.0,35.8,,34.0,4.0,C,D,B,A,C
20250921,中山,11,5,ホーエリート,2,B,12.7,7.0,13.6,7.0,36.4,,34.3,,D,B,D,D,C
20250921,中山,11,6,シュバルツクーゲル,9,E,12.4,2.0,13.8,8.0,37.3,,34.8,,C,A,B,C,D
20250921,中山,11,7,ヨーホーレイク,4,C,12.6,4.0,12.9,2.0,35.5,5.0,32.9,2.0,C,D,B,B,C
20250921,中山,11,8,リカンカブール,11,E,12.5,3.0,13.3,6.0,36.1,,34.9,,C,B,C,D,B
20250921,中山,11,9,ドゥラドーレス,3,B,13.0,10.0,13.0,3.0,35.5,5.0,34.3,,B,B,B,B,B
20250921,中山,11,10,フェアエールング,8,D,12.7,7.0,12.7,1.0,35.3,4.0,34.0,4.0,D,D,E,D,D
20250921,中山,11,11,ワイドエンペラー,10,E,12.6,4.0,13.8,8.0,34.7,1.0,32.5,1.0,C,C,D,C,B
20250921,中山,12,1,サツキノジョウ,7,D,12.9,12.0,13.6,12.0,36.0,7.0,36.7,5.0,C,D,B,C,B
20250921,中山,12,2,イゾラフェリーチェ,5,C,12.0,1.0,13.3,7.0,35.4,5.0,35.8,1.0,C,D,C,C,B
20250921,中山,12,3,ミレニアムヒロイン,15,E,12.5,6.0,13.6,12.0,36.0,7.0,38.5,,C,D,D,D,C
20250921,中山,12,4,ゴヴェルナーレリコ,9,D,12.3,3.0,13.0,3.0,36.6,,38.8,,C,C,B,C,E
20250921,中山,12,5,コンアフェット,6,D,12.5,6.0,13.2,6.0,35.1,3.0,37.3,,C,B,D,C,B
20250921,中山,12,6,スマートプレシャス,14,E,12.0,1.0,13.1,5.0,35.3,4.0,40.0,,C,B,B,B,C
20250921,中山,12,7,モズカトレア,1,B,12.6,10.0,12.9,2.0,36.3,,37.6,,D,C,C,,
20250921,中山,12,8,アパイシュナール,10,D,12.9,12.0,13.8,15.0,35.8,6.0,36.5,4.0,D,C,C,C,A
20250921,中山,12,9,ラヴァブル,8,D,12.7,11.0,13.5,10.0,38.4,,37.4,,C,C,B,B,D
20250921,中山,12,10,ウィンターダフネ,11,D,12.4,4.0,13.3,7.0,36.0,7.0,36.2,2.0,C,D,B,C,C
20250921,中山,12,11,エイシンナデシコ,12,E,13.5,15.0,13.7,14.0,38.5,,36.8,6.0,C,C,,,
20250921,中山,12,12,エターナルプロミス,2,B,13.5,15.0,13.5,10.0,39.0,,37.0,7.0,C,C,C,,
20250921,中山,12,13,サンセットブライト,13,E,12.9,12.0,13.4,9.0,38.1,,37.0,7.0,C,D,C,C,B
20250921,中山,12,14,マフィン,16,E,12.5,6.0,13.8,15.0,37.7,,38.4,,B,C,C,B,C
20250921,中山,12,15,アンドリーナ,3,C,12.5,6.0,13.0,3.0,34.5,1.0,37.5,,C,C,C,D,C
20250921,中山,12,16,ロフティーイデアル,4,C,12.4,4.0,12.8,1.0,34.8,2.0,36.4,3.0,C,D,C,B,C
20250921,阪神,1,1,セイフウサツキ,5,D,12.5,3.0,,,,,,,C,C,C,C,B
20250921,阪神,1,2,トゥルース,7,D,12.9,8.0,13.7,2.0,38.8,3.0,36.2,2.0,C,B,C,C,C
20250921,阪神,1,3,コパノニコルソン,4,C,12.6,6.0,,,36.7,2.0,36.3,3.0,C,E,C,C,C
20250921,阪神,1,4,ゴールデンスロープ,1,A,12.5,3.0,,,,,,,C,C,C,B,C
20250921,阪神,1,5,シンドバッド,8,D,12.8,7.0,,,,,,,C,C,C,C,B
20250921,阪神,1,6,リードアクトレス,2,C,12.3,2.0,,,,,,,C,B,C,C,C
20250921,阪神,1,7,エブリモーメント,6,D,12.2,1.0,13.4,1.0,36.2,1.0,36.1,1.0,C,C,D,B,D
20250921,阪神,1,8,オステリア,3,C,12.5,3.0,,,,,,,C,C,C,C,C
20250921,阪神,2,1,シーミハットク,10,E,13.3,10.0,13.3,9.0,36.4,,36.9,,D,,,,
20250921,阪神,2,2,パンサーズ,5,C,12.9,4.0,12.9,2.0,36.2,,34.9,,C,,,,
20250921,阪神,2,3,クライナリーゼ,9,D,13.5,11.0,13.5,11.0,35.6,3.0,35.2,,D,B,,,
20250921,阪神,2,4,ビッグヒーロー,2,B,13.1,8.0,13.1,7.0,36.0,6.0,34.1,2.0,C,D,,,
20250921,阪神,2,5,セイカンサンラン,13,E,13.6,12.0,13.6,12.0,39.3,,40.6,,C,,,,
20250921,阪神,2,6,パトローナス,8,D,13.0,5.0,13.0,4.0,35.7,4.0,34.4,5.0,C,D,,,
20250921,阪神,2,7,コルテオソレイユ,6,C,12.3,1.0,13.4,10.0,34.4,1.0,34.8,,C,D,D,,
20250921,阪神,2,8,アスミル,7,D,13.0,5.0,13.0,4.0,34.9,2.0,34.1,2.0,D,B,,,
20250921,阪神,2,9,クールドリオン,4,C,13.7,13.0,13.7,13.0,38.3,,34.7,,C,,,,
20250921,阪神,2,10,メイショウメゴヒメ,12,E,13.0,5.0,13.0,4.0,35.8,5.0,34.4,5.0,C,B,,,
20250921,阪神,2,11,リアンマカ,11,E,12.8,3.0,12.9,2.0,36.7,,35.6,,C,D,,,
20250921,阪神,2,12,アルヴァンドルード,1,B,13.1,8.0,13.1,7.0,36.3,,34.2,4.0,C,,,,
20250921,阪神,2,13,メイクワンズデイ,3,C,12.6,2.0,12.6,1.0,37.0,,33.8,1.0,D,,,,
20250921,阪神,3,1,グランワールド,3,C,13.3,5.0,13.3,5.0,38.3,4.0,38.6,3.0,D,C,,,
20250921,阪神,3,2,バンブトンコール,9,D,14.1,10.0,14.1,9.0,,,,,B,,,,
20250921,阪神,3,3,ブルースプレイヤー,10,E,14.4,11.0,14.4,11.0,40.6,,43.3,,C,,,,
20250921,阪神,3,4,ショコラプリン,2,B,12.7,1.0,12.7,1.0,37.0,1.0,39.9,5.0,B,,,,
20250921,阪神,3,5,ケイアイアマゾン,5,C,13.8,8.0,13.8,7.0,39.3,,38.6,3.0,D,C,,,
20250921,阪神,3,6,スマートコーラル,8,D,14.0,9.0,14.0,8.0,,,,,D,,,,
20250921,阪神,3,7,タガノアバンドーネ,6,D,12.8,2.0,12.8,2.0,,,,,D,,,,
20250921,阪神,3,8,ヴィエントデコラ,4,C,13.2,4.0,13.2,4.0,37.7,2.0,37.6,1.0,C,,,,
20250921,阪神,3,9,ココラッシー,7,D,13.7,7.0,13.7,6.0,37.8,3.0,37.7,2.0,B,,,,
20250921,阪神,3,10,レッドファイブ,11,E,13.5,6.0,14.1,9.0,38.4,5.0,41.4,,B,C,,,
20250921,阪神,3,11,ワンダフルデイズ,1,B,12.8,2.0,12.8,2.0,,,,,C,D,,,
20250921,阪神,4,1,ハイラブレジェンド,12,E,13.5,11.0,13.5,11.0,38.6,,40.4,,B,C,,,
20250921,阪神,4,2,モズガネシア,9,D,13.2,7.0,13.2,7.0,,,,,B,,,,
20250921,阪神,4,3,イルカンダ,7,D,13.3,9.0,13.3,9.0,36.2,2.0,39.5,6.0,C,,,,
20250921,阪神,4,4,ツーエムボヌール,10,E,12.3,1.0,12.9,2.0,36.2,2.0,39.2,5.0,D,C,D,,
20250921,阪神,4,5,アーサーバローズ,5,C,15.2,13.0,15.2,13.0,,,,,D,,,,
20250921,阪神,4,6,グリッタードール,11,E,12.9,4.0,12.9,2.0,36.4,5.0,41.0,,C,,,,
20250921,阪神,4,7,ジュディーイメル,4,C,13.2,7.0,13.2,7.0,,,,,C,C,,,
20250921,阪神,4,8,モンサンゴールデン,3,B,13.4,10.0,13.4,10.0,39.5,,38.5,3.0,C,,,,
20250921,阪神,4,9,オーケートムボーイ,13,E,14.1,12.0,14.1,12.0,38.9,,37.9,2.0,D,,,,
20250921,阪神,4,10,スマートジュリアス,1,B,12.9,4.0,12.9,2.0,,,,,D,,,,
20250921,阪神,4,11,キンダープンシュ,2,B,12.9,4.0,13.0,5.0,36.4,5.0,39.0,4.0,D,C,,,
20250921,阪神,4,12,ワイドアルバ,6,C,12.6,2.0,13.1,6.0,36.2,2.0,37.4,1.0,C,E,C,,
20250921,阪神,4,13,トーアウィリアム,8,D,12.7,3.0,12.7,1.0,35.9,1.0,39.5,6.0,C,,,,
20250921,阪神,5,1,バークシャーシチー,9,D,,,,,,,,,,,,,
20250921,阪神,5,2,レッドホット,3,C,,,,,,,,,,,,,
20250921,阪神,5,3,ストラドーネ,6,D,,,,,,,,,,,,,
20250921,阪神,5,4,イルミナジーティー,5,D,,,,,,,,,,,,,
20250921,阪神,5,5,パンキー,8,D,,,,,,,,,,,,,
20250921,阪神,5,6,コスモフィレンツェ,1,B,,,,,,,,,,,,,
20250921,阪神,5,7,クランズクラウン,2,C,,,,,,,,,,,,,
20250921,阪神,5,8,イサギ,4,C,,,,,,,,,,,,,
20250921,阪神,5,9,ウォーターコトノハ,7,D,,,,,,,,,,,,,
20250921,阪神,6,1,ブランドブラン,1,A,,,,,,,,,,,,,
20250921,阪神,6,2,サリカリーフォリア,6,D,,,,,,,,,,,,,
20250921,阪神,6,3,アルファローバ,7,D,,,,,,,,,,,,,
20250921,阪神,6,4,ユーアーフラワー,9,E,,,,,,,,,,,,,
20250921,阪神,6,5,カフジエメンタール,2,C,,,,,,,,,,,,,
20250921,阪神,6,6,ゴディアンフィンチ,3,C,,,,,,,,,,,,,
20250921,阪神,6,7,ファントムヴォルト,8,E,,,,,,,,,,,,,
20250921,阪神,6,8,ボクマダネムイヨ,4,C,,,,,,,,,,,,,
20250921,阪神,6,9,ワイドバヴァール,5,D,,,,,,,,,,,,,
20250921,阪神,7,1,フララナキラ,4,C,12.6,6.0,12.8,6.0,35.5,4.0,35.2,,C,D,D,D,D
20250921,阪神,7,2,ロケベンドラ,1,B,13.9,13.0,13.9,11.0,38.5,,33.0,2.0,D,,,,
20250921,阪神,7,3,ファームツエンティ,2,B,12.7,7.0,12.9,7.0,36.1,,34.4,,C,D,C,C,B
20250921,阪神,7,4,ルミエールドゥース,11,D,12.3,1.0,12.6,3.0,33.7,1.0,34.4,,C,C,C,C,B
20250921,阪神,7,5,アラベラ,5,D,13.4,11.0,13.4,9.0,36.4,,33.9,5.0,D,E,B,C,
20250921,阪神,7,6,プロスペクト,12,E,12.3,1.0,12.5,1.0,33.8,2.0,37.6,,C,,,,
20250921,阪神,7,7,ダノンジャガー,8,D,12.5,4.0,14.1,13.0,36.7,,35.2,,D,C,C,C,D
20250921,阪神,7,8,レジェンドシップ,7,D,12.7,7.0,12.7,4.0,36.0,,35.4,,D,B,B,B,C
20250921,阪神,7,9,ワイドモヒート,10,D,12.5,4.0,12.5,1.0,34.2,3.0,36.2,,C,C,C,C,B
20250921,阪神,7,10,フォーキャンドルズ,9,D,12.7,7.0,12.7,4.0,36.3,,33.6,4.0,C,B,C,D,C
20250921,阪神,7,11,スワローサプライズ,13,E,13.5,12.0,13.7,10.0,36.0,,33.4,3.0,C,C,B,C,B
20250921,阪神,7,12,レーヌマロン,6,D,13.1,10.0,13.1,8.0,35.9,6.0,34.1,6.0,C,C,C,B,D
20250921,阪神,7,13,キーパフォーマー,3,B,12.4,3.0,13.9,11.0,35.8,5.0,32.6,1.0,D,D,C,D,
