開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260530,京都,2,12,クロンヌジャン,2,B,12.6,3.0,12.6,1.0,36.7,4.0,38.6,4.0,B,C,C,D,C
20260530,京都,2,13,スーパーブラザー,16,E,,,,,,,,,,,,,
20260530,京都,2,14,サンライズコナー,5,D,14.1,14.0,14.1,12.0,,,,,B,,,,
20260530,京都,2,15,アルファローバ,15,E,14.0,13.0,14.0,10.0,40.9,,39.1,,B,,,,
20260530,京都,2,16,エナジーイッセイ,6,D,12.6,3.0,12.6,1.0,37.3,8.0,42.0,,C,,,,
20260530,京都,3,1,ホッコームジカ,12,E,12.1,1.0,13.0,9.0,34.8,4.0,36.4,,D,C,D,,
20260530,京都,3,2,マルモリキャスター,8,D,12.2,3.0,12.6,3.0,35.7,,34.0,2.0,C,C,C,C,E
20260530,京都,3,3,ジョービスコッティ,2,C,12.8,10.0,12.8,7.0,35.5,7.0,34.4,4.0,B,,,,
20260530,京都,3,4,メイショウトウコウ,3,C,13.0,12.0,13.0,9.0,35.8,,34.5,5.0,B,B,,,
20260530,京都,3,5,ドンレミラピュセル,4,C,13.1,15.0,13.1,11.0,37.1,,34.7,8.0,C,,,,
20260530,京都,3,6,ウインハルフォード,13,E,12.2,3.0,,,34.5,2.0,35.0,,,D,C,B,
20260530,京都,3,7,アラビアンジョイ,6,C,13.0,12.0,13.1,11.0,35.8,,33.6,1.0,B,B,B,D,D
20260530,京都,3,8,スターアスコット,10,E,13.1,15.0,13.1,11.0,35.5,7.0,35.2,,B,,,,
20260530,京都,3,9,キタノボニータ,16,E,,,,,,,,,,,,,
20260530,京都,3,10,チュウワメロディー,1,B,12.2,3.0,12.2,1.0,34.2,1.0,34.3,3.0,C,C,D,C,C
20260530,京都,3,11,ゴッドアイ,5,C,12.1,1.0,12.4,2.0,34.7,3.0,34.5,5.0,B,B,B,C,D
20260530,京都,3,12,グランスプリント,14,E,13.7,17.0,13.7,15.0,35.9,,34.8,9.0,D,,,,
20260530,京都,3,13,ビーチェ,17,E,12.7,8.0,12.7,4.0,36.0,,41.1,,B,,C,B,
20260530,京都,3,14,プラヤデルカルメン,7,D,12.5,7.0,12.8,7.0,34.9,5.0,35.1,,D,C,D,D,
20260530,京都,3,15,エイシンビギー,11,E,12.7,8.0,12.7,4.0,35.5,7.0,35.1,,C,,,,
20260530,京都,3,16,ギフテッドスペック,9,D,13.0,12.0,13.7,15.0,36.2,,35.3,,D,C,,,
20260530,京都,3,17,ラルス,18,E,12.3,6.0,12.7,4.0,35.0,6.0,36.1,,C,C,,,
20260530,京都,3,18,ミライチケット,15,E,12.8,10.0,13.4,14.0,37.4,,34.5,5.0,B,E,C,C,C
20260530,京都,4,1,ヴィラジョヴィス,5,C,12.6,2.0,13.4,7.0,35.8,4.0,34.1,5.0,C,C,C,C,C
20260530,京都,4,2,レディトゥアタック,14,E,13.3,13.0,13.4,7.0,36.6,9.0,34.3,7.0,C,B,B,,
20260530,京都,4,3,ウインアトム,8,D,13.2,11.0,13.2,4.0,36.5,7.0,35.2,,C,C,,,
20260530,京都,4,4,ギオンバヤシ,6,C,13.2,11.0,14.5,18.0,37.9,,33.1,1.0,C,D,C,B,B
20260530,京都,4,5,メイショウランケイ,12,E,13.7,17.0,14.2,16.0,37.0,,36.4,,C,C,B,,
20260530,京都,4,6,ナムラヴンダー,4,C,13.0,6.0,13.3,6.0,37.0,,33.9,4.0,C,C,C,B,D
20260530,京都,4,7,スリーキズナヒメ,10,E,12.9,4.0,12.9,2.0,36.5,7.0,34.8,,C,C,B,,
20260530,京都,4,8,マテンロウプリンス,9,D,12.4,1.0,13.4,7.0,35.4,2.0,36.9,,C,C,,,
20260530,京都,4,9,ソルトハッピー,3,C,13.0,6.0,13.4,7.0,36.4,6.0,33.6,2.0,C,C,B,B,C
20260530,京都,4,10,ラルクアンレーヴ,11,E,13.9,18.0,14.3,17.0,38.2,,34.2,6.0,B,B,,,
20260530,京都,4,11,ブルースプレイヤー,13,E,13.1,9.0,13.8,13.0,35.9,5.0,34.9,,C,C,C,B,C
20260530,京都,4,12,キングオブストーム,18,E,13.4,14.0,13.8,13.0,38.2,,38.9,,C,D,,,
20260530,京都,4,13,シートゥサミット,2,B,13.6,16.0,13.8,13.0,37.2,,33.7,3.0,C,B,D,B,B
20260530,京都,4,14,キービート,16,E,13.1,9.0,13.4,7.0,37.1,,34.4,8.0,C,C,C,C,C
20260530,京都,4,15,ゼンノゾンターク,7,D,13.0,6.0,13.0,3.0,35.2,1.0,34.7,,C,,,,
20260530,京都,4,16,アウラニ,15,E,12.7,3.0,12.7,1.0,35.7,3.0,35.5,,C,C,C,,
20260530,京都,4,17,ドンテスタマスター,1,B,12.9,4.0,13.2,4.0,36.7,,34.4,8.0,C,A,C,B,D
20260530,京都,4,18,ボッチョ,17,E,13.4,14.0,13.6,12.0,37.3,,37.7,,C,D,,,
20260530,京都,5,1,イクオクコウネン,3,C,13.5,16.0,13.5,12.0,37.5,,33.7,3.0,A,,,,
20260530,京都,5,2,サラサチャーミング,11,E,12.9,5.0,12.9,1.0,35.5,6.0,34.6,8.0,C,C,,B,C
20260530,京都,5,3,チアフルドア,17,E,13.1,8.0,13.1,2.0,35.1,1.0,35.4,,C,C,B,,
20260530,京都,5,4,メイショウショカツ,2,B,13.3,11.0,13.3,5.0,35.4,4.0,34.3,6.0,C,C,B,B,
20260530,京都,5,5,メイショウイサミ,16,E,13.4,14.0,13.4,8.0,37.1,,40.7,,C,,,,
20260530,京都,5,6,ハッピーリオン,8,D,12.4,1.0,13.1,2.0,35.6,7.0,35.9,,D,B,,,
20260530,京都,5,7,シャンクスレガシー,12,E,12.8,3.0,,,36.3,8.0,36.6,,,C,C,B,
20260530,京都,5,8,アメジストロード,7,D,12.7,2.0,13.2,4.0,35.3,2.0,34.5,7.0,C,E,B,D,C
20260530,京都,5,9,パピヨンヴェール,14,E,13.3,11.0,13.3,5.0,37.5,,39.2,,C,B,,,
20260530,京都,5,10,ゴールデンテティス,9,D,13.1,8.0,13.4,8.0,36.6,9.0,34.1,4.0,C,B,C,C,
20260530,京都,5,11,ノヴァレジーナ,6,D,13.1,8.0,14.1,14.0,36.8,,34.1,4.0,C,D,B,C,C
20260530,京都,5,12,サトノアグード,1,A,12.8,3.0,,,35.4,4.0,33.6,2.0,C,B,D,B,
20260530,京都,5,13,ダンツウルス,4,C,12.9,5.0,13.4,8.0,37.0,,33.3,1.0,D,C,C,C,B
20260530,京都,5,14,ステラネージュ,5,D,,,,,,,,,,,,,
20260530,京都,5,15,ジリアート,10,E,12.9,5.0,13.3,5.0,35.3,2.0,35.6,,C,D,,,
20260530,京都,5,16,アンタレス,13,E,13.8,17.0,13.8,13.0,38.6,,37.4,,D,,C,,
20260530,京都,5,17,イコミキマル,18,E,13.4,14.0,13.4,8.0,37.3,,35.0,9.0,C,C,,,
20260530,京都,5,18,セイカンサンラン,15,E,13.3,11.0,,,37.7,,35.4,,,C,,C,
20260530,京都,6,1,インディゴ,6,D,12.7,7.0,13.6,7.0,35.6,2.0,36.4,1.0,B,C,B,E,C
20260530,京都,6,2,ユキノクラウン,1,B,12.5,4.0,13.3,3.0,36.9,,37.0,3.0,C,C,C,C,A
20260530,京都,6,3,シーリュウシー,9,D,12.6,6.0,13.3,3.0,37.0,,37.9,6.0,C,C,D,B,C
20260530,京都,6,4,ロードシュヴァリエ,2,B,12.9,12.0,13.4,5.0,35.8,3.0,37.7,4.0,B,D,C,D,C
20260530,京都,6,5,マハートマーベル,7,D,12.8,8.0,13.7,10.0,36.5,5.0,39.6,,B,C,B,B,C
20260530,京都,6,6,ディニテ,3,C,12.8,8.0,14.3,12.0,38.1,,36.7,2.0,B,C,C,C,D
20260530,京都,6,7,アリュールテーラー,8,D,12.4,3.0,13.5,6.0,37.5,,37.9,6.0,C,C,D,,
20260530,京都,6,8,オーラエグザート,11,E,12.2,2.0,13.0,2.0,36.5,5.0,40.6,,D,C,C,C,B
20260530,京都,6,9,ラグナトーレ,12,E,12.5,4.0,13.6,7.0,36.2,4.0,38.1,,D,C,B,C,
20260530,京都,6,10,ジーティーパワー,10,E,12.8,8.0,14.1,11.0,37.2,,38.3,,D,B,C,B,C
20260530,京都,6,11,チュウワダイオウ,4,C,12.8,8.0,13.6,7.0,37.4,,37.8,5.0,D,C,B,,B
20260530,京都,6,12,バシリス,5,D,12.0,1.0,12.7,1.0,35.5,1.0,38.5,,C,C,B,C,C
20260530,京都,7,1,ビップディラン,1,B,12.4,6.0,13.2,9.0,36.5,,33.2,3.0,C,C,D,C,C
20260530,京都,7,2,ベイリークロア,8,D,12.7,8.0,13.3,10.0,36.1,,34.2,7.0,B,C,C,D,A
20260530,京都,7,3,ワンダーイロネ,6,D,11.9,1.0,12.5,1.0,34.5,2.0,33.8,6.0,C,B,B,C,D
20260530,京都,7,4,ヴェストラン,14,E,12.8,10.0,12.9,4.0,35.9,,34.6,,C,C,C,C,C
20260530,京都,7,5,エイヘンハールト,3,C,12.3,4.0,12.9,4.0,35.6,6.0,32.5,1.0,E,B,C,D,C
20260530,京都,7,6,メイショウビストロ,5,D,13.0,14.0,13.3,10.0,36.1,,33.1,2.0,D,D,C,B,B
20260530,京都,7,7,スターペスショウマ,15,E,13.0,14.0,13.6,13.0,37.4,,36.9,,C,B,,,
20260530,京都,7,8,チリーゴールド,12,E,12.9,12.0,13.0,8.0,37.1,,33.3,4.0,B,,,,D
20260530,京都,7,9,フェイトライン,4,C,12.5,7.0,12.5,1.0,34.4,1.0,35.2,,D,C,C,D,C
20260530,京都,7,10,テレプシコーラ,9,D,12.9,12.0,12.9,4.0,35.2,5.0,34.5,,C,B,D,C,D
20260530,京都,7,11,エイカイカッシーナ,10,D,12.8,10.0,12.9,4.0,35.1,4.0,35.0,,C,B,E,C,B
20260530,京都,7,12,サニーサルサ,11,D,12.1,2.0,,,35.7,7.0,35.3,,C,D,D,C,C
20260530,京都,7,13,リガーレ,7,D,12.3,4.0,12.5,1.0,35.8,,34.3,,C,C,C,B,D
20260530,京都,7,14,ムーンライトラガー,2,B,12.7,8.0,13.4,12.0,36.0,,33.3,4.0,B,B,B,C,D
20260530,京都,7,15,リトルスカーレット,13,E,12.1,2.0,13.8,14.0,34.5,2.0,35.7,,B,D,B,D,C
20260530,京都,8,1,アムールリーベ,9,D,12.6,10.0,12.6,2.0,34.9,3.0,33.8,,D,B,B,C,D
20260530,京都,8,2,サンタンカ,5,C,12.6,10.0,13.4,12.0,35.4,,33.3,4.0,C,C,C,D,C
20260530,京都,8,3,テーオーシュタイン,7,D,12.5,8.0,12.6,2.0,35.4,,33.5,5.0,C,D,D,C,C
20260530,京都,8,4,マイネルラッシュ,11,E,12.3,5.0,12.9,6.0,35.3,6.0,33.6,,B,C,D,D,C
20260530,京都,8,5,アジュマン,2,B,12.1,2.0,13.2,10.0,35.3,6.0,33.1,2.0,C,C,C,B,D
20260530,京都,8,6,ライラ,1,B,12.2,4.0,12.5,1.0,34.9,3.0,34.0,,C,B,E,D,D
20260530,京都,8,7,ロンドボス,6,D,12.8,12.0,12.8,5.0,35.3,6.0,33.5,5.0,C,B,D,B,D
20260530,京都,8,8,エイヨーアメジスト,8,D,12.1,2.0,13.0,9.0,35.3,6.0,33.7,,D,D,B,D,D
20260530,京都,8,9,インフローレ,12,E,12.3,5.0,12.9,6.0,34.7,2.0,34.6,,B,B,C,D,E
20260530,京都,8,10,エーデルヴェーグ,3,B,12.5,8.0,12.9,6.0,34.9,3.0,32.8,1.0,D,B,B,D,D
20260530,京都,8,11,メイショウカイト,4,C,11.9,1.0,13.2,10.0,36.0,,33.2,3.0,B,C,D,C,D
20260530,京都,8,12,サダメ,10,E,12.3,5.0,12.7,4.0,34.3,1.0,33.9,,C,C,C,B,C
20260530,京都,9,1,スターシップ,6,D,13.9,9.0,13.9,8.0,37.8,,37.0,,B,B,,,
20260530,京都,9,2,ケンタッキーホーム,5,D,13.0,7.0,13.0,5.0,37.4,,36.5,3.0,B,D,B,B,C
20260530,京都,9,3,ケンフィールド,7,E,12.2,1.0,12.3,1.0,36.4,,37.3,,C,C,C,C,C
20260530,京都,9,4,ビービークローサー,4,C,12.5,4.0,12.6,3.0,35.0,1.0,34.7,1.0,D,C,C,D,
20260530,京都,9,5,タガノアバンドーネ,3,C,12.4,2.0,12.5,2.0,35.9,3.0,36.7,4.0,C,C,C,D,D
20260530,京都,9,6,ビズロード,8,E,13.4,8.0,,,38.6,,38.1,,C,D,B,,
20260530,京都,9,7,ソルチェリア,2,B,12.5,4.0,13.6,6.0,36.4,,37.1,,C,C,C,C,C
20260530,京都,9,8,イッテラッシャイ,1,A,12.4,2.0,12.7,4.0,35.2,2.0,36.4,2.0,C,C,B,C,D
20260530,京都,9,9,サイモンゼスト,9,E,12.7,6.0,13.6,6.0,36.1,4.0,38.1,,C,C,C,D,C
20260530,京都,10,1,オリーブグリーン,11,E,12.8,15.0,12.8,3.0,36.6,8.0,36.7,,C,C,C,C,C
20260530,京都,10,2,テーオーマルコーニ,3,C,12.4,4.0,13.9,13.0,37.4,,36.0,2.0,C,C,B,C,C
20260530,京都,10,3,サノノワンダー,8,D,12.6,13.0,13.3,10.0,37.7,,37.0,,C,C,C,C,D
20260530,京都,10,4,アレナパラシオ,15,E,12.3,2.0,13.3,10.0,36.1,5.0,37.7,,B,C,C,D,C
20260530,京都,10,5,キングブルー,7,D,12.5,10.0,12.8,3.0,37.0,,36.6,,C,C,B,C,B
20260530,京都,10,6,メイショウオーロラ,14,E,12.5,10.0,14.8,16.0,38.4,,36.0,2.0,C,C,C,C,B
20260530,京都,10,7,ロードヴォイジャー,1,B,12.2,1.0,12.2,1.0,36.4,7.0,37.1,,D,C,C,B,C
20260530,京都,10,8,マテンロウブレイブ,4,C,12.4,4.0,14.2,15.0,38.2,,35.0,1.0,C,D,D,D,C
20260530,京都,10,9,カミノレアル,10,E,12.4,4.0,13.2,9.0,36.0,4.0,37.4,,C,C,B,C,C
20260530,京都,10,10,マンオブザマッチ,6,D,12.9,16.0,13.0,6.0,37.0,,36.6,,C,C,C,C,C
20260530,京都,10,11,ブルーワール,9,D,12.4,4.0,13.9,13.0,37.1,,36.2,5.0,C,C,C,C,D
20260530,京都,10,12,ペンナヴェローチェ,2,B,12.4,4.0,13.6,12.0,35.7,2.0,36.1,4.0,C,C,B,C,C
20260530,京都,10,13,スマートケープ,12,E,12.4,4.0,13.0,6.0,34.9,1.0,36.5,7.0,A,C,C,B,C
20260530,京都,10,14,タイゲン,16,E,12.3,2.0,13.1,8.0,35.8,3.0,36.4,6.0,D,B,C,B,D
20260530,京都,10,15,ラオラシオン,13,E,12.5,10.0,12.8,3.0,36.2,6.0,37.2,,C,B,C,C,B
20260530,京都,10,16,ドラゴン,5,C,12.6,13.0,12.7,2.0,36.6,8.0,36.5,7.0,C,C,C,C,C
20260530,京都,11,1,トップアタック,12,E,11.9,2.0,12.0,3.0,34.1,4.0,35.6,,D,B,B,D,D
20260530,京都,11,2,デアヴェローチェ,5,C,12.5,16.0,13.0,15.0,35.0,,34.2,6.0,C,B,B,D,C
20260530,京都,11,3,ガラベイヤ,9,D,12.1,6.0,12.7,12.0,34.6,,34.3,7.0,C,C,B,D,A
20260530,京都,11,4,フォーゲル,6,C,12.0,4.0,12.5,11.0,34.3,6.0,33.5,2.0,D,D,C,B,D
20260530,京都,11,5,エイシンディード,3,B,12.1,6.0,12.3,9.0,34.4,7.0,34.0,5.0,D,B,B,,
20260530,京都,11,6,コックピットサイト,14,E,12.1,6.0,12.1,5.0,35.6,,36.9,,C,C,C,C,
20260530,京都,11,7,メランコリニスタ,8,D,12.0,4.0,12.0,3.0,34.0,3.0,34.6,8.0,C,D,C,B,D
20260530,京都,11,8,ウチュウノセカイ,11,D,11.8,1.0,11.8,1.0,34.8,,34.7,,B,B,C,C,
20260530,京都,11,9,アンジュプロミス,15,E,11.9,2.0,11.9,2.0,34.2,5.0,35.1,,C,B,C,B,C
20260530,京都,11,10,シラヌイ,13,E,12.2,12.0,12.2,6.0,33.9,1.0,35.2,,D,C,C,D,
20260530,京都,11,11,タガノアラリア,1,B,12.3,15.0,12.3,9.0,34.7,,33.0,1.0,D,D,D,C,B
20260530,京都,11,12,ヒシアイラ,4,C,12.2,12.0,12.2,6.0,33.9,1.0,34.6,8.0,C,D,D,D,
20260530,京都,11,13,タマモイカロス,2,B,12.1,6.0,12.9,14.0,34.6,,33.8,4.0,D,C,B,B,D
20260530,京都,11,14,クリエープキー,16,E,12.1,6.0,12.2,6.0,34.4,7.0,35.0,,B,B,B,A,B
20260530,京都,11,15,ルージュサウダージ,10,D,12.1,6.0,13.5,16.0,35.3,,33.7,3.0,E,D,D,D,D
20260530,京都,11,16,ショウナンカリス,7,D,12.2,12.0,12.8,13.0,34.5,,34.7,,C,D,D,C,D
20260530,京都,12,1,ワイノナオミ,12,E,12.0,4.0,13.1,12.0,36.6,,36.1,5.0,D,B,B,C,D
20260530,京都,12,2,タイセイルヴァン,7,D,12.0,4.0,12.4,4.0,35.5,7.0,36.1,5.0,C,C,D,D,
20260530,京都,12,3,ワンダーカモン,16,E,12.4,12.0,13.1,12.0,36.6,,35.9,3.0,C,C,D,C,C
20260530,京都,12,4,ドンパッショーネ,2,C,12.0,4.0,12.7,8.0,34.9,3.0,36.6,,B,C,D,D,A
20260530,京都,12,5,ウルスクローム,5,C,12.5,15.0,12.9,11.0,36.5,,35.8,2.0,C,D,C,C,D
20260530,京都,12,6,メイショウドライブ,6,D,12.0,4.0,12.4,4.0,34.5,2.0,37.1,,D,C,D,B,C
20260530,京都,12,7,アスタールフナ,3,C,11.7,1.0,11.9,1.0,34.3,1.0,37.8,,B,B,B,C,C
20260530,京都,12,8,セールヴォラン,8,D,12.3,11.0,12.7,8.0,35.0,4.0,36.6,,D,C,E,D,C
20260530,京都,12,9,ランスオブセヘル,1,B,11.9,3.0,11.9,1.0,35.0,4.0,36.9,,B,B,C,B,B
20260530,京都,12,10,フレイミングパイ,15,E,12.1,8.0,12.8,10.0,35.9,,36.1,5.0,B,C,C,B,C
20260530,京都,12,11,ジュンゴールド,14,E,12.6,16.0,13.5,14.0,37.1,,38.0,,C,B,B,E,C
20260530,京都,12,12,ストラテージュ,13,E,12.4,12.0,12.4,4.0,36.0,,36.1,5.0,C,B,B,D,C
20260530,京都,12,13,タッカージーティー,10,D,11.7,1.0,12.5,7.0,35.8,,35.6,1.0,C,C,B,C,B
20260530,京都,12,14,サマースイートピー,11,D,12.1,8.0,12.3,3.0,35.7,8.0,36.4,,C,C,C,C,C
20260530,京都,12,15,ベンダバール,4,C,12.2,10.0,13.7,16.0,36.2,,36.2,,C,E,D,C,C
20260530,京都,12,16,カワキタマナレア,9,D,12.4,12.0,13.5,14.0,35.4,6.0,35.9,3.0,C,C,C,B,B
20260530,東京,1,1,フェアリーキャット,12,E,12.1,1.0,12.1,1.0,35.4,5.0,40.0,,C,B,,,
20260530,東京,1,2,ヴィビーム,7,D,12.2,2.0,12.2,2.0,34.8,2.0,38.3,,E,C,C,C,C
20260530,東京,1,3,ジュピターテソーロ,6,D,13.2,14.0,13.2,6.0,38.4,,37.5,4.0,C,C,,,
20260530,東京,1,4,ブルーミーティア,3,B,12.7,11.0,13.6,9.0,34.8,2.0,37.1,2.0,C,C,C,C,C
20260530,東京,1,5,ニットウライズ,8,D,13.7,15.0,13.7,11.0,37.3,,37.6,6.0,C,,,,
20260530,東京,1,6,ライカ,2,B,12.5,6.0,13.6,9.0,36.3,,37.0,1.0,C,D,C,C,C
20260530,東京,1,7,エーデルハイ,10,E,12.5,6.0,13.3,8.0,35.7,6.0,38.5,,D,C,D,C,B
20260530,東京,1,8,イデアジュアンイハ,9,D,13.1,13.0,13.2,6.0,36.5,,38.3,,C,C,C,C,D
20260530,東京,1,9,コウユーニポポニコ,4,C,12.4,3.0,12.4,3.0,34.7,1.0,38.0,8.0,C,C,C,C,C
20260530,東京,1,10,ジョリュウジャンシ,16,E,12.4,3.0,,,35.7,6.0,37.8,7.0,C,C,B,C,
20260530,東京,1,11,トゥモローズウェイ,11,E,12.6,9.0,,,36.1,,37.2,3.0,,C,D,C,C
20260530,東京,1,12,デディカス,15,E,12.6,9.0,13.0,5.0,36.1,,40.7,,C,C,,,
20260530,東京,1,13,エリンフレーム,5,D,12.4,3.0,14.6,13.0,35.3,4.0,37.5,4.0,B,C,C,C,A
20260530,東京,1,14,サクラドール,1,B,12.7,11.0,12.9,4.0,35.9,8.0,38.1,,C,C,C,C,
20260530,東京,1,15,フォーマルノーチス,14,E,,,,,,,,,,,,,
20260530,東京,1,16,スピニンググローブ,13,E,12.5,6.0,14.1,12.0,36.2,,38.3,,D,B,C,B,
20260530,東京,2,1,ジングアップ,6,D,13.0,4.0,13.0,1.0,36.1,6.0,34.4,7.0,B,B,,,
20260530,東京,2,2,ゴンファロニエーレ,2,B,12.5,1.0,14.3,15.0,34.3,1.0,33.8,2.0,D,C,A,,
20260530,東京,2,3,ヒコボシ,15,E,13.0,4.0,13.0,1.0,35.2,2.0,35.9,,B,C,D,D,B
20260530,東京,2,4,インタノン,1,B,12.8,2.0,13.1,3.0,36.4,7.0,34.2,5.0,B,D,,,
20260530,東京,2,5,スーザンバローズ,12,E,13.1,6.0,13.6,6.0,36.5,8.0,35.1,,C,B,D,,
20260530,東京,2,6,クリスタルドレス,4,C,13.3,10.0,13.3,5.0,37.3,,34.1,3.0,C,B,B,C,B
20260530,東京,2,7,エコロゼット,7,D,13.2,9.0,14.1,11.0,36.0,3.0,35.2,,B,C,D,B,
20260530,東京,2,8,ファンシーシェイプ,8,D,13.4,12.0,14.2,12.0,37.0,,33.1,1.0,B,B,C,C,B
20260530,東京,2,9,コスモアマデウス,13,E,13.1,6.0,13.6,6.0,36.0,3.0,34.8,,C,B,D,B,D
20260530,東京,2,10,ミョンソクコムドリ,16,E,14.0,15.0,14.2,12.0,39.0,,36.7,,D,B,,,
20260530,東京,2,11,フォンドルレール,5,C,13.5,13.0,13.8,9.0,37.0,,34.2,5.0,C,C,C,B,D
20260530,東京,2,12,マジックファイヤー,3,C,12.9,3.0,13.7,8.0,36.0,3.0,34.8,,C,C,C,C,D
20260530,東京,2,13,トップオブザキング,14,E,13.8,14.0,13.8,9.0,37.4,,34.5,8.0,D,B,C,C,
20260530,東京,2,14,ゴールドエンバー,10,E,13.3,10.0,14.2,12.0,38.4,,35.8,,D,D,D,B,D
20260530,東京,2,15,ソナタムーンライト,11,E,14.5,16.0,14.5,16.0,37.6,,34.1,3.0,D,,,,
20260530,東京,2,16,ウインスターリング,9,D,13.1,6.0,13.1,3.0,36.5,8.0,34.9,,C,B,C,,
20260530,東京,3,1,トウカイティエラ,18,E,13.6,16.0,13.8,16.0,36.4,,34.1,1.0,D,C,,,
20260530,東京,3,2,エレクトロン,17,E,12.3,3.0,13.3,13.0,36.0,,34.7,6.0,C,B,D,B,B
20260530,東京,3,3,グローリアスダンス,15,E,12.9,13.0,13.1,10.0,35.6,9.0,35.0,9.0,B,B,,,
20260530,東京,3,4,ワディアルリヤハ,1,A,12.1,1.0,12.4,4.0,34.3,1.0,35.5,,D,B,C,B,C
20260530,東京,3,5,フクスケ,16,E,12.5,8.0,13.5,14.0,36.2,,34.2,2.0,E,B,C,C,D
20260530,東京,3,6,ケイツーキップ,14,E,13.3,15.0,13.5,14.0,35.5,8.0,35.2,,B,C,,,
20260530,東京,3,7,ショウナンバーボン,4,C,12.4,7.0,13.1,10.0,35.2,6.0,34.8,7.0,B,C,C,C,B
20260530,東京,3,8,ゴールドパレード,9,D,12.5,8.0,12.6,6.0,34.9,4.0,34.9,8.0,C,C,C,C,D
20260530,東京,3,9,サンシュノジンギ,13,E,,,,,,,,,,,,,
20260530,東京,3,10,ジェムシリカ,8,D,12.5,8.0,12.5,5.0,34.6,3.0,35.8,,B,C,,,
20260530,東京,3,11,ソチミルコ,5,C,12.3,3.0,12.7,7.0,35.6,9.0,34.4,3.0,B,D,C,D,
20260530,東京,3,12,ミクロスギガース,11,E,12.7,11.0,12.7,7.0,35.9,,36.3,,C,D,,,
20260530,東京,3,13,スーパーハイウェイ,10,E,12.7,11.0,13.1,10.0,36.3,,38.4,,C,C,C,D,
20260530,東京,3,14,パチクリベスクリ,12,E,,,,,,,,,,,,,
