開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260314,中京,4,6,デュードロップ,8,D,14.1,12.0,14.1,11.0,37.0,,34.3,5.0,B,,,,
20260314,中京,4,7,ベネディクション,10,D,12.9,3.0,13.7,7.0,35.5,2.0,33.8,2.0,C,B,,,
20260314,中京,4,8,エアヴァイブス,1,B,13.1,7.0,13.1,2.0,35.6,3.0,35.0,,D,C,,,
20260314,中京,4,9,フィンガーレイクス,5,D,,,,,,,,,,,,,
20260314,中京,4,10,ボドニーク,11,E,,,,,,,,,,,,,
20260314,中京,4,11,ルージュリリック,2,C,12.6,1.0,13.2,3.0,35.6,3.0,34.8,8.0,C,D,D,C,
20260314,中京,4,12,ムーングレイル,4,C,12.6,1.0,12.6,1.0,35.3,1.0,34.4,7.0,C,C,C,D,C
20260314,中京,4,13,クライナリーゼ,14,E,13.0,6.0,13.3,4.0,35.7,5.0,34.8,8.0,B,C,D,B,D
20260314,中京,4,14,ビロングトゥミー,6,D,13.8,11.0,13.8,8.0,36.5,7.0,33.7,1.0,D,B,,,
20260314,中京,4,15,レッツゴーファイト,16,E,12.9,3.0,14.0,10.0,36.6,,35.5,,B,D,C,,
20260314,中京,4,16,ブラーヴジャン,7,D,13.2,9.0,13.4,6.0,36.5,7.0,34.1,4.0,C,B,D,,
20260314,中京,5,1,ロジャートアリー,17,E,12.9,3.0,12.9,3.0,36.2,6.0,34.3,6.0,C,C,C,D,
20260314,中京,5,2,マジックファイヤー,4,C,12.9,3.0,13.3,8.0,37.1,9.0,35.6,,C,C,C,D,
20260314,中京,5,3,マイバレンタイン,15,E,13.5,12.0,13.5,11.0,37.3,,36.4,,C,,,,
20260314,中京,5,4,シュプリームレルム,3,C,12.5,1.0,12.5,1.0,35.1,1.0,35.0,9.0,C,C,C,C,
20260314,中京,5,5,ミッキージャンプ,1,B,12.5,1.0,12.8,2.0,35.4,2.0,35.4,,C,C,C,D,
20260314,中京,5,6,マジョレルブルー,2,B,13.7,15.0,13.7,13.0,37.5,,35.7,,D,,,,
20260314,中京,5,7,クイーンズレイン,5,D,13.8,16.0,14.2,16.0,37.9,,33.4,2.0,B,C,,,
20260314,中京,5,8,カズシ,8,D,12.9,3.0,12.9,3.0,36.6,7.0,34.2,5.0,C,A,B,,
20260314,中京,5,9,ピアス,6,D,13.0,7.0,13.0,6.0,35.4,2.0,34.7,7.0,B,B,E,,
20260314,中京,5,10,スイートハイデン,12,D,13.3,10.0,13.3,8.0,37.2,,39.8,,B,C,,,
20260314,中京,5,11,ココロヅヨサ,9,D,13.5,12.0,13.5,11.0,37.2,,35.4,,C,B,,,
20260314,中京,5,12,パンキー,10,D,12.9,3.0,12.9,3.0,36.6,7.0,34.9,8.0,D,,,,
20260314,中京,5,13,スズカサートゥル,14,E,13.6,14.0,13.7,13.0,36.1,5.0,33.9,4.0,B,C,A,,
20260314,中京,5,14,サイモンシャリオ,7,D,13.1,8.0,13.1,7.0,35.5,4.0,33.2,1.0,B,D,B,E,B
20260314,中京,5,15,メイショウペイト,16,E,,,,,,,,,,,,,
20260314,中京,5,16,ブルーザー,13,D,13.2,9.0,13.3,8.0,38.0,,35.1,,C,B,,,
20260314,中京,5,17,ルクスディグニティ,18,E,13.3,10.0,13.9,15.0,37.2,,33.4,2.0,C,C,B,,
20260314,中京,5,18,グランブーケ,11,D,,,,,,,,,,,,,
20260314,中京,6,1,ケイアイアマゾン,14,E,13.1,13.0,13.1,6.0,37.3,,37.8,,C,C,D,D,C
20260314,中京,6,2,ウィングブルー,10,D,12.4,4.0,13.3,9.0,35.0,1.0,37.5,7.0,C,D,C,C,C
20260314,中京,6,3,テスタヴェローチェ,5,C,13.3,16.0,13.8,15.0,36.3,7.0,37.3,6.0,C,C,C,C,C
20260314,中京,6,4,ヴィエントデコラ,4,C,12.6,7.0,12.8,2.0,37.0,,38.3,,C,C,C,C,D
20260314,中京,6,5,シュガービスケッツ,7,D,12.7,8.0,13.6,11.0,36.0,4.0,37.5,7.0,C,C,C,,
20260314,中京,6,6,ゴールデンスラム,9,D,12.7,8.0,14.1,16.0,36.8,,36.8,4.0,C,C,C,D,
20260314,中京,6,7,ブルーメサンライズ,12,D,12.4,4.0,13.6,11.0,37.0,,37.7,,C,C,C,,
20260314,中京,6,8,マイネルミラケル,15,E,13.1,13.0,13.1,6.0,36.2,6.0,39.2,,B,,C,B,
20260314,中京,6,9,マッドゲイル,6,C,12.9,11.0,13.7,13.0,36.9,,37.8,,C,C,C,C,C
20260314,中京,6,10,リヒトミューレ,8,D,12.8,10.0,12.8,2.0,36.6,,38.0,,C,B,C,D,C
20260314,中京,6,11,ドンエレクトス,2,B,12.2,1.0,12.7,1.0,35.6,3.0,36.4,1.0,D,C,E,D,D
20260314,中京,6,12,ダンツシタン,3,B,13.0,12.0,13.0,5.0,37.5,,36.7,3.0,C,C,C,C,C
20260314,中京,6,13,ストロングエース,16,E,13.1,13.0,13.7,13.0,37.2,,36.4,1.0,D,C,D,B,C
20260314,中京,6,14,イサギ,11,D,12.5,6.0,13.2,8.0,36.0,4.0,38.3,,C,C,C,C,C
20260314,中京,6,15,テイエムゴッホ,1,B,12.2,1.0,12.9,4.0,35.3,2.0,36.9,5.0,C,C,C,C,
20260314,中京,6,16,ペイシャプル,13,E,12.3,3.0,13.4,10.0,36.4,8.0,39.1,,C,C,,,
20260314,中京,7,1,スナークピカソ,4,D,12.4,5.0,13.1,10.0,36.5,,33.9,5.0,C,C,D,D,B
20260314,中京,7,2,ベルサ,7,D,12.0,1.0,12.0,1.0,34.6,1.0,34.6,,C,C,C,C,C
20260314,中京,7,3,リアライズオーラム,9,D,12.5,10.0,12.7,3.0,35.4,7.0,36.8,,C,C,C,B,C
20260314,中京,7,4,ヴォラヴィア,6,D,12.1,3.0,13.2,11.0,35.3,6.0,35.0,,D,C,B,D,D
20260314,中京,7,5,ゴールドブレス,2,B,12.5,10.0,13.4,13.0,35.9,,33.7,3.0,B,C,B,B,D
20260314,中京,7,6,ミッキーマドンナ,1,A,12.4,5.0,13.0,7.0,34.8,5.0,33.8,4.0,D,B,B,B,C
20260314,中京,7,7,フェルシナ,3,C,12.5,10.0,13.0,7.0,35.6,,34.0,6.0,C,D,E,A,C
20260314,中京,7,8,スタンピー,11,E,12.4,5.0,13.5,14.0,34.6,1.0,34.9,,D,D,B,C,D
20260314,中京,7,9,ポッドロルフ,13,E,12.4,5.0,12.4,2.0,34.6,1.0,34.2,8.0,B,D,B,D,D
20260314,中京,7,10,ラマヌジャン,16,E,12.4,5.0,13.0,7.0,36.3,,34.0,6.0,B,C,D,C,C
20260314,中京,7,11,タイキバルドル,12,E,12.5,10.0,13.9,15.0,36.5,,33.4,2.0,C,D,B,D,C
20260314,中京,7,12,トリプルバレル,14,E,12.2,4.0,12.8,5.0,36.2,,37.2,,D,D,C,C,D
20260314,中京,7,13,オーバースタンド,8,D,12.6,14.0,14.0,16.0,36.7,,33.0,1.0,D,B,D,B,C
20260314,中京,7,14,アラスカフレイバー,10,D,12.0,1.0,13.2,11.0,34.6,1.0,37.0,,C,C,C,C,C
20260314,中京,7,15,マサハヤヴォス,15,E,12.7,15.0,12.7,3.0,35.5,8.0,35.8,,D,,,,
20260314,中京,7,16,ベイリークロア,5,D,12.7,15.0,12.9,6.0,36.1,,34.2,8.0,C,C,D,A,C
20260314,中京,8,1,モズイージス,11,D,12.2,7.0,13.7,13.0,,,,,D,C,,,
20260314,中京,8,2,テーオーミリカン,8,D,12.6,12.0,12.8,7.0,35.8,8.0,37.8,,D,B,C,D,C
20260314,中京,8,3,レザンクレール,7,D,12.0,3.0,13.5,11.0,36.6,,37.4,6.0,D,C,B,D,B
20260314,中京,8,4,バルサミコ,6,D,11.8,2.0,12.6,4.0,34.6,1.0,38.2,,C,C,C,C,B
20260314,中京,8,5,ランドブレイブ,14,E,12.8,14.0,13.8,14.0,36.5,,37.4,6.0,D,C,C,D,
20260314,中京,8,6,リッチハンター,12,E,12.6,12.0,12.6,4.0,34.9,4.0,38.6,,B,B,,,
20260314,中京,8,7,インピッシュ,9,D,12.3,10.0,13.1,8.0,36.7,,40.7,,B,,,,
20260314,中京,8,8,ノイヤー,10,D,12.3,10.0,13.5,11.0,37.5,,37.2,5.0,C,C,B,C,
20260314,中京,8,9,ワンウェイトゥヘル,5,D,12.1,5.0,14.0,15.0,35.1,6.0,36.8,3.0,C,C,D,B,C
20260314,中京,8,10,ブラックトルネード,16,E,11.7,1.0,12.4,2.0,35.7,7.0,37.7,,C,,B,B,C
20260314,中京,8,11,アドアプローズ,13,E,13.2,16.0,,,37.2,,36.4,2.0,C,C,B,,C
20260314,中京,8,12,ゲーベル,3,C,12.0,3.0,12.4,2.0,34.6,1.0,38.4,,C,C,C,C,C
20260314,中京,8,13,フルドド,1,B,12.1,5.0,13.4,10.0,34.6,1.0,36.9,4.0,C,D,B,C,C
20260314,中京,8,14,プルミエールパス,4,C,12.2,7.0,12.2,1.0,35.0,5.0,36.2,1.0,B,B,C,D,
20260314,中京,8,15,ポムドール,15,E,13.1,15.0,13.2,9.0,35.9,,38.1,,D,C,,,C
20260314,中京,8,16,ルクスコスモス,2,B,12.2,7.0,12.7,6.0,36.6,,37.6,8.0,C,,,,A
20260314,中京,9,1,マイネルアズーロ,6,D,13.0,8.0,13.2,3.0,35.8,4.0,34.6,,D,C,D,D,C
20260314,中京,9,2,ディーンズリスター,7,D,12.8,5.0,13.7,9.0,36.5,,34.1,4.0,B,E,A,C,
20260314,中京,9,3,フォートポータル,10,E,13.0,8.0,13.6,7.0,37.7,,35.8,,C,B,,,
20260314,中京,9,4,スイートオレンジ,2,C,12.6,4.0,12.6,1.0,35.2,1.0,34.7,,D,C,B,D,C
20260314,中京,9,5,ダノンジャガー,5,D,12.5,1.0,13.3,5.0,36.6,,33.8,3.0,C,D,D,D,C
20260314,中京,9,6,コスモアチーブ,9,D,12.8,5.0,13.6,7.0,35.6,3.0,34.6,,B,B,D,B,C
20260314,中京,9,7,サンライズバブル,8,D,12.9,7.0,13.2,3.0,36.5,,34.3,,C,D,A,D,C
20260314,中京,9,8,ニュークレド,3,C,13.2,10.0,13.7,9.0,36.3,,33.6,2.0,D,D,B,C,D
20260314,中京,9,9,ロードガレリア,1,A,12.5,1.0,13.5,6.0,35.4,2.0,33.5,1.0,C,D,B,B,C
20260314,中京,9,10,マーゴットソラーレ,4,C,12.5,1.0,13.0,2.0,36.2,5.0,34.1,4.0,D,B,C,B,C
20260314,中京,10,1,シンゼンカガ,4,C,12.4,4.0,12.8,1.0,36.1,5.0,33.7,2.0,B,C,B,C,D
20260314,中京,10,2,ジェットブレード,6,D,12.3,2.0,12.8,1.0,35.6,1.0,34.3,,D,C,D,C,D
20260314,中京,10,3,バンフィエルド,10,E,12.7,7.0,13.6,10.0,36.4,,34.6,,C,C,B,B,C
20260314,中京,10,4,メディテラニアン,1,B,12.7,7.0,13.3,8.0,36.1,5.0,34.1,5.0,D,C,C,C,C
20260314,中京,10,5,ディーガレジェンド,5,D,12.3,2.0,13.0,4.0,36.0,3.0,34.6,,C,D,D,B,C
20260314,中京,10,6,ナイトスラッガー,2,B,12.7,7.0,13.3,8.0,36.0,3.0,33.8,3.0,D,C,C,B,B
20260314,中京,10,7,ステラクラウン,3,B,12.9,10.0,13.1,6.0,36.1,5.0,34.0,4.0,D,C,D,C,D
20260314,中京,10,8,ジャスティンガルフ,9,D,12.6,6.0,13.0,4.0,36.9,,33.4,1.0,D,B,D,C,C
20260314,中京,10,9,タケトンボ,7,D,12.2,1.0,12.9,3.0,35.8,2.0,34.5,,C,D,C,D,D
20260314,中京,10,10,ジェモロジー,8,D,12.5,5.0,13.2,7.0,36.1,5.0,34.2,,D,C,B,C,B
20260314,中京,11,1,サイモンルモンド,13,E,13.0,12.0,14.0,7.0,37.8,,37.7,,B,C,C,C,D
20260314,中京,11,2,ネクストダンサー,9,D,12.6,5.0,12.8,2.0,36.1,1.0,36.2,3.0,D,C,C,C,C
20260314,中京,11,3,タッチャブル,8,D,13.0,12.0,14.1,10.0,37.8,,35.7,1.0,D,D,D,C,C
20260314,中京,11,4,コパノヴィンセント,10,E,12.5,4.0,,,,,,,C,C,C,C,B
20260314,中京,11,5,パーサヴィアランス,11,E,12.6,5.0,,,39.2,,37.6,,C,C,B,C,C
20260314,中京,11,6,ジュンラトゥール,5,C,12.4,2.0,14.0,7.0,36.1,1.0,36.5,5.0,C,C,D,D,C
20260314,中京,11,7,テーオーマルコーニ,2,B,12.4,2.0,13.5,4.0,37.3,6.0,36.1,2.0,B,C,C,D,B
20260314,中京,11,8,サイモンコーラル,14,E,12.6,5.0,14.6,11.0,37.8,,36.5,5.0,B,C,C,E,C
20260314,中京,11,9,スマートスピア,1,A,12.7,10.0,13.8,6.0,36.3,3.0,36.2,3.0,D,B,B,B,B
20260314,中京,11,10,サンカルミア,6,D,12.7,10.0,14.7,12.0,37.5,7.0,37.1,,D,C,C,B,C
20260314,中京,11,11,メイショウジェンマ,12,E,13.0,12.0,14.0,7.0,38.1,,37.9,,C,C,C,D,C
20260314,中京,11,12,シンボリノエル,4,C,12.6,5.0,13.5,4.0,37.9,,36.6,7.0,C,D,D,D,C
20260314,中京,11,13,モモンウールー,7,D,12.2,1.0,13.0,3.0,36.3,3.0,39.1,,D,C,C,B,D
20260314,中京,11,14,ケーヴァラ,3,C,12.6,5.0,12.6,1.0,36.6,5.0,37.7,,C,,,,
20260314,中京,12,1,ゴージャス,8,D,13.1,18.0,13.3,15.0,35.9,,35.2,,C,C,D,D,A
20260314,中京,12,2,オタルグリーン,14,E,12.0,1.0,12.9,6.0,35.3,,33.7,2.0,D,B,D,C,D
20260314,中京,12,3,ナリノエンブレム,17,E,12.0,1.0,13.6,17.0,35.2,9.0,34.9,,B,C,C,C,C
20260314,中京,12,4,マーゴットカーラ,11,D,12.6,13.0,13.3,15.0,34.6,3.0,34.3,6.0,C,C,C,C,D
20260314,中京,12,5,ワンコールアウェイ,3,C,12.7,16.0,13.0,9.0,35.0,6.0,35.1,,C,C,D,B,B
20260314,中京,12,6,カンカール,13,D,12.7,16.0,12.9,6.0,37.0,,36.3,,D,D,D,D,B
20260314,中京,12,7,リトルスカーレット,10,D,12.2,5.0,12.2,1.0,35.1,8.0,38.1,,B,D,C,C,D
20260314,中京,12,8,アウクソー,9,D,12.1,3.0,12.6,2.0,35.0,6.0,34.2,5.0,C,C,B,C,C
20260314,中京,12,9,テクノデザイン,12,D,12.6,13.0,13.1,13.0,36.1,,34.8,9.0,B,D,C,C,C
20260314,中京,12,10,ガーデンプランナー,18,E,12.2,5.0,12.9,6.0,33.6,1.0,35.6,,C,C,D,C,C
20260314,中京,12,11,ビーグラッド,6,D,12.1,3.0,13.0,9.0,35.2,9.0,34.0,4.0,C,C,B,D,C
20260314,中京,12,12,ブルーミングローズ,7,D,12.5,12.0,12.7,3.0,35.3,,35.1,,E,B,C,B,B
20260314,中京,12,13,グランパリッシュ,15,E,12.6,13.0,13.6,17.0,36.3,,36.9,,C,,D,,D
20260314,中京,12,14,アンタノバラード,16,E,12.2,5.0,13.2,14.0,35.4,,34.6,8.0,C,C,C,C,B
20260314,中京,12,15,ユメシバイ,5,C,12.3,10.0,13.0,9.0,35.3,,33.8,3.0,D,C,B,C,C
20260314,中京,12,16,カウンティフェア,1,C,12.2,5.0,12.7,3.0,34.4,2.0,34.4,7.0,C,C,B,B,C
20260314,中京,12,17,マーシーラン,2,C,12.4,11.0,13.0,9.0,34.8,4.0,33.4,1.0,C,B,D,B,A
20260314,中京,12,18,デアリングエア,4,C,12.2,5.0,12.7,3.0,34.9,5.0,35.3,,C,D,B,B,D
20260314,中山,1,1,フローレスカラーズ,5,D,13.6,12.0,13.6,9.0,37.4,,39.6,,D,,,,
20260314,中山,1,2,セルレーヴ,6,D,12.8,5.0,12.8,2.0,,,,,B,,,,
20260314,中山,1,3,タイセイルビー,2,B,13.0,8.0,13.2,5.0,37.0,7.0,38.6,5.0,D,B,A,B,B
20260314,中山,1,4,ビレッジルイーザ,11,E,12.8,5.0,12.8,2.0,36.2,4.0,42.4,,C,C,B,B,C
20260314,中山,1,5,スターキャンディ,9,D,13.5,11.0,13.5,8.0,38.6,,40.9,,B,,,,
20260314,中山,1,6,アスコットヴェール,1,B,12.7,4.0,12.7,1.0,35.9,2.0,38.5,4.0,A,C,,,
20260314,中山,1,7,アースアクシス,3,C,13.2,10.0,13.2,5.0,38.4,,40.3,,C,,,,
20260314,中山,1,8,エコロストーム,7,D,13.0,8.0,13.0,4.0,37.8,,39.3,6.0,C,C,C,,
20260314,中山,1,9,イヌボウノキラメキ,12,E,12.4,1.0,13.6,9.0,36.8,6.0,38.2,3.0,B,B,C,C,
20260314,中山,1,10,ニューカワイイ,13,E,13.7,13.0,14.5,14.0,37.1,,37.7,1.0,D,C,C,D,
20260314,中山,1,11,クイーンズホリデー,4,C,12.8,5.0,13.2,5.0,36.1,3.0,39.3,6.0,B,C,B,C,C
20260314,中山,1,12,ゴールドビリーヴ,10,D,,,,,,,,,,,,,
20260314,中山,1,13,ロット,15,E,12.6,2.0,14.1,13.0,35.8,1.0,37.7,1.0,D,C,E,B,D
20260314,中山,1,14,モーニンムスメ,14,E,13.8,14.0,13.8,12.0,37.7,,41.2,,D,,,,
20260314,中山,1,15,フライスカイハイ,8,D,12.6,2.0,13.7,11.0,36.5,5.0,39.9,,C,B,C,E,B
20260314,中山,2,1,ジェネラスキング,1,B,13.4,11.0,13.4,8.0,38.6,,37.9,5.0,C,C,,,
20260314,中山,2,2,クリュメノス,12,E,13.3,9.0,13.8,12.0,37.1,8.0,38.8,,B,B,C,C,C
20260314,中山,2,3,ドゥーニ,9,D,12.6,3.0,13.2,5.0,36.6,4.0,37.5,1.0,D,C,C,D,C
20260314,中山,2,4,ウィリーズロック,8,D,12.6,3.0,12.6,2.0,35.5,1.0,39.6,,B,D,,,
20260314,中山,2,5,ミスターキャンベラ,2,B,12.5,1.0,12.5,1.0,35.6,2.0,37.5,1.0,C,C,C,,
20260314,中山,2,6,エオリアンリッジ,11,E,13.1,8.0,13.1,4.0,,,,,D,C,D,,
20260314,中山,2,7,セブンワンダーズ,6,C,12.5,1.0,13.3,6.0,35.9,3.0,37.8,4.0,D,C,C,C,B
20260314,中山,2,8,マイネルスラーヴァ,13,E,13.7,14.0,13.7,9.0,38.7,,38.3,,C,E,C,,
20260314,中山,2,9,コパノエイダン,5,C,12.8,6.0,14.3,15.0,37.8,,38.5,,B,C,C,C,C
20260314,中山,2,10,ブライトラン,16,E,13.0,7.0,13.0,3.0,36.6,4.0,38.1,7.0,C,C,C,C,D
20260314,中山,2,11,カンフーヒーロー,15,E,12.7,5.0,14.1,13.0,36.9,7.0,38.2,8.0,D,C,B,C,B
20260314,中山,2,12,ヴァンデスペランス,4,C,13.4,11.0,13.7,9.0,37.6,,38.5,,C,B,D,,
20260314,中山,2,13,ウェイヴメカニクス,10,E,14.1,15.0,14.1,13.0,38.2,,37.7,3.0,C,,,,
20260314,中山,2,14,エイシンニラク,14,E,13.6,13.0,13.7,9.0,,,,,C,B,,,
20260314,中山,2,15,ダゴベルト,7,D,,,,,,,,,,,,,
20260314,中山,2,16,レイズレガシー,3,C,13.3,9.0,13.3,6.0,36.7,6.0,38.0,6.0,B,,,,
20260314,中山,3,1,コハクロン,11,E,12.8,8.0,13.6,12.0,37.8,,38.3,6.0,D,D,,,
20260314,中山,3,2,ピグマリオン,7,D,13.8,13.0,13.8,13.0,38.6,,37.9,5.0,B,,,,
20260314,中山,3,3,シーシェル,8,D,13.0,10.0,13.0,9.0,37.3,,38.8,,D,,,,
20260314,中山,3,4,ミルトハーバー,2,B,12.4,4.0,12.4,2.0,35.5,2.0,36.8,1.0,C,B,,,
20260314,中山,3,5,チッタデラモーレ,15,E,12.5,6.0,12.5,4.0,36.2,7.0,38.6,8.0,C,C,B,C,C
20260314,中山,3,6,デルマアソ,16,E,13.2,11.0,13.2,10.0,37.5,,40.8,,D,,,,
20260314,中山,3,7,アシャカバッハ,9,D,12.8,8.0,12.8,8.0,36.1,6.0,38.9,,B,C,,,
20260314,中山,3,8,アンジュブルー,10,E,,,,,,,,,B,C,,,
20260314,中山,3,9,エコロバロン,5,D,12.4,4.0,12.4,2.0,35.8,5.0,37.3,2.0,B,C,C,D,C
20260314,中山,3,10,タイセイギガース,12,E,12.3,2.0,12.3,1.0,35.5,2.0,38.9,,E,D,D,,
20260314,中山,3,11,ミリオングローリー,4,C,13.4,12.0,13.4,11.0,36.5,8.0,39.8,,D,,,,
20260314,中山,3,12,イゲマジャ,14,E,14.2,14.0,14.2,14.0,38.9,,37.6,3.0,C,,,,
20260314,中山,3,13,ロイヤルスパイア,1,B,12.3,2.0,12.5,4.0,35.0,1.0,38.3,6.0,D,C,C,D,C
20260314,中山,3,14,キイチムーブメント,13,E,14.3,15.0,14.3,15.0,40.3,,41.5,,C,,,,
20260314,中山,3,15,ゴールドパレード,3,C,12.5,6.0,12.5,4.0,,,,,C,C,C,D,C
20260314,中山,3,16,ベアゴーフォー,6,D,12.2,1.0,12.7,7.0,35.7,4.0,37.7,4.0,C,C,C,B,C
20260314,中山,4,1,ティブロン,9,D,12.9,6.0,13.6,8.0,,,,,B,B,C,C,C
20260314,中山,4,2,オーパパ,11,D,12.9,6.0,13.7,9.0,35.5,1.0,37.0,3.0,C,D,B,E,
20260314,中山,4,3,セイントクーヤ,5,D,13.2,10.0,13.8,11.0,,,,,B,D,B,E,
20260314,中山,4,4,ナイトバード,2,C,12.9,6.0,13.7,9.0,,,,,B,B,C,,
20260314,中山,4,5,ハイランダー,10,D,13.9,15.0,14.1,14.0,38.8,,40.3,,C,B,,,
20260314,中山,4,6,パワポケグッド,14,E,13.3,12.0,13.3,5.0,38.0,,39.5,,C,,,,
20260314,中山,4,7,コパノミラノ,12,E,13.3,12.0,14.0,13.0,36.7,7.0,37.9,5.0,C,D,C,,
20260314,中山,4,8,イナズマダイモン,1,A,12.3,1.0,12.9,2.0,36.0,2.0,35.8,1.0,C,C,C,B,C
20260314,中山,4,9,タマモブレイキン,7,D,13.4,14.0,13.4,7.0,37.0,,39.4,8.0,C,,,,
20260314,中山,4,10,ガイストゼーゲン,6,D,12.7,2.0,12.9,2.0,36.1,4.0,40.1,,B,C,,,
20260314,中山,4,11,アオハルブルース,3,C,13.0,9.0,13.0,4.0,36.5,6.0,38.1,6.0,C,C,C,B,
