開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250914,中山,2,8,フクチャンショウ,1,B,12.6,6.0,12.6,5.0,35.0,4.0,35.0,2.0,C,C,,,
20250914,中山,2,9,ソークール,15,E,12.8,9.0,12.8,7.0,36.8,,39.4,,C,C,,,
20250914,中山,2,10,スレドナゴラ,5,C,12.6,6.0,12.6,5.0,35.0,4.0,35.6,6.0,C,C,,,
20250914,中山,2,11,ロンドンオービタル,2,B,12.1,1.0,12.1,1.0,34.1,1.0,35.2,4.0,D,C,,,
20250914,中山,2,12,ニシノコハルビヨリ,12,E,12.4,3.0,12.4,2.0,34.9,3.0,36.9,,C,,,,
20250914,中山,2,13,エレクトロン,3,C,12.5,5.0,12.5,4.0,34.2,2.0,35.1,3.0,D,C,B,,
20250914,中山,2,14,カシノリアーナ,10,D,12.4,3.0,12.4,2.0,35.0,4.0,36.3,8.0,C,C,,,
20250914,中山,2,15,トラスコンガーデン,8,D,12.9,10.0,12.9,8.0,36.6,,36.6,,C,,,,
20250914,中山,2,16,ムーンリットレイン,4,C,12.9,10.0,12.9,8.0,35.0,4.0,35.3,5.0,C,,,,
20250914,中山,3,1,ソードスレイプニル,7,D,13.2,10.0,13.2,9.0,,,,,B,,,,
20250914,中山,3,2,ラブソング,3,C,13.0,9.0,13.0,8.0,,,,,C,C,,,
20250914,中山,3,3,パソドブレ,13,E,13.4,12.0,13.4,12.0,,,,,B,,,,
20250914,中山,3,4,カラーオブサクセス,2,B,13.4,12.0,13.4,12.0,,,,,C,,,,
20250914,中山,3,5,アビエーション,12,E,12.9,8.0,13.2,9.0,,,,,C,D,,,
20250914,中山,3,6,リケアリングイネ,14,E,13.2,10.0,13.2,9.0,,,,,D,,,,
20250914,中山,3,7,サトミノアカリ,10,D,13.9,15.0,13.9,15.0,,,,,D,,,,
20250914,中山,3,8,クイーンレグナント,1,B,12.5,4.0,12.5,4.0,,,,,C,,,,
20250914,中山,3,9,フレンドリーエール,5,C,12.2,1.0,12.2,1.0,35.4,1.0,38.1,1.0,C,C,,,
20250914,中山,3,10,トーセンクリステル,11,E,12.6,5.0,12.7,5.0,37.6,4.0,38.2,2.0,C,B,E,C,
20250914,中山,3,11,ニャンモロー,4,C,12.4,3.0,12.4,3.0,35.7,3.0,38.4,3.0,C,,,,
20250914,中山,3,12,リュウノエッセンス,8,D,12.7,6.0,12.7,5.0,,,,,C,C,C,,
20250914,中山,3,13,ビップムーラン,6,C,12.3,2.0,12.3,2.0,35.6,2.0,38.9,4.0,C,,,,
20250914,中山,3,14,セイウンマナウス,9,D,12.7,6.0,12.7,5.0,,,,,E,,,,
20250914,中山,3,15,フラゲルムデイ,15,E,13.5,14.0,13.5,14.0,37.7,5.0,40.3,5.0,C,,,,
20250914,中山,4,1,シューティングガイ,7,D,13.0,3.0,13.4,6.0,37.7,3.0,39.4,2.0,C,C,,,
20250914,中山,4,2,モウエエデショー,8,D,13.7,9.0,14.0,9.0,38.2,4.0,42.6,4.0,C,B,,,
20250914,中山,4,3,ハクシンスマイル,11,E,13.3,6.0,13.3,5.0,,,,,B,,,,
20250914,中山,4,4,パワポケウォーズ,10,E,14.1,10.0,14.1,10.0,,,,,B,,,,
20250914,中山,4,5,ヤマタケボニータ,9,E,13.5,8.0,13.5,8.0,,,,,D,,,,
20250914,中山,4,6,ショウナンタヅナ,5,D,14.2,11.0,14.2,11.0,,,,,B,,,,
20250914,中山,4,7,スターオブアダム,6,D,12.5,1.0,12.5,1.0,,,,,C,C,,,
20250914,中山,4,8,ワンダーディーン,2,C,13.4,7.0,13.4,6.0,,,,,B,,,,
20250914,中山,4,9,エルアン,3,C,13.1,4.0,13.1,3.0,,,,,B,,,,
20250914,中山,4,10,コウソクルリアン,4,C,13.1,4.0,13.2,4.0,37.6,2.0,39.8,3.0,C,D,,,
20250914,中山,4,11,サマーマッドネス,1,A,12.8,2.0,12.9,2.0,37.3,1.0,38.4,1.0,D,C,,,
20250914,中山,5,1,マイネルパーロル,9,E,,,,,,,,,,,,,
20250914,中山,5,2,シュガーシャック,4,C,,,,,,,,,,,,,
20250914,中山,5,3,ホールドミーワンス,5,D,,,,,,,,,,,,,
20250914,中山,5,4,アクアマーズ,2,B,,,,,,,,,,,,,
20250914,中山,5,5,センジュキヨマル,10,E,,,,,,,,,,,,,
20250914,中山,5,6,ライヒスアドラー,1,B,,,,,,,,,,,,,
20250914,中山,5,7,タイセイカラーズ,8,D,,,,,,,,,,,,,
20250914,中山,5,8,ダンシングアウェイ,6,D,,,,,,,,,,,,,
20250914,中山,5,9,メイショウユウブ,3,C,,,,,,,,,,,,,
20250914,中山,5,10,ツルノマイハシ,7,D,,,,,,,,,,,,,
20250914,中山,6,1,ブレゲアン,12,D,12.8,7.0,13.3,5.0,37.8,,38.3,7.0,C,C,B,C,D
20250914,中山,6,2,ハーレムシャフル,13,E,13.0,10.0,13.1,4.0,36.8,3.0,37.0,2.0,D,C,C,B,C
20250914,中山,6,3,ギャランドゥ,1,B,13.0,10.0,13.0,2.0,37.8,,38.9,,B,C,C,,
20250914,中山,6,4,リカード,4,C,13.2,13.0,13.3,5.0,36.2,1.0,36.5,1.0,D,C,C,D,
20250914,中山,6,5,クラウンアールシー,5,C,12.4,3.0,,,37.4,5.0,38.8,,C,B,D,B,C
20250914,中山,6,6,ウラルト,14,E,13.6,14.0,14.3,13.0,38.3,,39.4,,C,C,C,,
20250914,中山,6,7,ドラゴンバスター,9,D,12.7,5.0,13.8,10.0,37.6,7.0,37.9,6.0,D,C,C,C,C
20250914,中山,6,8,ステイアンビシャス,3,C,13.8,15.0,14.3,13.0,39.7,,37.0,2.0,C,C,C,B,C
20250914,中山,6,9,フラッシュタイム,15,E,12.1,1.0,13.6,9.0,37.6,7.0,38.9,,C,C,C,C,C
20250914,中山,6,10,ダブルメッセージ,8,D,12.7,5.0,13.3,5.0,37.6,7.0,37.6,4.0,C,C,C,D,C
20250914,中山,6,11,センジュコスモス,7,D,12.2,2.0,13.0,2.0,37.4,5.0,38.9,,C,C,C,C,C
20250914,中山,6,12,フローラルデザイン,11,D,12.8,7.0,14.0,12.0,37.7,,38.8,,E,C,C,C,C
20250914,中山,6,13,サラニキケン,2,C,13.0,10.0,13.5,8.0,37.9,,37.8,5.0,C,D,C,C,C
20250914,中山,6,14,ポリアンセモス,10,D,12.9,9.0,13.9,11.0,36.8,3.0,39.3,,C,C,C,B,D
20250914,中山,6,15,ジーティーニャント,16,E,,,,,,,,,,,,,
20250914,中山,6,16,マキャベリー,6,D,12.6,4.0,12.7,1.0,36.4,2.0,38.6,8.0,C,C,C,C,C
20250914,中山,7,1,ストレートブラック,3,C,13.0,10.0,13.3,6.0,35.5,2.0,35.0,,B,B,B,C,C
20250914,中山,7,2,シャンソンドール,1,B,13.3,15.0,13.7,12.0,37.5,,34.5,9.0,D,C,,,
20250914,中山,7,3,イサムダイヤモンド,4,C,13.8,18.0,14.1,16.0,36.7,,33.1,1.0,D,C,B,,
20250914,中山,7,4,ケイツーブル,9,D,13.1,12.0,13.3,6.0,36.3,9.0,33.9,6.0,D,C,D,B,C
20250914,中山,7,5,テンドリームガール,7,D,12.9,7.0,13.2,5.0,35.8,4.0,34.3,8.0,D,D,C,C,C
20250914,中山,7,6,クラシカルカイザー,8,D,13.7,17.0,14.5,18.0,37.5,,35.0,,C,A,C,B,C
20250914,中山,7,7,ピコラ,5,C,12.9,7.0,14.0,14.0,36.9,,33.2,2.0,D,D,B,C,E
20250914,中山,7,8,レガーロカリーノ,16,E,13.0,10.0,13.0,3.0,36.0,6.0,33.8,4.0,C,C,C,B,
20250914,中山,7,9,デルマサターン,18,E,13.6,16.0,13.9,13.0,37.0,,36.4,,B,C,C,D,
20250914,中山,7,10,ミッキーラサルダン,11,D,12.5,1.0,13.3,6.0,35.5,2.0,36.2,,C,C,C,,
20250914,中山,7,11,ムーンストラック,6,D,12.8,5.0,13.1,4.0,36.0,6.0,33.3,3.0,B,D,B,D,D
20250914,中山,7,12,マイネルトラオム,10,D,12.6,2.0,12.9,2.0,34.8,1.0,34.5,9.0,E,D,C,D,C
20250914,中山,7,13,ピュルテ,15,D,13.2,13.0,13.5,10.0,36.4,,34.9,,B,D,C,B,B
20250914,中山,7,14,マイネルアウルム,2,C,12.9,7.0,14.0,14.0,36.5,,33.8,4.0,D,C,C,C,C
20250914,中山,7,15,グラツィオーソ,13,D,12.7,4.0,13.3,6.0,36.5,,35.1,,B,C,D,C,D
20250914,中山,7,16,テーオービースト,17,E,12.6,2.0,12.7,1.0,36.8,,37.2,,D,B,C,B,D
20250914,中山,7,17,テンミラージュ,12,D,12.8,5.0,13.6,11.0,35.9,5.0,35.3,,D,D,B,C,C
20250914,中山,7,18,スピアッジャローザ,14,D,13.2,13.0,14.2,17.0,36.1,8.0,34.0,7.0,E,B,,C,C
20250914,中山,8,1,オブシディアン,10,E,13.0,14.0,14.6,15.0,36.7,8.0,36.5,3.0,B,C,D,C,C
20250914,中山,8,2,シンボリノエル,9,D,12.6,8.0,14.0,10.0,37.4,,37.7,,D,C,C,C,D
20250914,中山,8,3,キョウキランブ,6,D,13.1,15.0,13.7,8.0,36.5,6.0,37.2,7.0,B,C,D,B,D
20250914,中山,8,4,レイズサンライズ,16,E,12.5,5.0,12.5,1.0,36.4,5.0,38.1,,C,C,D,,
20250914,中山,8,5,アンガアヴィス,14,E,12.3,3.0,13.0,4.0,,,,,B,D,D,D,C
20250914,中山,8,6,ブレイクザアイス,15,E,12.6,8.0,13.8,9.0,36.5,6.0,36.6,4.0,C,D,C,C,C
20250914,中山,8,7,ソラノキャンバス,12,E,12.8,12.0,,,37.9,,40.7,,,D,D,C,C
20250914,中山,8,8,ニシノブレイゼスト,5,D,12.7,10.0,14.1,13.0,37.0,,37.6,,C,C,C,C,C
20250914,中山,8,9,ハルノアラシ,1,B,12.5,5.0,14.4,14.0,38.1,,36.1,1.0,C,C,C,C,C
20250914,中山,8,10,ノーブルニードル,13,E,12.2,2.0,12.9,3.0,34.4,1.0,38.1,,C,B,,,
20250914,中山,8,11,カンレイスキー,3,C,12.4,4.0,13.5,6.0,34.6,3.0,36.4,2.0,E,C,D,,
20250914,中山,8,12,シャドウキャッスル,2,C,12.0,1.0,13.2,5.0,34.4,1.0,37.2,7.0,D,C,C,B,D
20250914,中山,8,13,ジャクソン,11,E,12.9,13.0,14.0,10.0,38.0,,37.9,,D,C,D,C,D
20250914,中山,8,14,ルシャルムール,4,C,12.7,10.0,14.0,10.0,35.8,4.0,37.0,6.0,C,C,C,,
20250914,中山,8,15,マーゴットソラーレ,7,D,12.5,5.0,12.6,2.0,,,,,B,B,C,B,E
20250914,中山,8,16,フジレイメイ,8,D,13.3,16.0,13.5,6.0,38.4,,36.9,5.0,C,D,C,C,C
20250914,中山,9,1,ミスティア,6,D,12.5,5.0,13.6,8.0,37.4,,33.6,2.0,C,B,C,D,C
20250914,中山,9,2,ガルサブランカ,3,B,12.7,8.0,13.4,5.0,35.2,3.0,33.6,2.0,D,D,C,B,D
20250914,中山,9,3,ピコローズ,4,C,12.5,5.0,13.0,3.0,35.8,,34.5,,C,C,C,B,D
20250914,中山,9,4,メイショウヨゾラ,2,B,12.1,1.0,12.2,1.0,34.4,1.0,34.3,4.0,D,B,C,B,C
20250914,中山,9,5,ロムネヤ,8,D,12.4,3.0,13.5,6.0,36.3,,34.3,4.0,B,D,B,B,C
20250914,中山,9,6,ネーヴェフレスカ,7,D,12.5,5.0,13.5,6.0,35.9,,34.4,,C,C,B,C,C
20250914,中山,9,7,スマートミストラル,1,B,12.4,3.0,12.5,2.0,35.4,4.0,34.9,,A,C,D,C,B
20250914,中山,9,8,ケイデンシーマーク,5,D,12.3,2.0,13.1,4.0,34.9,2.0,33.0,1.0,C,B,C,D,C
20250914,中山,10,1,ブラックシールド,6,D,12.5,5.0,13.0,5.0,35.3,3.0,34.5,,D,B,D,B,B
20250914,中山,10,2,ミカッテヨンデイイ,14,E,12.5,5.0,12.9,4.0,35.9,6.0,33.8,4.0,C,C,D,B,B
20250914,中山,10,3,ホークフィールド,11,D,12.5,5.0,13.5,11.0,36.2,,36.9,,C,C,D,C,C
20250914,中山,10,4,マイネルニコラス,9,D,12.3,2.0,13.4,9.0,36.1,,35.4,,B,B,B,B,C
20250914,中山,10,5,モズマーヴェリック,4,C,12.7,9.0,13.3,8.0,36.0,7.0,34.0,5.0,B,D,B,D,B
20250914,中山,10,6,ソリダリティ,3,C,12.5,5.0,13.6,12.0,35.5,4.0,33.1,1.0,B,A,B,D,B
20250914,中山,10,7,ダニーデン,5,D,12.7,9.0,13.4,9.0,36.5,,34.1,6.0,C,B,D,B,D
20250914,中山,10,8,ココクレーター,7,D,12.7,9.0,13.6,12.0,37.2,,33.5,2.0,C,B,D,C,B
20250914,中山,10,9,ホウオウムサシ,2,B,13.2,14.0,13.8,14.0,37.2,,34.2,,D,D,B,B,C
20250914,中山,10,10,イヤサカ,13,E,12.1,1.0,12.5,2.0,34.6,1.0,36.2,,D,B,B,D,D
20250914,中山,10,11,フェミナフォルテ,12,D,12.8,12.0,13.1,6.0,36.8,,33.7,3.0,B,D,B,D,D
20250914,中山,10,12,アマイ,8,D,12.3,2.0,12.6,3.0,35.6,5.0,34.9,,D,D,E,C,C
20250914,中山,10,13,アスクナイスショー,1,A,12.3,2.0,12.4,1.0,35.1,2.0,34.9,,B,B,A,D,B
20250914,中山,10,14,レッドヴェロシティ,10,D,12.8,12.0,13.2,7.0,36.4,,34.1,6.0,D,D,B,B,C
20250914,中山,11,1,ルクスメテオール,16,E,12.0,7.0,13.4,12.0,35.1,,36.6,8.0,B,C,C,B,D
20250914,中山,11,2,ジャスパーゴールド,8,D,11.9,4.0,13.1,10.0,34.8,4.0,37.0,,B,C,C,C,D
20250914,中山,11,3,ポッドベイダー,3,C,12.3,15.0,12.8,6.0,,,,,C,D,D,B,D
20250914,中山,11,4,サウザンサニー,7,D,12.1,11.0,12.8,6.0,,,,,B,C,B,B,B
20250914,中山,11,5,ジョーローリット,15,E,11.7,1.0,13.6,15.0,35.0,7.0,37.5,,C,C,B,D,
20250914,中山,11,6,フルム,11,D,12.1,11.0,12.5,4.0,35.1,,36.2,6.0,D,C,C,B,C
20250914,中山,11,7,ロードエクレール,14,E,11.9,4.0,11.9,1.0,34.9,5.0,36.8,,C,C,C,C,C
20250914,中山,11,8,エティエンヌ,5,D,12.1,11.0,13.5,13.0,36.3,,35.5,1.0,C,C,B,D,E
20250914,中山,11,9,エコロガイア,12,E,12.0,7.0,13.1,10.0,34.4,2.0,36.4,7.0,D,C,C,E,A
20250914,中山,11,10,エミサキホコル,9,D,12.0,7.0,12.3,3.0,35.0,7.0,36.0,4.0,D,B,C,C,C
20250914,中山,11,11,エスカル,4,D,12.0,7.0,13.5,13.0,34.1,1.0,36.0,4.0,D,C,C,A,
20250914,中山,11,12,イスラアネーロ,10,D,11.7,1.0,12.9,9.0,34.9,5.0,35.6,2.0,B,C,C,D,B
20250914,中山,11,13,バグラダス,6,D,12.3,15.0,13.8,16.0,35.5,,35.6,2.0,C,C,C,E,C
20250914,中山,11,14,ファロロジー,13,E,12.2,14.0,12.8,6.0,,,,,D,B,B,D,B
20250914,中山,11,15,ロードフォアエース,1,B,11.9,4.0,11.9,1.0,,,,,C,C,B,D,C
20250914,中山,11,16,ブシン,2,B,11.8,3.0,12.5,4.0,34.7,3.0,36.7,,B,C,B,B,D
20250914,中山,12,1,エンペラーズソード,1,B,11.6,1.0,12.9,3.0,34.6,1.0,34.4,7.0,D,B,C,C,C
20250914,中山,12,2,ポッドロルフ,10,D,12.7,12.0,12.9,3.0,35.3,5.0,34.7,,B,D,D,C,B
20250914,中山,12,3,エナジーショット,3,B,12.6,10.0,13.0,7.0,35.4,7.0,34.2,6.0,C,B,C,C,C
20250914,中山,12,4,メイリー,8,D,12.4,6.0,13.4,13.0,34.9,4.0,36.0,,C,B,C,D,D
20250914,中山,12,5,アセンブリールーム,4,D,13.4,16.0,14.0,16.0,36.5,,33.6,4.0,C,D,C,B,
20250914,中山,12,6,ニシノヒナアラレ,16,E,12.4,6.0,13.3,9.0,35.3,5.0,35.9,,D,B,C,C,B
20250914,中山,12,7,マジカルワード,15,E,12.2,4.0,12.9,3.0,35.6,,34.4,7.0,B,C,B,B,B
20250914,中山,12,8,ザカート,12,E,12.5,9.0,12.5,2.0,34.6,1.0,35.8,,D,D,C,C,
20250914,中山,12,9,マニス,14,E,12.8,13.0,13.3,9.0,35.6,,34.9,,D,E,D,B,C
20250914,中山,12,10,アサクサヴィーナス,9,D,12.1,2.0,12.1,1.0,34.7,3.0,34.5,,C,C,D,C,B
20250914,中山,12,11,ミエノブラボー,7,D,12.1,2.0,13.3,9.0,36.0,,34.4,7.0,D,B,B,B,D
20250914,中山,12,12,モティスフォント,2,B,12.4,6.0,13.5,14.0,35.4,7.0,33.9,5.0,B,C,D,B,
20250914,中山,12,13,チョングク,11,E,12.8,13.0,13.7,15.0,37.0,,33.0,1.0,B,B,C,B,D
20250914,中山,12,14,レイククレセント,5,D,12.2,4.0,12.9,3.0,35.6,,33.4,3.0,B,C,C,D,D
20250914,中山,12,15,オーケースマイル,13,E,12.6,10.0,13.3,9.0,35.5,,34.8,,B,B,E,C,C
20250914,中山,12,16,サザンティスプーン,6,D,13.2,15.0,13.2,8.0,36.9,,33.3,2.0,C,D,D,C,
20250914,阪神,1,1,アロハマウロア,13,E,12.9,8.0,12.9,7.0,36.9,2.0,40.2,2.0,C,,,,
20250914,阪神,1,2,レザーアンドレース,8,D,13.1,9.0,13.1,8.0,,,,,B,,,,
20250914,阪神,1,3,ウイッチボニータ,7,D,12.3,3.0,12.3,2.0,36.1,1.0,40.2,2.0,C,,,,
20250914,阪神,1,4,アンジュプロミス,3,C,13.1,9.0,13.1,8.0,38.7,3.0,38.9,1.0,C,,,,
20250914,阪神,1,5,アメジストブルー,11,E,13.2,11.0,13.2,10.0,,,,,C,,,,
20250914,阪神,1,6,サンタカリス,9,D,12.6,6.0,13.2,10.0,,,,,C,B,C,,
20250914,阪神,1,7,エボニードール,6,D,12.2,2.0,12.8,6.0,,,,,C,C,C,,
20250914,阪神,1,8,サンタクローチェ,10,E,12.4,5.0,12.4,4.0,,,,,C,D,,,
20250914,阪神,1,9,フェスティヴドレス,5,D,13.2,11.0,13.2,10.0,,,,,B,C,,,
20250914,阪神,1,10,ラブルラウザー,1,B,12.0,1.0,12.0,1.0,,,,,C,C,,,
20250914,阪神,1,11,ファインブルー,12,E,13.2,11.0,13.5,13.0,,,,,C,B,,,
20250914,阪神,1,12,ツーエムボヌール,4,C,12.3,3.0,12.3,2.0,,,,,C,D,,,
20250914,阪神,1,13,ビタールート,2,B,12.7,7.0,12.7,5.0,,,,,B,,,,
20250914,阪神,2,1,シャローアロス,1,B,12.9,6.0,12.9,6.0,35.8,,34.1,1.0,D,C,,,
20250914,阪神,2,2,ケンヴォイジャー,10,E,12.9,6.0,12.9,6.0,34.8,4.0,35.0,,C,B,,,
20250914,阪神,2,3,ナムラヒナギク,8,D,12.5,3.0,12.5,2.0,34.3,2.0,35.6,,B,C,,,
20250914,阪神,2,4,コスモファーブロス,5,D,12.9,6.0,12.9,6.0,34.9,5.0,34.8,5.0,C,C,,,
20250914,阪神,2,5,ダイヤモンドノット,3,C,11.8,1.0,11.8,1.0,34.1,1.0,36.0,,C,C,,,
20250914,阪神,2,6,ルビーエクリプス,9,D,12.5,3.0,12.5,2.0,34.9,5.0,34.4,3.0,C,C,,,
20250914,阪神,2,7,ジョーカー,4,C,13.0,9.0,13.0,9.0,36.5,,34.7,4.0,C,,,,
20250914,阪神,2,8,テーオーアルアイン,6,D,12.7,5.0,12.7,5.0,36.3,,34.8,5.0,D,,,,
20250914,阪神,2,9,プレセピオ,7,D,12.4,2.0,12.6,4.0,34.3,2.0,35.7,,C,D,,,
20250914,阪神,2,10,フォーゲル,2,B,13.0,9.0,13.0,9.0,36.0,,34.3,2.0,D,C,,,
20250914,阪神,3,1,オブラマエストラ,7,D,12.9,10.0,13.1,6.0,,,,,C,C,D,,
20250914,阪神,3,2,マジックローズ,5,D,12.2,2.0,12.2,1.0,,,,,C,B,,,
20250914,阪神,3,3,ミライエイゴウ,9,D,12.0,1.0,14.3,12.0,35.3,3.0,39.5,,C,B,C,B,C
20250914,阪神,3,4,ラテライト,3,C,13.0,12.0,14.2,10.0,39.2,,36.4,2.0,D,D,C,C,C
20250914,阪神,3,5,ブルーセルリアン,16,E,12.7,6.0,13.1,6.0,35.6,5.0,42.0,,C,C,D,,
20250914,阪神,3,6,ヌーヴェルソール,14,E,12.5,4.0,12.5,3.0,35.3,3.0,39.8,,D,C,C,D,C
20250914,阪神,3,7,クインズマカロン,10,D,13.2,13.0,14.2,10.0,37.2,,37.4,4.0,C,C,D,C,C
20250914,阪神,3,8,メイショウカジボウ,4,C,13.2,13.0,14.6,13.0,37.9,,38.1,6.0,E,,B,C,C
20250914,阪神,3,9,メイショウヨンク,8,D,12.9,10.0,13.4,9.0,36.4,8.0,36.3,1.0,C,B,C,C,B
20250914,阪神,3,10,フランキーバローズ,1,A,12.7,6.0,13.0,5.0,36.5,,36.7,3.0,B,C,C,C,C
20250914,阪神,3,11,ザンクトガレン,12,E,14.7,16.0,14.7,14.0,39.9,,39.4,,C,,,,
20250914,阪神,3,12,エーピーポエティス,13,E,14.0,15.0,14.9,15.0,37.8,,38.6,,B,B,C,,
20250914,阪神,3,13,モズシューター,11,E,12.7,6.0,,,35.9,6.0,38.5,8.0,,C,C,C,C
20250914,阪神,3,14,アルデフォックス,2,C,12.6,5.0,13.2,8.0,36.2,7.0,38.1,6.0,C,C,D,C,E
20250914,阪神,3,15,サラサラヘアー,15,E,12.7,6.0,12.7,4.0,35.1,1.0,40.1,,C,C,C,C,C
20250914,阪神,3,16,タヴァネスタン,6,D,12.3,3.0,12.4,2.0,35.2,2.0,37.8,5.0,C,C,C,,
20250914,阪神,4,1,オーウェンズバレー,11,D,12.3,7.0,13.8,15.0,36.7,,36.8,4.0,E,C,C,C,
20250914,阪神,4,2,テーオーヴァルナイ,10,D,12.2,5.0,12.2,4.0,35.3,3.0,38.2,,D,C,C,D,A
20250914,阪神,4,3,ニネンエフグミ,2,C,12.1,1.0,12.1,1.0,35.0,1.0,37.0,6.0,C,C,B,B,C
20250914,阪神,4,4,テーオーテバルディ,12,D,12.4,9.0,12.8,7.0,36.3,,35.9,3.0,C,C,D,C,B
20250914,阪神,4,5,ニーナバイリッカ,14,E,13.0,15.0,13.7,13.0,36.2,,38.2,,C,C,C,C,
20250914,阪神,4,6,オオデンタ,1,B,13.7,16.0,13.7,13.0,37.0,,36.8,4.0,C,,,,
20250914,阪神,4,7,ヴァルドグラース,15,E,12.9,14.0,12.9,9.0,35.7,6.0,38.7,,B,D,B,,
20250914,阪神,4,8,リリードリーマー,6,C,12.2,5.0,13.8,15.0,35.9,,35.7,2.0,C,C,C,D,C
20250914,阪神,4,9,ヴィヴァシャス,4,C,12.8,13.0,12.8,7.0,35.7,6.0,37.0,6.0,B,C,C,B,B
20250914,阪神,4,10,ラヴィングユー,16,E,12.1,1.0,12.1,1.0,35.7,6.0,38.9,,C,C,C,C,C
20250914,阪神,4,11,テイエムタワードン,9,D,12.5,10.0,12.5,5.0,35.4,4.0,37.3,8.0,C,C,C,C,E
20250914,阪神,4,12,メイショウアイク,13,D,12.1,1.0,12.9,9.0,35.9,,38.8,,C,,B,C,D
20250914,阪神,4,13,ムギトルナ,7,D,12.6,11.0,13.3,11.0,35.5,5.0,38.0,,D,C,C,D,C
20250914,阪神,4,14,ステラノヴァ,5,C,12.3,7.0,13.3,11.0,36.3,,35.6,1.0,C,B,C,D,C
20250914,阪神,4,15,モズアカトンボ,8,D,12.6,11.0,12.7,6.0,,,,,D,D,C,B,C
20250914,阪神,4,16,トップレディー,3,C,12.1,1.0,12.1,1.0,35.1,2.0,38.3,,D,C,C,B,C
20250914,阪神,5,1,プレイザリード,3,B,,,,,,,,,,,,,
20250914,阪神,5,2,アンコンケラブル,6,D,,,,,,,,,,,,,
20250914,阪神,5,3,ナムラヴンダー,4,D,,,,,,,,,,,,,
20250914,阪神,5,4,ジャスティンルマン,1,A,,,,,,,,,,,,,
20250914,阪神,5,5,ブルースカイブルー,2,B,,,,,,,,,,,,,
20250914,阪神,5,6,テイエムプレミラン,5,D,,,,,,,,,,,,,
20250914,阪神,5,7,クーレスト,7,D,,,,,,,,,,,,,
20250914,阪神,6,1,シャンドラファール,4,C,,,,,,,,,,,,,
20250914,阪神,6,2,クリコバロー,12,E,,,,,,,,,,,,,
20250914,阪神,6,3,ウンナターシャ,5,D,,,,,,,,,,,,,
20250914,阪神,6,4,メイショウシンガン,3,C,,,,,,,,,,,,,
20250914,阪神,6,5,ケンフィールド,9,D,,,,,,,,,,,,,
20250914,阪神,6,6,ベベペッパー,8,D,,,,,,,,,,,,,
20250914,阪神,6,7,メイショウバンサン,6,D,,,,,,,,,,,,,
20250914,阪神,6,8,ウェイニースー,1,A,,,,,,,,,,,,,
20250914,阪神,6,9,ヒロノスカイ,10,E,,,,,,,,,,,,,
20250914,阪神,6,10,サニーサイドラガー,11,E,,,,,,,,,,,,,
20250914,阪神,6,11,ピードモント,2,B,,,,,,,,,,,,,
20250914,阪神,6,12,テーオータウンズ,7,D,,,,,,,,,,,,,
20250914,阪神,7,1,ロンドボス,2,B,13.1,13.0,13.3,9.0,35.5,5.0,33.5,3.0,D,D,D,D,B
