開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260308,中山,4,5,グランナヴィール,0,,13.3,14.0,,,,,,,C,C,C,C,C
20260308,中山,4,6,モンツァフレイバー,0,,13.2,12.0,,,,,,,C,C,C,E,C
20260308,中山,4,7,ホウオウスターツ,0,,13.2,12.0,,,38.0,2.0,39.1,2.0,C,C,E,C,B
20260308,中山,4,8,ニシノルアノーヴァ,0,,12.4,7.0,,,,,,,C,D,D,C,C
20260308,中山,4,9,ロードヴァレンチ,0,,12.0,1.0,,,,,,,C,C,C,C,C
20260308,中山,4,10,ライラスター,0,,12.4,7.0,13.5,1.0,,,,,B,B,B,C,D
20260308,中山,4,11,ルーチェロッサ,0,,12.3,4.0,,,,,,,C,B,D,B,B
20260308,中山,4,12,ノーブルクライ,0,,12.9,10.0,,,,,,,C,D,C,C,C
20260308,中山,4,13,テイエムタワードン,0,,12.2,2.0,,,35.1,1.0,37.6,1.0,C,C,D,C,C
20260308,中山,4,14,プレミアブルー,0,,13.0,11.0,,,,,,,C,B,B,D,C
20260308,中山,5,1,ニシノマルガリート,7,D,13.6,12.0,13.6,10.0,37.1,,35.5,,B,,,,
20260308,中山,5,2,ランウェイミューズ,4,C,13.0,6.0,13.0,2.0,37.0,,35.8,,D,,,,
20260308,中山,5,3,トーセンブリラーレ,13,E,13.3,10.0,13.3,5.0,37.5,,39.7,,C,C,,,
20260308,中山,5,4,ハニージョー,1,B,12.7,1.0,12.7,1.0,35.9,3.0,34.6,4.0,E,,,,
20260308,中山,5,5,サンサブリミナル,14,E,,,,,,,,,,,,,
20260308,中山,5,6,フックセンチョウ,15,E,13.4,11.0,13.5,9.0,36.3,6.0,35.2,8.0,C,C,B,B,
20260308,中山,5,7,カンティーナ,3,C,13.0,6.0,13.3,5.0,35.6,2.0,34.1,3.0,D,C,C,A,
20260308,中山,5,8,フクスケ,16,E,12.8,2.0,13.1,3.0,36.2,4.0,34.9,7.0,B,C,C,,
20260308,中山,5,9,ラベルセーヌ,10,D,,,,,,,,,,,,,
20260308,中山,5,10,コールリッジ,12,E,,,,,,,,,,,,,
20260308,中山,5,11,ベルランコントル,6,D,12.9,3.0,13.4,7.0,35.5,1.0,34.0,1.0,A,D,C,C,
20260308,中山,5,12,アレステリオス,11,E,13.2,9.0,14.3,12.0,36.8,7.0,34.6,4.0,D,D,,,
20260308,中山,5,13,ショウナンサイオウ,2,B,12.9,3.0,13.7,11.0,36.2,4.0,34.0,1.0,B,C,C,D,
20260308,中山,5,14,ポイズンオーク,8,D,12.9,3.0,13.4,7.0,37.5,,39.4,,C,C,,,
20260308,中山,5,15,ギリーカラム,5,D,,,,,,,,,,,,,
20260308,中山,5,16,アルペンローゼ,9,D,13.1,8.0,13.1,3.0,36.9,8.0,34.6,4.0,D,C,,,
20260308,中山,6,1,ピクラリーダ,15,E,12.0,4.0,12.3,1.0,35.2,3.0,36.5,2.0,C,C,B,C,C
20260308,中山,6,2,ショウナンラリー,4,C,11.8,2.0,13.3,10.0,35.6,7.0,36.2,1.0,C,B,D,E,C
20260308,中山,6,3,カーヌスティ,2,B,12.4,12.0,13.4,13.0,36.1,,37.8,,C,B,,,
20260308,中山,6,4,カーリングホリデー,16,E,13.0,16.0,13.6,15.0,36.8,,38.2,,D,B,D,D,C
20260308,中山,6,5,ルクスマーベリック,9,D,12.6,14.0,12.9,5.0,35.8,,37.2,8.0,B,D,B,C,D
20260308,中山,6,6,エンジェルブリーズ,3,C,12.8,15.0,13.2,8.0,36.5,,36.5,2.0,D,B,B,D,
20260308,中山,6,7,ルイステソーロ,5,D,12.2,6.0,12.8,3.0,35.5,4.0,36.6,5.0,B,C,B,A,C
20260308,中山,6,8,セイゲン,14,E,12.2,6.0,13.3,10.0,36.6,,36.5,2.0,B,C,C,B,C
20260308,中山,6,9,グルーヴィーオン,6,D,12.3,9.0,12.9,5.0,35.1,1.0,37.4,,C,B,E,,A
20260308,中山,6,10,マクミランテソーロ,1,B,12.3,9.0,12.8,3.0,35.1,1.0,37.4,,C,B,C,C,B
20260308,中山,6,11,ブリックンクリック,12,E,12.4,12.0,13.5,14.0,35.5,4.0,36.6,5.0,C,C,C,C,C
20260308,中山,6,12,サヨノジャンボリー,8,D,11.9,3.0,13.9,16.0,35.7,8.0,37.7,,C,C,D,C,B
20260308,中山,6,13,アイアンソリッド,7,D,12.0,4.0,12.6,2.0,35.5,4.0,37.9,,C,B,C,D,D
20260308,中山,6,14,アルマーレシチー,10,E,12.3,9.0,13.3,10.0,36.2,,37.3,,D,B,,C,C
20260308,中山,6,15,アースミューズ,13,E,11.7,1.0,13.2,8.0,35.9,,37.0,7.0,C,B,C,C,C
20260308,中山,6,16,イェルマーク,11,E,12.2,6.0,12.9,5.0,,,,,C,D,B,,
20260308,中山,7,1,マルガ,4,D,12.4,4.0,13.1,7.0,35.2,5.0,33.4,2.0,D,B,D,D,
20260308,中山,7,2,ショーリバース,8,D,12.6,7.0,12.9,6.0,35.9,,34.4,,B,C,C,E,C
20260308,中山,7,3,ランズダウンロード,2,B,12.8,10.0,12.8,5.0,35.3,,34.1,,C,A,,,
20260308,中山,7,4,ディールメーカー,1,B,12.7,9.0,12.7,2.0,35.7,,33.6,3.0,B,D,,,
20260308,中山,7,5,コルテオソレイユ,3,B,12.3,3.0,12.7,2.0,35.0,4.0,33.6,3.0,D,B,D,C,D
20260308,中山,7,6,ニシノセイドウ,6,D,12.2,2.0,13.5,10.0,34.4,1.0,34.5,,C,D,B,,
20260308,中山,7,7,アグネスクレスト,10,E,12.1,1.0,12.1,1.0,34.5,2.0,35.0,,C,B,D,E,C
20260308,中山,7,8,ベレーバスク,7,D,12.4,4.0,13.1,7.0,34.6,3.0,34.0,5.0,C,D,C,B,D
20260308,中山,7,9,トリスティ,11,E,12.6,7.0,13.2,9.0,35.3,,34.0,5.0,B,B,,C,
20260308,中山,7,10,サーディンラン,9,D,12.5,6.0,12.7,2.0,35.7,,34.1,,C,C,C,D,
20260308,中山,7,11,ポペット,5,D,12.9,11.0,13.5,10.0,36.5,,33.0,1.0,D,B,B,C,D
20260308,中山,8,1,セザンワールド,6,C,12.8,10.0,13.4,9.0,37.7,,38.1,,C,C,,B,E
20260308,中山,8,2,リラゲイル,5,C,12.7,8.0,13.3,7.0,37.9,,37.2,4.0,C,C,,,C
20260308,中山,8,3,ヴォルスター,12,E,11.9,1.0,,,35.3,1.0,39.7,,,B,C,C,D
20260308,中山,8,4,ニューファウンド,8,D,12.8,10.0,13.3,7.0,36.5,4.0,37.2,4.0,C,B,B,D,C
20260308,中山,8,5,ラオラシオン,11,E,12.5,6.0,12.7,1.0,36.2,2.0,37.7,,C,C,B,C,C
20260308,中山,8,6,マンダリンボレロ,9,D,12.3,3.0,14.3,12.0,37.6,,37.5,,D,C,C,B,C
20260308,中山,8,7,マーゴットゲイン,10,D,13.1,13.0,13.8,11.0,37.4,,37.0,3.0,C,B,C,D,C
20260308,中山,8,8,ウインアクトゥール,7,C,12.1,2.0,12.7,1.0,,,,,B,B,D,D,C
20260308,中山,8,9,ライジンマル,4,C,12.3,3.0,12.8,3.0,36.6,6.0,38.6,,D,C,C,C,C
20260308,中山,8,10,ミダース,2,B,12.6,7.0,13.0,4.0,36.5,4.0,37.2,4.0,C,D,C,B,C
20260308,中山,8,11,トルショー,13,E,12.3,3.0,13.4,9.0,37.6,,35.9,1.0,B,B,C,D,
20260308,中山,8,12,リザードアイランド,1,A,12.8,10.0,13.0,4.0,36.3,3.0,36.3,2.0,C,B,C,C,
20260308,中山,8,13,ニシノブレイゼスト,3,C,12.7,8.0,13.0,4.0,36.8,,37.6,,D,C,C,C,C
20260308,中山,9,1,マイユニバース,1,B,12.5,4.0,12.7,3.0,35.2,2.0,33.7,5.0,D,B,D,D,C
20260308,中山,9,2,リンフレスカンテ,8,D,12.7,9.0,13.8,15.0,36.3,,34.5,,B,C,E,D,C
20260308,中山,9,3,ガジュノリ,5,C,12.3,2.0,13.3,9.0,36.8,,33.8,7.0,C,C,C,B,D
20260308,中山,9,4,アスターブジエ,4,C,13.1,16.0,13.6,14.0,38.1,,33.9,8.0,D,C,C,B,D
20260308,中山,9,5,ショウナンサムデイ,7,D,11.9,1.0,13.5,12.0,35.6,5.0,33.7,5.0,D,D,B,C,D
20260308,中山,9,6,レッドテリオス,6,D,13.0,13.0,13.4,10.0,36.7,,34.0,,B,C,C,C,C
20260308,中山,9,7,ルカランフィースト,11,D,13.0,13.0,13.9,16.0,36.3,,35.3,,B,B,B,A,B
20260308,中山,9,8,マイネルブリックス,15,E,12.5,4.0,12.9,5.0,35.6,5.0,33.9,8.0,C,D,B,D,B
20260308,中山,9,9,コスモフロイデ,16,E,12.6,7.0,12.6,2.0,35.2,2.0,34.1,,C,C,C,C,B
20260308,中山,9,10,ヤマニンエンディマ,14,E,12.7,9.0,12.9,5.0,36.0,8.0,36.3,,C,C,C,D,B
20260308,中山,9,11,バレンタインガール,3,C,12.9,12.0,12.9,5.0,35.5,4.0,32.9,1.0,B,B,C,C,C
20260308,中山,9,12,ロードオールライト,13,E,12.5,4.0,12.5,1.0,34.6,1.0,34.6,,D,C,B,C,C
20260308,中山,9,13,ノーランサンライズ,9,D,12.4,3.0,13.2,8.0,36.1,,33.6,3.0,C,D,D,C,C
20260308,中山,9,14,ウインルーティン,12,D,12.6,7.0,12.7,3.0,35.6,5.0,33.6,3.0,C,C,B,B,D
20260308,中山,9,15,エコロレイズ,10,D,12.8,11.0,13.5,12.0,37.6,,34.5,,D,B,B,B,D
20260308,中山,9,16,トリプルコーク,2,B,13.0,13.0,13.4,10.0,36.3,,33.0,2.0,C,B,A,C,B
20260308,中山,10,1,イムホテプ,2,B,12.7,8.0,13.3,4.0,35.3,2.0,36.1,3.0,C,B,C,C,C
20260308,中山,10,2,シェットランド,15,E,12.4,4.0,13.9,7.0,35.5,4.0,37.2,,B,D,D,D,C
20260308,中山,10,3,ミアネーロ,10,D,12.7,8.0,13.7,6.0,,,,,C,D,C,B,D
20260308,中山,10,4,リチュアル,4,C,12.3,3.0,12.9,2.0,36.0,6.0,37.4,,C,B,D,C,C
20260308,中山,10,5,ルヴァンユニベール,8,D,12.7,8.0,12.7,1.0,37.0,,36.5,7.0,C,,D,D,C
20260308,中山,10,6,ショウナンライシン,13,E,12.2,2.0,13.4,5.0,35.4,3.0,35.3,1.0,B,D,B,B,D
20260308,中山,10,7,アスクデビューモア,11,D,13.3,15.0,13.9,7.0,37.8,,36.4,6.0,B,C,C,C,C
20260308,中山,10,8,レヴォントゥレット,1,B,12.1,1.0,,,35.1,1.0,39.3,,,C,,C,C
20260308,中山,10,9,ブレイクフォース,6,D,12.7,8.0,14.1,11.0,38.1,,36.1,3.0,B,B,C,C,D
20260308,中山,10,10,ハグ,12,D,12.4,4.0,13.1,3.0,36.3,7.0,37.9,,B,B,,,B
20260308,中山,10,11,クラウンシエンタ,5,C,12.7,8.0,14.0,10.0,37.3,,36.0,2.0,D,C,C,C,D
20260308,中山,10,12,アマンテビアンコ,7,D,12.9,14.0,,,35.8,5.0,36.7,,,,C,C,C
20260308,中山,10,13,ミッキーヌチバナ,9,D,12.7,8.0,14.3,12.0,36.4,,36.6,,E,B,D,B,C
20260308,中山,10,14,アクションプラン,3,C,12.4,4.0,14.3,12.0,36.6,,36.2,5.0,D,D,C,C,B
20260308,中山,10,15,マンマリアーレ,14,E,12.6,7.0,13.9,7.0,36.7,,37.1,,D,C,,D,C
20260308,中山,11,1,ステラスペース,5,D,12.7,2.0,12.8,2.0,34.5,1.0,34.1,,E,D,B,D,C
20260308,中山,11,2,メイショウソラリス,8,D,12.5,1.0,12.5,1.0,35.3,3.0,35.0,,C,C,C,,
20260308,中山,11,3,コスモギガンティア,9,E,13.2,8.0,13.2,5.0,37.7,,33.5,4.0,C,,,D,
20260308,中山,11,4,ライヒスアドラー,1,B,12.8,3.0,12.8,2.0,36.1,5.0,32.6,1.0,D,C,,,
20260308,中山,11,5,タイダルロック,4,C,13.3,9.0,13.5,10.0,36.4,,33.6,5.0,B,D,C,,
20260308,中山,11,6,アドマイヤクワッズ,2,B,12.8,3.0,13.4,8.0,35.1,2.0,33.4,3.0,B,D,A,,
20260308,中山,11,7,モウエエデショー,10,E,13.0,6.0,13.4,8.0,36.7,,34.3,,C,C,B,C,C
20260308,中山,11,8,バステール,3,B,13.1,7.0,13.1,4.0,36.7,,33.3,2.0,B,D,,,
20260308,中山,11,9,アメテュストス,7,D,12.8,3.0,13.3,6.0,35.4,4.0,33.9,,B,D,B,C,D
20260308,中山,11,10,バリオス,6,D,13.3,9.0,13.3,6.0,37.0,,34.1,,B,,,,
20260308,中山,12,1,エクセルゴールド,15,E,12.0,4.0,13.2,12.0,35.4,,34.1,7.0,B,D,B,D,B
20260308,中山,12,2,トーセントラム,11,D,12.6,14.0,13.4,16.0,35.0,,33.6,1.0,C,D,D,B,D
20260308,中山,12,3,レザンノワール,8,D,12.3,12.0,12.3,3.0,34.7,7.0,33.7,2.0,B,B,D,B,C
20260308,中山,12,4,ロードトレゾール,10,D,11.7,2.0,11.8,1.0,34.3,3.0,35.7,,B,C,C,C,B
20260308,中山,12,5,ビービーエフォート,9,D,12.8,16.0,13.1,11.0,35.1,,34.3,,D,D,C,C,C
20260308,中山,12,6,アオイレーギーナ,1,B,11.8,3.0,13.0,10.0,34.3,3.0,34.4,,C,D,C,C,C
20260308,中山,12,7,レイククレセント,3,B,12.2,10.0,12.6,4.0,34.7,7.0,34.0,6.0,D,D,B,C,B
20260308,中山,12,8,ホウオウシェリー,7,D,12.1,7.0,12.6,4.0,34.9,,33.7,2.0,D,C,D,B,B
20260308,中山,12,9,ピースフルナイト,12,E,12.1,7.0,12.7,7.0,34.5,5.0,34.8,,C,D,B,B,C
20260308,中山,12,10,スムースベルベット,6,D,12.0,4.0,12.6,4.0,34.6,6.0,34.1,7.0,D,D,D,B,B
20260308,中山,12,11,ジャガード,14,E,12.2,10.0,13.2,12.0,35.5,,33.8,5.0,D,D,C,B,C
20260308,中山,12,12,メイショウミリオレ,13,E,12.7,15.0,13.3,14.0,35.5,,34.4,,B,C,D,B,B
20260308,中山,12,13,カリーシ,5,D,12.1,7.0,13.3,14.0,34.7,7.0,34.1,7.0,C,D,D,D,D
20260308,中山,12,14,ダイヤモンドフジ,16,E,12.0,4.0,12.7,7.0,34.7,7.0,34.9,,C,C,B,D,D
20260308,中山,12,15,ピコアーガイル,4,C,11.5,1.0,11.9,2.0,33.9,1.0,34.4,,D,D,D,C,B
20260308,中山,12,16,ポッドロワール,2,B,12.3,12.0,12.8,9.0,34.0,2.0,33.7,2.0,B,D,B,D,C
20260308,阪神,1,1,プッシュフォワード,5,D,,,,,,,,,,,,,
20260308,阪神,1,2,マーゴットデイズ,4,C,13.0,6.0,14.1,9.0,37.9,,38.8,6.0,C,C,C,C,C
20260308,阪神,1,3,シャマレル,11,E,13.2,7.0,13.5,6.0,37.7,,37.8,3.0,C,C,B,,
20260308,阪神,1,4,アーサーバローズ,3,C,12.7,4.0,12.7,2.0,37.6,6.0,37.8,3.0,C,D,C,B,C
20260308,阪神,1,5,サンライズハリー,12,E,,,,,,,,,,,,,
20260308,阪神,1,6,ロードヴェリタス,2,B,13.4,8.0,13.4,5.0,36.9,4.0,37.3,1.0,C,C,C,,
20260308,阪神,1,7,ルファーダ,1,A,12.5,1.0,13.1,4.0,35.9,1.0,37.3,1.0,C,C,C,C,C
20260308,阪神,1,8,ギレイ,8,D,13.4,8.0,13.5,6.0,39.2,,39.0,,C,B,,,
20260308,阪神,1,9,ラッキーダイヤ,9,E,13.4,8.0,14.5,10.0,38.6,,39.8,,C,C,,,
20260308,阪神,1,10,マスターストーン,7,D,12.5,1.0,12.5,1.0,37.5,5.0,42.0,,C,,,,
20260308,阪神,1,11,サンライズフリード,6,D,12.8,5.0,12.8,3.0,36.3,3.0,39.4,,C,C,,,
20260308,阪神,1,12,サウンドラッシュ,10,E,12.6,3.0,13.5,6.0,36.2,2.0,38.2,5.0,C,B,D,C,C
20260308,阪神,2,1,マリーイメル,15,E,,,,,,,,,,,,,
20260308,阪神,2,2,アリディプラチノ,5,D,13.3,11.0,13.5,9.0,36.7,7.0,37.8,4.0,B,C,,,
20260308,阪神,2,3,タナスーペルノーバ,3,B,12.1,2.0,12.2,2.0,35.6,2.0,37.7,2.0,C,D,B,C,C
20260308,阪神,2,4,キャスケード,8,D,12.8,9.0,12.8,4.0,36.5,6.0,38.1,6.0,C,D,D,,
20260308,阪神,2,5,チェラブ,16,E,,,,,,,,,,,,,
20260308,阪神,2,6,マユナイト,6,D,12.6,8.0,13.4,8.0,36.8,,37.8,4.0,C,B,B,C,D
20260308,阪神,2,7,アクアマイスター,4,C,12.5,3.0,12.8,4.0,36.0,3.0,37.7,2.0,C,D,D,C,B
20260308,阪神,2,8,メッチャエエヤン,9,D,12.5,3.0,13.0,7.0,36.1,4.0,38.2,7.0,C,C,D,C,
20260308,阪神,2,9,アームズレジェンド,1,A,12.5,3.0,12.5,3.0,36.4,5.0,39.1,,C,,,,
20260308,阪神,2,10,チアフルラン,7,D,,,,,,,,,,,,,
20260308,阪神,2,11,カガラプンツェル,10,E,11.7,1.0,12.1,1.0,35.0,1.0,38.3,8.0,C,C,C,C,C
20260308,阪神,2,12,プレデンシア,2,B,12.8,9.0,13.6,10.0,36.9,,37.4,1.0,D,C,B,C,C
20260308,阪神,2,13,イズジョーアザヤカ,14,E,,,,,,,,,,,,,
20260308,阪神,2,14,ジャズホリック,12,E,12.5,3.0,12.8,4.0,36.7,7.0,39.6,,C,,C,C,
20260308,阪神,2,15,ルヴレアール,11,E,12.5,3.0,,,36.7,7.0,40.5,,,B,C,,
20260308,阪神,2,16,ラガーダブルエイト,13,E,,,,,,,,,,,,,
20260308,阪神,3,1,サンライズジャッジ,10,E,,,,,,,,,,,,,
20260308,阪神,3,2,サンセットロード,13,E,13.6,11.0,14.5,11.0,38.2,6.0,38.3,7.0,C,C,,,
20260308,阪神,3,3,レグラヴィエール,9,D,13.4,9.0,14.4,10.0,,,,,C,D,,,
20260308,阪神,3,4,トーレス,11,E,,,,,,,,,,,,,
20260308,阪神,3,5,ブクブクー,7,D,13.1,5.0,13.6,6.0,36.9,3.0,37.4,1.0,C,B,C,,
20260308,阪神,3,6,アメリカンイズム,2,B,12.6,1.0,13.8,8.0,38.0,5.0,38.0,6.0,C,C,,,
20260308,阪神,3,7,ピエナオルカ,3,C,12.6,1.0,13.6,6.0,36.3,1.0,37.9,5.0,C,C,C,C,C
20260308,阪神,3,8,ジャッキーバローズ,12,E,,,,,,,,,,,,,
20260308,阪神,3,9,ショーンバローズ,4,C,12.6,1.0,13.2,3.0,36.7,2.0,37.8,3.0,C,D,C,C,C
20260308,阪神,3,10,タイセイサーブル,6,D,13.3,8.0,13.3,5.0,38.2,6.0,38.4,,C,,,,
20260308,阪神,3,11,ストロングボーイ,5,D,13.2,7.0,13.2,3.0,39.0,,38.3,7.0,C,,,,
20260308,阪神,3,12,イロゴルシ,14,E,13.1,5.0,13.1,2.0,,,,,C,C,E,,
20260308,阪神,3,13,マイカラー,8,D,13.4,9.0,13.8,8.0,37.3,4.0,37.7,2.0,C,C,C,,
20260308,阪神,3,14,ワザオギ,1,A,12.7,4.0,12.7,1.0,38.2,6.0,37.8,3.0,C,,,,
20260308,阪神,4,1,コパノルーカス,12,E,12.6,4.0,13.6,12.0,37.5,,37.6,2.0,C,C,C,C,C
20260308,阪神,4,2,アニマレイ,3,B,12.0,1.0,12.4,1.0,36.3,3.0,37.4,1.0,C,C,A,C,C
20260308,阪神,4,3,タイムレスラブ,15,E,13.1,11.0,13.5,11.0,36.6,5.0,37.8,4.0,C,C,C,C,
20260308,阪神,4,4,テイエムテンジン,10,E,13.2,13.0,13.2,10.0,38.2,,38.8,,D,C,C,,
20260308,阪神,4,5,サンライズジョー,9,D,13.1,11.0,13.1,8.0,38.1,,40.3,,C,,,,
20260308,阪神,4,6,リヴァイ,2,B,13.0,10.0,13.0,7.0,,,,,D,B,,,
20260308,阪神,4,7,ルーポ,1,A,12.8,8.0,12.8,5.0,36.1,2.0,37.9,5.0,D,,,,
20260308,阪神,4,8,マリノムーンリーフ,8,D,12.3,3.0,12.7,3.0,36.3,3.0,37.6,2.0,C,C,C,B,
20260308,阪神,4,9,ソロンゴ,11,E,,,,,,,,,,,,,
20260308,阪神,4,10,ワイドシャッフエン,5,C,12.6,4.0,12.6,2.0,36.7,6.0,37.9,5.0,C,C,C,C,
20260308,阪神,4,11,エボニードール,7,D,12.2,2.0,12.8,5.0,37.1,7.0,38.1,8.0,D,C,C,C,D
20260308,阪神,4,12,タイキフォルティス,13,E,,,,,,,,,,,,,
20260308,阪神,4,13,トモジャカトゥーラ,16,E,12.7,6.0,,,37.2,,41.8,,,B,,,
20260308,阪神,4,14,ハギノギフテッド,6,D,,,,,,,,,,,,,
20260308,阪神,4,15,ドナカサミエント,14,E,12.7,6.0,12.7,3.0,37.1,7.0,39.9,,B,D,,,
20260308,阪神,4,16,モンスエ,4,C,12.9,9.0,13.1,8.0,35.8,1.0,38.0,7.0,B,C,B,,
20260308,阪神,5,1,リーチグローリー,9,D,12.8,8.0,12.9,7.0,37.1,6.0,38.1,,C,C,C,B,
20260308,阪神,5,2,シャフメラン,10,D,12.9,10.0,13.1,9.0,37.4,,37.7,6.0,C,D,C,,
20260308,阪神,5,3,ルージュビバーチェ,3,C,12.7,4.0,12.7,3.0,37.1,6.0,38.0,,D,B,C,,
20260308,阪神,5,4,ジュワネング,5,C,12.5,2.0,12.5,1.0,35.4,2.0,37.8,7.0,D,C,,,
20260308,阪神,5,5,マヴィ,12,E,12.7,4.0,12.7,3.0,34.7,1.0,39.3,,B,C,,,
