開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251213,中京,2,10,シェーンルスカ,14,E,12.7,16.0,,,,,,,,,,,D
20251213,中京,2,11,シューンカイゼリン,15,E,12.1,4.0,12.6,8.0,36.5,,38.0,,D,,,,
20251213,中京,2,12,クインズシャウラ,2,C,12.4,11.0,12.9,9.0,35.9,,37.1,6.0,E,C,B,D,B
20251213,中京,2,13,ナムラペルル,9,D,12.4,11.0,14.2,15.0,35.9,,36.8,3.0,C,B,C,A,C
20251213,中京,2,14,ミルミナーヴァ,7,D,12.4,11.0,13.6,14.0,35.5,6.0,36.6,2.0,B,A,C,B,A
20251213,中京,2,15,イラーナ,6,D,12.4,11.0,13.2,11.0,35.8,8.0,38.7,,B,D,D,C,C
20251213,中京,2,16,レディエンス,11,D,12.3,9.0,12.5,5.0,,,,,B,C,C,C,C
20251213,中京,3,1,コズミックダンサー,5,D,13.5,12.0,13.9,9.0,37.4,5.0,37.3,4.0,C,A,B,C,C
20251213,中京,3,2,ジャクソン,9,D,12.9,5.0,13.7,7.0,37.8,,37.3,4.0,B,C,D,C,D
20251213,中京,3,3,シークレットイスラ,12,E,12.4,1.0,14.6,10.0,39.5,,39.1,,D,C,B,C,C
20251213,中京,3,4,ローズゴジャール,7,D,13.2,11.0,13.6,6.0,37.8,,37.2,3.0,B,C,D,C,C
20251213,中京,3,5,クインズエクレア,8,D,12.9,5.0,13.2,5.0,36.8,2.0,38.1,,C,C,C,C,C
20251213,中京,3,6,ブレードサクセス,2,B,12.4,1.0,13.1,3.0,37.1,3.0,37.5,6.0,C,C,C,C,C
20251213,中京,3,7,エポカリーナ,10,D,12.9,5.0,14.7,12.0,38.1,,36.7,1.0,B,D,C,C,C
20251213,中京,3,8,ニシノミチアキ,4,C,12.8,4.0,13.1,3.0,37.1,3.0,37.6,,C,B,C,B,C
20251213,中京,3,9,ギュルヴィ,1,A,12.6,3.0,12.9,1.0,36.7,1.0,37.1,2.0,C,C,C,D,D
20251213,中京,3,10,エンマ,3,C,12.9,5.0,13.7,7.0,37.5,6.0,38.9,,C,C,C,C,C
20251213,中京,3,11,ジーティーパワー,6,D,12.9,5.0,12.9,1.0,37.8,,37.8,,B,C,C,C,E
20251213,中京,3,12,ディアマイサン,11,E,13.1,10.0,14.6,10.0,38.7,,38.7,,C,E,C,D,C
20251213,中京,4,1,オンザムービー,11,E,13.8,12.0,13.8,10.0,36.8,,35.5,,B,,,,
20251213,中京,4,2,フォーエバーラブ,10,E,13.2,8.0,13.4,9.0,35.1,3.0,35.3,,B,C,B,,
20251213,中京,4,3,オプティモ,5,D,12.9,6.0,12.9,5.0,35.9,,34.8,5.0,D,,,,
20251213,中京,4,4,ルビーブロンド,12,E,13.4,11.0,14.6,13.0,37.5,,38.1,,D,C,,,
20251213,中京,4,5,ムスクレスト,1,A,13.3,9.0,13.3,7.0,35.4,5.0,34.2,2.0,D,B,,,
20251213,中京,4,6,イージーライダー,2,B,12.6,3.0,12.6,3.0,35.3,4.0,33.8,1.0,C,C,D,,
20251213,中京,4,7,ライトフライヤー,8,D,12.6,3.0,12.6,3.0,36.9,,36.9,,C,C,,,
20251213,中京,4,8,ゼンノスタニング,6,D,13.0,7.0,13.0,6.0,34.8,2.0,35.2,,D,B,,,
20251213,中京,4,9,シンデレラガール,9,D,12.4,1.0,12.4,1.0,35.5,6.0,35.5,,D,C,C,D,
20251213,中京,4,10,ロジャートアリー,4,C,13.3,9.0,13.3,7.0,36.7,,34.2,2.0,D,,,,
20251213,中京,4,11,チュウワメロディー,3,C,12.7,5.0,13.8,10.0,36.3,,34.9,6.0,C,B,D,,
20251213,中京,4,12,マジックオーラ,13,E,14.5,13.0,14.5,12.0,38.8,,34.3,4.0,B,,,,
20251213,中京,4,13,ウォーターブビンガ,7,D,12.5,2.0,12.5,2.0,34.6,1.0,35.5,,B,D,C,,
20251213,中京,5,1,パンチャマハブータ,10,E,,,,,,,,,,,,,
20251213,中京,5,2,エイシンビーコン,6,D,,,,,,,,,,,,,
20251213,中京,5,3,コティノス,1,B,,,,,,,,,,,,,
20251213,中京,5,4,トール,8,D,,,,,,,,,,,,,
20251213,中京,5,5,シルバーリム,5,D,,,,,,,,,,,,,
20251213,中京,5,6,レイクラシック,2,B,,,,,,,,,,,,,
20251213,中京,5,7,ラインメテオラ,12,E,,,,,,,,,,,,,
20251213,中京,5,8,アクティブヘイロー,11,E,,,,,,,,,,,,,
20251213,中京,5,9,イベントホライゾン,3,C,,,,,,,,,,,,,
20251213,中京,5,10,ディープシャロー,7,D,,,,,,,,,,,,,
20251213,中京,5,11,ユイバイハウス,9,D,,,,,,,,,,,,,
20251213,中京,5,12,フウセン,4,D,,,,,,,,,,,,,
20251213,中京,6,1,コンバットペスカ,12,D,12.0,1.0,12.0,1.0,,,,,B,C,C,D,B
20251213,中京,6,2,フィールオーサム,1,B,12.3,3.0,13.4,9.0,36.2,7.0,36.8,4.0,B,C,C,D,B
20251213,中京,6,3,ウエヲムイテゴラン,3,C,12.5,7.0,13.0,5.0,35.0,2.0,36.3,3.0,C,D,C,B,C
20251213,中京,6,4,プロピエダッド,16,E,12.7,12.0,13.7,12.0,36.6,,36.0,1.0,C,D,C,C,C
20251213,中京,6,5,ドルフィンスルー,9,D,12.8,14.0,12.8,3.0,,,,,D,C,D,,
20251213,中京,6,6,ライヴスプーン,7,D,12.8,14.0,12.8,3.0,36.6,,38.1,,C,D,D,C,B
20251213,中京,6,7,ミツカネヴィーナス,15,E,12.8,14.0,13.5,10.0,38.3,,37.5,5.0,C,C,C,C,C
20251213,中京,6,8,ビジュードネージュ,11,D,12.5,7.0,13.2,7.0,38.9,,38.6,,C,,B,D,B
20251213,中京,6,9,セージグリーン,6,D,12.7,12.0,14.4,16.0,36.8,,38.4,,D,D,D,D,C
20251213,中京,6,10,カロローザ,8,D,12.0,1.0,12.0,1.0,34.7,1.0,38.0,,B,B,E,C,B
20251213,中京,6,11,フォンデネージュ,4,C,12.6,10.0,13.1,6.0,35.6,4.0,37.6,7.0,B,C,C,C,C
20251213,中京,6,12,ルージュミレネール,10,D,12.3,3.0,13.6,11.0,,,,,B,C,B,C,C
20251213,中京,6,13,ブルージュ,5,C,12.3,3.0,13.2,7.0,35.6,4.0,36.1,2.0,D,C,C,B,C
20251213,中京,6,14,ベルフィーヌ,13,E,12.4,6.0,14.3,14.0,35.9,6.0,37.5,5.0,D,C,D,C,C
20251213,中京,6,15,メイショウハマギク,14,E,12.5,7.0,14.3,14.0,35.2,3.0,40.0,,B,B,B,E,C
20251213,中京,6,16,サウンドルーチェ,2,B,12.6,10.0,13.9,13.0,36.4,8.0,37.7,8.0,B,B,D,C,C
20251213,中京,7,1,ジーティートシオー,11,D,12.6,5.0,13.7,11.0,36.7,,34.6,,C,C,D,D,C
20251213,中京,7,2,サンライズガッツ,3,C,12.9,12.0,13.4,5.0,36.6,,33.4,2.0,B,D,C,D,B
20251213,中京,7,3,ミスティブルー,14,E,14.0,18.0,14.2,16.0,38.1,,34.8,,C,B,,,
20251213,中京,7,4,パフュームセント,1,B,12.8,10.0,12.9,1.0,35.9,5.0,33.4,2.0,C,D,B,C,C
20251213,中京,7,5,ニホンピロゴルディ,10,D,13.3,17.0,14.2,16.0,36.8,,33.9,7.0,D,C,B,C,C
20251213,中京,7,6,アドミラルシップ,5,C,12.5,2.0,13.5,7.0,36.2,6.0,34.0,9.0,C,A,C,C,C
20251213,中京,7,7,ブルーメサイア,13,E,12.7,7.0,13.6,8.0,36.4,8.0,33.3,1.0,B,C,B,C,C
20251213,中京,7,8,ロードガレリア,2,C,12.5,2.0,13.6,8.0,34.3,1.0,34.9,,B,C,A,C,C
20251213,中京,7,9,レジェンドシップ,6,D,12.7,7.0,13.0,2.0,35.5,4.0,33.7,6.0,C,D,B,D,B
20251213,中京,7,10,ピエナオルフェ,18,E,12.9,12.0,14.4,18.0,36.5,,34.2,,C,C,C,E,C
20251213,中京,7,11,ヤマノインパクト,15,E,12.6,5.0,13.7,11.0,36.7,,33.9,7.0,B,C,D,D,B
20251213,中京,7,12,キャピタルリッチ,4,C,13.1,15.0,13.4,5.0,36.5,,34.2,,D,B,B,B,C
20251213,中京,7,13,ビップチェイス,7,D,12.5,2.0,13.0,2.0,35.4,2.0,34.1,,C,E,D,C,D
20251213,中京,7,14,エイシンマクルーベ,17,E,12.9,12.0,13.6,8.0,37.1,,35.6,,B,D,C,C,C
20251213,中京,7,15,ウインドラート,12,E,12.7,7.0,13.7,11.0,36.4,8.0,34.4,,D,B,C,C,
20251213,中京,7,16,アルヴィア,16,E,12.3,1.0,13.8,14.0,37.5,,33.6,4.0,B,D,,,
20251213,中京,7,17,テレプシコーラ,8,D,13.1,15.0,13.3,4.0,35.4,2.0,33.6,4.0,C,D,C,C,C
20251213,中京,7,18,ウインリュクス,9,D,12.8,10.0,13.8,14.0,36.3,7.0,35.3,,B,B,C,C,B
20251213,中京,8,1,フォースミラクル,6,D,12.5,10.0,13.0,9.0,35.1,3.0,37.0,6.0,C,C,C,C,C
20251213,中京,8,2,ハレアカラフラ,8,D,12.0,1.0,12.6,2.0,,,,,B,C,B,D,D
20251213,中京,8,3,マジックローズ,3,C,12.2,4.0,,,37.4,,39.0,,,,C,C,B
20251213,中京,8,4,リッキースタイル,5,C,12.8,15.0,13.8,14.0,36.3,,36.3,1.0,C,B,B,,C
20251213,中京,8,5,レイザリオ,4,C,12.3,6.0,13.4,13.0,36.8,,38.7,,C,D,C,D,D
20251213,中京,8,6,バトンロード,13,E,12.9,16.0,,,40.2,,38.7,,,,C,C,C
20251213,中京,8,7,ラブミーナッソー,12,D,12.6,11.0,13.2,11.0,37.3,,36.6,4.0,C,B,B,D,C
20251213,中京,8,8,プロスペクト,15,E,12.3,6.0,13.2,11.0,,,,,D,C,,,
20251213,中京,8,9,エンダードラゴン,1,B,12.6,11.0,12.6,2.0,35.8,6.0,37.4,7.0,D,A,C,C,D
20251213,中京,8,10,ハッピーウィズユー,9,D,12.7,13.0,12.8,6.0,36.4,,36.3,1.0,B,B,C,C,B
20251213,中京,8,11,クロユキ,14,E,12.1,3.0,12.7,4.0,35.0,2.0,38.7,,C,B,C,C,D
20251213,中京,8,12,スノーホルンロード,11,D,12.3,6.0,12.9,7.0,35.6,4.0,37.5,8.0,B,C,C,C,C
20251213,中京,8,13,アスクザアメリカン,16,E,12.7,13.0,12.7,4.0,35.7,5.0,39.8,,B,B,C,,
20251213,中京,8,14,ハイクライテリア,10,D,12.2,4.0,12.9,7.0,35.9,7.0,36.3,1.0,C,C,C,D,C
20251213,中京,8,15,ハウリングウィンド,7,D,12.3,6.0,12.3,1.0,34.3,1.0,36.7,5.0,D,C,C,C,C
20251213,中京,8,16,エイシンマールス,2,B,12.0,1.0,13.0,9.0,36.2,8.0,38.3,,C,C,C,D,C
20251213,中京,9,1,ベレーバスク,2,B,12.8,10.0,13.0,9.0,35.7,,33.6,2.0,C,B,D,,
20251213,中京,9,2,エスカレイト,11,E,12.6,7.0,13.0,9.0,35.4,5.0,34.6,5.0,D,C,D,D,
20251213,中京,9,3,ヘルモソブレード,8,D,12.8,10.0,12.8,7.0,36.5,,35.8,,B,,,,
20251213,中京,9,4,アイニードユー,4,C,12.5,5.0,12.5,3.0,35.5,,34.0,3.0,D,D,,,
20251213,中京,9,5,プリンセスモコ,5,D,12.7,8.0,12.7,5.0,36.1,,36.9,,C,,,,
20251213,中京,9,6,プレセピオ,10,E,12.3,2.0,12.5,3.0,34.8,2.0,35.0,,B,D,C,C,D
20251213,中京,9,7,タイセイフレッサ,3,C,12.5,5.0,,,36.2,,34.2,4.0,,E,C,C,D
20251213,中京,9,8,ノアールビーナス,6,D,12.4,3.0,12.8,7.0,35.2,3.0,34.6,5.0,C,C,D,C,
20251213,中京,9,9,エスティヴァリス,9,D,12.7,8.0,12.7,5.0,35.5,,33.4,1.0,D,D,D,,
20251213,中京,9,10,ラスベガスサイン,7,D,12.1,1.0,12.1,1.0,34.7,1.0,35.1,,C,C,C,,
20251213,中京,9,11,マルガ,1,B,12.4,3.0,12.4,2.0,35.2,3.0,34.7,,D,D,,,
20251213,中京,10,1,ショウサンジョージ,3,C,13.0,15.0,13.2,4.0,36.9,6.0,37.4,,C,C,C,C,
20251213,中京,10,2,ポッドフォルク,1,B,12.1,1.0,12.1,1.0,35.1,2.0,37.0,5.0,C,C,E,D,B
20251213,中京,10,3,タッチャブル,13,E,13.0,15.0,14.5,16.0,37.8,,36.9,4.0,D,C,C,B,D
20251213,中京,10,4,ユメハハテシナク,15,E,12.3,3.0,12.8,3.0,36.7,4.0,38.8,,C,C,B,A,B
20251213,中京,10,5,キングオブフジ,7,D,12.8,11.0,13.8,13.0,37.7,,36.8,3.0,C,B,B,D,D
20251213,中京,10,6,ボックスオフィス,8,D,12.8,11.0,13.2,4.0,37.3,,38.6,,C,B,D,C,C
20251213,中京,10,7,メイトースイ,16,E,12.7,10.0,14.3,14.0,37.4,,37.2,,C,C,C,D,D
20251213,中京,10,8,ジュンラトゥール,10,E,12.4,4.0,13.7,12.0,36.7,4.0,37.6,,D,C,D,B,C
20251213,中京,10,9,エイカイソウル,9,D,12.6,9.0,14.4,15.0,37.6,,36.7,2.0,E,C,C,B,C
20251213,中京,10,10,ワンダースティング,6,D,12.2,2.0,13.2,4.0,37.2,8.0,38.2,,B,C,C,C,C
20251213,中京,10,11,エクストラノート,14,E,12.9,13.0,13.5,9.0,37.9,,37.0,5.0,C,C,C,B,B
20251213,中京,10,12,エイブラムス,11,E,12.5,5.0,13.6,11.0,37.2,8.0,37.1,7.0,C,E,D,C,C
20251213,中京,10,13,キングブルー,5,C,12.5,5.0,13.3,8.0,37.4,,37.2,,C,B,C,C,C
20251213,中京,10,14,メイケイロゼッタ,12,E,12.5,5.0,12.5,2.0,36.2,3.0,37.3,,B,C,C,C,C
20251213,中京,10,15,タイセイミッション,4,C,12.5,5.0,13.2,4.0,35.0,1.0,37.1,7.0,D,C,C,C,C
20251213,中京,10,16,アラレタバシル,2,B,12.9,13.0,13.5,9.0,37.1,7.0,35.1,1.0,C,C,D,C,C
20251213,中京,11,1,ホウオウプロサンゲ,15,E,12.4,2.0,13.3,7.0,34.7,1.0,34.8,,D,B,C,D,C
20251213,中京,11,2,ウインエーデル,17,E,12.9,15.0,13.9,13.0,36.1,,34.2,,B,D,D,D,C
20251213,中京,11,3,ジューンテイク,7,D,12.5,4.0,14.1,15.0,34.9,2.0,33.9,7.0,B,C,C,E,C
20251213,中京,11,4,ファミリータイム,3,C,12.7,12.0,13.1,4.0,36.4,,32.8,1.0,C,D,C,C,B
20251213,中京,11,5,オニャンコポン,12,D,12.6,5.0,13.7,11.0,35.8,9.0,34.0,8.0,D,C,B,B,A
20251213,中京,11,6,メリオーレム,6,D,12.6,5.0,13.3,7.0,35.1,4.0,34.9,,B,C,B,B,B
20251213,中京,11,7,レッドバリエンテ,8,D,13.0,17.0,13.3,7.0,35.6,8.0,34.0,8.0,B,C,D,C,C
20251213,中京,11,8,シェイクユアハート,2,B,12.6,5.0,13.3,7.0,36.2,,33.8,6.0,D,B,C,D,B
20251213,中京,11,9,ピースワンデュック,11,D,12.6,5.0,12.8,1.0,35.0,3.0,34.2,,C,B,A,D,C
20251213,中京,11,10,マイネルケレリウス,9,D,12.9,15.0,14.2,16.0,36.8,,33.5,4.0,E,B,B,C,C
20251213,中京,11,11,マイネルモーント,4,C,12.8,13.0,13.0,3.0,35.2,6.0,34.5,,B,D,C,B,C
20251213,中京,11,12,ダンディズム,18,E,12.4,2.0,13.2,5.0,37.2,,33.7,5.0,B,B,C,D,C
20251213,中京,11,13,ショウナンアデイブ,14,E,12.6,5.0,14.3,17.0,36.5,,35.5,,D,E,C,B,C
20251213,中京,11,14,シンハナーダ,1,B,13.2,18.0,14.0,14.0,37.8,,33.1,3.0,B,C,C,D,C
20251213,中京,11,15,ヴィンセンシオ,5,D,12.6,5.0,13.2,5.0,35.3,7.0,34.1,,B,E,B,D,C
20251213,中京,11,16,グーデンドラーク,16,E,12.3,1.0,12.8,1.0,35.1,4.0,36.2,,B,A,C,B,B
20251213,中京,11,17,リフレーミング,10,D,12.8,13.0,13.8,12.0,36.3,,32.8,1.0,B,D,E,B,B
20251213,中京,11,18,カネフラ,13,E,12.6,5.0,14.3,17.0,37.7,,34.5,,D,C,C,B,D
20251213,中京,12,1,ホウオウガイア,9,D,13.0,18.0,13.4,15.0,35.8,,33.7,2.0,D,C,C,C,C
20251213,中京,12,2,ミリオンローズ,3,C,12.7,16.0,12.7,6.0,35.6,,33.5,1.0,B,C,D,,
20251213,中京,12,3,フクシマコウヨウ,13,E,12.8,17.0,12.8,7.0,35.4,,34.6,8.0,D,B,B,D,C
20251213,中京,12,4,ヒットザグラウンド,8,D,12.1,4.0,13.4,15.0,34.1,2.0,34.2,4.0,C,D,C,D,C
20251213,中京,12,5,ジャグアール,14,E,12.2,8.0,13.0,12.0,34.7,6.0,34.6,8.0,D,D,B,C,C
20251213,中京,12,6,タイキオーベロン,5,C,12.6,15.0,12.9,10.0,35.0,8.0,34.2,4.0,B,C,D,D,D
20251213,中京,12,7,クイーンズデイ,6,C,12.1,4.0,13.1,14.0,34.9,7.0,35.1,,C,C,D,B,D
20251213,中京,12,8,グランテレーズ,11,D,12.1,4.0,12.3,3.0,34.3,3.0,35.6,,C,C,B,B,D
20251213,中京,12,9,フォティック,7,D,12.4,13.0,13.0,12.0,34.4,4.0,33.8,3.0,C,C,C,D,B
20251213,中京,12,10,セイウンビッグバン,15,E,12.1,4.0,13.8,17.0,36.6,,35.7,,D,B,D,D,B
20251213,中京,12,11,イヴニングスター,12,E,12.4,13.0,12.8,7.0,35.0,8.0,34.6,8.0,C,B,C,C,D
20251213,中京,12,12,レオナルドスター,17,E,11.8,1.0,,,,,,,,,,,
20251213,中京,12,13,ヴァリアントマーチ,18,E,12.2,8.0,12.2,1.0,35.5,,34.5,7.0,D,C,C,B,C
20251213,中京,12,14,サウンドレイラ,4,C,11.8,1.0,12.2,1.0,33.9,1.0,34.7,,C,C,B,B,C
20251213,中京,12,15,フーレイ,16,E,12.3,10.0,12.4,4.0,35.3,,35.1,,B,B,E,D,C
20251213,中京,12,16,ブルーレース,1,B,11.9,3.0,12.9,10.0,34.5,5.0,34.7,,C,C,C,C,D
20251213,中京,12,17,ワインクーラー,2,C,12.3,10.0,12.8,7.0,35.0,8.0,34.2,4.0,D,C,C,C,D
20251213,中京,12,18,ハッピーサプライズ,10,D,12.3,10.0,12.5,5.0,35.2,,34.8,,D,D,C,C,C
20251213,中山,1,1,ベアアッコチャン,5,D,12.7,2.0,13.4,8.0,35.6,2.0,37.6,2.0,C,D,C,,
20251213,中山,1,2,ソチミルコ,1,B,13.6,11.0,13.6,9.0,,,,,D,,,,
20251213,中山,1,3,ブルーアンバー,11,E,13.0,6.0,13.1,7.0,,,,,B,C,B,,
20251213,中山,1,4,ミュージックレイン,6,D,12.8,4.0,12.8,3.0,36.1,3.0,39.4,6.0,D,D,C,,
20251213,中山,1,5,アクロスメモリア,2,B,13.0,6.0,13.0,5.0,35.5,1.0,36.7,1.0,C,D,,,
20251213,中山,1,6,フローライト,3,C,12.9,5.0,12.9,4.0,36.1,3.0,38.7,3.0,C,,,,
20251213,中山,1,7,ヘヴンズドライブ,12,E,13.0,6.0,13.0,5.0,,,,,D,,,,
20251213,中山,1,8,ジェンダウィナー,13,E,13.6,11.0,13.6,9.0,,,,,B,B,,,
20251213,中山,1,9,フクシマエクラ,14,E,13.9,14.0,13.9,12.0,,,,,B,,,,
20251213,中山,1,10,スウィートラキ,9,E,13.6,11.0,13.6,9.0,37.0,6.0,40.2,7.0,D,,,,
20251213,中山,1,11,ソワンドヴィクター,10,E,13.3,10.0,14.4,13.0,,,,,B,D,,,
20251213,中山,1,12,クールフィールド,8,E,13.0,6.0,14.6,14.0,38.5,7.0,38.7,3.0,D,B,,,
20251213,中山,1,13,マメーアップル,7,D,12.4,1.0,12.4,1.0,36.9,5.0,38.9,5.0,C,,,,
20251213,中山,1,14,ジーティージェミル,4,C,12.7,2.0,12.7,2.0,,,,,B,B,,,
20251213,中山,2,1,ニシノオトムスメ,16,E,13.8,14.0,13.8,12.0,38.2,,38.2,7.0,C,,,,
20251213,中山,2,2,オセアフェアモント,6,D,13.7,13.0,13.7,11.0,,,,,B,,,,
20251213,中山,2,3,ユニゾン,2,B,13.1,5.0,13.4,8.0,37.5,6.0,37.9,6.0,D,C,D,C,D
20251213,中山,2,4,イチザペガサス,12,E,12.5,2.0,12.8,2.0,36.9,2.0,40.3,,C,C,C,C,
20251213,中山,2,5,ゴーフォアブローク,5,D,13.5,10.0,13.9,13.0,,,,,C,B,,,
20251213,中山,2,6,ハナムラサキ,13,E,13.0,3.0,13.0,3.0,37.6,7.0,39.0,,D,C,,,
20251213,中山,2,7,ツイスティドシルク,8,D,13.9,15.0,13.9,13.0,37.2,4.0,38.3,8.0,D,,,,
20251213,中山,2,8,ヴレクール,14,E,13.2,7.0,13.2,6.0,,,,,B,C,,,
20251213,中山,2,9,ケイツークルサード,10,D,14.6,16.0,14.6,16.0,39.0,,39.4,,C,,,,
20251213,中山,2,10,イッテラッシャイ,1,B,13.6,11.0,13.6,9.0,38.6,,35.9,1.0,D,,,,
20251213,中山,2,11,ガーディアンテイル,4,C,13.1,5.0,13.1,5.0,38.2,,37.1,4.0,C,,,,
20251213,中山,2,12,カレックス,9,D,13.0,3.0,13.0,3.0,,,,,D,,,,
20251213,中山,2,13,ウインビギニング,3,C,12.4,1.0,12.4,1.0,36.2,1.0,36.4,2.0,C,C,,,
20251213,中山,2,14,セイウォリアー,7,D,13.6,11.0,13.6,9.0,37.2,4.0,40.0,,C,,,,
20251213,中山,2,15,キタノマテンロウ,15,E,13.4,9.0,14.4,15.0,37.0,3.0,37.0,3.0,C,C,D,B,
20251213,中山,2,16,クリュメノス,11,D,13.3,8.0,13.3,7.0,37.9,8.0,37.4,5.0,C,,,,
20251213,中山,3,1,ライヴマルガリータ,11,E,12.7,4.0,12.8,4.0,35.7,3.0,35.7,,C,C,D,,
20251213,中山,3,2,ヴェントベローチェ,10,D,14.6,16.0,14.6,16.0,40.4,,36.1,,C,,,,
20251213,中山,3,3,ミアエッテ,7,D,13.1,10.0,13.8,12.0,36.0,6.0,35.4,,D,C,D,,
20251213,中山,3,4,バルボアパーク,2,B,13.0,9.0,13.0,5.0,35.6,1.0,34.2,4.0,D,C,,,
20251213,中山,3,5,ダノンプレサージュ,1,B,12.7,4.0,12.7,3.0,36.5,,33.9,2.0,C,,,,
20251213,中山,3,6,ロット,9,D,12.6,2.0,12.6,2.0,36.0,6.0,34.5,7.0,D,D,C,C,C
20251213,中山,3,7,エイチエヌライ,16,E,13.4,12.0,13.4,8.0,38.8,,39.1,,C,,,,
20251213,中山,3,8,ラプランセス,6,D,12.6,2.0,13.4,8.0,35.6,1.0,33.9,2.0,B,C,D,B,
20251213,中山,3,9,アドマイヤウルトラ,4,C,12.4,1.0,12.4,1.0,35.7,3.0,37.9,,C,C,B,,
20251213,中山,3,10,シャルムグリーン,5,C,12.9,7.0,13.2,7.0,35.7,3.0,34.2,4.0,B,C,C,,
20251213,中山,3,11,アジャイブ,13,E,13.7,14.0,13.7,10.0,37.9,,34.6,8.0,B,,,,
20251213,中山,3,12,クシマトゥルー,8,D,13.1,10.0,13.1,6.0,37.1,,34.6,8.0,B,,,,
20251213,中山,3,13,リッチリーエコー,14,E,13.9,15.0,13.9,13.0,38.5,,35.2,,B,,,,
20251213,中山,3,14,ヘイマー,15,E,12.9,7.0,14.4,15.0,37.0,,34.3,6.0,D,C,C,D,
20251213,中山,3,15,ショウナンタヅナ,12,E,13.4,12.0,13.7,10.0,36.2,8.0,39.3,,B,D,C,B,
20251213,中山,3,16,ロジクリスエス,3,C,12.8,6.0,14.1,14.0,37.2,,33.5,1.0,D,E,,,
20251213,中山,4,1,ガンダ,1,B,12.9,5.0,12.9,4.0,36.0,2.0,38.6,6.0,C,C,,,
20251213,中山,4,2,タイガーゲイト,11,E,12.9,5.0,12.9,4.0,38.1,,40.0,,D,D,C,B,
20251213,中山,4,3,シンエンドーツダ,8,D,12.5,1.0,12.5,1.0,,,,,D,C,C,,
20251213,中山,4,4,ハルシャダ,14,E,13.9,14.0,13.9,14.0,38.4,,38.6,6.0,C,,,,
20251213,中山,4,5,マクシーン,7,D,13.6,13.0,13.6,11.0,37.2,7.0,40.1,,C,,,,
