開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260329,中京,8,5,ダノンハドソン,1.0,B,13.5,7.0,13.5,7.0,38.1,,33.6,1.0,B,,,,
20260329,中京,8,6,レッドリガーレ,6.0,D,13.0,4.0,13.0,3.0,35.3,2.0,34.3,,B,D,,,
20260329,中京,8,7,テルヒコウ,4.0,C,12.5,1.0,12.5,1.0,35.6,3.0,33.7,2.0,B,D,D,,
20260329,中京,9,1,アウローラシエル,14.0,E,12.4,5.0,12.9,6.0,35.3,4.0,34.2,7.0,D,B,D,C,C
20260329,中京,9,2,パスコード,3.0,C,12.3,3.0,12.3,2.0,35.6,6.0,34.9,,A,D,C,D,C
20260329,中京,9,3,ゴコウサス,15.0,E,12.2,1.0,12.5,3.0,35.1,3.0,34.6,,C,,,,
20260329,中京,9,4,オーバースタンド,9.0,D,12.6,12.0,13.5,12.0,36.5,,33.0,1.0,D,D,B,D,B
20260329,中京,9,5,ユーティジャーニー,5.0,C,12.4,5.0,12.9,6.0,35.6,6.0,33.8,5.0,B,C,B,C,B
20260329,中京,9,6,アンダーザライト,4.0,C,12.2,1.0,12.2,1.0,34.8,1.0,34.4,,E,D,D,D,B
20260329,中京,9,7,レーヴドアンジュ,13.0,E,12.3,3.0,13.0,8.0,34.9,2.0,35.6,,B,E,C,,C
20260329,中京,9,8,フェルシナ,7.0,D,12.5,9.0,13.3,10.0,35.6,6.0,34.0,6.0,D,C,D,E,A
20260329,中京,9,9,グランパリッシュ,16.0,E,12.6,12.0,13.6,14.0,36.1,,34.5,,B,C,,D,
20260329,中京,9,10,サトノラクローヌ,1.0,B,12.6,12.0,12.6,4.0,36.2,,34.5,,D,D,D,,
20260329,中京,9,11,アスクヴォルテージ,11.0,E,12.5,9.0,13.1,9.0,35.6,6.0,34.5,,B,C,B,B,C
20260329,中京,9,12,カンカール,12.0,E,12.7,15.0,13.3,10.0,35.7,,34.9,,D,D,D,D,D
20260329,中京,9,13,メイショウアボット,2.0,B,12.8,16.0,12.8,5.0,35.4,5.0,34.3,8.0,D,B,C,C,
20260329,中京,9,14,サンウリエル,8.0,D,12.4,5.0,13.7,15.0,36.9,,33.1,2.0,B,D,B,D,B
20260329,中京,9,15,タイキバルドル,10.0,E,12.5,9.0,13.8,16.0,36.5,,33.4,4.0,D,C,D,B,D
20260329,中京,9,16,ビップディラン,6.0,D,12.4,5.0,13.5,12.0,35.7,,33.2,3.0,D,C,C,D,C
20260329,中京,10,1,アルゴナヴィス,9.0,D,12.2,2.0,12.2,1.0,35.1,1.0,36.8,,B,C,C,B,C
20260329,中京,10,2,メイショウオーロラ,13.0,E,12.5,6.0,13.8,11.0,35.5,2.0,37.0,,C,C,C,B,C
20260329,中京,10,3,キュールエフウジン,14.0,E,13.1,15.0,14.1,14.0,38.0,,36.4,7.0,B,C,C,D,D
20260329,中京,10,4,アラレタバシル,6.0,D,12.9,14.0,13.4,8.0,38.1,,36.0,4.0,C,C,B,C,C
20260329,中京,10,5,タマモキャリコ,11.0,E,12.2,2.0,12.9,4.0,35.5,2.0,37.8,,C,C,C,C,C
20260329,中京,10,6,グロバーテソーロ,15.0,E,12.6,10.0,13.1,6.0,37.1,,37.5,,C,B,C,C,C
20260329,中京,10,7,カネトシゴウト,8.0,D,12.1,1.0,12.7,3.0,35.9,5.0,35.8,2.0,C,C,C,C,C
20260329,中京,10,8,ゴールデンクラウド,1.0,A,12.5,6.0,12.5,2.0,35.7,4.0,35.9,3.0,C,C,B,B,C
20260329,中京,10,9,エイブラムス,10.0,E,12.5,6.0,,,37.6,,37.1,,,B,C,E,D
20260329,中京,10,10,パカーラン,4.0,C,12.3,4.0,13.6,10.0,37.5,,36.4,7.0,D,C,C,C,D
20260329,中京,10,11,エレクトリックブギ,12.0,E,12.6,10.0,13.9,13.0,36.8,7.0,37.9,,D,C,C,B,C
20260329,中京,10,12,フルオール,7.0,D,12.5,6.0,13.3,7.0,36.1,6.0,35.3,1.0,C,C,B,D,B
20260329,中京,10,13,マイノワール,5.0,C,12.7,12.0,13.8,11.0,37.9,,36.4,7.0,B,C,C,C,A
20260329,中京,10,14,テーオーマルコーニ,3.0,C,12.4,5.0,13.4,8.0,37.6,,36.0,4.0,C,B,C,C,D
20260329,中京,10,15,ミライヘノカギ,2.0,C,12.8,13.0,13.0,5.0,36.8,7.0,36.0,4.0,C,C,C,C,C
20260329,中京,11,1,パンジャタワー,3.0,B,12.6,17.0,,,34.5,,34.0,,,,C,D,B
20260329,中京,11,2,ビッグシーザー,16.0,E,12.0,10.0,12.5,7.0,33.7,7.0,33.8,9.0,B,C,B,D,C
20260329,中京,11,3,エーティーマクフィ,9.0,D,12.4,15.0,12.6,8.0,34.0,,34.3,,C,E,C,D,C
20260329,中京,11,4,ダノンマッキンリー,10.0,D,12.2,13.0,13.4,14.0,35.2,,33.4,3.0,C,D,B,,
20260329,中京,11,5,ヤマニンアルリフラ,12.0,D,12.2,13.0,13.1,12.0,34.3,,34.0,,C,E,B,C,C
20260329,中京,11,6,レッドモンレーヴ,14.0,E,12.5,16.0,13.6,15.0,35.8,,33.0,1.0,C,D,D,D,D
20260329,中京,11,7,ヨシノイースター,17.0,E,11.6,4.0,12.0,4.0,33.6,6.0,34.1,,B,B,B,B,D
20260329,中京,11,8,ウインカーネリアン,6.0,D,12.0,10.0,,,33.8,8.0,33.6,6.0,,D,C,,D
20260329,中京,11,9,サトノレーヴ,1.0,B,12.0,10.0,,,34.9,,33.6,6.0,,B,,,D
20260329,中京,11,10,ママコチャ,4.0,C,11.8,5.0,11.8,3.0,33.5,3.0,33.8,9.0,A,,D,D,B
20260329,中京,11,11,ララマセラシオン,13.0,D,12.7,18.0,13.1,12.0,34.8,,33.6,6.0,D,C,D,C,D
20260329,中京,11,12,ピューロマジック,15.0,E,11.4,1.0,11.4,1.0,32.7,1.0,34.0,,B,,D,B,
20260329,中京,11,13,ナムラクレア,2.0,B,11.9,9.0,13.0,11.0,34.1,,33.0,1.0,D,B,D,D,D
20260329,中京,11,14,レイピア,7.0,D,11.8,5.0,12.4,6.0,33.9,9.0,34.1,,D,C,B,C,C
20260329,中京,11,15,インビンシブルパパ,11.0,D,11.5,2.0,11.5,2.0,33.2,2.0,33.8,9.0,B,,C,D,C
20260329,中京,11,16,フィオライア,18.0,E,11.8,5.0,12.8,10.0,34.4,,34.3,,E,C,C,D,B
20260329,中京,11,17,ペアポルックス,8.0,D,11.5,2.0,12.7,9.0,33.5,3.0,33.4,3.0,E,B,B,C,B
20260329,中京,11,18,ジューンブレア,5.0,D,11.8,5.0,12.1,5.0,33.5,3.0,33.4,3.0,D,D,C,D,D
20260329,中京,12,1,マスグラバイト,5.0,C,12.5,10.0,,,36.5,,35.4,2.0,,C,C,D,D
20260329,中京,12,2,チュウワチーフ,2.0,B,12.1,4.0,12.9,5.0,36.0,8.0,36.0,4.0,C,C,C,D,C
20260329,中京,12,3,モリノアミーゴ,9.0,D,12.6,13.0,13.5,10.0,35.2,3.0,36.1,6.0,D,D,B,C,B
20260329,中京,12,4,カレンワッツアップ,3.0,C,12.7,14.0,13.7,12.0,36.9,,36.0,4.0,D,C,B,C,C
20260329,中京,12,5,フィリップ,6.0,C,12.2,7.0,12.2,2.0,35.6,5.0,37.6,,C,C,D,C,A
20260329,中京,12,6,カルパ,7.0,D,12.5,10.0,12.7,4.0,36.3,,35.8,3.0,C,D,B,C,B
20260329,中京,12,7,クリスタルウエイ,16.0,E,12.0,2.0,14.6,14.0,36.2,,36.2,7.0,C,D,C,C,C
20260329,中京,12,8,エンファサイズ,14.0,E,12.4,9.0,,,36.6,,36.4,,C,C,C,B,B
20260329,中京,12,9,シンエン,13.0,E,12.2,7.0,13.1,7.0,35.9,7.0,37.6,,D,C,C,B,C
20260329,中京,12,10,サトノアルペジオ,12.0,E,12.1,4.0,13.6,11.0,35.3,4.0,36.7,,C,C,C,C,C
20260329,中京,12,11,コーラルクラウン,1.0,A,12.0,2.0,12.0,1.0,35.8,6.0,36.3,8.0,D,D,C,C,A
20260329,中京,12,12,サンダーアリュール,11.0,D,12.1,4.0,13.0,6.0,34.8,2.0,38.0,,C,B,C,D,E
20260329,中京,12,13,チャロ,10.0,D,11.9,1.0,13.2,8.0,34.6,1.0,37.0,,C,C,B,C,C
20260329,中京,12,14,メイショウタムシバ,4.0,C,12.5,10.0,12.6,3.0,36.1,,37.5,,A,C,A,C,C
20260329,中京,12,15,フォーワンセルフ,15.0,E,12.8,16.0,13.2,8.0,37.2,,36.3,8.0,C,C,C,B,C
20260329,中京,12,16,フィーチャリング,8.0,D,12.7,14.0,13.8,13.0,36.3,,35.3,1.0,C,D,C,D,C
20260329,中山,1,1,サラサチャチャチャ,1.0,A,13.2,9.0,13.4,9.0,36.9,4.0,37.8,2.0,C,D,B,C,D
20260329,中山,1,2,シルブプレ,14.0,E,,,,,,,,,,,,,
20260329,中山,1,3,リケアマカロニ,5.0,C,12.9,4.0,14.0,14.0,37.0,6.0,37.0,1.0,D,B,C,,
20260329,中山,1,4,ニケフェリーチェ,13.0,E,13.0,5.0,13.6,11.0,36.5,3.0,38.4,4.0,C,C,C,D,D
20260329,中山,1,5,ギャニミード,3.0,C,13.4,12.0,13.4,9.0,38.6,,40.1,,C,,,,
20260329,中山,1,6,マスカルポーネ,9.0,D,13.2,9.0,13.2,4.0,38.7,,38.8,7.0,C,C,E,C,B
20260329,中山,1,7,バイアブランカ,2.0,C,13.1,8.0,13.2,4.0,36.3,2.0,38.4,4.0,C,D,,,
20260329,中山,1,8,クイーンズホリデー,6.0,C,12.8,2.0,13.1,3.0,37.0,6.0,39.4,8.0,D,B,C,B,C
20260329,中山,1,9,パルフェ,4.0,C,13.2,9.0,13.2,4.0,38.3,,40.9,,C,,,,
20260329,中山,1,10,オルナータス,15.0,E,13.8,14.0,13.8,13.0,37.7,8.0,40.2,,C,,,,
20260329,中山,1,11,ジーティーフクフク,8.0,D,,,,,,,,,,,,,
20260329,中山,1,12,ニューハイ,11.0,E,13.7,13.0,13.7,12.0,39.3,,41.0,,C,,,,
20260329,中山,1,13,アルバニクス,16.0,E,13.0,5.0,13.2,4.0,36.9,4.0,38.7,6.0,C,D,B,,
20260329,中山,1,14,ノーブルスアーク,10.0,E,13.0,5.0,13.0,2.0,,,,,D,B,B,,
20260329,中山,1,15,サンクスアミリオン,12.0,E,12.7,1.0,13.2,4.0,35.8,1.0,38.2,3.0,D,C,D,C,C
20260329,中山,1,16,キミガハマ,7.0,D,12.8,2.0,12.8,1.0,,,,,B,,,,
20260329,中山,2,1,ユニバーサルラヴ,3.0,C,12.5,7.0,12.5,6.0,35.6,5.0,38.7,,C,,,,
20260329,中山,2,2,リオクリスハーレー,8.0,D,11.9,1.0,11.9,1.0,35.2,1.0,37.8,4.0,C,B,C,,
20260329,中山,2,3,ガルディーノ,15.0,E,12.0,3.0,13.5,10.0,35.3,3.0,39.9,,C,C,B,C,
20260329,中山,2,4,ベルオーシャン,1.0,B,12.2,5.0,12.2,4.0,35.7,6.0,37.9,5.0,C,D,D,,
20260329,中山,2,5,アンチェーン,5.0,D,12.7,8.0,14.4,13.0,36.7,,38.0,6.0,C,D,,,
20260329,中山,2,6,マッシブショット,9.0,D,13.4,12.0,,,37.3,,38.2,7.0,C,C,,,
20260329,中山,2,7,ブルーコーヴ,6.0,D,13.0,11.0,13.0,9.0,36.6,8.0,40.5,,C,,,,
20260329,中山,2,8,ケイツープラ,13.0,E,,,,,,,,,,,,,
20260329,中山,2,9,スカット,7.0,D,12.8,10.0,12.8,8.0,37.2,,37.6,2.0,B,E,,,
20260329,中山,2,10,コリアンダーアイ,14.0,E,13.7,14.0,13.7,12.0,38.5,,38.6,8.0,B,,,,
20260329,中山,2,11,ゲンパチジュピター,10.0,E,,,,,,,,,,,,,
20260329,中山,2,12,エルドラド,11.0,E,11.9,1.0,11.9,1.0,35.2,1.0,38.7,,D,C,C,D,C
20260329,中山,2,13,ガムチョン,16.0,E,12.7,8.0,12.7,7.0,37.2,,42.5,,C,,,,
20260329,中山,2,14,シャインプレマ,12.0,E,13.5,13.0,13.5,10.0,37.2,,40.8,,C,,,,
20260329,中山,2,15,ニンジャトットリ,2.0,B,12.0,3.0,12.0,3.0,35.7,6.0,37.5,1.0,C,D,B,B,C
20260329,中山,2,16,ベアゴーフォー,4.0,C,12.2,5.0,12.3,5.0,35.3,3.0,37.7,3.0,C,C,C,C,B
20260329,中山,3,1,ユイノサダハル,5.0,D,13.1,2.0,13.4,4.0,36.5,2.0,37.2,2.0,C,C,C,C,B
20260329,中山,3,2,パワポケウォーズ,13.0,E,13.3,5.0,14.4,12.0,37.6,4.0,38.7,,C,C,C,C,D
20260329,中山,3,3,フライデイゼーン,7.0,D,13.6,9.0,13.6,6.0,38.6,6.0,38.7,,C,C,,,
20260329,中山,3,4,ツウカイウォリアー,10.0,E,,,,,,,,,,,,,
20260329,中山,3,5,エタンセル,2.0,B,12.7,1.0,12.7,1.0,35.4,1.0,38.2,6.0,C,C,,,
20260329,中山,3,6,マンモスホームラン,4.0,D,14.0,12.0,14.0,9.0,39.7,,38.8,,D,,,,
20260329,中山,3,7,キチロクゴール,12.0,E,13.4,7.0,13.4,4.0,38.7,,36.5,1.0,C,,,,
20260329,中山,3,8,サウジバラード,3.0,B,13.5,8.0,,,38.8,,38.0,5.0,D,C,,,
20260329,中山,3,9,バッハ,8.0,D,13.8,11.0,14.2,11.0,38.7,,38.8,,C,C,,,
20260329,中山,3,10,ジョイグリーン,9.0,D,14.1,13.0,14.1,10.0,38.9,,37.4,3.0,C,,,,
20260329,中山,3,11,マイネルラジェム,14.0,E,13.1,2.0,13.1,2.0,,,,,C,D,,,
20260329,中山,3,12,ニューカワイイ,15.0,E,13.7,10.0,13.9,8.0,37.1,3.0,38.2,6.0,D,D,C,C,D
20260329,中山,3,13,ホウオウライセンス,6.0,D,,,,,,,,,,,,,
20260329,中山,3,14,ジェネラスキング,1.0,A,13.2,4.0,13.2,3.0,38.6,6.0,37.9,4.0,A,C,C,,
20260329,中山,3,15,カスターニエ,11.0,E,13.3,5.0,13.8,7.0,37.7,5.0,38.4,,B,B,C,C,
