開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260131,京都,3,8,ヴァルボリ,6,D,13.3,10.0,13.8,9.0,37.8,,40.5,,C,D,,,
20260131,京都,3,9,シンクシビリティ,12,E,12.6,6.0,12.6,2.0,36.7,5.0,38.9,,C,D,,,
20260131,京都,3,10,ワイドシャッフエン,10,E,13.3,10.0,13.5,7.0,36.6,4.0,38.0,3.0,C,C,,,
20260131,京都,3,11,レヴァンターセ,5,D,,,,,,,,,,,,,
20260131,京都,3,12,キープシャイニング,3,B,12.5,3.0,13.0,4.0,35.5,1.0,38.4,6.0,D,B,B,C,C
20260131,京都,3,13,イチザペガサス,13,E,12.5,3.0,13.0,4.0,36.9,6.0,40.3,,C,C,C,C,C
20260131,京都,4,1,サイモンゼスト,6,D,13.9,10.0,13.9,10.0,,,,,B,,,,
20260131,京都,4,2,ベルドゥニュイ,10,E,14.1,11.0,14.1,11.0,,,,,B,,,,
20260131,京都,4,3,エンドレスクライ,11,E,13.2,5.0,13.2,3.0,37.6,,39.0,5.0,C,C,,,
20260131,京都,4,4,カミノトップワン,8,D,13.7,9.0,13.7,7.0,,,,,B,,,,
20260131,京都,4,5,ラジャブルック,2,C,13.1,4.0,13.1,1.0,36.6,2.0,40.5,,C,,,,
20260131,京都,4,6,ダイメイクマモト,3,C,13.3,6.0,13.5,5.0,37.3,4.0,37.6,1.0,C,C,,,
20260131,京都,4,7,タワーオブバベル,7,D,13.3,6.0,13.3,4.0,37.3,4.0,38.2,3.0,D,,,,
20260131,京都,4,8,ヴィエントデコラ,1,A,12.6,1.0,13.1,1.0,37.2,3.0,38.1,2.0,C,C,C,D,C
20260131,京都,4,9,シャインゴーツ,5,D,12.7,2.0,13.5,5.0,35.9,1.0,38.4,4.0,D,C,,,
20260131,京都,4,10,コンテナヒーロー,4,C,12.9,3.0,13.8,8.0,37.4,,39.2,,C,C,C,C,
20260131,京都,4,11,エルリオ,9,E,13.4,8.0,13.8,8.0,,,,,D,B,B,,
20260131,京都,5,1,エルマスデセーニ,15,E,,,,,,,,,,,,,
20260131,京都,5,2,メガクローム,10,D,,,,,,,,,,,,,
20260131,京都,5,3,バリオス,1,B,,,,,,,,,,,,,
20260131,京都,5,4,ディースカウ,6,D,,,,,,,,,,,,,
20260131,京都,5,5,シエルブリエ,14,E,,,,,,,,,,,,,
20260131,京都,5,6,メテオレムナント,7,D,,,,,,,,,,,,,
20260131,京都,5,7,リゴドン,12,E,,,,,,,,,,,,,
20260131,京都,5,8,ディエスルージュ,5,D,,,,,,,,,,,,,
20260131,京都,5,9,ココロヅヨサ,9,D,,,,,,,,,,,,,
20260131,京都,5,10,ドントゥール,2,C,,,,,,,,,,,,,
20260131,京都,5,11,アメリカンジゴロ,3,C,,,,,,,,,,,,,
20260131,京都,5,12,カフジミモレット,11,E,,,,,,,,,,,,,
20260131,京都,5,13,インクレイブル,8,D,,,,,,,,,,,,,
20260131,京都,5,14,グロートカイザー,13,E,,,,,,,,,,,,,
20260131,京都,5,15,オズマップ,4,C,,,,,,,,,,,,,
20260131,京都,6,1,ウインビスタ,11,E,12.8,7.0,13.0,6.0,35.9,,34.3,4.0,C,C,C,,
20260131,京都,6,2,オースミサイファー,6,D,13.7,16.0,13.7,14.0,37.1,,34.7,,B,,,,
20260131,京都,6,3,ホウオウチャールズ,15,E,12.8,7.0,12.8,5.0,35.0,4.0,34.5,8.0,B,B,,,
20260131,京都,6,4,アオイハルカ,9,D,13.1,12.0,13.1,8.0,35.5,,35.1,,C,B,,,
20260131,京都,6,5,ナハトナナレオン,8,D,12.9,10.0,14.1,16.0,35.4,7.0,34.8,,C,C,C,,
20260131,京都,6,6,アイルトン,4,C,12.3,1.0,12.3,1.0,35.0,4.0,35.5,,C,D,D,C,
20260131,京都,6,7,マルカスマッシュ,13,E,13.3,14.0,13.3,10.0,36.8,,39.7,,C,,,,
20260131,京都,6,8,ペイシャシス,3,C,13.1,12.0,13.1,8.0,36.0,,33.9,2.0,D,,,,
20260131,京都,6,9,メイショウマグナ,16,E,13.3,14.0,13.3,10.0,36.6,,35.5,,B,,,,
20260131,京都,6,10,タケウチビー,7,D,13.0,11.0,13.0,6.0,36.3,,34.3,4.0,B,D,C,B,
20260131,京都,6,11,ヒルノジェノヴァ,12,E,12.5,4.0,12.5,2.0,35.4,7.0,35.6,,C,C,D,,
20260131,京都,6,12,メイショウノヴァス,5,D,12.8,7.0,13.5,12.0,34.9,3.0,34.1,3.0,D,D,D,,
20260131,京都,6,13,マサハヤルージュ,10,D,12.3,1.0,12.6,3.0,34.2,1.0,33.4,1.0,C,B,B,,
20260131,京都,6,14,タイムレスフレアー,2,B,12.5,4.0,13.5,12.0,36.4,,34.4,7.0,B,C,D,,
20260131,京都,6,15,ジューンアゲイン,1,B,12.4,3.0,12.7,4.0,34.5,2.0,34.3,4.0,C,C,D,,
20260131,京都,6,16,ダイチノナポリ,14,E,12.5,4.0,13.7,14.0,35.3,6.0,36.4,,D,C,C,C,
20260131,京都,7,1,カムアップローゼス,5,D,12.3,1.0,13.3,9.0,35.8,1.0,36.6,3.0,C,C,C,C,B
20260131,京都,7,2,ボクマダネムイヨ,2,B,13.2,10.0,13.2,7.0,36.9,,36.1,1.0,C,C,D,,
20260131,京都,7,3,ペイシャプル,8,D,12.3,1.0,12.3,1.0,36.4,3.0,39.9,,C,,,,
20260131,京都,7,4,セイントホース,11,E,13.3,11.0,14.1,11.0,38.0,,37.4,,C,C,C,B,C
20260131,京都,7,5,シュネルアンジュ,7,D,12.4,3.0,12.4,2.0,37.3,,37.4,,C,,,,
20260131,京都,7,6,ソルチェリア,6,D,12.7,6.0,12.7,4.0,37.5,,37.0,5.0,C,C,C,,
20260131,京都,7,7,ダンツシタン,4,C,13.0,8.0,13.4,10.0,36.6,4.0,37.2,,C,C,C,D,C
20260131,京都,7,8,シルバーレシオ,1,B,12.7,6.0,12.7,4.0,37.1,,36.4,2.0,C,C,C,D,
20260131,京都,7,9,ノースミソロジー,10,D,12.6,5.0,12.6,3.0,36.3,2.0,37.7,,C,C,C,,
20260131,京都,7,10,タガノエルー,3,C,13.0,8.0,13.2,7.0,36.8,5.0,37.6,,C,B,B,,
20260131,京都,7,11,サイン,9,D,12.5,4.0,12.7,4.0,37.6,,36.8,4.0,C,C,D,C,
20260131,京都,8,1,モーメントキャッチ,1,A,12.8,7.0,13.4,4.0,37.9,,37.0,2.0,C,C,C,C,C
20260131,京都,8,2,ヴェストラン,9,E,12.8,7.0,,,,,,,,,,,
20260131,京都,8,3,サトノブリジャール,4,D,13.2,10.0,13.5,5.0,38.9,,37.7,5.0,C,B,B,D,C
20260131,京都,8,4,チムニートップス,3,C,12.6,3.0,13.8,8.0,35.0,1.0,37.0,2.0,C,A,C,D,C
20260131,京都,8,5,リアルスター,10,E,12.5,2.0,12.7,1.0,36.5,3.0,38.0,,C,C,C,B,C
20260131,京都,8,6,スコーピオンイメル,7,D,12.6,3.0,14.3,9.0,39.1,,38.1,,C,C,C,C,C
20260131,京都,8,7,シュネーグロッケン,8,D,12.7,6.0,13.5,5.0,36.7,4.0,38.1,,C,C,B,D,C
20260131,京都,8,8,ディニテ,2,B,12.8,7.0,13.7,7.0,38.1,,36.7,1.0,C,C,D,B,D
20260131,京都,8,9,トモジャザーン,5,D,12.6,3.0,13.0,2.0,37.7,5.0,37.4,4.0,B,C,C,D,C
20260131,京都,8,10,エテルノレガーメ,6,D,12.4,1.0,13.3,3.0,35.9,2.0,38.1,,C,C,D,B,
20260131,京都,9,1,タイガースパーク,8,D,12.5,12.0,13.7,13.0,37.1,,36.1,2.0,D,C,C,D,C
20260131,京都,9,2,ルークススペイ,5,C,11.8,1.0,12.3,2.0,35.2,4.0,36.8,,C,A,C,C,E
20260131,京都,9,3,サンガネーブ,10,E,12.3,7.0,13.1,9.0,35.0,3.0,37.1,,D,C,C,B,D
20260131,京都,9,4,ユウトザレン,3,C,11.9,2.0,12.8,4.0,35.9,,36.7,,D,C,D,C,C
20260131,京都,9,5,クリノキングマン,13,E,11.9,2.0,11.9,1.0,34.2,1.0,37.6,,B,B,C,B,C
20260131,京都,9,6,トロピカルヒーロー,12,E,12.3,7.0,13.3,12.0,37.0,,36.5,4.0,E,C,C,C,B
20260131,京都,9,7,メイケイレイン,6,D,12.4,10.0,12.6,3.0,36.4,,36.6,6.0,D,C,B,D,D
20260131,京都,9,8,メモリーグラス,11,E,12.0,5.0,12.8,4.0,35.6,6.0,36.6,6.0,C,C,C,B,B
20260131,京都,9,9,プリンスノット,9,E,12.3,7.0,13.1,9.0,36.5,,36.9,,C,D,C,C,D
20260131,京都,9,10,ハクサンアイリス,4,C,11.9,2.0,13.2,11.0,34.7,2.0,36.5,4.0,C,D,C,D,D
20260131,京都,9,11,ポッドドンナー,1,B,12.4,10.0,12.9,7.0,35.6,6.0,36.4,3.0,B,D,D,B,D
20260131,京都,9,12,ワイノナオミ,7,D,12.0,5.0,12.8,4.0,36.1,,35.4,1.0,D,C,C,C,C
20260131,京都,9,13,アレ,2,B,12.5,12.0,12.9,7.0,35.4,5.0,36.6,6.0,D,E,B,D,C
20260131,京都,10,1,ヴァリージア,2,B,12.8,6.0,13.4,3.0,36.0,4.0,34.0,2.0,B,D,D,B,C
20260131,京都,10,2,オメガナビゲーター,4,C,12.9,7.0,13.6,6.0,37.0,,34.0,2.0,D,D,C,C,B
20260131,京都,10,3,ウェイビー,6,D,12.4,1.0,13.8,7.0,35.2,1.0,35.8,,C,C,D,D,C
20260131,京都,10,4,エルディアブロ,7,D,12.7,5.0,13.1,1.0,36.6,,34.2,,B,B,B,D,C
20260131,京都,10,5,オウケンボルト,8,E,12.4,1.0,14.0,8.0,37.1,,33.4,1.0,B,D,B,C,C
20260131,京都,10,6,ボンドロア,3,B,12.9,7.0,13.4,3.0,35.8,3.0,34.1,,B,B,C,D,C
20260131,京都,10,7,サトノスカイターフ,5,D,12.6,3.0,13.4,3.0,38.0,,34.6,,C,C,C,A,C
20260131,京都,10,8,スカイサーベイ,1,B,12.6,3.0,13.1,1.0,35.4,2.0,34.0,2.0,C,C,A,C,B
20260131,京都,11,1,スミ,8,D,12.4,1.0,13.1,5.0,36.5,6.0,37.3,,D,C,B,C,C
20260131,京都,11,2,ロフティストーリー,3,C,12.9,12.0,12.9,4.0,36.4,4.0,36.1,2.0,D,C,C,C,C
20260131,京都,11,3,サイモンブーケ,12,E,12.8,9.0,13.6,10.0,37.2,,37.3,,B,C,C,C,B
20260131,京都,11,4,メイショウポペット,13,E,12.5,4.0,13.9,12.0,37.3,,37.1,5.0,D,C,C,C,D
20260131,京都,11,5,モズカトレア,2,B,12.4,1.0,12.4,1.0,36.1,2.0,37.2,6.0,C,B,B,D,C
20260131,京都,11,6,メイショウオーロラ,10,E,12.5,4.0,12.5,2.0,35.5,1.0,37.5,,C,B,C,C,C
20260131,京都,11,7,ツキノアカリ,6,D,12.4,1.0,13.3,9.0,36.6,,36.7,3.0,B,E,C,,C
20260131,京都,11,8,フラッパールック,9,D,12.6,6.0,13.2,6.0,36.1,2.0,37.6,,C,C,D,B,B
20260131,京都,11,9,プロミストジーン,1,B,12.8,9.0,13.9,12.0,36.7,,35.8,1.0,D,,C,C,C
20260131,京都,11,10,エイシンナデシコ,5,C,12.9,12.0,13.2,6.0,36.9,,37.8,,B,B,C,C,
20260131,京都,11,11,ハワイアンティアレ,7,D,12.8,9.0,12.8,3.0,,,,,D,C,B,B,D
20260131,京都,11,12,メテオールライト,11,E,12.7,8.0,13.6,10.0,37.6,,37.3,,C,B,E,C,B
20260131,京都,11,13,ルージュアベリア,4,C,12.6,6.0,13.2,6.0,36.4,4.0,37.0,4.0,B,C,C,B,B
20260131,京都,12,1,ニシノイツキムスメ,4,C,12.4,4.0,12.9,6.0,34.8,5.0,34.0,8.0,C,B,C,E,C
20260131,京都,12,2,ジーティームッシュ,14,E,12.5,7.0,12.7,4.0,34.9,7.0,34.5,,E,B,C,C,C
20260131,京都,12,3,ブーディガ,9,D,12.4,4.0,14.0,16.0,34.6,4.0,34.9,,C,E,C,C,C
20260131,京都,12,4,ペルフェツィオーネ,15,E,12.5,7.0,13.3,9.0,35.7,,33.5,2.0,C,B,C,C,B
20260131,京都,12,5,ピエタンツァ,2,C,13.6,17.0,13.8,15.0,36.7,,33.3,1.0,C,B,C,C,C
20260131,京都,12,6,サマースピリット,13,E,12.0,1.0,12.6,3.0,34.4,1.0,35.0,,B,C,C,C,C
20260131,京都,12,7,ダノンクロム,6,D,12.3,2.0,12.8,5.0,34.8,5.0,34.7,,C,D,B,B,D
20260131,京都,12,8,ムーンライトラガー,5,C,12.7,12.0,13.7,14.0,35.0,8.0,33.7,4.0,C,D,B,B,C
20260131,京都,12,9,フラッシングレート,12,D,12.5,7.0,12.9,6.0,36.0,,34.3,,D,B,D,C,C
20260131,京都,12,10,ペールノエル,10,D,12.8,13.0,13.5,10.0,36.2,,34.9,,C,D,D,C,B
20260131,京都,12,11,ウィテカービート,17,E,12.6,11.0,13.6,11.0,36.6,,37.5,,C,B,C,C,C
20260131,京都,12,12,ダノンブギ,1,B,12.8,13.0,13.0,8.0,35.3,,33.7,4.0,D,D,B,C,
20260131,京都,12,13,タイセイフィオーレ,7,D,12.5,7.0,12.5,2.0,34.5,3.0,33.9,7.0,B,C,C,C,C
20260131,京都,12,14,ヴォラヴィア,16,E,12.3,2.0,12.3,1.0,34.4,1.0,34.6,,D,D,B,C,C
20260131,京都,12,15,ダイヤモンドハンズ,3,C,12.9,16.0,,,35.7,,33.6,3.0,C,B,C,C,B
20260131,京都,12,16,ジュンライトニング,11,D,12.8,13.0,13.6,11.0,35.4,,33.8,6.0,D,B,D,C,C
20260131,京都,12,17,マリブオレンジ,8,D,12.4,4.0,13.6,11.0,36.4,,38.6,,E,B,C,B,C
20260131,小倉,1,1,カレンココナ,10,D,12.5,12.0,12.5,7.0,35.7,7.0,38.9,6.0,C,,,,
20260131,小倉,1,2,ミヤフロント,11,E,12.4,8.0,12.4,4.0,,,,,C,D,,,
20260131,小倉,1,3,ソヴァージュ,14,E,13.1,14.0,13.1,13.0,,,,,B,B,,,
20260131,小倉,1,4,カイトヴァイター,13,E,11.8,2.0,12.6,10.0,34.9,2.0,39.3,,C,B,C,C,
20260131,小倉,1,5,ファンシーフリル,2,B,11.6,1.0,12.7,11.0,35.3,4.0,38.0,3.0,B,C,C,B,D
20260131,小倉,1,6,マスキュラー,6,D,12.1,4.0,13.3,14.0,,,,,C,C,C,A,D
20260131,小倉,1,7,ウーマンズパワー,1,A,12.1,4.0,12.5,7.0,35.2,3.0,37.8,2.0,C,C,B,C,C
20260131,小倉,1,8,アヴァンフライト,8,D,12.2,6.0,12.2,2.0,35.8,,40.5,,C,,,,
20260131,小倉,1,9,スイーヴル,12,E,12.4,8.0,13.0,12.0,35.6,6.0,39.8,,B,C,C,C,
20260131,小倉,1,10,ヴォンドゥ,3,C,12.4,8.0,12.4,4.0,37.1,,37.7,1.0,D,,,,
20260131,小倉,1,11,サンライズロイ,7,D,12.4,8.0,12.4,4.0,36.9,,38.9,6.0,C,,,,
20260131,小倉,1,12,シビルガード,9,D,12.5,12.0,12.5,7.0,35.5,5.0,41.5,,C,,,,
20260131,小倉,1,13,ベアゴーフォー,4,C,12.2,6.0,12.2,2.0,35.7,7.0,38.2,4.0,C,C,B,C,C
20260131,小倉,1,14,チュラヴェール,5,D,11.8,2.0,11.8,1.0,34.6,1.0,38.8,5.0,C,B,C,C,C
20260131,小倉,2,1,イルミナジーティー,2,C,13.3,10.0,13.3,9.0,36.9,7.0,33.6,2.0,C,B,,,
20260131,小倉,2,2,ウインポーシャ,11,D,13.0,4.0,13.0,4.0,35.5,2.0,36.4,,B,,,,
20260131,小倉,2,3,ロザーンジュ,7,D,13.9,16.0,13.9,16.0,37.4,,34.3,3.0,B,C,,,
20260131,小倉,2,4,クランズクラウン,6,D,13.0,4.0,13.0,4.0,37.2,,34.8,6.0,C,D,,,
20260131,小倉,2,5,ベンティガスエルテ,17,E,13.2,8.0,13.2,7.0,38.0,,35.5,,C,C,,,
20260131,小倉,2,6,ウォーターコトノハ,16,E,13.0,4.0,13.0,4.0,37.0,9.0,35.5,,C,D,,,
20260131,小倉,2,7,ノーブルトレジャー,13,E,13.8,15.0,13.8,15.0,37.3,,35.7,,D,,,,
20260131,小倉,2,8,シーズンシート,14,E,13.1,7.0,13.4,11.0,36.6,4.0,34.9,7.0,D,E,B,,
20260131,小倉,2,9,ブライスフェアリー,5,C,13.4,13.0,13.7,13.0,36.6,4.0,34.5,5.0,B,C,D,,
20260131,小倉,2,10,ファストフォワード,9,D,13.3,10.0,13.3,9.0,35.8,3.0,35.3,,C,D,,,
20260131,小倉,2,11,フォーチュンライド,1,A,12.9,3.0,12.9,3.0,37.7,,34.3,3.0,D,,,,
20260131,小倉,2,12,シャローアロス,10,D,12.7,1.0,12.8,1.0,35.1,1.0,35.2,9.0,D,D,C,D,C
20260131,小倉,2,13,トラカイキャッスル,8,D,13.2,8.0,13.2,7.0,37.0,9.0,35.8,,D,,,,
20260131,小倉,2,14,カモメガトンダ,12,E,14.1,17.0,14.1,17.0,36.6,4.0,36.5,,C,,,,
20260131,小倉,2,15,トライアンドエラー,4,C,12.8,2.0,12.8,1.0,37.6,,35.1,8.0,D,,,,
20260131,小倉,2,16,カトマンズゴールド,3,C,13.3,10.0,13.5,12.0,36.9,7.0,32.8,1.0,C,C,B,,
20260131,小倉,2,17,スピーチバルーン,18,E,14.4,18.0,14.4,18.0,37.1,,35.7,,C,,,,
20260131,小倉,2,18,アズサ,15,E,13.7,14.0,13.7,13.0,37.3,,35.5,,B,B,,,
20260131,小倉,3,1,マーベリックシチー,10,D,13.0,16.0,13.6,12.0,36.6,,37.3,5.0,D,D,C,B,C
20260131,小倉,3,2,マテンロウカナロア,2,C,12.4,6.0,12.5,3.0,34.8,2.0,38.0,,B,D,D,C,B
20260131,小倉,3,3,スマートブル,6,D,12.2,4.0,13.7,13.0,35.9,5.0,38.2,,C,B,C,,C
20260131,小倉,3,4,ガウラスパーク,16,E,11.9,1.0,12.4,2.0,34.7,1.0,37.7,7.0,C,B,C,C,D
20260131,小倉,3,5,ロードシュヴァリエ,13,D,12.9,15.0,13.3,9.0,37.0,,37.7,7.0,C,D,C,C,C
20260131,小倉,3,6,モレポブラーノ,3,C,12.0,2.0,12.0,1.0,35.3,3.0,38.8,,C,C,B,B,C
20260131,小倉,3,7,ホウオウバローロ,1,B,12.8,12.0,14.0,15.0,36.7,,37.6,6.0,C,C,B,B,
20260131,小倉,3,8,ワールドシリーズ,15,E,12.2,4.0,13.5,11.0,35.9,5.0,37.1,4.0,C,B,C,C,B
20260131,小倉,3,9,マジカルシャイン,12,D,12.1,3.0,13.0,7.0,36.3,7.0,38.1,,D,B,B,D,B
20260131,小倉,3,10,アメリカンチーフ,4,C,12.5,8.0,12.8,5.0,35.4,4.0,37.0,3.0,C,D,D,C,B
20260131,小倉,3,11,チャチャピンク,5,D,12.8,12.0,13.4,10.0,37.3,,36.0,1.0,C,C,B,D,B
20260131,小倉,3,12,デルマサクラサク,14,E,12.7,10.0,13.7,13.0,38.3,,36.4,2.0,D,C,C,C,C
20260131,小倉,3,13,ショウナンタハティ,11,D,12.8,12.0,13.1,8.0,37.9,,39.7,,C,,,,D
20260131,小倉,3,14,ハイグッドワールド,9,D,12.7,10.0,12.7,4.0,37.2,,37.7,7.0,C,C,C,C,D
20260131,小倉,3,15,ブレスドナイル,7,D,12.4,6.0,,,,,,,,,,A,C
20260131,小倉,3,16,トクシージェネラル,8,D,12.6,9.0,12.8,5.0,36.3,7.0,38.3,,B,C,C,B,B
20260131,小倉,4,1,ホークフィールド,2,C,12.5,8.0,,,38.1,1.0,41.2,2.0,C,D,C,C,D
20260131,小倉,4,2,ルドヴィクス,1,B,12.4,7.0,,,,,,,C,C,C,C,C
20260131,小倉,4,3,ウォーターリーダー,4,C,12.3,4.0,,,38.1,1.0,37.8,1.0,C,C,B,D,C
20260131,小倉,4,4,サルサロッサ,12,E,12.2,2.0,,,,,,,C,C,C,C,C
20260131,小倉,4,5,ヒットアンドロール,9,D,13.3,11.0,,,,,,,C,C,C,B,C
20260131,小倉,4,6,トゥラッタッタ,11,E,12.7,9.0,,,,,,,C,C,C,C,C
20260131,小倉,4,7,ロードリベラシオン,5,C,12.3,4.0,,,,,,,C,C,D,C,D
20260131,小倉,4,8,ジーティーオウジャ,7,D,13.3,11.0,,,,,,,C,C,C,C,C
20260131,小倉,4,9,マイネルメサイア,10,D,12.7,9.0,,,,,,,C,C,C,C,C
20260131,小倉,4,10,テイエムエメラルド,8,D,12.2,2.0,,,,,,,C,C,C,C,C
20260131,小倉,4,11,フレッチア,6,D,12.0,1.0,,,,,,,C,C,C,C,D
20260131,小倉,4,12,シーク,3,C,12.3,4.0,,,,,,,C,C,C,C,C
20260131,小倉,5,1,アナザーエース,3,C,12.6,7.0,,,,,,,C,C,C,C,C
20260131,小倉,5,2,ノーマジック,10,D,12.5,6.0,14.3,5.0,,,,,D,C,C,C,C
20260131,小倉,5,3,ドーバーホーク,4,D,12.2,3.0,13.2,2.0,37.9,3.0,38.2,2.0,B,C,C,C,B
20260131,小倉,5,4,ナムラトロム,5,D,12.0,1.0,12.0,1.0,36.0,1.0,39.6,3.0,C,B,B,C,C
20260131,小倉,5,5,モンツァフレイバー,8,D,13.2,10.0,,,,,,,C,C,E,C,D
20260131,小倉,5,6,ユースフルネス,11,E,13.7,11.0,14.2,4.0,37.9,3.0,37.6,1.0,C,C,D,,
20260131,小倉,5,7,ウインシュクラン,1,A,12.3,4.0,,,,,,,C,C,B,B,D
20260131,小倉,5,8,ベイビーベリッシモ,6,D,13.0,8.0,,,37.1,2.0,39.6,3.0,C,C,C,C,C
20260131,小倉,5,9,ルーチェロッサ,9,D,12.3,4.0,13.6,3.0,,,,,B,D,B,B,D
20260131,小倉,5,10,レッドラマンシュ,2,B,12.1,2.0,,,,,,,C,C,C,C,C
20260131,小倉,5,11,アゼム,7,D,13.0,8.0,,,,,,,C,B,C,C,D
20260131,小倉,6,1,リバージュエル,11,E,13.4,15.0,13.4,10.0,36.7,,34.7,3.0,B,,,,
20260131,小倉,6,2,カシノリアーナ,17,E,12.4,5.0,13.6,15.0,35.2,6.0,35.2,7.0,C,D,B,C,C
20260131,小倉,6,3,リネアベルタ,2,B,13.0,14.0,13.3,9.0,35.4,8.0,34.7,3.0,C,D,,,
20260131,小倉,6,4,パトリシア,13,E,13.5,16.0,13.5,12.0,36.2,,36.1,,C,D,,,
20260131,小倉,6,5,ベアコルム,7,D,12.7,9.0,13.1,7.0,35.9,,35.2,7.0,C,D,,,
20260131,小倉,6,6,ウイントッペン,10,E,12.3,3.0,12.3,2.0,35.0,5.0,36.5,,C,B,C,C,
20260131,小倉,6,7,レフティサーリ,8,D,12.8,10.0,13.1,7.0,34.9,3.0,33.4,1.0,C,B,A,,
20260131,小倉,6,8,ニシノメイホウ,14,E,12.9,12.0,13.5,12.0,35.3,7.0,35.7,,B,C,C,C,
20260131,小倉,6,9,ノブピースオブラブ,15,E,12.9,12.0,13.5,12.0,36.2,,34.9,5.0,C,D,B,B,
20260131,小倉,6,10,ジュニートワン,5,D,12.8,10.0,12.8,6.0,34.9,3.0,35.3,,B,D,C,,
20260131,小倉,6,11,ディサイドオンミー,1,B,12.2,1.0,12.2,1.0,35.4,8.0,35.0,6.0,C,E,,,
20260131,小倉,6,12,スッサンエア,16,E,,,,,,,,,,,,,
20260131,小倉,6,13,アンジェラス,4,C,12.6,8.0,12.6,5.0,36.1,,35.5,,B,,,,
