開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260816,中京,4,13,ドットカモン,13,E,13.1,10.0,13.8,12.0,36.0,9.0,35.8,,C,C,C,C,
20260816,中京,4,14,メイショウタカネ,15,E,13.6,15.0,13.9,14.0,36.5,,36.2,,B,C,,,
20260816,中京,4,15,マテンロウブリッジ,14,E,13.4,13.0,13.4,8.0,35.4,4.0,34.4,8.0,C,B,B,,
20260816,中京,4,16,テーオーシュテルン,17,E,13.2,12.0,13.8,12.0,36.6,,35.6,,B,B,C,B,
20260816,中京,4,17,プシュパ,7,D,13.4,13.0,13.4,8.0,35.9,7.0,34.4,8.0,C,,,,
20260816,中京,4,18,ホウオウモチーヴ,2,B,12.5,5.0,13.2,6.0,35.9,7.0,34.2,6.0,C,B,C,C,C
20260816,中京,5,1,トリーア,9,E,12.2,2.0,13.3,8.0,35.6,3.0,38.5,,B,B,C,D,C
20260816,中京,5,2,セッシュウ,2,B,12.5,5.0,12.5,1.0,35.2,1.0,36.9,3.0,C,D,C,D,
20260816,中京,5,3,タイセイドゥマーニ,4,C,13.0,12.0,13.0,5.0,35.9,5.0,39.1,,C,,,,
20260816,中京,5,4,リフラ,10,E,12.8,10.0,13.3,8.0,36.8,,37.7,8.0,C,C,C,C,
20260816,中京,5,5,キタノアンドレイ,13,E,13.3,13.0,13.3,8.0,37.8,,37.3,5.0,D,C,B,,
20260816,中京,5,6,クロレ,6,C,12.8,10.0,12.8,4.0,36.8,,37.2,4.0,C,B,,,
20260816,中京,5,7,ナリタアーマー,8,D,12.7,6.0,13.3,8.0,36.5,8.0,37.9,,C,D,B,C,
20260816,中京,5,8,パンサーズ,11,E,12.4,4.0,13.6,14.0,38.5,,46.9,,C,B,C,,
20260816,中京,5,9,モズプリフォール,3,C,12.3,3.0,12.5,1.0,36.1,7.0,36.7,2.0,C,D,A,C,C
20260816,中京,5,10,ペンタトニッカー,15,E,,,,,,,,,,,,,
20260816,中京,5,11,ペプチドアロン,1,B,12.7,6.0,12.7,3.0,35.4,2.0,36.0,1.0,C,C,,,
20260816,中京,5,12,ゼットドリーム,12,E,13.6,15.0,13.6,14.0,38.8,,39.2,,C,,,,
20260816,中京,5,13,ソブリンズオーブ,14,E,13.4,14.0,13.4,12.0,38.4,,40.3,,D,C,,,
20260816,中京,5,14,ジョーカー,5,C,12.1,1.0,13.0,5.0,35.9,5.0,38.7,,C,D,C,C,C
20260816,中京,5,15,キングズテイル,7,D,12.7,6.0,13.5,13.0,35.7,4.0,37.4,6.0,C,C,C,C,C
20260816,中京,5,16,ブラストビート,16,E,12.7,6.0,13.0,5.0,36.6,,37.6,7.0,C,,C,C,
20260816,中京,6,1,ホウオウタイタン,4,C,12.5,3.0,13.9,7.0,37.1,,32.5,1.0,A,C,C,C,C
20260816,中京,6,2,ステラクラウン,3,B,12.8,5.0,13.2,5.0,36.5,,33.4,3.0,B,C,D,D,D
20260816,中京,6,3,エアビッグマム,5,D,12.3,1.0,13.3,6.0,36.2,3.0,33.5,,B,D,B,C,C
20260816,中京,6,4,スターリングアップ,6,D,12.9,7.0,12.9,3.0,36.7,,33.4,3.0,C,C,B,B,C
20260816,中京,6,5,アーリーハーベスト,1,B,12.4,2.0,12.9,3.0,36.0,2.0,33.8,,D,B,D,C,D
20260816,中京,6,6,パフュームセント,2,B,12.7,4.0,12.7,1.0,35.0,1.0,33.2,2.0,C,D,D,C,D
20260816,中京,6,7,レイピカケ,7,E,12.8,5.0,12.8,2.0,36.7,,33.9,,C,B,B,B,B
20260816,中京,7,1,ブエナオンダ,11,D,12.4,5.0,13.6,11.0,35.5,,33.2,5.0,B,B,D,B,C
20260816,中京,7,2,ファントムシーフ,15,E,12.7,12.0,13.2,7.0,35.8,,33.1,3.0,C,D,D,B,D
20260816,中京,7,3,ラヴァンダ,1,B,12.5,7.0,13.1,5.0,35.4,,33.4,8.0,D,C,C,C,C
20260816,中京,7,4,カズミクラーシュ,7,D,12.5,7.0,12.8,3.0,35.3,7.0,33.1,3.0,E,C,D,C,B
20260816,中京,7,5,ミニトランザット,5,D,12.6,11.0,13.5,10.0,35.6,,34.1,,D,B,D,B,B
20260816,中京,7,6,キープカルム,9,D,12.5,7.0,13.6,11.0,35.4,,33.3,6.0,B,D,B,D,B
20260816,中京,7,7,カネラフィーナ,8,D,12.7,12.0,13.1,5.0,36.6,,33.6,,D,B,C,C,D
20260816,中京,7,8,スイープアワーズ,10,D,12.7,12.0,14.0,16.0,35.7,,32.9,1.0,E,D,B,D,C
20260816,中京,7,9,リリージョワ,6,D,12.3,4.0,13.9,15.0,34.8,4.0,34.4,,C,D,D,D,
20260816,中京,7,10,ナムラコスモス,3,B,12.4,5.0,13.6,11.0,35.1,6.0,33.3,6.0,C,D,C,D,B
20260816,中京,7,11,チェルビアット,4,C,12.0,1.0,13.4,9.0,35.0,5.0,33.7,,C,C,D,B,D
20260816,中京,7,12,サトノシャイニング,2,B,12.7,12.0,12.8,3.0,34.6,2.0,33.9,,D,D,D,D,C
20260816,中京,7,13,ケイズレーヴ,16,E,13.8,16.0,13.8,14.0,37.5,,34.6,,C,,,,
20260816,中京,7,14,ミナデオロ,14,E,12.5,7.0,12.7,2.0,34.6,2.0,33.8,,D,B,B,C,B
20260816,中京,7,15,ショウナンアデイブ,12,E,12.1,2.0,12.6,1.0,34.2,1.0,33.8,,B,D,C,D,C
20260816,中京,7,16,カンシン,13,E,12.2,3.0,13.3,8.0,35.3,7.0,33.0,2.0,B,B,C,D,B
20260816,中京,8,1,タマモジャスミン,10,D,12.4,13.0,13.1,8.0,35.2,4.0,36.2,4.0,C,B,C,C,C
20260816,中京,8,2,マキシマムビスタ,8,D,12.4,13.0,12.5,5.0,34.7,1.0,37.8,,D,B,D,D,D
20260816,中京,8,3,ミクストベリーズ,11,D,12.2,7.0,13.1,8.0,,,,,D,C,D,B,A
20260816,中京,8,4,アスゴッド,16,E,12.1,4.0,13.2,12.0,35.7,,37.1,,C,C,C,C,B
20260816,中京,8,5,カナタコナタ,5,D,11.7,1.0,12.1,2.0,35.1,2.0,37.1,,C,C,C,C,C
20260816,中京,8,6,コスモストーム,1,B,12.3,10.0,13.8,15.0,36.4,,35.7,2.0,C,D,C,C,B
20260816,中京,8,7,ラピダリア,14,E,12.2,7.0,13.1,8.0,36.5,,36.3,6.0,D,D,C,B,D
20260816,中京,8,8,ジュルナール,9,D,12.1,4.0,12.4,3.0,35.1,2.0,36.9,,C,B,C,D,C
20260816,中京,8,9,ケープアグラス,15,E,12.3,10.0,12.7,6.0,35.3,5.0,36.8,,C,C,E,B,C
20260816,中京,8,10,ダノンキラウェア,3,B,12.3,10.0,12.4,3.0,35.8,,36.3,6.0,C,B,B,C,D
20260816,中京,8,11,ワンダーカモン,12,D,12.4,13.0,14.0,16.0,36.3,,35.9,3.0,C,C,C,C,D
20260816,中京,8,12,ラインジーク,2,B,12.2,7.0,13.7,14.0,35.4,7.0,35.2,1.0,B,C,C,C,C
20260816,中京,8,13,オコタンペ,13,E,12.0,2.0,13.1,8.0,36.1,,36.6,,B,C,D,C,C
20260816,中京,8,14,アンビシャスヨシノ,4,C,12.1,4.0,12.9,7.0,35.6,8.0,36.2,4.0,D,D,D,C,B
20260816,中京,8,15,メイショウタムシバ,6,D,12.0,2.0,12.0,1.0,35.3,5.0,36.6,,B,B,C,A,C
20260816,中京,8,16,アリエスキング,7,D,12.5,16.0,13.2,12.0,36.6,,36.3,6.0,B,C,C,C,C
20260816,中京,9,1,デルマトカチ,13,E,13.2,13.0,13.2,5.0,36.7,,33.3,2.0,B,C,,,
20260816,中京,9,2,ゴールドアベニュー,16,E,13.5,14.0,13.5,9.0,36.1,9.0,34.8,,C,B,B,D,
20260816,中京,9,3,ロイドウェバー,1,B,13.6,15.0,13.6,10.0,37.3,,,,C,,,,
20260816,中京,9,4,ジャスティンレビン,12,E,12.9,8.0,13.8,14.0,36.8,,38.4,,D,C,C,C,C
20260816,中京,9,5,スミヨン,18,E,,,,,,,,,,,,,
20260816,中京,9,6,ナムラヴンダー,2,B,12.7,5.0,13.1,2.0,35.1,2.0,33.9,4.0,D,D,C,C,C
20260816,中京,9,7,グリミスティ,11,D,12.3,1.0,13.4,7.0,36.0,8.0,34.6,,C,B,C,C,C
20260816,中京,9,8,グランシャン,10,D,13.0,10.0,13.6,10.0,35.2,3.0,38.1,,C,C,C,C,C
20260816,中京,9,9,オープンザパンドラ,7,D,13.0,10.0,13.7,12.0,36.6,,34.4,9.0,B,D,B,C,C
20260816,中京,9,10,ヴァンドゥーヴル,15,E,12.8,7.0,14.3,16.0,36.5,,35.7,,B,C,C,B,
20260816,中京,9,11,ブルーザー,3,C,12.7,5.0,13.1,2.0,36.3,,35.4,,C,C,D,C,C
20260816,中京,9,12,スクランプシャス,9,D,12.5,3.0,13.1,2.0,35.7,4.0,34.2,8.0,D,C,C,C,C
20260816,中京,9,13,タイセイグローバル,8,D,12.5,3.0,13.4,7.0,35.7,4.0,34.1,6.0,D,C,C,E,D
20260816,中京,9,14,ダノンオブアイデア,4,C,12.4,2.0,13.0,1.0,34.8,1.0,34.1,6.0,D,C,C,D,B
20260816,中京,9,15,ヨシノサンキュー,17,E,13.8,17.0,14.6,17.0,38.8,,39.8,,B,E,,,
20260816,中京,9,16,スマートエラン,5,C,13.1,12.0,13.2,5.0,35.9,7.0,33.0,1.0,B,B,C,B,
20260816,中京,9,17,ノチェブエナ,6,D,13.7,16.0,13.7,12.0,36.7,,33.8,3.0,C,C,,,
20260816,中京,9,18,レーヴドリュヌ,14,E,12.9,8.0,14.0,15.0,35.7,4.0,34.0,5.0,C,B,C,D,C
20260816,中京,10,1,オーケーリアン,7,D,12.9,11.0,13.0,3.0,36.2,5.0,38.3,,C,B,C,C,
20260816,中京,10,2,マリーヌ,9,D,12.7,8.0,13.0,3.0,,,,,D,D,B,D,C
20260816,中京,10,3,ルルフィーユ,15,E,12.5,6.0,13.3,7.0,38.6,,39.2,,B,C,C,C,D
20260816,中京,10,4,ベルソテイラ,1,B,12.4,4.0,12.4,1.0,36.0,4.0,38.0,8.0,A,C,C,,
20260816,中京,10,5,ザラタン,6,D,12.2,3.0,13.1,5.0,35.3,1.0,37.1,2.0,B,C,C,C,D
20260816,中京,10,6,バシリス,11,D,12.0,1.0,13.8,15.0,36.9,,38.2,,C,C,C,C,B
20260816,中京,10,7,ガールズデイアウト,8,D,13.1,15.0,13.3,7.0,35.9,3.0,37.3,4.0,B,B,C,C,C
20260816,中京,10,8,ティエラレイナ,4,C,12.4,4.0,12.4,1.0,37.0,,37.8,7.0,C,,,,
20260816,中京,10,9,アーデルリーベ,10,D,12.0,1.0,13.7,13.0,37.4,,36.8,1.0,C,,C,C,B
20260816,中京,10,10,ヴァイヴァーイ,13,E,12.7,8.0,13.5,11.0,36.4,6.0,38.7,,C,C,C,C,D
20260816,中京,10,11,エイコーンドリーム,3,C,13.0,12.0,13.7,13.0,36.9,,37.3,4.0,C,C,C,C,
20260816,中京,10,12,ローズゴジャール,16,E,13.2,16.0,13.3,7.0,38.9,,37.3,4.0,C,C,C,C,B
20260816,中京,10,13,リポジノ,12,D,12.5,6.0,13.4,10.0,35.4,2.0,39.1,,C,C,,,
20260816,中京,10,14,クレマチス,2,B,13.0,12.0,13.1,5.0,36.6,8.0,37.2,3.0,C,C,C,B,C
20260816,中京,10,15,ブラッドムーン,14,E,13.0,12.0,,,38.2,,38.0,8.0,,B,C,D,C
20260816,中京,10,16,コズミックフレア,5,C,12.8,10.0,13.5,11.0,36.4,6.0,39.1,,D,B,C,C,C
20260816,中京,11,1,グレゴリオ,11,D,12.5,14.0,13.0,12.0,35.1,8.0,33.8,4.0,B,B,B,B,B
20260816,中京,11,2,フルールジェンヌ,3,C,12.0,1.0,12.0,1.0,33.7,1.0,34.8,,D,D,B,D,C
20260816,中京,11,3,フロンティエール,12,D,12.3,7.0,12.7,6.0,35.2,,38.8,,C,,,,
20260816,中京,11,4,ベルフラム,8,D,12.4,11.0,12.8,8.0,34.7,5.0,34.0,8.0,B,E,C,C,D
20260816,中京,11,5,セルズパワー,13,E,12.2,5.0,13.4,14.0,35.8,,36.6,,D,D,E,B,E
20260816,中京,11,6,キョラムン,10,D,12.0,1.0,12.7,6.0,34.7,5.0,34.7,,C,D,C,B,B
20260816,中京,11,7,ルージュバロン,2,B,12.1,3.0,13.0,12.0,35.1,8.0,33.5,3.0,D,D,C,C,C
20260816,中京,11,8,ジョワイユノエル,7,D,12.5,14.0,13.5,15.0,36.0,,33.4,2.0,D,B,D,D,C
20260816,中京,11,9,フィラーエ,14,E,12.3,7.0,12.3,3.0,34.1,2.0,34.9,,C,C,C,C,B
20260816,中京,11,10,ダノンフェルゼン,15,E,12.4,11.0,12.9,11.0,35.0,7.0,34.7,,B,D,C,B,
20260816,中京,11,11,フォルナックス,5,D,12.7,16.0,12.8,8.0,35.5,,33.9,6.0,D,B,D,C,B
20260816,中京,11,12,ヴァージル,4,C,12.1,3.0,13.5,15.0,35.8,,33.1,1.0,D,B,C,D,C
20260816,中京,11,13,スウィッチインラヴ,1,B,12.2,5.0,12.2,2.0,34.1,2.0,33.8,4.0,D,D,D,D,
20260816,中京,11,14,マイティキングダム,6,D,12.3,7.0,12.4,4.0,35.1,8.0,34.2,,C,D,C,D,C
20260816,中京,11,15,キングケープ,9,D,12.3,7.0,12.5,5.0,34.5,4.0,33.9,6.0,D,C,C,B,C
20260816,中京,11,16,ブーディガ,16,E,12.4,11.0,12.8,8.0,36.1,,34.9,,B,C,E,C,C
20260816,中京,12,1,メイショウジンソウ,3,C,14.3,16.0,14.3,15.0,39.4,,39.9,,C,,,,
20260816,中京,12,2,レイワノキセキ,12,E,12.8,6.0,13.4,5.0,,,,,C,C,C,C,C
20260816,中京,12,3,シンゼンコジロウ,10,E,12.7,4.0,14.3,15.0,37.9,,37.4,1.0,D,C,C,C,C
20260816,中京,12,4,サトノディヴァイン,6,D,14.2,15.0,14.2,12.0,39.9,,37.8,3.0,C,,,,
20260816,中京,12,5,タガノランパート,9,D,13.4,9.0,13.8,9.0,37.3,6.0,39.5,,D,C,,,
20260816,中京,12,6,クボウサマ,15,E,12.7,4.0,13.1,2.0,36.1,3.0,38.4,,D,D,C,C,C
20260816,中京,12,7,バチラ,11,E,12.4,2.0,14.0,10.0,37.3,6.0,38.1,6.0,C,C,C,C,C
20260816,中京,12,8,ガトー,5,C,12.3,1.0,12.3,1.0,36.0,2.0,39.1,,B,C,,,
20260816,中京,12,9,ハッピーブルー,16,E,13.5,12.0,13.6,7.0,37.6,8.0,37.8,3.0,C,C,,,
20260816,中京,12,10,コンゴウフジ,7,D,13.2,8.0,13.2,4.0,,,,,D,,,,
20260816,中京,12,11,ゴールデンドラゴン,8,D,13.4,9.0,13.7,8.0,37.1,5.0,37.7,2.0,C,D,E,C,C
20260816,中京,12,12,タロ,2,B,12.6,3.0,13.5,6.0,36.7,4.0,39.0,,D,,C,C,C
20260816,中京,12,13,アイランド,1,B,13.1,7.0,13.1,2.0,35.7,1.0,38.1,6.0,C,D,D,,
20260816,中京,12,14,カラバッシュ,13,E,13.4,9.0,14.0,10.0,39.0,,38.4,,C,C,,,
20260816,中京,12,15,マーゴットショット,4,C,13.5,12.0,14.2,12.0,37.7,,38.2,8.0,D,C,C,C,
20260816,中京,12,16,グレートアゲイン,14,E,13.6,14.0,14.2,12.0,37.6,8.0,37.8,3.0,B,C,C,C,C
20260816,新潟,1,1,サトノスプレマシー,2,B,13.3,6.0,13.3,6.0,38.7,,33.6,1.0,B,,,,
20260816,新潟,1,2,ユタライト,7,D,13.8,10.0,13.8,10.0,39.5,,35.5,,D,,,,
20260816,新潟,1,3,ビーズスティンガー,11,E,14.0,12.0,14.0,12.0,37.8,,35.0,5.0,C,,,,
20260816,新潟,1,4,アテナブレイブ,6,D,12.8,3.0,12.8,2.0,35.8,2.0,33.9,2.0,C,B,,,
20260816,新潟,1,5,アルアンダルス,9,E,14.0,12.0,14.0,12.0,38.7,,35.5,,D,,,,
20260816,新潟,1,6,スケルツォテソーロ,8,D,13.2,5.0,13.2,5.0,37.7,,34.8,4.0,C,,,,
20260816,新潟,1,7,クラオルグジェシダ,4,C,13.1,4.0,13.1,3.0,36.5,3.0,35.7,,B,,,,
20260816,新潟,1,8,インサイドエッジ,1,A,13.3,6.0,13.3,6.0,36.9,5.0,34.3,3.0,D,,,,
20260816,新潟,1,9,シュネーバレン,3,C,12.5,1.0,13.1,3.0,34.5,1.0,35.0,5.0,D,D,D,,
20260816,新潟,1,10,スターリーデー,5,D,13.6,9.0,13.6,9.0,37.3,,35.0,5.0,B,,,,
20260816,新潟,1,11,フランベリー,13,E,13.4,8.0,13.4,8.0,37.9,,38.2,,B,,,,
20260816,新潟,1,12,レーゲンシャウアー,12,E,13.8,10.0,13.8,10.0,36.9,5.0,36.3,,B,,,,
20260816,新潟,1,13,トリプティーク,10,E,12.7,2.0,12.7,1.0,36.5,3.0,35.7,,D,B,,,
20260816,新潟,2,1,アグアフレスカ,10,D,12.9,3.0,13.5,8.0,35.9,4.0,34.8,,B,D,B,D,B
20260816,新潟,2,2,ノブステップ,15,E,12.9,3.0,13.3,7.0,35.9,4.0,34.6,6.0,B,C,C,C,C
20260816,新潟,2,3,サヴマ,5,C,12.4,1.0,13.1,2.0,35.8,3.0,34.7,7.0,C,D,D,,
20260816,新潟,2,4,レイランディ,17,E,13.2,11.0,14.7,17.0,36.6,,35.9,,D,C,C,D,C
20260816,新潟,2,5,ベルトラッキ,3,C,13.0,5.0,13.2,5.0,36.5,,35.0,,D,D,C,C,B
20260816,新潟,2,6,アイスアイスベイビ,6,D,13.0,5.0,14.0,14.0,37.3,,36.5,,B,C,D,C,B
20260816,新潟,2,7,ラウターユーベル,11,D,13.1,9.0,13.1,2.0,36.0,6.0,33.6,1.0,C,B,B,,B
20260816,新潟,2,8,コンティ,4,C,13.0,5.0,13.0,1.0,36.5,,33.9,2.0,B,A,,,
20260816,新潟,2,9,ノアソノマ,16,E,13.7,15.0,13.7,10.0,37.2,,37.0,,D,C,,,
20260816,新潟,2,10,フライングビーナス,14,E,12.8,2.0,13.7,10.0,35.2,1.0,34.4,5.0,B,C,B,,
20260816,新潟,2,11,シャリキモン,8,D,13.0,5.0,14.1,15.0,36.1,7.0,34.9,,C,C,C,C,C
20260816,新潟,2,12,ゴールドエンバー,7,D,13.3,13.0,13.8,13.0,36.4,,34.1,4.0,C,D,D,D,D
20260816,新潟,2,13,ヨーゼフ,12,E,13.8,17.0,14.6,16.0,37.7,,35.5,,B,C,,,
20260816,新潟,2,14,アルティマローネ,2,B,13.4,14.0,13.5,8.0,36.3,8.0,33.9,2.0,D,C,B,,
20260816,新潟,2,15,ゾネブルーム,1,A,13.2,11.0,13.2,5.0,35.4,2.0,34.7,7.0,C,C,D,B,
20260816,新潟,2,16,メジロピオラ,9,D,13.1,9.0,13.1,2.0,37.8,,39.8,,B,D,D,C,C
20260816,新潟,2,17,コスモメイウェザー,13,E,13.7,15.0,13.7,10.0,38.3,,37.0,,C,C,,,
20260816,新潟,3,1,サザンヴィターレ,4,C,12.5,3.0,12.5,3.0,37.0,,38.3,3.0,C,,,,
20260816,新潟,3,2,ラヴァブルロマン,15,E,13.6,14.0,13.6,14.0,36.5,7.0,39.2,6.0,C,,,,
20260816,新潟,3,3,ラキアーヴェ,2,B,12.4,1.0,12.4,1.0,34.4,1.0,42.9,,C,,,,
20260816,新潟,3,4,セイウンガジュマル,8,D,12.9,6.0,12.9,6.0,35.7,2.0,39.4,,C,,,,
20260816,新潟,3,5,パルセノスミハ,9,D,12.9,6.0,12.9,6.0,,,,,C,,,,
20260816,新潟,3,6,アレックスケー,1,B,12.4,1.0,12.4,1.0,36.1,5.0,38.6,4.0,D,,,,
20260816,新潟,3,7,キュータンチャン,6,D,13.2,10.0,13.2,10.0,36.7,,38.2,2.0,C,,,,
20260816,新潟,3,8,イリスロッソ,3,C,12.5,3.0,12.8,4.0,37.0,,37.0,1.0,C,D,,,
20260816,新潟,3,9,ブラボーワン,11,E,13.9,15.0,13.9,15.0,,,,,B,,,,
20260816,新潟,3,10,マリノエスプレッソ,5,C,12.9,6.0,12.9,6.0,35.7,2.0,38.9,5.0,C,,,,
20260816,新潟,3,11,エリンヘラクレス,10,E,13.3,12.0,13.3,12.0,,,,,B,,,,
20260816,新潟,3,12,レオライジング,14,E,12.9,6.0,12.9,6.0,36.0,4.0,39.6,,C,C,,,
20260816,新潟,3,13,アイアムキレマスネ,13,E,13.3,12.0,13.3,12.0,,,,,B,,,,
20260816,新潟,3,14,リコルディオーロ,7,D,12.8,5.0,12.8,4.0,36.4,6.0,39.2,6.0,B,,,,
20260816,新潟,3,15,アップルザビート,12,E,13.2,10.0,13.2,10.0,,,,,C,,,,
20260816,新潟,4,1,アルティシモ,5,D,,,,,,,,,,,,,
20260816,新潟,4,2,ビップラージャ,10,E,,,,,,,,,,,,,
20260816,新潟,4,3,ラヴレイン,11,E,,,,,,,,,,,,,
20260816,新潟,4,4,ロインクロス,4,D,,,,,,,,,,,,,
20260816,新潟,4,5,ヨドノプレミアム,9,D,,,,,,,,,,,,,
20260816,新潟,4,6,リキマル,8,D,,,,,,,,,,,,,
20260816,新潟,4,7,ダノンアズール,6,D,,,,,,,,,,,,,
20260816,新潟,4,8,ノーブルミント,13,E,,,,,,,,,,,,,
20260816,新潟,4,9,トップレイアー,1,B,,,,,,,,,,,,,
20260816,新潟,4,10,パープルタウン,7,D,,,,,,,,,,,,,
20260816,新潟,4,11,マルスレジーナ,2,B,,,,,,,,,,,,,
20260816,新潟,4,12,リアスブルー,3,C,,,,,,,,,,,,,
20260816,新潟,4,13,コスモデュアリズム,12,E,,,,,,,,,,,,,
20260816,新潟,5,1,ペプロス,10,E,12.7,7.0,13.0,5.0,35.5,6.0,33.8,3.0,C,E,C,C,C
20260816,新潟,5,2,ビルバンテ,12,E,12.2,2.0,12.5,2.0,35.1,4.0,37.8,,C,C,C,C,
20260816,新潟,5,3,クモヒトツナイ,9,E,11.8,1.0,12.9,3.0,36.0,,33.8,3.0,C,C,C,B,C
20260816,新潟,5,4,モントゥリエ,3,B,12.8,10.0,13.1,8.0,35.9,,33.3,1.0,D,B,C,,
20260816,新潟,5,5,ショウナンダイン,8,D,12.7,7.0,14.0,12.0,35.7,,34.6,,B,C,B,B,C
20260816,新潟,5,6,ダノンファンスター,1,A,13.6,12.0,13.6,10.0,36.0,,34.1,6.0,D,D,,,
20260816,新潟,5,7,ケイツールピア,11,E,12.8,10.0,13.3,9.0,37.1,,34.1,6.0,C,B,E,B,D
20260816,新潟,5,8,コーディアリー,6,D,12.6,6.0,13.0,5.0,35.1,4.0,34.3,,D,D,B,B,D
20260816,新潟,5,9,コスモキャバリエ,7,D,12.5,5.0,13.0,5.0,35.0,3.0,33.9,5.0,C,B,C,B,B
20260816,新潟,5,10,キシダンチョウ,2,B,12.4,4.0,12.4,1.0,34.9,2.0,34.1,6.0,C,C,C,B,
20260816,新潟,5,11,カザンラク,4,C,12.7,7.0,13.8,11.0,35.6,,33.7,2.0,B,B,B,B,C
20260816,新潟,5,12,デイジー,5,D,12.2,2.0,12.9,3.0,34.4,1.0,34.1,6.0,B,D,D,B,D
