開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251013,京都,7,3,キョラムン,2,C,12.0,3.0,12.7,6.0,35.2,,36.0,1.0,C,B,D,B,C
20251013,京都,7,4,プレゼンティーア,1,B,12.2,8.0,12.2,1.0,34.9,6.0,38.3,,C,C,D,B,C
20251013,京都,7,5,ラピダリア,13,E,12.2,8.0,13.3,10.0,35.8,,37.0,4.0,B,C,B,C,C
20251013,京都,7,6,ブロードグリン,11,E,12.2,8.0,12.5,4.0,,,,,B,B,B,D,C
20251013,京都,7,7,バシリス,9,D,12.0,3.0,13.2,8.0,35.4,,38.4,,C,D,C,C,C
20251013,京都,7,8,ゴーオンパーパス,15,E,12.3,11.0,,,35.1,,38.0,6.0,,C,B,C,C
20251013,京都,7,9,ロンシャンクイーン,4,C,12.1,6.0,12.7,6.0,34.7,4.0,38.2,,B,C,C,D,B
20251013,京都,7,10,ルルフィーユ,10,D,12.5,13.0,,,,,,,,,,,
20251013,京都,7,11,スニーカースキル,6,D,11.9,1.0,13.3,10.0,34.6,2.0,38.5,,D,D,B,D,B
20251013,京都,7,12,ルクスデイジー,5,C,11.9,1.0,12.3,2.0,34.7,4.0,36.6,3.0,B,D,B,C,C
20251013,京都,7,13,デュアルロール,8,D,12.3,11.0,13.4,12.0,35.6,,38.4,,C,D,B,C,C
20251013,京都,7,14,ステアハート,3,C,12.0,3.0,12.3,2.0,34.3,1.0,36.5,2.0,C,B,D,B,B
20251013,京都,7,15,フルドド,14,E,12.1,6.0,12.5,4.0,34.6,2.0,37.9,5.0,B,C,C,C,
20251013,京都,8,1,トリプルバレル,11,E,12.2,1.0,12.6,1.0,34.5,1.0,38.2,,D,,D,D,C
20251013,京都,8,2,エイシンアニーモ,8,D,12.5,3.0,13.0,4.0,37.2,,39.2,,C,B,C,D,C
20251013,京都,8,3,オーレアミスト,3,C,12.9,7.0,13.7,10.0,37.1,6.0,37.3,4.0,C,C,C,C,D
20251013,京都,8,4,アロガントシェイム,12,E,12.9,7.0,12.9,2.0,39.4,,38.9,,C,C,C,C,D
20251013,京都,8,5,コウジョリョウゾク,10,D,13.1,11.0,13.6,9.0,37.7,,37.0,2.0,B,C,C,B,D
20251013,京都,8,6,ハッピーダンチャン,1,B,12.9,7.0,12.9,2.0,37.2,,37.8,,D,C,C,B,C
20251013,京都,8,7,ロードシュヴァリエ,7,D,12.9,7.0,13.0,4.0,36.9,5.0,37.7,5.0,C,C,C,C,C
20251013,京都,8,8,テルアスワッド,9,D,12.3,2.0,13.7,10.0,36.2,2.0,37.7,5.0,B,C,D,C,C
20251013,京都,8,9,モーメントキャッチ,5,C,12.8,6.0,,,37.4,,37.7,5.0,C,C,C,C,C
20251013,京都,8,10,バースライト,4,C,13.2,12.0,13.2,6.0,,,,,C,C,D,,
20251013,京都,8,11,ユキノクラウン,2,B,12.5,3.0,13.3,7.0,36.6,4.0,36.9,1.0,A,C,C,,
20251013,京都,8,12,ココデイック,6,D,12.6,5.0,14.0,12.0,36.4,3.0,37.0,2.0,C,C,C,C,C
20251013,京都,8,13,テンカオーライ,13,E,13.2,12.0,13.5,8.0,37.9,,38.5,,C,C,C,B,C
20251013,京都,9,1,コスモオピニオン,9,D,12.5,5.0,13.5,6.0,37.6,,37.6,,C,D,C,C,C
20251013,京都,9,2,セイウンガレオン,12,E,12.7,7.0,13.7,8.0,37.0,6.0,37.0,,B,C,B,D,C
20251013,京都,9,3,オールマイデイズ,6,D,12.8,8.0,14.2,10.0,38.1,,37.4,,C,C,D,B,E
20251013,京都,9,4,スーパージョック,3,C,12.5,5.0,13.4,3.0,36.8,5.0,37.3,,C,C,B,D,C
20251013,京都,9,5,キュピドン,10,E,12.8,8.0,,,36.1,2.0,36.9,5.0,,C,D,C,C
20251013,京都,9,6,ゴヴェルナーレリコ,7,D,12.3,1.0,13.4,3.0,36.6,4.0,38.5,,D,C,C,B,C
20251013,京都,9,7,タッチャブル,8,D,13.0,11.0,13.5,6.0,38.5,,36.9,5.0,C,B,D,B,C
20251013,京都,9,8,テーオーライマン,2,B,12.9,10.0,13.4,3.0,37.3,,35.9,1.0,C,C,D,D,C
20251013,京都,9,9,ハナウマビーチ,4,C,13.0,11.0,14.2,10.0,37.8,,36.8,4.0,C,C,C,B,C
20251013,京都,9,10,シホノペルフェット,5,D,12.3,1.0,13.9,9.0,34.8,1.0,36.3,2.0,C,D,C,D,C
20251013,京都,9,11,タガノマカシヤ,1,B,12.4,4.0,13.0,1.0,36.2,3.0,36.4,3.0,C,D,C,B,B
20251013,京都,9,12,メイショウトム,11,E,12.3,1.0,13.2,2.0,37.0,6.0,39.5,,C,D,C,C,C
20251013,京都,10,1,ジッピーレーサー,10,E,12.2,3.0,13.0,5.0,36.1,,33.7,4.0,D,C,C,C,C
20251013,京都,10,2,ローランドバローズ,1,A,12.7,9.0,12.9,3.0,35.4,2.0,33.9,,B,D,B,,C
20251013,京都,10,3,ジェットマグナム,5,D,12.4,5.0,13.3,7.0,36.4,,34.2,,C,D,E,E,B
20251013,京都,10,4,ベント,8,E,12.1,1.0,12.7,2.0,35.5,,34.7,,B,D,D,B,C
20251013,京都,10,5,レディーミコノス,4,C,12.6,8.0,12.6,1.0,36.2,,33.0,2.0,C,D,C,,
20251013,京都,10,6,ゼンダンハヤブサ,3,C,12.1,1.0,13.9,10.0,35.4,2.0,33.0,2.0,B,D,C,D,C
20251013,京都,10,7,ジャルディニエ,6,D,12.5,7.0,13.6,8.0,35.8,,35.1,,C,C,B,C,C
20251013,京都,10,8,リカントロポ,7,D,12.8,10.0,12.9,3.0,35.4,2.0,33.8,5.0,D,B,B,B,C
20251013,京都,10,9,アラタマフェーヴル,9,E,12.4,5.0,13.7,9.0,35.4,2.0,34.7,,E,A,C,C,D
20251013,京都,10,10,チェルノボーグ,2,C,12.3,4.0,13.2,6.0,35.1,1.0,32.9,1.0,B,C,D,C,D
20251013,京都,11,1,ランスオブカオス,2,C,12.4,6.0,12.6,5.0,33.8,3.0,33.9,,B,C,D,B,C
20251013,京都,11,2,タイムトゥヘヴン,18,E,12.6,13.0,13.7,18.0,36.2,,33.5,9.0,B,B,E,D,D
20251013,京都,11,3,ムイ,9,D,12.2,3.0,13.1,13.0,35.3,,33.7,,D,C,E,C,B
20251013,京都,11,4,ワイドラトゥール,13,E,12.8,18.0,13.2,14.0,34.9,9.0,33.3,4.0,C,C,E,D,B
20251013,京都,11,5,ウインマーベル,4,C,12.1,2.0,12.5,2.0,35.0,,34.5,,D,,D,E,D
20251013,京都,11,6,ソーダズリング,11,D,12.5,10.0,12.5,2.0,35.2,,33.3,4.0,C,B,D,B,D
20251013,京都,11,7,オフトレイル,6,C,12.7,17.0,13.2,14.0,35.1,,33.4,7.0,B,B,B,B,D
20251013,京都,11,8,ワールズエンド,3,C,12.6,13.0,12.6,5.0,34.6,7.0,33.1,3.0,D,D,A,B,C
20251013,京都,11,9,シュタールヴィント,14,E,12.5,10.0,13.2,14.0,35.4,,32.8,1.0,C,C,E,D,C
20251013,京都,11,10,アルテヴェローチェ,7,D,12.6,13.0,12.9,11.0,34.2,5.0,34.1,,D,C,D,B,B
20251013,京都,11,11,バルサムノート,16,E,12.2,3.0,12.6,5.0,33.8,3.0,33.7,,C,A,D,E,E
20251013,京都,11,12,ロジリオン,5,C,12.6,13.0,12.7,9.0,34.7,8.0,33.4,7.0,B,D,C,D,C
20251013,京都,11,13,ダンツエラン,17,E,12.4,6.0,13.5,17.0,35.2,,34.2,,B,D,D,D,E
20251013,京都,11,14,アドマイヤズーム,1,C,12.4,6.0,12.5,2.0,33.7,1.0,33.5,9.0,B,B,D,D,D
20251013,京都,11,15,ショウナンザナドゥ,8,D,12.3,5.0,12.6,5.0,34.3,6.0,34.3,,D,D,B,D,B
20251013,京都,11,16,グレイイングリーン,12,D,12.4,6.0,12.7,9.0,35.3,,33.3,4.0,D,A,B,D,C
20251013,京都,11,17,アサカラキング,10,D,11.8,1.0,12.2,1.0,33.7,1.0,34.8,,D,A,A,B,B
20251013,京都,11,18,レッドモンレーヴ,15,E,12.5,10.0,13.0,12.0,35.3,,32.9,2.0,D,D,B,D,C
20251013,京都,12,1,アーデルリーベ,2,C,12.0,2.0,12.5,8.0,35.0,2.0,37.2,,B,C,C,,C
20251013,京都,12,2,ナムラモモ,11,D,12.1,4.0,12.1,1.0,34.7,1.0,36.0,2.0,C,C,C,C,C
20251013,京都,12,3,ペイドラロワール,8,D,12.2,10.0,12.4,6.0,35.6,,36.8,5.0,B,C,C,B,D
20251013,京都,12,4,ワイルドブッター,14,E,12.1,4.0,13.3,12.0,35.2,5.0,35.7,1.0,C,B,C,C,B
20251013,京都,12,5,ミルミナーヴァ,9,D,12.4,14.0,13.3,12.0,35.5,,37.4,,A,C,B,A,B
20251013,京都,12,6,サムデイ,5,C,12.1,4.0,12.7,9.0,35.1,4.0,36.9,6.0,C,C,E,B,C
20251013,京都,12,7,モンテディアーナ,1,B,12.0,2.0,,,36.0,,37.6,,C,C,C,D,C
20251013,京都,12,8,オースミライト,15,E,12.1,4.0,12.4,6.0,35.4,7.0,36.9,6.0,D,B,C,D,B
20251013,京都,12,9,ロードヴァルカン,4,C,12.1,4.0,12.1,1.0,35.2,5.0,37.2,,C,C,D,B,C
20251013,京都,12,10,キープライジング,16,E,12.6,15.0,13.6,14.0,37.1,,36.2,3.0,C,,,,
20251013,京都,12,11,ヴェントインコーダ,3,C,12.2,10.0,12.2,4.0,35.4,7.0,37.2,,C,D,C,C,C
20251013,京都,12,12,セサンパ,12,E,12.1,4.0,12.1,1.0,,,,,C,C,C,D,C
20251013,京都,12,13,セールヴォラン,6,C,12.3,13.0,12.3,5.0,35.0,2.0,36.5,4.0,C,C,C,B,C
20251013,京都,12,14,ヴリトラハン,7,D,12.2,10.0,13.0,11.0,35.4,7.0,37.1,8.0,D,E,C,D,C
20251013,京都,12,15,コーリンラズベリー,10,D,12.6,15.0,,,,,,,,,,,
20251013,京都,12,16,セルヴァンス,13,E,11.8,1.0,12.9,10.0,,,,,C,D,B,C,E
20251013,東京,1,1,サバイバルトゥルー,14,E,13.8,11.0,13.8,11.0,,,,,C,B,,,
20251013,東京,1,2,クイーンズホリデー,6,D,14.0,13.0,14.0,13.0,39.1,7.0,40.7,,C,,,,
20251013,東京,1,3,ガーネットテソーロ,12,E,13.7,10.0,13.7,10.0,,,,,B,,,,
20251013,東京,1,4,エコールナヴァール,3,B,12.9,5.0,13.6,9.0,,,,,C,D,,,
20251013,東京,1,5,ウィングブルー,2,B,12.6,2.0,12.8,3.0,36.9,4.0,39.6,5.0,C,C,D,,
20251013,東京,1,6,ソーマッチ,11,E,14.1,15.0,14.1,15.0,,,,,B,,,,
20251013,東京,1,7,フライスカイハイ,5,C,13.2,7.0,13.2,6.0,36.4,2.0,39.1,2.0,E,B,,,
20251013,東京,1,8,レヴェランジェ,1,B,12.8,4.0,12.8,3.0,,,,,C,B,,,
20251013,東京,1,9,ナタール,15,E,13.2,7.0,13.2,6.0,,,,,C,B,,,
20251013,東京,1,10,ロココ,10,E,13.3,9.0,13.3,8.0,36.4,2.0,38.9,1.0,C,B,,,
20251013,東京,1,11,ニシノガランテ,7,D,13.0,6.0,13.0,5.0,37.1,5.0,40.1,6.0,C,,,,
20251013,東京,1,12,ロンドンプライド,8,D,12.7,3.0,12.7,2.0,,,,,C,B,,,
20251013,東京,1,13,エンゼルランプ,13,E,13.9,12.0,13.9,12.0,39.0,6.0,39.3,3.0,C,,,,
20251013,東京,1,14,アーティラリー,9,D,14.0,13.0,14.0,13.0,39.2,,39.3,3.0,C,,,,
20251013,東京,1,15,ジャストビコーズ,4,C,12.5,1.0,12.5,1.0,35.3,1.0,40.3,7.0,A,B,D,,
20251013,東京,2,1,ドレドレ,9,D,13.3,11.0,13.4,11.0,37.3,,37.6,1.0,C,C,,,
20251013,東京,2,2,ロゼインパルス,13,E,13.2,9.0,13.2,9.0,36.9,6.0,39.3,,D,B,,,
20251013,東京,2,3,アイアンブランド,12,E,13.1,8.0,13.1,8.0,37.0,,39.2,,C,,,,
20251013,東京,2,4,エッジアキュート,2,B,13.2,9.0,13.2,9.0,,,,,B,,,,
20251013,東京,2,5,フレンチブラッサム,10,E,13.5,12.0,13.5,12.0,38.9,,39.8,,C,,,,
20251013,東京,2,6,エコロバロン,6,D,12.4,1.0,12.4,1.0,35.3,1.0,39.3,,D,C,,,
20251013,東京,2,7,ゴディアンフィンチ,3,C,14.0,13.0,14.0,13.0,40.8,,38.7,6.0,D,,,,
20251013,東京,2,8,グラティアム,1,A,12.9,6.0,12.9,6.0,36.1,3.0,37.6,1.0,C,C,,,
20251013,東京,2,9,ヘイマー,8,D,12.9,6.0,12.9,6.0,,,,,D,,,,
20251013,東京,2,10,エクスプレスナイト,7,D,12.8,5.0,12.8,5.0,37.0,,37.9,4.0,D,D,C,,
20251013,東京,2,11,ベアアッコチャン,4,C,12.7,4.0,12.7,4.0,35.6,2.0,37.6,1.0,D,C,,,
20251013,東京,2,12,ニシノランペイジ,11,E,12.5,2.0,12.5,2.0,36.4,4.0,38.4,5.0,D,C,C,,
20251013,東京,2,13,ヴェネチアンキング,5,D,12.6,3.0,12.6,3.0,36.6,5.0,41.9,,B,,,,
20251013,東京,3,1,カゼノハゴロモ,12,E,12.4,2.0,13.0,5.0,35.8,4.0,36.1,,C,C,B,,
20251013,東京,3,2,フックセンチョウ,11,E,13.6,12.0,13.7,12.0,37.2,,34.8,4.0,B,B,,,
20251013,東京,3,3,ミスターマーボー,3,C,12.6,3.0,12.6,1.0,36.5,,34.3,3.0,C,C,C,,
20251013,東京,3,4,カズノダイジョウ,6,D,12.6,3.0,12.6,1.0,35.7,2.0,38.1,,C,D,,,
20251013,東京,3,5,リトルエンジェル,10,E,13.3,9.0,13.3,9.0,37.5,,35.3,5.0,D,,,,
20251013,東京,3,6,トーアシチフクジン,9,D,13.3,9.0,13.3,9.0,38.1,,41.4,,C,,,,
20251013,東京,3,7,ダイヤテソーロ,4,D,12.1,1.0,13.1,6.0,34.7,1.0,35.5,6.0,D,C,A,,
20251013,東京,3,8,ウレシイゴサン,7,D,12.7,5.0,13.1,6.0,35.7,2.0,34.1,1.0,C,B,E,C,
20251013,東京,3,9,シャオママル,1,A,12.8,6.0,12.8,3.0,36.4,6.0,34.1,1.0,C,B,,,
20251013,東京,3,10,ファインコンダクト,2,B,12.8,6.0,12.8,3.0,36.3,5.0,36.8,,D,,,,
20251013,東京,3,11,ワディアルリヤハ,5,D,13.1,8.0,13.1,6.0,36.9,,35.7,,D,,,,
20251013,東京,3,12,ヴェリタスポルタ,8,D,13.4,11.0,13.4,11.0,36.6,,40.6,,C,,,,
20251013,東京,4,1,リプレイ,14,E,12.6,7.0,,,,,,,C,C,C,C,E
20251013,東京,4,2,トーアマリシテン,11,E,13.0,13.0,,,36.6,6.0,39.1,7.0,C,C,D,B,D
20251013,東京,4,3,ボエーム,13,E,12.4,5.0,12.5,1.0,34.9,1.0,38.0,4.0,C,C,B,C,C
20251013,東京,4,4,ペンティメント,7,D,12.5,6.0,13.3,4.0,35.6,4.0,36.5,2.0,B,C,D,C,C
20251013,東京,4,5,カールスタード,8,D,12.8,10.0,14.3,6.0,37.6,7.0,36.3,1.0,B,C,C,D,B
20251013,東京,4,6,テーオーリカード,1,A,12.1,2.0,,,35.3,3.0,41.2,,C,C,B,B,B
20251013,東京,4,7,ジーティーオウジャ,2,C,13.3,14.0,,,,,,,C,C,C,C,B
20251013,東京,4,8,ビリオネアボーイ,10,D,12.2,3.0,13.7,5.0,,,,,C,B,A,C,B
20251013,東京,4,9,メイショウコガシラ,5,D,12.2,3.0,13.0,3.0,35.9,5.0,38.4,5.0,C,D,C,D,C
20251013,東京,4,10,ゴールデンルーキー,4,C,12.9,12.0,,,,,,,C,C,C,C,C
20251013,東京,4,11,サトノトルネード,6,D,12.6,7.0,,,,,,,C,C,C,C,B
20251013,東京,4,12,ワカムシャ,12,E,12.6,7.0,,,,,,,C,C,C,C,C
20251013,東京,4,13,ニシノリアリティ,9,D,11.9,1.0,12.6,2.0,35.1,2.0,38.8,6.0,D,B,B,B,
20251013,東京,4,14,サンライズウェーヴ,3,C,12.8,10.0,,,37.8,,37.3,3.0,C,C,C,C,D
20251013,東京,5,1,ユイノサダハル,12,E,,,,,,,,,,,,,
20251013,東京,5,2,アラクラン,2,B,,,,,,,,,,,,,
20251013,東京,5,3,オーケーグリット,6,D,,,,,,,,,,,,,
20251013,東京,5,4,マイネルディザイア,5,D,,,,,,,,,,,,,
20251013,東京,5,5,スタニングレディ,9,D,,,,,,,,,,,,,
20251013,東京,5,6,リゾートアイランド,1,B,,,,,,,,,,,,,
20251013,東京,5,7,オウケンハニー,11,E,,,,,,,,,,,,,
20251013,東京,5,8,マンサニージャ,8,D,,,,,,,,,,,,,
20251013,東京,5,9,ポッドクロス,4,C,,,,,,,,,,,,,
20251013,東京,5,10,ノービレ,3,C,,,,,,,,,,,,,
20251013,東京,5,11,イロゴルシ,10,D,,,,,,,,,,,,,
20251013,東京,5,12,ラクシオンデクラ,13,E,,,,,,,,,,,,,
20251013,東京,5,13,ネッカーズルム,7,D,,,,,,,,,,,,,
20251013,東京,6,1,ゼルノードゥス,14,E,,,,,,,,,,,,,
20251013,東京,6,2,ヘリオドール,13,E,,,,,,,,,,,,,
20251013,東京,6,3,フロンテアムーン,10,D,,,,,,,,,,,,,
20251013,東京,6,4,ノーザンタイタン,2,C,,,,,,,,,,,,,
20251013,東京,6,5,フォセットジェンヌ,17,E,,,,,,,,,,,,,
20251013,東京,6,6,ピエドゥラパン,5,D,,,,,,,,,,,,,
20251013,東京,6,7,オーシャンドリーム,16,E,,,,,,,,,,,,,
20251013,東京,6,8,バルボアパーク,1,B,,,,,,,,,,,,,
20251013,東京,6,9,アリアベルデ,7,D,,,,,,,,,,,,,
20251013,東京,6,10,ブライトエアリー,4,C,,,,,,,,,,,,,
20251013,東京,6,11,キャリアビジョン,9,D,,,,,,,,,,,,,
20251013,東京,6,12,ミッキーパラソル,6,D,,,,,,,,,,,,,
20251013,東京,6,13,ティンブロポップ,12,E,,,,,,,,,,,,,
20251013,東京,6,14,スカイドリーマー,3,C,,,,,,,,,,,,,
20251013,東京,6,15,ミルトメロディー,15,E,,,,,,,,,,,,,
20251013,東京,6,16,エルミー,8,D,,,,,,,,,,,,,
20251013,東京,6,17,ヒナタ,11,E,,,,,,,,,,,,,
20251013,東京,7,1,コスモコンフェルマ,4,C,12.5,1.0,14.2,12.0,37.6,8.0,36.6,3.0,D,C,C,,C
20251013,東京,7,2,アルデツヨシ,5,C,12.9,8.0,13.3,2.0,36.9,4.0,37.6,8.0,C,C,C,C,B
20251013,東京,7,3,ネイサン,16,E,12.6,4.0,13.9,10.0,,,,,B,B,C,C,C
20251013,東京,7,4,トライゴーニック,8,D,13.7,16.0,14.4,13.0,38.0,,37.5,6.0,C,C,C,,
20251013,東京,7,5,ハルノアラシ,3,C,12.5,1.0,13.5,6.0,38.1,,36.1,2.0,C,C,C,C,C
20251013,東京,7,6,フォレストゲート,15,E,13.5,14.0,,,,,,,,,,,
20251013,東京,7,7,カージオイド,6,C,12.8,6.0,13.6,8.0,37.0,5.0,38.0,,D,C,B,B,C
20251013,東京,7,8,マインドミー,14,E,13.3,11.0,13.3,2.0,37.2,7.0,38.1,,C,B,C,C,B
20251013,東京,7,9,ヤコブセン,10,D,12.5,1.0,12.9,1.0,38.0,,38.2,,A,D,D,C,C
20251013,東京,7,10,ダカラフェスティヴ,2,C,13.2,10.0,14.1,11.0,36.3,3.0,35.9,1.0,D,C,C,D,D
