開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260606,東京,7,6,ショウナンマルチ,1,A,13.0,5.0,13.0,3.0,36.2,4.0,33.9,3.0,C,C,,,
20260606,東京,7,7,シークレットシティ,6,D,,,,,,,,,,,,,
20260606,東京,7,8,ヤマメホープ,4,C,13.2,7.0,13.8,11.0,36.4,7.0,33.7,2.0,D,D,C,B,
20260606,東京,7,9,イニスフェイル,2,B,13.9,13.0,13.9,12.0,37.0,,33.4,1.0,A,C,,,
20260606,東京,7,10,アッシズオブローズ,3,C,12.5,1.0,12.5,1.0,35.5,2.0,34.1,4.0,D,C,C,B,
20260606,東京,7,11,ナズドゥラヴィ,15,E,13.9,13.0,13.9,12.0,40.2,,40.5,,C,,,,
20260606,東京,7,12,モンドシュピーゲル,11,D,12.9,4.0,12.9,2.0,36.7,8.0,34.4,8.0,C,C,,,
20260606,東京,7,13,カワイクテゴメン,5,C,14.3,15.0,14.3,15.0,38.7,,34.1,4.0,D,C,,,
20260606,東京,7,14,アルバニクス,16,E,13.0,5.0,14.1,14.0,36.9,,38.7,,C,C,D,B,
20260606,東京,7,15,ハスカップジャム,8,D,13.6,9.0,13.6,7.0,37.3,,37.4,,C,,,,
20260606,東京,7,16,ブルーリファール,7,D,13.6,9.0,13.6,7.0,36.2,4.0,34.3,6.0,B,B,C,,
20260606,東京,8,1,リバースザトレンド,8,D,12.8,10.0,14.0,16.0,38.0,,37.5,,C,C,D,C,C
20260606,東京,8,2,サファイアテソーロ,13,E,12.9,13.0,12.9,8.0,36.9,,37.3,8.0,D,D,,,
20260606,東京,8,3,ヴンダーバール,1,A,12.5,6.0,12.7,4.0,35.3,4.0,36.5,2.0,C,C,C,B,C
20260606,東京,8,4,ファンシーズ,6,C,12.2,1.0,13.1,9.0,35.0,3.0,37.1,7.0,C,B,C,C,
20260606,東京,8,5,マーキュリーダイム,12,E,12.7,8.0,13.4,12.0,37.0,,39.4,,C,C,C,B,
20260606,東京,8,6,エコールナヴァール,4,C,12.6,7.0,12.7,4.0,35.7,6.0,39.3,,D,D,C,C,D
20260606,東京,8,7,ルージュカルデア,9,D,12.7,8.0,12.8,6.0,36.5,,37.4,,C,C,D,D,C
20260606,東京,8,8,アンディラメナ,2,C,12.8,10.0,12.8,6.0,36.4,,36.7,3.0,C,C,C,,
20260606,東京,8,9,レイフロレット,15,E,13.0,16.0,13.8,15.0,37.0,,38.3,,C,C,D,C,C
20260606,東京,8,10,リケアマカロニ,5,C,12.9,13.0,13.2,11.0,36.0,7.0,37.4,,D,C,D,B,C
20260606,東京,8,11,プルーヴンウィナー,10,D,12.9,13.0,13.1,9.0,37.1,,36.4,1.0,D,C,C,C,C
20260606,東京,8,12,ミライヘノティアラ,3,C,12.2,1.0,12.2,1.0,34.7,1.0,38.2,,C,E,C,,
20260606,東京,8,13,トキメキジニア,16,E,12.3,3.0,13.6,14.0,36.6,,36.7,3.0,D,C,B,C,D
20260606,東京,8,14,エアトベーレ,14,E,12.8,10.0,13.5,13.0,36.1,8.0,37.8,,D,C,B,C,C
20260606,東京,8,15,カリヨンアヴォン,11,E,12.3,3.0,12.3,2.0,34.7,1.0,36.7,3.0,C,C,C,,
20260606,東京,8,16,エムノビアンカ,7,D,12.4,5.0,12.4,3.0,35.4,5.0,36.9,6.0,C,D,D,,
20260606,東京,9,1,トラストボス,7,D,13.2,10.0,13.9,7.0,36.8,,33.9,,C,B,C,C,C
20260606,東京,9,2,ニシノヒノトリ,4,C,12.9,5.0,13.3,3.0,35.4,1.0,34.0,,C,C,D,B,C
20260606,東京,9,3,ヴォートセレスト,5,C,14.1,12.0,14.1,9.0,37.1,,33.5,3.0,C,,,,
20260606,東京,9,4,リアライズオーラム,11,E,12.5,3.0,13.9,7.0,35.4,1.0,33.8,5.0,D,C,C,C,B
20260606,東京,9,5,ゲンジ,9,D,12.4,1.0,13.3,3.0,36.5,,34.8,,D,C,C,C,C
20260606,東京,9,6,リリエンフェルト,12,E,12.4,1.0,,,,,,,,,,,
20260606,東京,9,7,ガンバルマン,6,D,13.0,6.0,14.3,11.0,36.1,6.0,33.9,,D,B,B,D,D
20260606,東京,9,8,エリプティクカーブ,3,C,13.0,6.0,13.4,5.0,35.8,3.0,32.9,1.0,B,B,D,D,
20260606,東京,9,9,サンセットビュー,8,D,12.8,4.0,14.2,10.0,37.1,,33.8,5.0,B,D,C,B,D
20260606,東京,9,10,ウップヘリーア,1,A,13.0,6.0,13.0,1.0,36.0,5.0,33.6,4.0,C,C,D,,
20260606,東京,9,11,オリオアルセーリオ,10,D,13.0,6.0,13.2,2.0,35.9,4.0,35.2,,C,E,A,C,C
20260606,東京,9,12,イブキ,2,B,13.5,11.0,13.6,6.0,37.6,,33.0,2.0,C,D,D,C,C
20260606,東京,10,1,サンタアニタ,9,D,12.1,7.0,12.7,6.0,35.5,,34.1,7.0,D,D,C,B,C
20260606,東京,10,2,ユキノエミリオ,17,E,12.1,7.0,13.8,17.0,35.4,,34.1,7.0,C,B,D,B,C
20260606,東京,10,3,クレオズニードル,13,E,12.1,7.0,12.1,1.0,33.5,1.0,35.0,,B,E,B,D,C
20260606,東京,10,4,クレパスキュラー,1,A,12.9,17.0,13.2,11.0,35.4,,33.8,2.0,B,D,C,,
20260606,東京,10,5,ラスティングスノー,12,E,12.1,7.0,12.1,1.0,34.2,4.0,35.2,,B,B,D,C,C
20260606,東京,10,6,ロジケープ,3,C,11.8,1.0,12.5,4.0,33.7,2.0,34.8,,C,C,D,B,B
20260606,東京,10,7,タイキエクセロン,15,E,12.5,14.0,13.2,11.0,35.4,,34.4,,C,C,D,D,B
20260606,東京,10,8,レイユール,16,E,12.3,12.0,12.8,7.0,35.3,,35.7,,C,C,B,C,D
20260606,東京,10,9,ツーネサーン,4,C,11.8,1.0,13.2,11.0,35.1,,33.6,1.0,D,C,C,B,B
20260606,東京,10,10,ウインイザナミ,10,D,12.2,11.0,13.4,15.0,34.9,8.0,34.2,,D,C,B,B,C
20260606,東京,10,11,ファムマルキーズ,2,B,12.3,12.0,12.8,7.0,34.7,6.0,33.8,2.0,D,C,B,C,
20260606,東京,10,12,ゴールドスター,8,D,12.0,4.0,13.3,14.0,35.9,,33.8,2.0,C,D,A,B,D
20260606,東京,10,13,ジョヴィアン,14,E,11.9,3.0,13.5,16.0,35.1,,35.9,,C,D,B,B,C
20260606,東京,10,14,トラスコンガーデン,11,D,12.6,16.0,12.9,9.0,35.7,,33.8,2.0,B,C,B,B,D
20260606,東京,10,15,スターウェーブ,7,D,12.5,14.0,12.5,4.0,34.6,5.0,33.9,6.0,B,D,B,C,C
20260606,東京,10,16,イゾラフェリーチェ,5,C,12.0,4.0,12.3,3.0,34.1,3.0,34.6,,C,B,B,C,D
20260606,東京,10,17,メイケイバートン,6,C,12.0,4.0,13.0,10.0,34.7,6.0,34.7,,C,B,D,B,B
20260606,東京,11,1,ドンレパルス,5,D,12.1,3.0,13.0,7.0,34.6,1.0,36.5,,B,A,C,D,D
20260606,東京,11,2,オレデイイノカ,16,E,12.3,7.0,12.6,4.0,35.7,,37.6,,C,C,C,C,B
20260606,東京,11,3,グレイテストソング,15,E,13.1,16.0,13.1,9.0,36.7,,36.9,,C,C,C,C,C
20260606,東京,11,4,ゴールドハンマー,8,D,12.1,3.0,13.3,13.0,35.1,4.0,35.7,5.0,D,D,C,D,D
20260606,東京,11,5,モーニングマジック,4,C,12.4,9.0,12.4,1.0,35.7,,35.5,1.0,B,C,C,C,C
20260606,東京,11,6,セミマル,3,C,12.5,11.0,13.1,9.0,35.8,,35.7,5.0,C,B,B,D,D
20260606,東京,11,7,エイプリルインパリ,9,D,11.9,1.0,13.1,9.0,35.1,4.0,36.4,,C,D,C,B,B
20260606,東京,11,8,ピエマンソン,10,D,12.3,7.0,12.5,3.0,35.8,,36.3,8.0,C,B,D,A,B
20260606,東京,11,9,メリディアンスター,2,B,12.4,9.0,13.1,9.0,35.2,6.0,35.5,1.0,C,C,B,D,C
20260606,東京,11,10,クインズデネブ,12,D,12.8,14.0,13.8,16.0,36.2,,35.7,5.0,C,D,C,C,C
20260606,東京,11,11,オペラプラージュ,13,E,12.7,13.0,13.5,15.0,36.3,,36.3,8.0,D,C,C,C,C
20260606,東京,11,12,スナッピードレッサ,1,A,12.8,14.0,13.0,7.0,35.7,,35.6,3.0,D,C,A,B,D
20260606,東京,11,13,シャパリュ,14,E,12.5,11.0,12.7,6.0,35.0,3.0,36.9,,C,C,D,B,B
20260606,東京,11,14,ワンダラー,6,D,12.1,3.0,13.4,14.0,35.4,8.0,35.6,3.0,C,C,C,A,C
20260606,東京,11,15,メイショウツヨキ,11,D,12.1,3.0,12.4,1.0,34.8,2.0,37.2,,C,C,B,B,D
20260606,東京,11,16,シュヴァルボヌール,7,D,12.0,2.0,12.6,4.0,35.3,7.0,36.5,,B,C,B,D,D
20260606,東京,12,1,ユーウェイン,11,E,12.7,12.0,12.9,4.0,35.7,3.0,38.3,,C,D,C,,
20260606,東京,12,2,ピースサイン,4,D,12.5,4.0,12.5,1.0,35.6,2.0,37.4,,C,C,B,C,
20260606,東京,12,3,タキノボリ,8,D,12.5,4.0,14.0,15.0,37.5,,35.7,1.0,C,C,C,C,C
20260606,東京,12,4,ドルビナ,9,D,12.8,13.0,14.0,15.0,,,,,B,C,C,B,B
20260606,東京,12,5,ファンタイムギフト,3,C,12.5,4.0,13.5,10.0,35.9,6.0,36.8,5.0,C,C,C,A,C
20260606,東京,12,6,カルフ,2,C,12.1,1.0,12.8,3.0,35.7,3.0,37.2,8.0,C,C,C,B,C
20260606,東京,12,7,アイファーファイト,13,E,12.5,4.0,13.5,10.0,37.0,,37.0,6.0,C,C,B,D,D
20260606,東京,12,8,ベンメリア,12,E,12.3,2.0,13.8,13.0,37.6,,38.7,,B,,,,
20260606,東京,12,9,タイセイエムロード,6,D,12.9,15.0,13.3,6.0,36.2,,38.2,,C,C,C,,
20260606,東京,12,10,ザーフィル,1,A,12.8,13.0,13.3,6.0,35.8,5.0,36.3,2.0,B,B,B,D,C
20260606,東京,12,11,タイセイエキサイト,15,E,12.6,10.0,12.7,2.0,35.4,1.0,37.4,,C,D,B,C,
20260606,東京,12,12,パッカパッカブー,14,E,12.6,10.0,13.9,14.0,37.3,,37.1,7.0,C,C,B,D,C
20260606,東京,12,13,カンレイスキー,5,D,12.4,3.0,13.6,12.0,37.3,,36.5,3.0,C,C,C,D,C
20260606,東京,12,14,レッドシュトラール,10,E,13.1,16.0,13.3,6.0,37.6,,39.1,,B,C,C,C,C
20260606,東京,12,15,オンサイト,16,E,12.5,4.0,12.9,4.0,36.0,7.0,38.6,,D,,,,
20260606,東京,12,16,ザローズハーツ,7,D,12.5,4.0,13.4,9.0,36.1,8.0,36.7,4.0,D,D,C,C,B
20260606,阪神,1,1,コイバナ,9,D,12.9,12.0,13.3,11.0,36.4,5.0,38.3,3.0,C,C,D,C,C
20260606,阪神,1,2,キャスケード,8,D,12.6,8.0,12.7,6.0,35.7,2.0,37.0,1.0,C,C,C,C,D
20260606,阪神,1,3,ヴィータリッカ,7,D,,,,,,,,,,,,,
20260606,阪神,1,4,アンティスマ,2,C,12.3,3.0,12.3,3.0,36.3,4.0,38.1,2.0,C,E,C,,
20260606,阪神,1,5,ベストレイク,11,E,12.2,1.0,12.2,1.0,37.2,,41.7,8.0,C,B,,,
20260606,阪神,1,6,ダノンベルビュー,4,C,12.5,7.0,12.8,7.0,,,,,C,B,C,C,C
20260606,阪神,1,7,テーオーエリーナ,15,E,12.8,9.0,13.7,13.0,36.6,7.0,39.8,7.0,C,C,,,
20260606,阪神,1,8,ルージュエテルナ,6,D,12.3,3.0,12.3,3.0,36.5,6.0,42.4,,B,,,,
20260606,阪神,1,9,ボンボンブーケ,16,E,12.4,5.0,12.4,5.0,36.2,3.0,41.8,,C,,,,
20260606,阪神,1,10,トリーア,10,D,12.2,1.0,12.2,1.0,35.6,1.0,38.5,4.0,B,C,D,C,
20260606,阪神,1,11,アクアアイ,1,A,12.4,5.0,12.8,7.0,,,,,B,C,D,C,D
20260606,阪神,1,12,ジューンマロン,5,C,12.8,9.0,12.8,7.0,,,,,C,C,,,
20260606,阪神,1,13,ヴェルメロディ,13,E,13.0,13.0,13.1,10.0,,,,,C,C,C,D,
20260606,阪神,1,14,ルージュシャラポワ,12,E,12.8,9.0,14.1,14.0,37.0,8.0,38.6,5.0,C,C,C,,
20260606,阪神,1,15,マルベック,3,C,13.2,14.0,13.3,11.0,38.3,,38.7,6.0,D,C,C,,
20260606,阪神,1,16,ナイトシンフォニー,14,E,,,,,,,,,,,,,
20260606,阪神,2,1,デルニエジョイ,6,C,12.2,4.0,12.9,10.0,35.2,3.0,37.7,3.0,B,B,C,C,C
20260606,阪神,2,2,ナムラステラ,9,D,12.5,9.0,12.7,7.0,36.3,,37.9,7.0,C,C,C,C,C
20260606,阪神,2,3,シュネードリーム,10,E,12.3,6.0,13.4,12.0,36.8,,37.7,3.0,C,C,C,C,C
20260606,阪神,2,4,クレバーキュート,13,E,12.8,12.0,12.8,9.0,36.9,,37.7,3.0,C,B,C,C,B
20260606,阪神,2,5,ビスケットアソート,2,B,12.1,2.0,12.1,2.0,35.8,6.0,37.7,3.0,C,C,B,B,D
20260606,阪神,2,6,ジャスパーブレイズ,8,D,13.6,15.0,,,,,,,,B,,,
20260606,阪神,2,7,グラマラス,5,C,12.4,7.0,12.4,4.0,35.2,3.0,38.1,,B,C,C,C,
20260606,阪神,2,8,レーヌペスカ,14,E,13.5,14.0,13.5,13.0,37.2,,37.9,7.0,D,,,,
20260606,阪神,2,9,インディクイーン,16,E,12.7,11.0,13.5,13.0,36.0,8.0,38.3,,B,B,D,,
20260606,阪神,2,10,ナムラロダン,3,B,12.0,1.0,12.0,1.0,35.0,1.0,38.6,,C,B,B,C,C
20260606,阪神,2,11,ヤングジャガー,12,E,12.1,2.0,12.1,2.0,36.3,,42.4,,B,C,,,
20260606,阪神,2,12,シャインゴーツ,4,C,12.5,9.0,12.7,7.0,35.4,5.0,37.6,2.0,D,C,C,C,D
20260606,阪神,2,13,マカホウ,11,E,12.9,13.0,12.9,10.0,35.8,6.0,38.3,,D,C,,,
20260606,阪神,2,14,ミルトメテオ,7,D,12.4,7.0,12.4,4.0,,,,,B,D,D,D,D
20260606,阪神,2,15,アルムアポジェ,1,B,12.2,4.0,12.5,6.0,35.0,1.0,37.3,1.0,C,B,C,C,C
20260606,阪神,2,16,モズナツノジン,15,E,,,,,,,,,,,,,
20260606,阪神,3,1,ワイドシャッフエン,14,E,12.6,3.0,12.8,3.0,36.1,3.0,38.1,8.0,C,C,C,C,C
20260606,阪神,3,2,マクノス,1,B,12.6,3.0,12.6,1.0,36.9,6.0,39.1,,C,C,C,C,
20260606,阪神,3,3,ワンダージェム,6,D,14.1,15.0,14.1,12.0,39.6,,39.3,,C,,,,
20260606,阪神,3,4,タントレーベル,7,D,12.6,3.0,13.1,6.0,36.9,6.0,39.2,,C,A,C,C,C
20260606,阪神,3,5,リリークリスタル,16,E,13.7,14.0,,,38.0,,38.7,,,C,C,,
20260606,阪神,3,6,アマノガワギンガ,13,E,13.4,13.0,13.4,10.0,38.1,,36.8,1.0,C,,,,
20260606,阪神,3,7,ウインロズパレード,11,E,12.4,2.0,,,35.7,2.0,39.0,,C,C,C,,
20260606,阪神,3,8,レウコテア,8,D,13.0,8.0,,,36.2,4.0,37.3,3.0,,C,C,,
20260606,阪神,3,9,ヤマニンコルザ,2,B,13.0,8.0,13.0,5.0,36.7,5.0,37.1,2.0,C,,,,
20260606,阪神,3,10,ドリームキャリー,5,C,12.3,1.0,13.7,11.0,37.4,8.0,39.1,,C,C,,C,C
20260606,阪神,3,11,タマモアマルフィ,15,E,13.2,11.0,13.2,7.0,38.0,,37.6,6.0,C,C,,,
20260606,阪神,3,12,ハッピーバンク,3,B,13.0,8.0,13.3,8.0,37.4,8.0,37.3,3.0,C,C,,,
20260606,阪神,3,13,エイル,10,E,,,,,,,,,,,,,
20260606,阪神,3,14,ファントムグレース,12,E,13.3,12.0,13.3,8.0,37.8,,37.4,5.0,C,C,,,
20260606,阪神,3,15,ダノンロワール,9,D,12.7,6.0,12.7,2.0,35.3,1.0,37.6,6.0,B,,,,
20260606,阪神,3,16,ソルアモール,4,C,12.9,7.0,12.9,4.0,37.7,,38.4,,C,D,C,,
20260606,阪神,4,1,チョウギャル,15,E,13.1,12.0,13.1,9.0,34.8,3.0,35.4,,C,C,C,,
20260606,阪神,4,2,ドゥボヌール,6,D,12.3,7.0,12.4,5.0,35.1,7.0,35.4,,B,D,,,
20260606,阪神,4,3,タナブイハチターボ,2,B,12.0,1.0,12.3,4.0,34.3,2.0,34.4,2.0,D,D,C,C,B
20260606,阪神,4,4,スイートポメロ,7,D,12.2,4.0,12.2,2.0,34.2,1.0,35.0,6.0,B,C,B,B,B
20260606,阪神,4,5,ハクサンテドリガワ,9,E,12.5,8.0,12.5,6.0,35.2,8.0,33.9,1.0,B,D,D,,
20260606,阪神,4,6,プリュスエクラ,5,C,12.1,2.0,12.1,1.0,35.0,5.0,34.6,4.0,C,C,D,C,B
20260606,阪神,4,7,タマモパルファン,10,E,,,,,,,,,,,,,
20260606,阪神,4,8,ハギノデュア,16,E,14.1,13.0,14.1,11.0,39.4,,40.0,,D,,,,
20260606,阪神,4,9,リアララ,4,C,,,,,,,,,,,,,
20260606,阪神,4,10,ルビーブロンド,12,E,12.9,11.0,12.9,8.0,35.6,,35.0,6.0,D,D,C,D,C
20260606,阪神,4,11,リアンマカ,11,E,12.7,9.0,,,35.7,,36.1,,,B,D,C,D
20260606,阪神,4,12,アンガーザガール,3,C,12.2,4.0,12.6,7.0,34.9,4.0,34.9,5.0,D,C,B,C,C
20260606,阪神,4,13,オラロア,8,D,12.2,4.0,12.2,2.0,35.3,,35.0,6.0,A,B,,,
20260606,阪神,4,14,タマモマリアージュ,14,E,12.8,10.0,,,37.1,,40.1,,,C,,,
20260606,阪神,4,15,カルロット,1,B,12.1,2.0,13.4,10.0,35.0,5.0,34.4,2.0,D,C,C,D,B
20260606,阪神,4,16,フェイトブレイカー,13,E,,,,,,,,,,,,,
20260606,阪神,5,1,タイドビート,2,B,,,,,,,,,,,,,
20260606,阪神,5,2,シャプシュ,6,D,,,,,,,,,,,,,
20260606,阪神,5,3,ロジクラウン,3,B,,,,,,,,,,,,,
20260606,阪神,5,4,シャインラブ,5,D,,,,,,,,,,,,,
20260606,阪神,5,5,ジーティーサクラ,1,B,,,,,,,,,,,,,
