開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251124,東京,8,4,ミロワール,10,D,11.7,2.0,13.4,14.0,35.8,,35.7,2.0,E,C,B,D,C
20251124,東京,8,5,スニーカースキル,6,C,11.9,4.0,12.2,3.0,35.0,5.0,37.6,,D,D,D,B,D
20251124,東京,8,6,メジャーデビュー,16,E,12.3,11.0,13.3,13.0,34.8,3.0,36.4,,B,B,B,C,C
20251124,東京,8,7,パラサイコロジー,1,B,11.5,1.0,11.5,1.0,34.2,1.0,36.1,,B,D,C,C,D
20251124,東京,8,8,サマースイートピー,14,E,12.1,8.0,12.8,7.0,36.2,,36.4,,C,C,C,C,C
20251124,東京,8,9,モーニングマジック,3,C,12.8,14.0,13.1,10.0,35.9,,35.7,2.0,C,D,C,B,C
20251124,東京,8,10,ランタナヒルズ,13,E,13.0,16.0,13.2,11.0,36.0,,35.9,7.0,C,D,C,D,D
20251124,東京,8,11,スミレファースト,5,C,11.8,3.0,13.6,15.0,35.6,,36.8,,D,C,B,D,B
20251124,東京,8,12,イゾラフェリーチェ,8,D,12.0,7.0,13.6,15.0,35.4,6.0,35.8,5.0,D,C,D,C,C
20251124,東京,8,13,クインズデネブ,4,C,12.8,14.0,13.0,9.0,36.1,,35.2,1.0,C,C,C,D,B
20251124,東京,8,14,メイデンタワー,11,D,11.9,4.0,13.2,11.0,35.4,6.0,36.6,,B,D,D,C,D
20251124,東京,8,15,フラーハ,9,D,11.9,4.0,11.9,2.0,34.2,1.0,37.1,,C,C,C,D,B
20251124,東京,8,16,ベルブリエ,12,E,12.5,12.0,12.8,7.0,35.5,8.0,35.8,5.0,C,B,B,D,C
20251124,東京,9,1,アロンズロッド,1,A,13.1,10.0,13.8,9.0,36.3,5.0,33.6,,D,C,D,C,A
20251124,東京,9,2,アヴニールドブリエ,9,E,13.1,10.0,13.7,7.0,37.0,,33.3,4.0,B,C,C,D,C
20251124,東京,9,3,オウケンヴィーナス,12,E,12.8,6.0,13.7,7.0,37.8,,37.0,,D,D,B,B,C
20251124,東京,9,4,ジュンツバメガエシ,2,B,12.6,4.0,13.2,3.0,37.2,,32.7,2.0,C,B,C,D,C
20251124,東京,9,5,エコロレイズ,7,D,12.8,6.0,13.5,5.0,37.7,,34.1,,D,C,C,C,C
20251124,東京,9,6,バレンタインガール,5,C,13.2,12.0,13.8,9.0,37.9,,32.9,3.0,C,C,C,C,C
20251124,東京,9,7,オウケンボルト,8,D,12.4,2.0,13.1,2.0,36.0,3.0,34.3,,C,C,B,C,C
20251124,東京,9,8,サンカシグレ,6,D,12.1,1.0,13.5,5.0,36.7,6.0,33.3,4.0,C,E,C,C,B
20251124,東京,9,9,エーオーキング,10,E,12.6,4.0,14.0,12.0,35.6,2.0,33.6,,C,C,B,E,D
20251124,東京,9,10,イクリール,4,C,12.4,2.0,12.9,1.0,35.2,1.0,35.1,,C,D,C,C,C
20251124,東京,9,11,パッションリッチ,3,C,12.8,6.0,13.2,3.0,36.1,4.0,32.6,1.0,B,C,C,C,B
20251124,東京,9,12,ワイズゴールド,11,E,12.9,9.0,13.8,9.0,37.7,,33.5,6.0,B,B,C,B,
20251124,東京,10,1,バンドマスター,6,D,12.5,5.0,13.7,12.0,36.5,8.0,38.0,,C,B,C,C,C
20251124,東京,10,2,バリアントバイオ,16,E,12.8,13.0,13.5,6.0,36.8,,36.6,,C,C,C,D,C
20251124,東京,10,3,プラウドヘリテージ,12,E,12.3,2.0,12.9,1.0,36.0,6.0,37.4,,B,C,C,B,C
20251124,東京,10,4,シャンパンポップ,1,A,12.9,16.0,13.6,9.0,35.4,3.0,36.6,,C,C,C,C,
20251124,東京,10,5,ジャスパーグレイト,3,C,12.5,5.0,13.6,9.0,37.3,,36.9,,C,D,D,B,B
20251124,東京,10,6,オメガタキシード,9,D,12.7,12.0,14.4,15.0,38.0,,35.8,2.0,C,C,C,C,C
20251124,東京,10,7,エレクトリックブギ,10,D,12.6,9.0,13.0,2.0,36.8,,35.9,3.0,C,B,C,B,B
20251124,東京,10,8,ホウオウバリスタ,8,D,12.5,5.0,14.6,16.0,37.3,,36.0,4.0,C,C,C,D,D
20251124,東京,10,9,ノットイナフ,4,C,12.8,13.0,13.3,3.0,37.2,,36.2,6.0,C,D,C,B,C
20251124,東京,10,10,ヨリノサファイヤ,15,E,12.4,3.0,13.6,9.0,37.8,,36.6,,D,C,D,C,C
20251124,東京,10,11,キョウキランブ,2,C,12.6,9.0,13.3,3.0,36.4,7.0,36.1,5.0,C,C,C,B,C
20251124,東京,10,12,メイテソーロ,11,D,12.8,13.0,13.9,14.0,,,,,C,C,D,D,B
20251124,東京,10,13,レッドラパルマ,14,E,12.4,3.0,13.7,12.0,34.8,1.0,37.3,,E,D,C,C,C
20251124,東京,10,14,フラッパールック,13,E,12.6,9.0,13.5,6.0,35.7,5.0,36.3,7.0,C,D,B,B,C
20251124,東京,10,15,エリカサファイア,5,C,12.2,1.0,13.5,6.0,35.2,2.0,35.2,1.0,C,C,A,A,C
20251124,東京,10,16,ソレルビュレット,7,D,12.5,5.0,13.3,3.0,35.5,4.0,36.5,8.0,D,B,B,C,C
20251124,東京,11,1,ラストスマイル,11,E,12.5,2.0,13.3,8.0,36.7,,33.6,6.0,C,C,C,,
20251124,東京,11,2,テルヒコウ,7,D,13.4,11.0,13.4,9.0,38.2,,33.7,,D,,,,
20251124,東京,11,3,リネンタイリン,12,E,12.4,1.0,14.1,12.0,36.1,3.0,34.0,,E,C,B,C,E
20251124,東京,11,4,ライヒスアドラー,2,B,13.6,12.0,13.6,11.0,39.6,,32.6,1.0,C,,,,
20251124,東京,11,5,ローベルクランツ,4,C,13.2,10.0,13.2,7.0,37.0,,33.1,2.0,C,D,,,
20251124,東京,11,6,サレジオ,3,B,13.0,9.0,13.0,6.0,37.0,,34.0,,D,,,,
20251124,東京,11,7,チュウワカーネギー,9,D,12.8,5.0,12.8,2.0,36.2,4.0,33.2,3.0,C,D,,,
20251124,東京,11,8,ゾロアストロ,5,C,12.8,5.0,12.8,2.0,36.2,4.0,33.5,5.0,C,C,B,,
20251124,東京,11,9,ダノンヒストリー,1,B,12.9,8.0,12.9,5.0,35.1,1.0,35.0,,D,,,,
20251124,東京,11,10,パントルナイーフ,6,C,12.8,5.0,12.8,2.0,35.5,2.0,33.7,,C,B,,,
20251124,東京,11,11,ストームサンダー,10,D,12.6,3.0,13.4,9.0,36.5,,34.3,,B,C,D,B,D
20251124,東京,11,12,コッツォリーノ,8,D,12.6,3.0,12.6,1.0,36.4,6.0,33.2,3.0,C,C,,,
20251124,東京,12,1,ドリーミングアップ,5,C,12.8,12.0,13.0,3.0,36.3,,33.4,1.0,B,D,D,C,B
20251124,東京,12,2,ベストシーン,4,C,12.7,10.0,13.1,8.0,36.0,,33.7,7.0,D,D,B,B,B
20251124,東京,12,3,スタンピー,12,E,12.4,4.0,12.7,2.0,35.3,4.0,34.9,,B,C,D,D,C
20251124,東京,12,4,マニス,16,E,12.8,12.0,13.6,12.0,35.6,6.0,33.5,4.0,B,D,E,D,B
20251124,東京,12,5,ダイチラポール,17,E,12.0,2.0,14.2,17.0,34.4,1.0,34.0,,D,B,E,C,B
20251124,東京,12,6,カフェブーケット,11,E,12.7,10.0,13.9,15.0,36.8,,36.4,,D,B,C,C,C
20251124,東京,12,7,レッドキングリー,2,B,12.8,12.0,13.0,3.0,36.1,,33.7,7.0,D,B,C,B,
20251124,東京,12,8,タイキバルドル,10,D,12.5,7.0,13.8,13.0,37.1,,33.4,1.0,B,D,C,D,D
20251124,東京,12,9,スワーヴゴダイヴァ,6,D,,,,,,,,,,,,,
20251124,東京,12,10,ウーバーストロング,15,E,11.9,1.0,12.6,1.0,35.0,3.0,36.6,,B,,D,C,C
20251124,東京,12,11,ドゥムーラン,13,E,12.8,12.0,13.8,13.0,36.0,,33.7,7.0,C,C,C,C,B
20251124,東京,12,12,アールヴィヴァン,1,B,12.9,17.0,13.5,11.0,36.1,,33.5,4.0,C,B,D,,
20251124,東京,12,13,オルグジェシダ,3,B,12.8,12.0,13.0,3.0,35.8,9.0,33.5,4.0,C,B,B,C,C
20251124,東京,12,14,ホリーアン,18,E,12.4,4.0,13.4,10.0,35.6,6.0,33.7,7.0,D,B,C,B,C
20251124,東京,12,15,シャドウキャッスル,9,D,12.0,2.0,13.0,3.0,36.1,,37.2,,B,C,D,C,C
20251124,東京,12,16,フロウアンドライム,7,D,12.5,7.0,13.9,15.0,34.8,2.0,34.4,,D,C,B,D,C
20251124,東京,12,17,ヴァンガーズハート,8,D,12.5,7.0,13.1,8.0,35.3,4.0,33.4,1.0,D,D,C,B,C
20251124,東京,12,18,ニシノインヴィクタ,14,E,12.4,4.0,13.0,3.0,35.6,6.0,34.6,,B,B,B,B,B
20251124,福島,1,1,ビップレオン,14,E,12.6,10.0,12.6,5.0,35.1,2.0,46.3,,C,C,D,,
20251124,福島,1,2,ファンシーフリル,5,C,11.6,1.0,12.8,8.0,34.5,1.0,38.2,4.0,C,C,B,D,C
20251124,福島,1,3,エレクトロン,10,D,12.3,6.0,13.6,15.0,,,,,B,B,D,C,B
20251124,福島,1,4,チュラヴェール,3,C,12.1,3.0,12.1,1.0,35.3,3.0,38.0,3.0,C,C,C,,
20251124,福島,1,5,リケアフェデリーニ,12,E,13.2,13.0,13.2,10.0,,,,,B,,,,
20251124,福島,1,6,サトミノアカリ,6,D,11.7,2.0,13.4,13.0,35.6,6.0,39.0,,B,C,D,,
20251124,福島,1,7,レオレコメンド,16,E,13.6,16.0,13.6,15.0,37.2,,40.7,,D,,,,
20251124,福島,1,8,ジェム,11,E,12.4,8.0,13.3,12.0,35.3,3.0,38.4,6.0,C,D,C,,
20251124,福島,1,9,イッツユー,15,E,13.2,13.0,13.2,10.0,,,,,B,,,,
20251124,福島,1,10,タイセイギガース,13,E,13.4,15.0,13.4,13.0,36.7,,42.8,,D,,,,
20251124,福島,1,11,ドナソレイ,4,C,12.3,6.0,12.7,7.0,36.0,7.0,38.2,4.0,B,C,E,C,
20251124,福島,1,12,フクノハリファ,7,D,12.4,8.0,12.4,3.0,36.8,,40.7,,B,,,,
20251124,福島,1,13,アルサック,2,B,12.2,5.0,12.5,4.0,35.5,5.0,38.5,7.0,B,C,,,
20251124,福島,1,14,ワイドアルバ,9,D,12.6,10.0,13.1,9.0,36.0,7.0,37.4,1.0,C,D,C,E,C
20251124,福島,1,15,シェイプオブユー,8,D,12.1,3.0,12.1,1.0,36.0,7.0,38.9,8.0,C,C,,,
20251124,福島,1,16,ルクスレイモンド,1,B,12.6,10.0,12.6,5.0,36.5,,37.6,2.0,C,,,,
20251124,福島,2,1,オリージネアリア,4,C,12.4,5.0,13.1,10.0,35.1,2.0,36.6,3.0,D,E,C,C,D
20251124,福島,2,2,ノーブルアクト,11,E,12.9,14.0,13.8,14.0,37.1,,37.7,6.0,C,C,C,C,B
20251124,福島,2,3,メイショウハマギク,14,E,12.5,9.0,12.9,7.0,35.2,3.0,39.1,,B,B,E,C,C
20251124,福島,2,4,ベルチュガダン,2,B,12.7,11.0,12.7,2.0,35.5,7.0,39.5,,C,C,B,,
20251124,福島,2,5,カスバートテソーロ,5,C,13.1,15.0,13.5,13.0,37.3,,38.3,,B,C,D,C,C
20251124,福島,2,6,ペイシャアンジェロ,15,E,12.4,5.0,13.4,12.0,36.1,,38.2,,C,B,C,D,C
20251124,福島,2,7,ロンシャンクイーン,9,D,12.1,2.0,12.9,7.0,34.7,1.0,38.0,7.0,D,B,C,C,D
20251124,福島,2,8,シュニー,13,E,12.4,5.0,,,35.3,4.0,36.8,4.0,,D,C,D,C
20251124,福島,2,9,フィールオーサム,1,B,12.3,3.0,12.7,2.0,35.9,,36.8,4.0,C,C,D,B,C
20251124,福島,2,10,ラーナローザ,7,D,12.7,11.0,12.8,4.0,35.3,4.0,38.4,,D,C,C,C,C
20251124,福島,2,11,ステラスプレンダー,12,E,12.0,1.0,12.9,7.0,36.1,,40.2,,B,C,D,C,C
20251124,福島,2,12,ベルメサイア,6,D,12.3,3.0,12.6,1.0,35.6,,36.3,2.0,B,D,C,B,D
20251124,福島,2,13,チギリ,10,D,12.4,5.0,13.3,11.0,,,,,C,C,C,E,B
20251124,福島,2,14,サザンティスプーン,3,C,12.8,13.0,12.8,4.0,36.6,,35.9,1.0,B,C,B,C,D
20251124,福島,2,15,ユージュアーナ,8,D,12.6,10.0,12.8,4.0,35.4,6.0,38.9,,C,B,D,C,C
20251124,福島,3,1,タケルハーロック,1,A,12.4,3.0,13.3,8.0,35.9,1.0,39.0,,C,C,C,C,C
20251124,福島,3,2,キングベルベット,5,D,12.6,5.0,13.9,13.0,36.4,6.0,38.1,,D,B,C,C,D
20251124,福島,3,3,ブレイクザアイス,4,C,12.6,5.0,14.0,15.0,36.5,,36.6,2.0,C,C,C,D,C
20251124,福島,3,4,レイザリオ,11,E,12.3,2.0,13.1,4.0,,,,,D,C,D,D,B
20251124,福島,3,5,マナエトレ,3,C,13.0,13.0,13.0,3.0,37.3,,37.8,7.0,C,B,C,C,C
20251124,福島,3,6,キミオモウハナ,10,E,13.2,15.0,13.9,13.0,37.1,,38.3,,C,B,C,B,C
20251124,福島,3,7,タニセンドリーム,6,D,12.7,9.0,12.7,1.0,36.0,4.0,38.8,,B,C,C,D,C
20251124,福島,3,8,グロリアスヒーロー,15,E,12.6,5.0,13.1,4.0,35.9,1.0,39.1,,B,B,C,C,B
20251124,福島,3,9,クールシェルタ,12,E,12.7,9.0,13.5,10.0,37.5,,38.2,,C,D,D,C,C
20251124,福島,3,10,テーオーノーベル,14,E,12.9,11.0,13.2,7.0,36.4,6.0,37.6,6.0,D,,B,C,C
20251124,福島,3,11,マンオブザマッチ,8,D,12.9,11.0,13.4,9.0,36.9,,37.5,5.0,C,C,C,C,C
20251124,福島,3,12,ラストレガシー,7,D,12.6,5.0,13.1,4.0,36.9,,36.7,3.0,B,C,D,C,C
20251124,福島,3,13,ブルーカミング,9,D,13.0,13.0,13.8,12.0,36.3,5.0,37.1,4.0,D,D,D,B,C
20251124,福島,3,14,スマートブル,2,C,12.2,1.0,13.5,10.0,35.9,1.0,38.2,,B,C,,C,B
20251124,福島,3,15,ペロ,13,E,12.4,3.0,12.8,2.0,37.1,,36.2,1.0,D,C,B,B,C
20251124,福島,4,1,ノイシュタット,10,D,12.6,6.0,13.0,1.0,36.5,3.0,39.2,6.0,B,B,C,C,C
20251124,福島,4,2,グラヴィテ,3,C,12.3,3.0,,,,,,,C,C,C,C,C
20251124,福島,4,3,ダイシンネイビー,13,E,12.1,1.0,,,36.1,2.0,38.6,5.0,C,C,D,D,B
20251124,福島,4,4,デスティネ,9,D,,,,,,,,,C,C,C,,
20251124,福島,4,5,フジフォンテ,8,D,12.9,9.0,13.8,4.0,38.2,6.0,37.6,2.0,C,C,C,C,C
20251124,福島,4,6,マテンロウノカゼ,7,D,12.7,8.0,13.2,2.0,37.9,5.0,38.1,4.0,C,B,C,E,C
20251124,福島,4,7,ハイウェイスター,5,D,12.3,3.0,,,38.4,7.0,37.0,1.0,C,A,D,C,C
20251124,福島,4,8,フェスティヴビーム,2,B,12.6,6.0,,,,,,,C,C,C,C,D
20251124,福島,4,9,コンバスチョン,6,D,12.2,2.0,13.2,2.0,33.9,1.0,40.5,7.0,C,B,A,D,C
20251124,福島,4,10,アゼム,14,E,13.0,11.0,14.6,6.0,,,,,B,C,C,D,C
20251124,福島,4,11,インターステラ,11,E,13.3,12.0,,,37.5,4.0,38.0,3.0,,C,C,C,C
20251124,福島,4,12,ヴァランセカズマ,4,D,13.5,13.0,,,,,,,C,C,C,C,
20251124,福島,4,13,オステリア,1,A,12.5,5.0,,,,,,,C,C,C,C,C
