開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260815,中京,5,8,ピンクカメリア,11,D,13.3,13.0,13.6,6.0,38.1,,38.8,7.0,C,D,B,,
20260815,中京,5,9,パーフェクトパティ,10,D,,,,,,,,,,,,,
20260815,中京,5,10,クレスコフェーヴ,15,E,12.7,2.0,14.6,14.0,37.2,7.0,39.3,8.0,D,C,B,C,C
20260815,中京,5,11,ベイニーニャ,5,C,12.9,3.0,12.9,1.0,38.2,,39.6,,B,C,,,
20260815,中京,5,12,ショルタメンテ,13,E,13.5,15.0,14.0,9.0,37.1,6.0,37.7,3.0,C,C,C,,
20260815,中京,5,13,フローマジック,3,C,13.1,10.0,14.1,11.0,38.4,,39.9,,D,C,C,D,
20260815,中京,5,14,グランビスタ,8,D,12.9,3.0,,,36.4,1.0,37.3,1.0,,C,C,C,
20260815,中京,5,15,ウォーターコトノハ,16,E,13.0,6.0,14.3,13.0,38.3,,,,B,D,C,D,
20260815,中京,5,16,マルベック,9,D,13.0,6.0,13.0,4.0,36.7,3.0,38.5,5.0,B,D,C,C,
20260815,中京,6,1,モンテディアーナ,7,D,12.0,4.0,12.7,4.0,35.2,,37.8,,C,C,B,B,C
20260815,中京,6,2,ハルオーブ,11,E,12.4,10.0,12.9,7.0,34.2,5.0,34.0,4.0,C,D,D,B,C
20260815,中京,6,3,ヒーローインチーフ,8,D,12.6,11.0,12.7,4.0,34.7,,34.2,5.0,C,C,D,D,C
20260815,中京,6,4,モンサンゴールデン,4,D,11.9,2.0,12.4,2.0,34.1,4.0,34.3,,D,C,B,C,C
20260815,中京,6,5,パリコレジェンヌ,6,D,12.1,7.0,12.9,7.0,34.5,,33.6,2.0,B,D,C,D,B
20260815,中京,6,6,タミゼ,9,E,12.0,4.0,12.8,6.0,34.2,5.0,34.7,,D,D,B,C,D
20260815,中京,6,7,トップアタック,1,B,11.9,2.0,12.5,3.0,33.8,2.0,35.0,,C,D,B,B,D
20260815,中京,6,8,ファイツオン,10,E,11.7,1.0,11.7,1.0,33.1,1.0,,,C,C,C,B,B
20260815,中京,6,9,シラヌイ,3,B,12.2,8.0,13.3,11.0,33.9,3.0,34.7,,C,D,C,C,D
20260815,中京,6,10,フォーゲル,2,B,12.0,4.0,12.9,7.0,34.2,5.0,33.5,1.0,C,D,D,C,B
20260815,中京,6,11,インフローレ,5,D,12.3,9.0,13.0,10.0,34.7,,33.6,2.0,C,B,B,B,C
20260815,中京,7,1,アラタマフェーヴル,6,D,12.4,2.0,12.9,3.0,35.4,1.0,33.5,,D,C,B,C,D
20260815,中京,7,2,シンゼンカガ,5,C,12.4,2.0,13.4,7.0,35.6,4.0,33.8,,D,B,C,B,C
20260815,中京,7,3,ドットクルー,7,D,12.7,7.0,13.6,8.0,37.1,,33.3,3.0,B,C,B,C,C
20260815,中京,7,4,ダノンジャイアン,3,C,12.6,6.0,12.7,1.0,36.1,,33.3,3.0,D,C,C,B,D
20260815,中京,7,5,バッデレイト,2,B,12.7,7.0,13.0,4.0,36.5,,33.1,1.0,A,B,C,C,A
20260815,中京,7,6,キーパフォーマー,4,C,12.4,2.0,13.1,5.0,36.6,,34.0,,C,C,C,C,D
20260815,中京,7,7,フィオレストラーダ,1,A,12.3,1.0,12.7,1.0,35.4,1.0,33.1,1.0,B,C,C,B,B
20260815,中京,7,8,カクウチ,8,E,12.5,5.0,13.1,5.0,35.5,3.0,33.9,,C,B,D,B,D
20260815,中京,8,1,アクセス,1,B,13.0,5.0,13.0,3.0,35.7,2.0,34.1,,A,A,D,,
20260815,中京,8,2,エイシンリファイン,10,E,,,,,,,,,,,,,
20260815,中京,8,3,スイッチビスケット,9,E,12.7,2.0,13.5,7.0,35.9,4.0,34.2,,C,C,C,B,D
20260815,中京,8,4,パンチャマハブータ,6,D,13.3,9.0,13.6,9.0,36.8,,34.2,,C,B,C,C,C
20260815,中京,8,5,ピースヒロフェイス,8,E,12.3,1.0,13.2,5.0,36.6,,33.4,4.0,C,C,B,D,C
20260815,中京,8,6,ダンツウルス,5,C,12.9,4.0,12.9,2.0,35.5,1.0,34.2,,C,C,C,D,C
20260815,中京,8,7,ベンティガオルサ,7,D,12.8,3.0,12.8,1.0,36.2,,33.3,3.0,B,B,C,B,D
20260815,中京,8,8,チェルヴァーラ,2,B,13.1,8.0,13.5,7.0,36.6,,32.4,1.0,C,C,C,C,
20260815,中京,8,9,アトレッタ,4,C,13.0,5.0,13.0,3.0,36.1,5.0,32.8,2.0,D,C,C,,
20260815,中京,8,10,ショウグンマサムネ,3,C,13.0,5.0,13.3,6.0,35.8,3.0,33.6,5.0,D,B,C,E,D
20260815,中京,9,1,ルシタニア,15,E,13.0,16.0,13.6,13.0,38.8,,38.3,,C,C,C,C,B
20260815,中京,9,2,メイショウマドロス,3,C,12.5,4.0,12.5,1.0,37.6,,37.9,8.0,D,C,C,,
20260815,中京,9,3,エイシンティザー,1,B,12.6,6.0,12.9,3.0,,,,,B,D,B,B,B
20260815,中京,9,4,ソリッドベーシス,16,E,12.9,14.0,13.0,5.0,36.9,,38.6,,C,D,C,B,C
20260815,中京,9,5,メイショウサッソウ,13,E,12.6,6.0,13.4,9.0,36.4,6.0,37.9,8.0,C,C,C,C,E
20260815,中京,9,6,オーレアミスト,11,E,12.9,14.0,13.8,15.0,37.5,,37.3,4.0,C,C,C,D,C
20260815,中京,9,7,インシオン,4,C,12.3,3.0,13.4,9.0,37.1,,38.8,,B,D,C,C,C
20260815,中京,9,8,アーサーバローズ,10,E,12.7,10.0,12.9,3.0,36.8,,37.4,5.0,C,B,C,C,C
20260815,中京,9,9,プロスペクトパーク,12,E,12.1,1.0,13.2,7.0,35.6,1.0,37.8,7.0,C,D,B,B,C
20260815,中京,9,10,タイセイドラード,2,B,12.7,10.0,12.7,2.0,36.5,7.0,36.5,2.0,C,C,,,
20260815,中京,9,11,ナリノシャーウッド,5,C,12.6,6.0,13.4,9.0,35.8,3.0,38.5,,C,C,C,C,
20260815,中京,9,12,タリスマン,14,E,12.7,10.0,13.0,5.0,36.1,4.0,36.1,1.0,C,C,E,B,C
20260815,中京,9,13,ケンフィールド,7,D,12.2,2.0,13.3,8.0,35.6,1.0,38.4,,C,B,C,C,C
20260815,中京,9,14,ロックウイズユー,9,D,12.6,6.0,14.2,16.0,37.7,,37.7,6.0,C,C,C,C,C
20260815,中京,9,15,ヨカオウ,6,C,12.5,4.0,13.7,14.0,36.6,8.0,38.4,,C,D,B,C,B
20260815,中京,9,16,ケイアイアマゾン,8,D,12.7,10.0,13.5,12.0,36.3,5.0,36.6,3.0,B,B,C,C,C
20260815,中京,10,1,タイセイサーブル,9,D,12.7,16.0,13.1,8.0,37.0,,36.1,1.0,D,C,C,C,
20260815,中京,10,2,エブリデイ,13,E,12.2,7.0,13.5,12.0,36.7,,36.3,2.0,C,C,C,C,C
20260815,中京,10,3,アーディアイリ,7,D,12.5,13.0,13.0,7.0,35.6,7.0,37.5,,C,C,D,B,C
20260815,中京,10,4,ラブミーナッソー,15,E,12.6,15.0,,,36.0,,36.6,5.0,,C,C,B,B
20260815,中京,10,5,レーヴドアンジュ,14,E,12.3,9.0,,,38.9,,36.5,4.0,,C,C,B,E
20260815,中京,10,6,バルミラクル,16,E,12.2,7.0,13.4,10.0,35.6,7.0,37.5,,C,B,C,C,B
20260815,中京,10,7,ナムラティアラ,8,D,12.3,9.0,12.5,5.0,35.2,6.0,37.2,,B,C,B,,D
20260815,中京,10,8,アスクムービーオン,12,E,12.3,9.0,,,,,,,,C,C,C,B
20260815,中京,10,9,ミルミナーヴァ,10,D,12.0,2.0,12.0,2.0,34.4,1.0,37.8,,C,C,C,C,C
20260815,中京,10,10,ザングウィル,2,B,12.1,4.0,12.2,4.0,34.8,3.0,36.6,5.0,C,D,C,E,C
20260815,中京,10,11,エイシンマールス,1,B,12.0,2.0,12.7,6.0,35.0,4.0,36.8,7.0,C,C,C,A,D
20260815,中京,10,12,アーガイルショア,4,C,12.4,12.0,13.4,10.0,35.6,7.0,37.4,,C,C,C,D,C
20260815,中京,10,13,シュテフィ,11,E,12.1,4.0,12.1,3.0,35.1,5.0,37.9,,B,C,C,C,C
20260815,中京,10,14,ジューンセクレタ,5,C,12.5,13.0,13.7,13.0,35.8,,38.3,,C,B,C,C,C
20260815,中京,10,15,キーンセンス,6,D,12.1,4.0,13.1,8.0,35.7,,37.0,8.0,C,D,B,B,B
20260815,中京,10,16,ララバッカナール,3,C,11.9,1.0,11.9,1.0,34.7,2.0,36.4,3.0,B,D,C,B,B
20260815,中京,11,1,スマートティアナ,1,B,13.1,15.0,13.5,10.0,35.3,6.0,34.0,,D,B,C,,
20260815,中京,11,2,ミラキュラスアース,3,C,12.3,4.0,13.6,12.0,34.9,4.0,33.7,6.0,D,D,B,B,
20260815,中京,11,3,プチプランス,12,E,12.6,9.0,13.2,7.0,35.9,,35.6,,D,B,D,B,B
20260815,中京,11,4,イージーライダー,7,D,12.6,9.0,13.8,15.0,35.5,,34.0,,B,D,C,C,C
20260815,中京,11,5,メイショウビストロ,5,D,13.0,14.0,13.3,9.0,35.9,,33.8,,B,C,D,D,C
20260815,中京,11,6,マルモア,11,E,12.7,11.0,13.2,7.0,35.7,,33.0,1.0,B,B,B,B,C
20260815,中京,11,7,レインオンミー,8,D,12.4,6.0,12.6,2.0,34.6,3.0,34.7,,B,C,B,B,D
20260815,中京,11,8,ハレアカラフラ,6,D,12.0,1.0,12.9,4.0,36.2,,36.9,,B,D,C,B,C
20260815,中京,11,9,サリーチェ,14,E,12.3,4.0,13.1,6.0,35.9,,34.8,,D,B,C,C,D
20260815,中京,11,10,フェルシナ,9,D,12.5,8.0,13.6,12.0,36.2,,33.5,3.0,B,C,D,C,D
20260815,中京,11,11,マイリトルヒーロー,4,C,12.4,6.0,12.4,1.0,35.2,5.0,33.6,5.0,D,C,D,B,D
20260815,中京,11,12,ギザキズラヴ,15,E,12.2,2.0,12.9,4.0,34.5,1.0,36.4,,C,B,D,C,C
20260815,中京,11,13,ペプチドブッドレア,2,B,12.2,2.0,12.7,3.0,34.5,1.0,33.7,6.0,E,C,D,D,B
20260815,中京,11,14,テレプシコーラ,10,D,12.9,13.0,13.6,12.0,37.2,,33.5,3.0,B,C,C,B,D
20260815,中京,11,15,ラガークイン,13,E,12.8,12.0,13.5,10.0,35.4,7.0,33.1,2.0,B,B,D,D,B
20260815,中京,12,1,タマモビスケット,9,D,12.4,5.0,12.4,3.0,35.3,3.0,37.6,3.0,B,D,C,C,D
20260815,中京,12,2,ワンダーミューズ,12,E,13.1,10.0,,,36.9,,39.7,,,C,,,
20260815,中京,12,3,ブロンザイト,8,D,13.3,12.0,13.3,8.0,36.6,,38.0,8.0,D,C,C,D,
20260815,中京,12,4,フェイトブレイカー,11,E,12.9,9.0,12.9,6.0,36.4,,38.4,,C,B,,,
20260815,中京,12,5,ナムラロダン,1,B,12.0,1.0,12.6,4.0,35.3,3.0,37.7,5.0,D,C,C,B,B
20260815,中京,12,6,ザキノフレンズ,5,D,12.6,7.0,13.3,8.0,35.8,7.0,37.7,5.0,B,D,A,C,D
20260815,中京,12,7,チョウスター,3,C,12.4,5.0,12.6,4.0,35.6,6.0,37.7,5.0,D,B,D,E,C
20260815,中京,12,8,アイアン,6,D,13.3,12.0,14.4,14.0,37.5,,37.6,3.0,B,C,,,
20260815,中京,12,9,ペコリズム,4,D,12.8,8.0,13.1,7.0,35.4,5.0,38.5,,C,C,C,C,
20260815,中京,12,10,ブルークレスト,15,E,13.3,12.0,13.3,8.0,36.6,,40.6,,B,,,,
20260815,中京,12,11,ハッピーリオン,10,E,12.0,1.0,12.0,1.0,38.0,,38.2,,C,C,D,B,
20260815,中京,12,12,チェカ,14,E,13.4,15.0,,,37.4,,38.9,,,D,,,
20260815,中京,12,13,クリノゴージャス,13,E,13.6,16.0,13.6,13.0,,,,,C,,,,
20260815,中京,12,14,ファーヴニル,16,E,13.2,11.0,13.4,11.0,36.3,8.0,38.7,,D,C,B,,
20260815,中京,12,15,ゴールドアーチ,2,B,12.3,4.0,12.3,2.0,34.3,1.0,36.9,1.0,C,C,,,
20260815,中京,12,16,ミスジェイド,7,D,12.1,3.0,13.4,11.0,35.1,2.0,36.9,1.0,C,B,B,C,C
20260815,新潟,1,1,ミライノシャチョウ,4,C,13.7,7.0,13.7,7.0,36.7,2.0,33.8,2.0,B,,,,
20260815,新潟,1,2,ムーチョピカンテ,9,E,13.2,3.0,13.2,3.0,38.5,,35.5,,D,,,,
20260815,新潟,1,3,フルーツバスケット,1,B,12.9,1.0,12.9,1.0,36.8,3.0,33.5,1.0,D,B,,,
20260815,新潟,1,4,コナパームス,2,B,13.5,6.0,13.5,6.0,38.2,4.0,34.6,,D,,,,
20260815,新潟,1,5,スターマイン,6,D,13.1,2.0,13.1,2.0,38.3,,33.9,4.0,E,,,,
20260815,新潟,1,6,シュートザワークス,5,C,13.7,7.0,13.7,7.0,39.5,,34.5,,D,,,,
20260815,新潟,1,7,オーラムミーティア,7,D,13.9,9.0,13.9,9.0,40.0,,36.1,,B,,,,
20260815,新潟,1,8,マルガリート,8,E,13.4,4.0,13.4,4.0,36.5,1.0,34.7,,C,D,,,
20260815,新潟,1,9,ドミナートル,3,B,13.4,4.0,13.4,4.0,38.9,,33.8,2.0,A,,,,
20260815,新潟,2,1,カナデルペガサス,4,C,,,,,,,,,,,,,
20260815,新潟,2,2,エコロブラン,5,D,,,,,,,,,,,,,
20260815,新潟,2,3,ディーヴァソラーレ,6,D,,,,,,,,,,,,,
20260815,新潟,2,4,スナッチアップ,1,B,,,,,,,,,,,,,
20260815,新潟,2,5,コスモベスケーデン,2,B,,,,,,,,,,,,,
20260815,新潟,2,6,マリノミステリアス,9,D,,,,,,,,,,,,,
20260815,新潟,2,7,オモチ,12,E,,,,,,,,,,,,,
20260815,新潟,2,8,マムダッドベル,13,E,,,,,,,,,,,,,
20260815,新潟,2,9,テリオスブギ,3,C,,,,,,,,,,,,,
20260815,新潟,2,10,アルデラッシュ,8,D,,,,,,,,,,,,,
20260815,新潟,2,11,アンナモエ,14,E,,,,,,,,,,,,,
20260815,新潟,2,12,ウキ,11,E,,,,,,,,,,,,,
20260815,新潟,2,13,ラインディーバ,10,E,,,,,,,,,,,,,
20260815,新潟,2,14,ジーティーマルク,7,D,,,,,,,,,,,,,
20260815,新潟,2,15,ハチキンキリシマ,15,E,,,,,,,,,,,,,
20260815,新潟,3,1,ルークスイテルム,11,E,,,,,,,,,,,,,
20260815,新潟,3,2,リボンロード,1,A,,,,,,,,,,,,,
20260815,新潟,3,3,ケイジャーダ,12,E,,,,,,,,,,,,,
20260815,新潟,3,4,モナークスヴァラー,3,C,,,,,,,,,,,,,
20260815,新潟,3,5,ルバート,4,C,,,,,,,,,,,,,
20260815,新潟,3,6,フォクセン,9,E,,,,,,,,,,,,,
20260815,新潟,3,7,ケブラダラボジェラ,7,D,,,,,,,,,,,,,
20260815,新潟,3,8,リバーススイープ,5,D,,,,,,,,,,,,,
20260815,新潟,3,9,コウサイリクリ,6,D,,,,,,,,,,,,,
20260815,新潟,3,10,ピコベリー,2,C,,,,,,,,,,,,,
20260815,新潟,3,11,キョウエイシャトル,8,D,,,,,,,,,,,,,
20260815,新潟,3,12,イカルステソーロ,10,E,,,,,,,,,,,,,
20260815,新潟,4,1,カフェプラウド,9,D,13.4,10.0,13.7,9.0,37.3,,37.6,,C,C,,,
20260815,新潟,4,2,ホットジュピター,15,E,13.3,9.0,13.3,8.0,,,,,C,C,,,
20260815,新潟,4,3,モーニンムスメ,13,E,13.8,12.0,14.1,11.0,37.7,,41.2,,D,D,,,
20260815,新潟,4,4,スマートレイナ,3,C,14.1,13.0,14.1,11.0,38.3,,37.0,4.0,C,,,,
20260815,新潟,4,5,イナンナ,10,E,14.2,14.0,14.2,13.0,38.4,,36.8,2.0,C,,,,
20260815,新潟,4,6,ワンダーバリエンス,11,E,12.4,3.0,12.9,6.0,35.2,2.0,38.7,,C,C,C,B,C
20260815,新潟,4,7,ヴェントベローチェ,6,C,13.0,7.0,13.0,7.0,35.8,6.0,37.0,4.0,C,C,C,C,B
20260815,新潟,4,8,ニンジャトットリ,2,B,12.0,1.0,12.7,4.0,35.5,4.0,37.5,7.0,C,C,D,C,B
20260815,新潟,4,9,ハンナパール,5,C,12.5,5.0,12.7,4.0,35.6,5.0,36.8,2.0,D,C,D,C,C
20260815,新潟,4,10,マジギレカレン,14,E,,,,,,,,,,,,,
20260815,新潟,4,11,レオスキーム,12,E,13.1,8.0,,,36.4,,38.3,,,C,C,C,C
20260815,新潟,4,12,レイズレガシー,1,B,12.4,3.0,12.4,2.0,36.0,7.0,36.4,1.0,D,C,C,C,C
20260815,新潟,4,13,ユニオンジャック,8,D,13.7,11.0,13.7,9.0,37.4,,,,C,,,,
20260815,新潟,4,14,バターショコラ,7,D,12.5,5.0,12.5,3.0,35.1,1.0,37.8,,D,C,B,C,
20260815,新潟,4,15,ロンバスブレス,4,C,12.1,2.0,12.1,1.0,35.4,3.0,37.2,6.0,B,B,C,C,
20260815,新潟,5,1,スタートレイン,11,D,12.4,8.0,13.2,14.0,34.7,5.0,33.7,2.0,C,B,C,E,D
20260815,新潟,5,2,モティスフォント,8,D,12.4,8.0,13.6,16.0,34.9,7.0,34.2,4.0,C,B,B,D,B
20260815,新潟,5,3,ココボロ,12,D,12.9,16.0,12.9,10.0,34.8,6.0,34.4,7.0,B,D,D,C,D
20260815,新潟,5,4,ウフドゥウフ,2,C,12.3,6.0,12.7,7.0,36.6,,35.4,,C,C,D,E,B
20260815,新潟,5,5,デスサイズ,3,C,12.1,2.0,12.4,3.0,34.9,7.0,35.4,,C,C,C,C,C
20260815,新潟,5,6,シュペルリング,7,D,13.2,17.0,13.7,17.0,35.6,,33.7,2.0,B,C,C,B,D
20260815,新潟,5,7,ミスターマーボー,5,C,12.1,2.0,12.7,7.0,34.5,3.0,35.3,,D,B,B,B,B
20260815,新潟,5,8,ベレーバスク,13,E,12.2,4.0,12.2,1.0,35.2,,34.8,,C,D,C,D,C
20260815,新潟,5,9,ポタリング,16,E,12.4,8.0,12.4,3.0,35.7,,34.3,5.0,D,D,B,C,D
20260815,新潟,5,10,ヤマメライズ,15,E,12.5,12.0,12.9,10.0,35.4,,34.5,9.0,C,B,A,D,C
20260815,新潟,5,11,デルマケセラセラ,18,E,12.3,6.0,13.4,15.0,35.6,,35.3,,B,B,B,B,C
20260815,新潟,5,12,シャオママル,6,D,12.8,14.0,13.0,12.0,34.9,7.0,34.3,5.0,B,C,B,C,C
20260815,新潟,5,13,ノーブルクロンヌ,9,D,12.5,12.0,12.6,6.0,34.9,7.0,34.9,,D,D,B,D,D
20260815,新潟,5,14,リーデレクオーレ,10,D,12.2,4.0,12.3,2.0,34.5,3.0,34.8,,D,D,D,B,D
20260815,新潟,5,15,グリオンヴール,1,B,12.8,14.0,13.0,12.0,34.4,2.0,34.4,7.0,C,A,C,D,
20260815,新潟,5,16,エバーラスト,14,E,12.0,1.0,12.5,5.0,34.3,1.0,35.1,,B,D,D,B,
20260815,新潟,5,17,フェーダーローター,17,E,12.4,8.0,12.7,7.0,35.0,,34.8,,B,C,C,C,D
20260815,新潟,5,18,カシオペア,4,C,13.5,18.0,13.7,17.0,35.6,,33.3,1.0,B,B,B,D,C
20260815,新潟,6,1,ダノンピクチャー,5,C,12.6,6.0,13.3,9.0,37.4,,34.4,,C,C,D,C,
20260815,新潟,6,2,プリズマジコ,10,D,12.8,9.0,13.0,4.0,36.4,7.0,33.5,4.0,C,D,B,C,C
20260815,新潟,6,3,ゴールデンパゴーダ,12,E,12.7,7.0,12.7,2.0,35.7,6.0,33.8,,C,D,C,D,C
20260815,新潟,6,4,ランツフート,4,C,13.0,12.0,13.2,6.0,36.9,,33.6,6.0,D,D,C,C,C
20260815,新潟,6,5,ロードフィレール,2,B,12.5,2.0,12.6,1.0,35.2,4.0,32.4,1.0,D,B,C,C,D
20260815,新潟,6,6,ファーングロット,3,C,12.5,2.0,13.0,4.0,35.0,3.0,33.4,3.0,C,C,D,C,B
20260815,新潟,6,7,サミダレナイツ,6,C,12.3,1.0,13.2,6.0,35.6,5.0,34.5,,C,C,B,A,D
20260815,新潟,6,8,ビップチェイス,14,E,12.5,2.0,14.2,14.0,34.6,1.0,34.3,,D,C,B,C,B
20260815,新潟,6,9,キングズトゥルー,7,D,13.2,14.0,13.2,6.0,36.9,,34.4,,D,D,C,C,D
20260815,新潟,6,10,バンフィエルド,13,E,12.7,7.0,13.7,10.0,37.3,,33.9,,B,B,B,D,B
20260815,新潟,6,11,オールマイデイズ,11,E,12.8,9.0,13.7,10.0,37.3,,33.3,2.0,D,C,E,B,C
20260815,新潟,6,12,ブラックオリンピア,1,A,12.5,2.0,12.7,2.0,34.6,1.0,33.5,4.0,B,D,D,C,D
