開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250906,中山,8,5,ディペンダブル,3,C,13.1,6.0,13.2,5.0,37.6,,38.1,,C,C,C,C,C
20250906,中山,8,6,ツインクルステージ,5,D,12.6,3.0,12.8,3.0,,,,,C,C,C,D,B
20250906,中山,8,7,ビップレーヌ,4,D,12.9,5.0,12.9,4.0,36.1,3.0,37.9,3.0,C,B,C,D,C
20250906,中山,9,1,ガラク,6,D,12.4,3.0,12.8,2.0,35.4,3.0,36.3,,D,C,C,C,C
20250906,中山,9,2,ゴーゴータカシ,5,D,12.3,2.0,13.3,8.0,35.9,5.0,33.9,3.0,B,C,B,C,C
20250906,中山,9,3,ニシノコマチムスメ,10,E,12.2,1.0,13.5,9.0,36.4,,35.1,,D,B,C,C,D
20250906,中山,9,4,クラウドセイル,8,D,12.4,3.0,12.9,4.0,36.3,,34.6,,D,C,C,E,D
20250906,中山,9,5,レッドアーバイン,9,D,12.4,3.0,13.6,10.0,37.4,,33.9,3.0,D,B,C,D,C
20250906,中山,9,6,シャドウメテオ,2,B,13.1,11.0,13.1,6.0,36.6,,33.7,2.0,D,B,B,,
20250906,中山,9,7,トレベルオール,11,E,12.6,7.0,12.8,2.0,35.2,1.0,35.6,,C,C,,,
20250906,中山,9,8,プリムツァール,1,A,12.7,9.0,13.7,11.0,35.3,2.0,34.2,,D,C,D,C,
20250906,中山,9,9,イージーブリージー,7,D,12.5,6.0,13.2,7.0,35.8,4.0,34.1,5.0,D,C,C,B,C
20250906,中山,9,10,レイヤードレッド,3,C,12.7,9.0,12.7,1.0,36.6,,34.2,,D,A,C,D,C
20250906,中山,9,11,ジャスティンガルフ,4,C,12.6,7.0,12.9,4.0,37.5,,32.8,1.0,C,C,C,C,E
20250906,中山,10,1,フナデ,2,B,12.7,6.0,13.4,6.0,35.7,4.0,33.3,2.0,B,D,C,C,C
20250906,中山,10,2,ロードリベラシオン,4,C,12.3,2.0,13.5,7.0,35.4,3.0,33.5,3.0,D,C,D,B,C
20250906,中山,10,3,エリンアキレウス,8,E,12.5,4.0,13.2,5.0,35.2,2.0,33.8,,D,C,B,C,D
20250906,中山,10,4,ネイビースター,6,D,12.2,1.0,12.6,1.0,34.4,1.0,36.8,,B,B,B,B,D
20250906,中山,10,5,ラレーヌデリス,5,D,12.4,3.0,12.6,1.0,35.7,4.0,35.3,,B,C,B,D,B
20250906,中山,10,6,カフェアローロ,7,D,12.6,5.0,13.7,8.0,37.8,,33.5,3.0,D,C,C,C,C
20250906,中山,10,7,ラブリージャブリー,1,B,13.0,8.0,13.0,4.0,36.4,,33.8,,C,C,,,
20250906,中山,10,8,パンジャ,3,B,12.8,7.0,12.9,3.0,36.3,,32.9,1.0,D,C,B,B,D
20250906,中山,11,1,ホウオウラスカーズ,13,E,12.4,5.0,14.0,16.0,36.2,,32.9,2.0,B,E,D,B,B
20250906,中山,11,2,アスコルティアーモ,11,E,12.4,5.0,12.9,8.0,35.3,8.0,35.6,,B,B,B,B,C
20250906,中山,11,3,ドロップオブライト,9,D,12.1,1.0,13.4,12.0,34.1,1.0,32.7,1.0,C,C,D,E,B
20250906,中山,11,4,ダイシンヤマト,6,D,12.5,10.0,13.3,11.0,35.4,,33.6,7.0,E,B,B,D,D
20250906,中山,11,5,ニシノスーベニア,5,D,12.4,5.0,12.5,4.0,34.8,6.0,33.8,,B,C,B,C,C
20250906,中山,11,6,アサヒ,15,E,12.5,10.0,13.1,9.0,35.3,8.0,36.7,,A,B,C,D,B
20250906,中山,11,7,コントラポスト,2,B,12.5,10.0,12.6,5.0,34.7,5.0,33.3,5.0,B,B,D,C,B
20250906,中山,11,8,シヴァース,4,C,12.4,5.0,12.4,2.0,34.6,3.0,33.4,6.0,A,B,C,B,C
20250906,中山,11,9,ジューンオレンジ,8,D,12.2,2.0,13.6,13.0,36.1,,32.9,2.0,B,D,B,C,B
20250906,中山,11,10,カラマティアノス,3,C,13.2,16.0,13.8,14.0,35.6,,33.6,7.0,D,E,D,D,C
20250906,中山,11,11,エリカエクスプレス,1,B,12.3,4.0,12.3,1.0,34.3,2.0,34.7,,C,B,C,D,
20250906,中山,11,12,キタウイング,16,E,12.5,10.0,13.1,9.0,36.1,,34.8,,D,B,C,D,B
20250906,中山,11,13,ムーンプローブ,14,E,12.2,2.0,12.4,2.0,34.6,3.0,35.8,,B,B,C,D,B
20250906,中山,11,14,タイムトゥヘヴン,10,D,12.6,15.0,13.9,15.0,36.2,,33.2,4.0,B,E,D,D,B
20250906,中山,11,15,タシット,12,E,12.4,5.0,12.6,5.0,35.1,7.0,34.2,,B,B,D,D,D
20250906,中山,11,16,タガノエルピーダ,7,D,12.5,10.0,12.7,7.0,35.4,,33.6,7.0,D,D,B,B,C
20250906,中山,12,1,ショウナンハクウン,4,C,12.3,8.0,,,35.7,,37.0,8.0,C,B,C,C,D
20250906,中山,12,2,オーサムデアラー,8,D,12.4,12.0,13.3,13.0,36.2,,35.4,1.0,B,A,C,C,C
20250906,中山,12,3,レグザゴン,13,E,12.3,8.0,13.0,8.0,35.5,,37.8,,C,C,B,C,D
20250906,中山,12,4,フェスタリア,2,B,12.3,8.0,12.3,4.0,35.4,7.0,36.6,4.0,C,B,D,C,C
20250906,中山,12,5,ニシノクードクール,11,D,12.3,8.0,13.0,8.0,,,,,D,B,C,B,B
20250906,中山,12,6,キングヴァージル,12,E,12.0,2.0,13.0,8.0,35.3,5.0,36.1,2.0,B,C,B,B,B
20250906,中山,12,7,カガバベル,9,D,12.5,15.0,12.5,5.0,36.1,,37.9,,B,B,C,D,C
20250906,中山,12,8,スリーピース,3,C,12.1,6.0,12.1,3.0,34.6,1.0,37.6,,C,C,C,C,C
20250906,中山,12,9,ピクラリーダ,14,E,12.0,2.0,12.5,5.0,35.2,4.0,36.5,3.0,C,B,C,C,C
20250906,中山,12,10,リュキア,10,D,12.4,12.0,13.2,12.0,35.4,7.0,38.8,,B,C,B,C,D
20250906,中山,12,11,ペイシャニット,15,E,12.2,7.0,13.5,15.0,35.7,,36.6,4.0,B,B,C,C,C
20250906,中山,12,12,フォンメイリー,6,D,11.9,1.0,11.9,1.0,34.7,2.0,38.0,,C,,D,C,D
20250906,中山,12,13,フォクシー,16,E,12.4,12.0,13.4,14.0,,,,,B,,,,
20250906,中山,12,14,ドナカルナバル,1,B,12.0,2.0,12.0,2.0,35.3,5.0,37.1,,C,C,,,
20250906,中山,12,15,サヨノジャンボリー,5,D,12.5,15.0,12.5,5.0,35.0,3.0,36.9,7.0,B,C,C,C,E
20250906,中山,12,16,ゲキザル,7,D,12.0,2.0,13.1,11.0,35.5,,36.7,6.0,D,C,C,D,C
20250906,札幌,1,1,ウルヴァリン,10,E,12.7,1.0,13.7,9.0,36.8,1.0,38.4,1.0,B,C,,,
20250906,札幌,1,2,ステイフリー,6,D,12.8,2.0,12.8,1.0,,,,,C,B,,,
20250906,札幌,1,3,ユニゾン,2,B,13.2,4.0,13.8,10.0,38.1,4.0,39.3,3.0,D,C,B,,
20250906,札幌,1,4,ユウトザケンケン,5,D,13.2,4.0,13.2,2.0,,,,,B,,,,
20250906,札幌,1,5,リピース,1,A,13.2,4.0,13.2,2.0,36.9,2.0,39.2,2.0,D,C,,,
20250906,札幌,1,6,ジェネチェン,4,C,13.3,7.0,13.3,4.0,,,,,C,,,,
20250906,札幌,1,7,ホーリーデイ,7,D,13.6,10.0,13.6,8.0,,,,,B,,,,
20250906,札幌,1,8,テンバコウクウ,9,D,13.4,8.0,13.4,5.0,,,,,C,,,,
20250906,札幌,1,9,ティブロン,3,C,12.9,3.0,13.4,5.0,37.1,3.0,42.2,4.0,D,B,D,,
20250906,札幌,1,10,タイガーゲイト,8,D,13.5,9.0,13.5,7.0,,,,,B,,,,
20250906,札幌,2,1,ディアナタコス,10,E,13.0,9.0,13.0,7.0,35.9,,35.7,,C,C,,,
20250906,札幌,2,2,ココソラーレ,6,D,12.4,4.0,13.2,9.0,34.6,2.0,35.0,4.0,C,C,B,C,
20250906,札幌,2,3,フィティテラ,9,D,12.7,8.0,12.7,5.0,37.0,,34.3,1.0,B,,,,
20250906,札幌,2,4,ブレッティレディ,7,D,13.3,11.0,13.3,11.0,36.0,,35.6,,C,,,,
20250906,札幌,2,5,シンギュラーレディ,8,D,12.5,5.0,12.5,2.0,34.6,2.0,37.1,,C,,,,
20250906,札幌,2,6,ベルグランボヌール,4,C,13.2,10.0,13.2,9.0,37.7,,35.6,,C,,,,
20250906,札幌,2,7,マスキュラー,5,C,12.1,1.0,12.5,2.0,35.0,5.0,35.3,,C,A,D,,
20250906,札幌,2,8,ヒッグスボソン,2,B,12.2,3.0,13.0,7.0,35.2,,34.7,2.0,C,C,B,,
20250906,札幌,2,9,サフィニア,11,E,12.6,6.0,12.6,4.0,36.4,,35.0,4.0,B,,,,
20250906,札幌,2,10,ワイズギャング,3,C,12.1,1.0,12.1,1.0,34.2,1.0,34.7,2.0,B,C,B,,
20250906,札幌,2,11,ラスベガスサイン,1,A,12.6,6.0,12.8,6.0,34.7,4.0,36.1,,C,C,,,
20250906,札幌,3,1,リュウジンオー,3,C,12.4,4.0,13.5,12.0,37.2,,35.8,1.0,C,D,C,C,C
20250906,札幌,3,2,サツキレジーナ,4,C,12.7,9.0,13.0,5.0,36.7,5.0,35.8,1.0,C,B,C,C,E
20250906,札幌,3,3,プレインコート,8,D,12.4,4.0,13.1,6.0,36.5,4.0,36.4,5.0,D,C,B,B,C
20250906,札幌,3,4,メイショウルーチェ,12,E,12.9,11.0,13.4,9.0,36.8,,37.1,,C,B,C,C,
20250906,札幌,3,5,ウインボニータ,10,E,13.3,12.0,13.3,8.0,,,,,B,B,,,
20250906,札幌,3,6,テーオーテバルディ,5,C,12.4,4.0,13.2,7.0,36.7,5.0,35.9,3.0,C,D,C,B,C
20250906,札幌,3,7,シンフォニーシーズ,2,B,11.9,1.0,11.9,1.0,35.4,1.0,37.3,,D,C,D,C,C
20250906,札幌,3,8,ハナヒラク,11,E,12.3,3.0,13.4,9.0,38.4,,36.9,,C,D,D,C,C
20250906,札幌,3,9,スフレ,7,D,12.8,10.0,13.4,9.0,37.5,,38.2,,C,B,C,C,C
20250906,札幌,3,10,ブラックエンパイア,6,D,12.5,8.0,12.7,2.0,35.4,1.0,36.5,6.0,C,D,C,D,D
20250906,札幌,3,11,セイルロケット,1,B,12.2,2.0,12.7,2.0,35.8,3.0,36.2,4.0,C,D,B,C,C
20250906,札幌,3,12,ロアヴィヴィエンヌ,9,D,12.4,4.0,12.9,4.0,,,,,D,C,D,B,A
20250906,札幌,4,1,ヤマニンヒストリア,3,C,12.5,2.0,13.6,8.0,37.2,,35.5,,C,C,B,C,B
20250906,札幌,4,2,ウインキララ,1,B,12.5,2.0,13.2,6.0,36.0,3.0,34.5,4.0,D,B,D,B,D
20250906,札幌,4,3,マザーズウィル,8,D,12.6,4.0,12.9,3.0,36.2,4.0,35.5,,B,C,D,C,D
20250906,札幌,4,4,ユナホークパワー,7,D,13.2,11.0,13.5,7.0,36.3,5.0,35.0,,D,B,B,B,C
20250906,札幌,4,5,サイモンイロハニー,12,D,13.3,13.0,13.9,13.0,37.8,,34.9,7.0,D,D,B,D,D
20250906,札幌,4,6,ラファヴォリット,5,C,12.8,8.0,12.8,2.0,35.6,2.0,33.6,1.0,D,B,C,C,C
20250906,札幌,4,7,ソレエスピアージャ,6,C,12.7,6.0,12.7,1.0,36.5,7.0,34.5,4.0,B,C,B,D,
20250906,札幌,4,8,テクスチャー,14,E,13.7,15.0,13.7,9.0,38.1,,34.9,7.0,D,C,B,,
20250906,札幌,4,9,ディプタルアスール,15,E,13.7,15.0,13.9,13.0,36.5,7.0,35.3,,C,C,C,D,
20250906,札幌,4,10,アロマフェリス,2,B,13.0,10.0,14.2,16.0,35.3,1.0,35.4,,D,B,B,E,D
20250906,札幌,4,11,ラマヌジャン,10,D,12.4,1.0,13.8,10.0,36.3,5.0,34.0,2.0,C,D,C,C,C
20250906,札幌,4,12,ヒシカリナン,13,E,12.7,6.0,13.8,10.0,36.5,7.0,38.6,,C,B,C,C,C
20250906,札幌,4,13,シャインフリーリー,4,C,12.6,4.0,13.1,5.0,36.8,,34.2,3.0,C,C,C,D,C
20250906,札幌,4,14,レッドアトラーニ,16,E,13.3,13.0,14.0,15.0,36.9,,34.6,6.0,D,C,C,D,
20250906,札幌,4,15,エイシンマクルーベ,9,D,12.9,9.0,12.9,3.0,37.1,,35.6,,D,C,C,C,C
20250906,札幌,4,16,ドラギニャン,11,D,13.2,11.0,13.8,10.0,37.1,,36.2,,C,D,C,C,B
20250906,札幌,5,1,エコロシード,3,C,,,,,,,,,,,,,
20250906,札幌,5,2,ニルマーネル,4,D,,,,,,,,,,,,,
20250906,札幌,5,3,イノリ,11,E,,,,,,,,,,,,,
20250906,札幌,5,4,ノブピースオブラブ,8,D,,,,,,,,,,,,,
20250906,札幌,5,5,リリージョワ,1,B,,,,,,,,,,,,,
20250906,札幌,5,6,テーオーレックス,9,D,,,,,,,,,,,,,
20250906,札幌,5,7,ファインコンダクト,5,D,,,,,,,,,,,,,
20250906,札幌,5,8,サンダーヴィント,2,B,,,,,,,,,,,,,
20250906,札幌,5,9,クイーンズステート,10,E,,,,,,,,,,,,,
20250906,札幌,5,10,ゴバド,7,D,,,,,,,,,,,,,
20250906,札幌,5,11,ダノンドナウ,6,D,,,,,,,,,,,,,
20250906,札幌,6,1,ライラックデューン,6,C,12.9,7.0,13.3,3.0,36.9,4.0,37.1,4.0,D,C,C,C,B
20250906,札幌,6,2,キープオントップ,1,B,13.0,9.0,13.8,9.0,37.6,7.0,36.9,2.0,C,C,C,,
20250906,札幌,6,3,グランシャット,9,D,12.7,4.0,13.9,10.0,36.7,3.0,36.6,1.0,C,C,C,C,C
20250906,札幌,6,4,トモジャイブ,12,D,12.8,6.0,13.5,6.0,37.8,,38.3,,C,C,C,C,C
20250906,札幌,6,5,ノックシュライン,11,D,13.0,9.0,13.0,2.0,36.6,2.0,38.2,,D,D,,,
20250906,札幌,6,6,ドルチェリターン,7,D,12.6,3.0,14.0,11.0,38.0,,37.2,5.0,B,C,C,C,C
20250906,札幌,6,7,タイキインドラ,3,C,13.9,14.0,14.2,12.0,37.8,,37.9,6.0,C,B,C,C,
20250906,札幌,6,8,シヴァールバーニ,10,D,13.2,12.0,14.2,12.0,38.7,,38.0,7.0,D,B,C,C,
20250906,札幌,6,9,マーゴットコマチ,4,C,12.5,2.0,12.5,1.0,,,,,B,C,C,C,B
20250906,札幌,6,10,アースグレーザー,8,D,12.4,1.0,13.4,4.0,37.6,7.0,38.8,,C,B,C,B,B
20250906,札幌,6,11,オキョンピー,5,C,12.9,7.0,14.3,14.0,37.4,6.0,37.0,3.0,D,D,C,B,B
20250906,札幌,6,12,アックアヴィリーレ,14,E,13.6,13.0,13.6,8.0,38.0,,39.2,,C,D,,,
20250906,札幌,6,13,タイセイバンクール,13,E,12.7,4.0,13.4,4.0,36.1,1.0,39.3,,C,D,B,C,C
20250906,札幌,6,14,ビービーバザーク,2,B,13.1,11.0,13.5,6.0,37.0,5.0,38.1,,B,C,B,C,B
20250906,札幌,7,1,クリールスル,3,C,12.8,13.0,13.2,11.0,35.8,,34.8,6.0,C,C,C,D,D
20250906,札幌,7,2,ラヴスコール,12,D,13.0,14.0,14.0,14.0,35.6,,34.3,3.0,C,C,C,C,C
20250906,札幌,7,3,カフェロワドール,9,D,12.5,6.0,12.6,4.0,34.9,6.0,36.6,,D,C,C,E,C
20250906,札幌,7,4,サンピアノソナタ,11,D,12.4,3.0,13.4,13.0,36.5,,35.7,,B,C,C,B,
20250906,札幌,7,5,テイクイットオール,5,C,12.5,6.0,12.6,4.0,34.2,1.0,35.2,,B,B,B,C,B
20250906,札幌,7,6,ユーティジャーニー,4,C,12.4,3.0,13.2,11.0,34.5,2.0,34.7,5.0,C,B,C,C,B
20250906,札幌,7,7,ミッキースターダム,8,D,12.5,6.0,12.5,2.0,34.8,3.0,34.0,2.0,D,D,D,D,B
20250906,札幌,7,8,エメラヴィ,2,B,12.5,6.0,12.9,9.0,35.2,7.0,34.3,3.0,C,B,D,,
20250906,札幌,7,9,バレル,14,E,11.8,1.0,12.2,1.0,34.8,3.0,35.0,,C,E,B,C,C
20250906,札幌,7,10,ジョリーレーヌ,6,D,12.5,6.0,12.5,2.0,35.2,7.0,34.8,6.0,C,D,A,B,
20250906,札幌,7,11,デアリングエア,7,D,12.2,2.0,12.8,8.0,34.8,3.0,35.3,,B,D,D,B,B
20250906,札幌,7,12,ダークブロンド,10,D,12.6,12.0,12.7,6.0,36.2,,33.8,1.0,C,B,B,B,B
20250906,札幌,7,13,ハイタイド,13,E,12.4,3.0,12.7,6.0,35.2,7.0,36.2,,C,B,B,C,D
20250906,札幌,7,14,ダノンミッション,1,B,12.5,6.0,13.0,10.0,36.0,,35.2,,D,C,C,D,C
