開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260405,中山,5,1,ファインブライト,13,E,13.2,8.0,14.2,15.0,35.9,5.0,35.1,,D,D,C,C,C
20260405,中山,5,2,ゴーントゥファー,12,E,,,,,,,,,,,,,
20260405,中山,5,3,カキュウ,14,E,13.8,13.0,13.9,12.0,37.6,,35.0,,C,B,,,
20260405,中山,5,4,サンマルフォース,15,E,13.1,7.0,13.1,4.0,36.4,7.0,34.6,,B,C,C,D,
20260405,中山,5,5,コスモアンタレス,9,D,12.4,1.0,12.4,1.0,34.0,1.0,34.9,,C,C,C,D,
20260405,中山,5,6,フクスケ,16,E,12.8,3.0,13.2,5.0,36.4,7.0,35.6,,C,D,B,C,C
20260405,中山,5,7,タッカーヴァンバン,7,D,12.4,1.0,12.7,2.0,34.3,2.0,34.9,,C,C,C,,
20260405,中山,5,8,グランフルス,11,E,13.2,8.0,13.8,11.0,36.7,,34.4,7.0,B,C,B,,
20260405,中山,5,9,カドドゥディエ,8,D,13.0,6.0,13.0,3.0,35.7,4.0,33.5,1.0,C,D,B,,
20260405,中山,5,10,ファーザーアウェイ,4,C,13.3,11.0,13.3,7.0,36.3,6.0,34.1,6.0,B,B,B,,
20260405,中山,5,11,コスモナエマ,2,C,13.3,11.0,13.3,7.0,37.4,,35.7,,C,C,C,D,
20260405,中山,5,12,ラインクインビー,5,D,14.0,15.0,14.0,14.0,37.7,,33.8,2.0,B,,,,
20260405,中山,5,13,グレイスルーラー,10,D,13.2,8.0,13.2,5.0,37.7,,34.0,3.0,E,,,,
20260405,中山,5,14,エリュグレイス,1,A,12.8,3.0,13.4,9.0,35.3,3.0,34.4,7.0,C,C,C,,
20260405,中山,5,15,マーゴットドライ,6,D,13.9,14.0,13.9,12.0,37.3,,34.0,3.0,B,,,,
20260405,中山,5,16,ショウナンサイオウ,3,C,12.9,5.0,13.6,10.0,36.5,,34.0,3.0,B,B,C,C,D
20260405,中山,6,1,ウリズンベー,4,C,13.1,13.0,14.0,12.0,35.6,2.0,37.0,4.0,C,D,D,,
20260405,中山,6,2,アレンスター,1,B,12.4,2.0,13.1,6.0,37.0,,37.4,7.0,C,D,,,
20260405,中山,6,3,テンカムテキ,2,B,12.6,4.0,12.9,3.0,36.0,5.0,37.3,5.0,C,C,C,D,D
20260405,中山,6,4,プレイメイカー,12,D,12.6,4.0,13.0,5.0,36.7,,38.5,,C,C,C,C,
20260405,中山,6,5,ライフイズ,16,E,12.8,8.0,,,35.7,4.0,38.3,,,C,C,C,C
20260405,中山,6,6,ケイツーリーブル,6,C,12.9,10.0,,,36.5,7.0,37.3,5.0,,C,D,C,C
20260405,中山,6,7,リヒトミューレ,5,C,12.8,8.0,13.5,10.0,36.6,8.0,37.4,7.0,C,C,B,C,D
20260405,中山,6,8,ジオストラテジー,15,E,12.9,10.0,12.9,3.0,37.2,,38.9,,C,C,C,C,
20260405,中山,6,9,ピースサイン,11,D,12.7,6.0,12.7,2.0,36.1,6.0,36.9,1.0,C,B,C,,
20260405,中山,6,10,エクセルクラウン,14,E,14.1,16.0,14.5,14.0,39.9,,37.7,,B,C,,,
20260405,中山,6,11,エムノビアンカ,8,D,13.5,15.0,13.6,11.0,37.2,,36.9,1.0,D,D,,,
20260405,中山,6,12,タイセイエムロード,10,D,12.9,10.0,13.2,8.0,36.8,,38.3,,C,C,,,
20260405,中山,6,13,マーゴットサンズ,7,D,12.2,1.0,13.1,6.0,35.4,1.0,38.0,,C,C,D,B,
20260405,中山,6,14,ガンダ,3,C,12.5,3.0,12.6,1.0,35.6,2.0,36.9,1.0,C,D,C,C,C
20260405,中山,6,15,クイーンズドリーム,13,E,12.7,6.0,13.3,9.0,37.3,,38.1,,C,C,C,C,
20260405,中山,6,16,ジェイエルモーダル,9,D,13.4,14.0,14.2,13.0,37.0,,37.7,,C,D,C,C,
20260405,中山,7,1,ベレーバスク,5,C,12.4,7.0,12.5,6.0,34.6,5.0,34.8,,D,C,D,C,B
20260405,中山,7,2,トリスティ,12,E,12.6,13.0,12.7,8.0,35.3,,34.0,2.0,B,B,B,,C
20260405,中山,7,3,シーグルロス,14,E,11.9,1.0,12.2,2.0,34.0,2.0,35.1,,C,B,B,B,B
20260405,中山,7,4,ニルマーネル,2,B,12.3,5.0,13.1,12.0,34.7,7.0,34.0,2.0,C,C,D,D,
20260405,中山,7,5,ハッピーラッキー,4,C,12.2,4.0,12.6,7.0,34.3,3.0,34.2,5.0,C,C,C,D,D
20260405,中山,7,6,ヤマメライズ,9,D,12.5,11.0,12.7,8.0,35.2,,34.5,,B,A,D,C,D
20260405,中山,7,7,クラディスティーナ,8,D,12.3,5.0,12.4,4.0,34.5,4.0,34.3,6.0,B,B,B,D,
20260405,中山,7,8,ゼファーテソーロ,10,E,12.5,11.0,12.8,10.0,35.9,,37.7,,C,C,D,,
20260405,中山,7,9,ラヴノー,3,C,12.4,7.0,13.0,11.0,35.9,,34.1,4.0,D,B,B,,
20260405,中山,7,10,ファインサマーデイ,1,B,12.4,7.0,12.4,4.0,35.1,,34.6,,D,B,,,
20260405,中山,7,11,ガラベイヤ,6,C,12.1,2.0,12.1,1.0,34.6,5.0,34.3,6.0,C,B,D,A,
20260405,中山,7,12,フェーダーローター,11,E,12.4,7.0,13.2,13.0,34.9,,34.7,,C,D,B,D,B
20260405,中山,7,13,セイウンアインス,13,E,12.1,2.0,12.3,3.0,33.9,1.0,35.7,,C,C,B,D,B
20260405,中山,7,14,マウンテンバローズ,7,D,12.8,14.0,14.1,14.0,36.4,,33.6,1.0,A,C,,,
20260405,中山,8,1,ペイシャアーサー,7,D,11.8,1.0,12.1,1.0,,,,,C,D,B,C,D
20260405,中山,8,2,アルナイル,14,E,12.7,15.0,,,36.4,,42.7,,,C,D,A,B
20260405,中山,8,3,ウインドファルクス,15,E,13.0,16.0,,,38.7,,37.1,8.0,,C,,,
20260405,中山,8,4,リッキースタイル,3,C,12.4,10.0,12.8,6.0,35.6,3.0,37.2,,C,B,C,C,C
20260405,中山,8,5,イノキ,10,D,12.3,7.0,13.1,10.0,36.3,8.0,36.2,1.0,C,C,D,D,C
20260405,中山,8,6,トモジャシーマ,1,B,12.2,4.0,12.8,6.0,36.0,6.0,36.3,2.0,C,B,D,C,C
20260405,中山,8,7,バスターコール,8,D,12.4,10.0,13.0,8.0,36.9,,37.0,6.0,D,D,C,B,B
20260405,中山,8,8,アイスブレイカー,12,E,12.5,12.0,13.1,10.0,36.2,7.0,36.7,3.0,C,C,C,C,C
20260405,中山,8,9,パシーヴ,2,B,12.3,7.0,12.5,2.0,35.7,4.0,36.7,3.0,C,B,B,C,C
20260405,中山,8,10,セイウンビッグバン,11,E,12.1,3.0,13.4,12.0,37.0,,37.2,,B,C,D,B,D
20260405,中山,8,11,キングクレオール,13,E,12.2,4.0,13.0,8.0,34.9,1.0,37.4,,C,B,E,D,C
20260405,中山,8,12,エコロカディス,4,C,12.2,4.0,12.7,4.0,35.2,2.0,37.0,6.0,C,B,C,B,B
20260405,中山,8,13,シルバードン,9,D,12.5,12.0,12.5,2.0,36.4,,37.2,,C,C,C,D,C
20260405,中山,8,14,ジャーニーメモリー,16,E,12.0,2.0,13.6,13.0,36.5,,38.7,,D,B,C,D,D
20260405,中山,8,15,ガンバレベアー,6,C,12.3,7.0,,,,,,,,,,,
20260405,中山,8,16,キョウエイスレーヴ,5,C,12.6,14.0,12.7,4.0,35.8,5.0,36.7,3.0,C,D,C,D,C
20260405,中山,9,1,オストラヴァ,1,A,12.8,4.0,12.8,2.0,36.2,4.0,33.5,3.0,D,D,D,C,D
20260405,中山,9,2,レイデラルース,7,D,12.7,3.0,13.7,6.0,36.4,,34.5,,E,B,C,A,C
20260405,中山,9,3,カーミングライツ,4,C,12.9,6.0,14.0,7.0,37.5,,34.9,,D,C,C,B,C
20260405,中山,9,4,ロールザダイス,6,D,12.5,2.0,12.5,1.0,34.9,1.0,33.4,2.0,D,B,B,D,D
20260405,中山,9,5,リギーロ,3,C,12.9,6.0,14.3,8.0,36.9,,34.2,,D,C,C,C,C
20260405,中山,9,6,タッチアンドムーブ,5,D,12.8,4.0,12.8,2.0,35.2,2.0,33.3,1.0,D,B,B,C,D
20260405,中山,9,7,イクリール,2,B,12.4,1.0,13.0,4.0,35.9,3.0,33.9,,D,A,C,D,C
20260405,中山,9,8,ダイシンアポロン,8,D,13.3,8.0,13.4,5.0,36.8,,33.6,4.0,B,B,B,B,B
20260405,中山,10,1,グレイテストソング,7,D,13.1,14.0,13.7,13.0,36.9,,36.9,7.0,C,C,C,C,C
20260405,中山,10,2,ラテラルシンキング,16,E,12.5,5.0,13.9,14.0,,,,,C,E,E,D,C
20260405,中山,10,3,レッドラパルマ,11,D,12.4,4.0,13.3,7.0,34.8,1.0,37.3,,C,E,D,C,C
20260405,中山,10,4,クロースコンバット,6,D,12.9,13.0,13.1,4.0,36.0,7.0,37.6,,C,B,B,E,C
20260405,中山,10,5,バリアントバイオ,14,E,12.8,11.0,13.4,10.0,37.3,,38.1,,D,C,C,C,C
20260405,中山,10,6,タイセイミッション,9,D,12.5,5.0,13.2,6.0,35.9,6.0,37.3,,D,C,B,D,C
20260405,中山,10,7,ウィンドフォール,1,B,12.6,9.0,12.6,2.0,35.5,2.0,35.5,1.0,A,B,C,C,C
20260405,中山,10,8,デルアヴァー,2,B,13.2,15.0,13.4,10.0,37.6,,36.1,4.0,C,D,B,B,C
20260405,中山,10,9,メイショウフジ,12,E,13.2,15.0,13.3,7.0,37.2,,35.6,2.0,C,C,C,D,D
20260405,中山,10,10,オレデイイノカ,13,E,12.3,2.0,14.0,15.0,35.7,4.0,36.5,5.0,C,C,C,B,C
20260405,中山,10,11,シゲルソロソロ,8,D,12.3,2.0,13.0,3.0,36.5,,35.7,3.0,C,E,C,D,B
20260405,中山,10,12,ラオラシオン,4,C,12.5,5.0,13.3,7.0,36.2,8.0,37.7,,B,C,C,B,C
20260405,中山,10,13,ペイシャモノノフ,5,C,12.5,5.0,12.5,1.0,35.6,3.0,37.5,,C,C,B,C,C
20260405,中山,10,14,タンゴバイラリン,10,D,12.7,10.0,14.0,15.0,38.2,,37.3,,C,D,C,B,C
20260405,中山,10,15,トルーマンテソーロ,15,E,12.1,1.0,13.1,4.0,35.7,4.0,36.7,6.0,C,C,B,C,B
20260405,中山,10,16,メリークリスマス,3,B,12.8,11.0,13.4,10.0,37.4,,36.9,7.0,D,C,B,C,B
20260405,中山,11,1,シャドウメテオ,3,C,13.1,16.0,14.0,15.0,36.0,7.0,32.5,2.0,C,B,C,B,D
20260405,中山,11,2,ルクスビッグスター,15,E,12.9,14.0,13.5,11.0,36.6,,33.6,,D,B,D,B,D
20260405,中山,11,3,ドゥカート,10,D,12.6,9.0,12.8,5.0,35.9,5.0,33.0,4.0,D,D,D,D,B
20260405,中山,11,4,ヤマニンアドホック,2,B,12.6,9.0,12.6,3.0,34.5,2.0,33.0,4.0,D,D,D,C,D
20260405,中山,11,5,スパークリシャール,8,D,12.4,6.0,13.8,13.0,37.0,,32.9,3.0,C,C,B,D,B
20260405,中山,11,6,フクノブルーレイク,6,D,12.8,13.0,12.8,5.0,36.5,,33.4,,C,B,B,B,E
20260405,中山,11,7,フレーヴァード,4,C,13.0,15.0,13.1,9.0,36.1,8.0,33.3,7.0,C,B,D,B,D
20260405,中山,11,8,クルミナーレ,5,C,12.6,9.0,13.4,10.0,37.3,,32.2,1.0,D,B,C,D,C
20260405,中山,11,9,マイネルニコラス,12,E,12.3,4.0,13.5,11.0,35.9,5.0,34.3,,B,C,C,B,B
20260405,中山,11,10,タイキラフター,9,D,12.6,9.0,13.0,8.0,36.6,,33.1,6.0,D,C,B,B,D
20260405,中山,11,11,ダンツファイター,7,D,12.5,7.0,12.5,2.0,36.3,,34.0,,D,D,C,C,D
20260405,中山,11,12,ホウオウスーペリア,11,E,12.2,1.0,14.0,15.0,37.2,,37.2,,C,C,D,B,C
20260405,中山,11,13,トーアライデン,16,E,12.2,1.0,12.2,1.0,35.1,3.0,34.2,,D,E,D,B,C
20260405,中山,11,14,ジュタ,1,B,12.2,1.0,12.9,7.0,34.2,1.0,34.2,,B,B,D,C,B
20260405,中山,11,15,アマイ,13,E,12.3,4.0,12.7,4.0,35.5,4.0,33.9,,B,C,D,C,B
20260405,中山,11,16,アルトゥーム,14,E,12.5,7.0,13.8,13.0,36.2,,33.3,7.0,C,D,D,B,D
20260405,中山,12,1,ミラーダカリエンテ,8,D,12.5,8.0,12.7,4.0,35.5,5.0,33.7,2.0,B,D,D,D,D
20260405,中山,12,2,シャンパンマーク,4,C,12.6,9.0,12.6,3.0,36.1,,33.7,2.0,C,D,D,B,B
20260405,中山,12,3,リバーバレイト,2,B,12.3,3.0,13.1,9.0,35.2,3.0,33.8,4.0,B,D,C,D,
20260405,中山,12,4,ダイシンバースディ,10,E,12.4,5.0,12.8,5.0,36.2,,34.6,,D,B,D,D,
20260405,中山,12,5,パワースナッチ,3,B,12.3,3.0,12.3,1.0,34.5,1.0,35.1,,D,B,D,B,C
20260405,中山,12,6,アンタノバラード,12,E,12.2,1.0,13.6,12.0,35.6,,34.7,,C,B,C,C,C
20260405,中山,12,7,ラーテル,11,E,12.6,9.0,12.9,7.0,35.4,4.0,34.7,,D,B,B,C,C
20260405,中山,12,8,ロゼル,7,D,12.2,1.0,12.3,1.0,35.5,5.0,34.2,6.0,C,C,B,B,C
20260405,中山,12,9,マイネルフォルツァ,9,E,12.4,5.0,13.1,9.0,37.0,,34.0,5.0,B,D,B,B,B
20260405,中山,12,10,ケイケイ,6,D,12.4,5.0,13.5,11.0,35.6,,34.4,,B,C,B,D,D
20260405,中山,12,11,レーヴブリリアント,5,C,12.8,12.0,12.8,5.0,35.5,5.0,34.3,,B,C,E,C,E
20260405,中山,12,12,プリムツァール,1,A,12.7,11.0,13.0,8.0,34.8,2.0,33.5,1.0,B,C,B,A,D
20260405,阪神,1,1,プリンセスアツコ,4,C,13.1,7.0,13.1,7.0,36.6,7.0,37.0,1.0,D,D,,,
20260405,阪神,1,2,ドールズ,12,E,,,,,,,,,,,,,
20260405,阪神,1,3,ジーティーアリア,9,D,13.1,7.0,13.4,11.0,,,,,B,D,,,
20260405,阪神,1,4,ダノンロワール,13,E,,,,,,,,,,,,,
20260405,阪神,1,5,ココロザスノ,7,D,13.1,7.0,13.1,7.0,37.3,,37.5,3.0,B,,,,
20260405,阪神,1,6,マリブサーフ,2,C,12.3,3.0,12.3,1.0,35.4,1.0,37.8,4.0,C,C,,,
20260405,阪神,1,7,アンウェイバリング,14,E,13.1,7.0,13.1,7.0,37.7,,41.3,,D,,,,
20260405,阪神,1,8,タガノプディング,1,B,12.4,4.0,12.4,2.0,35.5,2.0,38.1,6.0,D,,,,
20260405,阪神,1,9,エレーデサンライズ,11,E,13.6,12.0,13.6,12.0,,,,,B,,,,
20260405,阪神,1,10,アンビエントポップ,6,D,,,,,,,,,,,,,
20260405,阪神,1,11,ガルディエンヌ,5,C,12.7,6.0,12.7,5.0,36.3,5.0,37.2,2.0,A,D,C,B,
20260405,阪神,1,12,ワンダーアスク,10,D,12.6,5.0,12.6,4.0,36.3,5.0,38.5,,C,B,D,B,D
20260405,阪神,1,13,エバイダンス,3,C,12.2,1.0,12.5,3.0,35.7,3.0,38.1,6.0,D,B,C,C,A
20260405,阪神,1,14,メイショウマドンナ,8,D,13.2,11.0,13.2,10.0,36.6,7.0,37.8,4.0,C,C,C,,
20260405,阪神,1,15,メモリーデイズ,15,E,12.2,1.0,12.9,6.0,36.0,4.0,38.4,,C,D,B,B,C
20260405,阪神,2,1,マイカラー,3,B,13.1,4.0,14.5,12.0,37.8,6.0,38.0,1.0,B,C,C,C,C
20260405,阪神,2,2,ヒロノフウジン,12,E,13.9,12.0,14.6,13.0,39.3,,38.0,1.0,C,C,C,,
20260405,阪神,2,3,クリコバロー,13,E,13.3,9.0,13.9,9.0,38.5,,38.7,6.0,C,C,C,C,
20260405,阪神,2,4,テイエムスターラン,2,B,13.0,2.0,13.0,2.0,37.1,3.0,38.6,5.0,C,C,D,,
20260405,阪神,2,5,グンバイ,8,D,13.0,2.0,13.6,6.0,38.7,,40.4,,C,B,,,
20260405,阪神,2,6,ショウナンアワード,10,E,13.2,7.0,13.4,5.0,36.8,2.0,38.5,4.0,D,B,C,B,
20260405,阪神,2,7,アウトリュコス,5,D,13.1,4.0,13.7,8.0,,,,,B,B,,,
20260405,阪神,2,8,カフジミモレット,7,D,12.5,1.0,12.5,1.0,35.7,1.0,39.4,,C,B,D,,
20260405,阪神,2,9,キングジェネシス,4,C,13.2,7.0,13.2,4.0,,,,,C,B,,,
20260405,阪神,2,10,サイモンゴージャス,11,E,13.6,11.0,13.6,6.0,39.4,,39.4,,B,,,,
20260405,阪神,2,11,キタノアンドレイ,6,D,13.9,12.0,13.9,9.0,39.4,,38.8,,B,,,,
20260405,阪神,2,12,レヴロード,9,E,13.3,9.0,14.0,11.0,37.6,4.0,39.2,,C,B,C,D,C
20260405,阪神,2,13,タイセイサーブル,1,B,13.1,4.0,13.1,3.0,37.6,4.0,38.0,1.0,C,C,,,
20260405,阪神,3,1,ボールドペイト,7,D,13.5,12.0,13.5,10.0,,,,,C,,,,
20260405,阪神,3,2,チェラブ,14,E,13.9,15.0,13.9,14.0,37.9,,38.8,,C,,,,
20260405,阪神,3,3,キタノレクレドール,16,E,12.4,2.0,12.4,1.0,35.7,2.0,40.6,,D,,,,
20260405,阪神,3,4,クロボタン,13,E,13.3,11.0,13.3,9.0,37.8,,39.1,,C,,,,
20260405,阪神,3,5,レジーナテンペスタ,8,D,12.4,2.0,,,36.4,6.0,38.4,7.0,,C,D,C,
20260405,阪神,3,6,マスターストーン,5,D,12.4,2.0,12.4,1.0,36.0,4.0,38.3,5.0,B,C,C,,
20260405,阪神,3,7,アクアマイスター,3,C,12.5,5.0,12.7,5.0,35.8,3.0,38.0,3.0,C,C,D,D,C
20260405,阪神,3,8,モズオサキニ,9,E,13.9,15.0,13.9,14.0,38.9,,37.7,2.0,B,,,,
20260405,阪神,3,9,ナムラオーレ,15,E,13.7,13.0,13.7,11.0,39.0,,40.2,,C,,,,
20260405,阪神,3,10,キャッチアシーフ,1,A,12.5,5.0,12.5,4.0,36.4,6.0,37.4,1.0,C,C,D,C,C
20260405,阪神,3,11,ジュエルサンライズ,10,E,13.2,9.0,13.8,13.0,37.9,,38.1,4.0,B,C,D,,
20260405,阪神,3,12,グレイトソン,6,D,12.9,7.0,12.9,6.0,36.0,4.0,39.2,,B,C,,,
20260405,阪神,3,13,アルムアポジェ,2,C,12.3,1.0,12.4,1.0,35.0,1.0,38.3,5.0,C,C,C,C,
20260405,阪神,3,14,リアルフォルツァ,12,E,12.9,7.0,12.9,6.0,37.0,8.0,43.4,,C,,,,
20260405,阪神,3,15,ゴーイングムーン,11,E,13.7,13.0,13.7,11.0,37.4,,41.8,,C,B,,,
20260405,阪神,3,16,シオミン,4,C,13.2,9.0,13.2,8.0,37.8,,38.6,8.0,C,,,,
20260405,阪神,4,1,ドリームプレミア,5,D,12.9,4.0,12.9,2.0,36.2,3.0,35.3,,B,,,,
20260405,阪神,4,2,モズノシアワセ,15,E,13.0,7.0,13.5,5.0,36.3,4.0,39.9,,B,,C,,
20260405,阪神,4,3,サトノトリニティ,8,D,13.4,11.0,13.4,4.0,36.6,7.0,34.5,6.0,C,B,B,C,
20260405,阪神,4,4,パーヴォ,3,C,13.2,8.0,14.7,13.0,36.5,5.0,35.0,,C,B,C,C,C
20260405,阪神,4,5,デルマフジ,2,B,13.3,9.0,13.3,3.0,36.7,,33.6,1.0,C,C,B,,
20260405,阪神,4,6,レイワノキセキ,9,D,12.8,2.0,13.5,5.0,35.3,1.0,33.8,2.0,C,B,C,E,C
20260405,阪神,4,7,スウィーティーベル,10,E,14.0,14.0,14.0,10.0,36.9,,34.1,3.0,C,C,A,,
20260405,阪神,4,8,ショウナンアンバー,12,E,12.6,1.0,,,36.5,5.0,34.8,7.0,C,C,B,D,
20260405,阪神,4,9,フクチャンブラック,6,D,13.5,12.0,13.7,8.0,37.8,,34.1,3.0,C,C,C,C,C
