場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,2,未勝利,芝,1200,良,9,シャンペトルブーケ,2歳,今村聖奈,高橋一哉,逃げ,,,短距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,距離短縮,5,D,12.5,9.0,12.8,10.0,34.6,1.0,35.4,8.0,D,D,,,
福島,2,未勝利,芝,1200,良,10,アンジュプロミス,2歳,古川奈穂,矢作芳人,逃げ,,,短距離,右回り,,Lv3 ,ドレフォン,,距離短縮,1,B,12.0,1.0,12.7,7.0,34.9,3.0,35.3,6.0,B,C,B,C,
福島,2,未勝利,芝,1200,良,11,エルドラド,2歳,原田和真,蛯名利弘,差し,,0.0,短距離,右回り,,Lv3 ,ファインニードル,,,16,E,12.7,14.0,12.7,7.0,35.6,,36.4,,D,C,,,
福島,2,未勝利,芝,1200,良,12,プレヒティヒ,2歳,石田拓郎,伊藤圭三,先行,,50.0,短距離,右回り,,Lv3 ,ダノンプレミアム,休明初戦,,11,D,12.6,11.0,12.6,4.0,35.0,6.0,35.8,,C,C,,,
福島,2,未勝利,芝,1200,良,13,セイカユウヒ,2歳,横山琉人,南田美知,差し,,0.0,短距離,右回り,,Lv3 ,グレーターロンドン,,,14,E,12.1,2.0,12.1,1.0,34.9,3.0,35.4,8.0,B,E,C,,
福島,2,未勝利,芝,1200,良,14,ミツカネマルテ,2歳,菊沢一樹,本間忍,先行,,,短距離,右回り,,Lv3 ,シルバーステート,休明初戦,距離短縮,13,E,12.9,16.0,12.9,12.0,36.4,,36.9,,E,,,,
福島,2,未勝利,芝,1200,良,15,ヒッグスボソン,2歳,丹内祐次,高橋義忠,先行,,50.0,短距離,右回り,,Lv3 ,ファインニードル,,,4,C,12.2,3.0,12.2,2.0,35.0,6.0,35.6,,C,C,C,B,
福島,2,未勝利,芝,1200,良,16,インザライムライト,2歳,斎藤新,和田雄二,先行,,50.0,短距離,右回り,,Lv3 ,ベンバトル,,,9,D,12.3,5.0,13.2,13.0,35.1,,35.4,8.0,D,B,B,B,
福島,3,自己条件,ダート,1700,良,1,ソルトチューダ,3歳,小沢大仁,荒川義之,差し,0.0,25.0,中距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,距離短縮,9,D,12.4,4.0,13.9,13.0,37.7,,39.2,,B,D,D,B,C
福島,3,自己条件,ダート,1700,良,2,ドゥラリス,3歳,斎藤新,吉岡辰弥,先行,,50.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,距離短縮,1,B,12.8,8.0,13.2,4.0,35.1,1.0,37.7,5.0,B,B,C,C,B
福島,3,自己条件,ダート,1700,良,3,ブレイクザアイス,5歳以上,石神深道,森一誠,差し,50.0,25.0,中距離,右回り,,Lv3 ,ラニ,休明2走,距離短縮,10,D,12.6,6.0,13.3,8.0,36.5,5.0,36.6,2.0,C,C,D,C,C
福島,3,自己条件,ダート,1700,良,4,ブレイジングスター,3歳,角田大和,高橋康之,先行,,50.0,中距離,右回り,,Lv3 ,モーニン,休明初戦,,2,B,12.4,4.0,13.2,4.0,35.7,3.0,37.7,5.0,C,B,B,C,
福島,3,自己条件,ダート,1700,良,5,ノーブルアクト,5歳以上,水沼元輝,上原博之,差し,40.0,27.27272727272727,中距離,右回り,,Lv3 ,マクフィ,休明初戦,距離短縮,5,C,12.9,13.0,13.2,4.0,37.4,,37.8,7.0,C,C,C,B,D
福島,3,自己条件,ダート,1700,良,6,キングヴァージル,4歳,小林脩斗,田島俊明,追込,0.0,0.0,中距離,右回り,,Lv3 ,ロードカナロア,,距離延長,14,E,12.0,1.0,12.9,1.0,36.5,5.0,36.1,1.0,C,B,C,B,B
福島,3,自己条件,ダート,1700,良,7,ウェルキン,4歳,佐藤翔馬,新開幸一,追込,20.0,10.0,中距離,右回り,,Lv3 ,マインドユアビスケッツ,休明初戦,距離短縮,15,E,12.8,8.0,13.5,11.0,37.5,,38.5,,B,B,C,D,C
福島,3,自己条件,ダート,1700,良,8,ストーンズ,4歳,永島まな,友道康夫,先行,,40.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,距離短縮,3,C,12.3,3.0,13.0,2.0,36.0,4.0,38.2,,B,B,C,C,C
福島,3,自己条件,ダート,1700,良,9,レイフロレット,4歳,鷲頭虎太,井上智史,差し,,0.0,中距離,右回り,,Lv3 ,レイデオロ,休明2走,距離短縮,8,D,13.0,15.0,13.1,3.0,36.8,7.0,37.8,7.0,C,B,C,C,B
福島,3,自己条件,ダート,1700,良,10,ヴェラグエリエロ,5歳以上,石田拓郎,辻哲英,追込,33.33333333333333,20.0,中距離,右回り,,Lv3 ,レッドファルクス,,,7,D,12.8,8.0,13.3,8.0,37.1,,37.8,7.0,D,C,D,C,D
福島,3,自己条件,ダート,1700,良,11,メイショウクモイ,5歳以上,今村聖奈,飯田祐史,先行,,53.84615384615385,中距離,右回り,,Lv3 ,フリオーソ,休明初戦,,6,D,12.9,13.0,14.2,15.0,37.5,,37.4,4.0,B,C,C,C,C
福島,3,自己条件,ダート,1700,良,12,オールデュスヴラン,4歳,川端海翼,西村真幸,差し,,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,距離短縮,11,E,12.7,7.0,14.1,14.0,,,,,B,C,C,D,D
福島,3,自己条件,ダート,1700,良,13,エコロカレン,4歳,河原田菜,秋山真一,先行,33.33333333333333,25.0,中距離,右回り,,Lv3 ,ロージズインメイ,休明3走,距離延長,13,E,12.0,1.0,13.3,8.0,35.3,2.0,37.8,7.0,D,C,C,A,C
福島,3,自己条件,ダート,1700,良,14,リリーアロー,5歳以上,大久保友,平田修,先行,0.0,22.22222222222222,中距離,右回り,,Lv3 ,フェノーメノ,休明3走,距離短縮,12,E,12.8,8.0,13.6,12.0,37.2,,37.2,3.0,C,C,C,D,C
福島,3,自己条件,ダート,1700,良,15,ダイシンレアレア,3歳,横山琉人,高橋一哉,先行,,72.72727272727273,中距離,右回り,,Lv3 ,キズナ,休明3走,距離短縮,4,C,12.8,8.0,13.2,4.0,37.1,,37.8,7.0,C,B,C,C,C
福島,4,未勝利,障害,2750,良,1,フォルガイル,4歳,水沼元輝,加藤和宏,追込,,,長距離,右回り,,,レイデオロ,休明初戦,距離短縮,4,C,12.8,6.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,2,ローンウルフ,4歳,大江原圭,武市康男,逃げ,0.0,,長距離,右回り,,,リアルインパクト,休明初戦,距離短縮,2,C,12.2,2.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,3,グラヴィテ,5歳以上,黒岩悠,藤野健太,先行,0.0,,長距離,右回り,,,ネオユニヴァース,休明初戦,距離延長,7,D,12.3,3.0,12.8,1.0,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,4,サトノリアン,4歳,伴啓太,萩原清,追込,,,長距離,右回り,,,キズナ,休明2走,距離延長,8,D,13.5,10.0,14.2,4.0,37.5,1.0,37.7,2.0,C,D,C,B,
福島,4,未勝利,障害,2750,良,5,グローリーアテイン,4歳,草野太郎,金成貴史,差し,,,長距離,右回り,,,ヴィクトワールピサ,休明初戦,距離短縮,5,D,12.7,5.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,6,マグナレガリア,4歳,五十嵐雄,相沢郁,先行,,,長距離,右回り,,,レイデオロ,休明初戦,距離短縮,1,B,12.5,4.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,7,アルカンサス,5歳以上,土田真翔,土田稔,追込,0.0,,長距離,右回り,,,シルバーステート,,距離短縮,6,D,12.8,6.0,,,,,,,C,C,C,C,C
福島,4,未勝利,障害,2750,良,8,ノーダブルディップ,5歳以上,上野翔,古賀慎明,先行,,,長距離,右回り,,,リーチザクラウン,休明初戦,距離延長,9,D,11.8,1.0,12.8,1.0,,,,,D,C,E,B,C
福島,4,未勝利,障害,2750,良,9,ヒットアンドロール,4歳,石神深一,田中勝春,追込,,,長距離,右回り,,,ブリックスアンドモルタル,休明初戦,距離延長,10,D,13.3,9.0,13.7,3.0,39.1,3.0,38.0,3.0,B,C,B,D,C
福島,4,未勝利,障害,2750,良,10,カールスタード,4歳,小牧加矢,武幸四郎,追込,,,長距離,右回り,,,キズナ,休明2走,距離短縮,3,C,12.8,6.0,,,37.6,2.0,36.8,1.0,C,B,C,C,D
福島,5,未勝利,障害,2750,良,1,サラフィエル,5歳以上,上野翔,鈴木慎太,差し,100.0,,長距離,右回り,,,ヤマニンセラフィム,休明初戦,距離短縮,1,B,12.4,3.0,,,,,,,C,C,C,C,C
福島,5,未勝利,障害,2750,良,2,ボルタドマール,5歳以上,伴啓太,黒岩陽一,先行,,,長距離,右回り,,,ストロングリターン,休明初戦,距離短縮,9,D,11.6,1.0,,,,,,,C,C,C,C,C
福島,5,未勝利,障害,2750,良,3,スズノイナズマ,5歳以上,大江原圭,深山雅史,差し,100.0,,長距離,右回り,,,リーチザクラウン,,距離短縮,7,D,12.6,4.0,,,,,,,C,C,C,C,C
福島,5,未勝利,障害,2750,良,4,イルディヴィーノ,5歳以上,坂口智康,稲垣幸雄,追込,0.0,,長距離,右回り,,,キンシャサノキセキ,休明初戦,距離短縮,3,B,12.6,4.0,,,36.1,2.0,36.9,1.0,C,C,C,C,E
福島,5,未勝利,障害,2750,良,5,ゴールデンルーキー,4歳,草野太郎,粕谷昌央,差し,0.0,,長距離,右回り,,,Catholic Boy,,距離短縮,5,D,12.9,6.0,,,,,,,C,C,C,C,C
福島,5,未勝利,障害,2750,良,6,トーアマリシテン,4歳,石神深一,小島茂之,差し,,,長距離,右回り,,,ビーチパトロール,休明3走,距離短縮,2,B,13.0,7.0,,,,,,,C,C,C,D,B
福島,5,未勝利,障害,2750,良,7,レッドラマンシュ,5歳以上,小牧加矢,庄野靖志,先行,,,長距離,右回り,,,ロードカナロア,休明初戦,距離短縮,4,D,12.1,2.0,,,35.9,1.0,38.8,2.0,C,C,B,B,C
福島,5,未勝利,障害,2750,良,8,ベイビーベリッシモ,3歳,江田勇亮,大和田成,差し,,,長距離,右回り,,,ロゴタイプ,,距離延長,8,D,13.0,7.0,13.0,1.0,37.1,3.0,39.4,3.0,C,C,C,C,B
福島,5,未勝利,障害,2750,良,9,デスティネ,5歳以上,土田真翔,萱野浩二,差し,,,長距離,右回り,,,リアルインパクト,休明初戦,距離短縮,6,D,,,,,,,,,C,C,,,
福島,6,新馬,ダート,1700,良,1,レオスキーム,2歳,小林脩斗,萱野浩二,,,,中距離,右回り,,Lv1 ,ベストウォーリア,,,10,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,2,ランギロア,2歳,鷲頭虎太,飯田祐史,,,,中距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,,15,E,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,3,ロックバンド,2歳,富田暁,茶木太樹,,,,中距離,右回り,,Lv1 ,バンドワゴン,,,4,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,4,ツキノコブネ,2歳,菊沢一樹,小手川準,,,,中距離,右回り,,Lv1 ,タリスマニック,,,9,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,5,プグナファータ,2歳,小林凌大,西園正都,,,,中距離,右回り,,Lv1 ,パイロ,,,8,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,6,スズノグレイス,2歳,藤懸貴志,牧田和弥,,,,中距離,右回り,,Lv1 ,ダノンレジェンド,,,11,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,7,クッカユフラ,2歳,丸山元気,池上昌和,,,,中距離,右回り,,Lv1 ,マジェスティックウォリアー,,,13,E,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,8,マーゴットリック,2歳,丹内祐次,加藤士津,,,,中距離,右回り,,Lv1 ,ゴールドドリーム,,,1,B,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,9,ブリッジエフェクト,2歳,斎藤新,斎藤誠,,,,中距離,右回り,,Lv1 ,マインドユアビスケッツ,,,5,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,10,オリエンタルガール,2歳,横山琉人,相沢郁,,,,中距離,右回り,,Lv1 ,カリフォルニアクローム,,,12,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,11,タガノアキレア,2歳,角田大和,中尾秀正,,,,中距離,右回り,,Lv1 ,フォーウィールドライブ,,,2,B,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,12,パシオネ,2歳,小崎綾也,高橋一哉,,,,中距離,右回り,,Lv1 ,アメリカンペイトリオット,,,7,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,13,トンデトンデトンデ,2歳,国分優作,北出成人,,,,中距離,右回り,,Lv1 ,キセキ,,,14,E,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,14,キタノザブリーズ,2歳,永島まな,加藤公太,,,,中距離,右回り,,Lv1 ,ベストウォーリア,,,6,D,,,,,,,,,,,,,
福島,6,新馬,ダート,1700,良,15,アースインハマー,2歳,石川裕紀,奥村武,,,,中距離,右回り,,Lv1 ,ホッコータルマエ,,,3,C,,,,,,,,,,,,,
福島,7,自己条件,芝,1200,良,1,スマッシュアウト,3歳,上里直汰,栗田徹,先行,,33.33333333333333,短距離,右回り,,Lv3 ,サートゥルナーリア,休明初戦,距離短縮,8,D,12.2,8.0,13.8,13.0,33.6,1.0,34.7,,D,B,C,B,D
福島,7,自己条件,芝,1200,良,2,ハッピーサプライズ,4歳,菊沢一樹,佐藤吉勝,差し,28.57142857142857,16.666666666666664,短距離,右回り,,Lv3 ,レッドファルクス,,距離短縮,14,E,12.3,10.0,13.9,14.0,34.6,6.0,35.3,,C,C,C,C,C
福島,7,自己条件,芝,1200,良,3,ヒデノブルースカイ,3歳,国分優作,梅田智之,追込,,25.0,短距離,右回り,,Lv3 ,ナダル,休明2走,,11,E,11.9,1.0,13.1,9.0,35.2,,34.0,4.0,C,C,C,C,C
福島,7,自己条件,芝,1200,良,4,カウンターセブン,3歳,丹内祐次,村田一誠,先行,66.66666666666666,70.0,短距離,右回り,,Lv3 ,ロジャーバローズ,休明3走,距離延長,1,B,12.0,3.0,12.7,4.0,34.1,3.0,34.3,7.0,B,B,D,C,C
福島,7,自己条件,芝,1200,良,5,クリノゴッホ,5歳以上,石田拓郎,岩戸孝樹,差し,0.0,11.11111111111111,短距離,右回り,,Lv3 ,マツリダゴッホ,,,12,E,12.0,3.0,12.8,6.0,35.5,,34.4,8.0,C,C,C,C,D
福島,7,自己条件,芝,1200,良,6,レッドカメリア,5歳以上,小林脩斗,佐藤吉勝,差し,16.666666666666664,21.428571428571427,短距離,右回り,,Lv3 ,レーヴミストラル,,,5,C,12.3,10.0,12.9,7.0,35.3,,34.1,5.0,E,C,C,D,C
福島,7,自己条件,芝,1200,良,7,ホウオウブースター,3歳,杉原誠人,高柳瑞樹,追込,50.0,16.666666666666664,短距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明2走,,7,D,12.0,3.0,12.0,2.0,34.5,4.0,36.4,,C,B,D,C,B
福島,7,自己条件,芝,1200,良,8,ホリーアン,3歳,佐藤翔馬,萱野浩二,追込,0.0,,短距離,右回り,,Lv3 ,ゴールドアクター,,距離短縮,13,E,12.4,14.0,13.9,14.0,35.9,,33.7,1.0,B,C,B,C,C
福島,7,自己条件,芝,1200,良,9,イコノスタシス,5歳以上,舟山瑠泉,古賀慎明,差し,0.0,40.0,短距離,右回り,,Lv3 ,モーリス,,距離短縮,4,C,12.1,6.0,12.7,4.0,34.7,7.0,33.9,2.0,B,C,C,C,B
福島,7,自己条件,芝,1200,良,10,ラストクリスマス,4歳,石神深道,西園正都,先行,100.0,33.33333333333333,短距離,右回り,,Lv3 ,リオンディーズ,休明初戦,,6,D,11.9,1.0,11.9,1.0,34.5,4.0,34.8,,C,E,D,D,B
福島,7,自己条件,芝,1200,良,11,ピアストイヤーズ,3歳,小崎綾也,小崎憲,差し,,50.0,短距離,右回り,,Lv3 ,カリフォルニアクローム,休明初戦,距離短縮,2,B,12.4,14.0,12.9,7.0,35.0,8.0,34.2,6.0,C,C,B,,
福島,7,自己条件,芝,1200,良,12,カジカライズ,4歳,今村聖奈,久保田貴,差し,0.0,,短距離,右回り,,Lv3 ,シルバーステート,,距離短縮,9,D,12.6,16.0,,,,,,,,,,,
福島,7,自己条件,芝,1200,良,13,ダイヤモンド,3歳,西塚洸二,清水久詞,逃げ,,50.0,短距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,,3,C,12.2,8.0,13.1,9.0,33.9,2.0,34.7,,C,C,C,C,B
福島,7,自己条件,芝,1200,良,14,ルクスアドラー,4歳,富田暁,須貝尚介,差し,100.0,33.33333333333333,短距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,距離短縮,10,D,12.1,6.0,13.3,11.0,35.6,,34.5,,B,C,B,B,D
福島,7,自己条件,芝,1200,良,15,ゴッドヴァレー,3歳,小沢大仁,渡辺薫彦,先行,,,短距離,右回り,,Lv3 ,アルアイン,休明2走,距離短縮,15,E,12.3,10.0,12.5,3.0,35.1,,35.8,,D,B,C,C,C
福島,7,自己条件,芝,1200,良,16,ツィスカリーゼ,5歳以上,的場勇人,的場均,先行,0.0,0.0,短距離,右回り,,Lv3 ,リオンディーズ,,,16,E,12.3,10.0,13.7,12.0,36.3,,33.9,2.0,B,C,B,C,D
福島,8,自己条件,芝,2600,良,1,ドラギニャン,3歳,酒井学,河嶋宏樹,差し,0.0,50.0,長距離,右回り,,Lv4 ,オルフェーヴル,,距離延長,11,E,13.2,13.0,13.3,4.0,36.7,,36.2,,B,C,D,C,C
福島,8,自己条件,芝,2600,良,2,ペリプルス,5歳以上,舟山瑠泉,佐藤吉勝,追込,20.0,22.727272727272727,長距離,右回り,,Lv4 ,ゴールドシップ,,距離延長,14,E,12.7,3.0,14.2,16.0,36.6,,34.6,8.0,C,C,C,B,C
福島,8,自己条件,芝,2600,良,3,マーゴットソラーレ,4歳,上里直汰,伊坂重信,逃げ,50.0,,長距離,右回り,,Lv4 ,ノヴェリスト,休明3走,距離延長,13,E,12.5,1.0,13.3,4.0,35.7,4.0,34.8,,B,C,B,B,C
福島,8,自己条件,芝,2600,良,4,ベレーザフィン,3歳,鷲頭虎太,前川恭子,追込,,0.0,長距離,右回り,,Lv4 ,レイデオロ,,距離延長,12,E,13.1,11.0,13.6,12.0,37.5,,34.5,7.0,B,C,C,,C
福島,8,自己条件,芝,2600,良,5,リアルファインド,4歳,吉田隼人,小笠倫弘,先行,,0.0,長距離,右回り,,Lv4 ,リアルスティール,休明初戦,距離延長,10,D,13.1,11.0,13.9,15.0,36.8,,34.4,6.0,C,D,C,C,E
福島,8,自己条件,芝,2600,良,6,キングズトゥルー,3歳,丹内祐次,大竹正博,追込,,50.0,長距離,右回り,,Lv4 ,ウインブライト,,距離延長,1,A,13.2,13.0,13.6,12.0,37.3,,34.9,,C,C,C,B,C
福島,8,自己条件,芝,2600,良,7,ブリヤディアマンテ,3歳,横山琉人,小島茂之,差し,100.0,50.0,長距離,右回り,,Lv4 ,サトノダイヤモンド,休明初戦,,6,D,13.2,13.0,13.6,12.0,37.7,,35.1,,B,C,B,D,C
福島,8,自己条件,芝,2600,良,8,ペプチドモガミ,3歳,富田暁,武英智,差し,,,長距離,右回り,,Lv4 ,コパノリッキー,,距離延長,9,D,12.8,6.0,12.8,2.0,35.2,3.0,35.4,,C,D,C,C,C
福島,8,自己条件,芝,2600,良,9,ジュンライデン,3歳,西塚洸二,友道康夫,追込,,,長距離,右回り,,Lv4 ,レイデオロ,休明2走,距離延長,2,C,12.9,9.0,13.3,4.0,36.3,7.0,33.7,3.0,D,C,B,C,B
福島,8,自己条件,芝,2600,良,10,バーケンヘッド,3歳,石神深道,武井亮,差し,100.0,,長距離,右回り,,Lv4 ,アドマイヤマーズ,休明3走,距離延長,16,E,12.8,6.0,13.3,4.0,36.4,8.0,33.0,1.0,B,C,,C,B
福島,8,自己条件,芝,2600,良,11,ダノンアンチュラス,3歳,菊沢一樹,国枝栄,逃げ,,,長距離,右回り,,Lv4 ,エピファネイア,休明初戦,距離延長,15,E,12.7,3.0,13.4,10.0,34.3,1.0,34.6,8.0,C,C,C,C,D
福島,8,自己条件,芝,2600,良,12,サイレントグルーヴ,4歳,角田大和,角田晃一,先行,50.0,50.0,長距離,右回り,,Lv4 ,ドゥラメンテ,休明初戦,距離延長,8,D,12.7,3.0,13.3,4.0,36.6,,34.9,,B,C,D,C,D
福島,8,自己条件,芝,2600,良,13,ロードガレリア,3歳,小沢大仁,藤岡健一,先行,,,長距離,右回り,,Lv4 ,フィエールマン,休明初戦,距離延長,3,C,12.5,1.0,12.6,1.0,34.3,1.0,34.3,5.0,A,C,C,D,D
