場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,12,自己条件,芝,1600,良,7,レッドレナート,4歳,長浜鴻緒,手塚貴久,逃げ,,50.0,短距離,右回り,,Lv3 ,496,休明2走,
中山,12,自己条件,芝,1600,良,8,ラヴスコール,4歳,横山武史,加藤征弘,追込,50.0,42.857142857142854,短距離,右回り,,Lv3 ,426,休明3走,
中山,12,自己条件,芝,1600,良,9,アンドアイラヴハー,4歳,戸崎圭太,田村康仁,先行,66.66666666666666,80.0,短距離,右回り,,Lv3 ,480,休明初戦,
中山,12,自己条件,芝,1600,良,10,パーセルペーパー,4歳,柴田大知,和田雄二,差し,0.0,,短距離,右回り,,Lv3 ,446,休明初戦,距離短縮
中山,12,自己条件,芝,1600,良,11,ファーレンジョー,5歳以上,小林凌大,蛯名利弘,追込,,0.0,短距離,右回り,,Lv3 ,466,休明初戦,距離延長
中山,12,自己条件,芝,1600,良,12,トレベルオール,4歳,石橋脩,辻哲英,,,,短距離,右回り,,Lv3 ,456,休明初戦,距離短縮
中山,12,自己条件,芝,1600,良,13,アッシュバーグ,4歳,横山琉人,斎藤誠,差し,0.0,0.0,短距離,右回り,,Lv3 ,516,休明2走,
中山,12,自己条件,芝,1600,良,14,シークレットイスラ,4歳,原優介,辻哲英,先行,0.0,0.0,短距離,右回り,,Lv3 ,456,休明初戦,
中山,12,自己条件,芝,1600,良,15,ファイブセンス,5歳以上,荻野極,高橋文雅,追込,,0.0,短距離,右回り,,Lv3 ,462,休明2走,距離短縮
中山,12,自己条件,芝,1600,良,16,デイジー,4歳,菊沢一樹,田中勝春,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,468,休明初戦,
阪神,1,未勝利,ダート,1400,良,1,リアルクィーン,3歳,幸英明,石坂公一,差し,,100.0,短距離,右回り,,Lv3 ,444,,
阪神,1,未勝利,ダート,1400,良,2,キミオモウハナ,3歳,秋山稔樹,杉山佳明,差し,,,短距離,右回り,,Lv3 ,484,休明2走,距離短縮
阪神,1,未勝利,ダート,1400,良,3,エクラドネージュ,3歳,坂井瑠星,奥村豊,逃げ,,,短距離,右回り,,Lv3 ,420,休明初戦,距離延長
阪神,1,未勝利,ダート,1400,良,4,シャインローザ,3歳,中井裕二,中村直也,追込,,0.0,短距離,右回り,,Lv3 ,476,休明初戦,距離短縮
阪神,1,未勝利,ダート,1400,良,5,グリンダ,3歳,川端海翼,小林真也,逃げ,,,短距離,右回り,,Lv3 ,434,休明初戦,距離短縮
阪神,1,未勝利,ダート,1400,良,6,スノーサイレンス,3歳,松山弘平,小栗実,,,,短距離,右回り,,Lv3 ,450,,
阪神,1,未勝利,ダート,1400,良,7,メルローズ,3歳,川須栄彦,笹田和秀,追込,,0.0,短距離,右回り,,Lv3 ,482,休明初戦,
阪神,1,未勝利,ダート,1400,良,8,モズアカトンボ,3歳,西村淳也,牧田和弥,,,,短距離,右回り,,Lv3 ,470,,
阪神,1,未勝利,ダート,1400,良,9,ルクスコスモス,3歳,角田大和,四位洋文,,,,短距離,右回り,,Lv3 ,452,,
阪神,1,未勝利,ダート,1400,良,10,メイショウホダワラ,3歳,団野大成,荒川義之,先行,,,短距離,右回り,,Lv3 ,476,休明初戦,距離延長
阪神,1,未勝利,ダート,1400,良,11,ツインギ,3歳,鮫島克駿,小栗実,逃げ,,,短距離,右回り,,Lv3 ,474,休明3走,距離延長
阪神,1,未勝利,ダート,1400,良,12,メイショウバスク,3歳,国分恭介,梅田智之,差し,,100.0,短距離,右回り,,Lv3 ,486,休明2走,
阪神,1,未勝利,ダート,1400,良,13,ハヤブサオヒメサマ,3歳,河原田菜,渡辺薫彦,差し,,0.0,短距離,右回り,,Lv3 ,444,休明3走,
阪神,1,未勝利,ダート,1400,良,14,ペンテリコン,3歳,吉田隼人,武幸四郎,追込,,,短距離,右回り,,Lv3 ,494,休明初戦,距離短縮
阪神,1,未勝利,ダート,1400,良,15,オルロジェール,3歳,高杉吏麒,池江泰寿,追込,,,短距離,右回り,,Lv3 ,438,休明初戦,距離短縮
阪神,1,未勝利,ダート,1400,良,16,サトノスピカ,3歳,岩田望来,須貝尚介,差し,,,短距離,右回り,,Lv3 ,462,休明初戦,距離短縮
阪神,2,未勝利,ダート,1800,良,1,ダイシンレアレア,3歳,和田竜二,高橋一哉,追込,,60.0,中距離,右回り,,Lv2 ,486,,
阪神,2,未勝利,ダート,1800,良,2,スマートブル,3歳,坂井瑠星,井上智史,逃げ,,,中距離,右回り,,Lv2 ,482,休明2走,距離延長
阪神,2,未勝利,ダート,1800,良,3,リライトヒストリー,3歳,田口貫太,安達昭夫,追込,,,中距離,右回り,,Lv2 ,468,,
阪神,2,未勝利,ダート,1800,良,4,メイショウアイル,3歳,藤懸貴志,高橋義忠,先行,,0.0,中距離,右回り,,Lv2 ,472,休明2走,距離延長
阪神,2,未勝利,ダート,1800,良,5,バスキュラリティ,3歳,鮫島克駿,羽月友彦,差し,,,中距離,右回り,,Lv2 ,468,,距離延長
阪神,2,未勝利,ダート,1800,良,6,ダンツトラバース,3歳,川端海翼,本田優,差し,0.0,0.0,中距離,右回り,,Lv2 ,478,連闘,
阪神,2,未勝利,ダート,1800,良,7,カコウガン,3歳,川又賢治,寺島良,差し,,,中距離,右回り,,Lv2 ,468,,距離延長
阪神,2,未勝利,ダート,1800,良,8,ジョードリウム,3歳,吉村誠之,清水久詞,,,,中距離,右回り,,Lv2 ,512,,
阪神,2,未勝利,ダート,1800,良,9,ヨドノワールド,3歳,幸英明,西園正都,,,,中距離,右回り,,Lv2 ,486,,
阪神,2,未勝利,ダート,1800,良,10,アジュマン,3歳,松山弘平,石坂公一,差し,,,中距離,右回り,,Lv2 ,480,休明初戦,距離短縮
阪神,2,未勝利,ダート,1800,良,11,ピエナアイル,3歳,河原田菜,渡辺薫彦,先行,,100.0,中距離,右回り,,Lv2 ,510,,
阪神,2,未勝利,ダート,1800,良,12,ロードヴォイジャー,3歳,西村淳也,坂口智康,差し,,100.0,中距離,右回り,,Lv2 ,510,休明初戦,
阪神,3,未勝利,ダート,1200,良,1,クリノアラジン,3歳,酒井学,谷潔,差し,,0.0,短距離,右回り,,Lv3 ,444,,
阪神,3,未勝利,ダート,1200,良,2,ジャコエンペラー,3歳,城戸義政,荒川義之,追込,,0.0,短距離,右回り,,Lv3 ,494,,
阪神,3,未勝利,ダート,1200,良,3,アルピナセブン,3歳,秋山稔樹,北出成人,追込,,0.0,短距離,右回り,,Lv3 ,432,休明2走,距離延長
阪神,3,未勝利,ダート,1200,良,4,ランドプリメーロ,3歳,幸英明,安達昭夫,差し,,,短距離,右回り,,Lv3 ,470,,距離短縮
阪神,3,未勝利,ダート,1200,良,5,フェアリアルギフト,3歳,西塚洸二,緒方努,差し,,0.0,短距離,右回り,,Lv3 ,406,休明初戦,
阪神,3,未勝利,ダート,1200,良,6,バフェ,3歳,太宰啓介,石橋守,逃げ,,,短距離,右回り,,Lv3 ,510,休明初戦,距離短縮
阪神,3,未勝利,ダート,1200,良,7,テーオーテバルディ,3歳,和田陽希,藤野健太,差し,,0.0,短距離,右回り,,Lv3 ,450,,距離延長
阪神,3,未勝利,ダート,1200,良,8,ヴィオレンツァ,3歳,小崎綾也,福永祐一,差し,,,短距離,右回り,,Lv3 ,440,休明2走,
阪神,3,未勝利,ダート,1200,良,9,メイショウサトノヒ,3歳,田口貫太,長谷川浩,差し,,0.0,短距離,右回り,,Lv3 ,512,,
阪神,3,未勝利,ダート,1200,良,10,フクノフィアーノン,3歳,武豊,武英智,先行,,50.0,短距離,右回り,,Lv3 ,418,休明初戦,
阪神,3,未勝利,ダート,1200,良,11,ティルナノーグ,3歳,富田暁,武英智,,,,短距離,右回り,,Lv3 ,474,,
阪神,3,未勝利,ダート,1200,良,12,ダイメイハマダ,3歳,川端海翼,本田優,先行,,0.0,短距離,右回り,,Lv3 ,468,,距離短縮
阪神,3,未勝利,ダート,1200,良,13,グランドネビュラ,3歳,荻野琢真,大久保龍,差し,,0.0,短距離,右回り,,Lv3 ,464,休明2走,
阪神,3,未勝利,ダート,1200,良,14,メイショウライズ,3歳,高倉稜,安達昭夫,,,,短距離,右回り,,Lv3 ,500,,
阪神,3,未勝利,ダート,1200,良,15,ロードヴァルカン,3歳,岩田望来,中村直也,先行,,66.66666666666666,短距離,右回り,,Lv3 ,456,休明2走,
阪神,3,未勝利,ダート,1200,良,16,アスターディンブラ,3歳,柴田裕一,中竹和也,追込,,0.0,短距離,右回り,,Lv3 ,424,,
阪神,4,自己条件,ダート,1800,良,1,ニシノミチアキ,3歳,幸英明,吉村圭司,差し,,100.0,中距離,右回り,,Lv2 ,476,休明2走,
阪神,4,自己条件,ダート,1800,良,2,アローオブライト,3歳,西村淳也,渡辺薫彦,先行,,50.0,中距離,右回り,,Lv2 ,484,休明初戦,距離延長
阪神,4,自己条件,ダート,1800,良,3,リアルスター,3歳,田口貫太,大橋勇樹,差し,,0.0,中距離,右回り,,Lv2 ,544,,距離短縮
阪神,4,自己条件,ダート,1800,良,4,ソルトチューダ,3歳,古川吉洋,荒川義之,差し,,33.33333333333333,中距離,右回り,,Lv2 ,490,休明2走,
阪神,4,自己条件,ダート,1800,良,5,バレンシア,3歳,鮫島克駿,笹田和秀,先行,,100.0,中距離,右回り,,Lv2 ,438,休明初戦,
阪神,4,自己条件,ダート,1800,良,6,ポイントネモ,3歳,坂井瑠星,大久保龍,先行,,100.0,中距離,右回り,,Lv2 ,480,,
阪神,4,自己条件,ダート,1800,良,7,メイショウズイウン,3歳,武豊,本田優,先行,,75.0,中距離,右回り,,Lv2 ,490,,
阪神,4,自己条件,ダート,1800,良,8,シホノペルフェット,3歳,ルメール,寺島良,先行,,0.0,中距離,右回り,,Lv2 ,504,,距離延長
阪神,4,自己条件,ダート,1800,良,9,スーパージョック,3歳,北村友一,佐々木晶,先行,,75.0,中距離,右回り,,Lv2 ,484,,
阪神,4,自己条件,ダート,1800,良,10,ソニックステップ,3歳,団野大成,高野友和,先行,,50.0,中距離,右回り,,Lv2 ,522,,距離延長
阪神,4,自己条件,ダート,1800,良,11,レイナデアルシーラ,3歳,岩田望来,西園正都,逃げ,,66.66666666666666,中距離,右回り,,Lv2 ,504,休明初戦,距離延長
阪神,4,自己条件,ダート,1800,良,12,ヴェーヌドール,3歳,富田暁,武英智,追込,,100.0,中距離,右回り,,Lv2 ,526,休明2走,距離短縮
阪神,5,未勝利,芝,2000,良,1,リーティアコナル,3歳,小崎綾也,友道康夫,差し,,0.0,中距離,右回り,,Lv2 ,482,,
阪神,5,未勝利,芝,2000,良,2,ハイアップグレード,3歳,酒井学,谷潔,差し,,0.0,中距離,右回り,,Lv2 ,474,休明初戦,距離延長
阪神,5,未勝利,芝,2000,良,3,ルージュスティーズ,3歳,団野大成,斉藤崇史,差し,,100.0,中距離,右回り,,Lv2 ,478,休明初戦,
阪神,5,未勝利,芝,2000,良,4,セプトラム,3歳,小沢大仁,渡辺薫彦,先行,,,中距離,右回り,,Lv2 ,460,休明初戦,距離延長
阪神,5,未勝利,芝,2000,良,5,キャスパインパクト,3歳,川端海翼,清水久詞,差し,,,中距離,右回り,,Lv2 ,452,休明3走,距離延長
阪神,5,未勝利,芝,2000,良,6,ラストショット,3歳,橋木太希,高橋康之,差し,,0.0,中距離,右回り,,Lv2 ,450,,距離短縮
阪神,5,未勝利,芝,2000,良,7,クランドゥイユ,3歳,古川奈穂,矢作芳人,追込,,,中距離,右回り,,Lv2 ,476,休明3走,距離延長
阪神,5,未勝利,芝,2000,良,8,ヴェシレンキ,3歳,吉村誠之,清水久詞,,,,中距離,右回り,,Lv2 ,436,,
阪神,5,未勝利,芝,2000,良,9,エーグルドール,3歳,松山弘平,橋口慎介,,,,中距離,右回り,,Lv2 ,500,,
阪神,5,未勝利,芝,2000,良,10,ブライトノヴァ,3歳,高杉吏麒,茶木太樹,,,,中距離,右回り,,Lv2 ,474,,距離延長
阪神,5,未勝利,芝,2000,良,11,アンテステーリア,3歳,北村友一,石坂公一,,,,中距離,右回り,,Lv2 ,488,,
阪神,5,未勝利,芝,2000,良,12,グレートシール,3歳,川田将雅,中内田充,逃げ,,0.0,中距離,右回り,,Lv2 ,502,休明初戦,
阪神,5,未勝利,芝,2000,良,13,ショウナンバジャラ,3歳,西村淳也,高野友和,,,,中距離,右回り,,Lv2 ,522,,
阪神,6,未勝利,芝,2400,良,1,ジーティーダーリン,3歳,ルメール,田中克典,先行,,,長距離,右回り,,Lv1 ,502,休明初戦,距離延長
阪神,6,未勝利,芝,2400,良,2,スリーラーケン,3歳,藤懸貴志,高橋義忠,逃げ,,,長距離,右回り,,Lv1 ,494,,距離延長
阪神,6,未勝利,芝,2400,良,3,ブラゾンロワイヤル,3歳,富田暁,石坂公一,追込,,,長距離,右回り,,Lv1 ,508,休明初戦,距離延長
阪神,6,未勝利,芝,2400,良,4,メイショウアゴナス,3歳,武豊,本田優,追込,,,長距離,右回り,,Lv1 ,464,,距離延長
阪神,6,未勝利,芝,2400,良,5,サイモンノーブル,3歳,古川奈穂,梅田智之,追込,,,長距離,右回り,,Lv1 ,450,休明2走,距離延長
阪神,6,未勝利,芝,2400,良,6,アスクデッドヒート,3歳,坂井瑠星,矢作芳人,差し,,,長距離,右回り,,Lv1 ,476,,距離延長
阪神,6,未勝利,芝,2400,良,7,ルナヴェローチェ,3歳,西村淳也,須貝尚介,追込,0.0,,長距離,右回り,,Lv1 ,472,連闘,距離延長
阪神,6,未勝利,芝,2400,良,8,タガノビギニング,3歳,吉村誠之,中村直也,追込,,,長距離,右回り,,Lv1 ,516,休明2走,距離延長
阪神,6,未勝利,芝,2400,良,9,ハックルベリー,3歳,河原田菜,加藤公太,先行,,,長距離,右回り,,Lv1 ,490,休明2走,距離延長
阪神,6,未勝利,芝,2400,良,10,マルカベント,3歳,荻野琢真,今野貞一,差し,,,長距離,右回り,,Lv1 ,452,休明2走,距離延長
阪神,7,自己条件,ダート,2000,良,1,パシフィックルート,4歳,鮫島克駿,高野友和,先行,,,中距離,右回り,,Lv2 ,586,休明3走,距離延長
阪神,7,自己条件,ダート,2000,良,2,ロードオールライト,4歳,西村淳也,中内田充,差し,,,中距離,右回り,,Lv2 ,528,休明初戦,距離短縮
阪神,7,自己条件,ダート,2000,良,3,ブリオメンテ,4歳,吉村誠之,千田輝彦,追込,,0.0,中距離,右回り,,Lv2 ,560,休明2走,距離延長
阪神,7,自己条件,ダート,2000,良,4,アマートカヴァロ,5歳以上,高杉吏麒,笹田和秀,差し,0.0,11.11111111111111,中距離,右回り,,Lv2 ,478,休明2走,距離短縮
阪神,7,自己条件,ダート,2000,良,5,サンライズウェーヴ,4歳,岩田康誠,石坂公一,追込,50.0,100.0,中距離,右回り,,Lv2 ,486,連闘,距離延長
阪神,7,自己条件,ダート,2000,良,6,タケノシンセイ,4歳,鷲頭虎太,井上智史,追込,0.0,0.0,中距離,右回り,,Lv2 ,462,,距離延長
阪神,7,自己条件,ダート,2000,良,7,ジュンラトゥール,4歳,和田竜二,浜田多実,先行,0.0,88.88888888888889,中距離,右回り,,Lv2 ,470,休明初戦,距離延長
阪神,7,自己条件,ダート,2000,良,8,ペネトレイトゴー,5歳以上,川田将雅,森秀行,差し,,,中距離,右回り,,Lv2 ,448,,距離延長
阪神,7,自己条件,ダート,2000,良,9,ガルデルクラージュ,4歳,富田暁,武英智,先行,,,中距離,右回り,,Lv2 ,520,休明初戦,距離延長
阪神,7,自己条件,ダート,2000,良,10,タキ,4歳,松山弘平,高橋一哉,追込,100.0,33.33333333333333,中距離,右回り,,Lv2 ,438,休明2走,距離延長
阪神,8,自己条件,ダート,1200,良,1,エブライト,4歳,長岡禎仁,橋口慎介,差し,50.0,28.57142857142857,短距離,右回り,,Lv3 ,468,休明3走,
阪神,8,自己条件,ダート,1200,良,2,ボタニカルガーデン,5歳以上,西塚洸二,緒方努,差し,50.0,50.0,短距離,右回り,,Lv3 ,450,休明初戦,
阪神,8,自己条件,ダート,1200,良,3,ノビル,4歳,和田陽希,鈴木孝志,差し,0.0,12.5,短距離,右回り,,Lv3 ,438,休明2走,
阪神,8,自己条件,ダート,1200,良,4,サンダーユニバンス,4歳,小崎綾也,奥村豊,先行,50.0,,短距離,右回り,,Lv3 ,474,休明2走,
阪神,8,自己条件,ダート,1200,良,5,ロードドミニオン,5歳以上,川須栄彦,畑端省吾,差し,37.5,24.0,短距離,右回り,,Lv3 ,442,,
阪神,8,自己条件,ダート,1200,良,6,カネコメファミリー,4歳,斎藤新,中尾秀正,逃げ,,,短距離,右回り,,Lv3 ,498,休明3走,距離短縮
阪神,8,自己条件,ダート,1200,良,7,セールヴォラン,4歳,幸英明,北出成人,先行,,33.33333333333333,短距離,右回り,,Lv3 ,452,休明初戦,
阪神,8,自己条件,ダート,1200,良,8,パッシングシャワー,4歳,鮫島克駿,安田翔伍,先行,0.0,0.0,短距離,右回り,,Lv3 ,520,休明初戦,
阪神,8,自己条件,ダート,1200,良,9,カルパ,4歳,川田将雅,須貝尚介,先行,66.66666666666666,,短距離,右回り,,Lv3 ,442,連闘,距離短縮
阪神,8,自己条件,ダート,1200,良,10,プロテア,5歳以上,秋山稔樹,宮本博,先行,,14.285714285714285,短距離,右回り,,Lv3 ,474,,距離延長
阪神,8,自己条件,ダート,1200,良,11,スモーキンビリー,5歳以上,団野大成,佐藤悠太,先行,100.0,25.0,短距離,右回り,,Lv3 ,500,連闘,距離延長
阪神,8,自己条件,ダート,1200,良,12,イエスウィズキャン,5歳以上,和田竜二,羽月友彦,差し,25.0,0.0,短距離,右回り,,Lv3 ,550,,距離短縮
阪神,8,自己条件,ダート,1200,良,13,ピリー,4歳,坂井瑠星,西園正都,逃げ,0.0,50.0,短距離,右回り,,Lv3 ,502,休明初戦,
阪神,8,自己条件,ダート,1200,良,14,ディーエストッキー,4歳,松山弘平,橋口慎介,差し,,,短距離,右回り,,Lv3 ,470,休明初戦,距離短縮
阪神,8,自己条件,ダート,1200,良,15,コートリーバウ,4歳,吉村誠之,坂口智康,追込,0.0,,短距離,右回り,,Lv3 ,402,休明3走,距離短縮
阪神,8,自己条件,ダート,1200,良,16,ブルーデイジー,5歳以上,古川奈穂,的場均,追込,,0.0,短距離,右回り,,Lv3 ,446,,
阪神,9,自己条件,芝,2000,良,1,イングランドアイズ,5歳以上,岩田康誠,安田翔伍,差し,50.0,62.5,中距離,右回り,,Lv2 ,460,休明2走,
阪神,9,自己条件,芝,2000,良,2,タイセイミッション,4歳,田口貫太,伊藤圭三,先行,,,中距離,右回り,,Lv2 ,518,,距離延長
阪神,9,自己条件,芝,2000,良,3,コルレオニス,4歳,鮫島克駿,友道康夫,逃げ,,100.0,中距離,右回り,,Lv2 ,458,休明3走,距離延長
阪神,9,自己条件,芝,2000,良,4,ブリタニア,5歳以上,川田将雅,杉山佳明,先行,0.0,70.0,中距離,右回り,,Lv2 ,506,,
阪神,9,自己条件,芝,2000,良,5,スターリングアップ,4歳,池添謙一,松永幹夫,差し,0.0,50.0,中距離,右回り,,Lv2 ,440,休明2走,
阪神,9,自己条件,芝,2000,良,6,ヴァンルーラー,5歳以上,吉村誠之,河嶋宏樹,先行,33.33333333333333,0.0,中距離,右回り,,Lv2 ,468,,
阪神,9,自己条件,芝,2000,良,7,サダムオプシス,4歳,和田竜二,平田修,差し,,40.0,中距離,右回り,,Lv2 ,466,,
阪神,9,自己条件,芝,2000,良,8,キャリーハピネス,5歳以上,西村淳也,河嶋宏樹,差し,33.33333333333333,40.0,中距離,右回り,,Lv2 ,498,休明2走,距離短縮
阪神,9,自己条件,芝,2000,良,9,ベレザニーニャ,5歳以上,松若風馬,小崎憲,先行,,20.0,中距離,右回り,,Lv2 ,484,,
阪神,9,自己条件,芝,2000,良,10,パンデアスカル,5歳以上,幸英明,小椋研介,先行,50.0,,中距離,右回り,,Lv2 ,490,,距離延長
阪神,9,自己条件,芝,2000,良,11,ダノンフロイデ,5歳以上,松山弘平,坂口智康,差し,50.0,63.63636363636363,中距離,右回り,,Lv2 ,488,休明3走,距離延長
阪神,9,自己条件,芝,2000,良,12,リリーブライト,5歳以上,荻野琢真,西田雄一,差し,0.0,15.789473684210526,中距離,右回り,,Lv2 ,476,,
阪神,10,自己条件,ダート,1200,良,1,ルクスメテオール,5歳以上,浜中俊,小林真也,差し,50.0,64.28571428571429,短距離,右回り,,Lv5 ,490,休明初戦,
阪神,10,自己条件,ダート,1200,良,2,グランフォーブル,5歳以上,吉田豊,土田稔,逃げ,,14.285714285714285,短距離,右回り,,Lv5 ,474,,
阪神,10,自己条件,ダート,1200,良,3,スプラウティング,5歳以上,和田竜二,西園正都,先行,50.0,0.0,短距離,右回り,,Lv5 ,518,休明初戦,距離短縮
阪神,10,自己条件,ダート,1200,良,4,ビルカール,5歳以上,田口貫太,水野貴広,先行,0.0,30.76923076923077,短距離,右回り,,Lv5 ,476,休明3走,
阪神,10,自己条件,ダート,1200,良,5,カミーロ,5歳以上,幸英明,石橋守,差し,100.0,71.42857142857143,短距離,右回り,,Lv5 ,490,休明3走,
阪神,10,自己条件,ダート,1200,良,6,ハンベルジャイト,5歳以上,北村友一,大久保龍,先行,33.33333333333333,40.0,短距離,右回り,,Lv5 ,500,休明初戦,
阪神,10,自己条件,ダート,1200,良,7,アルトシュタット,5歳以上,斎藤新,安田翔伍,先行,,,短距離,右回り,,Lv5 ,482,休明2走,距離短縮
阪神,10,自己条件,ダート,1200,良,8,メイショウフジタカ,5歳以上,富田暁,飯田祐史,差し,20.0,29.166666666666668,短距離,右回り,,Lv5 ,500,休明初戦,
阪神,10,自己条件,ダート,1200,良,9,ライジン,5歳以上,川田将雅,池添学,先行,50.0,60.0,短距離,右回り,,Lv5 ,492,休明3走,
阪神,10,自己条件,ダート,1200,良,10,ユスティニアン,5歳以上,高杉吏麒,小椋研介,先行,40.0,61.29032258064516,短距離,右回り,,Lv5 ,442,休明初戦,
阪神,10,自己条件,ダート,1200,良,11,ミラバーグマン,5歳以上,鮫島克駿,西村真幸,差し,0.0,12.5,短距離,右回り,,Lv5 ,462,,
阪神,10,自己条件,ダート,1200,良,12,カネコメシスター,5歳以上,団野大成,中尾秀正,差し,60.0,35.294117647058826,短距離,右回り,,Lv5 ,500,,
阪神,10,自己条件,ダート,1200,良,13,ホワイトガーベラ,5歳以上,西村淳也,千葉直人,差し,,50.0,短距離,右回り,,Lv5 ,506,休明2走,
阪神,10,自己条件,ダート,1200,良,14,クレド,5歳以上,松若風馬,田中克典,差し,71.42857142857143,71.42857142857143,短距離,右回り,,Lv5 ,424,休明初戦,
阪神,10,自己条件,ダート,1200,良,15,タガノミスト,4歳,松山弘平,渡辺薫彦,先行,50.0,50.0,短距離,右回り,,Lv5 ,482,休明3走,
阪神,10,自己条件,ダート,1200,良,16,ミルトハンター,5歳以上,柴田裕一,中竹和也,差し,37.5,37.5,短距離,右回り,,Lv5 ,496,,
阪神,11,重賞,芝,1400,良,1,インプロペリア,3歳,ルメール,森一誠,逃げ,,,短距離,右回り,,Lv4 ,472,休明初戦,距離短縮
阪神,11,重賞,芝,1400,良,2,リリーフィールド,3歳,武豊,小崎憲,先行,,100.0,短距離,右回り,,Lv4 ,430,休明初戦,距離短縮
阪神,11,重賞,芝,1400,良,3,ドゥアムール,3歳,松若風馬,中竹和也,逃げ,,,短距離,右回り,,Lv4 ,470,,距離延長
阪神,11,重賞,芝,1400,良,4,ランフォーヴァウ,3歳,鮫島克駿,福永祐一,差し,,100.0,短距離,右回り,,Lv4 ,448,休明初戦,距離短縮
阪神,11,重賞,芝,1400,良,5,ボンヌソワレ,3歳,川田将雅,宮田敬介,差し,,100.0,短距離,右回り,,Lv4 ,448,休明2走,
阪神,11,重賞,芝,1400,良,6,ルージュラナキラ,3歳,岩田康誠,加藤征弘,逃げ,,100.0,短距離,右回り,,Lv4 ,468,休明初戦,
阪神,11,重賞,芝,1400,良,7,イリフィ,3歳,斎藤新,高野友和,差し,,25.0,短距離,右回り,,Lv4 ,410,休明初戦,
阪神,11,重賞,芝,1400,良,8,アオイレーギーナ,3歳,幸英明,宮地貴稔,逃げ,,,短距離,右回り,,Lv4 ,474,,距離延長
阪神,11,重賞,芝,1400,良,9,キャッスルレイク,3歳,高杉吏麒,松下武士,先行,,50.0,短距離,右回り,,Lv4 ,468,,
阪神,11,重賞,芝,1400,良,10,ウォーターエアリー,3歳,田口貫太,高柳大輔,先行,,0.0,短距離,右回り,,Lv4 ,400,休明初戦,
阪神,11,重賞,芝,1400,良,11,ダンツエラン,3歳,団野大成,本田優,差し,,100.0,短距離,右回り,,Lv4 ,492,休明初戦,距離短縮
阪神,11,重賞,芝,1400,良,12,モズナナスター,3歳,松山弘平,矢作芳人,先行,,100.0,短距離,右回り,,Lv4 ,452,休明初戦,距離短縮
阪神,11,重賞,芝,1400,良,13,ショウナンザナドゥ,3歳,池添謙一,松下武士,先行,,,短距離,右回り,,Lv4 ,442,休明2走,距離短縮
阪神,11,重賞,芝,1400,良,14,チェルビアット,3歳,北村友一,高野友和,差し,,50.0,短距離,右回り,,Lv4 ,484,,距離延長
阪神,11,重賞,芝,1400,良,15,チギリ,3歳,吉田豊,鹿戸雄一,先行,,33.33333333333333,短距離,右回り,,Lv4 ,452,休明2走,
阪神,11,重賞,芝,1400,良,16,インブロリオ,3歳,西村淳也,吉村圭司,先行,,50.0,短距離,右回り,,Lv4 ,466,,
阪神,11,重賞,芝,1400,良,17,スライビングロード,3歳,小沢大仁,福永祐一,差し,,100.0,短距離,右回り,,Lv4 ,454,休明2走,距離短縮
阪神,11,重賞,芝,1400,良,18,ホーリーブラッサム,3歳,藤懸貴志,斉藤崇史,逃げ,,100.0,短距離,右回り,,Lv4 ,480,休明初戦,
阪神,12,自己条件,芝,1200,良,1,モンシュマン,4歳,岩田康誠,上村洋行,先行,60.0,63.63636363636363,短距離,右回り,,Lv2 ,472,休明2走,
阪神,12,自己条件,芝,1200,良,2,アムールリーベ,4歳,荻野琢真,宮地貴稔,差し,0.0,80.0,短距離,右回り,,Lv2 ,490,休明3走,距離短縮
阪神,12,自己条件,芝,1200,良,3,フェリ,5歳以上,北村友一,佐々木晶,追込,,,短距離,右回り,,Lv2 ,460,,
阪神,12,自己条件,芝,1200,良,4,バンドシェル,4歳,鮫島克駿,西村真幸,追込,33.33333333333333,50.0,短距離,右回り,,Lv2 ,482,,距離短縮
阪神,12,自己条件,芝,1200,良,5,ロードトレゾール,4歳,吉村誠之,清水久詞,逃げ,,50.0,短距離,右回り,,Lv2 ,534,休明2走,
阪神,12,自己条件,芝,1200,良,6,トーホウフランゴ,5歳以上,橋木太希,高橋康之,追込,0.0,35.0,短距離,右回り,,Lv2 ,440,連闘,
阪神,12,自己条件,芝,1200,良,7,レッドエヴァンス,4歳,松山弘平,東田明士,差し,100.0,75.0,短距離,右回り,,Lv2 ,496,休明2走,
阪神,12,自己条件,芝,1200,良,8,イツモニコニコ,4歳,田中健,浜田多実,差し,50.0,50.0,短距離,右回り,,Lv2 ,492,休明2走,
阪神,12,自己条件,芝,1200,良,9,ファイツオン,4歳,高杉吏麒,藤岡健一,逃げ,0.0,83.33333333333334,短距離,右回り,,Lv2 ,518,休明初戦,
阪神,12,自己条件,芝,1200,良,10,ルヴァンノワール,5歳以上,西村淳也,庄野靖志,差し,71.42857142857143,16.666666666666664,短距離,右回り,,Lv2 ,458,,
阪神,12,自己条件,芝,1200,良,11,サトノプリエール,5歳以上,幸英明,斉藤崇史,差し,,60.0,短距離,右回り,,Lv2 ,468,休明初戦,
