場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,1,2,ドナソラーレ,タワーオブロンドン,-590.0,448.0,-921.0,-1980.0,234.0,-1795.0,-816.0,,-5420.0,12.0
福島,1,3,ナックレジーナ,サートゥルナーリア,647.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,,,-10383.0,15.0
福島,1,4,オーシャンミューズ,ニューイヤーズデイ,-868.0,190.0,643.0,-135.0,261.0,630.0,-231.0,,490.0,8.0
福島,1,5,ペールデュクラン,キズナ,289.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,7775.0,2.0
福島,1,6,リトルベルタ,キタサンブラック,147.0,122.0,-104.0,-143.0,499.0,1362.0,,,1883.0,6.0
福島,1,7,アンジュリオ,マクフィ,-386.0,-1525.0,-583.0,-1344.0,-448.0,-1262.0,-1588.0,,-7136.0,13.0
福島,1,8,オリエンタルガール,カリフォルニアクローム,216.0,2027.0,1351.0,1522.0,-694.0,2271.0,,,6693.0,4.0
福島,1,9,デルマツルギ,トーセンラー,580.0,-180.0,-120.0,335.0,-265.0,835.0,1040.0,,2225.0,5.0
福島,1,10,オウケンハニー,ダンカーク,-386.0,200.0,-40.0,607.0,-147.0,-120.0,-79.0,,35.0,10.0
福島,1,11,デルマザオウ,ミッキーグローリー,855.0,281.0,246.0,-51.0,-168.0,-666.0,322.0,,819.0,7.0
福島,1,12,マイトリックスター,ダノンレジェンド,253.0,-66.0,3873.0,1930.0,659.0,3060.0,272.0,,9981.0,1.0
福島,1,13,バーヴァンシー,リオンリオン,-83.0,144.0,-83.0,,69.0,343.0,-83.0,,307.0,9.0
福島,1,14,ミュージックレイン,マテラスカイ,-426.0,-202.0,-432.0,,-551.0,580.0,586.0,,-445.0,11.0
福島,1,15,バイアブランカ,イスラボニータ,207.0,2297.0,-33.0,762.0,306.0,2721.0,1223.0,,7483.0,3.0
福島,2,1,ハルカオル,ミスチヴィアスアレックス,-630.0,-197.0,-462.0,,2186.0,-106.0,,,791.0,9.0
福島,2,2,ダイユウルミナス,ダノンスマッシュ,-472.0,-1092.0,-731.0,,-677.0,-1181.0,-785.0,,-4938.0,13.0
福島,2,3,ニシノタチアナ,グレーターロンドン,292.0,824.0,1739.0,1232.0,1666.0,1242.0,,,6995.0,2.0
福島,2,4,セイウンプーパ,キタサンブラック,147.0,122.0,958.0,-143.0,1069.0,1362.0,1038.0,,4553.0,4.0
福島,2,5,ホカミテダメ,インディチャンプ,149.0,1391.0,869.0,,800.0,530.0,-161.0,,3578.0,5.0
福島,2,6,ネオアンボウ,デクラレーションオブウォー,-608.0,-138.0,1254.0,750.0,554.0,1075.0,-130.0,,2757.0,8.0
福島,2,7,トウシンラヴ,ビッグアーサー,169.0,-951.0,1036.0,-1681.0,-260.0,286.0,,,-1401.0,11.0
福島,2,8,ゴールドパレード,ゴールドアクター,672.0,1006.0,2152.0,1115.0,135.0,1999.0,1011.0,,8090.0,1.0
福島,2,9,ブロークンハート,ダノンスマッシュ,-472.0,-1092.0,-731.0,,-677.0,-1181.0,-785.0,,-4938.0,13.0
福島,2,10,エンジェルサン,ベンバトル,-71.0,1307.0,1574.0,,435.0,130.0,,,3375.0,6.0
福島,2,11,シルバーアックス,シスキン,148.0,2384.0,305.0,-614.0,1055.0,1565.0,,,4843.0,3.0
福島,2,12,ケイベエ,エピファネイア,-1072.0,-1162.0,-3133.0,-3396.0,-2550.0,-4432.0,,,-15745.0,16.0
福島,2,13,ドリーマーズ,ベンバトル,-71.0,1307.0,1574.0,,435.0,130.0,-218.0,,3157.0,7.0
福島,2,14,ハッピースーニャ,モーリス,-263.0,-707.0,-1842.0,-1490.0,-2479.0,-4301.0,-598.0,,-11680.0,15.0
福島,2,15,ローズバラード,ダノンバラード,-46.0,-367.0,224.0,221.0,-184.0,-594.0,205.0,,-541.0,10.0
福島,2,16,メインテーマ,サートゥルナーリア,647.0,-10.0,28.0,-3016.0,685.0,-2661.0,-105.0,,-4432.0,12.0
福島,3,1,ロマンス,エピファネイア,-1072.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-15488.0,15.0
福島,3,2,ラスタリア,ゴールドシップ,327.0,-923.0,-664.0,-890.0,-19.0,-1154.0,-697.0,,-4020.0,10.0
福島,3,3,ベルランコントル,キタサンブラック,147.0,122.0,958.0,-143.0,499.0,1362.0,,,2945.0,5.0
福島,3,4,セシルブリュネ,サートゥルナーリア,647.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,-105.0,,-7854.0,14.0
福島,3,5,マーゴットドライ,スワーヴリチャード,-678.0,1545.0,-1872.0,-1607.0,-216.0,-2071.0,101.0,,-4798.0,11.0
福島,3,6,ダイシンパルス,Dragon Pulse,,,,,,,,,,
福島,3,7,シュガーシャック,リアルスティール,88.0,1582.0,1603.0,3343.0,1692.0,1651.0,-1695.0,,8264.0,2.0
福島,3,8,ブラッククラウズ,コントレイル,93.0,-394.0,131.0,,-419.0,-620.0,,,-1209.0,7.0
福島,3,9,プラネタリーアワー,ドレフォン,-350.0,1595.0,-679.0,2869.0,1879.0,3246.0,-740.0,,7820.0,3.0
福島,3,10,ソロンゴ,ルーラーシップ,-471.0,638.0,-1112.0,-87.0,-4162.0,-959.0,-744.0,,-6897.0,13.0
福島,3,11,ワインダークシー,ハービンジャー,9.0,-1622.0,-1765.0,-654.0,-1583.0,-403.0,,,-6018.0,12.0
福島,3,12,クラックミーアップ,ベンバトル,-71.0,1307.0,1574.0,,727.0,130.0,,,3667.0,4.0
福島,3,13,ウキヨノサンシロウ,トゥザワールド,-90.0,41.0,94.0,-320.0,246.0,0.0,,,-29.0,6.0
福島,3,14,ヤマメホープ,コントレイル,93.0,-394.0,131.0,,-419.0,-620.0,-399.0,,-1608.0,9.0
福島,3,15,スカイプライド,フィエールマン,100.0,471.0,2095.0,2611.0,876.0,1515.0,1119.0,,8787.0,1.0
福島,3,16,ヘルヴィッツ,ミスターメロディ,274.0,2.0,10.0,1134.0,-1707.0,58.0,-992.0,,-1221.0,8.0
福島,4,1,トレフォイルノット,ミッキーアイル,355.0,518.0,-209.0,770.0,1555.0,982.0,1980.0,,5951.0,7.0
福島,4,2,ジーティーソレイユ,キタサンブラック,147.0,122.0,-104.0,-143.0,1069.0,1362.0,1569.0,,4022.0,9.0
福島,4,3,ブルーダイヤシチー,エスポワールシチー,-43.0,627.0,1023.0,-143.0,935.0,1186.0,,,3585.0,10.0
福島,4,4,エリースノー,サンダースノー,291.0,3456.0,3648.0,3139.0,2727.0,2869.0,2652.0,,18782.0,1.0
福島,4,5,ハクサンミレイ,シルポート,,-891.0,-262.0,-844.0,-300.0,-818.0,41.0,,-3074.0,13.0
福島,4,6,エスコルチア,カリフォルニアクローム,216.0,2027.0,1351.0,1522.0,3334.0,2271.0,1227.0,,11948.0,3.0
福島,4,7,フェイスリフト,フォーウィールドライブ,79.0,2466.0,1931.0,896.0,3272.0,67.0,1319.0,,10030.0,5.0
福島,4,8,スピニンググローブ,サートゥルナーリア,647.0,-10.0,-2606.0,-3016.0,685.0,-2661.0,-395.0,,-7356.0,16.0
福島,4,9,イゲマジャ,キセキ,-497.0,-1760.0,-702.0,,-1575.0,-1695.0,-461.0,,-6690.0,15.0
福島,4,10,コウソクルリアン,サトノダイヤモンド,-214.0,1095.0,973.0,-2260.0,302.0,-1050.0,1142.0,,-12.0,11.0
福島,4,11,フジコンフィデンス,ホッコータルマエ,-449.0,1436.0,1620.0,1329.0,-7.0,-5.0,1178.0,,5102.0,8.0
福島,4,12,ドングラミ,カリフォルニアクローム,216.0,2027.0,1351.0,1522.0,3334.0,2271.0,1227.0,,11948.0,3.0
福島,4,13,セイウンヤオヨロズ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1056.0,-166.0,,-5488.0,14.0
福島,4,14,ライヴギムレット,タニノフランケル,-166.0,130.0,-319.0,,-34.0,-543.0,-22.0,,-954.0,12.0
福島,4,15,シェリアドレ,ドレフォン,-350.0,1595.0,5315.0,2869.0,2469.0,3246.0,2395.0,,17539.0,2.0
福島,4,16,リアルパラダイス,リアルスティール,88.0,1582.0,893.0,3343.0,967.0,1651.0,869.0,,9393.0,6.0
福島,5,1,ノシェリー,ロゴタイプ,71.0,-121.0,-672.0,-648.0,575.0,-354.0,,,-1149.0,10.0
福島,5,2,ランドジャイアンツ,ヘンリーバローズ,-266.0,1114.0,1068.0,1446.0,598.0,928.0,,,4888.0,2.0
福島,5,3,ブライトシーン,ウインブライト,695.0,-777.0,1641.0,598.0,294.0,1809.0,,,4260.0,3.0
福島,5,4,ミリオ,ダノンバラード,-46.0,859.0,224.0,524.0,608.0,-594.0,,,1575.0,7.0
福島,5,5,エスクアドラ,レイデオロ,684.0,-731.0,3468.0,1776.0,348.0,-234.0,,,5311.0,1.0
福島,5,6,ミッドナイトフレア,ポエティックフレア,146.0,637.0,265.0,277.0,330.0,266.0,,,1921.0,4.0
福島,5,7,ゴールドテソーロ,キタサンブラック,147.0,-495.0,958.0,-644.0,499.0,1362.0,,,1827.0,5.0
福島,5,8,フレンデル,オルフェーヴル,479.0,-567.0,-238.0,-708.0,505.0,614.0,,,85.0,9.0
福島,5,9,ラプユフラット,ダノンバラード,-46.0,859.0,224.0,524.0,608.0,-594.0,,,1575.0,7.0
福島,5,10,タイセイソアリング,コントレイル,93.0,-56.0,131.0,-321.0,-419.0,-620.0,,,-1192.0,11.0
福島,5,11,リアライズグロリア,キタサンブラック,147.0,-495.0,958.0,-644.0,499.0,1362.0,,,1827.0,5.0
福島,5,12,プリンキパトゥス,サトノアラジン,-381.0,-379.0,-149.0,-489.0,-1169.0,-1019.0,,,-3586.0,12.0
福島,5,13,ファウナード,スワーヴリチャード,-678.0,-866.0,-1872.0,-435.0,-216.0,-2071.0,,,-6138.0,14.0
福島,5,14,ビートル,エピファネイア,-1072.0,2107.0,-3133.0,1547.0,-2293.0,-4432.0,,,-7276.0,15.0
