場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,ダート,1800,良,8,ワンダーブリッツ,3歳,西村淳也,久保田貴,,,,中距離,右回り,,Lv2 ,クリソベリル,,,8,D,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,良,9,コウソクユノ,3歳,原優介,中舘英二,差し,0.0,,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離延長,6,D,13.0,4.0,13.2,3.0,36.8,2.0,37.0,1.0,C,C,,,
中山,2,未勝利,ダート,1800,良,10,メイショウソラル,3歳,菊沢一樹,和田勇介,,,,中距離,右回り,,Lv2 ,ダノンレジェンド,,,11,E,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,良,11,グラムエッジ,3歳,岩田康誠,手塚貴久,追込,0.0,0.0,中距離,右回り,,Lv2 ,ナダル,休明初戦,,7,D,14.2,9.0,14.2,9.0,40.0,,39.5,,C,,,,
中山,2,未勝利,ダート,1800,良,12,ランブレイ,3歳,佐々木大,黒岩陽一,追込,,,中距離,右回り,,Lv2 ,リアルスティール,休明初戦,距離短縮,4,D,14.2,9.0,14.2,9.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,1,マイエラ,3歳,長浜鴻緒,蛯名正義,先行,0.0,0.0,短距離,右回り,,Lv3 ,リオンディーズ,,,10,E,12.2,4.0,12.2,3.0,35.4,3.0,38.6,,C,B,B,,
中山,3,未勝利,ダート,1200,良,2,フェイスリフト,3歳,原優介,嘉藤貴行,追込,0.0,0.0,短距離,右回り,,Lv3 ,フォーウィールドライブ,休明3走,,4,C,12.2,4.0,12.2,3.0,35.5,4.0,37.3,3.0,C,C,C,B,D
中山,3,未勝利,ダート,1200,良,3,ローレルクラウン,3歳,上里直汰,松尾卓哉,逃げ,0.0,,短距離,右回り,,Lv3 ,ミッキーアイル,,距離短縮,11,E,12.9,12.0,13.2,12.0,38.4,,39.6,,C,C,,,
中山,3,未勝利,ダート,1200,良,4,セントリアン,3歳,石田拓郎,萱野浩二,先行,33.33333333333333,25.0,短距離,右回り,,Lv3 ,アジアエクスプレス,休明2走,,7,D,12.0,1.0,12.1,1.0,35.1,1.0,37.8,6.0,B,C,C,B,D
中山,3,未勝利,ダート,1200,良,5,アンコンケラブル,3歳,木幡巧也,牧光二,逃げ,,,短距離,右回り,,Lv3 ,ロードカナロア,休明2走,距離短縮,14,E,13.3,14.0,13.3,13.0,,,,,C,C,,,
中山,3,未勝利,ダート,1200,良,6,マルターズドン,3歳,佐々木大,手塚貴久,逃げ,0.0,,短距離,右回り,,Lv3 ,ドレフォン,休明3走,距離短縮,2,B,12.6,9.0,12.6,8.0,36.2,,37.2,2.0,C,B,C,D,C
中山,3,未勝利,ダート,1200,良,7,カシノサルパーレ,3歳,柴田大知,和田雄二,追込,0.0,,短距離,右回り,,Lv3 ,ヘンリーバローズ,休明2走,距離短縮,12,E,13.1,13.0,13.1,11.0,36.8,,43.0,,D,D,E,B,
中山,3,未勝利,ダート,1200,良,8,ヴェントディルーナ,3歳,石橋脩,清水英克,逃げ,,,短距離,右回り,,Lv3 ,ファインニードル,,距離短縮,8,D,12.6,9.0,12.6,8.0,35.8,7.0,43.3,,B,,,,
中山,3,未勝利,ダート,1200,良,9,タイセイガナール,3歳,佐藤翔馬,伊藤圭三,差し,0.0,14.285714285714285,短距離,右回り,,Lv3 ,タワーオブロンドン,,距離延長,13,E,12.1,2.0,12.4,6.0,35.5,4.0,38.0,8.0,C,D,C,C,B
中山,3,未勝利,ダート,1200,良,10,イチザペガサス,3歳,的場勇人,的場均,差し,0.0,0.0,短距離,右回り,,Lv3 ,ヴァンセンヌ,,,16,E,12.3,6.0,13.4,14.0,36.5,,37.8,6.0,C,C,C,C,C
中山,3,未勝利,ダート,1200,良,11,ソニックブレイカー,3歳,横山琉人,稲垣幸雄,先行,,,短距離,右回り,,Lv3 ,モーリス,,,6,D,12.3,6.0,12.3,5.0,,,,,D,B,B,,
中山,3,未勝利,ダート,1200,良,12,ヌクレオチド,3歳,柴田善臣,粕谷昌央,先行,66.66666666666666,66.66666666666666,短距離,右回り,,Lv3 ,モズアスコット,,,1,A,12.1,2.0,12.1,1.0,35.1,1.0,37.1,1.0,C,C,D,C,C
中山,3,未勝利,ダート,1200,良,13,ダイバーシティ,3歳,野中悠太,金成貴史,追込,,,短距離,右回り,,Lv3 ,アメリカンペイトリオット,休明初戦,距離短縮,9,D,14.1,16.0,14.1,16.0,37.4,,37.5,4.0,C,,,,
中山,3,未勝利,ダート,1200,良,14,ダズルオーロラ,3歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,右回り,,Lv3 ,エポカドーロ,休明初戦,,15,E,13.4,15.0,13.4,14.0,37.7,,39.9,,D,,,,
中山,3,未勝利,ダート,1200,良,15,コウソクルリアン,3歳,武藤雅,武藤善則,逃げ,33.33333333333333,,短距離,右回り,,Lv3 ,サトノダイヤモンド,,距離短縮,5,D,12.7,11.0,13.0,10.0,36.0,8.0,38.9,,C,C,C,C,C
中山,3,未勝利,ダート,1200,良,16,フィールマイプラン,3歳,荻野極,岩戸孝樹,逃げ,50.0,100.0,短距離,右回り,,Lv3 ,サトノクラウン,,,3,C,12.4,8.0,12.4,6.0,35.6,6.0,37.7,5.0,C,C,B,,
中山,4,未勝利,ダート,1800,良,1,ホウオウファミリー,3歳,戸崎圭太,田中博康,先行,100.0,100.0,中距離,右回り,,Lv2 ,レイデオロ,,距離短縮,2,B,12.9,4.0,13.7,7.0,37.3,6.0,38.2,4.0,B,C,,,
中山,4,未勝利,ダート,1800,良,2,メイショウミズホ,3歳,野中悠太,和田勇介,追込,0.0,0.0,中距離,右回り,,Lv2 ,ダンカーク,連闘,,13,E,14.1,12.0,14.1,11.0,39.5,,39.1,,C,,,,
中山,4,未勝利,ダート,1800,良,3,アイアムジャイアン,3歳,長浜鴻緒,奥平雅士,,,,中距離,右回り,,Lv2 ,キズナ,,,11,E,,,,,,,,,,,,,
中山,4,未勝利,ダート,1800,良,4,タイセイブルーム,3歳,津村明秀,古賀慎明,先行,0.0,0.0,中距離,右回り,,Lv2 ,マテラスカイ,,,5,D,13.1,7.0,13.1,4.0,38.3,,39.6,,C,,,,
中山,4,未勝利,ダート,1800,良,5,テンレディーゴー,3歳,西村淳也,菊川正達,差し,0.0,0.0,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,距離延長,6,D,12.6,1.0,13.8,8.0,36.1,1.0,38.1,3.0,C,C,C,C,C
中山,4,未勝利,ダート,1800,良,6,ニシノモリミチ,3歳,田辺裕信,高木登,先行,50.0,50.0,中距離,右回り,,Lv2 ,ダノンプレミアム,,,3,C,13.0,5.0,13.0,1.0,36.5,3.0,38.9,,C,C,D,,
中山,4,未勝利,ダート,1800,良,7,アルティーノ,3歳,上里直汰,伊坂重信,追込,,,中距離,右回り,,Lv2 ,アルアイン,休明2走,距離短縮,8,D,13.6,10.0,13.6,6.0,,,,,C,B,,,
中山,4,未勝利,ダート,1800,良,8,ビービーアジャイル,3歳,ルメール,中舘英二,先行,100.0,100.0,中距離,右回り,,Lv2 ,サンダースノー,,距離短縮,1,A,12.6,1.0,13.3,5.0,37.6,,35.4,1.0,C,C,C,C,
中山,4,未勝利,ダート,1800,良,9,スーパーハイウェイ,3歳,佐々木大,伊藤大士,差し,0.0,0.0,中距離,右回り,,Lv2 ,アメリカンペイトリオット,,,7,D,12.7,3.0,13.0,1.0,36.3,2.0,38.4,5.0,C,C,D,,
中山,4,未勝利,ダート,1800,良,10,ストーリーオブラブ,3歳,小林脩斗,小野次郎,追込,,,中距離,右回り,,Lv2 ,マジェスティックウォリアー,休明初戦,距離延長,12,E,13.9,11.0,13.9,10.0,38.3,,37.4,2.0,C,,,,
中山,4,未勝利,ダート,1800,良,11,デルマカイモン,3歳,遠藤汰月,高柳瑞樹,差し,0.0,0.0,中距離,右回り,,Lv2 ,エイシンフラッシュ,,距離延長,9,E,13.0,5.0,13.0,1.0,36.8,4.0,39.1,,C,C,,,
中山,4,未勝利,ダート,1800,良,12,ハイランドパレス,3歳,荻野極,鹿戸雄一,先行,,,中距離,右回り,,Lv2 ,Palace Pier,休明2走,距離短縮,4,D,13.2,8.0,14.1,11.0,,,,,D,B,,,
中山,4,未勝利,ダート,1800,良,13,トランセンコ,3歳,木幡育也,松永康利,追込,0.0,0.0,中距離,右回り,,Lv2 ,トランセンド,休明2走,,10,E,13.5,9.0,13.8,8.0,37.0,5.0,38.5,6.0,E,C,C,,
中山,5,未勝利,芝,2200,良,1,ベストブラザーズ,3歳,津村明秀,辻哲英,差し,0.0,0.0,中距離,右回り,,Lv2 ,キセキ,,,3,C,12.8,3.0,12.8,2.0,35.0,2.0,34.6,6.0,B,B,,,
中山,5,未勝利,芝,2200,良,2,クラリスヒメ,3歳,石田拓郎,浅利英明,差し,,,中距離,右回り,,Lv2 ,ダノンキングリー,休明初戦,距離延長,9,E,13.3,7.0,13.3,5.0,37.9,,35.7,,C,C,,,
中山,5,未勝利,芝,2200,良,3,アクトサージ,3歳,吉田豊,中川公成,,,,中距離,右回り,,Lv2 ,ゴールドアクター,,,10,E,,,,,,,,,,,,,
中山,5,未勝利,芝,2200,良,4,レイランディ,3歳,長浜鴻緒,古賀慎明,追込,0.0,,中距離,右回り,,Lv2 ,ジャスタウェイ,休明3走,距離短縮,7,D,13.4,8.0,13.4,6.0,37.4,,33.5,2.0,D,C,D,B,
中山,5,未勝利,芝,2200,良,5,ヤマメナイト,3歳,野中悠太,田島俊明,差し,0.0,0.0,中距離,右回り,,Lv2 ,レイデオロ,休明2走,,11,E,13.2,6.0,14.3,10.0,36.7,6.0,34.6,6.0,B,C,C,,
中山,5,未勝利,芝,2200,良,6,カサナルキセキ,3歳,石橋脩,青木孝文,追込,0.0,,中距離,右回り,,Lv2 ,ガルボ,休明2走,距離延長,12,E,12.9,5.0,12.9,4.0,36.0,5.0,35.3,,C,C,B,B,
中山,5,未勝利,芝,2200,良,7,ティラーノ,3歳,佐々木大,小手川準,差し,0.0,,中距離,右回り,,Lv2 ,ゴールドシップ,,距離延長,4,D,12.4,1.0,12.4,1.0,34.9,1.0,36.9,,C,C,B,C,C
中山,5,未勝利,芝,2200,良,8,レッドリアライズ,3歳,原優介,黒岩陽一,差し,0.0,0.0,中距離,右回り,,Lv2 ,ジャスタウェイ,,,8,D,13.4,8.0,13.4,6.0,35.7,4.0,34.3,5.0,D,B,,,
中山,5,未勝利,芝,2200,良,9,レッドレガリア,3歳,ルメール,木村哲也,差し,100.0,,中距離,右回り,,Lv2 ,エピファネイア,休明初戦,距離延長,1,A,13.9,11.0,13.9,8.0,37.5,,34.2,4.0,B,,,,
中山,5,未勝利,芝,2200,良,10,エーデルゼーレ,3歳,岩田望来,堀宣行,先行,100.0,,中距離,右回り,,Lv2 ,コントレイル,休明初戦,距離延長,2,B,12.8,3.0,12.8,2.0,36.8,,33.3,1.0,C,B,,,
中山,5,未勝利,芝,2200,良,11,ミサダメキメル,3歳,遠藤汰月,高橋文雅,追込,0.0,0.0,中距離,右回り,,Lv2 ,アメリカンペイトリオット,,,6,D,13.5,10.0,14.7,11.0,36.8,,34.0,3.0,B,B,D,B,
中山,5,未勝利,芝,2200,良,12,ノーブルスナイパー,3歳,西村淳也,菊川正達,,,,中距離,右回り,,Lv2 ,サトノクラウン,,,5,D,,,,,,,,,,,,,
中山,5,未勝利,芝,2200,良,13,ケンブリッジサクラ,3歳,水沼元輝,石栗龍彦,追込,0.0,,中距離,右回り,,Lv2 ,タリスマニック,連闘,距離延長,13,E,12.5,2.0,14.0,9.0,35.6,3.0,38.6,,C,,C,C,B
中山,6,自己条件,芝,1600,良,1,ルートサーティーン,3歳,岩田康誠,辻野泰之,逃げ,,66.66666666666666,短距離,右回り,,Lv2 ,イスラボニータ,休明初戦,,6,D,12.5,3.0,12.5,2.0,34.9,3.0,33.6,2.0,B,A,C,C,D
中山,6,自己条件,芝,1600,良,2,リネンタイリン,3歳,長浜鴻緒,平岩大典,追込,0.0,0.0,短距離,右回り,,Lv2 ,キズナ,,距離延長,9,E,12.4,1.0,14.2,11.0,36.2,,34.0,3.0,C,B,D,E,C
中山,6,自己条件,芝,1600,良,3,エルリオ,3歳,遠藤汰月,深山雅史,追込,0.0,0.0,短距離,右回り,,Lv2 ,キセキ,連闘,,11,E,12.9,9.0,,,36.9,,35.0,,,C,D,B,B
中山,6,自己条件,芝,1600,良,4,ギガントマキア,3歳,石田拓郎,室井潔,先行,,0.0,短距離,右回り,,Lv2 ,モーニン,休明3走,距離短縮,10,E,12.7,6.0,13.2,7.0,34.5,1.0,38.2,,C,B,,,
中山,6,自己条件,芝,1600,良,5,ジーティーシンドウ,3歳,岩田望来,栗田徹,先行,100.0,100.0,短距離,右回り,,Lv2 ,オルフェーヴル,休明初戦,,3,B,12.6,5.0,12.6,3.0,36.0,6.0,34.7,,C,D,,,
中山,6,自己条件,芝,1600,良,6,リトルエンジェル,3歳,水沼元輝,石栗龍彦,差し,0.0,,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,休明2走,距離延長,13,E,13.1,10.0,,,36.0,6.0,35.3,,,C,D,,
中山,6,自己条件,芝,1600,良,7,スタートレイン,3歳,佐々木大,黒岩陽一,逃げ,100.0,50.0,短距離,右回り,,Lv2 ,キタサンブラック,休明初戦,,5,C,12.7,6.0,12.7,4.0,36.2,,34.1,4.0,E,D,D,,
中山,6,自己条件,芝,1600,良,8,ナリノシャーウッド,3歳,大野拓弥,田村康仁,逃げ,,,短距離,右回り,,Lv2 ,マインドユアビスケッツ,休明初戦,距離短縮,8,E,13.1,10.0,13.1,5.0,37.1,,37.9,,C,C,,,
中山,6,自己条件,芝,1600,良,9,シュガームーン,3歳,佐藤翔馬,的場均,追込,,0.0,短距離,右回り,,Lv2 ,エポカドーロ,休明2走,距離延長,12,E,13.1,10.0,13.4,10.0,37.4,,35.0,,B,C,D,D,B
中山,6,自己条件,芝,1600,良,10,スペルーチェ,3歳,ルメール,宮田敬介,差し,100.0,75.0,短距離,右回り,,Lv2 ,レイデオロ,休明2走,,1,A,12.8,8.0,13.2,7.0,35.3,4.0,33.2,1.0,B,B,C,D,
中山,6,自己条件,芝,1600,良,11,デイトナチャンプ,3歳,戸崎圭太,加藤征弘,先行,100.0,100.0,短距離,右回り,,Lv2 ,インディチャンプ,休明初戦,,2,B,13.2,13.0,13.2,7.0,36.8,,34.8,,C,,,,
中山,6,自己条件,芝,1600,良,12,モルニケ,3歳,田辺裕信,金成貴史,差し,0.0,25.0,短距離,右回り,,Lv2 ,インディチャンプ,休明3走,,4,C,12.5,3.0,13.1,5.0,35.3,4.0,34.2,5.0,B,B,C,C,B
中山,6,自己条件,芝,1600,良,13,テルケンレンスキー,3歳,木幡初也,竹内正洋,逃げ,50.0,100.0,短距離,右回り,,Lv2 ,サトノダイヤモンド,,距離短縮,7,D,12.4,1.0,12.4,1.0,34.7,2.0,34.6,6.0,C,D,B,C,C
中山,7,自己条件,ダート,2400,良,1,リボルトバレット,5歳以上,遠藤汰月,伊藤伸一,先行,25.0,0.0,長距離,右回り,,Lv3 ,ラニ,,距離延長,5,C,12.8,7.0,12.8,1.0,36.1,1.0,39.2,,D,B,C,C,
中山,7,自己条件,ダート,2400,良,2,プレジール,5歳以上,長浜鴻緒,嘉藤貴行,差し,20.0,,長距離,右回り,,Lv3 ,ロージズインメイ,休明2走,距離延長,12,D,12.7,5.0,14.2,10.0,37.6,7.0,36.1,1.0,C,C,C,B,C
中山,7,自己条件,ダート,2400,良,3,セージグリーン,5歳以上,吉田豊,菊川正達,差し,33.33333333333333,,長距離,右回り,,Lv3 ,ディーマジェスティ,,距離延長,9,D,12.7,5.0,14.5,13.0,37.9,8.0,37.4,5.0,C,C,D,D,D
中山,7,自己条件,ダート,2400,良,4,スマートクオーレ,4歳,柴田大知,粕谷昌央,差し,27.27272727272727,100.0,長距離,右回り,,Lv3 ,オルフェーヴル,,距離延長,1,B,13.1,14.0,13.4,4.0,37.0,5.0,37.2,4.0,C,C,D,D,C
中山,7,自己条件,ダート,2400,良,5,コズミックダンサー,4歳,西村淳也,橋田宜長,差し,,,長距離,右回り,,Lv3 ,アドマイヤマーズ,休明初戦,距離延長,6,D,13.5,15.0,13.6,6.0,38.1,,38.1,8.0,C,C,C,C,A
中山,7,自己条件,ダート,2400,良,6,レッドルイナール,4歳,大野拓弥,平岩大典,追込,0.0,,長距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長,10,D,12.6,3.0,13.0,2.0,36.4,2.0,38.1,8.0,C,B,C,E,B
中山,7,自己条件,ダート,2400,良,7,サラニキケン,4歳,木幡初也,竹内正洋,差し,33.33333333333333,,長距離,右回り,,Lv3 ,ルーラーシップ,休明2走,距離延長,13,D,13.0,13.0,13.8,8.0,39.0,,37.9,7.0,C,,,,
中山,7,自己条件,ダート,2400,良,8,タイキフィアリーベ,4歳,木幡巧也,室井潔,差し,,,長距離,右回り,,Lv3 ,ラブリーデイ,,距離延長,15,E,12.5,2.0,,,,,,,,,,,
中山,7,自己条件,ダート,2400,良,9,ブレイクザアイス,5歳以上,黛弘人,森一誠,差し,27.27272727272727,0.0,長距離,右回り,,Lv3 ,ラニ,休明初戦,,8,D,12.6,3.0,13.4,4.0,37.2,6.0,38.4,,B,C,C,C,C
中山,7,自己条件,ダート,2400,良,10,チビノシエラザード,5歳以上,菊沢一樹,和田勇介,追込,0.0,0.0,長距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,,16,E,12.4,1.0,13.7,7.0,39.1,,38.5,,D,C,B,C,C
中山,7,自己条件,ダート,2400,良,11,ミラクルブルー,4歳,鮫島克駿,小林真也,先行,,0.0,長距離,右回り,,Lv3 ,ホッコータルマエ,休明3走,,4,C,12.9,10.0,13.3,3.0,36.4,2.0,38.2,,D,C,C,C,C
中山,7,自己条件,ダート,2400,良,12,クラリティー,4歳,佐々木大,田中博康,逃げ,,,長距離,右回り,,Lv3 ,サトノダイヤモンド,,距離延長,7,D,12.9,10.0,,,,,,,,,,,
中山,7,自己条件,ダート,2400,良,13,カサビセンス,4歳,石田拓郎,新開幸一,追込,0.0,,長距離,右回り,,Lv3 ,ブリックスアンドモルタル,,距離延長,14,D,12.9,10.0,14.2,10.0,38.7,,38.1,8.0,C,,,,D
中山,7,自己条件,ダート,2400,良,14,ロードインフェルノ,5歳以上,田辺裕信,尾形和幸,差し,27.27272727272727,50.0,長距離,右回り,,Lv3 ,サトノアラジン,,距離延長,3,C,12.8,7.0,14.6,14.0,39.1,,36.3,2.0,C,C,C,B,C
中山,7,自己条件,ダート,2400,良,15,ダイシンレアレア,4歳,横山琉人,高橋一哉,先行,,100.0,長距離,右回り,,Lv3 ,キズナ,休明3走,,2,B,12.8,7.0,14.0,9.0,36.7,4.0,37.7,6.0,D,C,C,C,B
中山,7,自己条件,ダート,2400,良,16,ブルージャイアント,4歳,原優介,蛯名正義,差し,0.0,,長距離,右回り,,Lv3 ,サンダースノー,休明初戦,距離延長,11,D,13.5,15.0,14.3,12.0,37.9,8.0,36.9,3.0,C,C,C,C,C
中山,8,OP,障害,3350,良,1,ビートザレコード,5歳以上,草野太郎,戸田博文,差し,0.0,,長距離,右回り,,,ジャスタウェイ,休明初戦,,5,D,12.8,7.0,,,37.3,1.0,38.9,2.0,C,C,C,C,C
中山,8,OP,障害,3350,良,2,スズカハービン,5歳以上,難波剛健,高橋義忠,追込,,,長距離,右回り,,,ハービンジャー,休明2走,距離短縮,2,B,12.7,5.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,3,ゴールデンスロープ,5歳以上,石神深一,小笠倫弘,先行,100.0,,長距離,右回り,,,ゴールドシップ,休明2走,距離短縮,6,D,12.5,2.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,4,タマモエース,5歳以上,小野寺祐,宮地貴稔,先行,33.33333333333333,,長距離,右回り,,,ワールドエース,休明初戦,距離短縮,7,D,12.5,2.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,5,コスモチプリア,5歳以上,伴啓太,松永康利,先行,,,長距離,右回り,,,ゴールドシップ,,距離短縮,8,E,12.7,5.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,6,ジーティーオウジャ,5歳以上,水沼元輝,石栗龍彦,差し,,,長距離,右回り,,,ルーラーシップ,休明2走,距離延長,9,E,13.3,9.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,7,アトラクティーボ,5歳以上,坂口智康,武藤善則,先行,,,長距離,右回り,,,ワンアンドオンリー,休明初戦,距離延長,10,E,12.5,2.0,13.2,1.0,37.6,2.0,38.0,1.0,C,C,C,C,B
中山,8,OP,障害,3350,良,8,シホノスペランツァ,5歳以上,高田潤,寺島良,先行,100.0,,長距離,右回り,,,ブラックタイド,休明初戦,距離延長,1,A,12.3,1.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,9,ピーターサイト,5歳以上,上野翔,村田一誠,先行,20.0,,長距離,右回り,,,ワンアンドオンリー,休明初戦,距離短縮,3,B,13.3,9.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3350,良,10,フォージドブリック,5歳以上,大江原圭,西田雄一,追込,50.0,,長距離,右回り,,,ブリックスアンドモルタル,休明初戦,距離延長,4,C,12.9,8.0,,,,,,,C,C,C,C,C
