場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,2,8,クインズメレンゲ,ブラックタイド,681.0,253.0,1243.0,65.0,537.0,501.0,-66.0,,3214.0,7.0
福島,2,9,ピコピンク,ヘニーヒューズ,861.0,1232.0,1991.0,551.0,1535.0,990.0,234.0,,7394.0,3.0
福島,2,10,アークエタニティ,ルヴァンスレーヴ,810.0,-957.0,891.0,1137.0,3608.0,-795.0,,,4694.0,4.0
福島,2,11,カーシュジアン,リアルスティール,-238.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,13330.0,2.0
福島,2,12,ボンショワ,リアルインパクト,-543.0,567.0,-301.0,2440.0,-478.0,-153.0,1346.0,,2878.0,8.0
福島,2,13,ガイラルディア,シニスターミニスター,669.0,3492.0,9037.0,4395.0,5738.0,8102.0,,,31433.0,1.0
福島,2,14,テルモプシス,ゴールドドリーム,45.0,-1060.0,-384.0,1008.0,108.0,-447.0,,,-730.0,13.0
福島,2,15,サンルーナ,ゴールドアクター,171.0,621.0,-162.0,813.0,1233.0,942.0,490.0,,4108.0,5.0
福島,3,1,ラースアルアイン,アルアイン,-126.0,-3469.0,-2262.0,-3762.0,-1576.0,-2238.0,,,-13433.0,15.0
福島,3,2,オニマル,ビッグアーサー,147.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,-792.0,,-9332.0,14.0
福島,3,3,リケアコンパンナ,ビッグアーサー,147.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-8540.0,11.0
福島,3,4,スイモアマイモ,モーリス,-734.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,,,-5780.0,9.0
福島,3,5,マグネシアブリック,ブリックスアンドモルタル,10.0,-621.0,1704.0,1564.0,66.0,-1051.0,,,1672.0,4.0
福島,3,6,モリオン,リオンディーズ,794.0,-1814.0,-714.0,-2627.0,-1631.0,1038.0,,,-4954.0,7.0
福島,3,7,エスペシャリー,スワーヴリチャード,-552.0,145.0,-1019.0,-1873.0,-3067.0,-2064.0,,,-8430.0,10.0
福島,3,8,ロールザボーンズ,ゴールドシップ,907.0,396.0,580.0,662.0,-1659.0,1463.0,,,2349.0,3.0
福島,3,9,アンダースコア,ミッキーアイル,-41.0,682.0,1956.0,-612.0,830.0,1117.0,,,3932.0,2.0
福島,3,10,ブラックティンカー,シルバーステート,-164.0,-2175.0,1981.0,-716.0,-1355.0,-268.0,,,-2697.0,6.0
福島,3,11,ロケットバディー,リオンディーズ,794.0,-1814.0,-714.0,-2627.0,-1631.0,1038.0,,,-4954.0,7.0
福島,3,12,バースフラワー,ビッグアーサー,147.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-8540.0,11.0
福島,3,13,バックアップアゲン,ビッグアーサー,147.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-8540.0,11.0
福島,3,14,スマートビビット,エイシンヒカリ,-62.0,1356.0,990.0,1331.0,1573.0,1825.0,215.0,,7228.0,1.0
福島,3,15,ストラスブール,ハービンジャー,-140.0,-337.0,423.0,-34.0,397.0,2186.0,-2656.0,,-161.0,5.0
福島,3,16,ムーンアイドル,エピファネイア,-468.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,-3695.0,,-21669.0,16.0
福島,4,1,パルピタシオン,モズアスコット,-157.0,616.0,1176.0,1155.0,1376.0,557.0,,,4723.0,5.0
福島,4,2,コンサートツアー,レイデオロ,174.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-12455.0,15.0
福島,4,3,ルロワ,ドゥラメンテ,72.0,-806.0,-829.0,-753.0,-1137.0,-809.0,,,-4262.0,12.0
福島,4,4,タヤスソーレ,マクフィ,-100.0,-286.0,286.0,-999.0,330.0,-47.0,-514.0,,-1330.0,10.0
福島,4,5,バックパック,サートゥルナーリア,-77.0,78.0,-800.0,-851.0,-390.0,,,,-2040.0,11.0
福島,4,6,イサゴールド,サトノクラウン,-128.0,-3346.0,-1605.0,-1737.0,-2706.0,-1479.0,-877.0,,-11878.0,14.0
福島,4,7,ルールーリマ,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21671.0,1.0
福島,4,8,ピリナマアナ,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21671.0,1.0
福島,4,9,キタノアンシェル,ロジャーバローズ,-256.0,-1748.0,-476.0,-527.0,-1282.0,-2735.0,,,-7024.0,13.0
福島,4,10,ブリックダルジャン,ブリックスアンドモルタル,10.0,-621.0,1704.0,1564.0,1306.0,-1051.0,-1593.0,,1319.0,8.0
福島,4,11,ラッフルズドリーム,エピファネイア,-468.0,-1602.0,-2937.0,-3588.0,-1809.0,-5692.0,-1724.0,,-17820.0,16.0
福島,4,12,ハットメリリー,フィエールマン,-289.0,1356.0,869.0,812.0,140.0,55.0,,,2943.0,7.0
福島,4,13,エリナ,カリフォルニアクローム,933.0,1874.0,-569.0,1253.0,55.0,1358.0,1945.0,,6849.0,4.0
福島,4,14,ミッドタウンナイト,ブラックタイド,681.0,253.0,-1443.0,65.0,537.0,501.0,,,594.0,9.0
福島,4,15,ヨヒーン,キズナ,414.0,1802.0,4251.0,2547.0,3921.0,3253.0,,,16188.0,3.0
福島,4,16,ヴァイスクレー,ミッキーアイル,-41.0,682.0,1956.0,-612.0,47.0,1117.0,-77.0,,3072.0,6.0
福島,5,1,ポジターノ,オルフェーヴル,1273.0,930.0,1764.0,1034.0,1044.0,1152.0,2285.0,,9482.0,2.0
福島,5,2,フィンガーダンシン,ウインバリアシオン,,,,,,,,,,
福島,5,3,テンダリー,ルーラーシップ,-360.0,1741.0,345.0,645.0,-1950.0,-4.0,-708.0,,-291.0,11.0
福島,5,4,ピジョンポイント,ブリックスアンドモルタル,10.0,-621.0,1704.0,1564.0,1306.0,-1051.0,,,2912.0,6.0
福島,5,5,ハードロックスター,エピファネイア,-468.0,-1602.0,-2937.0,-3588.0,-1809.0,-5692.0,-1724.0,,-17820.0,15.0
福島,5,6,ウィズプライド,ノヴェリスト,55.0,-777.0,407.0,-160.0,35.0,154.0,142.0,,-144.0,10.0
福島,5,7,コスモトロイメル,ダノンバラード,623.0,-59.0,1958.0,-197.0,754.0,634.0,,,3713.0,5.0
福島,5,8,ウインリバイバル,ウインブライト,-974.0,664.0,-402.0,-55.0,-102.0,,,,-869.0,12.0
福島,5,9,ブライトゲイザー,イスラボニータ,154.0,693.0,4154.0,725.0,-990.0,620.0,2234.0,,7590.0,4.0
福島,5,10,マルテアヴニール,アドマイヤマーズ,150.0,-240.0,-428.0,328.0,968.0,,,,778.0,9.0
福島,5,11,クラシカルカイザー,リアルスティール,-238.0,3353.0,1953.0,4033.0,1180.0,1961.0,,,12242.0,1.0
福島,5,12,トレベルフィーユ,トーセンラー,-31.0,-673.0,-175.0,-294.0,-903.0,-162.0,,,-2238.0,13.0
福島,5,13,バーケンヘッド,アドマイヤマーズ,150.0,-240.0,-428.0,328.0,968.0,185.0,,,963.0,8.0
福島,5,14,レイデアンジェロ,レイデオロ,174.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11197.0,14.0
福島,5,15,コンスピラシー,アメリカンペイトリオット,564.0,-181.0,860.0,-452.0,315.0,1481.0,-744.0,,1843.0,7.0
福島,5,16,ケイツーブル,グレーターロンドン,717.0,1058.0,2228.0,1139.0,1155.0,1956.0,,,8253.0,3.0
福島,6,1,ナルサー,ホークビル,319.0,540.0,-2825.0,232.0,401.0,-1154.0,181.0,,-2306.0,8.0
福島,6,2,サヤヒメ,マツリダゴッホ,,,,,,,,,,
福島,6,3,アロマフェリス,レイデオロ,174.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,10.0,,-9857.0,10.0
福島,6,4,ノースグロリア,サトノダイヤモンド,210.0,2121.0,-41.0,-1057.0,-472.0,-854.0,2069.0,,1976.0,3.0
福島,6,5,ノアバクシンオー,フェノーメノ,,,,,,,,,,
福島,6,6,ミッキーサークル,ミッキーアイル,-41.0,682.0,-837.0,-612.0,47.0,1117.0,-77.0,,279.0,6.0
福島,6,7,チュラビックタイム,ビッグアーサー,147.0,-2689.0,-2995.0,-2474.0,-802.0,-1572.0,,,-10385.0,11.0
福島,6,8,オブシディアーナ,ナダル,-275.0,-285.0,1035.0,443.0,55.0,-462.0,,,511.0,4.0
福島,6,9,ミスターボビー,オルフェーヴル,1273.0,930.0,-224.0,1034.0,1044.0,1152.0,402.0,,5611.0,1.0
福島,6,10,ジーティーグロウ,シスキン,-27.0,35.0,424.0,-61.0,,,,,371.0,5.0
福島,6,11,マテンロウアトラス,サートゥルナーリア,-77.0,78.0,452.0,-851.0,-390.0,-209.0,,,-997.0,7.0
福島,6,12,ロードジェネシス,キタサンブラック,-110.0,937.0,787.0,-564.0,263.0,1214.0,1530.0,,4057.0,2.0
福島,6,13,モンツァフレイバー,エピファネイア,-468.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,-3695.0,,-20221.0,13.0
福島,6,14,レアルシチー,アルアイン,-126.0,-3469.0,-1694.0,-3762.0,-2319.0,-2238.0,-1826.0,,-15434.0,12.0
福島,6,15,ブルーカミング,ロジャーバローズ,-256.0,-1748.0,-499.0,-527.0,-1282.0,-2735.0,-548.0,,-7595.0,9.0
福島,7,1,ケイツークローン,ラブリーデイ,545.0,-1190.0,1004.0,583.0,321.0,-32.0,16.0,,1247.0,12.0
福島,7,2,アウローラシエル,アメリカンペイトリオット,564.0,2.0,860.0,-403.0,315.0,1481.0,,,2819.0,9.0
福島,7,3,レイククレセント,ハーツクライ,62.0,-1690.0,-3424.0,219.0,-2270.0,-2972.0,,,-10075.0,14.0
福島,7,4,ファインライン,ファインニードル,-277.0,468.0,733.0,1523.0,557.0,-5.0,312.0,,3311.0,8.0
福島,7,5,コスモレオナルド,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,6.0
福島,7,6,ドンアレス,リアルスティール,-238.0,756.0,1953.0,-2525.0,1180.0,1961.0,-941.0,,2146.0,10.0
福島,7,7,スノーブリザード,ゴールドアクター,171.0,761.0,1736.0,383.0,1233.0,942.0,393.0,,5619.0,4.0
福島,7,8,アラタマフェーヴル,オルフェーヴル,1273.0,1292.0,1764.0,363.0,1044.0,1152.0,402.0,,7290.0,2.0
福島,7,9,ジャスティンガルフ,エピファネイア,-468.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,,,-18922.0,16.0
福島,7,10,アドミラルシップ,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,6.0
福島,7,11,ラウダブル,キズナ,414.0,2350.0,4251.0,630.0,3921.0,3253.0,54.0,,14873.0,1.0
福島,7,12,クインズステラ,ジャスタウェイ,-24.0,374.0,-261.0,552.0,-334.0,826.0,,,1133.0,13.0
福島,7,13,ナムラブーニン,グレーターロンドン,717.0,1393.0,2228.0,605.0,1155.0,1956.0,-764.0,,7290.0,2.0
福島,7,14,マイモーメント,ジャスタウェイ,-24.0,374.0,-261.0,552.0,-334.0,826.0,978.0,,2111.0,11.0
福島,7,15,イリスレーン,ハーツクライ,62.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11967.0,15.0
福島,7,16,ジーゲル,ブリックスアンドモルタル,10.0,2059.0,1704.0,1306.0,-1051.0,,,,4028.0,5.0
福島,8,1,テンホワイトラブ,エスポワールシチー,-52.0,10.0,1555.0,-362.0,351.0,1074.0,-828.0,,1748.0,7.0
福島,8,2,ヤマニンクイッカー,シニスターミニスター,669.0,2599.0,9037.0,126.0,5738.0,8102.0,1722.0,,27993.0,2.0
福島,8,3,ブルーリヴァーサル,ディープスカイ,,,,,,,,,,
福島,8,4,ザロック,コパノリッキー,75.0,-1582.0,-2742.0,-184.0,97.0,-1172.0,1034.0,,-4474.0,12.0
福島,8,5,モヴレクス,ブリックスアンドモルタル,10.0,2059.0,-981.0,1306.0,-1051.0,391.0,,,1734.0,8.0
福島,8,6,ヤマカツレオン,スピルバーグ,-15.0,-260.0,-617.0,-1704.0,-207.0,142.0,-155.0,,-2816.0,10.0
福島,8,7,リリーアロー,フェノーメノ,,,,,,,,,,
福島,8,8,ワンダーウィルク,ザファクター,-142.0,269.0,-31.0,334.0,-159.0,84.0,616.0,,971.0,9.0
福島,8,9,メッエフアパラ,エスポワールシチー,-52.0,10.0,1555.0,214.0,351.0,1074.0,-828.0,,2324.0,6.0
福島,8,10,アルマーレシチー,ロジャーバローズ,-256.0,24.0,-499.0,-1282.0,-2735.0,-328.0,,,-5076.0,13.0
福島,8,11,ベイビールビオ,ビッグアーサー,147.0,652.0,-2995.0,1959.0,-802.0,-1572.0,-792.0,,-3403.0,11.0
福島,8,12,パープルナイト,スクリーンヒーロー,831.0,1362.0,-100.0,-680.0,414.0,1488.0,802.0,,4117.0,5.0
福島,8,13,クアトロジャック,マジェスティックウォリアー,-158.0,3281.0,1907.0,497.0,1357.0,2076.0,306.0,,9266.0,3.0
福島,8,14,アカツキロットリー,アイファーソング,310.0,990.0,931.0,1384.0,798.0,297.0,-227.0,,4483.0,4.0
福島,8,15,コスモフレディ,シニスターミニスター,669.0,2599.0,9037.0,1599.0,5738.0,8102.0,1722.0,,29466.0,1.0
福島,9,1,ソングオブライフ,ブリックスアンドモルタル,10.0,2059.0,1704.0,66.0,-1051.0,391.0,,,3179.0,4.0
福島,9,2,ライクアフラワー,アメリカンペイトリオット,564.0,2.0,860.0,-403.0,-87.0,1481.0,,,2417.0,6.0
福島,9,3,キガン,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,-124.0,,-6478.0,14.0
福島,9,4,ロードマイライフ,ロードカナロア,-1168.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,4167.0,,26.0,9.0
福島,9,5,ミニマルデザイン,ストロングリターン,392.0,-499.0,-693.0,-262.0,224.0,-23.0,,,-861.0,11.0
福島,9,6,ビーコング,タリスマニック,579.0,-237.0,-215.0,295.0,667.0,-191.0,,,898.0,8.0
福島,9,7,ヒーローインチーフ,ディスクリートキャット,-39.0,408.0,2339.0,64.0,2616.0,1280.0,,,6668.0,2.0
福島,9,8,ホウオウドルーリー,マインドユアビスケッツ,-595.0,-2667.0,1224.0,869.0,389.0,-2241.0,,,-3021.0,13.0
福島,9,9,クリノハレルヤ,ドレフォン,-126.0,2702.0,-1151.0,1332.0,2133.0,2542.0,,,7432.0,1.0
福島,9,10,ナックアテナ,ブリックスアンドモルタル,10.0,2059.0,1704.0,66.0,-1051.0,391.0,,,3179.0,4.0
福島,9,11,カゲンノツキ,ネオユニヴァース,-37.0,-192.0,-73.0,0.0,-595.0,-99.0,,,-996.0,12.0
福島,9,12,モリノレッドスター,デクラレーションオブウォー,-961.0,-336.0,716.0,-2095.0,1127.0,81.0,639.0,,-829.0,10.0
福島,9,13,ブライトアゲイン,Practical Joke,,,,,,,,,,
福島,9,14,レオエンプレス,マジェスティックウォリアー,-158.0,3281.0,-268.0,497.0,83.0,2076.0,-764.0,,4747.0,3.0
福島,9,15,アナレクタ,ノヴェリスト,55.0,596.0,407.0,195.0,-406.0,154.0,,,1001.0,7.0
福島,10,1,ウインマイルート,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-47.0,5.0
福島,10,2,コルデアニル,モーリス,-734.0,-2146.0,-847.0,-1874.0,-1081.0,-1652.0,154.0,,-8180.0,14.0
福島,10,3,エコロレイズ,アメリカンペイトリオット,564.0,2.0,860.0,519.0,513.0,1481.0,-744.0,,3195.0,3.0
福島,10,4,ミヤビブレイブ,ハービンジャー,-140.0,-1020.0,423.0,-1249.0,172.0,2186.0,1381.0,,1753.0,4.0
福島,10,5,ダンツエスプリ,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-47.0,5.0
福島,10,6,パープルクラウド,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,1044.0,-809.0,,,-6162.0,12.0
福島,10,7,ハイラント,バゴ,-62.0,631.0,-586.0,1074.0,-447.0,94.0,-1176.0,,-472.0,8.0
福島,10,8,サークルオブジョイ,Constitution,,,,,,,,,,
福島,10,9,ボンベール,ブラックタイド,681.0,-1155.0,-1443.0,206.0,-244.0,501.0,-604.0,,-2058.0,9.0
福島,10,10,アイザックバローズ,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,1044.0,-809.0,-451.0,,-6613.0,13.0
福島,10,11,ローザサンリヴァル,ルーラーシップ,-360.0,-1893.0,345.0,-379.0,-76.0,-4.0,,,-2367.0,10.0
福島,10,12,ナムアミダブツ,オルフェーヴル,1273.0,1292.0,1764.0,441.0,772.0,1152.0,2285.0,,8979.0,2.0
福島,10,13,ウインネモフィラ,ゴールドシップ,907.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-47.0,5.0
福島,10,14,ヤマニンステラータ,サトノダイヤモンド,210.0,-1161.0,-1096.0,0.0,-639.0,-854.0,-1786.0,,-5326.0,11.0
福島,10,15,キットハナガサク,キズナ,414.0,2350.0,4251.0,630.0,3304.0,3253.0,5483.0,,19685.0,1.0
福島,11,1,アドマイヤマツリ,キタサンブラック,-110.0,-361.0,-309.0,1006.0,263.0,1214.0,,,1703.0,6.0
福島,11,2,ライラック,オルフェーヴル,1273.0,70.0,1764.0,441.0,1044.0,1152.0,402.0,,6146.0,3.0
福島,11,3,ジューンオレンジ,ジャスタウェイ,-24.0,44.0,-261.0,552.0,-334.0,826.0,,,803.0,8.0
福島,11,4,フィールシンパシー,ベーカバド,141.0,-158.0,236.0,32.0,32.0,9.0,,,292.0,9.0
福島,11,5,フェアエールング,ゴールドシップ,907.0,6.0,580.0,-2596.0,1279.0,1463.0,-781.0,,858.0,7.0
福島,11,6,アリスヴェリテ,キズナ,414.0,1952.0,4251.0,1712.0,3921.0,3253.0,54.0,,15557.0,2.0
福島,11,7,アマイ,ダノンバラード,623.0,315.0,1958.0,-110.0,754.0,634.0,,,4174.0,5.0
福島,11,8,グランスラムアスク,ディープインパクト,-7.0,-473.0,-238.0,-1023.0,-602.0,-723.0,141.0,,-2925.0,14.0
福島,11,9,セキトバイースト,デクラレーションオブウォー,-961.0,332.0,716.0,-2095.0,-1205.0,81.0,,,-3132.0,15.0
福島,11,10,ミスカッレーラ,シニスターミニスター,669.0,-193.0,-355.0,1599.0,5738.0,8102.0,,,15560.0,1.0
福島,11,11,シンリョクカ,サトノダイヤモンド,210.0,-246.0,-1096.0,-472.0,-854.0,2069.0,,,-389.0,10.0
福島,11,12,ホーエリート,ルーラーシップ,-360.0,-153.0,345.0,-379.0,-1950.0,-4.0,,,-2501.0,13.0
福島,11,13,ガジュノリ,サトノダイヤモンド,210.0,-246.0,-1096.0,0.0,-472.0,-854.0,2069.0,,-389.0,10.0
福島,11,14,ラズベリームース,ルーラーシップ,-360.0,-153.0,345.0,-1091.0,-1950.0,-4.0,-708.0,,-3921.0,16.0
福島,11,15,アスコルティアーモ,キタサンブラック,-110.0,-361.0,-309.0,2180.0,263.0,1214.0,1941.0,,4818.0,4.0
福島,11,16,ペイシャフラワー,ニシケンモノノフ,118.0,-236.0,704.0,-448.0,-694.0,,,,-556.0,12.0
福島,12,1,ボタニカルガーデン,Mastercraftsman,,,,,,,,,,
福島,12,2,レイワサンサン,スワーヴリチャード,-552.0,264.0,-1297.0,787.0,-2064.0,196.0,,,-2666.0,11.0
福島,12,3,ウヌボレヤサン,ダノンレジェンド,-85.0,1705.0,4811.0,1143.0,1477.0,3179.0,1072.0,,13302.0,4.0
福島,12,4,ウイントールキン,ドレフォン,-126.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,,16057.0,3.0
福島,12,5,リーゼノアール,エピファネイア,-468.0,-6025.0,-3367.0,-4517.0,-1809.0,-5692.0,-3695.0,,-25573.0,13.0
福島,12,6,ダオラダオラ,ドレフォン,-126.0,2702.0,5543.0,1870.0,2178.0,2542.0,1886.0,,16595.0,2.0
福島,12,7,カールスタード,キズナ,414.0,2350.0,696.0,630.0,3921.0,3253.0,5483.0,,16747.0,1.0
福島,12,8,ウインバリオス,ドゥラメンテ,72.0,-1786.0,-2151.0,-3854.0,-1137.0,-809.0,-451.0,,-10116.0,12.0
福島,12,9,エリカヴェネチア,Curlin,-8.0,-84.0,181.0,-112.0,231.0,121.0,-27.0,,302.0,9.0
福島,12,10,ミツカネヴィーナス,ヘニーヒューズ,861.0,51.0,1991.0,-438.0,1535.0,990.0,2019.0,,7009.0,6.0
福島,12,11,マーベリックシチー,パイロ,188.0,431.0,1911.0,112.0,1669.0,1506.0,61.0,,5878.0,7.0
福島,12,12,イエローベリル,Lord Kanaloa,,,,,,,,,,
福島,12,13,ブラックドレス,ブラックタイド,681.0,-1155.0,1243.0,-540.0,537.0,501.0,-66.0,,1201.0,8.0
福島,12,14,アメリカンチーフ,Into Mischief,48.0,-37.0,480.0,-44.0,-566.0,-136.0,,,-255.0,10.0
福島,12,15,トーレ,マジェスティックウォリアー,-158.0,3281.0,1907.0,497.0,1357.0,2076.0,-764.0,,8196.0,5.0
中山,1,1,ラルガメンテ,ドゥラメンテ,-602.0,-806.0,-2151.0,-753.0,-1137.0,-809.0,,,-6258.0,10.0
中山,1,2,リコリスラジアータ,バゴ,-1037.0,-2134.0,-150.0,-1956.0,-993.0,94.0,-1176.0,,-7352.0,11.0
中山,1,3,ミルキーハニー,ダイシンサンダー,,,,,,,,,,
中山,1,4,トリュフチョコ,モーリス,-671.0,-5.0,-2250.0,-400.0,-333.0,-1652.0,,,-5311.0,9.0
中山,1,5,シェーネアウゲン,サートゥルナーリア,-707.0,78.0,452.0,-851.0,-390.0,-209.0,,,-1627.0,8.0
中山,1,6,フロウオブタイム,シュヴァルグラン,-1470.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,,,-8032.0,12.0
中山,1,7,エスキモーギャル,エピファネイア,-1442.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,,,-17500.0,13.0
中山,1,8,ミラコレジェンヌ,イスラボニータ,668.0,693.0,-2141.0,725.0,-990.0,620.0,2234.0,,1809.0,4.0
中山,1,9,バルトゥール,イスラボニータ,668.0,693.0,-2141.0,725.0,-990.0,620.0,2234.0,,1809.0,4.0
中山,1,10,ニシノフローレス,ホッコータルマエ,300.0,954.0,965.0,1566.0,40.0,-768.0,,,3057.0,3.0
中山,1,11,ノースカトレア,シニスターミニスター,1331.0,3492.0,9037.0,4395.0,5738.0,8102.0,3324.0,,35419.0,1.0
中山,1,12,ゲンパチルーナ,ブリックスアンドモルタル,351.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,568.0,6.0
中山,1,13,フローラルデザイン,イスラボニータ,668.0,693.0,-2141.0,725.0,-990.0,620.0,,,-425.0,7.0
中山,1,14,インマイハート,リアルインパクト,-125.0,567.0,-301.0,2440.0,-478.0,-153.0,1346.0,,3296.0,2.0
中山,2,1,シルフレイ,フォーウィールドライブ,439.0,1462.0,1178.0,3796.0,1050.0,,,,7925.0,2.0
中山,2,2,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
中山,2,3,ララヴァンダンジュ,ヘニーヒューズ,-165.0,1232.0,1991.0,551.0,341.0,990.0,2019.0,,6959.0,4.0
中山,2,4,デルマセシボン,ストロングリターン,-89.0,10.0,-189.0,-438.0,224.0,-23.0,184.0,,-321.0,8.0
中山,2,5,キタノライブリー,アジアエクスプレス,264.0,-621.0,586.0,-534.0,816.0,1529.0,,,2040.0,6.0
中山,2,6,コットンフラワー,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10720.0,11.0
中山,2,7,アサクサグレース,フォーウィールドライブ,439.0,1462.0,1178.0,3796.0,1050.0,,,,7925.0,2.0
中山,2,8,ウィノウザウェイ,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,-87.0,1481.0,,,605.0,7.0
中山,2,9,エレレラナキラ,ノーブルミッション,,,,,,,,,,
中山,2,10,アドラマリク,パイロ,-271.0,495.0,1911.0,1709.0,324.0,1506.0,,,5674.0,5.0
中山,2,11,ジェントルショット,ニューイヤーズデイ,-107.0,-354.0,-123.0,-171.0,244.0,-660.0,-17.0,,-1188.0,9.0
中山,2,12,オンサイト,アドミラブル,,,,,,,,,,
中山,2,13,ナックトライアンフ,バゴ,-1037.0,-2134.0,-150.0,-1956.0,500.0,94.0,,,-4683.0,10.0
中山,2,14,ウルスクローム,カリフォルニアクローム,496.0,1874.0,1310.0,1253.0,1311.0,1358.0,1945.0,,9547.0,1.0
