場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,4,11,マイネルトラオム,ノヴェリスト,92.0,80.0,105.0,94.0,101.0,102.0,104.0,,96.857,7.0
中山,4,12,スカイリスト,ノヴェリスト,92.0,80.0,105.0,94.0,101.0,102.0,104.0,,96.857,7.0
中山,4,13,マナミン,バゴ,82.0,87.0,97.0,85.0,92.0,101.0,85.0,,89.857,12.0
中山,4,14,ケイアイカラキア,ミスターメロディ,58.0,96.0,121.0,59.0,91.0,,,,85.0,14.0
中山,4,15,マイウェイ,サトノクラウン,107.0,86.0,94.0,93.0,88.0,95.0,93.0,,93.714,10.0
中山,4,16,ゴガツノアマノガワ,ガルボ,,,,,,,,,,
中山,5,1,ヒデノブルースカイ,ナダル,122.0,103.0,56.0,89.0,101.0,,,,94.2,4.0
中山,5,2,クラウンウルル,レッドファルクス,107.0,111.0,86.0,100.0,99.0,98.0,,,100.167,1.0
中山,5,3,スピリットライズ,キンシャサノキセキ,102.0,94.0,90.0,93.0,97.0,97.0,,,95.5,3.0
中山,5,4,スンシム,ミスターメロディ,58.0,21.0,121.0,98.0,91.0,,,,77.8,9.0
中山,5,5,エイシンダリア,ダノンシャーク,,,,,,,,,,
中山,5,6,ヒラボクカレラ,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,,,97.167,2.0
中山,5,7,カガバベル,タワーオブロンドン,68.0,72.0,108.0,102.0,98.0,,,,89.6,8.0
中山,5,8,マックアルイーン,Blue Point,,,,,,,,,,
中山,5,9,ミクストベリーズ,Iffraaj,88.0,79.0,102.0,102.0,95.0,87.0,,,92.167,7.0
中山,5,10,アミグダラ,アドマイヤムーン,94.0,90.0,99.0,93.0,93.0,92.0,,,93.5,5.0
中山,5,11,カウンターセブン,ロジャーバローズ,80.0,101.0,96.0,97.0,105.0,81.0,,,93.333,6.0
中山,6,1,ヒフミバンダム,サンダースノー,129.0,117.0,116.0,115.0,106.0,114.0,,,116.167,1.0
中山,6,2,オリーブグリーン,ヘニーヒューズ,99.0,100.0,103.0,103.0,108.0,102.0,,,102.5,6.0
中山,6,3,ソルナシエンテ,ニューイヤーズデイ,98.0,100.0,100.0,100.0,101.0,97.0,,,99.333,8.0
中山,6,4,タイセイカイザー,アジアエクスプレス,104.0,117.0,102.0,97.0,103.0,106.0,,,104.833,3.0
中山,6,5,ニシノブレイゼスト,シルバーステート,118.0,96.0,77.0,98.0,97.0,99.0,,,97.5,11.0
中山,6,6,ロードシュヴァリエ,シュヴァルグラン,67.0,90.0,89.0,99.0,93.0,94.0,,,88.667,13.0
中山,6,7,ロッシニアーナ,Not This Time,,,,,,,,,,
中山,6,8,リュキア,アメリカンペイトリオット,111.0,100.0,95.0,97.0,102.0,106.0,91.0,,100.286,7.0
中山,6,9,サムシャイン,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,9.0
中山,6,10,ダノンミッション,ロードカナロア,100.0,99.0,100.0,97.0,93.0,96.0,,,97.5,11.0
中山,6,11,ナルカミ,サンダースノー,129.0,117.0,116.0,115.0,106.0,114.0,,,116.167,1.0
中山,6,12,ブレトワルダ,マジェスティックウォリアー,100.0,111.0,103.0,105.0,104.0,105.0,,,104.667,4.0
中山,6,13,オタマジャクシ,トランセンド,94.0,98.0,100.0,102.0,91.0,101.0,,,97.667,10.0
中山,6,14,ハルノアラシ,ミスターメロディ,58.0,21.0,56.0,59.0,91.0,,,,57.0,14.0
中山,6,15,アールプロスト,ディーマジェスティ,99.0,108.0,106.0,108.0,102.0,105.0,,,104.667,4.0
中山,7,1,アツキヤマト,マルターズアポジー,,,,,,,,,,
中山,7,2,スイッチオン,マジェスティックウォリアー,100.0,111.0,103.0,96.0,100.0,105.0,,,102.5,5.0
中山,7,3,オーロラアーク,クリエイター2,,,,,,,,,,
中山,7,4,エコロエイト,Take Charge Indy,,,,,,,,,,
中山,7,5,ゴールデンシーカー,ジョーカプチーノ,114.0,111.0,103.0,124.0,97.0,111.0,,,110.0,2.0
中山,7,6,ミルフルール,ホッコータルマエ,103.0,98.0,102.0,93.0,104.0,98.0,,,99.667,7.0
中山,7,7,レジーナローズ,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,,,99.833,6.0
中山,7,8,フレイムジョーカー,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,,,93.167,12.0
中山,7,9,タイセイピューマ,ディスクリートキャット,106.0,103.0,101.0,101.0,109.0,106.0,,,104.333,4.0
中山,7,10,バンブトンプロ,マクフィ,91.0,100.0,99.0,103.0,98.0,100.0,,,98.5,8.0
中山,7,11,カルフ,カリフォルニアクローム,107.0,106.0,105.0,21.0,107.0,105.0,,,91.833,13.0
中山,7,12,スプランドゥール,シルバーステート,118.0,96.0,77.0,94.0,97.0,99.0,,,96.833,9.0
中山,7,13,クインズポラリス,シニスターミニスター,116.0,108.0,115.0,112.0,110.0,119.0,,,113.333,1.0
中山,7,14,ショウナンハクウン,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,10.0
中山,7,15,カサブランカキッド,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,110.0,,105.429,3.0
中山,7,16,トモジャシーマ,シャンハイボビー,84.0,94.0,101.0,86.0,101.0,104.0,,,95.0,11.0
中山,8,1,カムランベイ,タリスマニック,99.0,97.0,102.0,98.0,99.0,101.0,,,99.333,9.0
中山,8,2,サトミノマロン,ディープブリランテ,99.0,92.0,83.0,82.0,90.0,96.0,,,90.333,15.0
中山,8,3,ドバイブルース,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,10.0
中山,8,4,スピーディブレイク,マクフィ,91.0,100.0,99.0,103.0,102.0,100.0,106.0,,100.143,8.0
中山,8,5,ホレーショ,リアルインパクト,98.0,99.0,99.0,92.0,97.0,99.0,,,97.333,13.0
中山,8,6,フラッシング,ドレフォン,100.0,105.0,107.0,106.0,105.0,104.0,106.0,,104.714,3.0
中山,8,7,カフェアローロ,ダンカーク,114.0,96.0,101.0,77.0,99.0,100.0,,,97.833,10.0
中山,8,8,スプレーフォール,カリフォルニアクローム,107.0,106.0,105.0,21.0,100.0,105.0,,,90.667,14.0
中山,8,9,マイネルトルファン,オルフェーヴル,101.0,107.0,99.0,102.0,103.0,103.0,103.0,,102.571,6.0
中山,8,10,オールマキシマム,ホッコータルマエ,103.0,98.0,102.0,82.0,100.0,98.0,101.0,,97.714,12.0
中山,8,11,アッティラ,ジャスタウェイ,95.0,101.0,103.0,103.0,99.0,102.0,105.0,,101.143,7.0
中山,8,12,ソレルビュレット,Malibu Moon,,,,,,,,,,
中山,8,13,サパテアール,プリサイスエンド,98.0,110.0,112.0,99.0,132.0,111.0,,,110.333,2.0
中山,8,14,プルナチャンドラ,アニマルキングダム,94.0,89.0,95.0,169.0,100.0,101.0,78.0,,103.714,4.0
中山,8,15,オソルノ,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,,,112.833,1.0
中山,8,16,レオスパーク,カレンブラックヒル,92.0,104.0,107.0,119.0,102.0,102.0,97.0,,103.286,5.0
中山,9,1,テリオスサラ,ロジャーバローズ,80.0,101.0,96.0,89.0,81.0,91.0,,,89.667,12.0
中山,9,2,ピンクジン,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,105.0,,96.857,7.0
中山,9,3,フラミニア,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,101.0,,97.0,6.0
中山,9,4,バガリーロータス,サンダースノー,129.0,117.0,85.0,106.0,114.0,,,,110.2,1.0
中山,9,5,ルーチェロッサ,ビーチパトロール,87.0,109.0,99.0,105.0,98.0,97.0,,,99.167,3.0
中山,9,6,エメリヨン,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,98.0,,96.429,8.0
中山,9,7,ガールズレジェンド,ロードカナロア,100.0,99.0,98.0,102.0,93.0,96.0,96.0,,97.714,5.0
中山,9,8,アンゴラブラック,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,114.0,,105.714,2.0
中山,9,9,クロシェットノエル,ニューイヤーズデイ,98.0,100.0,105.0,101.0,97.0,88.0,,,98.167,4.0
中山,9,10,エバーハピネス,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,98.0,,96.429,8.0
中山,9,11,カンティアーモ,エピファネイア,91.0,88.0,97.0,91.0,97.0,93.0,95.0,,93.143,10.0
中山,9,12,ブラックヴァール,ジャングルポケット,82.0,98.0,104.0,82.0,103.0,87.0,,,92.667,11.0
中山,10,1,ハコダテブショウ,モーリス,95.0,96.0,93.0,92.0,97.0,98.0,,,95.167,14.0
中山,10,2,メタマックス,Into Mischief,106.0,83.0,108.0,86.0,109.0,97.0,,,98.167,13.0
中山,10,3,ペプチドヤマト,ドレフォン,100.0,109.0,107.0,109.0,103.0,104.0,,,105.333,5.0
中山,10,4,シアージスト,Ghostzapper,,,,,,,,,,
中山,10,5,エティエンヌ,ジョーカプチーノ,114.0,141.0,103.0,124.0,97.0,111.0,,,115.0,1.0
中山,10,6,スターターン,グレーターロンドン,136.0,86.0,120.0,111.0,117.0,119.0,,,114.833,2.0
中山,10,7,スズカコテキタイ,ディスクリートキャット,106.0,104.0,101.0,122.0,109.0,106.0,,,108.0,3.0
中山,10,8,テイエムトッキュウ,ロードカナロア,100.0,113.0,100.0,102.0,102.0,96.0,,,102.167,9.0
中山,10,9,オタルエバー,リオンディーズ,105.0,97.0,99.0,95.0,97.0,102.0,,,99.167,11.0
中山,10,10,マニバドラ,Speightstown,110.0,81.0,109.0,112.0,110.0,108.0,,,105.0,6.0
中山,10,11,ロードフロンティア,ロードカナロア,100.0,113.0,100.0,104.0,102.0,96.0,,,102.5,8.0
中山,10,12,ジュンウィンダム,カレンブラックヒル,92.0,102.0,107.0,82.0,105.0,102.0,,,98.333,12.0
中山,10,13,ハチメンロッピ,キンシャサノキセキ,102.0,109.0,100.0,98.0,97.0,97.0,,,100.5,10.0
中山,10,14,ナムラフランク,ミッキーアイル,100.0,109.0,97.0,101.0,102.0,103.0,114.0,,103.714,7.0
中山,10,15,インビンシブルパパ,Shalaa,112.0,39.0,102.0,89.0,91.0,94.0,,,87.833,15.0
中山,10,16,イスラアネーロ,イスラボニータ,106.0,121.0,92.0,111.0,107.0,102.0,,,106.5,4.0
中山,11,1,ニシノエージェント,イスラボニータ,106.0,121.0,113.0,103.0,94.0,102.0,,,106.5,3.0
中山,11,2,エリキング,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,,,105.0,6.0
中山,11,3,キングスコール,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,98.0,,97.286,13.0
中山,11,4,ジュタ,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,15.0
中山,11,5,ジョバンニ,エピファネイア,91.0,97.0,97.0,94.0,97.0,93.0,,,94.833,17.0
中山,11,6,マスカレードボール,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,98.0,,97.286,13.0
中山,11,7,フクノブルーレイク,ウインブライト,110.0,119.0,97.0,99.0,99.0,111.0,,,105.833,5.0
中山,11,8,ジーティーアダマン,ルーラーシップ,100.0,99.0,101.0,102.0,96.0,100.0,107.0,,100.714,9.0
中山,11,9,ピコチャンブラック,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,109.0,,99.286,10.0
中山,11,10,クロワデュノール,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,,,97.667,12.0
中山,11,11,ミュージアムマイル,リオンディーズ,105.0,97.0,98.0,92.0,100.0,102.0,,,99.0,11.0
中山,11,12,ドラゴンブースト,スクリーンヒーロー,101.0,111.0,109.0,115.0,102.0,106.0,,,107.333,2.0
中山,11,13,アロヒアリイ,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,15.0
中山,11,14,カラマティアノス,レイデオロ,96.0,78.0,96.0,89.0,95.0,91.0,92.0,,91.0,18.0
中山,11,15,ヴィンセンシオ,リアルスティール,113.0,83.0,105.0,110.0,103.0,104.0,,,103.0,8.0
中山,11,16,サトノシャイニング,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,114.0,,106.286,4.0
中山,11,17,ファウストラーゼン,モズアスコット,94.0,206.0,117.0,146.0,117.0,,,,136.0,1.0
中山,11,18,マジックサンズ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,,,105.0,6.0
中山,12,1,ジオフロント,ハーツクライ,98.0,96.0,93.0,95.0,95.0,94.0,101.0,,96.0,11.0
中山,12,2,ルクスビッグスター,キタサンブラック,90.0,103.0,99.0,114.0,101.0,103.0,109.0,,102.714,4.0
中山,12,3,シャイニングソード,Frankel,76.0,94.0,105.0,110.0,109.0,97.0,94.0,,97.857,8.0
中山,12,4,コスモフリーゲン,スクリーンヒーロー,101.0,110.0,109.0,95.0,102.0,106.0,110.0,,104.714,3.0
中山,12,5,ウインリブルマン,エピファネイア,91.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.714,13.0
中山,12,6,アドマイヤサジー,ハービンジャー,104.0,97.0,101.0,93.0,98.0,104.0,87.0,,97.714,9.0
中山,12,7,メイテソーロ,ミッキーロケット,119.0,99.0,108.0,100.0,104.0,100.0,,,105.0,2.0
中山,12,8,ナイトインロンドン,グレーターロンドン,136.0,124.0,117.0,121.0,119.0,120.0,,,122.833,1.0
中山,12,9,レッドヴェロシティ,ワールドエース,92.0,91.0,97.0,101.0,90.0,86.0,90.0,,92.429,12.0
中山,12,10,サトノクローク,サトノクラウン,107.0,115.0,94.0,88.0,95.0,93.0,,,98.667,6.0
中山,12,11,イヤサカ,アイルハヴアナザー,80.0,96.0,115.0,94.0,99.0,99.0,,,97.167,10.0
中山,12,12,ハギノアルデバラン,ジャスタウェイ,95.0,101.0,99.0,103.0,99.0,102.0,107.0,,100.857,5.0
中山,12,13,キントリヒ,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,,,98.0,7.0
阪神,1,1,ナムラモモ,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,,,112.333,3.0
阪神,1,2,アルサクレイグ,グレーターロンドン,118.0,114.0,120.0,113.0,117.0,119.0,120.0,,117.286,2.0
阪神,1,3,タイセイアビリティ,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
阪神,1,4,ワンウェイトゥヘル,タワーオブロンドン,107.0,81.0,102.0,98.0,,,,,97.0,12.0
阪神,1,5,トリプレーテ,Saxon Warrior,61.0,97.0,75.0,92.0,96.0,94.0,,,85.833,15.0
阪神,1,6,ヴィータレヴィス,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,96.0,,96.857,13.0
阪神,1,7,ニューオーリンズ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,,108.571,4.0
阪神,1,8,ワイドデコラシオン,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,10.0
阪神,1,9,ヒマラヤベロス,ホッコータルマエ,95.0,105.0,102.0,106.0,104.0,98.0,,,101.667,6.0
阪神,1,10,オルペラー,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,,,97.833,11.0
阪神,1,11,タガノテツ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,,,100.167,8.0
阪神,1,12,ステラノヴァ,ベストウォーリア,95.0,88.0,99.0,91.0,101.0,97.0,,,95.167,14.0
阪神,1,13,モアハピネス,ホッコータルマエ,95.0,105.0,102.0,106.0,104.0,98.0,,,101.667,6.0
阪神,1,14,ヒルノカーディフ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,,,100.167,8.0
阪神,1,15,アンノドミニ,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,,,105.0,5.0
阪神,1,16,タイセイビートル,ゴールドドリーム,66.0,94.0,52.0,102.0,,,,,78.5,16.0
阪神,2,1,ゴートゥーミジョカ,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.714,12.0
阪神,2,2,リュウレイ,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.857,10.0
阪神,2,3,ペンダンティフ,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,112.0,,103.714,3.0
阪神,2,4,イズジョーレイナス,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,,102.0,4.0
阪神,2,5,エールヴェガ,サトノクラウン,104.0,86.0,94.0,93.0,88.0,95.0,93.0,,93.286,13.0
阪神,2,6,ナムラローラ,サンダースノー,156.0,112.0,85.0,115.0,106.0,114.0,74.0,,108.857,1.0
阪神,2,7,ヴァンガルダ,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,,,101.333,7.0
阪神,2,8,ノボリユーミン,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,,102.0,4.0
阪神,2,9,コスモメモラブル,ダノンバラード,115.0,100.0,107.0,98.0,104.0,103.0,,,104.5,2.0
阪神,2,10,ハローエンジェル,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,,,95.167,11.0
阪神,2,11,アイスモント,エポカドーロ,,,,,,,,,,
阪神,2,12,クイーンパレス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,8.0
阪神,2,13,カウンティフェア,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,,,,90.2,15.0
阪神,2,14,エレガンシア,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,,,102.0,4.0
阪神,2,15,アメージングハナビ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.714,9.0
阪神,2,16,ホープフルソング,ミスターメロディ,96.0,121.0,59.0,91.0,89.0,,,,91.2,14.0
阪神,3,1,ラッシュグリーン,ロードカナロア,97.0,98.0,100.0,97.0,93.0,96.0,,,96.833,11.0
阪神,3,2,オセアフランケル,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,13.0
阪神,3,3,ジークヴァルツァー,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,,,98.5,9.0
阪神,3,4,スパイラルビジョン,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,103.0,,101.571,6.0
阪神,3,5,メイショウクレピス,アルアイン,56.0,82.0,84.0,81.0,84.0,88.0,74.0,,78.429,15.0
阪神,3,6,ディオスパーダ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,109.0,,99.0,8.0
阪神,3,7,ピストルスター,アニマルキングダム,183.0,90.0,95.0,97.0,100.0,101.0,78.0,,106.286,2.0
阪神,3,8,ガンナール,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,95.0,,102.429,5.0
阪神,3,9,タイキフィアリーベ,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,,,96.0,12.0
阪神,3,10,ケンエージェント,ディスクリートキャット,97.0,106.0,101.0,106.0,93.0,106.0,127.0,,105.143,3.0
阪神,3,11,ワクシングムーン,アドマイヤムーン,120.0,91.0,79.0,93.0,93.0,92.0,86.0,,93.429,14.0
阪神,3,12,タガノマルアフ,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,,,97.333,10.0
阪神,3,13,メイショウタイピン,モズアスコット,109.0,117.0,146.0,117.0,,,,,122.25,1.0
阪神,3,14,ヴノ,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,100.0,,104.0,4.0
阪神,3,15,ジョーテルプジ,アドミラブル,,,,,,,,,,
阪神,3,16,ストラーダレアーレ,サートゥルナーリア,101.0,116.0,89.0,96.0,,,,,100.5,7.0
阪神,4,1,テイエムマジック,マジェスティックウォリアー,114.0,91.0,,,,,,,102.5,3.0
阪神,4,2,ネイチャーシップ,ゴールドシップ,97.0,102.0,,,,,,,99.5,5.0
阪神,4,3,アメリカンピース,Tapit,70.0,108.0,,,,,,,89.0,13.0
阪神,4,4,デスティネ,リアルインパクト,97.0,104.0,,,,,,,100.5,4.0
阪神,4,5,タマモエース,ワールドエース,87.0,92.0,,,,,,,89.5,12.0
阪神,4,6,ロードプレジール,キングカメハメハ,106.0,102.0,,,,,,,104.0,2.0
阪神,4,7,マイネルクロンヌ,オルフェーヴル,96.0,103.0,,,,,,,99.5,5.0
阪神,4,8,アルカンサス,シルバーステート,94.0,92.0,,,,,,,93.0,11.0
阪神,4,9,グラヴィテ,ネオユニヴァース,72.0,74.0,,,,,,,73.0,14.0
阪神,4,10,ミラクルジニア,ダンカーク,82.0,106.0,,,,,,,94.0,10.0
阪神,4,11,シュウズダイヤ,オルフェーヴル,96.0,103.0,,,,,,,99.5,5.0
阪神,4,12,メネラオス,アジアエクスプレス,96.0,96.0,,,,,,,96.0,9.0
阪神,4,13,ストラクチャー,リアルスティール,107.0,113.0,,,,,,,110.0,1.0
阪神,4,14,アルファインディ,モーリス,95.0,100.0,,,,,,,97.5,8.0
阪神,5,1,ヴェルトツィール,アメリカンペイトリオット,104.0,99.0,107.0,97.0,102.0,106.0,,,102.5,5.0
阪神,5,2,ノエル,バゴ,92.0,87.0,97.0,85.0,92.0,101.0,85.0,,91.286,15.0
阪神,5,3,アスクヴォルテージ,Frankel,97.0,102.0,105.0,97.0,109.0,97.0,107.0,,102.0,6.0
阪神,5,4,アンビアンス,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,114.0,,106.571,3.0
阪神,5,5,サフランクイン,カレンブラックヒル,122.0,102.0,96.0,92.0,102.0,102.0,97.0,,101.857,7.0
阪神,5,6,エピファランド,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,88.0,,94.0,14.0
阪神,5,7,ミュトスオード,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,,,95.167,10.0
阪神,5,8,アスタイクウス,タワーオブロンドン,107.0,108.0,121.0,98.0,115.0,,,,109.8,1.0
阪神,5,9,ルクスフレンジー,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,8.0
阪神,5,10,タイセイフィオーレ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,11.0
阪神,5,11,ダノンジャガー,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,4.0
阪神,5,12,タガノグラウス,アルアイン,56.0,82.0,88.0,81.0,84.0,88.0,,,79.833,16.0
阪神,5,13,フライバイビーナス,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,11.0
阪神,5,14,ディープカインズ,ノーブルミッション,,,,,,,,,,
阪神,5,15,サンライズプロミス,ノーブルミッション,,,,,,,,,,
阪神,5,16,フェイトライン,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,102.0,,98.0,9.0
阪神,5,17,ボンドロア,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,11.0
阪神,5,18,ハイアップグレード,ディーマジェスティ,122.0,102.0,97.0,108.0,102.0,105.0,113.0,,107.0,2.0
阪神,6,1,キアヌ,ディスクリートキャット,97.0,103.0,101.0,106.0,109.0,106.0,,,103.667,2.0
阪神,6,2,ワイルドゴーア,タワーオブロンドン,72.0,81.0,102.0,98.0,115.0,,,,93.6,10.0
阪神,6,3,タイセイディアマン,カレンブラックヒル,122.0,104.0,107.0,92.0,105.0,102.0,,,105.333,1.0
阪神,6,4,ルークススペイ,ベストウォーリア,95.0,118.0,99.0,91.0,101.0,97.0,,,100.167,6.0
阪神,6,5,ラストシャリナ,アルアイン,56.0,112.0,84.0,81.0,88.0,88.0,,,84.833,14.0
阪神,6,6,ゴメンネジロー,タワーオブロンドン,72.0,81.0,102.0,98.0,,,,,88.25,13.0
阪神,6,7,テルユアワールド,ルヴァンスレーヴ,21.0,106.0,115.0,133.0,68.0,,,,88.6,11.0
阪神,6,8,イマージョン,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,,,98.5,8.0
阪神,6,9,スリーピース,ミッキーアイル,96.0,104.0,97.0,97.0,102.0,103.0,,,99.833,7.0
阪神,6,10,レーンアジリティ,ルヴァンスレーヴ,21.0,106.0,115.0,133.0,68.0,,,,88.6,11.0
阪神,6,11,パシーヴ,ニューイヤーズデイ,121.0,100.0,100.0,100.0,101.0,97.0,100.0,,102.714,3.0
阪神,6,12,フェニーチェドーロ,ナダル,103.0,112.0,89.0,101.0,104.0,,,,101.8,4.0
阪神,6,13,ショウナンアトレ,ショウナンバッハ,,,,,,,,,,
阪神,6,14,フェデラー,ナダル,103.0,112.0,89.0,101.0,,,,,101.25,5.0
阪神,6,15,ヤマニンシュラ,ダイワメジャー,97.0,97.0,92.0,96.0,97.0,96.0,,,95.833,9.0
阪神,6,16,エコロレオナ,City of Light,,,,,,,,,,
阪神,7,1,マゴイチタ,ミッキーアイル,96.0,104.0,107.0,97.0,102.0,103.0,114.0,,103.286,3.0
阪神,7,2,セルズパワー,サトノアラジン,110.0,101.0,95.0,95.0,99.0,97.0,92.0,,98.429,5.0
阪神,7,3,ユメシバイ,ディスクリートキャット,97.0,103.0,119.0,106.0,109.0,106.0,127.0,,109.571,2.0
阪神,7,4,プライムクオリティ,タワーオブロンドン,72.0,108.0,102.0,98.0,82.0,,,,92.4,8.0
阪神,7,5,ザカリナン,モズアスコット,117.0,109.0,117.0,98.0,,,,,110.25,1.0
阪神,7,6,マテンロウサン,Into Mischief,87.0,99.0,71.0,104.0,109.0,97.0,119.0,,98.0,6.0
阪神,7,7,ベイリークロア,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,88.0,,92.143,9.0
阪神,7,8,パワーアイガー,ノーブルミッション,,,,,,,,,,
阪神,7,9,マリブオレンジ,Vekoma,,,,,,,,,,
阪神,7,10,フェルシナ,ルーラーシップ,106.0,96.0,101.0,102.0,107.0,100.0,107.0,,102.714,4.0
阪神,7,11,ゴーゴータカシ,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,96.0,,97.0,7.0
阪神,8,1,ダノンケイツー,Justify,92.0,87.0,93.0,98.0,88.0,83.0,86.0,,89.571,13.0
阪神,8,2,リアルペガサス,ダンカーク,82.0,96.0,101.0,77.0,99.0,100.0,81.0,,90.857,12.0
阪神,8,3,マテンロウノカゼ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,98.0,,97.143,8.0
阪神,8,4,ハイグッドワールド,アジアエクスプレス,96.0,117.0,102.0,114.0,103.0,106.0,,,106.333,3.0
阪神,8,5,ビルンバウム,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,11.0
阪神,8,6,アーロンイメル,パイロ,107.0,102.0,105.0,101.0,108.0,106.0,,,104.833,6.0
阪神,8,7,アラナコア,ブリックスアンドモルタル,103.0,116.0,94.0,104.0,97.0,,,,102.8,7.0
阪神,8,8,ポルトドール,モーリス,95.0,95.0,93.0,92.0,99.0,98.0,,,95.333,10.0
阪神,8,9,ケイアイアンタレス,マジェスティックウォリアー,114.0,111.0,103.0,106.0,104.0,105.0,,,107.167,2.0
阪神,8,10,レインメーカー,モーリス,95.0,95.0,93.0,92.0,99.0,98.0,96.0,,95.429,9.0
阪神,8,11,スティーロポリス,リアルスティール,107.0,102.0,108.0,103.0,104.0,106.0,,,105.0,5.0
阪神,8,12,オーシンハーフ,シニスターミニスター,121.0,108.0,115.0,112.0,118.0,119.0,,,115.5,1.0
阪神,8,13,モズバンディット,ドレフォン,104.0,105.0,107.0,109.0,105.0,104.0,,,105.667,4.0
阪神,9,1,ストップザタイム,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,99.0,,96.571,6.0
