場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,14,スマートビビット,松本大輝,-1.0,177.0,-740.0,378.0,710.0,,524.0,7.0
福島,3,15,ストラスブール,古川吉洋,37.0,505.0,2441.0,1137.0,412.0,,4532.0,3.0
福島,3,16,ムーンアイドル,荻野極　,-868.0,-421.0,-679.0,1835.0,-1724.0,,-1857.0,8.0
福島,4,1,パルピタシオン,田辺裕信,333.0,425.0,1455.0,212.0,260.0,,2685.0,4.0
福島,4,2,コンサートツアー,小林美駒,856.0,-1267.0,195.0,-339.0,-896.0,,-1451.0,9.0
福島,4,3,ルロワ,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,14.0
福島,4,4,タヤスソーレ,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,4,5,バックパック,丸山元気,-597.0,-218.0,-921.0,-894.0,-1593.0,,-4223.0,12.0
福島,4,6,イサゴールド,石川裕紀,-1205.0,-560.0,-196.0,88.0,274.0,,-1599.0,11.0
福島,4,7,ルールーリマ,三浦皇成,930.0,1497.0,-435.0,623.0,1109.0,,3724.0,2.0
福島,4,8,ピリナマアナ,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,15.0
福島,4,9,キタノアンシェル,丸田恭介,-549.0,-353.0,-385.0,840.0,1212.0,,765.0,5.0
福島,4,10,ブリックダルジャン,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,10.0
福島,4,11,ラッフルズドリーム,舟山瑠泉,,,,,,,,
福島,4,12,ハットメリリー,吉田隼人,84.0,-220.0,-533.0,-112.0,-649.0,,-1430.0,8.0
福島,4,13,エリナ,武藤雅　,-540.0,-644.0,-2112.0,-727.0,-939.0,,-4962.0,13.0
福島,4,14,ミッドタウンナイト,秋山稔樹,340.0,651.0,101.0,1121.0,1410.0,,3623.0,3.0
福島,4,15,ヨヒーン,小沢大仁,671.0,-923.0,-2422.0,1133.0,1298.0,,-243.0,6.0
福島,4,16,ヴァイスクレー,斎藤新　,-111.0,214.0,-479.0,-632.0,625.0,,-383.0,7.0
福島,5,1,ポジターノ,今村聖奈,546.0,-1511.0,-920.0,-874.0,-2239.0,,-4998.0,11.0
福島,5,2,フィンガーダンシン,石田拓郎,1536.0,980.0,-2879.0,-677.0,-1195.0,,-2235.0,9.0
福島,5,3,テンダリー,川端海翼,-687.0,-2206.0,-19.0,-883.0,-137.0,,-3932.0,10.0
福島,5,4,ピジョンポイント,角田大和,179.0,-93.0,1907.0,1488.0,1074.0,,4555.0,3.0
福島,5,5,ハードロックスター,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,13.0
福島,5,6,ウィズプライド,小沢大仁,671.0,-923.0,-2422.0,1133.0,1298.0,,-243.0,5.0
福島,5,7,コスモトロイメル,石川裕紀,-1205.0,-560.0,-196.0,88.0,274.0,,-1599.0,8.0
福島,5,8,ウインリバイバル,舟山瑠泉,,,,,,,,
福島,5,9,ブライトゲイザー,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,5,10,マルテアヴニール,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,7.0
福島,5,11,クラシカルカイザー,小林美駒,856.0,-1267.0,195.0,-339.0,-896.0,,-1451.0,6.0
福島,5,12,トレベルフィーユ,原優介　,-551.0,-4128.0,-2557.0,-373.0,-1489.0,,-9098.0,14.0
福島,5,13,バーケンヘッド,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,15.0
福島,5,14,レイデアンジェロ,三浦皇成,930.0,1497.0,-435.0,623.0,1109.0,,3724.0,4.0
福島,5,15,コンスピラシー,原田和真,-1280.0,-3300.0,892.0,-1005.0,-662.0,,-5355.0,12.0
福島,5,16,ケイツーブル,黛弘人　,1292.0,1090.0,383.0,1440.0,2516.0,,6721.0,2.0
福島,6,1,ナルサー,遠藤汰月,,,,,,,,
福島,6,2,サヤヒメ,菊沢一樹,1926.0,3343.0,2401.0,1567.0,2520.0,,11757.0,1.0
福島,6,3,アロマフェリス,舟山瑠泉,,,,,,,,
福島,6,4,ノースグロリア,上里直汰,,,,,,,,
福島,6,5,ノアバクシンオー,原田和真,-1280.0,-3300.0,-384.0,-1005.0,-662.0,,-6631.0,11.0
福島,6,6,ミッキーサークル,小沢大仁,671.0,-923.0,-1561.0,1133.0,1298.0,,618.0,5.0
福島,6,7,チュラビックタイム,斎藤新　,-111.0,214.0,382.0,-632.0,625.0,,478.0,6.0
福島,6,8,オブシディアーナ,荻野極　,-868.0,-421.0,250.0,-1798.0,-1724.0,,-4561.0,9.0
福島,6,9,ミスターボビー,原優介　,-551.0,-4128.0,644.0,-373.0,-1489.0,,-5897.0,10.0
福島,6,10,ジーティーグロウ,国分恭介,1920.0,931.0,1416.0,828.0,1786.0,,6881.0,2.0
福島,6,11,マテンロウアトラス,古川吉洋,37.0,505.0,-1488.0,865.0,412.0,,331.0,7.0
福島,6,12,ロードジェネシス,亀田温心,1160.0,-476.0,-329.0,297.0,1089.0,,1741.0,4.0
福島,6,13,モンツァフレイバー,永島まな,-699.0,-2700.0,-4754.0,-5089.0,-4167.0,,-17409.0,12.0
福島,6,14,レアルシチー,角田大和,179.0,-93.0,1480.0,1488.0,1074.0,,4128.0,3.0
福島,6,15,ブルーカミング,古川奈穂,902.0,-1108.0,-791.0,-842.0,-1283.0,,-3122.0,8.0
福島,7,1,ケイツークローン,菊沢一樹,1926.0,214.0,2869.0,1567.0,2520.0,,9096.0,1.0
福島,7,2,アウローラシエル,中井裕二,-303.0,849.0,-1156.0,-455.0,-531.0,,-1596.0,11.0
福島,7,3,レイククレセント,田辺裕信,333.0,624.0,1455.0,212.0,260.0,,2884.0,6.0
福島,7,4,ファインライン,古川吉洋,37.0,33.0,2441.0,865.0,412.0,,3788.0,5.0
福島,7,5,コスモレオナルド,丸山元気,-597.0,-2068.0,-921.0,-894.0,-1593.0,,-6073.0,13.0
福島,7,6,ドンアレス,国分恭介,1920.0,1735.0,853.0,828.0,1786.0,,7122.0,2.0
福島,7,7,スノーブリザード,鮫島良太,223.0,1025.0,298.0,939.0,1701.0,,4186.0,3.0
福島,7,8,アラタマフェーヴル,三浦皇成,930.0,-477.0,-435.0,623.0,1109.0,,1750.0,7.0
福島,7,9,ジャスティンガルフ,亀田温心,1160.0,908.0,408.0,297.0,1089.0,,3862.0,4.0
福島,7,10,アドミラルシップ,石川裕紀,-1205.0,-129.0,-196.0,88.0,274.0,,-1168.0,9.0
福島,7,11,ラウダブル,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,12.0
福島,7,12,クインズステラ,石神深道,-1646.0,-3264.0,-2027.0,-3918.0,-2181.0,,-13036.0,14.0
福島,7,13,ナムラブーニン,小沢大仁,671.0,-1856.0,-2422.0,1133.0,1298.0,,-1176.0,10.0
福島,7,14,マイモーメント,小林美駒,856.0,-362.0,195.0,-339.0,-896.0,,-546.0,8.0
福島,7,15,イリスレーン,永島まな,-699.0,-3838.0,-4025.0,-5089.0,-4167.0,,-17818.0,15.0
福島,7,16,ジーゲル,舟山瑠泉,,,,,,,,
福島,8,1,テンホワイトラブ,石田拓郎,1536.0,-1759.0,-675.0,-677.0,-1195.0,,-2770.0,7.0
福島,8,2,ヤマニンクイッカー,菊沢一樹,1926.0,214.0,2401.0,1567.0,2520.0,,8628.0,1.0
福島,8,3,ブルーリヴァーサル,的場勇人,375.0,-1710.0,-1302.0,-380.0,-303.0,,-3320.0,8.0
福島,8,4,ザロック,石神深道,-1646.0,-3264.0,-3589.0,-3918.0,-2181.0,,-14598.0,13.0
福島,8,5,モヴレクス,荻野極　,-868.0,-73.0,250.0,-1798.0,-1724.0,,-4213.0,9.0
福島,8,6,ヤマカツレオン,川端海翼,-687.0,2634.0,491.0,-883.0,-137.0,,1418.0,4.0
福島,8,7,リリーアロー,秋山稔樹,340.0,1156.0,1621.0,1121.0,1410.0,,5648.0,2.0
福島,8,8,ワンダーウィルク,河原田菜,561.0,-1671.0,-1876.0,303.0,-4180.0,,-6863.0,12.0
福島,8,9,メッエフアパラ,松本大輝,-1.0,-344.0,336.0,-554.0,710.0,,147.0,6.0
福島,8,10,アルマーレシチー,水沼元輝,-1104.0,-1543.0,-315.0,-669.0,-847.0,,-4478.0,10.0
福島,8,11,ベイビールビオ,舟山瑠泉,,,,,,,,
福島,8,12,パープルナイト,遠藤汰月,,,,,,,,
福島,8,13,クアトロジャック,三浦皇成,930.0,-477.0,1338.0,623.0,1109.0,,3523.0,3.0
福島,8,14,アカツキロットリー,原優介　,-551.0,2126.0,644.0,-373.0,-1489.0,,357.0,5.0
福島,8,15,コスモフレディ,丸山元気,-597.0,-2068.0,-955.0,-894.0,-1593.0,,-6107.0,11.0
福島,9,1,ソングオブライフ,三浦皇成,930.0,-477.0,-435.0,328.0,1109.0,,1455.0,6.0
福島,9,2,ライクアフラワー,石神深一,-13.0,120.0,236.0,476.0,-2.0,,817.0,7.0
福島,9,3,キガン,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,12.0
福島,9,4,ロードマイライフ,小沢大仁,671.0,-1856.0,-2422.0,-6122.0,1298.0,,-8431.0,14.0
福島,9,5,ミニマルデザイン,秋山稔樹,340.0,1156.0,101.0,819.0,1410.0,,3826.0,5.0
福島,9,6,ビーコング,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,9,7,ヒーローインチーフ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,8.0
福島,9,8,ホウオウドルーリー,古川吉洋,37.0,33.0,2441.0,1137.0,412.0,,4060.0,4.0
福島,9,9,クリノハレルヤ,角田大和,179.0,2809.0,1907.0,2205.0,1074.0,,8174.0,2.0
福島,9,10,ナックアテナ,木幡初也,-144.0,-189.0,-48.0,-130.0,119.0,,-392.0,9.0
福島,9,11,カゲンノツキ,永島まな,-699.0,-3838.0,-4025.0,-3380.0,-4167.0,,-16109.0,15.0
福島,9,12,モリノレッドスター,丸山元気,-597.0,-2068.0,-921.0,-725.0,-1593.0,,-5904.0,13.0
福島,9,13,ブライトアゲイン,石川裕紀,-1205.0,-129.0,-196.0,-265.0,274.0,,-1521.0,11.0
福島,9,14,レオエンプレス,国分恭介,1920.0,1735.0,853.0,1811.0,1786.0,,8105.0,3.0
福島,9,15,アナレクタ,荻野極　,-868.0,-73.0,-679.0,1835.0,-1724.0,,-1509.0,10.0
福島,10,1,ウインマイルート,丸山元気,-597.0,-2068.0,-921.0,-373.0,-1593.0,,-5552.0,15.0
福島,10,2,コルデアニル,原田和真,-1280.0,2055.0,892.0,-137.0,-662.0,,868.0,7.0
福島,10,3,エコロレイズ,菊沢一樹,1926.0,214.0,2869.0,38.0,2520.0,,7567.0,1.0
福島,10,4,ミヤビブレイブ,横山琉人,128.0,641.0,-985.0,-111.0,-563.0,,-890.0,11.0
福島,10,5,ダンツエスプリ,松本大輝,-1.0,-344.0,-740.0,169.0,710.0,,-206.0,8.0
福島,10,6,パープルクラウド,武藤雅　,-540.0,-1078.0,-2112.0,126.0,-939.0,,-4543.0,14.0
福島,10,7,ハイラント,田辺裕信,333.0,624.0,1455.0,684.0,260.0,,3356.0,4.0
福島,10,8,サークルオブジョイ,亀田温心,1160.0,908.0,408.0,-188.0,1089.0,,3377.0,3.0
福島,10,9,ボンベール,嶋田純次,20.0,-965.0,768.0,-28.0,-301.0,,-506.0,10.0
福島,10,10,アイザックバローズ,荻野極　,-868.0,-73.0,-679.0,-488.0,-1724.0,,-3832.0,13.0
福島,10,11,ローザサンリヴァル,斎藤新　,-111.0,-481.0,-479.0,83.0,625.0,,-363.0,9.0
福島,10,12,ナムアミダブツ,原優介　,-551.0,2126.0,-2557.0,448.0,-1489.0,,-2023.0,12.0
福島,10,13,ウインネモフィラ,黛弘人　,1292.0,2117.0,383.0,338.0,2516.0,,6646.0,2.0
福島,10,14,ヤマニンステラータ,古川吉洋,37.0,33.0,2441.0,-292.0,412.0,,2631.0,5.0
福島,10,15,キットハナガサク,三浦皇成,930.0,-477.0,-435.0,-54.0,1109.0,,1073.0,6.0
福島,11,1,アドマイヤマツリ,田辺裕信,333.0,-660.0,1455.0,212.0,260.0,,1600.0,2.0
福島,11,2,ライラック,石川裕紀,-1205.0,193.0,-196.0,88.0,274.0,,-846.0,8.0
福島,11,3,ジューンオレンジ,荻野極　,-868.0,-42.0,-679.0,-1798.0,-1724.0,,-5111.0,14.0
福島,11,4,フィールシンパシー,横山琉人,128.0,136.0,-985.0,1004.0,-563.0,,-280.0,7.0
福島,11,5,フェアエールング,丸山元気,-597.0,-547.0,-921.0,-894.0,-1593.0,,-4552.0,13.0
福島,11,6,アリスヴェリテ,三浦皇成,930.0,-917.0,-435.0,623.0,1109.0,,1310.0,3.0
福島,11,7,アマイ,丸田恭介,-549.0,128.0,-385.0,840.0,1212.0,,1246.0,4.0
福島,11,8,グランスラムアスク,古川奈穂,902.0,-79.0,-646.0,-842.0,-1283.0,,-1948.0,10.0
福島,11,9,セキトバイースト,吉田隼人,84.0,27.0,-533.0,-112.0,-649.0,,-1183.0,9.0
福島,11,10,ミスカッレーラ,御神本訓,,,,,,,,
福島,11,11,シンリョクカ,木幡初也,-144.0,629.0,-48.0,-479.0,119.0,,77.0,6.0
福島,11,12,ホーエリート,原優介　,-551.0,800.0,-2557.0,-373.0,-1489.0,,-4170.0,11.0
福島,11,13,ガジュノリ,武藤雅　,-540.0,-179.0,-2112.0,-727.0,-939.0,,-4497.0,12.0
福島,11,14,ラズベリームース,小沢大仁,671.0,-47.0,-2422.0,1133.0,1298.0,,633.0,5.0
福島,11,15,アスコルティアーモ,菊沢一樹,1926.0,-185.0,2869.0,1567.0,2520.0,,8697.0,1.0
福島,11,16,ペイシャフラワー,永島まな,-699.0,-550.0,-4025.0,-5089.0,-4167.0,,-14530.0,15.0
福島,12,1,ボタニカルガーデン,古川吉洋,37.0,33.0,-1488.0,865.0,412.0,,-141.0,7.0
福島,12,2,レイワサンサン,亀田温心,1160.0,908.0,-329.0,297.0,1089.0,,3125.0,5.0
福島,12,3,ウヌボレヤサン,今村聖奈,546.0,-457.0,-1053.0,-874.0,-2239.0,,-4077.0,10.0
福島,12,4,ウイントールキン,石神深道,-1646.0,-3264.0,-3589.0,-3918.0,-2181.0,,-14598.0,13.0
福島,12,5,リーゼノアール,荻野極　,-868.0,-73.0,250.0,-1798.0,-1724.0,,-4213.0,11.0
福島,12,6,ダオラダオラ,水沼元輝,-1104.0,-1543.0,-315.0,-669.0,-847.0,,-4478.0,12.0
福島,12,7,カールスタード,小沢大仁,671.0,-1856.0,-1561.0,1133.0,1298.0,,-315.0,9.0
福島,12,8,ウインバリオス,黛弘人　,1292.0,2117.0,1517.0,1440.0,2516.0,,8882.0,1.0
福島,12,9,エリカヴェネチア,角田大和,179.0,2809.0,1480.0,1488.0,1074.0,,7030.0,4.0
福島,12,10,ミツカネヴィーナス,菊沢一樹,1926.0,214.0,2401.0,1567.0,2520.0,,8628.0,2.0
福島,12,11,マーベリックシチー,国分恭介,1920.0,1735.0,1416.0,828.0,1786.0,,7685.0,3.0
福島,12,12,イエローベリル,舟山瑠泉,,,,,,,,
福島,12,13,ブラックドレス,川端海翼,-687.0,2634.0,491.0,-883.0,-137.0,,1418.0,6.0
福島,12,14,アメリカンチーフ,永島まな,-699.0,-3838.0,-4754.0,-5089.0,-4167.0,,-18547.0,14.0
福島,12,15,トーレ,斎藤新　,-111.0,-481.0,382.0,-632.0,625.0,,-217.0,8.0
中山,1,1,ラルガメンテ,岩田望来,594.0,136.0,-745.0,-739.0,1444.0,,690.0,4.0
中山,1,2,リコリスラジアータ,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,,-2034.0,13.0
中山,1,3,ミルキーハニー,石橋脩　,-436.0,-366.0,1848.0,-1825.0,-1116.0,,-1895.0,12.0
中山,1,4,トリュフチョコ,菅原明良,-1023.0,883.0,583.0,-762.0,-353.0,,-672.0,8.0
中山,1,5,シェーネアウゲン,横山武史,-311.0,69.0,-2911.0,-1160.0,-845.0,,-5158.0,14.0
中山,1,6,フロウオブタイム,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,7.0
中山,1,7,エスキモーギャル,佐藤翔馬,1830.0,648.0,-199.0,-2039.0,465.0,,705.0,3.0
中山,1,8,ミラコレジェンヌ,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,,5919.0,1.0
中山,1,9,バルトゥール,木幡育也,-669.0,826.0,-33.0,175.0,190.0,,489.0,5.0
中山,1,10,ニシノフローレス,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,,-1472.0,10.0
中山,1,11,ノースカトレア,野中悠太,346.0,473.0,-243.0,-1354.0,-583.0,,-1361.0,9.0
中山,1,12,ゲンパチルーナ,横山和生,1309.0,-784.0,896.0,1072.0,2261.0,,4754.0,2.0
中山,1,13,フローラルデザイン,北村宏司,62.0,-177.0,188.0,106.0,-7.0,,172.0,6.0
中山,1,14,インマイハート,松岡正海,157.0,379.0,-2983.0,-380.0,965.0,,-1862.0,11.0
中山,2,1,シルフレイ,横山武史,-311.0,69.0,-2911.0,-1784.0,-845.0,,-5782.0,16.0
中山,2,2,サラサラヘアー,坂井瑠星,602.0,1410.0,2127.0,2319.0,1583.0,,8041.0,1.0
中山,2,3,ララヴァンダンジュ,菅原明良,-1023.0,883.0,583.0,1418.0,-353.0,,1508.0,5.0
中山,2,4,デルマセシボン,小林脩斗,-443.0,-1210.0,-113.0,-326.0,-862.0,,-2954.0,14.0
中山,2,5,キタノライブリー,丹内祐次,-784.0,665.0,-92.0,-600.0,3082.0,,2271.0,4.0
中山,2,6,コットンフラワー,木幡育也,-669.0,826.0,-33.0,518.0,190.0,,832.0,7.0
中山,2,7,アサクサグレース,戸崎圭太,-410.0,318.0,-1345.0,-943.0,203.0,,-2177.0,13.0
中山,2,8,ウィノウザウェイ,杉原誠人,298.0,-721.0,-1340.0,-377.0,564.0,,-1576.0,11.0
中山,2,9,エレレラナキラ,木幡巧也,-820.0,715.0,298.0,-122.0,-432.0,,-361.0,9.0
中山,2,10,アドラマリク,野中悠太,346.0,473.0,-243.0,551.0,-583.0,,544.0,8.0
中山,2,11,ジェントルショット,ルメール,-585.0,-874.0,-431.0,-844.0,-914.0,,-3648.0,15.0
中山,2,12,オンサイト,小林凌大,398.0,-1225.0,-73.0,-627.0,-523.0,,-2050.0,12.0
中山,2,13,ナックトライアンフ,佐藤翔馬,1830.0,648.0,-199.0,802.0,465.0,,3546.0,3.0
中山,2,14,ウルスクローム,松山弘平,-330.0,-163.0,931.0,-605.0,-1083.0,,-1250.0,10.0
中山,2,15,シャインシュシュ,横山和生,1309.0,-784.0,896.0,109.0,2261.0,,3791.0,2.0
中山,2,16,ブルドッグワイルド,石橋脩　,-436.0,-366.0,1848.0,1273.0,-1116.0,,1203.0,6.0
中山,3,1,クリノフローレンス,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,,-6080.0,11.0
中山,3,2,ロードオブドリーム,岩田望来,594.0,136.0,-745.0,-739.0,1444.0,,690.0,6.0
中山,3,3,ベイビーベリッシモ,杉原誠人,298.0,-721.0,-1340.0,548.0,564.0,,-651.0,7.0
中山,3,4,グローブミッション,岩部純二,-359.0,-1282.0,-1828.0,-1022.0,-594.0,,-5085.0,10.0
中山,3,5,ドゥマーヴェリック,坂井瑠星,602.0,1410.0,2127.0,444.0,1583.0,,6166.0,2.0
中山,3,6,ブレイクバウンズ,伊藤工真,-30.0,31.0,-185.0,-901.0,-573.0,,-1658.0,9.0
中山,3,7,スマートカイロス,北村友一,-197.0,1113.0,16.0,511.0,1825.0,,3268.0,4.0
中山,3,8,ガルガファルム,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,,-1472.0,8.0
中山,3,9,オンクラウドナイン,藤岡佑介,229.0,1701.0,1475.0,2245.0,2795.0,,8445.0,1.0
中山,3,10,ライフゲート,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,,5919.0,3.0
中山,3,11,シップウジョー,佐々木大,268.0,537.0,468.0,-818.0,2169.0,,2624.0,5.0
中山,3,12,ヴォルケシェッツェ,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,,-7327.0,12.0
中山,4,1,スイートオレンジ,佐々木大,268.0,537.0,1146.0,-818.0,2169.0,,3302.0,3.0
中山,4,2,センジュコスモス,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,10.0
中山,4,3,ポタリング,江田照男,20.0,1213.0,-900.0,-1190.0,-443.0,,-1300.0,9.0
中山,4,4,ハイタッチマドンナ,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,16.0
中山,4,5,ルトンワージ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,7.0
中山,4,6,テンミラージュ,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,5.0
中山,4,7,ケルティックハーツ,佐藤翔馬,1830.0,648.0,-351.0,-2039.0,465.0,,553.0,6.0
中山,4,8,スティーヴバローズ,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,,4389.0,2.0
中山,4,9,イフルジャンス,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,,-2437.0,11.0
中山,4,10,キタサンライザー,武豊　　,-81.0,-700.0,-1575.0,-777.0,-1109.0,,-4242.0,13.0
中山,4,11,マイネルトラオム,丹内祐次,-784.0,665.0,3364.0,3048.0,3082.0,,9375.0,1.0
中山,4,12,スカイリスト,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,4.0
中山,4,13,マナミン,松山弘平,-330.0,-163.0,-2209.0,-349.0,-1083.0,,-4134.0,12.0
中山,4,14,ケイアイカラキア,吉田豊　,-478.0,-812.0,-1263.0,-422.0,-1272.0,,-4247.0,14.0
中山,4,15,マイウェイ,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,8.0
中山,4,16,ゴガツノアマノガワ,石橋脩　,-436.0,-366.0,-2893.0,-1825.0,-1116.0,,-6636.0,15.0
中山,5,1,ヒデノブルースカイ,武豊　　,-81.0,-382.0,-1575.0,-765.0,-1109.0,,-3912.0,8.0
中山,5,2,クラウンウルル,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,2.0
中山,5,3,スピリットライズ,坂井瑠星,602.0,1601.0,767.0,2319.0,1583.0,,6872.0,3.0
中山,5,4,スンシム,小林脩斗,-443.0,70.0,-2159.0,-326.0,-862.0,,-3720.0,7.0
