場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,13,クレインヴォイス,石田拓郎,1536.0,980.0,-675.0,-677.0,-1195.0,,-31.0,6.0
福島,3,14,ルーナディサングエ,菅原隆一,-316.0,-732.0,-751.0,-639.0,-909.0,,-3347.0,12.0
福島,3,15,アトモス,角田大和,179.0,-93.0,1480.0,1488.0,1074.0,,4128.0,2.0
福島,4,1,クインズポラリス,上里直汰,,,,,,,,
福島,4,2,フリーセント,石田拓郎,1536.0,-1759.0,-675.0,-2815.0,-1195.0,,-4908.0,13.0
福島,4,3,クイーンアポーン,水沼元輝,-1104.0,-1543.0,-315.0,-867.0,-847.0,,-4676.0,12.0
福島,4,4,アルヘンティニータ,杉原誠人,-322.0,459.0,-1340.0,-377.0,564.0,,-1016.0,8.0
福島,4,5,ペイシャスウィフト,和田陽希,,,,,,,,
福島,4,6,フクチャンヒメ,小崎綾也,801.0,1572.0,113.0,-461.0,-1523.0,,502.0,5.0
福島,4,7,オオゾラヒバリ,野中悠太,81.0,-415.0,-243.0,551.0,-583.0,,-609.0,7.0
福島,4,8,アイスリンディ,亀田温心,1160.0,908.0,-329.0,-6.0,1089.0,,2822.0,2.0
福島,4,9,オコジュ,嶋田純次,20.0,-965.0,-372.0,61.0,-301.0,,-1557.0,10.0
福島,4,10,ペレグリン,石川裕紀,-1205.0,-129.0,-98.0,-265.0,274.0,,-1423.0,9.0
福島,4,11,グッドロマンス,森田誠也,,,,,,,,
福島,4,12,ハニーローリエ,今村聖奈,546.0,-457.0,-1053.0,-913.0,-2239.0,,-4116.0,11.0
福島,4,13,レイアポポ,丹内祐次,-603.0,3505.0,-92.0,-600.0,3082.0,,5292.0,1.0
福島,4,14,アイドル,荻野極　,-868.0,-73.0,250.0,1835.0,-1724.0,,-580.0,6.0
福島,4,15,エブライト,中井裕二,-303.0,849.0,764.0,623.0,-531.0,,1402.0,3.0
福島,4,16,エーリチェ,斎藤新　,-111.0,-481.0,382.0,551.0,625.0,,966.0,4.0
福島,5,1,セイブルーアイ,佐藤翔馬,-192.0,727.0,-351.0,802.0,465.0,,1451.0,6.0
福島,5,2,ソワンドヴィクター,鷲頭虎太,376.0,353.0,463.0,1391.0,1056.0,,3639.0,4.0
福島,5,3,メローネ,国分恭介,1920.0,-64.0,853.0,1811.0,1786.0,,6306.0,1.0
福島,5,4,カプリースカラー,江田照男,-711.0,-809.0,-900.0,-1472.0,-443.0,,-4335.0,11.0
福島,5,5,エントルード,和田陽希,,,,,,,,
福島,5,6,ジーティーウンカイ,河原田菜,561.0,318.0,-1964.0,-3780.0,-4180.0,,-9045.0,13.0
福島,5,7,タケショウカイザー,石川裕紀,-1205.0,-248.0,-196.0,-265.0,274.0,,-1640.0,7.0
福島,5,8,ディヴァインスカイ,丸山元気,-597.0,-264.0,-921.0,-725.0,-1593.0,,-4100.0,10.0
福島,5,9,モズヴイ,永島まな,-699.0,-1033.0,-4025.0,-3380.0,-4167.0,,-13304.0,15.0
福島,5,10,エリースノー,石神深道,-1646.0,-1580.0,-2027.0,-2057.0,-2181.0,,-9491.0,14.0
福島,5,11,マトリカリア,嶋田純次,20.0,1151.0,768.0,61.0,-301.0,,1699.0,5.0
福島,5,12,ニシノタチアナ,今村聖奈,546.0,-122.0,-920.0,-913.0,-2239.0,,-3648.0,8.0
福島,5,13,ソルティアーラ,丹内祐次,-603.0,-1273.0,3364.0,-600.0,3082.0,,3970.0,3.0
福島,5,14,マリノムーンリーフ,角田大和,179.0,-112.0,1907.0,2205.0,1074.0,,5253.0,2.0
福島,5,15,リラベガ,石田拓郎,1536.0,-1379.0,-2879.0,-2815.0,-1195.0,,-6732.0,12.0
福島,5,16,ピッタンヌンムル,小林脩斗,-398.0,68.0,-2159.0,-326.0,-862.0,,-3677.0,9.0
福島,6,1,スピンザブラッド,石神深道,-1646.0,-3264.0,-2027.0,-3918.0,-2181.0,,-13036.0,13.0
福島,6,2,ツインクルステージ,泉谷楓真,525.0,460.0,323.0,247.0,353.0,,1908.0,2.0
福島,6,3,サングラデーション,松本大輝,-1.0,-344.0,-740.0,-554.0,710.0,,-929.0,5.0
福島,6,4,クインズステラ,永島まな,-699.0,-3838.0,-4025.0,-5089.0,-4167.0,,-17818.0,15.0
福島,6,5,フラッシングレート,亀田温心,1160.0,908.0,408.0,297.0,1089.0,,3862.0,1.0
福島,6,6,スナークピカソ,小沢大仁,671.0,-1856.0,-2422.0,1133.0,1298.0,,-1176.0,6.0
福島,6,7,バセリーナ,舟山瑠泉,,,,,,,,
福島,6,8,レッドイステル,西塚洸二,-594.0,-644.0,415.0,914.0,-3214.0,,-3123.0,7.0
福島,6,9,ウーバーストロング,佐藤翔馬,-192.0,-2486.0,-351.0,-2039.0,465.0,,-4603.0,11.0
福島,6,10,レインオンミー,大久保友,0.0,0.0,-71.0,41.0,-63.0,,-93.0,4.0
福島,6,11,ポタリング,柴田裕一,-1747.0,-2402.0,-3832.0,-4352.0,-2814.0,,-15147.0,14.0
福島,6,12,ゲンジ,河原田菜,561.0,-1671.0,-1964.0,303.0,-4180.0,,-6951.0,12.0
福島,6,13,チャイボーグ,橋木太希,234.0,-495.0,1875.0,-2176.0,-3140.0,,-3702.0,8.0
福島,6,14,ニシノコマチムスメ,今村聖奈,546.0,-457.0,-920.0,-874.0,-2239.0,,-3944.0,9.0
福島,6,15,セザンワールド,小林脩斗,-398.0,70.0,-2159.0,-883.0,-862.0,,-4232.0,10.0
福島,6,16,ニシノエピカリ,横山琉人,128.0,641.0,-985.0,1004.0,-563.0,,225.0,3.0
福島,7,1,スネーフリンガ,松本大輝,-1.0,-344.0,-740.0,378.0,710.0,,3.0,6.0
福島,7,2,レジーナローズ,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,7,3,エルムラント,荻野極　,-868.0,-73.0,-679.0,1835.0,-1724.0,,-1509.0,8.0
福島,7,4,ウインレオネッサ,舟山瑠泉,,,,,,,,
福島,7,5,バシレイア,武藤雅　,-540.0,-1078.0,-2112.0,-1816.0,-939.0,,-6485.0,12.0
福島,7,6,インペリアルコート,和田陽希,,,,,,,,
福島,7,7,セゾンデフィーユ,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,2.0
福島,7,8,ガットネロ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,5.0
福島,7,9,カントゥータ,小林脩斗,-398.0,70.0,-2159.0,-326.0,-862.0,,-3675.0,11.0
福島,7,10,ニシノアヤカゼ,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,10.0
福島,7,11,ダガーリング,石神深道,-1646.0,-3264.0,-2027.0,-2057.0,-2181.0,,-11175.0,14.0
福島,7,12,レオプルミエール,佐藤翔馬,-192.0,-2486.0,-351.0,802.0,465.0,,-1762.0,9.0
福島,7,13,サク,亀田温心,1160.0,908.0,408.0,-6.0,1089.0,,3559.0,4.0
福島,7,14,モズリバーシャトー,荻野琢真,0.0,203.0,1251.0,2136.0,1665.0,,5255.0,3.0
福島,7,15,チカポコ,小沢大仁,671.0,-1856.0,-2422.0,-6122.0,1298.0,,-8431.0,13.0
福島,7,16,コムーネ,野中悠太,81.0,-415.0,-242.0,551.0,-583.0,,-608.0,7.0
福島,8,1,シャーンゴッセ,鷲頭虎太,376.0,347.0,710.0,1391.0,1056.0,,3880.0,4.0
福島,8,2,ショーモッシュ,横山琉人,128.0,641.0,567.0,-1128.0,-563.0,,-355.0,8.0
福島,8,3,メイショウハッブル,角田大和,179.0,2809.0,1480.0,2205.0,1074.0,,7747.0,2.0
福島,8,4,サノノアメリカン,石神深道,-1646.0,-3264.0,-3589.0,-2057.0,-2181.0,,-12737.0,14.0
福島,8,5,キャンドルマス,小崎綾也,801.0,1572.0,113.0,-461.0,-1523.0,,502.0,7.0
福島,8,6,カガバベル,江田照男,-711.0,-2232.0,-1634.0,-1472.0,-443.0,,-6492.0,11.0
福島,8,7,ブリングライト,菊沢一樹,1926.0,214.0,2401.0,3695.0,2520.0,,10756.0,1.0
福島,8,8,サンライズタイソン,富田暁　,63.0,-1584.0,-761.0,-2252.0,-2177.0,,-6711.0,12.0
福島,8,9,ゲーベル,小沢大仁,671.0,-1856.0,-1561.0,-6122.0,1298.0,,-7570.0,13.0
福島,8,10,ジャスパーソレイユ,丸山元気,-597.0,-2068.0,-955.0,-725.0,-1593.0,,-5938.0,10.0
福島,8,11,キュードス,田中健　,20.0,-484.0,442.0,262.0,541.0,,781.0,6.0
福島,8,12,アイアンソリッド,斎藤新　,-111.0,-481.0,382.0,551.0,625.0,,966.0,5.0
福島,8,13,ブルーリヴァーサル,的場勇人,375.0,-1710.0,-1302.0,-1763.0,-303.0,,-4703.0,9.0
福島,8,14,ロードヴァルカン,丹内祐次,-603.0,3505.0,-92.0,-600.0,3082.0,,5292.0,3.0
福島,8,15,スパークルジョイ,森田誠也,,,,,,,,
福島,8,16,イチトゼロノアイダ,舟山瑠泉,,,,,,,,
福島,9,1,コスモアチーブ,丹内祐次,-603.0,3505.0,3364.0,3048.0,3082.0,,12396.0,1.0
福島,9,2,スイートオレンジ,横山琉人,128.0,641.0,-985.0,1004.0,-563.0,,225.0,4.0
福島,9,3,クラッチプレイヤー,吉田隼人,84.0,-339.0,-533.0,-112.0,-649.0,,-1549.0,11.0
福島,9,4,レッドベルダンス,嶋田純次,20.0,-965.0,768.0,-199.0,-301.0,,-677.0,6.0
福島,9,5,ジェットブレード,菊沢一樹,1926.0,214.0,2869.0,1567.0,2520.0,,9096.0,2.0
福島,9,6,ピティロディア,上里直汰,,,,,,,,
福島,9,7,ムーンストラック,江田照男,-711.0,-2232.0,-900.0,-1190.0,-443.0,,-5476.0,14.0
福島,9,8,ユナホークパワー,橋木太希,234.0,-495.0,1875.0,-2176.0,-3140.0,,-3702.0,12.0
福島,9,9,ゼンノインヴォーク,小沢大仁,671.0,-1856.0,-2422.0,1133.0,1298.0,,-1176.0,9.0
福島,9,10,ポッポノフェスタ,西村太一,-62.0,-121.0,-1027.0,-153.0,112.0,,-1251.0,10.0
福島,9,11,パナランギン,原田和真,-1280.0,2055.0,892.0,-1005.0,-662.0,,0.0,5.0
福島,9,12,エテルニータ,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,13.0
福島,9,13,テイキットイージー,丸山元気,-597.0,-2068.0,-921.0,-894.0,-1593.0,,-6073.0,15.0
福島,9,14,アスクメークシェア,斎藤新　,-111.0,-481.0,-479.0,-632.0,625.0,,-1078.0,7.0
福島,9,15,ピジョンポイント,角田大和,179.0,2809.0,1907.0,1488.0,1074.0,,7457.0,3.0
福島,9,16,トレベルオール,石川裕紀,-1205.0,-129.0,-196.0,88.0,274.0,,-1168.0,8.0
福島,10,1,イグニション,永島まな,-699.0,-3838.0,-4025.0,-3380.0,-4167.0,,-16109.0,15.0
福島,10,2,ラトルシェ,吉田隼人,84.0,-339.0,-533.0,-978.0,-649.0,,-2415.0,11.0
福島,10,3,シュラフ,嶋田純次,20.0,-965.0,768.0,61.0,-301.0,,-417.0,6.0
福島,10,4,アジュマン,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,4.0
福島,10,5,シアター,富田暁　,63.0,-1584.0,-2302.0,-2252.0,-2177.0,,-8252.0,13.0
福島,10,6,ヴァンヴィーヴ,国分恭介,1920.0,1735.0,853.0,1811.0,1786.0,,8105.0,2.0
福島,10,7,アイノセンシ,野中悠太,81.0,-415.0,-242.0,551.0,-583.0,,-608.0,7.0
福島,10,8,コウセキ,石川裕紀,-1205.0,-129.0,-196.0,-265.0,274.0,,-1521.0,9.0
福島,10,9,タイキヴァンクール,荻野極　,-868.0,-73.0,-679.0,1835.0,-1724.0,,-1509.0,8.0
福島,10,10,フードマン,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,10.0
福島,10,11,スペルキャスター,小林凌大,-200.0,-393.0,-1349.0,-627.0,-523.0,,-3092.0,12.0
福島,10,12,ソレントフレイバー,亀田温心,1160.0,908.0,408.0,-6.0,1089.0,,3559.0,3.0
福島,10,13,バシレウスシチー,小沢大仁,671.0,-1856.0,-2422.0,-6122.0,1298.0,,-8431.0,14.0
福島,10,14,ピコアーガイル,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,1.0
福島,10,15,ジャスパーディビネ,和田陽希,,,,,,,,
福島,10,16,イツモニコニコ,田中健　,20.0,-484.0,-320.0,262.0,541.0,,19.0,5.0
福島,11,1,アシャカタカ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,6.0
福島,11,2,ロードトレイル,角田大和,179.0,2809.0,1907.0,2205.0,1074.0,,8174.0,3.0
福島,11,3,メイショウピース,丸山元気,-597.0,-2068.0,-921.0,-725.0,-1593.0,,-5904.0,14.0
福島,11,4,イサチルシーサイド,木幡初也,-144.0,-189.0,-48.0,-130.0,119.0,,-392.0,8.0
福島,11,5,エスペシャリー,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,2.0
福島,11,6,トーラスシャイン,松本大輝,-1.0,-344.0,-740.0,378.0,710.0,,3.0,7.0
福島,11,7,ロードマイライフ,小沢大仁,671.0,-1856.0,-2422.0,-6122.0,1298.0,,-8431.0,16.0
福島,11,8,ナムラローズマリー,藤懸貴志,-37.0,802.0,296.0,708.0,1535.0,,3304.0,5.0
福島,11,9,ジュノー,江田照男,-711.0,-2232.0,-900.0,-1472.0,-443.0,,-5758.0,13.0
福島,11,10,ベイビーキッス,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,11,11,ジャスパーノワール,中井裕二,-303.0,849.0,-1156.0,623.0,-531.0,,-518.0,9.0
福島,11,12,ハートホイップ,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,11.0
福島,11,13,ソルトクィーン,富田暁　,63.0,-1584.0,-2302.0,-2252.0,-2177.0,,-8252.0,15.0
福島,11,14,トーセンエスクード,吉田隼人,84.0,-339.0,-533.0,-978.0,-649.0,,-2415.0,12.0
福島,11,15,ヴィントミューレ,石川裕紀,-1205.0,-129.0,-196.0,-265.0,274.0,,-1521.0,10.0
福島,11,16,ゴールドサーベル,荻野琢真,0.0,203.0,1251.0,2136.0,1665.0,,5255.0,4.0
福島,12,1,マーウォルス,舟山瑠泉,,,,,,,,
福島,12,2,タイセイマンボ,石川裕紀,-1205.0,-129.0,-98.0,88.0,274.0,,-1070.0,9.0
福島,12,3,ハッコウイチウ,斎藤新　,-111.0,-481.0,382.0,-632.0,625.0,,-217.0,7.0
福島,12,4,バーケンティン,富田暁　,63.0,-1584.0,-761.0,-915.0,-2177.0,,-5374.0,13.0
福島,12,5,ブルーゴールド,野中悠太,81.0,-415.0,-243.0,-1354.0,-583.0,,-2514.0,10.0
福島,12,6,バヤシーフェイス,国分恭介,1920.0,1735.0,1416.0,828.0,1786.0,,7685.0,3.0
福島,12,7,エリカヴェローナ,小沢大仁,671.0,-1856.0,-1561.0,1133.0,1298.0,,-315.0,8.0
福島,12,8,ガラスノブルース,杉原誠人,-322.0,459.0,-1340.0,548.0,564.0,,-91.0,6.0
福島,12,9,タキノボリ,菊沢一樹,1926.0,214.0,2401.0,1567.0,2520.0,,8628.0,2.0
福島,12,10,ライクファーザー,石田拓郎,1536.0,-1759.0,-675.0,-677.0,-1195.0,,-2770.0,11.0
福島,12,11,ロードヴォイジャー,丹内祐次,-603.0,3505.0,-92.0,3048.0,3082.0,,8940.0,1.0
福島,12,12,レイワサンサン,亀田温心,1160.0,908.0,-329.0,297.0,1089.0,,3125.0,5.0
福島,12,13,アイファーファイト,的場勇人,375.0,-1710.0,-1302.0,-380.0,-303.0,,-3320.0,12.0
福島,12,14,ゼンエスポワール,角田大和,179.0,2809.0,1480.0,1488.0,1074.0,,7030.0,4.0
福島,12,15,ウィテカービート,丸山元気,-597.0,-2068.0,-955.0,-894.0,-1593.0,,-6107.0,14.0
東京,1,1,マッシブショット,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,,2124.0,4.0
東京,1,2,セイウンシシマイ,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,5.0
東京,1,3,オテモヤン,遠藤汰月,,,,,,,,
東京,1,4,ラインジーク,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,9.0
東京,1,5,ニャンキニーズ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,6.0
東京,1,6,マリンディーゼル,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,11.0
東京,1,7,クアラトレンガヌ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,8.0
東京,1,8,プルメリアリノ,プーシャ,,,,,,,,
東京,1,9,アルコア,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,,-8962.0,12.0
東京,1,10,チュウワメロディー,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,,3843.0,3.0
東京,1,11,シュピラー,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,2.0
東京,1,12,マインセーラ,柴田大知,-2388.0,-1585.0,-2164.0,-2932.0,-2210.0,,-11279.0,13.0
東京,1,13,ローズライズ,谷原柚希,,,,,,,,
東京,1,14,マジンタクシー,長岡禎仁,-221.0,1589.0,3290.0,1691.0,1192.0,,7541.0,1.0
東京,1,15,ビップムーラン,戸崎圭太,-1122.0,318.0,-1345.0,-943.0,-1178.0,,-4270.0,10.0
東京,1,16,ブールドネージュ,黛弘人　,-695.0,1090.0,1517.0,-86.0,-788.0,,1038.0,7.0
東京,2,1,ケンブリッジサクラ,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,,2124.0,3.0
東京,2,2,ルパピヨンブラン,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,9.0
東京,2,3,ルーン,岩田康誠,-475.0,-933.0,-239.0,-1325.0,-1101.0,,-4073.0,11.0
東京,2,4,ヴンダーバール,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,,-8962.0,14.0
東京,2,5,トランセンコ,遠藤汰月,,,,,,,,
東京,2,6,アンディラメナ,ルメール,826.0,-874.0,-431.0,-844.0,392.0,,-931.0,8.0
東京,2,7,アンファール,黛弘人　,-695.0,1090.0,1517.0,-86.0,-788.0,,1038.0,7.0
東京,2,8,ルミテュット,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,10.0
東京,2,9,サンクスアミリオン,柴田善臣,662.0,283.0,1347.0,262.0,471.0,,3025.0,2.0
東京,2,10,サーロー,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,4.0
東京,2,11,ノリチャンボウルズ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,6.0
東京,2,12,セニング,長岡禎仁,-221.0,1589.0,3290.0,1691.0,1192.0,,7541.0,1.0
東京,2,13,タートルインメイ,松岡正海,-1076.0,379.0,-2983.0,213.0,-1794.0,,-5261.0,12.0
東京,2,14,シュガームーン,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,13.0
東京,2,15,ライフイズ,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,5.0
東京,3,1,アンラコル,木幡巧也,368.0,715.0,-867.0,298.0,266.0,,780.0,4.0
東京,3,2,ビレッジルイーザ,谷原柚希,,,,,,,,
東京,3,3,ノーブルクロンヌ,黛弘人　,-695.0,1090.0,383.0,1440.0,-788.0,,1430.0,3.0
東京,3,4,ウインターブレス,原優介　,1603.0,-4128.0,-2557.0,-373.0,122.0,,-5333.0,8.0
東京,3,5,コスモアマデウス,柴田大知,-2388.0,-1585.0,-1410.0,-369.0,-2210.0,,-7962.0,10.0
東京,3,6,マッキュラシオン,三浦皇成,882.0,1497.0,-435.0,623.0,-202.0,,2365.0,1.0
東京,3,7,ノリマル,菅原明良,913.0,883.0,-53.0,-762.0,836.0,,1817.0,2.0
東京,3,8,グリーンエナジー,戸崎圭太,-1122.0,318.0,100.0,-349.0,-1178.0,,-2231.0,7.0
東京,3,9,グランアルト,横山武史,-1885.0,69.0,-190.0,-1160.0,-2451.0,,-5617.0,9.0
東京,3,10,フォンドルレール,吉田豊　,478.0,-812.0,-1263.0,-422.0,206.0,,-1813.0,6.0
東京,3,11,カルダモン,プーシャ,,,,,,,,
東京,3,12,プレイザリード,ルメール,826.0,-874.0,-170.0,-313.0,392.0,,-139.0,5.0
東京,4,1,クロウサギ,内田博幸,-421.0,-708.0,-1314.0,-146.0,-1360.0,,-3949.0,14.0
東京,4,2,ベアフォースワン,木幡巧也,368.0,397.0,298.0,-122.0,266.0,,1207.0,9.0
東京,4,3,クルスデルスール,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,5.0
東京,4,4,アヴァランチ,岩田康誠,-475.0,-342.0,-239.0,-1325.0,-1101.0,,-3482.0,13.0
東京,4,5,ガンダ,横山武史,-1885.0,-313.0,-2911.0,-1784.0,-2451.0,,-9344.0,15.0
東京,4,6,リナクィーンアスク,三浦皇成,882.0,175.0,1338.0,328.0,-202.0,,2521.0,6.0
東京,4,7,ラヴミーモア,横山和生,-607.0,489.0,896.0,109.0,-1147.0,,-260.0,12.0
東京,4,8,グリュック,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,,2250.0,7.0
東京,4,9,ヴェントベローチェ,北村宏司,1135.0,332.0,188.0,1191.0,1520.0,,4366.0,2.0
東京,4,10,シュンポシオン,石橋脩　,-1295.0,-382.0,1848.0,1273.0,132.0,,1576.0,8.0
東京,4,11,ドナテアン,長岡禎仁,-221.0,638.0,3290.0,1691.0,1192.0,,6590.0,1.0
東京,4,12,ジュニアスウィート,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,,165.0,11.0
東京,4,13,トモジャオーリー,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,,3650.0,3.0
東京,4,14,ハタノグランクリュ,柴田大知,-2388.0,-233.0,-2164.0,-2932.0,-2210.0,,-9927.0,16.0
東京,4,15,ジェイエルモーダル,吉田豊　,478.0,159.0,205.0,-247.0,206.0,,801.0,10.0
東京,4,16,プールナバドラ,菅原明良,913.0,-415.0,583.0,1418.0,836.0,,3335.0,4.0
東京,5,1,インテンスゲイズ,津村明秀,144.0,494.0,1316.0,-787.0,1270.0,,2437.0,2.0
東京,5,2,ケイツーリーブル,内田博幸,-421.0,-708.0,-1699.0,-3480.0,-1360.0,,-7668.0,12.0
東京,5,3,イサチルシーキング,プーシャ,,,,,,,,
東京,5,4,アミナス,柴田善臣,662.0,138.0,-992.0,-139.0,471.0,,140.0,6.0
東京,5,5,スターアライズ,原優介　,1603.0,-500.0,-2557.0,-373.0,122.0,,-1705.0,8.0
