場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,2,4,ヒコボシ,サートゥルナーリア,89.0,101.0,94.0,97.0,89.0,96.0,,,94.333,10.0
福島,2,5,ミルトメテオ,タワーオブロンドン,88.0,107.0,108.0,103.0,121.0,98.0,115.0,,105.714,1.0
福島,2,6,ロードメルヴェイユ,ロードカナロア,87.0,98.0,98.0,88.0,93.0,96.0,112.0,,96.0,9.0
福島,2,7,シトリンテソーロ,フィエールマン,64.0,123.0,111.0,112.0,114.0,103.0,,,104.5,3.0
福島,2,8,ブライトエアリー,ウインブライト,46.0,107.0,97.0,100.0,99.0,99.0,111.0,,94.143,11.0
福島,2,9,ニシノシャルム,キタサンブラック,96.0,106.0,99.0,105.0,101.0,103.0,109.0,,102.714,5.0
福島,2,10,マルモリラピダス,サトノクラウン,97.0,86.0,94.0,92.0,88.0,95.0,93.0,,92.143,13.0
福島,2,11,ラングドシャ,キズナ,106.0,104.0,105.0,107.0,105.0,104.0,,,105.167,2.0
福島,2,12,チェンドル,アルアイン,95.0,82.0,88.0,92.0,84.0,88.0,,,88.167,14.0
福島,2,13,ビリージェイ,ロードカナロア,87.0,98.0,98.0,88.0,93.0,96.0,,,93.333,12.0
福島,2,14,ベリンガム,キズナ,106.0,104.0,105.0,107.0,105.0,104.0,100.0,,104.429,4.0
福島,2,15,マイネルヴェーゼン,ベンバトル,,,,,,,,,,
福島,2,16,テルケンレンスキー,サトノダイヤモンド,106.0,108.0,97.0,102.0,99.0,98.0,89.0,,99.857,6.0
福島,3,1,リバーシティ,インカンテーション,,,,,,,,,,
福島,3,2,ファインブライト,アジアエクスプレス,116.0,96.0,102.0,97.0,103.0,106.0,102.0,,103.143,7.0
福島,3,3,ユイノサダハル,キセキ,,,,,,,,,,
福島,3,4,ヒロウッドテール,カリフォルニアクローム,133.0,108.0,105.0,95.0,100.0,105.0,94.0,,105.714,2.0
福島,3,5,エクスペクタント,ミッキーアイル,99.0,103.0,97.0,103.0,100.0,103.0,99.0,,100.571,9.0
福島,3,6,シューティングガイ,マジェスティックウォリアー,95.0,91.0,103.0,91.0,104.0,105.0,95.0,,97.714,10.0
福島,3,7,エミフルソウタ,キタサンブラック,96.0,106.0,105.0,105.0,101.0,103.0,112.0,,104.0,4.0
福島,3,8,ナブッコ,モーリス,88.0,100.0,93.0,98.0,99.0,98.0,96.0,,96.0,12.0
福島,3,9,イサギ,リアルスティール,96.0,113.0,108.0,109.0,103.0,104.0,106.0,,105.571,3.0
福島,3,10,ダンジョンヒーロー,バンブーエール,66.0,121.0,123.0,89.0,40.0,133.0,102.0,,96.286,11.0
福島,3,11,ハグレジョー,エスポワールシチー,95.0,115.0,108.0,126.0,106.0,110.0,,,110.0,1.0
福島,3,12,マツリダシリウス,ウインバリアシオン,,,,,,,,,,
福島,3,13,クレインヴォイス,イスラボニータ,103.0,103.0,92.0,109.0,94.0,102.0,115.0,,102.571,8.0
福島,3,14,ルーナディサングエ,リアルスティール,96.0,113.0,108.0,109.0,103.0,104.0,95.0,,104.0,4.0
福島,3,15,アトモス,キタサンブラック,96.0,106.0,105.0,105.0,101.0,103.0,112.0,,104.0,4.0
福島,4,1,クインズポラリス,シニスターミニスター,115.0,108.0,115.0,112.0,110.0,119.0,113.0,,113.143,2.0
福島,4,2,フリーセント,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,96.0,,94.429,15.0
福島,4,3,クイーンアポーン,アポロキングダム,80.0,99.0,108.0,62.0,116.0,113.0,123.0,,100.143,9.0
福島,4,4,アルヘンティニータ,Constitution,,,,,,,,,,
福島,4,5,ペイシャスウィフト,ダノンレジェンド,97.0,110.0,116.0,118.0,111.0,114.0,113.0,,111.286,3.0
福島,4,6,フクチャンヒメ,ドレフォン,98.0,105.0,107.0,105.0,103.0,104.0,110.0,,104.571,6.0
福島,4,7,オオゾラヒバリ,トーセンラー,97.0,101.0,85.0,123.0,106.0,99.0,88.0,,99.857,12.0
福島,4,8,アイスリンディ,カリフォルニアクローム,133.0,106.0,105.0,21.0,107.0,105.0,123.0,,100.0,10.0
福島,4,9,オコジュ,ロゴタイプ,120.0,108.0,98.0,81.0,87.0,99.0,97.0,,98.571,14.0
福島,4,10,ペレグリン,バンブーエール,66.0,108.0,123.0,33.0,136.0,133.0,138.0,,105.286,5.0
福島,4,11,グッドロマンス,コパノリッキー,104.0,92.0,94.0,106.0,91.0,96.0,109.0,,98.857,13.0
福島,4,12,ハニーローリエ,ルーラーシップ,96.0,96.0,99.0,102.0,107.0,100.0,107.0,,101.0,8.0
福島,4,13,レイアポポ,シニスターミニスター,115.0,108.0,115.0,116.0,110.0,119.0,123.0,,115.143,1.0
福島,4,14,アイドル,ルーラーシップ,96.0,96.0,99.0,102.0,107.0,100.0,,,100.0,10.0
福島,4,15,エブライト,ヘニーヒューズ,120.0,100.0,103.0,100.0,101.0,102.0,113.0,,105.571,4.0
福島,4,16,エーリチェ,リオンディーズ,111.0,101.0,99.0,95.0,97.0,102.0,103.0,,101.143,7.0
福島,5,1,セイブルーアイ,セイクリムズン,,,,,,,,,,
福島,5,2,ソワンドヴィクター,アメリカンペイトリオット,116.0,107.0,107.0,103.0,100.0,106.0,,,106.5,4.0
福島,5,3,メローネ,ビッグアーサー,103.0,105.0,100.0,98.0,96.0,96.0,,,99.667,7.0
福島,5,4,カプリースカラー,ホークビル,127.0,21.0,99.0,72.0,69.0,90.0,,,79.667,14.0
福島,5,5,エントルード,ビッグアーサー,103.0,105.0,100.0,98.0,96.0,96.0,,,99.667,7.0
福島,5,6,ジーティーウンカイ,ルーラーシップ,96.0,93.0,101.0,103.0,107.0,100.0,,,100.0,6.0
福島,5,7,タケショウカイザー,ゴールドシップ,112.0,98.0,101.0,95.0,75.0,103.0,,,97.333,13.0
福島,5,8,ディヴァインスカイ,マテラスカイ,,,,,,,,,,
福島,5,9,モズヴイ,モズアスコット,21.0,114.0,117.0,117.0,109.0,117.0,,,99.167,9.0
福島,5,10,エリースノー,サンダースノー,92.0,99.0,85.0,97.0,114.0,114.0,,,100.167,5.0
福島,5,11,マトリカリア,グレーターロンドン,148.0,156.0,117.0,139.0,117.0,119.0,,,132.667,1.0
福島,5,12,ニシノタチアナ,グレーターロンドン,148.0,156.0,117.0,139.0,117.0,119.0,,,132.667,1.0
福島,5,13,ソルティアーラ,タワーオブロンドン,88.0,91.0,108.0,103.0,102.0,98.0,,,98.333,10.0
福島,5,14,マリノムーンリーフ,タワーオブロンドン,88.0,91.0,108.0,103.0,102.0,98.0,,,98.333,10.0
福島,5,15,リラベガ,タリスマニック,136.0,64.0,97.0,89.0,104.0,99.0,,,98.167,12.0
福島,5,16,ピッタンヌンムル,ダノンバラード,116.0,147.0,107.0,120.0,110.0,103.0,,,117.167,3.0
福島,6,1,スピンザブラッド,ブリックスアンドモルタル,100.0,116.0,104.0,104.0,97.0,,,,104.2,4.0
福島,6,2,ツインクルステージ,エピファネイア,90.0,88.0,97.0,91.0,97.0,93.0,,,92.667,12.0
福島,6,3,サングラデーション,ドゥラメンテ,101.0,96.0,99.0,89.0,98.0,99.0,96.0,,96.857,10.0
福島,6,4,クインズステラ,ジャスタウェイ,100.0,101.0,99.0,103.0,99.0,102.0,,,100.667,7.0
福島,6,5,フラッシングレート,ミッキーロケット,79.0,99.0,108.0,100.0,104.0,,,,98.0,8.0
福島,6,6,スナークピカソ,アジアエクスプレス,116.0,117.0,113.0,97.0,103.0,106.0,,,108.667,1.0
福島,6,7,バセリーナ,ウインブライト,46.0,21.0,97.0,99.0,99.0,,,,72.4,14.0
福島,6,8,レッドイステル,エピファネイア,90.0,88.0,97.0,94.0,97.0,93.0,,,93.167,11.0
福島,6,9,ウーバーストロング,レッドベルジュール,,,,,,,,,,
福島,6,10,レインオンミー,リアルスティール,96.0,102.0,105.0,110.0,103.0,104.0,,,103.333,5.0
福島,6,11,ポタリング,ノーブルミッション,,,,,,,,,,
福島,6,12,ゲンジ,オルフェーヴル,127.0,107.0,105.0,104.0,103.0,103.0,103.0,,107.429,3.0
福島,6,13,チャイボーグ,シャンハイボビー,143.0,94.0,91.0,86.0,94.0,104.0,,,102.0,6.0
福島,6,14,ニシノコマチムスメ,ルーラーシップ,96.0,96.0,101.0,99.0,96.0,100.0,,,98.0,8.0
福島,6,15,セザンワールド,トゥザワールド,105.0,116.0,98.0,99.0,126.0,102.0,,,107.667,2.0
福島,6,16,ニシノエピカリ,フィエールマン,64.0,21.0,111.0,114.0,103.0,68.0,,,80.167,13.0
福島,7,1,スネーフリンガ,サンダースノー,92.0,117.0,85.0,115.0,114.0,114.0,,,106.167,1.0
福島,7,2,レジーナローズ,リオンディーズ,111.0,101.0,98.0,95.0,97.0,102.0,89.0,,99.0,9.0
福島,7,3,エルムラント,フィエールマン,64.0,21.0,111.0,107.0,103.0,68.0,,,79.0,15.0
福島,7,4,ウインレオネッサ,エピファネイア,90.0,88.0,97.0,94.0,92.0,93.0,,,92.333,14.0
福島,7,5,バシレイア,ミッキーアイル,99.0,104.0,107.0,97.0,102.0,103.0,114.0,,103.714,3.0
福島,7,6,インペリアルコート,ダイワメジャー,91.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.0,11.0
福島,7,7,セゾンデフィーユ,ダイワメジャー,91.0,97.0,98.0,96.0,97.0,96.0,,,95.833,12.0
福島,7,8,ガットネロ,アメリカンペイトリオット,116.0,100.0,107.0,92.0,100.0,106.0,,,103.5,4.0
福島,7,9,カントゥータ,リアルスティール,96.0,102.0,105.0,88.0,112.0,104.0,106.0,,101.857,5.0
福島,7,10,ニシノアヤカゼ,ロゴタイプ,120.0,108.0,94.0,115.0,87.0,99.0,,,103.833,2.0
福島,7,11,ダガーリング,タワーオブロンドン,88.0,72.0,108.0,102.0,98.0,,,,93.6,13.0
福島,7,12,レオプルミエール,レオアクティブ,,,,,,,,,,
福島,7,13,サク,リオンディーズ,111.0,101.0,98.0,95.0,97.0,102.0,103.0,,101.0,7.0
福島,7,14,モズリバーシャトー,モズアスコット,21.0,117.0,109.0,117.0,140.0,,,,100.8,8.0
福島,7,15,チカポコ,ブラックタイド,126.0,94.0,93.0,102.0,94.0,102.0,,,101.833,6.0
福島,7,16,コムーネ,ビーチパトロール,74.0,109.0,99.0,109.0,92.0,98.0,,,96.833,10.0
福島,8,1,シャーンゴッセ,イスラボニータ,103.0,100.0,92.0,111.0,107.0,102.0,103.0,,102.571,7.0
福島,8,2,ショーモッシュ,サートゥルナーリア,89.0,65.0,116.0,105.0,96.0,,,,94.2,10.0
福島,8,3,メイショウハッブル,グレーターロンドン,148.0,124.0,120.0,111.0,117.0,119.0,120.0,,122.714,1.0
福島,8,4,サノノアメリカン,アメリカンペイトリオット,116.0,100.0,95.0,97.0,100.0,106.0,88.0,,100.286,8.0
福島,8,5,キャンドルマス,パイロ,107.0,102.0,105.0,101.0,102.0,106.0,108.0,,104.429,5.0
福島,8,6,カガバベル,タワーオブロンドン,88.0,72.0,81.0,102.0,98.0,82.0,,,87.167,13.0
福島,8,7,ブリングライト,バトルプラン,73.0,77.0,85.0,80.0,92.0,93.0,130.0,,90.0,12.0
福島,8,8,サンライズタイソン,モーリス,88.0,95.0,93.0,92.0,97.0,98.0,96.0,,94.143,11.0
福島,8,9,ゲーベル,ミッキーアイル,99.0,104.0,97.0,111.0,102.0,103.0,114.0,,104.286,6.0
福島,8,10,ジャスパーソレイユ,Mitole,,,,,,,,,,
福島,8,11,キュードス,ミスターメロディ,93.0,21.0,56.0,98.0,91.0,114.0,,,78.833,14.0
福島,8,12,アイアンソリッド,スズカコーズウェイ,116.0,114.0,123.0,133.0,115.0,121.0,110.0,,118.857,2.0
福島,8,13,ブルーリヴァーサル,ディープスカイ,,,,,,,,,,
福島,8,14,ロードヴァルカン,ロードカナロア,87.0,99.0,100.0,97.0,102.0,96.0,112.0,,99.0,9.0
福島,8,15,スパークルジョイ,レッドファルクス,110.0,111.0,113.0,98.0,99.0,98.0,133.0,,108.857,3.0
福島,8,16,イチトゼロノアイダ,サンダースノー,92.0,117.0,116.0,115.0,114.0,114.0,74.0,,106.0,4.0
福島,9,1,コスモアチーブ,ゴールドシップ,112.0,98.0,101.0,102.0,102.0,103.0,,,103.0,4.0
福島,9,2,スイートオレンジ,ゴールドシップ,112.0,98.0,101.0,102.0,102.0,103.0,96.0,,102.0,7.0
福島,9,3,クラッチプレイヤー,ドゥラメンテ,101.0,96.0,99.0,99.0,98.0,99.0,96.0,,98.286,11.0
福島,9,4,レッドベルダンス,レイデオロ,105.0,99.0,96.0,89.0,95.0,91.0,92.0,,95.286,13.0
福島,9,5,ジェットブレード,ビーチパトロール,74.0,109.0,99.0,109.0,105.0,98.0,101.0,,99.286,9.0
福島,9,6,ピティロディア,キンシャサノキセキ,89.0,94.0,90.0,93.0,97.0,97.0,97.0,,93.857,15.0
福島,9,7,ムーンストラック,シュヴァルグラン,95.0,90.0,98.0,99.0,93.0,94.0,,,94.833,14.0
福島,9,8,ユナホークパワー,イスラボニータ,103.0,100.0,113.0,103.0,94.0,102.0,115.0,,104.286,2.0
福島,9,9,ゼンノインヴォーク,シルバーステート,97.0,96.0,104.0,100.0,97.0,99.0,,,98.833,10.0
福島,9,10,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
福島,9,11,パナランギン,レッドファルクス,110.0,111.0,86.0,100.0,107.0,98.0,,,102.0,7.0
福島,9,12,エテルニータ,イスラボニータ,103.0,100.0,113.0,103.0,94.0,102.0,,,102.5,5.0
福島,9,13,テイキットイージー,ゴールドシップ,112.0,98.0,101.0,104.0,102.0,103.0,96.0,,102.286,6.0
福島,9,14,アスクメークシェア,ロードカナロア,87.0,99.0,98.0,102.0,93.0,96.0,,,95.833,12.0
福島,9,15,ピジョンポイント,ブリックスアンドモルタル,100.0,116.0,104.0,103.0,104.0,97.0,,,104.0,3.0
福島,9,16,トレベルオール,オルフェーヴル,127.0,107.0,105.0,108.0,103.0,103.0,112.0,,109.286,1.0
福島,10,1,イグニション,スノードラゴン,,,,,,,,,,
福島,10,2,ラトルシェ,ミッキーアイル,99.0,104.0,107.0,97.0,102.0,103.0,99.0,,101.571,5.0
福島,10,3,シュラフ,フォーウィールドライブ,92.0,426.0,132.0,133.0,113.0,122.0,,,169.667,1.0
福島,10,4,アジュマン,アルアイン,95.0,112.0,88.0,81.0,88.0,88.0,,,92.0,13.0
福島,10,5,シアター,リアルスティール,96.0,102.0,105.0,88.0,112.0,104.0,,,101.167,6.0
福島,10,6,ヴァンヴィーヴ,ダイワメジャー,91.0,97.0,98.0,97.0,97.0,96.0,,,96.0,9.0
福島,10,7,アイノセンシ,ドゥラメンテ,101.0,96.0,99.0,89.0,91.0,99.0,,,95.833,10.0
福島,10,8,コウセキ,Harry Angel,,,,,,,,,,
福島,10,9,タイキヴァンクール,エイシンヒカリ,97.0,91.0,109.0,98.0,114.0,114.0,,,103.833,3.0
福島,10,10,フードマン,Kingman,21.0,71.0,86.0,75.0,79.0,83.0,,,69.167,14.0
福島,10,11,スペルキャスター,ロードカナロア,87.0,99.0,98.0,102.0,102.0,96.0,96.0,,97.143,8.0
福島,10,12,ソレントフレイバー,キタサンブラック,96.0,103.0,99.0,114.0,104.0,103.0,109.0,,104.0,2.0
福島,10,13,バシレウスシチー,ビッグアーサー,103.0,103.0,100.0,119.0,96.0,96.0,,,102.833,4.0
福島,10,14,ピコアーガイル,Justify,151.0,87.0,46.0,98.0,90.0,83.0,,,92.5,12.0
福島,10,15,ジャスパーディビネ,Frosted,21.0,141.0,128.0,93.0,126.0,102.0,42.0,,93.286,11.0
福島,10,16,イツモニコニコ,ビッグアーサー,103.0,103.0,100.0,95.0,96.0,96.0,,,98.833,7.0
福島,11,1,アシャカタカ,ファインニードル,88.0,104.0,104.0,101.0,100.0,,,,99.4,10.0
福島,11,2,ロードトレイル,ロードカナロア,87.0,99.0,98.0,104.0,102.0,96.0,,,97.667,12.0
福島,11,3,メイショウピース,リオンディーズ,111.0,101.0,98.0,95.0,97.0,102.0,,,100.667,9.0
福島,11,4,イサチルシーサイド,イスラボニータ,103.0,100.0,113.0,96.0,107.0,102.0,,,103.5,7.0
福島,11,5,エスペシャリー,スワーヴリチャード,77.0,103.0,97.0,94.0,87.0,92.0,,,91.667,16.0
福島,11,6,トーラスシャイン,ファインニードル,88.0,104.0,104.0,127.0,101.0,100.0,,,104.0,6.0
福島,11,7,ロードマイライフ,ロードカナロア,87.0,99.0,98.0,104.0,102.0,96.0,,,97.667,12.0
福島,11,8,ナムラローズマリー,ミッキーアイル,99.0,104.0,107.0,111.0,102.0,103.0,,,104.333,5.0
福島,11,9,ジュノー,Dark Angel,104.0,102.0,115.0,130.0,114.0,113.0,68.0,,106.571,4.0
福島,11,10,ベイビーキッス,サンダースノー,92.0,117.0,85.0,115.0,114.0,114.0,74.0,,101.571,8.0
福島,11,11,ジャスパーノワール,Frosted,21.0,141.0,128.0,190.0,126.0,102.0,,,118.0,1.0
福島,11,12,ハートホイップ,ジョーカプチーノ,120.0,111.0,105.0,124.0,97.0,111.0,,,111.333,2.0
福島,11,13,ソルトクィーン,シルバーステート,97.0,96.0,104.0,94.0,97.0,99.0,,,97.833,11.0
福島,11,14,トーセンエスクード,トーセンラー,97.0,101.0,98.0,59.0,106.0,99.0,88.0,,92.571,15.0
福島,11,15,ヴィントミューレ,オルフェーヴル,127.0,107.0,105.0,102.0,101.0,103.0,,,107.5,3.0
福島,11,16,ゴールドサーベル,レッドファルクス,110.0,111.0,86.0,98.0,99.0,98.0,81.0,,97.571,14.0
福島,12,1,マーウォルス,アドマイヤマーズ,114.0,129.0,169.0,108.0,116.0,,,,127.2,2.0
福島,12,2,タイセイマンボ,ホッコータルマエ,74.0,98.0,102.0,82.0,100.0,98.0,110.0,,94.857,7.0
福島,12,3,ハッコウイチウ,スワーヴリチャード,77.0,103.0,89.0,94.0,105.0,92.0,,,93.333,9.0
福島,12,4,バーケンティン,ロードカナロア,87.0,99.0,100.0,104.0,93.0,96.0,112.0,,98.714,5.0
福島,12,5,ブルーゴールド,アイファーソング,139.0,135.0,126.0,181.0,140.0,121.0,81.0,,131.857,1.0
福島,12,6,バヤシーフェイス,タワーオブロンドン,88.0,72.0,81.0,121.0,98.0,82.0,,,90.333,12.0
福島,12,7,エリカヴェローナ,Quality Road,112.0,113.0,105.0,132.0,70.0,90.0,118.0,,105.714,4.0
福島,12,8,ガラスノブルース,デクラレーションオブウォー,71.0,97.0,96.0,73.0,95.0,100.0,,,88.667,13.0
福島,12,9,タキノボリ,ルヴァンスレーヴ,174.0,21.0,106.0,114.0,133.0,,,,109.6,3.0
福島,12,10,ライクファーザー,ホッコータルマエ,74.0,98.0,102.0,93.0,100.0,98.0,101.0,,95.143,6.0
福島,12,11,ロードヴォイジャー,サトノアラジン,77.0,101.0,95.0,95.0,93.0,97.0,92.0,,92.857,10.0
福島,12,12,レイワサンサン,スワーヴリチャード,77.0,103.0,89.0,105.0,92.0,102.0,,,94.667,8.0
福島,12,13,アイファーファイト,バトルプラン,73.0,77.0,85.0,80.0,82.0,93.0,80.0,,81.429,14.0
福島,12,14,ゼンエスポワール,Practical Joke,,,,,,,,,,
福島,12,15,ウィテカービート,サトノアラジン,77.0,101.0,95.0,95.0,93.0,97.0,92.0,,92.857,10.0
東京,1,1,マッシブショット,ヴァンゴッホ,,,,,,,,,,
東京,1,2,セイウンシシマイ,インディチャンプ,,,,,,,,,,
東京,1,3,オテモヤン,ロードバリオス,,,,,,,,,,
東京,1,4,ラインジーク,シニスターミニスター,107.0,123.0,115.0,126.0,110.0,107.0,113.0,,114.429,1.0
東京,1,5,ニャンキニーズ,エピカリス,,,,,,,,,,
東京,1,6,マリンディーゼル,マクフィ,102.0,98.0,99.0,107.0,98.0,98.0,,,100.333,2.0
東京,1,7,クアラトレンガヌ,ジョーカプチーノ,92.0,85.0,103.0,105.0,97.0,93.0,105.0,,97.143,5.0
東京,1,8,プルメリアリノ,ミスチヴィアスアレックス,,,,,,,,,,
東京,1,9,アルコア,モーニン,69.0,90.0,88.0,98.0,85.0,71.0,,,83.5,7.0
東京,1,10,チュウワメロディー,ミスターメロディ,80.0,96.0,56.0,95.0,98.0,97.0,114.0,,90.857,6.0
東京,1,11,シュピラー,サンダースノー,77.0,112.0,116.0,97.0,114.0,96.0,74.0,,98.0,3.0
東京,1,12,マインセーラ,アポロケンタッキー,,,,,,,,,,
東京,1,13,ローズライズ,マジェスティックウォリアー,97.0,91.0,103.0,91.0,100.0,100.0,102.0,,97.714,4.0
東京,1,14,マジンタクシー,マテラスカイ,,,,,,,,,,
東京,1,15,ビップムーラン,アルアイン,51.0,82.0,84.0,92.0,88.0,78.0,,,79.167,8.0
東京,1,16,ブールドネージュ,ヴァンゴッホ,,,,,,,,,,
東京,2,1,ケンブリッジサクラ,タリスマニック,75.0,107.0,102.0,89.0,104.0,105.0,124.0,,100.857,3.0
東京,2,2,ルパピヨンブラン,ゴールドドリーム,21.0,66.0,94.0,92.0,52.0,45.0,55.0,,60.714,10.0
東京,2,3,ルーン,クリソベリル,,,,,,,,,,
東京,2,4,ヴンダーバール,ナダル,94.0,95.0,112.0,97.0,89.0,92.0,,,96.5,7.0
東京,2,5,トランセンコ,トランセンド,86.0,108.0,100.0,92.0,104.0,94.0,110.0,,99.143,5.0
東京,2,6,アンディラメナ,クリソベリル,,,,,,,,,,
東京,2,7,アンファール,レッドファルクス,90.0,98.0,113.0,107.0,99.0,107.0,133.0,,106.714,1.0
東京,2,8,ルミテュット,ルヴァンスレーヴ,114.0,90.0,106.0,114.0,115.0,82.0,68.0,,98.429,6.0
東京,2,9,サンクスアミリオン,マテラスカイ,,,,,,,,,,
東京,2,10,サーロー,ヘンリーバローズ,97.0,83.0,76.0,77.0,86.0,99.0,120.0,,91.143,9.0
東京,2,11,ノリチャンボウルズ,バゴ,78.0,87.0,98.0,91.0,103.0,91.0,98.0,,92.286,8.0
東京,2,12,セニング,ニューイヤーズデイ,92.0,98.0,100.0,103.0,101.0,107.0,100.0,,100.143,4.0
東京,2,13,タートルインメイ,ロージズインメイ,125.0,105.0,97.0,108.0,97.0,101.0,,,105.5,2.0
東京,2,14,シュガームーン,エポカドーロ,,,,,,,,,,
東京,2,15,ライフイズ,ガルボ,,,,,,,,,,
東京,3,1,アンラコル,ゴールドシップ,86.0,102.0,101.0,95.0,102.0,94.0,,,96.667,9.0
東京,3,2,ビレッジルイーザ,ノーブルミッション,,,,,,,,,,
東京,3,3,ノーブルクロンヌ,フィエールマン,97.0,123.0,111.0,112.0,114.0,122.0,102.0,,111.571,2.0
東京,3,4,ウインターブレス,ハービンジャー,92.0,99.0,101.0,102.0,98.0,89.0,106.0,,98.143,8.0
東京,3,5,コスモアマデウス,Dawn Approach,,,,,,,,,,
東京,3,6,マッキュラシオン,イスラボニータ,115.0,103.0,113.0,109.0,94.0,107.0,115.0,,108.0,3.0
東京,3,7,ノリマル,ブリックスアンドモルタル,108.0,98.0,104.0,99.0,104.0,108.0,,,103.5,6.0
東京,3,8,グリーンエナジー,スワーヴリチャード,95.0,101.0,97.0,98.0,105.0,98.0,98.0,,98.857,7.0
東京,3,9,グランアルト,ワールドプレミア,,,,,,,,,,
東京,3,10,フォンドルレール,ルヴァンスレーヴ,114.0,90.0,221.0,114.0,114.0,82.0,,,122.5,1.0
東京,3,11,カルダモン,キズナ,106.0,104.0,105.0,107.0,105.0,103.0,114.0,,106.286,4.0
東京,3,12,プレイザリード,キズナ,106.0,104.0,105.0,107.0,105.0,103.0,,,105.0,5.0
東京,4,1,クロウサギ,ダノンレジェンド,115.0,150.0,116.0,111.0,111.0,107.0,,,118.333,1.0
東京,4,2,ベアフォースワン,カレンブラックヒル,112.0,117.0,107.0,131.0,105.0,110.0,,,113.667,3.0
東京,4,3,クルスデルスール,ベストウォーリア,96.0,99.0,99.0,92.0,101.0,98.0,,,97.5,10.0
東京,4,4,アヴァランチ,マジェスティックウォリアー,97.0,104.0,103.0,91.0,100.0,100.0,,,99.167,8.0
東京,4,5,ガンダ,ホッコータルマエ,108.0,104.0,102.0,108.0,104.0,109.0,,,105.833,4.0
東京,4,6,リナクィーンアスク,アスクピーターパン,,,,,,,,,,
東京,4,7,ラヴミーモア,タワーオブロンドン,120.0,91.0,81.0,103.0,102.0,105.0,,,100.333,7.0
東京,4,8,グリュック,Known Agenda,,,,,,,,,,
東京,4,9,ヴェントベローチェ,ダノンプレミアム,,,,,,,,,,
東京,4,10,シュンポシオン,アルアイン,51.0,85.0,84.0,92.0,88.0,78.0,,,79.667,12.0
東京,4,11,ドナテアン,ミスターメロディ,80.0,82.0,56.0,95.0,98.0,97.0,,,84.667,11.0
東京,4,12,ジュニアスウィート,マジェスティックウォリアー,97.0,104.0,103.0,91.0,100.0,100.0,,,99.167,8.0
東京,4,13,トモジャオーリー,モズアスコット,123.0,114.0,117.0,117.0,109.0,118.0,,,116.333,2.0
東京,4,14,ハタノグランクリュ,デクラレーションオブウォー,102.0,104.0,96.0,104.0,105.0,99.0,,,101.667,5.0
東京,4,15,ジェイエルモーダル,デクラレーションオブウォー,102.0,104.0,96.0,104.0,105.0,99.0,,,101.667,5.0
東京,4,16,プールナバドラ,Authentic,,,,,,,,,,
東京,5,1,インテンスゲイズ,ゴールドシップ,86.0,98.0,101.0,95.0,102.0,94.0,,,96.0,10.0
東京,5,2,ケイツーリーブル,ジャスタウェイ,99.0,92.0,99.0,98.0,99.0,99.0,,,97.667,8.0
