場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,4,6,フクチャンヒメ,加藤征弘,-691.0,-362.0,40.0,313.0,347.0,-1018.0,538.0,,-833.0,8.0
福島,4,7,オオゾラヒバリ,根本康広,870.0,-732.0,1364.0,72.0,-516.0,755.0,,,1813.0,4.0
福島,4,8,アイスリンディ,高柳大輔,201.0,747.0,934.0,-514.0,1307.0,1150.0,296.0,,4121.0,3.0
福島,4,9,オコジュ,矢嶋大樹,-1286.0,-2795.0,-1484.0,-2214.0,-1048.0,-1344.0,,,-10171.0,15.0
福島,4,10,ペレグリン,河嶋宏樹,20.0,1815.0,4272.0,1012.0,2091.0,5288.0,,,14498.0,1.0
福島,4,11,グッドロマンス,前川恭子,,,,,,,,,,
福島,4,12,ハニーローリエ,小手川準,66.0,-946.0,1019.0,-1187.0,-138.0,-949.0,,,-2135.0,10.0
福島,4,13,レイアポポ,青木孝文,337.0,716.0,-599.0,92.0,-1065.0,1683.0,,,1164.0,5.0
福島,4,14,アイドル,上原佑紀,813.0,2171.0,729.0,247.0,1473.0,2645.0,1910.0,,9988.0,2.0
福島,4,15,エブライト,橋口慎介,-26.0,20.0,-110.0,268.0,-1061.0,-489.0,,,-1398.0,9.0
福島,4,16,エーリチェ,千葉直人,-680.0,-2236.0,-38.0,-652.0,1811.0,-1051.0,-566.0,,-3412.0,12.0
福島,5,1,セイブルーアイ,新開幸一,470.0,73.0,-381.0,-20.0,-535.0,-367.0,,,-760.0,9.0
福島,5,2,ソワンドヴィクター,石栗龍彦,361.0,547.0,-129.0,178.0,1232.0,-251.0,,,1938.0,2.0
福島,5,3,メローネ,西園翔太,406.0,-308.0,444.0,-928.0,431.0,858.0,,,903.0,4.0
福島,5,4,カプリースカラー,金成貴史,-359.0,12.0,-651.0,398.0,175.0,449.0,,,24.0,7.0
福島,5,5,エントルード,飯田祐史,12.0,-316.0,-1091.0,-182.0,-667.0,-1075.0,,,-3319.0,13.0
福島,5,6,ジーティーウンカイ,青木孝文,337.0,-527.0,525.0,-252.0,-1065.0,1683.0,,,701.0,5.0
福島,5,7,タケショウカイザー,奥村武　,-40.0,63.0,206.0,38.0,173.0,-309.0,,,131.0,6.0
福島,5,8,ディヴァインスカイ,田島俊明,520.0,790.0,-816.0,-854.0,-107.0,-186.0,,,-653.0,8.0
福島,5,9,モズヴイ,藤岡健一,-261.0,107.0,-156.0,84.0,62.0,-691.0,,,-855.0,10.0
福島,5,10,エリースノー,武市康男,-503.0,1129.0,47.0,-96.0,-1688.0,-1800.0,,,-2911.0,12.0
福島,5,11,マトリカリア,岩戸孝樹,-601.0,-712.0,-1964.0,-748.0,-1558.0,-2043.0,,,-7626.0,15.0
福島,5,12,ニシノタチアナ,清水英克,533.0,-256.0,2475.0,144.0,1.0,1660.0,,,4557.0,1.0
福島,5,13,ソルティアーラ,西田雄一,-519.0,281.0,-1989.0,850.0,252.0,-65.0,,,-1190.0,11.0
福島,5,14,マリノムーンリーフ,角田晃一,364.0,224.0,561.0,-141.0,67.0,59.0,,,1134.0,3.0
福島,5,15,リラベガ,岩戸孝樹,-601.0,-712.0,-1964.0,-748.0,-1558.0,-2043.0,,,-7626.0,15.0
福島,5,16,ピッタンヌンムル,伊藤大士,-342.0,-108.0,-1071.0,-540.0,-1213.0,-926.0,,,-4200.0,14.0
福島,6,1,スピンザブラッド,萩原清　,41.0,-215.0,-683.0,-323.0,533.0,229.0,-413.0,,-831.0,8.0
福島,6,2,ツインクルステージ,高木登　,225.0,-546.0,528.0,265.0,1330.0,311.0,,,2113.0,3.0
福島,6,3,サングラデーション,千葉直人,-680.0,-2236.0,938.0,-652.0,-1175.0,-1051.0,,,-4856.0,12.0
福島,6,4,クインズステラ,池上昌和,-100.0,505.0,1307.0,767.0,1607.0,697.0,1112.0,,5895.0,1.0
福島,6,5,フラッシングレート,加藤公太,,,,,,,,,,
福島,6,6,スナークピカソ,高橋一哉,619.0,-958.0,-403.0,-1864.0,-897.0,-1600.0,-1234.0,,-6337.0,13.0
福島,6,7,バセリーナ,松山将樹,310.0,-972.0,-752.0,-1451.0,425.0,-1932.0,687.0,,-3685.0,11.0
福島,6,8,レッドイステル,友道康夫,-158.0,-586.0,430.0,-590.0,-89.0,-794.0,-543.0,,-2330.0,9.0
福島,6,9,ウーバーストロング,杉浦宏昭,490.0,63.0,298.0,572.0,-233.0,835.0,-107.0,,1918.0,4.0
福島,6,10,レインオンミー,福永祐一,22.0,612.0,-109.0,389.0,183.0,479.0,,,1576.0,5.0
福島,6,11,ポタリング,武藤善則,538.0,-416.0,461.0,352.0,-837.0,268.0,-971.0,,-605.0,7.0
福島,6,12,ゲンジ,尾形和幸,-210.0,22.0,410.0,-605.0,381.0,-596.0,,,-598.0,6.0
福島,6,13,チャイボーグ,的場均　,-407.0,-2938.0,-1941.0,-1870.0,-692.0,-229.0,,,-8077.0,14.0
福島,6,14,ニシノコマチムスメ,松山将樹,310.0,-972.0,-752.0,-497.0,425.0,-1932.0,,,-3418.0,10.0
福島,6,15,セザンワールド,蛯名利弘,-636.0,-628.0,-3082.0,-1318.0,-1311.0,-1183.0,,,-8158.0,15.0
福島,6,16,ニシノエピカリ,手塚貴久,-28.0,-439.0,1523.0,138.0,492.0,353.0,346.0,,2385.0,2.0
福島,7,1,スネーフリンガ,森田直行,261.0,39.0,-18.0,945.0,1488.0,1187.0,,,3902.0,3.0
福島,7,2,レジーナローズ,鈴木慎太,540.0,-201.0,949.0,-20.0,1696.0,1281.0,1055.0,,5300.0,2.0
福島,7,3,エルムラント,鹿戸雄一,414.0,328.0,1756.0,-84.0,1108.0,246.0,-913.0,,2855.0,5.0
福島,7,4,ウインレオネッサ,長谷川浩,178.0,242.0,1557.0,-231.0,934.0,425.0,-353.0,,2752.0,6.0
福島,7,5,バシレイア,西田雄一,-519.0,-1556.0,-1989.0,-801.0,252.0,-65.0,,,-4678.0,14.0
福島,7,6,インペリアルコート,畑端省吾,-131.0,57.0,-1328.0,-619.0,229.0,1776.0,,,-16.0,11.0
福島,7,7,セゾンデフィーユ,稲垣幸雄,-426.0,1108.0,61.0,761.0,852.0,635.0,,,2991.0,4.0
福島,7,8,ガットネロ,東田明士,,,,,,,,,,
福島,7,9,カントゥータ,佐藤吉勝,903.0,688.0,-1821.0,-265.0,451.0,-1071.0,1612.0,,497.0,10.0
福島,7,10,ニシノアヤカゼ,鈴木伸尋,450.0,-1428.0,-110.0,-946.0,-605.0,-181.0,-1253.0,,-4073.0,12.0
福島,7,11,ダガーリング,和田雄二,327.0,-2692.0,-79.0,646.0,-1818.0,-731.0,,,-4347.0,13.0
福島,7,12,レオプルミエール,杉浦宏昭,490.0,63.0,298.0,-1370.0,882.0,835.0,,,1198.0,9.0
福島,7,13,サク,北出成人,260.0,844.0,1494.0,185.0,2726.0,1806.0,,,7315.0,1.0
福島,7,14,モズリバーシャトー,平田修　,186.0,-889.0,-994.0,-902.0,-1577.0,-1569.0,-1259.0,,-7004.0,15.0
福島,7,15,チカポコ,西園正都,-144.0,1167.0,-807.0,1007.0,502.0,377.0,126.0,,2228.0,8.0
福島,7,16,コムーネ,奥平雅士,606.0,-209.0,722.0,-423.0,46.0,1552.0,,,2294.0,7.0
福島,8,1,シャーンゴッセ,蛯名正義,258.0,-1277.0,-182.0,-430.0,451.0,428.0,,,-752.0,5.0
福島,8,2,ショーモッシュ,鈴木伸尋,450.0,-1428.0,-1367.0,349.0,-605.0,-181.0,-1253.0,,-4035.0,9.0
福島,8,3,メイショウハッブル,石橋守　,89.0,-720.0,-691.0,514.0,389.0,-1240.0,,,-1659.0,6.0
福島,8,4,サノノアメリカン,天間昭一,-234.0,-676.0,-1845.0,-1349.0,-1327.0,-1438.0,,,-6869.0,10.0
福島,8,5,キャンドルマス,小崎憲　,-213.0,-899.0,-313.0,-873.0,-1968.0,-2548.0,-665.0,,-7479.0,12.0
福島,8,6,カガバベル,萱野浩二,-852.0,-538.0,-1278.0,-332.0,-555.0,-450.0,,,-4005.0,8.0
福島,8,7,ブリングライト,土田稔　,-470.0,-780.0,-2924.0,-1226.0,-2647.0,-1331.0,,,-9378.0,14.0
福島,8,8,サンライズタイソン,平田修　,186.0,-889.0,-751.0,-2208.0,-1577.0,-1569.0,-295.0,,-7103.0,11.0
福島,8,9,ゲーベル,渡辺薫彦,581.0,860.0,-690.0,10.0,-444.0,660.0,462.0,,1439.0,3.0
福島,8,10,ジャスパーソレイユ,森秀行　,361.0,1070.0,1009.0,-168.0,1615.0,848.0,,,4735.0,2.0
福島,8,11,キュードス,荒川義之,-230.0,1847.0,2613.0,2407.0,1086.0,270.0,887.0,,8880.0,1.0
福島,8,12,アイアンソリッド,本間忍　,-668.0,-1871.0,-1531.0,-1656.0,-473.0,-2583.0,-319.0,,-9101.0,13.0
福島,8,13,ブルーリヴァーサル,的場均　,-407.0,-2938.0,-2673.0,-1870.0,-3862.0,-229.0,-3104.0,,-15083.0,15.0
福島,8,14,ロードヴァルカン,中村直也,-46.0,223.0,-226.0,-146.0,-1556.0,-502.0,,,-2253.0,7.0
福島,8,15,スパークルジョイ,前川恭子,,,,,,,,,,
福島,8,16,イチトゼロノアイダ,石坂公一,-99.0,-353.0,149.0,-12.0,-223.0,810.0,,,272.0,4.0
福島,9,1,コスモアチーブ,相沢郁　,-229.0,-415.0,-1005.0,-1668.0,-274.0,-5.0,-218.0,,-3814.0,9.0
福島,9,2,スイートオレンジ,中川公成,-411.0,82.0,-717.0,398.0,-1141.0,-1144.0,,,-2933.0,7.0
福島,9,3,クラッチプレイヤー,国枝栄　,-492.0,-328.0,-1192.0,289.0,-744.0,-856.0,,,-3323.0,8.0
福島,9,4,レッドベルダンス,手塚貴久,-28.0,-439.0,1523.0,138.0,492.0,353.0,,,2039.0,4.0
福島,9,5,ジェットブレード,青木孝文,337.0,716.0,525.0,92.0,147.0,1683.0,,,3500.0,1.0
福島,9,6,ピティロディア,西田雄一,-519.0,-1556.0,-1989.0,-801.0,-750.0,-65.0,,,-5680.0,12.0
福島,9,7,ムーンストラック,武市康男,-503.0,-316.0,47.0,-1462.0,-511.0,-1800.0,,,-4545.0,11.0
福島,9,8,ユナホークパワー,小西一男,-331.0,-552.0,-869.0,174.0,-189.0,-61.0,,,-1828.0,6.0
福島,9,9,ゼンノインヴォーク,緒方努　,509.0,-1416.0,-3102.0,-1542.0,-3474.0,-1582.0,-319.0,,-10926.0,15.0
福島,9,10,ポッポノフェスタ,堀内岳志,-260.0,-2071.0,1068.0,-1523.0,-1745.0,-1367.0,-501.0,,-6399.0,13.0
福島,9,11,パナランギン,松山将樹,310.0,-972.0,-752.0,-1451.0,425.0,-1932.0,,,-4372.0,10.0
福島,9,12,エテルニータ,稲垣幸雄,-426.0,1108.0,61.0,761.0,606.0,635.0,,,2745.0,3.0
福島,9,13,テイキットイージー,萱野浩二,-852.0,-538.0,187.0,243.0,-351.0,-450.0,,,-1761.0,5.0
福島,9,14,アスクメークシェア,前川恭子,,,,,,,,,,
福島,9,15,ピジョンポイント,岩戸孝樹,-601.0,-198.0,-1964.0,-1368.0,-1395.0,-2043.0,,,-7569.0,14.0
福島,9,16,トレベルオール,辻哲英　,74.0,955.0,1651.0,-721.0,1065.0,683.0,-341.0,,3366.0,2.0
福島,10,1,イグニション,畑端省吾,-131.0,57.0,-1328.0,-619.0,229.0,1776.0,-399.0,,-415.0,11.0
福島,10,2,ラトルシェ,菊川正達,-126.0,-669.0,-889.0,-352.0,-1450.0,-721.0,,,-4207.0,14.0
福島,10,3,シュラフ,佐藤吉勝,903.0,688.0,-1821.0,-1387.0,451.0,-1071.0,,,-2237.0,12.0
福島,10,4,アジュマン,石坂公一,-99.0,-353.0,636.0,-12.0,-223.0,810.0,207.0,,966.0,8.0
福島,10,5,シアター,茶木太樹,-127.0,-570.0,-1437.0,-464.0,-275.0,-693.0,-386.0,,-3952.0,13.0
福島,10,6,ヴァンヴィーヴ,牧浦充徳,876.0,810.0,1174.0,894.0,952.0,1733.0,565.0,,7004.0,1.0
福島,10,7,アイノセンシ,牧光二　,127.0,-542.0,770.0,127.0,473.0,816.0,-234.0,,1537.0,6.0
福島,10,8,コウセキ,西園正都,-144.0,1167.0,-807.0,446.0,502.0,377.0,,,1541.0,5.0
福島,10,9,タイキヴァンクール,中尾秀正,-22.0,942.0,318.0,650.0,783.0,1064.0,320.0,,4055.0,3.0
福島,10,10,フードマン,小栗実　,-394.0,-683.0,1228.0,422.0,336.0,1727.0,-458.0,,2178.0,4.0
福島,10,11,スペルキャスター,蛯名利弘,-636.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,166.0,,-8039.0,16.0
福島,10,12,ソレントフレイバー,久保田貴,449.0,192.0,330.0,162.0,470.0,-668.0,455.0,,1390.0,7.0
福島,10,13,バシレウスシチー,岡田稲男,92.0,-51.0,-230.0,723.0,286.0,-138.0,-486.0,,196.0,10.0
福島,10,14,ピコアーガイル,伊藤大士,-342.0,-765.0,-1071.0,-1040.0,-1213.0,-926.0,-318.0,,-5675.0,15.0
福島,10,15,ジャスパーディビネ,森秀行　,361.0,1070.0,449.0,-168.0,1615.0,848.0,,,4175.0,2.0
福島,10,16,イツモニコニコ,浜田多実,-327.0,-36.0,-588.0,568.0,659.0,-228.0,636.0,,684.0,9.0
福島,11,1,アシャカタカ,鈴木伸尋,450.0,-1428.0,-110.0,-878.0,-605.0,-181.0,,,-2752.0,14.0
福島,11,2,ロードトレイル,藤岡健一,-261.0,496.0,-156.0,554.0,62.0,-691.0,,,4.0,12.0
福島,11,3,メイショウピース,高橋亮　,-99.0,158.0,359.0,141.0,-820.0,479.0,491.0,,709.0,11.0
福島,11,4,イサチルシーサイド,竹内正洋,134.0,919.0,190.0,496.0,1653.0,-57.0,732.0,,4067.0,5.0
福島,11,5,エスペシャリー,四位洋文,329.0,944.0,988.0,403.0,404.0,1104.0,,,4172.0,4.0
福島,11,6,トーラスシャイン,田中克典,-197.0,966.0,814.0,493.0,-57.0,2288.0,314.0,,4621.0,3.0
福島,11,7,ロードマイライフ,杉山晴紀,496.0,869.0,1277.0,546.0,1065.0,1196.0,,,5449.0,2.0
福島,11,8,ナムラローズマリー,羽月友彦,564.0,300.0,-187.0,1058.0,-476.0,-28.0,,,1231.0,9.0
福島,11,9,ジュノー,田中勝春,,,,,,,,,,
福島,11,10,ベイビーキッス,青木孝文,337.0,716.0,525.0,92.0,-1065.0,1683.0,,,2288.0,8.0
福島,11,11,ジャスパーノワール,森秀行　,361.0,1070.0,449.0,1330.0,1615.0,848.0,447.0,,6120.0,1.0
福島,11,12,ハートホイップ,蛯名利弘,-636.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,,,-8205.0,15.0
福島,11,13,ソルトクィーン,武英智　,-176.0,323.0,793.0,177.0,710.0,301.0,226.0,,2354.0,7.0
福島,11,14,トーセンエスクード,菊沢隆徳,338.0,144.0,887.0,276.0,1349.0,-639.0,,,2355.0,6.0
福島,11,15,ヴィントミューレ,木村哲也,363.0,-114.0,776.0,-187.0,242.0,-327.0,94.0,,847.0,10.0
福島,11,16,ゴールドサーベル,大久保龍,-61.0,-87.0,-876.0,573.0,-804.0,-330.0,,,-1585.0,13.0
福島,12,1,マーウォルス,茶木太樹,-127.0,-570.0,441.0,-404.0,-709.0,-693.0,-386.0,,-2448.0,9.0
福島,12,2,タイセイマンボ,高野友和,-154.0,-122.0,298.0,-208.0,528.0,1035.0,252.0,,1629.0,6.0
福島,12,3,ハッコウイチウ,杉山晴紀,496.0,869.0,650.0,969.0,822.0,1196.0,738.0,,5740.0,2.0
福島,12,4,バーケンティン,平田修　,186.0,-889.0,-751.0,316.0,-106.0,-1569.0,,,-2813.0,10.0
福島,12,5,ブルーゴールド,根本康広,870.0,-732.0,1364.0,-227.0,597.0,755.0,,,2627.0,4.0
福島,12,6,バヤシーフェイス,西園翔太,406.0,1699.0,997.0,889.0,1276.0,858.0,,,6125.0,1.0
福島,12,7,エリカヴェローナ,吉岡辰弥,60.0,970.0,573.0,-398.0,469.0,544.0,-477.0,,1741.0,5.0
福島,12,8,ガラスノブルース,田村康仁,-437.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,-1591.0,,-6671.0,13.0
福島,12,9,タキノボリ,勢司和浩,249.0,-547.0,-1354.0,-1270.0,-808.0,-126.0,-1213.0,,-5069.0,12.0
福島,12,10,ライクファーザー,武藤善則,538.0,-416.0,-1252.0,-426.0,-837.0,268.0,60.0,,-2065.0,7.0
福島,12,11,ロードヴォイジャー,坂口智康,-324.0,-1808.0,-1371.0,-1777.0,-837.0,-1133.0,-170.0,,-7420.0,14.0
福島,12,12,レイワサンサン,高柳大輔,201.0,747.0,934.0,-514.0,218.0,1150.0,,,2736.0,3.0
福島,12,13,アイファーファイト,的場均　,-407.0,-2938.0,-2673.0,-1870.0,-692.0,-229.0,-3104.0,,-11913.0,15.0
福島,12,14,ゼンエスポワール,飯田祐史,12.0,-1283.0,-542.0,472.0,-863.0,-1075.0,-801.0,,-4080.0,11.0
福島,12,15,ウィテカービート,昆貢　　,12.0,-805.0,-709.0,-351.0,57.0,-818.0,414.0,,-2200.0,8.0
東京,1,1,マッシブショット,武藤善則,-478.0,-20.0,-1252.0,-732.0,-550.0,-1028.0,,,-4060.0,13.0
東京,1,2,セイウンシシマイ,杉浦宏昭,-133.0,458.0,203.0,-16.0,882.0,-442.0,,,952.0,4.0
東京,1,3,オテモヤン,本間忍　,38.0,-1127.0,-1531.0,318.0,-473.0,522.0,-791.0,,-3044.0,11.0
東京,1,4,ラインジーク,水野貴広,-1217.0,-41.0,1066.0,-638.0,-1754.0,-1472.0,,,-4056.0,12.0
東京,1,5,ニャンキニーズ,勢司和浩,-1512.0,-1995.0,-1354.0,759.0,-716.0,-1396.0,,,-6214.0,14.0
東京,1,6,マリンディーゼル,南田美知,-1208.0,-2065.0,-2460.0,-2977.0,-3960.0,-2212.0,,,-14882.0,15.0
東京,1,7,クアラトレンガヌ,小笠倫弘,-629.0,-993.0,-35.0,83.0,414.0,-106.0,,,-1266.0,9.0
東京,1,8,プルメリアリノ,小栗実　,-150.0,2239.0,141.0,712.0,336.0,-143.0,,,3135.0,3.0
東京,1,9,アルコア,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,6.0
東京,1,10,チュウワメロディー,小崎憲　,924.0,-36.0,-313.0,-1047.0,-1968.0,669.0,,,-1771.0,10.0
東京,1,11,シュピラー,高木登　,1179.0,1384.0,959.0,-12.0,-36.0,1218.0,73.0,,4765.0,2.0
東京,1,12,マインセーラ,的場均　,-2360.0,-1357.0,-2673.0,-1776.0,-3862.0,-3767.0,,,-15795.0,16.0
東京,1,13,ローズライズ,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,6.0
東京,1,14,マジンタクシー,深山雅史,-1757.0,665.0,-234.0,570.0,731.0,-1320.0,662.0,,-683.0,8.0
東京,1,15,ビップムーラン,田島俊明,522.0,-704.0,670.0,-854.0,-107.0,524.0,,,51.0,5.0
東京,1,16,ブールドネージュ,大和田成,2087.0,1366.0,991.0,359.0,2189.0,3217.0,,,10209.0,1.0
東京,2,1,ケンブリッジサクラ,石栗龍彦,210.0,-196.0,722.0,178.0,1232.0,876.0,,,3022.0,4.0
東京,2,2,ルパピヨンブラン,杉山佳明,421.0,1713.0,2223.0,1142.0,1364.0,753.0,-352.0,,7264.0,1.0
東京,2,3,ルーン,高橋一哉,-171.0,-1710.0,-3120.0,-1802.0,-2381.0,-1939.0,,,-11123.0,14.0
東京,2,4,ヴンダーバール,斎藤誠　,30.0,1148.0,673.0,54.0,2099.0,-172.0,,,3832.0,3.0
東京,2,5,トランセンコ,松永康利,-729.0,-107.0,202.0,-1497.0,-542.0,-618.0,,,-3291.0,11.0
東京,2,6,アンディラメナ,田島俊明,522.0,-704.0,670.0,-854.0,-107.0,524.0,,,51.0,7.0
東京,2,7,アンファール,和田雄二,-1677.0,161.0,-2355.0,-365.0,-1818.0,-2225.0,,,-8279.0,13.0
東京,2,8,ルミテュット,萩原清　,-48.0,614.0,382.0,8.0,-736.0,-487.0,,,-267.0,8.0
東京,2,9,サンクスアミリオン,金成貴史,-97.0,548.0,1519.0,398.0,175.0,19.0,,,2562.0,5.0
東京,2,10,サーロー,勢司和浩,-1512.0,-1995.0,-1354.0,759.0,-716.0,-1396.0,,,-6214.0,12.0
東京,2,11,ノリチャンボウルズ,西園翔太,-29.0,182.0,997.0,-928.0,431.0,637.0,-279.0,,1011.0,6.0
東京,2,12,セニング,深山雅史,-1757.0,665.0,-234.0,570.0,731.0,-1320.0,1010.0,,-335.0,9.0
東京,2,13,タートルインメイ,奥平雅士,-1269.0,-334.0,-503.0,386.0,46.0,-1497.0,,,-3171.0,10.0
東京,2,14,シュガームーン,的場均　,-2360.0,-1357.0,-2673.0,-1776.0,-3862.0,-3767.0,-1209.0,,-17004.0,15.0
東京,2,15,ライフイズ,鈴木慎太,810.0,882.0,1421.0,1066.0,1696.0,860.0,,,6735.0,2.0
