場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,5,9,モズヴイ,モズアスコット,-157.0,672.0,1176.0,2176.0,906.0,1376.0,,,6149.0,4.0
福島,5,10,エリースノー,サンダースノー,-119.0,-69.0,-1402.0,-277.0,2687.0,4169.0,,,4989.0,5.0
福島,5,11,マトリカリア,グレーターロンドン,717.0,833.0,2228.0,1403.0,1829.0,1956.0,,,8966.0,1.0
福島,5,12,ニシノタチアナ,グレーターロンドン,717.0,833.0,2228.0,1403.0,1829.0,1956.0,,,8966.0,1.0
福島,5,13,ソルティアーラ,タワーオブロンドン,-214.0,-437.0,796.0,338.0,197.0,-157.0,,,523.0,9.0
福島,5,14,マリノムーンリーフ,タワーオブロンドン,-214.0,-437.0,796.0,338.0,197.0,-157.0,,,523.0,9.0
福島,5,15,リラベガ,タリスマニック,579.0,-436.0,-215.0,-98.0,667.0,-191.0,,,306.0,11.0
福島,5,16,ピッタンヌンムル,ダノンバラード,623.0,1767.0,1958.0,1919.0,1588.0,634.0,,,8489.0,3.0
福島,6,1,スピンザブラッド,ブリックスアンドモルタル,10.0,2059.0,1704.0,,1306.0,-1051.0,,,4028.0,4.0
福島,6,2,ツインクルステージ,エピファネイア,-468.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,,,-18922.0,13.0
福島,6,3,サングラデーション,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-1099.0,,-9442.0,12.0
福島,6,4,クインズステラ,ジャスタウェイ,-24.0,374.0,-261.0,552.0,-334.0,826.0,,,1133.0,6.0
福島,6,5,フラッシングレート,ミッキーロケット,-193.0,-54.0,715.0,,21.0,346.0,,,835.0,8.0
福島,6,6,スナークピカソ,アジアエクスプレス,493.0,2820.0,919.0,-534.0,360.0,1529.0,,,5587.0,3.0
福島,6,7,バセリーナ,ウインブライト,-974.0,-157.0,-402.0,,-55.0,-102.0,,,-1690.0,10.0
福島,6,8,レッドイステル,エピファネイア,-468.0,-6025.0,-2937.0,-3588.0,-1809.0,-5692.0,,,-20519.0,14.0
福島,6,9,ウーバーストロング,レッドベルジュール,,,,,,,,,,
福島,6,10,レインオンミー,リアルスティール,-238.0,756.0,1953.0,4033.0,1180.0,1961.0,,,9645.0,1.0
福島,6,11,ポタリング,ノーブルミッション,,,,,,,,,,
福島,6,12,ゲンジ,オルフェーヴル,1273.0,1292.0,1764.0,1034.0,1044.0,1152.0,402.0,,7961.0,2.0
福島,6,13,チャイボーグ,シャンハイボビー,1252.0,-819.0,-710.0,0.0,-766.0,873.0,,,-170.0,9.0
福島,6,14,ニシノコマチムスメ,ルーラーシップ,-360.0,-1893.0,345.0,-379.0,-1950.0,-4.0,,,-4241.0,11.0
福島,6,15,セザンワールド,トゥザワールド,37.0,679.0,-44.0,-38.0,615.0,82.0,,,1331.0,5.0
福島,6,16,ニシノエピカリ,フィエールマン,-289.0,-157.0,869.0,,812.0,140.0,-349.0,,1026.0,7.0
福島,7,1,スネーフリンガ,サンダースノー,-119.0,1177.0,-1402.0,4503.0,2687.0,4169.0,,,11015.0,1.0
福島,7,2,レジーナローズ,リオンディーズ,794.0,236.0,-714.0,-990.0,-1631.0,1038.0,-2297.0,,-3564.0,12.0
福島,7,3,エルムラント,フィエールマン,-289.0,-157.0,869.0,,292.0,140.0,-349.0,,506.0,6.0
福島,7,4,ウインレオネッサ,エピファネイア,-468.0,-6025.0,-2937.0,-3588.0,-3687.0,-5692.0,,,-22397.0,15.0
福島,7,5,バシレイア,ミッキーアイル,-41.0,851.0,1956.0,-612.0,830.0,1117.0,1761.0,,5862.0,3.0
福島,7,6,インペリアルコート,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,-124.0,,-6478.0,14.0
福島,7,7,セゾンデフィーユ,ダイワメジャー,-328.0,-940.0,-636.0,-775.0,-1303.0,-1639.0,,,-5621.0,13.0
福島,7,8,ガットネロ,アメリカンペイトリオット,564.0,2.0,860.0,-403.0,-87.0,1481.0,,,2417.0,5.0
福島,7,9,カントゥータ,リアルスティール,-238.0,756.0,1953.0,-2525.0,3839.0,1961.0,1095.0,,6841.0,2.0
福島,7,10,ニシノアヤカゼ,ロゴタイプ,655.0,973.0,-879.0,1433.0,-1801.0,-167.0,,,214.0,8.0
福島,7,11,ダガーリング,タワーオブロンドン,-214.0,-139.0,796.0,,197.0,-157.0,,,483.0,7.0
福島,7,12,レオプルミエール,レオアクティブ,,,,,,,,,,
福島,7,13,サク,リオンディーズ,794.0,236.0,-714.0,-990.0,-1631.0,1038.0,481.0,,-786.0,10.0
福島,7,14,モズリバーシャトー,モズアスコット,-157.0,,1176.0,,906.0,1376.0,557.0,,3858.0,4.0
福島,7,15,チカポコ,ブラックタイド,681.0,-1155.0,-1443.0,206.0,-856.0,501.0,,,-2066.0,11.0
福島,7,16,コムーネ,ビーチパトロール,-717.0,561.0,-68.0,1005.0,-735.0,-346.0,,,-300.0,9.0
福島,8,1,シャーンゴッセ,イスラボニータ,154.0,35.0,-2141.0,1156.0,3209.0,620.0,474.0,,3507.0,7.0
福島,8,2,ショーモッシュ,サートゥルナーリア,-77.0,-208.0,452.0,,418.0,-390.0,,,195.0,8.0
福島,8,3,メイショウハッブル,グレーターロンドン,717.0,1393.0,842.0,605.0,1829.0,1956.0,894.0,,8236.0,2.0
福島,8,4,サノノアメリカン,アメリカンペイトリオット,564.0,2.0,-1007.0,-452.0,-87.0,1481.0,-939.0,,-438.0,9.0
福島,8,5,キャンドルマス,パイロ,188.0,431.0,1911.0,112.0,324.0,1506.0,846.0,,5318.0,4.0
福島,8,6,カガバベル,タワーオブロンドン,-214.0,-139.0,-614.0,,197.0,-157.0,-414.0,,-1341.0,11.0
福島,8,7,ブリングライト,バトルプラン,-160.0,-1130.0,-737.0,-637.0,-452.0,-338.0,650.0,,-2804.0,13.0
福島,8,8,サンライズタイソン,モーリス,-734.0,-2146.0,-2250.0,-1874.0,-2142.0,-1652.0,-1055.0,,-11853.0,14.0
福島,8,9,ゲーベル,ミッキーアイル,-41.0,851.0,-837.0,1327.0,830.0,1117.0,1761.0,,5008.0,5.0
福島,8,10,ジャスパーソレイユ,Mitole,,,,,,,,,,
福島,8,11,キュードス,ミスターメロディ,-66.0,-157.0,-1856.0,,-167.0,-473.0,195.0,,-2524.0,12.0
福島,8,12,アイアンソリッド,スズカコーズウェイ,114.0,385.0,1364.0,702.0,711.0,842.0,162.0,,4280.0,6.0
福島,8,13,ブルーリヴァーサル,ディープスカイ,,,,,,,,,,
福島,8,14,ロードヴァルカン,ロードカナロア,-1168.0,-682.0,-288.0,-1124.0,1653.0,-3552.0,4167.0,,-994.0,10.0
福島,8,15,スパークルジョイ,レッドファルクス,301.0,1407.0,2243.0,-170.0,-129.0,-466.0,2672.0,,5858.0,3.0
福島,8,16,イチトゼロノアイダ,サンダースノー,-119.0,1177.0,4847.0,4503.0,2687.0,4169.0,-2281.0,,14983.0,1.0
福島,9,1,コスモアチーブ,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,,,4158.0,5.0
福島,9,2,スイートオレンジ,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,6.0
福島,9,3,クラッチプレイヤー,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,-1099.0,,-5925.0,13.0
福島,9,4,レッドベルダンス,レイデオロ,174.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-12581.0,15.0
福島,9,5,ジェットブレード,ビーチパトロール,-717.0,561.0,-68.0,1005.0,669.0,-346.0,41.0,,1145.0,8.0
福島,9,6,ピティロディア,キンシャサノキセキ,-415.0,-1865.0,-1911.0,-1289.0,-322.0,855.0,-362.0,,-5309.0,12.0
福島,9,7,ムーンストラック,シュヴァルグラン,-109.0,-352.0,-221.0,-314.0,-1088.0,-1119.0,,,-3203.0,11.0
福島,9,8,ユナホークパワー,イスラボニータ,154.0,35.0,4154.0,725.0,-990.0,620.0,2234.0,,6932.0,2.0
福島,9,9,ゼンノインヴォーク,シルバーステート,-164.0,-1068.0,1981.0,-7.0,-864.0,-268.0,,,-390.0,10.0
福島,9,10,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
福島,9,11,パナランギン,レッドファルクス,301.0,1407.0,-1743.0,-36.0,560.0,-466.0,,,23.0,9.0
福島,9,12,エテルニータ,イスラボニータ,154.0,35.0,4154.0,725.0,-990.0,620.0,,,4698.0,4.0
福島,9,13,テイキットイージー,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,6.0
福島,9,14,アスクメークシェア,ロードカナロア,-1168.0,-682.0,-1519.0,1234.0,-3277.0,-3552.0,,,-8964.0,14.0
福島,9,15,ピジョンポイント,ブリックスアンドモルタル,10.0,2059.0,1704.0,1564.0,1306.0,-1051.0,,,5592.0,3.0
福島,9,16,トレベルオール,オルフェーヴル,1273.0,1292.0,1764.0,363.0,1044.0,1152.0,2285.0,,9173.0,1.0
福島,10,1,イグニション,スノードラゴン,,,,,,,,,,
福島,10,2,ラトルシェ,ミッキーアイル,-41.0,851.0,1956.0,-612.0,830.0,1117.0,-77.0,,4024.0,4.0
福島,10,3,シュラフ,フォーウィールドライブ,-164.0,979.0,1902.0,,3796.0,1050.0,436.0,,7999.0,1.0
福島,10,4,アジュマン,アルアイン,-126.0,475.0,-2262.0,-3762.0,-1576.0,-2238.0,,,-9489.0,13.0
福島,10,5,シアター,リアルスティール,-238.0,756.0,1953.0,-2525.0,3839.0,1961.0,,,5746.0,3.0
福島,10,6,ヴァンヴィーヴ,ダイワメジャー,-328.0,-940.0,-636.0,-555.0,-1303.0,-1639.0,,,-5401.0,11.0
福島,10,7,アイノセンシ,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-10133.0,14.0
福島,10,8,コウセキ,Harry Angel,,,,,,,,,,
福島,10,9,タイキヴァンクール,エイシンヒカリ,-62.0,-933.0,990.0,-55.0,1573.0,1825.0,,,3338.0,5.0
福島,10,10,フードマン,Kingman,-79.0,-500.0,-445.0,-369.0,-492.0,-282.0,,,-2167.0,8.0
福島,10,11,スペルキャスター,ロードカナロア,-1168.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,-1432.0,,-5466.0,12.0
福島,10,12,ソレントフレイバー,キタサンブラック,-110.0,837.0,-309.0,2180.0,972.0,1214.0,1530.0,,6314.0,2.0
福島,10,13,バシレウスシチー,ビッグアーサー,147.0,652.0,63.0,1959.0,-2015.0,-1572.0,,,-766.0,7.0
福島,10,14,ピコアーガイル,Justify,152.0,-539.0,-652.0,-75.0,-423.0,-902.0,,,-2439.0,9.0
福島,10,15,ジャスパーディビネ,Frosted,-157.0,204.0,445.0,-50.0,583.0,31.0,-231.0,,825.0,6.0
福島,10,16,イツモニコニコ,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3397.0,10.0
福島,11,1,アシャカタカ,ファインニードル,-277.0,468.0,733.0,,353.0,-5.0,,,1272.0,8.0
福島,11,2,ロードトレイル,ロードカナロア,-1168.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-4141.0,14.0
福島,11,3,メイショウピース,リオンディーズ,794.0,236.0,-714.0,-990.0,-1631.0,1038.0,,,-1267.0,10.0
福島,11,4,イサチルシーサイド,イスラボニータ,154.0,35.0,4154.0,-480.0,3209.0,620.0,,,7692.0,2.0
福島,11,5,エスペシャリー,スワーヴリチャード,-552.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,,,-8311.0,16.0
福島,11,6,トーラスシャイン,ファインニードル,-277.0,468.0,733.0,1523.0,353.0,-5.0,,,2795.0,6.0
福島,11,7,ロードマイライフ,ロードカナロア,-1168.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-4141.0,14.0
福島,11,8,ナムラローズマリー,ミッキーアイル,-41.0,851.0,1956.0,1327.0,830.0,1117.0,,,6040.0,4.0
福島,11,9,ジュノー,Dark Angel,8.0,35.0,553.0,721.0,526.0,385.0,-223.0,,2005.0,7.0
福島,11,10,ベイビーキッス,サンダースノー,-119.0,1177.0,-1402.0,4503.0,2687.0,4169.0,-2281.0,,8734.0,1.0
福島,11,11,ジャスパーノワール,Frosted,-157.0,204.0,445.0,0.0,583.0,31.0,,,1106.0,9.0
福島,11,12,ハートホイップ,ジョーカプチーノ,372.0,894.0,342.0,2522.0,-413.0,1145.0,,,4862.0,5.0
福島,11,13,ソルトクィーン,シルバーステート,-164.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,,,-2004.0,12.0
福島,11,14,トーセンエスクード,トーセンラー,-31.0,22.0,-175.0,-1616.0,483.0,-162.0,-402.0,,-1881.0,11.0
福島,11,15,ヴィントミューレ,オルフェーヴル,1273.0,1292.0,1764.0,441.0,147.0,1152.0,,,6069.0,3.0
福島,11,16,ゴールドサーベル,レッドファルクス,301.0,1407.0,-1743.0,-170.0,-129.0,-466.0,-1307.0,,-2107.0,13.0
福島,12,1,マーウォルス,アドマイヤマーズ,150.0,400.0,1511.0,,328.0,968.0,,,3357.0,3.0
福島,12,2,タイセイマンボ,ホッコータルマエ,-1032.0,-598.0,965.0,-2418.0,40.0,-768.0,1357.0,,-2454.0,7.0
福島,12,3,ハッコウイチウ,スワーヴリチャード,-552.0,264.0,-1297.0,-1873.0,787.0,-2064.0,,,-4735.0,11.0
福島,12,4,バーケンティン,ロードカナロア,-1168.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,4167.0,,-3673.0,9.0
福島,12,5,ブルーゴールド,アイファーソング,310.0,990.0,931.0,1384.0,798.0,297.0,-227.0,,4483.0,2.0
福島,12,6,バヤシーフェイス,タワーオブロンドン,-214.0,-139.0,-614.0,,246.0,-157.0,-414.0,,-1292.0,5.0
福島,12,7,エリカヴェローナ,Quality Road,0.0,284.0,122.0,442.0,-426.0,-133.0,129.0,,418.0,4.0
福島,12,8,ガラスノブルース,デクラレーションオブウォー,-961.0,-336.0,-1041.0,-2095.0,-1205.0,81.0,,,-5557.0,12.0
福島,12,9,タキノボリ,ルヴァンスレーヴ,810.0,-315.0,891.0,,1137.0,3608.0,,,6131.0,1.0
福島,12,10,ライクファーザー,ホッコータルマエ,-1032.0,-598.0,965.0,-766.0,40.0,-768.0,125.0,,-2034.0,6.0
福島,12,11,ロードヴォイジャー,サトノアラジン,-789.0,113.0,-1225.0,-998.0,-1250.0,-827.0,-911.0,,-5887.0,13.0
福島,12,12,レイワサンサン,スワーヴリチャード,-552.0,264.0,-1297.0,,787.0,-2064.0,196.0,,-2666.0,8.0
福島,12,13,アイファーファイト,バトルプラン,-160.0,-1130.0,-737.0,-637.0,-496.0,-338.0,-456.0,,-3954.0,10.0
福島,12,14,ゼンエスポワール,Practical Joke,,,,,,,,,,
福島,12,15,ウィテカービート,サトノアラジン,-789.0,113.0,-1225.0,-998.0,-1250.0,-827.0,-911.0,,-5887.0,13.0
東京,1,1,マッシブショット,ヴァンゴッホ,,,,,,,,,,
東京,1,2,セイウンシシマイ,インディチャンプ,,,,,,,,,,
東京,1,3,オテモヤン,ロードバリオス,,,,,,,,,,
東京,1,4,ラインジーク,シニスターミニスター,552.0,3492.0,9037.0,1412.0,2774.0,1262.0,1722.0,,20251.0,1.0
東京,1,5,ニャンキニーズ,エピカリス,,,,,,,,,,
東京,1,6,マリンディーゼル,マクフィ,116.0,-286.0,-385.0,695.0,-513.0,-265.0,,,-638.0,3.0
東京,1,7,クアラトレンガヌ,ジョーカプチーノ,-225.0,-648.0,286.0,95.0,-413.0,-264.0,129.0,,-1040.0,5.0
東京,1,8,プルメリアリノ,ミスチヴィアスアレックス,,,,,,,,,,
東京,1,9,アルコア,モーニン,-954.0,-1368.0,-2772.0,-111.0,-1992.0,-1940.0,,,-9137.0,7.0
東京,1,10,チュウワメロディー,ミスターメロディ,-328.0,-228.0,-1856.0,-567.0,-167.0,-133.0,195.0,,-3084.0,6.0
東京,1,11,シュピラー,サンダースノー,-903.0,3025.0,4847.0,-277.0,2687.0,-468.0,-2281.0,,6630.0,2.0
東京,1,12,マインセーラ,アポロケンタッキー,,,,,,,,,,
東京,1,13,ローズライズ,マジェスティックウォリアー,-234.0,-2275.0,1907.0,-664.0,83.0,-34.0,306.0,,-911.0,4.0
東京,1,14,マジンタクシー,マテラスカイ,,,,,,,,,,
東京,1,15,ビップムーラン,アルアイン,-1821.0,-3469.0,-1694.0,-704.0,-1576.0,-2037.0,,,-11301.0,8.0
東京,1,16,ブールドネージュ,ヴァンゴッホ,,,,,,,,,,
東京,2,1,ケンブリッジサクラ,タリスマニック,-883.0,1050.0,325.0,-98.0,667.0,356.0,1762.0,,3179.0,2.0
東京,2,2,ルパピヨンブラン,ゴールドドリーム,-866.0,-1060.0,-384.0,-564.0,-2512.0,-1051.0,-447.0,,-6884.0,10.0
東京,2,3,ルーン,クリソベリル,,,,,,,,,,
東京,2,4,ヴンダーバール,ナダル,-150.0,-285.0,1035.0,-380.0,-824.0,-435.0,,,-1039.0,7.0
東京,2,5,トランセンコ,トランセンド,-127.0,302.0,-35.0,-162.0,271.0,-162.0,237.0,,324.0,6.0
東京,2,6,アンディラメナ,クリソベリル,,,,,,,,,,
東京,2,7,アンファール,レッドファルクス,-522.0,-221.0,2243.0,327.0,-129.0,737.0,2672.0,,5107.0,1.0
東京,2,8,ルミテュット,ルヴァンスレーヴ,340.0,-957.0,891.0,2380.0,1262.0,-1038.0,-795.0,,2083.0,3.0
東京,2,9,サンクスアミリオン,マテラスカイ,,,,,,,,,,
東京,2,10,サーロー,ヘンリーバローズ,-9.0,-646.0,-508.0,-406.0,-323.0,-16.0,315.0,,-1593.0,8.0
東京,2,11,ノリチャンボウルズ,バゴ,-873.0,-2134.0,-150.0,-767.0,500.0,-832.0,-102.0,,-4358.0,9.0
東京,2,12,セニング,ニューイヤーズデイ,-602.0,-354.0,-123.0,281.0,244.0,1166.0,-17.0,,595.0,5.0
東京,2,13,タートルインメイ,ロージズインメイ,782.0,245.0,-275.0,0.0,-178.0,33.0,,,607.0,4.0
東京,2,14,シュガームーン,エポカドーロ,,,,,,,,,,
東京,2,15,ライフイズ,ガルボ,,,,,,,,,,
東京,3,1,アンラコル,ゴールドシップ,-1616.0,396.0,580.0,-541.0,1279.0,-1463.0,,,-1365.0,8.0
東京,3,2,ビレッジルイーザ,ノーブルミッション,,,,,,,,,,
東京,3,3,ノーブルクロンヌ,フィエールマン,-86.0,1356.0,869.0,1182.0,812.0,1015.0,55.0,,5203.0,4.0
東京,3,4,ウインターブレス,ハービンジャー,-717.0,-337.0,423.0,143.0,-1113.0,-2367.0,1381.0,,-2587.0,9.0
東京,3,5,コスモアマデウス,Dawn Approach,,,,,,,,,,
東京,3,6,マッキュラシオン,イスラボニータ,1591.0,693.0,4154.0,944.0,-990.0,1435.0,2234.0,,10061.0,3.0
