場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,6,7,バセリーナ,舟山瑠泉,,,,,,,,
福島,6,8,レッドイステル,西塚洸二,92.0,98.0,101.0,103.0,90.0,,96.8,8.0
福島,6,9,ウーバーストロング,佐藤翔馬,94.0,63.0,95.0,60.0,105.0,,83.4,13.0
福島,6,10,レインオンミー,大久保友,142.0,54.0,64.0,121.0,87.0,,93.6,10.0
福島,6,11,ポタリング,柴田裕一,45.0,85.0,69.0,72.0,82.0,,70.6,14.0
福島,6,12,ゲンジ,河原田菜,117.0,88.0,88.0,102.0,81.0,,95.2,9.0
福島,6,13,チャイボーグ,橋木太希,147.0,90.0,163.0,44.0,55.0,,99.8,6.0
福島,6,14,ニシノコマチムスメ,今村聖奈,209.0,94.0,87.0,88.0,86.0,,112.8,1.0
福島,6,15,セザンワールド,小林脩斗,90.0,101.0,72.0,83.0,90.0,,87.2,12.0
福島,6,16,ニシノエピカリ,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,4.0
福島,7,1,スネーフリンガ,松本大輝,100.0,97.0,92.0,104.0,106.0,,99.8,5.0
福島,7,2,レジーナローズ,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,2.0
福島,7,3,エルムラント,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,9.0
福島,7,4,ウインレオネッサ,舟山瑠泉,,,,,,,,
福島,7,5,バシレイア,武藤雅　,89.0,91.0,82.0,88.0,94.0,,88.8,13.0
福島,7,6,インペリアルコート,和田陽希,,,,,,,,
福島,7,7,セゾンデフィーユ,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,4.0
福島,7,8,ガットネロ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,5.0
福島,7,9,カントゥータ,小林脩斗,90.0,101.0,72.0,97.0,90.0,,90.0,12.0
福島,7,10,ニシノアヤカゼ,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,8.0
福島,7,11,ダガーリング,石神深道,71.0,60.0,79.0,86.0,81.0,,75.4,14.0
福島,7,12,レオプルミエール,佐藤翔馬,94.0,63.0,95.0,106.0,105.0,,92.6,11.0
福島,7,13,サク,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,3.0
福島,7,14,モズリバーシャトー,荻野琢真,198.0,103.0,122.0,130.0,112.0,,133.0,1.0
福島,7,15,チカポコ,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,10.0
福島,7,16,コムーネ,野中悠太,102.0,97.0,99.0,103.0,97.0,,99.6,7.0
福島,8,1,シャーンゴッセ,鷲頭虎太,121.0,104.0,107.0,113.0,108.0,,110.6,2.0
福島,8,2,ショーモッシュ,横山琉人,102.0,105.0,103.0,93.0,97.0,,100.0,8.0
福島,8,3,メイショウハッブル,角田大和,105.0,117.0,107.0,110.0,104.0,,108.6,4.0
福島,8,4,サノノアメリカン,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,14.0
福島,8,5,キャンドルマス,小崎綾也,153.0,116.0,101.0,96.0,91.0,,111.4,1.0
福島,8,6,カガバベル,江田照男,68.0,74.0,89.0,89.0,95.0,,83.0,12.0
福島,8,7,ブリングライト,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,3.0
福島,8,8,サンライズタイソン,富田暁　,103.0,92.0,96.0,88.0,93.0,,94.4,10.0
福島,8,9,ゲーベル,小沢大仁,108.0,93.0,95.0,78.0,104.0,,95.6,9.0
福島,8,10,ジャスパーソレイユ,丸山元気,94.0,91.0,95.0,97.0,94.0,,94.2,11.0
福島,8,11,キュードス,田中健　,105.0,85.0,106.0,105.0,107.0,,101.6,5.0
福島,8,12,アイアンソリッド,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,7.0
福島,8,13,ブルーリヴァーサル,的場勇人,154.0,39.0,55.0,51.0,89.0,,77.6,13.0
福島,8,14,ロードヴァルカン,丹内祐次,94.0,108.0,100.0,98.0,104.0,,100.8,6.0
福島,8,15,スパークルジョイ,森田誠也,,,,,,,,
福島,8,16,イチトゼロノアイダ,舟山瑠泉,,,,,,,,
福島,9,1,コスモアチーブ,丹内祐次,94.0,108.0,107.0,107.0,104.0,,104.0,3.0
福島,9,2,スイートオレンジ,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,4.0
福島,9,3,クラッチプレイヤー,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,8.0
福島,9,4,レッドベルダンス,嶋田純次,101.0,87.0,108.0,97.0,97.0,,98.0,8.0
福島,9,5,ジェットブレード,菊沢一樹,115.0,101.0,110.0,106.0,108.0,,108.0,2.0
福島,9,6,ピティロディア,上里直汰,,,,,,,,
福島,9,7,ムーンストラック,江田照男,68.0,74.0,90.0,86.0,95.0,,82.6,14.0
福島,9,8,ユナホークパワー,橋木太希,147.0,90.0,163.0,44.0,55.0,,99.8,6.0
福島,9,9,ゼンノインヴォーク,小沢大仁,108.0,93.0,91.0,104.0,104.0,,100.0,5.0
福島,9,10,ポッポノフェスタ,西村太一,69.0,85.0,21.0,83.0,112.0,,74.0,15.0
福島,9,11,パナランギン,原田和真,25.0,157.0,115.0,83.0,90.0,,94.0,12.0
福島,9,12,エテルニータ,荻野極　,87.0,100.0,97.0,92.0,92.0,,93.6,13.0
福島,9,13,テイキットイージー,丸山元気,94.0,91.0,97.0,96.0,94.0,,94.4,11.0
福島,9,14,アスクメークシェア,斎藤新　,98.0,98.0,98.0,97.0,102.0,,98.6,7.0
福島,9,15,ピジョンポイント,角田大和,105.0,117.0,110.0,108.0,104.0,,108.8,1.0
福島,9,16,トレベルオール,石川裕紀,75.0,99.0,99.0,100.0,101.0,,94.8,10.0
福島,10,1,イグニション,永島まな,91.0,88.0,89.0,91.0,90.0,,89.8,14.0
福島,10,2,ラトルシェ,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,10.0
福島,10,3,シュラフ,嶋田純次,101.0,87.0,108.0,101.0,97.0,,98.8,6.0
福島,10,4,アジュマン,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,4.0
福島,10,5,シアター,富田暁　,103.0,92.0,90.0,88.0,93.0,,93.2,13.0
福島,10,6,ヴァンヴィーヴ,国分恭介,162.0,116.0,107.0,114.0,112.0,,122.2,1.0
福島,10,7,アイノセンシ,野中悠太,102.0,97.0,99.0,103.0,97.0,,99.6,5.0
福島,10,8,コウセキ,石川裕紀,75.0,99.0,99.0,99.0,101.0,,94.6,12.0
福島,10,9,タイキヴァンクール,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,9.0
福島,10,10,フードマン,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,8.0
福島,10,11,スペルキャスター,小林凌大,85.0,95.0,78.0,94.0,97.0,,89.8,14.0
福島,10,12,ソレントフレイバー,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,2.0
福島,10,13,バシレウスシチー,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,11.0
福島,10,14,ピコアーガイル,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,3.0
福島,10,15,ジャスパーディビネ,和田陽希,,,,,,,,
福島,10,16,イツモニコニコ,田中健　,105.0,85.0,92.0,105.0,107.0,,98.8,6.0
福島,11,1,アシャカタカ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,6.0
福島,11,2,ロードトレイル,角田大和,105.0,117.0,110.0,110.0,104.0,,109.2,2.0
福島,11,3,メイショウピース,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,12.0
福島,11,4,イサチルシーサイド,木幡初也,86.0,96.0,98.0,98.0,102.0,,96.0,10.0
福島,11,5,エスペシャリー,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,5.0
福島,11,6,トーラスシャイン,松本大輝,100.0,97.0,92.0,104.0,106.0,,99.8,6.0
福島,11,7,ロードマイライフ,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,11.0
福島,11,8,ナムラローズマリー,藤懸貴志,97.0,106.0,102.0,105.0,107.0,,103.4,4.0
福島,11,9,ジュノー,江田照男,68.0,74.0,90.0,89.0,95.0,,83.2,16.0
福島,11,10,ベイビーキッス,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,2.0
福島,11,11,ジャスパーノワール,中井裕二,66.0,112.0,80.0,108.0,95.0,,92.2,15.0
福島,11,12,ハートホイップ,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,8.0
福島,11,13,ソルトクィーン,富田暁　,103.0,92.0,90.0,88.0,93.0,,93.2,14.0
福島,11,14,トーセンエスクード,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,9.0
福島,11,15,ヴィントミューレ,石川裕紀,75.0,99.0,99.0,99.0,101.0,,94.6,12.0
福島,11,16,ゴールドサーベル,荻野琢真,198.0,103.0,122.0,130.0,112.0,,133.0,1.0
福島,12,1,マーウォルス,舟山瑠泉,,,,,,,,
福島,12,2,タイセイマンボ,石川裕紀,75.0,99.0,100.0,100.0,101.0,,95.0,12.0
福島,12,3,ハッコウイチウ,斎藤新　,98.0,98.0,102.0,97.0,102.0,,99.4,7.0
福島,12,4,バーケンティン,富田暁　,103.0,92.0,96.0,96.0,93.0,,96.0,11.0
福島,12,5,ブルーゴールド,野中悠太,102.0,97.0,99.0,92.0,97.0,,97.4,9.0
福島,12,6,バヤシーフェイス,国分恭介,162.0,116.0,112.0,108.0,112.0,,122.0,1.0
福島,12,7,エリカヴェローナ,小沢大仁,108.0,93.0,95.0,104.0,104.0,,100.8,6.0
福島,12,8,ガラスノブルース,杉原誠人,95.0,103.0,93.0,103.0,103.0,,99.4,7.0
福島,12,9,タキノボリ,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,3.0
福島,12,10,ライクファーザー,石田拓郎,126.0,80.0,95.0,93.0,90.0,,96.8,10.0
福島,12,11,ロードヴォイジャー,丹内祐次,94.0,108.0,100.0,107.0,104.0,,102.6,5.0
福島,12,12,レイワサンサン,亀田温心,125.0,106.0,98.0,102.0,106.0,,107.4,4.0
福島,12,13,アイファーファイト,的場勇人,154.0,39.0,55.0,80.0,89.0,,83.4,14.0
福島,12,14,ゼンエスポワール,角田大和,105.0,117.0,107.0,108.0,104.0,,108.2,2.0
福島,12,15,ウィテカービート,丸山元気,94.0,91.0,95.0,96.0,94.0,,94.0,13.0
東京,1,1,マッシブショット,丸田恭介,98.0,98.0,108.0,103.0,102.0,,101.8,4.0
東京,1,2,セイウンシシマイ,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,6.0
東京,1,3,オテモヤン,遠藤汰月,,,,,,,,
東京,1,4,ラインジーク,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,9.0
東京,1,5,ニャンキニーズ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,5.0
東京,1,6,マリンディーゼル,岩部純二,75.0,84.0,80.0,81.0,63.0,,76.6,13.0
東京,1,7,クアラトレンガヌ,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,7.0
東京,1,8,プルメリアリノ,プーシャ,,,,,,,,
東京,1,9,アルコア,横山武史,92.0,100.0,92.0,95.0,91.0,,94.0,11.0
東京,1,10,チュウワメロディー,三浦皇成,104.0,108.0,104.0,101.0,99.0,,103.2,2.0
東京,1,11,シュピラー,菅原明良,103.0,104.0,102.0,104.0,102.0,,103.0,3.0
東京,1,12,マインセーラ,柴田大知,85.0,91.0,89.0,84.0,88.0,,87.4,12.0
東京,1,13,ローズライズ,谷原柚希,,,,,,,,
東京,1,14,マジンタクシー,長岡禎仁,94.0,119.0,121.0,112.0,112.0,,111.6,1.0
東京,1,15,ビップムーラン,戸崎圭太,96.0,101.0,96.0,98.0,97.0,,97.6,7.0
東京,1,16,ブールドネージュ,黛弘人　,70.0,108.0,110.0,99.0,89.0,,95.2,10.0
東京,2,1,ケンブリッジサクラ,丸田恭介,98.0,98.0,108.0,103.0,102.0,,101.8,3.0
東京,2,2,ルパピヨンブラン,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,8.0
東京,2,3,ルーン,岩田康誠,94.0,92.0,99.0,93.0,93.0,,94.2,12.0
東京,2,4,ヴンダーバール,横山武史,92.0,100.0,92.0,95.0,91.0,,94.0,13.0
東京,2,5,トランセンコ,遠藤汰月,,,,,,,,
東京,2,6,アンディラメナ,ルメール,103.0,95.0,98.0,97.0,101.0,,98.8,7.0
東京,2,7,アンファール,黛弘人　,70.0,108.0,110.0,99.0,89.0,,95.2,10.0
東京,2,8,ルミテュット,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,9.0
東京,2,9,サンクスアミリオン,柴田善臣,108.0,104.0,112.0,102.0,105.0,,106.2,2.0
東京,2,10,サーロー,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,6.0
東京,2,11,ノリチャンボウルズ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,4.0
東京,2,12,セニング,長岡禎仁,94.0,119.0,121.0,112.0,112.0,,111.6,1.0
東京,2,13,タートルインメイ,松岡正海,93.0,102.0,88.0,101.0,91.0,,95.0,11.0
東京,2,14,シュガームーン,岩部純二,75.0,84.0,80.0,81.0,63.0,,76.6,14.0
東京,2,15,ライフイズ,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,5.0
東京,3,1,アンラコル,木幡巧也,101.0,103.0,97.0,101.0,101.0,,100.6,3.0
東京,3,2,ビレッジルイーザ,谷原柚希,,,,,,,,
東京,3,3,ノーブルクロンヌ,黛弘人　,70.0,108.0,102.0,108.0,89.0,,95.4,9.0
東京,3,4,ウインターブレス,原優介　,106.0,84.0,91.0,99.0,100.0,,96.0,7.0
東京,3,5,コスモアマデウス,柴田大知,85.0,91.0,92.0,98.0,88.0,,90.8,10.0
東京,3,6,マッキュラシオン,三浦皇成,104.0,108.0,99.0,102.0,99.0,,102.4,1.0
東京,3,7,ノリマル,菅原明良,103.0,104.0,100.0,98.0,102.0,,101.4,2.0
東京,3,8,グリーンエナジー,戸崎圭太,96.0,101.0,100.0,99.0,97.0,,98.6,5.0
東京,3,9,グランアルト,横山武史,92.0,100.0,100.0,97.0,91.0,,96.0,7.0
東京,3,10,フォンドルレール,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,6.0
東京,3,11,カルダモン,プーシャ,,,,,,,,
東京,3,12,プレイザリード,ルメール,103.0,95.0,100.0,99.0,101.0,,99.6,4.0
東京,4,1,クロウサギ,内田博幸,98.0,83.0,96.0,99.0,94.0,,94.0,13.0
東京,4,2,ベアフォースワン,木幡巧也,101.0,106.0,101.0,100.0,101.0,,101.8,7.0
東京,4,3,クルスデルスール,丸田恭介,98.0,117.0,108.0,103.0,102.0,,105.6,3.0
東京,4,4,アヴァランチ,岩田康誠,94.0,91.0,99.0,93.0,93.0,,94.0,13.0
東京,4,5,ガンダ,横山武史,92.0,96.0,92.0,95.0,91.0,,93.2,15.0
東京,4,6,リナクィーンアスク,三浦皇成,104.0,103.0,104.0,101.0,99.0,,102.2,5.0
東京,4,7,ラヴミーモア,横山和生,97.0,109.0,103.0,100.0,95.0,,100.8,10.0
東京,4,8,グリュック,佐々木大,87.0,117.0,101.0,106.0,99.0,,102.0,6.0
東京,4,9,ヴェントベローチェ,北村宏司,106.0,109.0,101.0,106.0,107.0,,105.8,2.0
東京,4,10,シュンポシオン,石橋脩　,90.0,92.0,107.0,105.0,101.0,,99.0,12.0
東京,4,11,ドナテアン,長岡禎仁,94.0,132.0,121.0,112.0,112.0,,114.2,1.0
東京,4,12,ジュニアスウィート,原優介　,106.0,93.0,102.0,96.0,100.0,,99.4,11.0
東京,4,13,トモジャオーリー,津村明秀,101.0,108.0,100.0,106.0,105.0,,104.0,4.0
東京,4,14,ハタノグランクリュ,柴田大知,85.0,96.0,89.0,84.0,88.0,,88.4,16.0
東京,4,15,ジェイエルモーダル,吉田豊　,102.0,103.0,101.0,99.0,101.0,,101.2,8.0
東京,4,16,プールナバドラ,菅原明良,103.0,95.0,102.0,104.0,102.0,,101.2,8.0
東京,5,1,インテンスゲイズ,津村明秀,101.0,108.0,104.0,96.0,105.0,,102.8,3.0
東京,5,2,ケイツーリーブル,内田博幸,98.0,83.0,90.0,83.0,94.0,,89.6,12.0
東京,5,3,イサチルシーキング,プーシャ,,,,,,,,
東京,5,4,アミナス,柴田善臣,108.0,109.0,89.0,98.0,105.0,,101.8,4.0
東京,5,5,スターアライズ,原優介　,106.0,93.0,91.0,99.0,100.0,,97.8,8.0
東京,5,6,サトノマティーニ,北村宏司,106.0,109.0,105.0,101.0,107.0,,105.6,1.0
東京,5,7,メイプルラブリー,丸田恭介,98.0,117.0,98.0,105.0,102.0,,104.0,2.0
東京,5,8,ミラージュノワール,ルメール,103.0,97.0,100.0,99.0,101.0,,100.0,6.0
東京,5,9,ナイトバード,三浦皇成,104.0,103.0,99.0,102.0,99.0,,101.4,5.0
東京,5,10,ラヴェニュー,戸崎圭太,96.0,93.0,100.0,99.0,97.0,,97.0,9.0
東京,5,11,エリュグレイス,横山武史,92.0,96.0,100.0,97.0,91.0,,95.2,10.0
東京,5,12,ヤマメナイト,吉田豊　,102.0,103.0,94.0,97.0,101.0,,99.4,7.0
東京,5,13,ヴレクール,石橋脩　,90.0,92.0,88.0,91.0,101.0,,92.4,11.0
東京,6,1,プラネタリーアワー,戸崎圭太,96.0,93.0,100.0,98.0,97.0,,96.8,10.0
東京,6,2,マジェステラ,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,5.0
東京,6,3,ルルマーレ,三浦皇成,104.0,103.0,99.0,101.0,99.0,,101.2,4.0
東京,6,4,レピュニット,プーシャ,,,,,,,,
東京,6,5,メーレスブリーゼ,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,2.0
東京,6,6,レオアジャイル,岩田康誠,94.0,91.0,96.0,93.0,93.0,,93.4,11.0
東京,6,7,マコトアタキギリ,横山和生,97.0,109.0,102.0,100.0,95.0,,100.6,7.0
東京,6,8,ブリックアブラック,菅原明良,103.0,95.0,100.0,104.0,102.0,,100.8,6.0
東京,6,9,スペシャルシラー,佐々木大,87.0,117.0,103.0,106.0,99.0,,102.4,3.0
東京,6,10,バオシェテンシ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,8.0
東京,6,11,ジーティージェミル,遠藤汰月,,,,,,,,
東京,6,12,トモロウィンアスク,長岡禎仁,94.0,132.0,95.0,112.0,112.0,,109.0,1.0
東京,6,13,トラヴィス,原優介　,106.0,93.0,91.0,96.0,100.0,,97.2,9.0
東京,7,1,レグザゴン,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,13.0
東京,7,2,キミハスコール,プーシャ,,,,,,,,
東京,7,3,ロードフロイデ,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,3.0
東京,7,4,エスグラシア,黛弘人　,70.0,112.0,110.0,99.0,89.0,,96.0,11.0
東京,7,5,ザングウィル,長岡禎仁,94.0,98.0,121.0,112.0,112.0,,107.4,1.0
東京,7,6,トニケンサンバ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,10.0
東京,7,7,エコロヴァルム,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,7.0
東京,7,8,ハーモニーソング,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,5.0
