場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,3,13,ハルノート,デクラレーションオブウォー,102.0,99.0,96.0,102.0,95.0,100.0,,,99.0,11.0
中山,3,14,メモリアカフェ,ナダル,122.0,95.0,112.0,108.0,101.0,78.0,101.0,,102.429,8.0
中山,4,1,ノアフェイス,アメリカンペイトリオット,111.0,99.0,,,,,,,105.0,3.0
中山,4,2,ポリトナリティー,エイシンヒカリ,122.0,124.0,,,,,,,123.0,1.0
中山,4,3,コスモゴレアドール,ゴールドシップ,96.0,102.0,,,,,,,99.0,7.0
中山,4,4,ガンダルフ,キングカメハメハ,95.0,102.0,,,,,,,98.5,9.0
中山,4,5,イチリュウオー,バゴ,82.0,87.0,,,,,,,84.5,13.0
中山,4,6,フェーングロッテン,ブラックタイド,111.0,103.0,,,,,,,107.0,2.0
中山,4,7,ワタシダケドナニカ,マインドユアビスケッツ,84.0,99.0,,,,,,,91.5,12.0
中山,4,8,ネイチャーシップ,ゴールドシップ,96.0,102.0,,,,,,,99.0,7.0
中山,4,9,グラヴィテ,ネオユニヴァース,75.0,74.0,,,,,,,74.5,14.0
中山,4,10,タイセイエピソード,エピファネイア,91.0,96.0,,,,,,,93.5,10.0
中山,4,11,マルベリーシチー,サトノアラジン,93.0,94.0,,,,,,,93.5,10.0
中山,4,12,ドライブアローカス,キンシャサノキセキ,102.0,100.0,,,,,,,101.0,6.0
中山,4,13,グランサバナ,ドレフォン,100.0,107.0,,,,,,,103.5,5.0
中山,4,14,セファーラジエル,キズナ,104.0,104.0,,,,,,,104.0,4.0
中山,5,1,アルガムベイ,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,7.0
中山,5,2,ファンタイムギフト,ドレフォン,100.0,107.0,96.0,105.0,103.0,104.0,110.0,,103.571,1.0
中山,5,3,キャナルクルーズ,ロードカナロア,100.0,98.0,98.0,97.0,102.0,96.0,,,98.5,5.0
中山,5,4,ワンショートデイ,ニューイヤーズデイ,98.0,98.0,105.0,100.0,101.0,97.0,,,99.833,4.0
中山,5,5,ミリアドタレント,Sottsass,,,,,,,,,,
中山,5,6,フクチャンダイオウ,ロードカナロア,100.0,98.0,98.0,97.0,102.0,96.0,,,98.5,5.0
中山,5,7,ドルビナ,ミッキーグローリー,63.0,80.0,80.0,82.0,127.0,65.0,,,82.833,15.0
中山,5,8,ルトンワージ,レイデオロ,96.0,100.0,96.0,89.0,102.0,91.0,100.0,,96.286,9.0
中山,5,9,ユキノホワイト,ウインブライト,110.0,107.0,97.0,102.0,99.0,,,,103.0,2.0
中山,5,10,ホシニネガイヲ,ミスターメロディ,58.0,96.0,121.0,98.0,91.0,,,,92.8,13.0
中山,5,11,ブルスカメンテ,ドゥラメンテ,96.0,97.0,99.0,98.0,91.0,99.0,,,96.667,8.0
中山,5,12,スペシャルバニー,バゴ,82.0,87.0,97.0,85.0,103.0,101.0,,,92.5,14.0
中山,5,13,テルケンレンチャオ,ディープブリランテ,99.0,88.0,99.0,98.0,91.0,96.0,,,95.167,10.0
中山,5,14,オプレントジュエル,ブリックスアンドモルタル,104.0,98.0,104.0,103.0,100.0,97.0,103.0,,101.286,3.0
中山,5,15,サマースピリット,Invincible Spirit,106.0,84.0,102.0,80.0,100.0,94.0,,,94.333,11.0
中山,5,16,ピエノダモーレ,ロゴタイプ,98.0,85.0,94.0,97.0,87.0,99.0,100.0,,94.286,12.0
中山,6,1,オストラヴァ,スクリーンヒーロー,101.0,110.0,109.0,115.0,102.0,106.0,110.0,,107.571,1.0
中山,6,2,ヤコブセン,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,88.0,,92.571,11.0
中山,6,3,ココロビジン,ダノンバラード,69.0,97.0,107.0,98.0,104.0,103.0,105.0,,97.571,9.0
中山,6,4,リガーレ,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,2.0
中山,6,5,カゼノタカトシ,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,92.0,,94.0,10.0
中山,6,6,ラーナローザ,ドレフォン,100.0,105.0,96.0,105.0,105.0,104.0,106.0,,103.0,3.0
中山,6,7,コスモキャバリエ,ダノンバラード,69.0,97.0,107.0,98.0,104.0,103.0,110.0,,98.286,8.0
中山,6,8,ジェットブレード,ビーチパトロール,87.0,109.0,99.0,109.0,105.0,98.0,,,101.167,6.0
中山,6,9,スモーキーゴッド,シルバーステート,118.0,96.0,104.0,98.0,97.0,99.0,,,102.0,5.0
中山,6,10,ドーバーブライト,ウインブライト,110.0,21.0,97.0,99.0,99.0,,,,85.2,12.0
中山,6,11,ビッキーファースト,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,85.0,,,102.167,4.0
中山,6,12,アマキヒ,ブラックタイド,111.0,94.0,93.0,101.0,103.0,102.0,99.0,,100.429,7.0
中山,7,1,テイキットイージー,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,96.0,,100.0,10.0
中山,7,2,ヴァンナチュール,ヴァンセンヌ,163.0,107.0,97.0,135.0,223.0,96.0,132.0,,136.143,1.0
中山,7,3,スカパラダイス,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,96.0,,101.429,8.0
中山,7,4,モスクロッサー,ハーツクライ,98.0,96.0,93.0,101.0,93.0,94.0,90.0,,95.0,13.0
中山,7,5,ディアマイサン,ハービンジャー,104.0,97.0,101.0,93.0,101.0,104.0,106.0,,100.857,9.0
中山,7,6,パラダイスリズム,アドミラブル,,,,,,,,,,
中山,7,7,カラーオブジアース,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
中山,7,8,コレクテイニア,Collected,,,,,,,,,,
中山,7,9,ヴァイザーバルコ,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,96.0,,97.714,11.0
中山,7,10,イクリール,シュヴァルグラン,67.0,90.0,98.0,153.0,94.0,121.0,,,103.833,4.0
中山,7,11,トラストボス,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
中山,7,12,メジャーレーベル,シュヴァルグラン,67.0,90.0,98.0,153.0,94.0,121.0,,,103.833,4.0
中山,7,13,ゴールデンステップ,ブリックスアンドモルタル,104.0,116.0,104.0,92.0,97.0,103.0,,,102.667,7.0
中山,7,14,ペリプルス,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,96.0,,97.714,11.0
中山,7,15,ボクラヲツナグモノ,ガルボ,,,,,,,,,,
中山,7,16,ズイウンゴサイ,シュヴァルグラン,67.0,90.0,98.0,153.0,94.0,121.0,,,103.833,4.0
中山,8,1,ルークススペイ,ベストウォーリア,96.0,118.0,99.0,91.0,101.0,97.0,103.0,,100.714,8.0
中山,8,2,ジャスパーソレイユ,Mitole,,,,,,,,,,
中山,8,3,エコロヴァイス,Unified,,,,,,,,,,
中山,8,4,フォースミラクル,ジャスタウェイ,95.0,101.0,103.0,100.0,103.0,102.0,105.0,,101.286,7.0
中山,8,5,エポカスピーガ,エポカドーロ,,,,,,,,,,
中山,8,6,アイビーヒメチャン,パイロ,95.0,102.0,105.0,112.0,102.0,106.0,,,103.667,6.0
中山,8,7,ブラックトルネード,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,,,,181.4,1.0
中山,8,8,アスタールフナ,ジョーカプチーノ,114.0,111.0,103.0,92.0,97.0,111.0,,,104.667,5.0
中山,8,9,セギレエルビエント,ナダル,122.0,103.0,112.0,89.0,101.0,104.0,,,105.167,4.0
中山,8,10,ハッピービバーク,ルヴァンスレーヴ,118.0,21.0,106.0,115.0,133.0,,,,98.6,10.0
中山,8,11,ハクサンアイリス,ハクサンムーン,115.0,101.0,104.0,101.0,110.0,139.0,131.0,,114.429,2.0
中山,8,12,サブアトミック,ニューイヤーズデイ,98.0,100.0,100.0,100.0,101.0,97.0,,,99.333,9.0
中山,8,13,ミツカネリブラ,シルバーステート,118.0,96.0,77.0,98.0,97.0,99.0,,,97.5,12.0
中山,8,14,スターランウェイ,ダノンレジェンド,111.0,110.0,116.0,110.0,111.0,114.0,,,112.0,3.0
中山,8,15,ニシノジェダイ,ゴールドドリーム,90.0,144.0,94.0,52.0,102.0,106.0,,,98.0,11.0
中山,9,1,ダイシンヤマト,ヤマカツエース,99.0,95.0,97.0,107.0,88.0,,,,97.2,8.0
中山,9,2,エコロマーズ,シルバーステート,118.0,96.0,104.0,94.0,97.0,99.0,96.0,,100.571,6.0
中山,9,3,ヒロノゴウカイ,ダノンレジェンド,111.0,110.0,81.0,98.0,111.0,114.0,105.0,,104.286,2.0
中山,9,4,エンファサイズ,リアルスティール,113.0,102.0,105.0,112.0,104.0,95.0,,,105.167,1.0
中山,9,5,シルバープリペット,レッドファルクス,107.0,111.0,86.0,99.0,98.0,81.0,,,97.0,9.0
中山,9,6,ペリファーニア,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,,,96.0,10.0
中山,9,7,ケイケイ,イスラボニータ,106.0,100.0,113.0,96.0,107.0,102.0,,,104.0,4.0
中山,9,8,メタルスピード,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,96.0,,101.429,5.0
中山,9,9,ノーダブルディップ,リーチザクラウン,95.0,89.0,92.0,75.0,93.0,95.0,,,89.833,11.0
中山,9,10,ホウオウシェリー,ブリックスアンドモルタル,104.0,116.0,104.0,100.0,97.0,,,,104.2,3.0
中山,9,11,ラテラルシンキング,ハービンジャー,104.0,97.0,101.0,93.0,102.0,104.0,,,100.167,7.0
中山,10,1,アンリーロード,リアルスティール,113.0,102.0,105.0,103.0,104.0,,,,105.4,1.0
中山,10,2,ナックイルシーブ,ハーツクライ,98.0,96.0,93.0,95.0,95.0,94.0,101.0,,96.0,16.0
中山,10,3,ルクスビッグスター,キタサンブラック,90.0,103.0,99.0,114.0,101.0,103.0,112.0,,103.143,4.0
中山,10,4,ミッキーツインクル,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,96.0,,96.143,14.0
中山,10,5,ストロングウィル,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,,,102.333,5.0
中山,10,6,ロジマンボ,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,96.0,,96.143,14.0
中山,10,7,キュクヌス,Saxon Warrior,21.0,123.0,103.0,162.0,104.0,94.0,,,101.167,7.0
中山,10,8,トラマンダーレ,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,98.0,,96.429,13.0
中山,10,9,エレクトリックブギ,ブリックスアンドモルタル,104.0,116.0,104.0,104.0,97.0,103.0,,,104.667,2.0
中山,10,10,ポッドボレット,ジャスタウェイ,95.0,101.0,99.0,103.0,99.0,102.0,105.0,,100.571,8.0
中山,10,11,デコラシオン,ロードカナロア,100.0,99.0,98.0,102.0,93.0,96.0,96.0,,97.714,11.0
中山,10,12,コスモフリーゲン,スクリーンヒーロー,101.0,110.0,109.0,95.0,102.0,106.0,109.0,,104.571,3.0
中山,10,13,ショーマンフリート,スワーヴリチャード,109.0,103.0,97.0,105.0,92.0,102.0,,,101.333,6.0
中山,10,14,アドマイヤマツリ,キタサンブラック,90.0,103.0,99.0,105.0,101.0,103.0,,,100.167,9.0
中山,10,15,ホウオウラスカーズ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,10.0
中山,10,16,ヴルカーノ,スピルバーグ,110.0,96.0,104.0,75.0,95.0,102.0,,,97.0,12.0
中山,11,1,ジュンウィンダム,カレンブラックヒル,92.0,102.0,107.0,82.0,105.0,102.0,,,98.333,12.0
中山,11,2,スズカコテキタイ,ディスクリートキャット,106.0,104.0,101.0,122.0,109.0,106.0,127.0,,110.714,2.0
中山,11,3,インユアパレス,Palace Malice,136.0,118.0,128.0,21.0,95.0,127.0,,,104.167,7.0
中山,11,4,マスクオールウィン,ドレフォン,100.0,109.0,107.0,106.0,103.0,104.0,,,104.833,6.0
中山,11,5,サンライズアムール,モーリス,95.0,96.0,93.0,92.0,97.0,98.0,,,95.167,14.0
中山,11,6,ジャスパーゴールド,Khozan,,,,,,,,,,
中山,11,7,グッジョブ,ベストウォーリア,96.0,763.0,99.0,101.0,97.0,,,,231.2,1.0
中山,11,8,メズメライザー,ディスクリートキャット,106.0,104.0,101.0,122.0,109.0,106.0,,,108.0,4.0
中山,11,9,ボナンザ,シニスターミニスター,116.0,95.0,115.0,101.0,110.0,119.0,,,109.333,3.0
中山,11,10,ステラフィオーレ,ロードカナロア,100.0,113.0,100.0,102.0,102.0,96.0,,,102.167,9.0
中山,11,11,バトルクライ,イスラボニータ,106.0,121.0,92.0,111.0,107.0,102.0,,,106.5,5.0
中山,11,12,カリボール,ジャスタウェイ,95.0,101.0,103.0,103.0,103.0,102.0,,,101.167,10.0
中山,11,13,ハチメンロッピ,キンシャサノキセキ,102.0,109.0,100.0,98.0,97.0,97.0,,,100.5,11.0
中山,11,14,バグラダス,マジェスティックウォリアー,100.0,89.0,103.0,96.0,100.0,105.0,95.0,,98.286,13.0
中山,11,15,ハコダテブショウ,モーリス,95.0,96.0,93.0,92.0,97.0,98.0,,,95.167,14.0
中山,11,16,レッドゲイル,ヘニーヒューズ,99.0,101.0,103.0,98.0,101.0,102.0,113.0,,102.429,8.0
中山,12,1,アルタビスタ,ロードカナロア,100.0,99.0,100.0,102.0,93.0,96.0,,,98.333,11.0
中山,12,2,アンブロジアーナ,キズナ,104.0,105.0,101.0,105.0,105.0,104.0,,,104.0,4.0
中山,12,3,ルージュアベリア,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,5.0
中山,12,4,イゾラフェリーチェ,サトノクラウン,107.0,115.0,99.0,115.0,88.0,95.0,93.0,,101.714,7.0
中山,12,5,メテオールライト,リオンディーズ,105.0,101.0,99.0,95.0,100.0,102.0,,,100.333,9.0
中山,12,6,エンセリオ,ドレフォン,100.0,105.0,107.0,106.0,105.0,104.0,106.0,,104.714,3.0
中山,12,7,グレノークス,ロードカナロア,100.0,99.0,100.0,102.0,93.0,96.0,,,98.333,11.0
中山,12,8,アパイシュナール,シニスターミニスター,116.0,108.0,115.0,112.0,118.0,119.0,,,114.667,1.0
中山,12,9,タガノチョコラータ,アメリカンペイトリオット,111.0,100.0,95.0,92.0,102.0,106.0,,,101.0,8.0
中山,12,10,サツキノジョウ,レイデオロ,96.0,99.0,98.0,95.0,91.0,,,,95.8,15.0
中山,12,11,アルドール,ロードカナロア,100.0,99.0,100.0,104.0,93.0,96.0,96.0,,98.286,13.0
中山,12,12,エリカコレクト,ハーツクライ,98.0,96.0,98.0,95.0,95.0,94.0,90.0,,95.143,16.0
中山,12,13,ブルーペクトライト,サトノダイヤモンド,106.0,95.0,100.0,99.0,98.0,,,,99.6,10.0
中山,12,14,ナックダンス,アジアエクスプレス,104.0,117.0,102.0,122.0,103.0,106.0,93.0,,106.714,2.0
中山,12,15,ラヴオントップ,ヘニーヒューズ,99.0,100.0,103.0,100.0,108.0,102.0,,,102.0,6.0
中山,12,16,カフェアローロ,ダンカーク,114.0,96.0,101.0,77.0,99.0,100.0,,,97.833,14.0
中京,1,1,ヴェロニカペルシカ,ダイワメジャー,95.0,94.0,92.0,96.0,97.0,95.0,,,94.833,8.0
中京,1,2,エーデルムート,シルバーステート,109.0,92.0,77.0,98.0,97.0,95.0,,,94.667,10.0
中京,1,3,イチトゼロノアイダ,サンダースノー,113.0,112.0,116.0,115.0,114.0,96.0,159.0,,117.857,1.0
中京,1,4,ペンテリコン,シルバーステート,109.0,92.0,77.0,98.0,97.0,95.0,95.0,,94.714,9.0
中京,1,5,ラヴィングユー,ビッグアーサー,93.0,88.0,87.0,89.0,96.0,91.0,86.0,,90.0,11.0
中京,1,6,エメラルドシティー,エスポワールシチー,111.0,115.0,108.0,106.0,108.0,104.0,,,108.667,3.0
中京,1,7,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
中京,1,8,トウカイディアマン,サトノダイヤモンド,91.0,108.0,100.0,97.0,102.0,98.0,113.0,,101.286,5.0
中京,1,9,セレジェイラ,ナダル,99.0,95.0,112.0,89.0,92.0,104.0,,,98.5,6.0
中京,1,10,コヒロ,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,68.0,,,88.0,12.0
中京,1,11,リリードリーマー,ゴールドドリーム,21.0,66.0,94.0,52.0,45.0,55.0,,,55.5,14.0
中京,1,12,ザカート,ニューイヤーズデイ,119.0,98.0,100.0,100.0,101.0,107.0,100.0,,103.571,4.0
中京,1,13,エイミーショコラ,サトノアラジン,108.0,94.0,95.0,95.0,99.0,91.0,,,97.0,7.0
中京,1,14,テイエムダイスター,シニスターミニスター,111.0,123.0,115.0,116.0,110.0,107.0,113.0,,113.571,2.0
中京,1,15,カーラ,アルバート,,,,,,,,,,
中京,1,16,ヒロスズラン,モーニン,51.0,90.0,88.0,80.0,85.0,71.0,85.0,,78.571,13.0
中京,2,1,ダイハッシュウ,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,104.0,108.0,,,103.167,4.0
中京,2,2,インターアーバン,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,,,98.0,7.0
中京,2,3,パープルヘイズ,スクリーンヒーロー,102.0,105.0,99.0,115.0,102.0,103.0,110.0,,105.143,3.0
中京,2,4,ゲンパチスラッガー,マジェスティックウォリアー,100.0,91.0,103.0,105.0,104.0,100.0,,,100.5,6.0
中京,2,5,ワカミヤプリンス,エスポワールシチー,111.0,115.0,108.0,106.0,106.0,104.0,,,108.333,2.0
中京,2,6,オンザバサラ,ハービンジャー,89.0,99.0,88.0,100.0,98.0,89.0,,,93.833,10.0
中京,2,7,ナイトダンサー,カレンブラックヒル,102.0,102.0,107.0,92.0,102.0,110.0,,,102.5,5.0
中京,2,8,タイキフィアリーベ,ラブリーデイ,98.0,98.0,91.0,98.0,103.0,98.0,,,97.667,8.0
中京,2,9,ナックエルドラド,マインドユアビスケッツ,77.0,99.0,93.0,90.0,93.0,104.0,,,92.667,11.0
中京,2,10,シウダーエヴィータ,アドマイヤマーズ,93.0,95.0,169.0,108.0,97.0,,,,112.4,1.0
中京,2,11,プレシャスアワーズ,デクラレーションオブウォー,92.0,99.0,96.0,102.0,95.0,99.0,93.0,,96.571,9.0
中京,2,12,ハクサンハナビ,シルポート,,,,,,,,,,
中京,2,13,キャストロププ,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,77.0,,,89.333,12.0
中京,3,1,カワキタホクレア,サトノダイヤモンド,91.0,108.0,100.0,97.0,102.0,98.0,89.0,,97.857,9.0
中京,3,2,モズシューター,モズアスコット,104.0,109.0,117.0,109.0,118.0,140.0,,,116.167,1.0
中京,3,3,ルクスコスモス,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,2.0
中京,3,4,コパノハワード,コパノリッキー,93.0,98.0,94.0,91.0,91.0,92.0,,,93.167,13.0
中京,3,5,アラック,サトノアラジン,108.0,94.0,95.0,95.0,99.0,91.0,,,97.0,10.0
中京,3,6,サラティーノ,ルーラーシップ,98.0,107.0,99.0,102.0,107.0,100.0,,,102.167,7.0
中京,3,7,フェアゴー,ミスターメロディ,194.0,96.0,56.0,98.0,97.0,,,,108.2,3.0
中京,3,8,アンノドミニ,ドレフォン,107.0,107.0,107.0,105.0,103.0,105.0,,,105.667,4.0
中京,3,9,プリンスドール,レイデオロ,99.0,100.0,98.0,89.0,102.0,108.0,,,99.333,8.0
中京,3,10,サニースマイル,ビッグアーサー,93.0,88.0,87.0,89.0,96.0,91.0,,,90.667,16.0
中京,3,11,ハクサンリンド,ハクサンムーン,58.0,114.0,104.0,101.0,110.0,88.0,67.0,,91.714,15.0
中京,3,12,ケイアイブイスリー,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,,,,92.0,14.0
中京,3,13,チュウワロンドン,タワーオブロンドン,84.0,107.0,81.0,102.0,105.0,,,,95.8,12.0
中京,3,14,ハウリングウィンド,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,100.0,108.0,103.0,,102.571,5.0
中京,3,15,ブレードダンシング,サトノアラジン,108.0,94.0,95.0,95.0,99.0,91.0,92.0,,96.286,11.0
中京,3,16,ブリックンクリック,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,100.0,108.0,,,102.5,6.0
中京,4,1,モズレイラココナ,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,3.0
中京,4,2,ドロップオブレイ,ウインブライト,161.0,107.0,97.0,102.0,102.0,,,,113.8,2.0
中京,4,3,ヨーグルトナン,ダンカーク,96.0,106.0,82.0,113.0,95.0,99.0,,,98.5,10.0
中京,4,4,オカゲサン,リオンディーズ,94.0,94.0,98.0,92.0,97.0,92.0,103.0,,95.714,11.0
中京,4,5,アドベントシーズン,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,88.0,,,94.5,12.0
中京,4,6,ユーティジャーニー,ヤングマンパワー,,,,,,,,,,
中京,4,7,タガノレディブル,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,,,101.833,7.0
中京,4,8,ノースタンダード,No Nay Never,133.0,85.0,117.0,109.0,100.0,118.0,112.0,,110.571,4.0
中京,4,9,キタノブリッジ,イスラボニータ,98.0,103.0,113.0,103.0,107.0,107.0,,,105.167,5.0
中京,4,10,ユニークカラー,オーヴァルエース,,,,,,,,,,
中京,4,11,ホウヨウムーン,シャンハイボビー,76.0,105.0,91.0,97.0,101.0,87.0,80.0,,91.0,14.0
中京,4,12,エファセデリエール,パドトロワ,,,,,,,,,,
中京,4,13,エルモサメロディア,ロードカナロア,103.0,98.0,98.0,97.0,102.0,102.0,,,100.0,8.0
中京,4,14,カシオペア,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,,,92.833,13.0
中京,4,15,コルコバードヒル,シルバーステート,109.0,92.0,104.0,98.0,97.0,95.0,,,99.167,9.0
中京,4,16,ラピルスイメル,ミスターメロディ,194.0,96.0,121.0,98.0,97.0,89.0,,,115.833,1.0
中京,4,17,ベルリネッタ,タワーオブロンドン,84.0,107.0,108.0,102.0,105.0,115.0,,,103.5,6.0
中京,4,18,ルチアーナ,ミッキーグローリー,21.0,80.0,80.0,82.0,127.0,132.0,,,87.0,15.0
中京,5,1,ウインティターニア,リオンディーズ,94.0,94.0,98.0,92.0,100.0,92.0,89.0,,94.143,14.0
