場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,1,16,グレースサンライズ,小林真也,287.0,97.0,94.0,105.0,106.0,105.0,,,132.333,1.0
函館,2,1,ハイゼンスレイ,畑端省吾,89.0,111.0,110.0,102.0,108.0,111.0,,,105.167,4.0
函館,2,2,ルージュラティーナ,池江泰寿,81.0,89.0,96.0,88.0,97.0,97.0,,,91.333,9.0
函館,2,3,シェリルファミーユ,橋口慎介,89.0,102.0,99.0,98.0,100.0,97.0,179.0,95.0,107.375,1.0
函館,2,4,ハッピーウィズユー,小笠倫弘,134.0,92.0,100.0,90.0,89.0,99.0,,,100.667,8.0
函館,2,5,レディゴディヴァ,小崎憲　,130.0,100.0,98.0,100.0,108.0,85.0,,,103.5,6.0
函館,2,6,カシマスウィープ,伊藤伸一,94.0,84.0,82.0,77.0,88.0,94.0,,,86.5,11.0
函館,2,7,アメリータ,今野貞一,73.0,83.0,98.0,89.0,91.0,91.0,222.0,105.0,106.5,2.0
函館,2,8,ケングロリア,高橋康之,55.0,93.0,91.0,86.0,92.0,96.0,,,85.5,12.0
函館,2,9,デルマラメール,勢司和浩,46.0,79.0,88.0,85.0,89.0,99.0,66.0,93.0,80.625,13.0
函館,2,10,バッドガール,安田翔伍,114.0,105.0,100.0,99.0,101.0,103.0,,,103.667,5.0
函館,2,11,ビスケットマリー,和田雄二,50.0,101.0,81.0,108.0,93.0,94.0,,,87.833,10.0
函館,2,12,チュラット,水野貴広,117.0,100.0,106.0,100.0,108.0,106.0,,,106.167,3.0
函館,2,13,プリマドンナアスク,前川恭子,,,,,,,,,,
函館,2,14,ナリタヒカリ,荒川義之,71.0,104.0,113.0,118.0,111.0,101.0,,,103.0,7.0
函館,3,1,ヒロスズラン,角田晃一,78.0,104.0,102.0,109.0,101.0,100.0,97.0,97.0,98.5,6.0
函館,3,2,ローレルゼロ,高橋康之,55.0,93.0,91.0,86.0,102.0,96.0,,,87.167,11.0
函館,3,3,メイショウユウモウ,西園正都,125.0,95.0,111.0,104.0,103.0,102.0,86.0,107.0,104.125,4.0
函館,3,4,アスゴッド,矢作芳人,118.0,101.0,105.0,100.0,107.0,102.0,103.0,110.0,105.75,2.0
函館,3,5,カービスベイ,武藤善則,127.0,100.0,92.0,103.0,96.0,102.0,,,103.333,5.0
函館,3,6,ゴッドテソロ,角田晃一,78.0,104.0,102.0,109.0,101.0,100.0,97.0,97.0,98.5,6.0
函館,3,7,カネトシブレーブ,寺島良　,109.0,96.0,96.0,99.0,92.0,94.0,90.0,95.0,96.375,8.0
函館,3,8,モウフブキ,松山将樹,51.0,100.0,97.0,86.0,87.0,84.0,73.0,94.0,84.0,12.0
函館,3,9,ミヤマイルス,伊藤圭三,132.0,95.0,103.0,103.0,101.0,101.0,155.0,107.0,112.125,1.0
函館,3,10,ショウナンラリー,嘉藤貴行,105.0,105.0,104.0,104.0,105.0,105.0,,,104.667,3.0
函館,3,11,エンジェルラダー,木村哲也,59.0,113.0,87.0,104.0,102.0,96.0,,,93.5,10.0
函館,3,12,カハンガハンガ,久保田貴,70.0,101.0,99.0,97.0,104.0,94.0,,,94.167,9.0
函館,4,1,ウインキララ,鹿戸雄一,88.0,103.0,107.0,99.0,103.0,102.0,,,100.333,10.0
函館,4,2,アルハイルフォート,高野友和,82.0,106.0,106.0,102.0,104.0,106.0,,,101.0,8.0
函館,4,3,スイートグルーヴ,青木孝文,96.0,102.0,103.0,101.0,101.0,109.0,,,102.0,4.0
函館,4,4,エニグマティーク,小崎憲　,130.0,100.0,86.0,100.0,108.0,85.0,,,101.5,5.0
函館,4,5,ヤマニンパルフェ,辻哲英　,118.0,109.0,123.0,105.0,112.0,107.0,,,112.333,2.0
函館,4,6,ゼットエイト,宮地貴稔,168.0,220.0,45.0,144.0,155.0,55.0,21.0,,115.429,1.0
函館,4,7,グリスタン,高橋文雅,107.0,95.0,95.0,90.0,87.0,102.0,,,96.0,13.0
函館,4,8,ハクサンミラクル,武藤善則,127.0,100.0,104.0,103.0,91.0,102.0,,,104.5,3.0
函館,4,9,ベルサ,鈴木孝志,60.0,91.0,86.0,98.0,103.0,100.0,,,89.667,15.0
函館,4,10,シンヒダカゴールド,角田晃一,78.0,104.0,110.0,109.0,107.0,100.0,,,101.333,7.0
函館,4,11,オースミストロング,高橋亮　,98.0,100.0,102.0,98.0,108.0,103.0,,,101.5,5.0
函館,4,12,アニラ,松下武士,112.0,93.0,96.0,95.0,92.0,94.0,,,97.0,11.0
函館,4,13,スペシャルバニー,田村康仁,130.0,98.0,95.0,98.0,92.0,93.0,,,101.0,8.0
函館,4,14,マリエンプラッツ,橋口慎介,89.0,102.0,94.0,98.0,100.0,97.0,,,96.667,12.0
函館,4,15,ペイシャキャット,粕谷昌央,84.0,98.0,79.0,91.0,54.0,88.0,,,82.333,16.0
函館,4,16,コスモマガラニカ,加藤士津,76.0,94.0,96.0,90.0,106.0,104.0,,,94.333,14.0
函館,5,1,ヒッグスボソン,高橋義忠,91.0,65.0,98.0,84.0,97.0,100.0,,,89.167,9.0
函館,5,2,マスキュラー,高橋一哉,137.0,21.0,95.0,45.0,75.0,84.0,,,76.167,11.0
函館,5,3,ミルトハッピー,武市康男,65.0,134.0,100.0,99.0,86.0,88.0,,,95.333,7.0
函館,5,4,カレンショー,安田翔伍,114.0,96.0,103.0,103.0,104.0,103.0,,,103.833,5.0
函館,5,5,ロードベルファスト,畑端省吾,89.0,84.0,82.0,106.0,102.0,111.0,,,95.667,6.0
函館,5,6,クラディスティーナ,清水英克,122.0,89.0,119.0,103.0,100.0,111.0,,,107.333,1.0
函館,5,7,コマチチャン,小椋研介,21.0,89.0,63.0,74.0,78.0,57.0,,,63.667,12.0
函館,5,8,クワイエットアイ,中竹和也,98.0,108.0,113.0,110.0,102.0,106.0,,,106.167,3.0
函館,5,9,タガノアラリア,西園翔太,159.0,87.0,104.0,82.0,103.0,106.0,,,106.833,2.0
函館,5,10,シシリアンフラッグ,中川公成,52.0,74.0,89.0,62.0,109.0,88.0,,,79.0,10.0
函館,5,11,マーシャルアン,大和田成,114.0,106.0,104.0,109.0,115.0,89.0,,,106.167,3.0
函館,5,12,エミフルソウタ,根本康広,62.0,114.0,93.0,97.0,97.0,105.0,,,94.667,8.0
函館,6,1,ハイクオリティ,今野貞一,73.0,83.0,98.0,89.0,91.0,91.0,,,87.5,9.0
函館,6,2,サンマルストロング,土田稔　,96.0,70.0,68.0,69.0,82.0,86.0,,,78.5,10.0
函館,6,3,ベレーザフィン,前川恭子,,,,,,,,,,
函館,6,4,リュウゼツラン,水野貴広,117.0,100.0,106.0,100.0,108.0,106.0,119.0,93.0,106.125,4.0
函館,6,5,ロードスカイブルー,和田勇介,92.0,105.0,95.0,108.0,101.0,95.0,,,99.333,6.0
函館,6,6,ザハント,田中克典,139.0,125.0,113.0,120.0,119.0,113.0,112.0,110.0,118.875,2.0
函館,6,7,リュウジンオー,野中賢二,56.0,95.0,100.0,98.0,102.0,104.0,,,92.5,8.0
函館,6,8,マンオブザマッチ,高橋義忠,91.0,106.0,96.0,100.0,98.0,100.0,88.0,104.0,97.875,7.0
函館,6,9,エイシンパルサー,田中剛　,174.0,113.0,107.0,120.0,116.0,112.0,,,123.667,1.0
函館,6,10,カーヌスティ,蛯名正義,91.0,124.0,98.0,98.0,93.0,104.0,,,101.333,5.0
函館,6,11,クロスレート,羽月友彦,121.0,101.0,100.0,98.0,102.0,100.0,215.0,95.0,116.5,3.0
函館,7,1,クモヒトツナイ,堀内岳志,63.0,82.0,113.0,85.0,79.0,90.0,83.0,187.0,97.75,9.0
函館,7,2,ウインシャーガス,杉山晴紀,66.0,106.0,106.0,106.0,106.0,105.0,151.0,113.0,107.375,2.0
函館,7,3,ドゥカート,宮田敬介,148.0,99.0,96.0,95.0,95.0,86.0,96.0,102.0,102.125,5.0
函館,7,4,スピンザブラッド,萩原清　,93.0,96.0,92.0,89.0,107.0,103.0,,,96.667,10.0
函館,7,5,ハーエクセレンシー,大和田成,114.0,105.0,104.0,85.0,96.0,89.0,,,98.833,8.0
函館,7,6,レッドシュテルン,中内田充,120.0,99.0,95.0,100.0,98.0,93.0,,,100.833,7.0
函館,7,7,ザラタン,中竹和也,98.0,104.0,113.0,103.0,108.0,106.0,,,105.333,3.0
函館,7,8,シェアホルダーズ,松山将樹,51.0,92.0,93.0,89.0,104.0,84.0,,,85.5,12.0
函館,7,9,ゴールドブレス,西園翔太,159.0,117.0,104.0,118.0,111.0,106.0,,,119.167,1.0
函館,7,10,ウマピョイ,加藤和宏,30.0,92.0,85.0,76.0,84.0,80.0,,,74.5,13.0
函館,7,11,シホリーン,武井亮　,92.0,102.0,99.0,105.0,104.0,106.0,102.0,116.0,103.25,4.0
函館,7,12,スティックバイミー,伊藤大士,130.0,95.0,94.0,83.0,91.0,95.0,127.0,93.0,101.0,6.0
函館,7,13,ブラックジェダイト,大竹正博,110.0,81.0,97.0,97.0,95.0,91.0,95.0,78.0,93.0,11.0
函館,8,1,スマッシュアウト,栗田徹　,76.0,90.0,97.0,89.0,86.0,94.0,91.0,98.0,90.125,9.0
函館,8,2,カルプスペルシュ,石坂公一,120.0,97.0,107.0,100.0,97.0,104.0,,,104.167,2.0
函館,8,3,クインズスピカ,村田一誠,98.0,91.0,82.0,99.0,76.0,79.0,93.0,82.0,87.5,10.0
函館,8,4,ボエーム,石栗龍彦,116.0,110.0,97.0,93.0,111.0,97.0,64.0,266.0,119.25,1.0
函館,8,5,ビッグフラワー,加藤征弘,95.0,97.0,95.0,97.0,102.0,93.0,,,96.5,7.0
函館,8,6,シルバーダイヤ,小野次郎,70.0,109.0,111.0,94.0,100.0,110.0,85.0,150.0,103.625,3.0
函館,8,7,カランダッシュ,須貝尚介,113.0,100.0,102.0,100.0,102.0,100.0,106.0,103.0,103.25,4.0
函館,8,8,アッシュバーグ,斎藤誠　,83.0,99.0,97.0,93.0,109.0,101.0,117.0,95.0,99.25,6.0
函館,8,9,カップッチョ,南田美知,59.0,82.0,83.0,110.0,67.0,88.0,73.0,72.0,79.25,11.0
函館,8,10,フリントロック,菊沢隆徳,91.0,101.0,107.0,106.0,109.0,95.0,,,101.5,5.0
函館,8,11,ストレイトアスク,藤原英昭,103.0,95.0,96.0,97.0,97.0,93.0,93.0,87.0,95.125,8.0
函館,9,1,ピリカサンライズ,牧浦充徳,115.0,109.0,110.0,105.0,107.0,110.0,,,109.333,2.0
函館,9,2,オールウェズキズナ,矢作芳人,118.0,102.0,99.0,98.0,99.0,102.0,,,103.0,5.0
函館,9,3,オンザスクエア,上原佑紀,148.0,125.0,111.0,102.0,105.0,118.0,127.0,106.0,117.75,1.0
函館,9,4,エイトスターズ,坂口智康,86.0,83.0,84.0,91.0,92.0,94.0,,,88.333,10.0
函館,9,5,ストラニエーロ,尾関知人,97.0,95.0,93.0,88.0,100.0,99.0,,,95.333,9.0
函館,9,6,テリオスルル,田島俊明,125.0,103.0,92.0,105.0,102.0,99.0,,,104.333,4.0
函館,9,7,モカラルビー,田村康仁,130.0,90.0,95.0,91.0,92.0,93.0,84.0,102.0,97.125,7.0
函館,9,8,レイピカケ,野中賢二,56.0,98.0,97.0,105.0,102.0,104.0,98.0,115.0,96.875,8.0
函館,9,9,キューティクローム,堀内岳志,63.0,82.0,113.0,96.0,79.0,90.0,114.0,187.0,103.0,5.0
函館,9,10,ウインデイジー,宮徹　　,98.0,103.0,107.0,122.0,102.0,99.0,,,105.167,3.0
函館,10,1,グランドセントラル,北出成人,67.0,105.0,105.0,111.0,99.0,108.0,101.0,114.0,101.25,6.0
函館,10,2,フォーワンセルフ,小手川準,89.0,91.0,106.0,90.0,93.0,94.0,,,93.833,12.0
函館,10,3,グレイスオブゴッド,緒方努　,83.0,87.0,91.0,85.0,72.0,92.0,,,85.0,14.0
函館,10,4,コスモオピニオン,黒岩陽一,136.0,104.0,96.0,97.0,94.0,96.0,,,103.833,5.0
函館,10,5,プラムダンディ,尾形和幸,123.0,100.0,85.0,100.0,103.0,96.0,35.0,76.0,89.75,13.0
函館,10,6,ヒルノデプラーツ,北出成人,67.0,105.0,105.0,102.0,99.0,108.0,136.0,114.0,104.5,4.0
函館,10,7,タマモヴェナトル,菊沢隆徳,91.0,101.0,100.0,106.0,97.0,95.0,101.0,100.0,98.875,9.0
函館,10,8,パフ,橋口慎介,89.0,100.0,99.0,105.0,100.0,97.0,,,98.333,10.0
函館,10,9,ワンダーカモン,吉村圭司,116.0,102.0,108.0,106.0,96.0,110.0,,,106.333,3.0
函館,10,10,バギーウィップ,萩原清　,93.0,96.0,104.0,102.0,107.0,103.0,,,100.833,7.0
函館,10,11,アレクサ,斎藤誠　,83.0,99.0,103.0,102.0,90.0,101.0,,,96.333,11.0
函館,10,12,プルナチャンドラ,小野次郎,70.0,109.0,96.0,106.0,107.0,110.0,,,99.667,8.0
函館,10,13,タイセイミッション,伊藤圭三,132.0,108.0,103.0,106.0,93.0,101.0,155.0,107.0,113.125,1.0
函館,10,14,チョメチョメ,松永康利,135.0,101.0,102.0,94.0,97.0,101.0,137.0,105.0,109.0,2.0
函館,11,1,ビルカール,水野貴広,117.0,102.0,84.0,103.0,86.0,106.0,,,99.667,9.0
函館,11,2,ポエットリー,平田修　,150.0,93.0,91.0,106.0,86.0,92.0,,,103.0,6.0
函館,11,3,オーサムストローク,伊藤圭三,132.0,108.0,87.0,106.0,101.0,101.0,,,105.833,3.0
函館,11,4,トーセンサンダー,杉浦宏昭,118.0,101.0,103.0,80.0,105.0,105.0,98.0,79.0,98.625,11.0
函館,11,5,ドーバーホーク,清水英克,122.0,112.0,119.0,94.0,100.0,111.0,,,109.667,1.0
函館,11,6,エコロレジーナ,菊沢隆徳,91.0,101.0,107.0,106.0,109.0,95.0,,,101.5,8.0
函館,11,7,エマヌエーレ,平田修　,150.0,93.0,91.0,78.0,86.0,92.0,,,98.333,13.0
函館,11,8,イルクオーレ,高橋文雅,107.0,99.0,95.0,97.0,102.0,102.0,113.0,102.0,102.125,7.0
函館,11,9,ソノママソノママ,奥村豊　,95.0,100.0,107.0,104.0,106.0,107.0,,,103.167,5.0
函館,11,10,ナムラローズマリー,羽月友彦,121.0,102.0,97.0,114.0,96.0,100.0,89.0,72.0,98.875,10.0
函館,11,11,ソルトクィーン,武英智　,123.0,103.0,105.0,103.0,104.0,101.0,101.0,113.0,106.625,2.0
函館,11,12,ルーフ,清水久詞,115.0,96.0,101.0,118.0,98.0,100.0,,,104.667,4.0
函館,11,13,レオテミス,高柳大輔,64.0,108.0,105.0,90.0,110.0,107.0,,,97.333,14.0
函館,11,14,オードゥメール,斎藤誠　,83.0,99.0,97.0,102.0,109.0,101.0,,,98.5,12.0
函館,11,15,マキアージュ,菊川正達,113.0,93.0,93.0,94.0,90.0,95.0,,,96.333,15.0
函館,12,1,エルバステラ,高柳瑞樹,88.0,84.0,91.0,95.0,95.0,98.0,,,91.833,10.0
函館,12,2,ケープウィッカム,中舘英二,75.0,100.0,103.0,104.0,99.0,99.0,,,96.667,8.0
函館,12,3,ヒヒーン,須貝尚介,113.0,100.0,101.0,99.0,101.0,100.0,106.0,91.0,101.375,5.0
函館,12,4,カンバーランド,高橋義忠,91.0,97.0,96.0,106.0,98.0,100.0,101.0,104.0,99.125,6.0
函館,12,5,コムルヴァン,藤岡健一,76.0,106.0,104.0,110.0,101.0,96.0,100.0,100.0,99.125,6.0
函館,12,6,コルヴィル,柄崎将寿,,,,,,,,,,
函館,12,7,ローマンレイク,松永幹夫,84.0,103.0,112.0,97.0,106.0,107.0,109.0,116.0,104.25,4.0
函館,12,8,プレゼンティーア,田中克典,139.0,110.0,113.0,109.0,119.0,113.0,113.0,110.0,115.75,1.0
函館,12,9,ネクストダンサー,伊藤圭三,132.0,108.0,103.0,103.0,93.0,101.0,,,106.667,2.0
函館,12,10,ランスノーブル,上原博之,116.0,99.0,98.0,121.0,97.0,102.0,103.0,111.0,105.875,3.0
函館,12,11,デルマサクラサク,牧田和弥,114.0,97.0,99.0,92.0,100.0,87.0,86.0,85.0,95.0,9.0
函館,12,12,リュミナーズ,堀内岳志,63.0,82.0,86.0,85.0,79.0,90.0,,,80.833,11.0
東京,1,1,ジーティーオウジャ,石栗龍彦,106.0,98.0,,,,,,,102.0,5.0
東京,1,2,コスモゴレアドール,土田稔　,68.0,70.0,,,,,,,69.0,11.0
東京,1,3,マオノアラシ,加藤士津,105.0,94.0,,,,,,,99.5,6.0
東京,1,4,アルカンサス,土田稔　,68.0,70.0,,,,,,,69.0,11.0
東京,1,5,テーオーサンドニ,高柳大輔,100.0,105.0,,,,,,,102.5,4.0
東京,1,6,テトラード,坂口智康,67.0,91.0,,,,,,,79.0,10.0
東京,1,7,アスプリージャ,中舘英二,93.0,97.0,,,,,,,95.0,8.0
東京,1,8,バンクサイド,竹内正洋,115.0,103.0,,,,,,,109.0,3.0
東京,1,9,ヴラディア,小西一男,98.0,82.0,,,,,,,90.0,9.0
東京,1,10,マホロバ,和田正一,114.0,110.0,,,,,,,112.0,2.0
東京,1,11,キャプテンローレル,田村康仁,97.0,98.0,,,,,,,97.5,7.0
東京,1,12,サトノグレイト,中竹和也,122.0,107.0,,,,,,,114.5,1.0
東京,2,1,ネバーランドリーム,尾形和幸,101.0,94.0,85.0,95.0,87.0,90.0,,,92.0,14.0
東京,2,2,マイネルアース,金成貴史,99.0,107.0,113.0,101.0,101.0,100.0,104.0,,103.571,7.0
東京,2,3,ゴールドブリーダー,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,2,4,ゴールドリバース,田中勝春,,,,,,,,,,
東京,2,5,リュトン,蛯名正義,97.0,124.0,98.0,98.0,104.0,92.0,214.0,,118.143,2.0
東京,2,6,バレアリックシー,菊沢隆徳,112.0,104.0,100.0,104.0,109.0,111.0,101.0,,105.857,4.0
東京,2,7,サトノアルタイル,斎藤誠　,100.0,109.0,103.0,103.0,109.0,99.0,,,103.833,6.0
東京,2,8,ワスカル,森一誠　,70.0,127.0,107.0,135.0,88.0,84.0,,,101.833,8.0
東京,2,9,カーフキック,高橋文雅,99.0,95.0,100.0,90.0,102.0,94.0,,,96.667,9.0
東京,2,10,ナイトダンサー,佐藤吉勝,83.0,88.0,107.0,82.0,103.0,102.0,,,94.167,11.0
東京,2,11,ダイタエリュシオン,土田稔　,68.0,70.0,68.0,69.0,75.0,69.0,,,69.833,15.0
東京,2,12,ブラックレッド,松山将樹,94.0,100.0,97.0,86.0,87.0,108.0,,,95.333,10.0
東京,2,13,ブレイクバウンズ,林徹　　,94.0,95.0,94.0,99.0,86.0,91.0,,,93.167,12.0
東京,2,14,ワンダーレイザー,畠山吉宏,88.0,97.0,103.0,96.0,90.0,97.0,80.0,,93.0,13.0
東京,2,15,ブランディストック,辻哲英　,120.0,109.0,99.0,105.0,106.0,111.0,,,108.333,3.0
東京,2,16,ミクニサンシャイン,久保田貴,116.0,101.0,99.0,97.0,104.0,107.0,,,104.0,5.0
東京,3,1,アルデツヨシ,田中剛　,103.0,113.0,107.0,120.0,116.0,100.0,,,109.833,3.0
東京,3,2,ユースフルネス,小野次郎,87.0,96.0,96.0,113.0,107.0,98.0,,,99.5,9.0
東京,3,3,ブラザービート,奥村武　,99.0,87.0,87.0,90.0,93.0,96.0,,,92.0,16.0
東京,3,4,ファイアーワークス,加藤征弘,108.0,103.0,100.0,102.0,94.0,104.0,,,101.833,7.0
東京,3,5,クックパイン,堀宣行　,114.0,107.0,105.0,101.0,102.0,110.0,,,106.5,6.0
東京,3,6,ブルージャイアント,蛯名正義,97.0,124.0,98.0,98.0,93.0,92.0,214.0,,116.571,1.0
東京,3,7,アイスフィールド,西田雄一,87.0,107.0,104.0,92.0,91.0,93.0,75.0,,92.714,15.0
東京,3,8,ホークライト,中舘英二,93.0,97.0,103.0,89.0,99.0,96.0,,,96.167,11.0
東京,3,9,ロジピエルフ,稲垣幸雄,109.0,103.0,111.0,107.0,106.0,110.0,,,107.667,4.0
東京,3,10,セイスイミリオン,堀内岳志,126.0,97.0,86.0,85.0,79.0,103.0,,,96.0,12.0
東京,3,11,マブアンドフェール,古賀慎明,105.0,109.0,93.0,105.0,97.0,101.0,,,101.667,8.0
東京,3,12,クリスティテソーロ,畠山吉宏,88.0,97.0,103.0,96.0,105.0,97.0,80.0,,95.143,14.0
東京,3,13,ダブルメッセージ,和田正一,114.0,110.0,101.0,115.0,118.0,108.0,,,111.0,2.0
東京,3,14,レイネイル,稲垣幸雄,109.0,103.0,111.0,107.0,106.0,110.0,,,107.667,4.0
東京,3,15,エマージェンス,堀内岳志,126.0,97.0,86.0,85.0,79.0,103.0,,,96.0,12.0
東京,3,16,ミヤビバエル,高橋文雅,99.0,95.0,100.0,90.0,87.0,94.0,113.0,,96.857,10.0
東京,4,1,オルグジェシダ,宮田敬介,102.0,96.0,96.0,95.0,95.0,101.0,,,97.5,11.0
東京,4,2,マイネルアズーロ,鹿戸雄一,104.0,103.0,107.0,99.0,103.0,110.0,,,104.333,3.0
東京,4,3,サクラファレル,堀宣行　,114.0,107.0,108.0,101.0,102.0,110.0,,,107.0,1.0
東京,4,4,ウインバーテックス,清水英克,78.0,109.0,119.0,107.0,110.0,97.0,,,103.333,4.0
東京,4,5,ネポティズムベビー,嘉藤貴行,109.0,105.0,104.0,104.0,103.0,102.0,,,104.5,2.0
東京,4,6,ムーンレイデオ,小野次郎,87.0,96.0,111.0,113.0,107.0,98.0,,,102.0,6.0
東京,4,7,メイショウヒンカク,蛯名正義,97.0,124.0,97.0,98.0,93.0,92.0,,,100.167,9.0
東京,4,8,サンタアナウインド,古賀慎明,105.0,109.0,101.0,105.0,97.0,101.0,,,103.0,5.0
東京,4,9,ブライトゲイザー,田中勝春,,,,,,,,,,
東京,4,10,アクデニズ,小笠倫弘,90.0,92.0,95.0,90.0,89.0,99.0,,,92.5,13.0
東京,4,11,トキノカンピオーネ,矢野英一,102.0,96.0,84.0,94.0,77.0,91.0,,,90.667,14.0
東京,4,12,ブレイントゥルー,久保田貴,116.0,101.0,102.0,97.0,96.0,107.0,95.0,,102.0,6.0
東京,4,13,ウーバーストロング,杉浦宏昭,98.0,105.0,103.0,107.0,97.0,95.0,,,100.833,8.0
東京,4,14,ラッキーダンス,新開幸一,96.0,97.0,92.0,89.0,94.0,90.0,,,93.0,12.0
東京,4,15,フォルスマジック,菊川正達,78.0,101.0,93.0,96.0,92.0,86.0,69.0,,87.857,15.0
東京,4,16,サマーツアー,矢嶋大樹,86.0,117.0,84.0,148.0,71.0,85.0,,,98.5,10.0
東京,5,1,マゲバスピード,藤原英昭,77.0,79.0,96.0,82.0,97.0,99.0,,,88.333,15.0
東京,5,2,ナフセッド,中川公成,105.0,74.0,89.0,62.0,109.0,107.0,,,91.0,14.0
東京,5,3,カズノダイジョウ,浅利英明,,,,,,,,,,
東京,5,4,ロンドンプライド,竹内正洋,115.0,149.0,102.0,124.0,112.0,112.0,,,119.0,2.0
東京,5,5,トルネードアイル,鹿戸雄一,104.0,139.0,107.0,133.0,110.0,110.0,,,117.167,3.0
東京,5,6,ヘラクレステソーロ,高木登　,114.0,87.0,105.0,100.0,100.0,110.0,,,102.667,5.0
東京,5,7,サノノグレーター,尾形和幸,101.0,89.0,103.0,90.0,87.0,90.0,,,93.333,13.0
東京,5,8,ウィングブルー,斎藤誠　,100.0,76.0,97.0,101.0,109.0,99.0,,,97.0,9.0
東京,5,9,ゴットタレント,田村康仁,97.0,115.0,95.0,101.0,100.0,99.0,,,101.167,6.0
東京,5,10,マランドロ,奥平雅士,78.0,122.0,110.0,108.0,100.0,82.0,,,100.0,8.0
東京,5,11,マーゴットブロー,伊坂重信,94.0,122.0,84.0,94.0,89.0,90.0,,,95.5,10.0
東京,5,12,シャルトル,栗田徹　,91.0,100.0,97.0,98.0,86.0,92.0,,,94.0,12.0
東京,5,13,ティナンヴァランタ,森一誠　,70.0,136.0,113.0,115.0,88.0,84.0,,,101.0,7.0
東京,5,14,ハッピーラッキー,武市康男,101.0,134.0,100.0,99.0,86.0,98.0,,,103.0,4.0
東京,5,15,ダーリングハースト,国枝栄　,99.0,95.0,95.0,97.0,91.0,94.0,,,95.167,11.0
東京,5,16,セイウンリメンバー,千葉直人,137.0,130.0,113.0,110.0,120.0,133.0,,,123.833,1.0
東京,6,1,アングレット,浅利英明,,,,,,,,,,
東京,6,2,エコールナヴァール,森一誠　,70.0,136.0,113.0,115.0,88.0,84.0,,,101.0,5.0
東京,6,3,コパノトーマス,青木孝文,86.0,79.0,103.0,96.0,93.0,85.0,,,90.333,12.0
東京,6,4,アイファーアイドル,蛯名利弘,46.0,76.0,72.0,38.0,89.0,80.0,,,66.833,13.0
東京,6,5,リアアーテシアン,武井亮　,98.0,115.0,99.0,114.0,105.0,100.0,,,105.167,3.0
東京,6,6,カンレイスター,矢野英一,102.0,87.0,84.0,91.0,93.0,91.0,,,91.333,11.0
東京,6,7,ホットゥトロット,堀内岳志,126.0,180.0,113.0,138.0,108.0,103.0,,,128.0,1.0
東京,6,8,ニシノスフィンクス,深山雅史,69.0,88.0,109.0,110.0,106.0,87.0,,,94.833,8.0
東京,6,9,アーガイルショア,安田翔伍,112.0,96.0,103.0,103.0,104.0,100.0,,,103.0,4.0
東京,6,10,トワニ,蛯名正義,97.0,91.0,97.0,124.0,104.0,92.0,,,100.833,6.0
東京,6,11,トコトコリズム,粕谷昌央,102.0,99.0,79.0,92.0,104.0,86.0,,,93.667,10.0
東京,6,12,イトハマー,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,2.0
東京,6,13,ノブステップ,田中勝春,,,,,,,,,,
