場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,2,6,カシマスウィープ,松岡正海,151.0,102.0,88.0,98.0,104.0,99.0,107.0,3.0
函館,2,7,アメリータ,鮫島克駿,103.0,107.0,105.0,107.0,106.0,113.0,106.833,4.0
函館,2,8,ケングロリア,橋木太希,88.0,80.0,44.0,55.0,123.0,,78.0,14.0
函館,2,9,デルマラメール,横山和生,95.0,96.0,103.0,104.0,106.0,104.0,101.333,8.0
函館,2,10,バッドガール,北村友一,121.0,108.0,100.0,102.0,105.0,96.0,105.333,6.0
函館,2,11,ビスケットマリー,吉田隼人,105.0,97.0,96.0,99.0,96.0,99.0,98.667,9.0
函館,2,12,チュラット,武藤雅　,94.0,99.0,94.0,94.0,99.0,,96.0,12.0
函館,2,13,プリマドンナアスク,古川奈穂,103.0,89.0,94.0,90.0,92.0,95.0,93.833,13.0
函館,2,14,ナリタヒカリ,国分恭介,101.0,111.0,112.0,108.0,112.0,126.0,111.667,1.0
函館,3,1,ヒロスズラン,柴田裕一,91.0,96.0,104.0,82.0,108.0,,96.2,7.0
函館,3,2,ローレルゼロ,橋木太希,88.0,80.0,119.0,55.0,123.0,,93.0,10.0
函館,3,3,メイショウユウモウ,秋山稔樹,98.0,105.0,108.0,105.0,107.0,97.0,103.333,4.0
函館,3,4,アスゴッド,古川奈穂,103.0,89.0,94.0,91.0,92.0,95.0,94.0,9.0
函館,3,5,カービスベイ,黛弘人　,98.0,108.0,110.0,99.0,109.0,91.0,102.5,5.0
函館,3,6,ゴッドテソロ,古川吉洋,85.0,103.0,94.0,105.0,101.0,89.0,96.167,8.0
函館,3,7,カネトシブレーブ,森田誠也,,,,,,,,
函館,3,8,モウフブキ,川端海翼,135.0,84.0,103.0,112.0,99.0,107.0,106.667,3.0
函館,3,9,ミヤマイルス,小林美駒,67.0,90.0,90.0,94.0,96.0,112.0,91.5,11.0
函館,3,10,ショウナンラリー,横山和生,95.0,96.0,103.0,100.0,106.0,104.0,100.667,6.0
函館,3,11,エンジェルラダー,佐々木大,116.0,102.0,101.0,106.0,104.0,113.0,107.0,2.0
函館,3,12,カハンガハンガ,長浜鴻緒,113.0,107.0,98.0,96.0,101.0,140.0,109.167,1.0
函館,4,1,ウインキララ,佐々木大,116.0,102.0,103.0,98.0,104.0,115.0,106.333,4.0
函館,4,2,アルハイルフォート,北村友一,121.0,108.0,102.0,102.0,105.0,102.0,106.667,3.0
函館,4,3,スイートグルーヴ,吉田隼人,105.0,97.0,96.0,99.0,96.0,93.0,97.667,11.0
函館,4,4,エニグマティーク,斎藤新　,88.0,102.0,98.0,97.0,102.0,105.0,98.667,10.0
函館,4,5,ヤマニンパルフェ,横山武史,103.0,100.0,100.0,97.0,98.0,107.0,100.833,8.0
函館,4,6,ゼットエイト,鮫島克駿,103.0,107.0,103.0,107.0,106.0,98.0,104.0,7.0
函館,4,7,グリスタン,武藤雅　,94.0,82.0,94.0,94.0,66.0,,86.0,14.0
函館,4,8,ハクサンミラクル,小林美駒,67.0,90.0,102.0,97.0,96.0,121.0,95.5,13.0
函館,4,9,ベルサ,上里直汰,,,,,,,,
函館,4,10,シンヒダカゴールド,武豊　　,97.0,95.0,95.0,97.0,98.0,93.0,95.833,12.0
函館,4,11,オースミストロング,古川吉洋,85.0,103.0,112.0,104.0,101.0,124.0,104.833,6.0
函館,4,12,アニラ,鷲頭虎太,127.0,104.0,105.0,101.0,108.0,123.0,111.333,1.0
函館,4,13,スペシャルバニー,横山和生,95.0,96.0,102.0,104.0,106.0,94.0,99.5,9.0
函館,4,14,マリエンプラッツ,国分恭介,101.0,111.0,107.0,108.0,112.0,111.0,108.333,2.0
函館,4,15,ペイシャキャット,原田和真,21.0,57.0,115.0,83.0,90.0,68.0,72.333,15.0
函館,4,16,コスモマガラニカ,丹内祐次,109.0,102.0,107.0,107.0,104.0,109.0,106.333,4.0
函館,5,1,ヒッグスボソン,丹内祐次,109.0,79.0,107.0,98.0,104.0,109.0,101.0,7.0
函館,5,2,マスキュラー,松岡正海,151.0,99.0,108.0,101.0,104.0,120.0,113.833,1.0
函館,5,3,ミルトハッピー,小林美駒,67.0,93.0,102.0,94.0,96.0,121.0,95.5,12.0
函館,5,4,カレンショー,北村友一,121.0,100.0,102.0,100.0,105.0,102.0,105.0,5.0
函館,5,5,ロードベルファスト,佐々木大,116.0,117.0,103.0,106.0,104.0,115.0,110.167,3.0
函館,5,6,クラディスティーナ,横山武史,103.0,96.0,100.0,95.0,98.0,107.0,99.833,9.0
函館,5,7,コマチチャン,荻野琢真,131.0,81.0,122.0,130.0,112.0,101.0,112.833,2.0
函館,5,8,クワイエットアイ,鮫島克駿,103.0,120.0,103.0,102.0,106.0,98.0,105.333,4.0
函館,5,9,タガノアラリア,斎藤新　,88.0,102.0,98.0,103.0,102.0,105.0,99.667,10.0
函館,5,10,シシリアンフラッグ,横山和生,95.0,109.0,102.0,100.0,106.0,94.0,101.0,7.0
函館,5,11,マーシャルアン,長浜鴻緒,113.0,42.0,103.0,96.0,101.0,134.0,98.167,11.0
函館,5,12,エミフルソウタ,古川吉洋,85.0,87.0,112.0,105.0,101.0,124.0,102.333,6.0
函館,6,1,ハイクオリティ,佐々木大,116.0,102.0,101.0,98.0,104.0,113.0,105.667,2.0
函館,6,2,サンマルストロング,古川奈穂,103.0,89.0,94.0,90.0,92.0,95.0,93.833,9.0
函館,6,3,ベレーザフィン,川端海翼,135.0,84.0,103.0,93.0,99.0,107.0,103.5,5.0
函館,6,4,リュウゼツラン,小林美駒,67.0,90.0,90.0,97.0,96.0,112.0,92.0,10.0
函館,6,5,ロードスカイブルー,横山和生,95.0,96.0,103.0,104.0,106.0,104.0,101.333,6.0
函館,6,6,ザハント,横山武史,103.0,100.0,92.0,97.0,98.0,92.0,97.0,8.0
函館,6,7,リュウジンオー,武豊　　,97.0,95.0,100.0,97.0,98.0,99.0,97.667,7.0
函館,6,8,マンオブザマッチ,舟山瑠泉,,,,,,,,
函館,6,9,エイシンパルサー,松岡正海,151.0,102.0,88.0,98.0,104.0,99.0,107.0,1.0
函館,6,10,カーヌスティ,北村友一,121.0,108.0,100.0,102.0,105.0,96.0,105.333,3.0
函館,6,11,クロスレート,秋山稔樹,98.0,105.0,108.0,107.0,107.0,97.0,103.667,4.0
函館,7,1,クモヒトツナイ,松岡正海,151.0,88.0,108.0,98.0,104.0,120.0,111.5,1.0
函館,7,2,ウインシャーガス,北村友一,121.0,101.0,102.0,102.0,105.0,102.0,105.5,6.0
函館,7,3,ドゥカート,鮫島克駿,103.0,99.0,103.0,107.0,106.0,98.0,102.667,8.0
函館,7,4,スピンザブラッド,横山和生,95.0,102.0,102.0,104.0,106.0,94.0,100.5,9.0
函館,7,5,ハーエクセレンシー,丹内祐次,109.0,108.0,107.0,107.0,104.0,109.0,107.333,4.0
函館,7,6,レッドシュテルン,藤岡佑介,99.0,104.0,104.0,109.0,107.0,106.0,104.833,7.0
函館,7,7,ザラタン,小林美駒,67.0,97.0,102.0,97.0,96.0,121.0,96.667,12.0
函館,7,8,シェアホルダーズ,斎藤新　,88.0,98.0,98.0,97.0,102.0,105.0,98.0,11.0
函館,7,9,ゴールドブレス,国分恭介,101.0,116.0,107.0,108.0,112.0,111.0,109.167,3.0
函館,7,10,ウマピョイ,上里直汰,,,,,,,,
函館,7,11,シホリーン,横山武史,103.0,93.0,100.0,97.0,98.0,107.0,99.667,10.0
函館,7,12,スティックバイミー,長浜鴻緒,113.0,99.0,103.0,109.0,101.0,134.0,109.833,2.0
函館,7,13,ブラックジェダイト,佐々木大,116.0,104.0,103.0,98.0,104.0,115.0,106.667,5.0
函館,8,1,スマッシュアウト,黛弘人　,98.0,112.0,102.0,99.0,109.0,102.0,103.667,5.0
函館,8,2,カルプスペルシュ,横山武史,103.0,93.0,100.0,95.0,98.0,107.0,99.333,7.0
函館,8,3,クインズスピカ,舟山瑠泉,,,,,,,,
函館,8,4,ボエーム,菊沢一樹,33.0,101.0,110.0,112.0,108.0,104.0,94.667,10.0
函館,8,5,ビッグフラワー,丹内祐次,109.0,108.0,107.0,98.0,104.0,109.0,105.833,4.0
函館,8,6,シルバーダイヤ,横山和生,95.0,102.0,102.0,100.0,106.0,94.0,99.833,6.0
函館,8,7,カランダッシュ,佐々木大,116.0,104.0,103.0,106.0,104.0,115.0,108.0,3.0
函館,8,8,アッシュバーグ,斎藤新　,88.0,98.0,98.0,103.0,102.0,105.0,99.0,8.0
函館,8,9,カップッチョ,川端海翼,135.0,122.0,100.0,112.0,99.0,221.0,131.5,1.0
函館,8,10,フリントロック,鷲頭虎太,127.0,104.0,105.0,113.0,108.0,123.0,113.333,2.0
函館,8,11,ストレイトアスク,小林美駒,67.0,97.0,102.0,94.0,96.0,121.0,96.167,9.0
函館,9,1,ピリカサンライズ,菊沢一樹,33.0,101.0,110.0,106.0,108.0,104.0,93.667,10.0
函館,9,2,オールウェズキズナ,佐々木大,116.0,104.0,103.0,98.0,104.0,115.0,106.667,3.0
函館,9,3,オンザスクエア,横山和生,95.0,102.0,102.0,104.0,106.0,94.0,100.5,6.0
函館,9,4,エイトスターズ,吉田隼人,105.0,97.0,96.0,99.0,96.0,93.0,97.667,8.0
函館,9,5,ストラニエーロ,横山武史,103.0,93.0,100.0,97.0,98.0,107.0,99.667,7.0
函館,9,6,テリオスルル,古川吉洋,85.0,100.0,112.0,104.0,101.0,124.0,104.333,5.0
函館,9,7,モカラルビー,黛弘人　,98.0,112.0,102.0,108.0,109.0,102.0,105.167,4.0
函館,9,8,レイピカケ,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,9.0
函館,9,9,キューティクローム,松岡正海,151.0,88.0,108.0,98.0,104.0,120.0,111.5,1.0
函館,9,10,ウインデイジー,丹内祐次,109.0,108.0,107.0,107.0,104.0,109.0,107.333,2.0
函館,10,1,グランドセントラル,秋山稔樹,98.0,107.0,108.0,107.0,107.0,97.0,104.0,8.0
函館,10,2,フォーワンセルフ,古川吉洋,85.0,100.0,94.0,104.0,101.0,89.0,95.5,12.0
函館,10,3,グレイスオブゴッド,国分恭介,101.0,116.0,112.0,108.0,112.0,126.0,112.5,1.0
函館,10,4,コスモオピニオン,丹内祐次,109.0,108.0,100.0,107.0,104.0,97.0,104.167,7.0
函館,10,5,プラムダンディ,吉田隼人,105.0,97.0,96.0,99.0,96.0,99.0,98.667,11.0
函館,10,6,ヒルノデプラーツ,佐々木大,116.0,104.0,101.0,98.0,104.0,113.0,106.0,3.0
函館,10,7,タマモヴェナトル,菊沢一樹,33.0,101.0,108.0,106.0,108.0,116.0,95.333,14.0
函館,10,8,パフ,鮫島克駿,103.0,99.0,105.0,107.0,106.0,113.0,105.5,4.0
函館,10,9,ワンダーカモン,松岡正海,151.0,88.0,88.0,98.0,104.0,99.0,104.667,5.0
函館,10,10,バギーウィップ,武藤雅　,91.0,99.0,94.0,94.0,99.0,,95.4,13.0
函館,10,11,アレクサ,斎藤新　,88.0,98.0,102.0,97.0,102.0,109.0,99.333,10.0
函館,10,12,プルナチャンドラ,横山和生,95.0,102.0,103.0,104.0,106.0,104.0,102.333,9.0
函館,10,13,タイセイミッション,黛弘人　,98.0,112.0,110.0,108.0,109.0,91.0,104.667,5.0
函館,10,14,チョメチョメ,荻野琢真,131.0,103.0,104.0,101.0,112.0,107.0,109.667,2.0
函館,11,1,ビルカール,武藤雅　,91.0,82.0,88.0,94.0,66.0,,84.2,15.0
函館,11,2,ポエットリー,鮫島克駿,103.0,99.0,103.0,102.0,106.0,98.0,101.833,7.0
函館,11,3,オーサムストローク,藤岡佑介,99.0,104.0,104.0,103.0,107.0,106.0,103.833,6.0
函館,11,4,トーセンサンダー,松岡正海,151.0,88.0,108.0,101.0,104.0,120.0,112.0,1.0
函館,11,5,ドーバーホーク,吉田隼人,105.0,97.0,96.0,91.0,96.0,93.0,96.333,11.0
函館,11,6,エコロレジーナ,菊沢一樹,33.0,101.0,110.0,112.0,108.0,104.0,94.667,14.0
函館,11,7,エマヌエーレ,丹内祐次,109.0,108.0,107.0,98.0,104.0,109.0,105.833,3.0
函館,11,8,イルクオーレ,古川吉洋,85.0,100.0,112.0,105.0,101.0,124.0,104.5,5.0
函館,11,9,ソノママソノママ,泉谷楓真,94.0,106.0,104.0,100.0,103.0,103.0,101.667,8.0
函館,11,10,ナムラローズマリー,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,11.0
函館,11,11,ソルトクィーン,横山武史,103.0,93.0,100.0,95.0,98.0,107.0,99.333,9.0
函館,11,12,ルーフ,北村友一,121.0,101.0,102.0,100.0,105.0,102.0,105.167,4.0
函館,11,13,レオテミス,佐々木大,116.0,104.0,103.0,106.0,104.0,115.0,108.0,2.0
函館,11,14,オードゥメール,斎藤新　,88.0,98.0,98.0,103.0,102.0,105.0,99.0,10.0
函館,11,15,マキアージュ,小林美駒,67.0,97.0,102.0,94.0,96.0,121.0,96.167,13.0
函館,12,1,エルバステラ,小林美駒,67.0,97.0,90.0,97.0,96.0,112.0,93.167,11.0
函館,12,2,ケープウィッカム,丹内祐次,109.0,108.0,100.0,107.0,104.0,97.0,104.167,6.0
函館,12,3,ヒヒーン,佐々木大,116.0,104.0,101.0,98.0,104.0,113.0,106.0,1.0
函館,12,4,カンバーランド,斎藤新　,88.0,98.0,102.0,97.0,102.0,109.0,99.333,8.0
函館,12,5,コムルヴァン,舟山瑠泉,,,,,,,,
函館,12,6,コルヴィル,黛弘人　,98.0,112.0,110.0,108.0,109.0,91.0,104.667,4.0
函館,12,7,ローマンレイク,北村友一,121.0,101.0,100.0,102.0,105.0,96.0,104.167,6.0
函館,12,8,プレゼンティーア,藤岡佑介,99.0,104.0,107.0,109.0,107.0,105.0,105.167,3.0
函館,12,9,ネクストダンサー,横山武史,103.0,93.0,92.0,97.0,98.0,92.0,95.833,9.0
函館,12,10,ランスノーブル,古川吉洋,85.0,100.0,94.0,104.0,101.0,89.0,95.5,10.0
函館,12,11,デルマサクラサク,鮫島克駿,103.0,99.0,105.0,107.0,106.0,113.0,105.5,2.0
函館,12,12,リュミナーズ,松岡正海,151.0,88.0,88.0,98.0,104.0,99.0,104.667,4.0
東京,1,1,ジーティーオウジャ,水沼元輝,60.0,90.0,,,,,75.0,8.0
東京,1,2,コスモゴレアドール,伴啓太　,67.0,104.0,,,,,85.5,6.0
東京,1,3,マオノアラシ,石神深一,61.0,88.0,,,,,74.5,9.0
東京,1,4,アルカンサス,土田真翔,21.0,122.0,,,,,71.5,11.0
東京,1,5,テーオーサンドニ,中村将之,40.0,87.0,,,,,63.5,12.0
東京,1,6,テトラード,小野寺祐,144.0,89.0,,,,,116.5,2.0
東京,1,7,アスプリージャ,金子光希,30.0,115.0,,,,,72.5,10.0
東京,1,8,バンクサイド,上野翔　,122.0,113.0,,,,,117.5,1.0
東京,1,9,ヴラディア,大江原圭,61.0,94.0,,,,,77.5,7.0
東京,1,10,マホロバ,草野太郎,138.0,90.0,,,,,114.0,3.0
東京,1,11,キャプテンローレル,五十嵐雄,111.0,95.0,,,,,103.0,4.0
東京,1,12,サトノグレイト,黒岩悠　,102.0,90.0,,,,,96.0,5.0
東京,2,1,ネバーランドリーム,小林凌大,82.0,87.0,99.0,94.0,80.0,,88.4,13.0
東京,2,2,マイネルアース,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,3.0
東京,2,3,ゴールドブリーダー,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,8.0
東京,2,4,ゴールドリバース,丸田恭介,98.0,98.0,108.0,103.0,102.0,,101.8,2.0
東京,2,5,リュトン,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,6.0
東京,2,6,バレアリックシー,石田拓郎,82.0,108.0,95.0,80.0,90.0,,91.0,12.0
東京,2,7,サトノアルタイル,戸崎圭太,96.0,101.0,96.0,98.0,97.0,,97.6,6.0
東京,2,8,ワスカル,丸山元気,87.0,98.0,95.0,97.0,98.0,,95.0,11.0
東京,2,9,カーフキック,レーン　,,,,,,,,
東京,2,10,ナイトダンサー,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,15.0
東京,2,11,ダイタエリュシオン,杉原誠人,97.0,95.0,93.0,98.0,98.0,,96.2,10.0
東京,2,12,ブラックレッド,佐藤翔馬,105.0,107.0,98.0,106.0,90.0,,101.2,3.0
東京,2,13,ブレイクバウンズ,伊藤工真,84.0,101.0,97.0,103.0,98.0,,96.6,9.0
東京,2,14,ワンダーレイザー,柴田大知,85.0,91.0,89.0,84.0,88.0,,87.4,14.0
東京,2,15,ブランディストック,菅原明良,103.0,104.0,102.0,104.0,102.0,,103.0,1.0
東京,2,16,ミクニサンシャイン,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,5.0
東京,3,1,アルデツヨシ,ディー　,,,,,,,,
東京,3,2,ユースフルネス,佐藤翔馬,105.0,107.0,98.0,60.0,90.0,,92.0,11.0
東京,3,3,ブラザービート,内田博幸,98.0,97.0,96.0,83.0,94.0,,93.6,10.0
東京,3,4,ファイアーワークス,杉原誠人,97.0,95.0,93.0,103.0,98.0,,97.2,9.0
東京,3,5,クックパイン,レーン　,,,,,,,,
東京,3,6,ブルージャイアント,原優介　,106.0,84.0,102.0,99.0,100.0,,98.2,6.0
東京,3,7,アイスフィールド,水沼元輝,60.0,90.0,95.0,83.0,77.0,,81.0,12.0
東京,3,8,ホークライト,岩田望来,95.0,101.0,98.0,98.0,102.0,,98.8,4.0
東京,3,9,ロジピエルフ,野中悠太,102.0,103.0,99.0,92.0,100.0,,99.2,3.0
東京,3,10,セイスイミリオン,遠藤汰月,,,,,,,,
東京,3,11,マブアンドフェール,津村明秀,101.0,105.0,100.0,96.0,105.0,,101.4,1.0
東京,3,12,クリスティテソーロ,大野拓弥,95.0,97.0,95.0,102.0,98.0,,97.4,8.0
東京,3,13,ダブルメッセージ,石川裕紀,100.0,97.0,100.0,100.0,97.0,,98.8,4.0
東京,3,14,レイネイル,木幡巧也,101.0,103.0,101.0,101.0,101.0,,101.4,1.0
東京,3,15,エマージェンス,戸崎圭太,96.0,101.0,96.0,99.0,97.0,,97.8,7.0
東京,3,16,ミヤビバエル,石神深道,79.0,97.0,75.0,53.0,60.0,,72.8,13.0
東京,4,1,オルグジェシダ,戸崎圭太,96.0,101.0,100.0,99.0,97.0,,98.6,5.0
東京,4,2,マイネルアズーロ,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,2.0
東京,4,3,サクラファレル,レーン　,,,,,,,,
東京,4,4,ウインバーテックス,ディー　,,,,,,,,
東京,4,5,ネポティズムベビー,岩田望来,95.0,101.0,106.0,98.0,102.0,,100.4,3.0
東京,4,6,ムーンレイデオ,石橋脩　,90.0,98.0,88.0,91.0,101.0,,93.6,9.0
東京,4,7,メイショウヒンカク,江田照男,79.0,111.0,90.0,86.0,83.0,,89.8,12.0
東京,4,8,サンタアナウインド,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,14.0
東京,4,9,ブライトゲイザー,丸山元気,87.0,98.0,97.0,96.0,98.0,,95.2,8.0
東京,4,10,アクデニズ,横山琉人,101.0,93.0,93.0,106.0,103.0,,99.2,4.0
東京,4,11,トキノカンピオーネ,原優介　,106.0,84.0,91.0,99.0,100.0,,96.0,7.0
東京,4,12,ブレイントゥルー,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,6.0
東京,4,13,ウーバーストロング,佐藤翔馬,105.0,107.0,95.0,60.0,90.0,,91.4,11.0
東京,4,14,ラッキーダンス,石田拓郎,82.0,108.0,70.0,93.0,90.0,,88.6,13.0
東京,4,15,フォルスマジック,内田博幸,98.0,97.0,90.0,83.0,94.0,,92.4,10.0
東京,4,16,サマーツアー,嶋田純次,130.0,99.0,108.0,97.0,116.0,,110.0,1.0
東京,5,1,マゲバスピード,ディー　,,,,,,,,
東京,5,2,ナフセッド,岩田望来,95.0,113.0,106.0,107.0,102.0,,104.6,3.0
東京,5,3,カズノダイジョウ,団野大成,147.0,100.0,98.0,102.0,108.0,,111.0,1.0
東京,5,4,ロンドンプライド,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,11.0
東京,5,5,トルネードアイル,荻野極　,91.0,101.0,97.0,109.0,105.0,,100.6,9.0
東京,5,6,ヘラクレステソーロ,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,8.0
東京,5,7,サノノグレーター,横山琉人,101.0,118.0,93.0,93.0,103.0,,101.6,6.0
東京,5,8,ウィングブルー,戸崎圭太,96.0,93.0,100.0,98.0,97.0,,96.8,13.0
東京,5,9,ゴットタレント,杉原誠人,97.0,112.0,107.0,98.0,98.0,,102.4,5.0
東京,5,10,マランドロ,原優介　,106.0,93.0,91.0,96.0,100.0,,97.2,12.0
東京,5,11,マーゴットブロー,野中悠太,102.0,98.0,99.0,103.0,100.0,,100.4,10.0
東京,5,12,シャルトル,三浦皇成,104.0,103.0,99.0,101.0,99.0,,101.2,7.0
東京,5,13,ティナンヴァランタ,丸山元気,87.0,92.0,97.0,97.0,98.0,,94.2,14.0
東京,5,14,ハッピーラッキー,丸田恭介,98.0,117.0,98.0,103.0,102.0,,103.6,4.0
東京,5,15,ダーリングハースト,レーン　,,,,,,,,
東京,5,16,セイウンリメンバー,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,2.0
東京,6,1,アングレット,岩部純二,75.0,83.0,81.0,81.0,63.0,,76.6,14.0
東京,6,2,エコールナヴァール,戸崎圭太,96.0,93.0,100.0,98.0,97.0,,96.8,10.0
東京,6,3,コパノトーマス,原優介　,106.0,93.0,91.0,96.0,100.0,,97.2,9.0
東京,6,4,アイファーアイドル,野中悠太,102.0,98.0,99.0,103.0,100.0,,100.4,8.0
東京,6,5,リアアーテシアン,今村聖奈,54.0,91.0,87.0,92.0,99.0,,84.6,13.0
東京,6,6,カンレイスター,荻野極　,91.0,101.0,97.0,109.0,105.0,,100.6,6.0
東京,6,7,ホットゥトロット,大野拓弥,95.0,101.0,107.0,102.0,98.0,,100.6,6.0
東京,6,8,ニシノスフィンクス,内田博幸,98.0,83.0,90.0,99.0,94.0,,92.8,11.0
東京,6,9,アーガイルショア,レーン　,,,,,,,,
東京,6,10,トワニ,団野大成,147.0,100.0,98.0,102.0,108.0,,111.0,1.0
東京,6,11,トコトコリズム,柴田大知,85.0,96.0,92.0,84.0,88.0,,89.0,12.0
東京,6,12,イトハマー,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,5.0
東京,6,13,ノブステップ,石田拓郎,82.0,40.0,70.0,80.0,90.0,,72.4,15.0
東京,6,14,ランドスター,丸田恭介,98.0,117.0,98.0,103.0,102.0,,103.6,3.0
東京,6,15,エコログロウ,三浦皇成,104.0,103.0,99.0,101.0,99.0,,101.2,4.0
東京,6,16,ビレッジルイーザ,岩田望来,95.0,113.0,106.0,107.0,102.0,,104.6,2.0
東京,7,1,リュウノタブーク,嶋田純次,130.0,87.0,95.0,101.0,116.0,,105.8,1.0
東京,7,2,ホシニネガイヲ,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,6.0
東京,7,3,クラリネットソナタ,ディー　,,,,,,,,
東京,7,4,カポレイラ,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,8.0
東京,7,5,セリオーソ,荻野極　,91.0,100.0,101.0,109.0,105.0,,101.2,6.0
東京,7,6,ラヴアンドライク,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,3.0
東京,7,7,ヴァズレーヌ,レーン　,,,,,,,,
東京,7,8,キョウエイフロイデ,江田照男,79.0,74.0,89.0,89.0,83.0,,82.8,13.0
東京,7,9,カーリングホリデー,石田拓郎,82.0,80.0,95.0,80.0,90.0,,85.4,12.0
東京,7,10,イラーナ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,4.0
東京,7,11,シルヴァティカ,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,4.0
東京,7,12,シュヴァルム,丸田恭介,98.0,103.0,108.0,103.0,102.0,,102.8,2.0
東京,7,13,マルコタージュ,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,10.0
東京,7,14,タマモカンパネラ,谷原柚希,,,,,,,,
東京,7,15,シュテルンロット,今村聖奈,54.0,94.0,91.0,92.0,99.0,,86.0,11.0
東京,7,16,ミランカ,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,9.0
東京,8,1,マイネルフォルツァ,ディー　,,,,,,,,
東京,8,2,アルヴィエンヌ,野中悠太,102.0,97.0,99.0,103.0,100.0,,100.2,6.0
東京,8,3,エンペラーズソード,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,8.0
東京,8,4,レイククレセント,レーン　,,,,,,,,
東京,8,5,リヤンドゥミラクル,団野大成,147.0,113.0,98.0,102.0,108.0,,113.6,1.0
東京,8,6,ブルーベリーフィズ,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,6.0
東京,8,7,ラインアルテミス,江田照男,79.0,74.0,90.0,89.0,83.0,,83.0,13.0
東京,8,8,エコロライジン,石橋脩　,90.0,104.0,88.0,105.0,101.0,,97.6,10.0
東京,8,9,ディバイングレース,内田博幸,98.0,90.0,90.0,99.0,94.0,,94.2,11.0
