場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,2,2,ルージュラティーナ,サトノダイヤモンド,127.0,2121.0,-41.0,-1057.0,-472.0,-854.0,2069.0,-493.0,1400.0,9.0
函館,2,3,シェリルファミーユ,リアルスティール,-223.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,13345.0,3.0
函館,2,4,ハッピーウィズユー,キズナ,411.0,1802.0,696.0,2547.0,3921.0,3253.0,5483.0,-256.0,17857.0,1.0
函館,2,5,レディゴディヴァ,ルヴァンスレーヴ,-315.0,-957.0,891.0,1137.0,3608.0,-795.0,-291.0,,3278.0,6.0
函館,2,6,カシマスウィープ,リアルスティール,-223.0,3353.0,3041.0,4033.0,1180.0,1961.0,1095.0,673.0,15113.0,2.0
函館,2,7,アメリータ,アルアイン,-9.0,-3469.0,-1694.0,-3762.0,-2319.0,-2238.0,-2455.0,-1370.0,-17316.0,14.0
函館,2,8,ケングロリア,フリオーソ,-58.0,-549.0,93.0,-101.0,-506.0,-61.0,-221.0,137.0,-1266.0,11.0
函館,2,9,デルマラメール,ルヴァンスレーヴ,-315.0,-957.0,891.0,1137.0,3608.0,-795.0,-291.0,,3278.0,6.0
函館,2,10,バッドガール,キズナ,411.0,1802.0,696.0,2547.0,3921.0,3253.0,54.0,-256.0,12428.0,4.0
函館,2,11,ビスケットマリー,マインドユアビスケッツ,252.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,82.0,-280.0,-9505.0,13.0
函館,2,12,チュラット,イスラボニータ,134.0,693.0,-2141.0,725.0,-990.0,620.0,2234.0,-272.0,1003.0,10.0
函館,2,13,プリマドンナアスク,ブリックスアンドモルタル,-1645.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,-1428.0,12.0
函館,2,14,ナリタヒカリ,ルヴァンスレーヴ,-315.0,-957.0,891.0,1137.0,3608.0,-611.0,-291.0,,3462.0,5.0
函館,3,1,ヒロスズラン,モーニン,-14.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10233.0,9.0
函館,3,2,ローレルゼロ,ブルドッグボス,,,,,,,,,,
函館,3,3,メイショウユウモウ,ゴールドドリーム,-157.0,-1060.0,-384.0,-2512.0,108.0,,,,-4005.0,8.0
函館,3,4,アスゴッド,モズアスコット,-134.0,616.0,1002.0,906.0,1376.0,,,,3766.0,1.0
函館,3,5,カービスベイ,タワーオブロンドン,-255.0,494.0,-614.0,197.0,-157.0,-414.0,315.0,,-434.0,5.0
函館,3,6,ゴッドテソロ,フィエールマン,-630.0,1356.0,342.0,292.0,140.0,,,,1500.0,2.0
函館,3,7,カネトシブレーブ,タワーオブロンドン,-255.0,494.0,-614.0,197.0,-157.0,-414.0,315.0,,-434.0,5.0
函館,3,8,モウフブキ,ラブリーデイ,-125.0,-147.0,-996.0,-245.0,-528.0,-32.0,,,-2073.0,7.0
函館,3,9,ミヤマイルス,サートゥルナーリア,78.0,452.0,418.0,-390.0,,,,,558.0,3.0
函館,3,10,ショウナンラリー,ナダル,160.0,-285.0,1035.0,-824.0,55.0,53.0,21.0,,215.0,4.0
函館,3,11,エンジェルラダー,Nyquist,,,,,,,,,,
函館,3,12,カハンガハンガ,Pinatubo,,,,,,,,,,
函館,4,1,ウインキララ,スクリーンヒーロー,267.0,537.0,823.0,1856.0,414.0,1488.0,758.0,403.0,6546.0,2.0
函館,4,2,アルハイルフォート,Frankel,33.0,51.0,348.0,-65.0,308.0,-170.0,,,505.0,7.0
函館,4,3,スイートグルーヴ,ルーラーシップ,-788.0,1741.0,345.0,645.0,-1950.0,-4.0,,,-11.0,9.0
函館,4,4,エニグマティーク,モーリス,-154.0,-5.0,-847.0,-400.0,-333.0,-1652.0,,,-3391.0,13.0
函館,4,5,ヤマニンパルフェ,シャンハイボビー,527.0,722.0,-710.0,-556.0,-766.0,873.0,,,90.0,8.0
函館,4,6,ゼットエイト,シルバーステート,-482.0,-2175.0,1981.0,-716.0,-864.0,-268.0,-837.0,209.0,-3152.0,12.0
函館,4,7,グリスタン,アドマイヤマーズ,-240.0,-428.0,328.0,968.0,-321.0,424.0,,,731.0,6.0
函館,4,8,ハクサンミラクル,シルポート,,,,,,,,,,
函館,4,9,ベルサ,マクフィ,-136.0,-286.0,286.0,-999.0,330.0,-47.0,,,-852.0,10.0
函館,4,10,シンヒダカゴールド,リオンディーズ,139.0,-1814.0,-714.0,-2627.0,78.0,1038.0,,,-3900.0,14.0
函館,4,11,オースミストロング,ナダル,160.0,-285.0,-1804.0,443.0,55.0,-462.0,-252.0,,-2145.0,11.0
函館,4,12,アニラ,ドレフォン,439.0,2712.0,-1151.0,2608.0,2178.0,2542.0,1886.0,-733.0,10481.0,1.0
函館,4,13,スペシャルバニー,バゴ,781.0,-2134.0,-586.0,-1956.0,-993.0,94.0,-1176.0,205.0,-5765.0,15.0
函館,4,14,マリエンプラッツ,ハービンジャー,510.0,-337.0,423.0,-34.0,-1113.0,2186.0,1381.0,-470.0,2546.0,5.0
函館,4,15,ペイシャキャット,ディスクリートキャット,215.0,684.0,2339.0,831.0,-456.0,1280.0,-1127.0,890.0,4656.0,3.0
函館,4,16,コスモマガラニカ,ダノンバラード,298.0,-59.0,1958.0,-197.0,754.0,634.0,,,3388.0,4.0
函館,5,1,ヒッグスボソン,ファインニードル,-28.0,0.0,733.0,-251.0,353.0,-5.0,,,802.0,4.0
函館,5,2,マスキュラー,トゥザワールド,0.0,157.0,-44.0,192.0,-354.0,82.0,,,33.0,7.0
函館,5,3,ミルトハッピー,タワーオブロンドン,-255.0,-437.0,796.0,338.0,197.0,-157.0,,,482.0,5.0
函館,5,4,カレンショー,カレンブラックヒル,-18.0,520.0,-393.0,1472.0,1022.0,419.0,,,3022.0,2.0
函館,5,5,ロードベルファスト,ロジャーバローズ,-551.0,454.0,-476.0,-469.0,601.0,-2735.0,,,-3176.0,10.0
函館,5,6,クラディスティーナ,パドトロワ,,,,,,,,,,
函館,5,7,コマチチャン,キズナ,411.0,-41.0,4251.0,1194.0,-331.0,3253.0,,,8737.0,1.0
函館,5,8,クワイエットアイ,St Mark's Basilica,,,,,,,,,,
函館,5,9,タガノアラリア,ミスターメロディ,-52.0,-586.0,1263.0,-567.0,-167.0,-473.0,,,-582.0,9.0
函館,5,10,シシリアンフラッグ,ゴールドシップ,7.0,-115.0,580.0,-541.0,-1659.0,1463.0,,,-265.0,8.0
函館,5,11,マーシャルアン,タワーオブロンドン,-255.0,-437.0,796.0,338.0,197.0,-157.0,,,482.0,5.0
函館,5,12,エミフルソウタ,キタサンブラック,270.0,-173.0,-309.0,375.0,972.0,1214.0,,,2349.0,3.0
函館,6,1,ハイクオリティ,リアルスティール,-223.0,3353.0,3041.0,4033.0,1180.0,1961.0,1095.0,673.0,15113.0,1.0
函館,6,2,サンマルストロング,ストロングリターン,-19.0,10.0,-189.0,-438.0,-872.0,-23.0,226.0,-112.0,-1417.0,8.0
函館,6,3,ベレーザフィン,レイデオロ,-366.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10407.0,9.0
函館,6,4,リュウゼツラン,ダノンバラード,298.0,-59.0,172.0,-197.0,754.0,634.0,,,1602.0,4.0
函館,6,5,ロードスカイブルー,ウインブライト,345.0,664.0,293.0,-55.0,-102.0,-653.0,319.0,,811.0,6.0
函館,6,6,ザハント,マジェスティックウォリアー,226.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4907.0,3.0
函館,6,7,リュウジンオー,ミッキーアイル,700.0,682.0,-837.0,-612.0,47.0,1117.0,-77.0,-10.0,1010.0,5.0
函館,6,8,マンオブザマッチ,ファインニードル,-28.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-521.0,7.0
函館,6,9,エイシンパルサー,エイシンヒカリ,134.0,1356.0,383.0,1331.0,-137.0,1825.0,1144.0,573.0,6609.0,2.0
函館,6,10,カーヌスティ,ロードカナロア,154.0,-606.0,-288.0,-1124.0,-3277.0,-3552.0,-1432.0,-968.0,-11093.0,10.0
函館,6,11,クロスレート,ビッグアーサー,142.0,-2689.0,-2995.0,-2474.0,-802.0,-1572.0,-1302.0,-477.0,-12169.0,11.0
函館,7,1,クモヒトツナイ,アルアイン,-9.0,475.0,-2262.0,-3762.0,-2319.0,-2238.0,,,-10115.0,12.0
函館,7,2,ウインシャーガス,キズナ,411.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16733.0,2.0
函館,7,3,ドゥカート,レイデオロ,-366.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,-661.0,-13782.0,13.0
函館,7,4,スピンザブラッド,ブリックスアンドモルタル,-1645.0,2059.0,1704.0,1306.0,-1051.0,391.0,103.0,,2867.0,6.0
函館,7,5,ハーエクセレンシー,ダイワメジャー,-668.0,-940.0,-636.0,-1508.0,-872.0,-1639.0,,,-6263.0,10.0
函館,7,6,レッドシュテルン,Saxon Warrior,-37.0,604.0,190.0,-383.0,159.0,-282.0,,,251.0,7.0
函館,7,7,ザラタン,キズナ,411.0,2350.0,4251.0,2547.0,3921.0,3253.0,5483.0,615.0,22831.0,1.0
函館,7,8,シェアホルダーズ,アルアイン,-9.0,475.0,-2262.0,-2319.0,-2238.0,,,,-6353.0,11.0
函館,7,9,ゴールドブレス,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,,,3258.0,5.0
函館,7,10,ウマピョイ,ゴールドアクター,51.0,761.0,1736.0,1233.0,942.0,,,,4723.0,3.0
函館,7,11,シホリーン,モーリス,-154.0,-2146.0,-847.0,-400.0,-333.0,-1652.0,154.0,-137.0,-5515.0,9.0
函館,7,12,スティックバイミー,ルーラーシップ,-788.0,-1893.0,345.0,-379.0,-1950.0,-4.0,1680.0,409.0,-2580.0,8.0
函館,7,13,ブラックジェダイト,キタサンブラック,270.0,837.0,-309.0,-564.0,263.0,1214.0,1941.0,48.0,3700.0,4.0
函館,8,1,スマッシュアウト,サートゥルナーリア,-208.0,-800.0,418.0,-390.0,-209.0,226.0,,,-963.0,4.0
函館,8,2,カルプスペルシュ,シュヴァルグラン,285.0,-352.0,-221.0,-314.0,-955.0,-1119.0,,,-2676.0,7.0
函館,8,3,クインズスピカ,ルーラーシップ,-788.0,-1893.0,345.0,-379.0,2649.0,-4.0,,,-70.0,3.0
函館,8,4,ボエーム,アニマルキングダム,-472.0,-184.0,-1013.0,0.0,-1719.0,106.0,-730.0,-308.0,-4320.0,10.0
函館,8,5,ビッグフラワー,ビッグアーサー,142.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3402.0,9.0
函館,8,6,シルバーダイヤ,シルバーステート,-482.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,-1199.0,5.0
函館,8,7,カランダッシュ,Improbable,,,,,,,,,,
函館,8,8,アッシュバーグ,サトノダイヤモンド,127.0,-1161.0,-1096.0,0.0,414.0,-854.0,,,-2570.0,6.0
函館,8,9,カップッチョ,ジョーカプチーノ,12.0,894.0,342.0,2522.0,-413.0,1145.0,-58.0,-51.0,4393.0,1.0
函館,8,10,フリントロック,ブラックタイド,375.0,-1155.0,-1443.0,206.0,-856.0,501.0,-604.0,-167.0,-3143.0,8.0
函館,8,11,ストレイトアスク,ロードカナロア,154.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,4167.0,-993.0,355.0,2.0
函館,9,1,ピリカサンライズ,サトノクラウン,-139.0,2098.0,-1605.0,-1737.0,-2706.0,-1479.0,,,-5568.0,8.0
函館,9,2,オールウェズキズナ,キズナ,411.0,2350.0,4251.0,630.0,3921.0,3253.0,54.0,615.0,15485.0,2.0
函館,9,3,オンザスクエア,Vekoma,,,,,,,,,,
函館,9,4,エイトスターズ,ジャスタウェイ,357.0,374.0,-261.0,552.0,-334.0,826.0,,,1514.0,4.0
函館,9,5,ストラニエーロ,キズナ,411.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16733.0,1.0
函館,9,6,テリオスルル,アルアイン,-9.0,475.0,-2262.0,-2319.0,-2238.0,,,,-6353.0,9.0
函館,9,7,モカラルビー,サトノダイヤモンド,127.0,-1161.0,-1096.0,0.0,-472.0,-854.0,-1786.0,283.0,-4959.0,7.0
函館,9,8,レイピカケ,ハービンジャー,510.0,-1020.0,423.0,52.0,-1113.0,2186.0,,,1038.0,6.0
函館,9,9,キューティクローム,カリフォルニアクローム,496.0,619.0,-569.0,-236.0,55.0,1358.0,-568.0,355.0,1510.0,5.0
函館,9,10,ウインデイジー,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,,,3258.0,3.0
函館,10,1,グランドセントラル,シャンハイボビー,527.0,-819.0,264.0,-324.0,-766.0,873.0,,,-245.0,9.0
函館,10,2,フォーワンセルフ,パイロ,309.0,431.0,1911.0,-519.0,1669.0,1506.0,61.0,554.0,5922.0,5.0
函館,10,3,グレイスオブゴッド,ラニ,49.0,995.0,2043.0,1669.0,1232.0,1786.0,1515.0,537.0,9826.0,2.0
函館,10,4,コスモオピニオン,ダノンバラード,298.0,-531.0,172.0,-110.0,754.0,634.0,865.0,83.0,2165.0,7.0
函館,10,5,プラムダンディ,ラニ,49.0,995.0,2043.0,224.0,1232.0,1786.0,,,6329.0,4.0
函館,10,6,ヒルノデプラーツ,サトノアラジン,-249.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,,,-4647.0,12.0
函館,10,7,タマモヴェナトル,シニスターミニスター,-61.0,2599.0,9037.0,126.0,5738.0,8102.0,,,25541.0,1.0
函館,10,8,パフ,レイデオロ,-366.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5672.0,13.0
函館,10,9,ワンダーカモン,ワールドエース,-267.0,-778.0,-1232.0,-211.0,-1525.0,-2686.0,-724.0,-1173.0,-8596.0,14.0
函館,10,10,バギーウィップ,ナダル,160.0,39.0,1035.0,443.0,55.0,53.0,21.0,,1806.0,8.0
函館,10,11,アレクサ,リアルスティール,-223.0,756.0,3041.0,1180.0,1961.0,1095.0,673.0,,8483.0,3.0
函館,10,12,プルナチャンドラ,アニマルキングダム,-472.0,-184.0,-736.0,0.0,33.0,106.0,-730.0,-391.0,-2374.0,11.0
函館,10,13,タイセイミッション,キタサンブラック,270.0,837.0,787.0,1006.0,263.0,1214.0,,,4377.0,6.0
函館,10,14,チョメチョメ,ビーチパトロール,-52.0,561.0,-441.0,78.0,669.0,-346.0,41.0,-777.0,-267.0,10.0
函館,11,1,ビルカール,ミッキーアイル,700.0,851.0,1956.0,130.0,830.0,1117.0,1761.0,192.0,7537.0,1.0
函館,11,2,ポエットリー,ダイワメジャー,-668.0,-940.0,-636.0,-555.0,-1303.0,-1639.0,,,-5741.0,12.0
函館,11,3,オーサムストローク,エピファネイア,-352.0,-6025.0,-2937.0,-1991.0,-3687.0,-5692.0,-3695.0,-2058.0,-26437.0,14.0
函館,11,4,トーセンサンダー,トーセンファントム,,,,,,,,,,
函館,11,5,ドーバーホーク,ディーマジェスティ,361.0,925.0,-344.0,-456.0,363.0,869.0,576.0,-697.0,1597.0,3.0
函館,11,6,エコロレジーナ,アメリカンペイトリオット,-300.0,2.0,860.0,-403.0,-87.0,1481.0,-744.0,41.0,850.0,4.0
函館,11,7,エマヌエーレ,ロードカナロア,154.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,-993.0,462.0,5.0
函館,11,8,イルクオーレ,ロードカナロア,154.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2712.0,10.0
函館,11,9,ソノママソノママ,ビッグアーサー,142.0,652.0,63.0,1959.0,-2015.0,-1572.0,-792.0,229.0,-1334.0,9.0
函館,11,10,ナムラローズマリー,ミッキーアイル,700.0,851.0,1956.0,1327.0,830.0,1117.0,,,6781.0,2.0
函館,11,11,ソルトクィーン,シルバーステート,-482.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,-837.0,209.0,-2950.0,11.0
函館,11,12,ルーフ,ダイワメジャー,-668.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,,,-6694.0,13.0
函館,11,13,レオテミス,デクラレーションオブウォー,-249.0,-336.0,716.0,-2095.0,1127.0,81.0,,,-756.0,6.0
函館,11,14,オードゥメール,ルーラーシップ,-788.0,-1893.0,345.0,-1091.0,2649.0,-4.0,,,-782.0,8.0
函館,11,15,マキアージュ,ビッグアーサー,142.0,652.0,63.0,1959.0,-2015.0,-1572.0,,,-771.0,7.0
函館,12,1,エルバステラ,ナダル,160.0,39.0,1035.0,443.0,55.0,,,,1732.0,7.0
函館,12,2,ケープウィッカム,ドレフォン,439.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14736.0,2.0
函館,12,3,ヒヒーン,ジャスタウェイ,357.0,374.0,1037.0,1315.0,-334.0,826.0,,,3575.0,6.0
函館,12,4,カンバーランド,ドゥラメンテ,245.0,-1786.0,-2151.0,-337.0,-1137.0,-809.0,,,-5975.0,10.0
函館,12,5,コムルヴァン,ブリックスアンドモルタル,-1645.0,2059.0,-981.0,1306.0,-1051.0,391.0,307.0,,386.0,8.0
函館,12,6,コルヴィル,Omaha Beach,,,,,,,,,,
函館,12,7,ローマンレイク,ドレフォン,439.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14736.0,2.0
函館,12,8,プレゼンティーア,マジェスティックウォリアー,226.0,3281.0,1907.0,497.0,1357.0,2076.0,,,9344.0,4.0
函館,12,9,ネクストダンサー,ドレフォン,439.0,2702.0,5543.0,2608.0,2178.0,2542.0,1886.0,1677.0,19575.0,1.0
函館,12,10,ランスノーブル,ハービンジャー,510.0,-1020.0,-1415.0,-1249.0,-1113.0,2186.0,,,-2101.0,9.0
函館,12,11,デルマサクラサク,マインドユアビスケッツ,252.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,82.0,-280.0,-11900.0,11.0
函館,12,12,リュミナーズ,ルヴァンスレーヴ,-315.0,-315.0,891.0,1137.0,3608.0,-795.0,-291.0,,3920.0,5.0
東京,1,1,ジーティーオウジャ,ルーラーシップ,460.0,1741.0,,,,,,,2201.0,3.0
東京,1,2,コスモゴレアドール,ゴールドシップ,-1616.0,396.0,,,,,,,-1220.0,10.0
東京,1,3,マオノアラシ,ゴールドアクター,-228.0,621.0,,,,,,,393.0,7.0
東京,1,4,アルカンサス,シルバーステート,-2209.0,-2175.0,,,,,,,-4384.0,12.0
東京,1,5,テーオーサンドニ,キタサンブラック,598.0,937.0,,,,,,,1535.0,5.0
東京,1,6,テトラード,マインドユアビスケッツ,1896.0,-272.0,,,,,,,1624.0,4.0
東京,1,7,アスプリージャ,レイデオロ,628.0,44.0,,,,,,,672.0,6.0
東京,1,8,バンクサイド,デクラレーションオブウォー,115.0,-365.0,,,,,,,-250.0,8.0
東京,1,9,ヴラディア,ラブリーデイ,-496.0,-147.0,,,,,,,-643.0,9.0
東京,1,10,マホロバ,キズナ,1209.0,1802.0,,,,,,,3011.0,2.0
東京,1,11,キャプテンローレル,ドレフォン,1152.0,2712.0,,,,,,,3864.0,1.0
東京,1,12,サトノグレイト,ダイワメジャー,-386.0,-1218.0,,,,,,,-1604.0,11.0
東京,2,1,ネバーランドリーム,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,,,-6320.0,12.0
東京,2,2,マイネルアース,ブリックスアンドモルタル,831.0,-621.0,-981.0,1564.0,66.0,1767.0,,,2626.0,4.0
東京,2,3,ゴールドブリーダー,ゴールドアクター,-228.0,621.0,-162.0,813.0,-190.0,650.0,393.0,,1897.0,6.0
東京,2,4,ゴールドリバース,ゴールドアクター,-228.0,621.0,-162.0,813.0,-190.0,650.0,,,1504.0,7.0
東京,2,5,リュトン,アルアイン,-1821.0,-3469.0,-1694.0,-3762.0,-1576.0,-2037.0,-2455.0,,-16814.0,15.0
東京,2,6,バレアリックシー,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,53.0,,,-606.0,9.0
東京,2,7,サトノアルタイル,サトノダイヤモンド,-275.0,2121.0,-41.0,-1057.0,414.0,-456.0,2069.0,,2775.0,3.0
東京,2,8,ワスカル,モーリス,554.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,-1055.0,,-6670.0,13.0
東京,2,9,カーフキック,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,82.0,,-2335.0,10.0
東京,2,10,ナイトダンサー,カレンブラックヒル,809.0,322.0,1569.0,-1096.0,1022.0,1084.0,,,3710.0,2.0
東京,2,11,ダイタエリュシオン,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,,,6608.0,1.0
東京,2,12,ブラックレッド,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,-334.0,,-12359.0,14.0
東京,2,13,ブレイクバウンズ,ブラックタイド,-663.0,253.0,1243.0,65.0,-856.0,-562.0,,,-520.0,8.0
東京,2,14,ワンダーレイザー,ノーブルミッション,,,,,,,,,,
東京,2,15,ブランディストック,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,,,-2417.0,11.0
東京,2,16,ミクニサンシャイン,レッドファルクス,-522.0,-221.0,2243.0,-36.0,-129.0,737.0,,,2072.0,5.0
東京,3,1,アルデツヨシ,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,,,-4637.0,11.0
東京,3,2,ユースフルネス,マジェスティックウォリアー,-234.0,-2275.0,1907.0,1616.0,1357.0,-34.0,,,2337.0,2.0
東京,3,3,ブラザービート,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,-1205.0,-149.0,-878.0,,-3063.0,8.0
東京,3,4,ファイアーワークス,ナダル,-150.0,-285.0,1035.0,443.0,-435.0,-462.0,,,146.0,6.0
東京,3,5,クックパイン,ブラックタイド,-663.0,253.0,1243.0,65.0,537.0,-562.0,-604.0,,269.0,5.0
東京,3,6,ブルージャイアント,サンダースノー,-903.0,3025.0,4847.0,4503.0,1191.0,-468.0,,,12195.0,1.0
東京,3,7,アイスフィールド,ウインブライト,-473.0,664.0,293.0,-55.0,139.0,-653.0,,,-85.0,7.0
東京,3,8,ホークライト,ハービンジャー,-717.0,-337.0,-1415.0,-34.0,-1113.0,-2367.0,,,-5983.0,14.0
東京,3,9,ロジピエルフ,ロジユニヴァース,,,,,,,,,,
東京,3,10,セイスイミリオン,イスラボニータ,1591.0,693.0,-2141.0,725.0,-990.0,1435.0,,,1313.0,3.0
東京,3,11,マブアンドフェール,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,,,-4637.0,11.0
東京,3,12,クリスティテソーロ,アメリカンペイトリオット,-1091.0,-181.0,-1007.0,-452.0,315.0,-1232.0,-744.0,,-4392.0,10.0
東京,3,13,ダブルメッセージ,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-858.0,-1940.0,,,-10891.0,15.0
東京,3,14,レイネイル,ロゴタイプ,-1790.0,-1977.0,-290.0,-408.0,1068.0,-771.0,12.0,,-4156.0,9.0
東京,3,15,エマージェンス,イスラボニータ,1591.0,693.0,-2141.0,725.0,-990.0,1435.0,,,1313.0,3.0
東京,3,16,ミヤビバエル,レイデオロ,628.0,44.0,-284.0,-4861.0,-1787.0,1616.0,-1258.0,,-5902.0,13.0
東京,4,1,オルグジェシダ,モーリス,554.0,-5.0,-847.0,-400.0,-333.0,-1372.0,,,-2403.0,11.0
東京,4,2,マイネルアズーロ,ダノンバラード,1483.0,-59.0,1958.0,-197.0,754.0,1947.0,,,5886.0,3.0
東京,4,3,サクラファレル,サートゥルナーリア,301.0,78.0,-800.0,-851.0,-123.0,,,,-1395.0,9.0
東京,4,4,ウインバーテックス,ウインブライト,-473.0,664.0,-402.0,-55.0,139.0,,,,-127.0,8.0
東京,4,5,ネポティズムベビー,ルーラーシップ,460.0,1741.0,345.0,645.0,-1950.0,92.0,1680.0,,3013.0,5.0
東京,4,6,ムーンレイデオ,レイデオロ,628.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,-1258.0,,-7232.0,14.0
東京,4,7,メイショウヒンカク,ロジャーバローズ,1228.0,-1748.0,-476.0,-527.0,-1282.0,1667.0,-328.0,,-1466.0,10.0
東京,4,8,サンタアナウインド,レイデオロ,628.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,10.0,,-5964.0,13.0
東京,4,9,ブライトゲイザー,イスラボニータ,1591.0,693.0,4154.0,725.0,-990.0,1435.0,2234.0,,9842.0,1.0
東京,4,10,アクデニズ,ミッキースワロー,,,,,,,,,,
東京,4,11,トキノカンピオーネ,リアルインパクト,427.0,567.0,151.0,2440.0,-478.0,181.0,-245.0,,3043.0,4.0
東京,4,12,ブレイントゥルー,イスラボニータ,1591.0,693.0,4154.0,725.0,-990.0,1435.0,,,7608.0,2.0
東京,4,13,ウーバーストロング,レッドベルジュール,,,,,,,,,,
東京,4,14,ラッキーダンス,カリフォルニアクローム,918.0,1874.0,-569.0,1253.0,55.0,-613.0,,,2918.0,6.0
東京,4,15,フォルスマジック,ミッキーロケット,227.0,89.0,715.0,-424.0,21.0,-156.0,,,472.0,7.0
東京,4,16,サマーツアー,モーリス,554.0,-5.0,-847.0,-400.0,-333.0,-1372.0,,,-2403.0,11.0
