場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,3,4,ラシッド,杉浦宏昭,98.0,105.0,103.0,100.0,97.0,95.0,,,99.667,6.0
東京,3,5,オパールテソーロ,高橋文雅,99.0,95.0,95.0,102.0,87.0,94.0,47.0,102.0,90.125,11.0
東京,3,6,ポッドクロス,大竹正博,102.0,107.0,97.0,103.0,95.0,99.0,,,100.5,4.0
東京,3,7,カサナルキセキ,青木孝文,86.0,102.0,103.0,96.0,101.0,85.0,,,95.5,7.0
東京,3,8,パンジー,深山雅史,69.0,105.0,109.0,110.0,102.0,87.0,104.0,115.0,100.125,5.0
東京,3,9,ロイヤルヤマト,伊藤圭三,99.0,95.0,87.0,90.0,93.0,99.0,,,93.833,9.0
東京,3,10,モデレートゲイル,戸田博文,103.0,111.0,103.0,108.0,90.0,101.0,,,102.667,2.0
東京,3,11,ファムクラジューズ,黒岩陽一,122.0,91.0,103.0,95.0,94.0,105.0,,,101.667,3.0
東京,4,1,ブルーブロディ,伊坂重信,94.0,122.0,88.0,94.0,89.0,90.0,,,96.167,9.0
東京,4,2,ハクサンレイホウ,武藤善則,92.0,87.0,92.0,85.0,96.0,89.0,,,90.167,12.0
東京,4,3,メビウスロマンス,矢嶋大樹,86.0,72.0,82.0,86.0,90.0,85.0,,,83.5,13.0
東京,4,4,イケイケルノワール,松山将樹,94.0,98.0,97.0,128.0,87.0,108.0,,,102.0,3.0
東京,4,5,メリティス,嘉藤貴行,109.0,93.0,104.0,94.0,105.0,102.0,,,101.167,4.0
東京,4,6,ダイバーシティ,金成貴史,99.0,101.0,113.0,110.0,101.0,100.0,,,104.0,1.0
東京,4,7,タガノアルテミス,西園翔太,98.0,87.0,108.0,82.0,103.0,107.0,,,97.5,8.0
東京,4,8,ワイドシャッフエン,秋山真一,,,,,,,,,,
東京,4,9,クロリン,畠山吉宏,88.0,93.0,103.0,88.0,90.0,97.0,,,93.167,10.0
東京,4,10,シャトーベスト,蛯名利弘,46.0,76.0,93.0,38.0,89.0,80.0,,,70.333,14.0
東京,4,11,ギルドホール,嘉藤貴行,109.0,93.0,104.0,94.0,105.0,102.0,,,101.167,4.0
東京,4,12,タイキプレジール,矢野英一,102.0,87.0,92.0,91.0,93.0,91.0,,,92.667,11.0
東京,4,13,ビルバンテ,蛯名正義,97.0,91.0,98.0,124.0,104.0,92.0,,,101.0,6.0
東京,4,14,ジーナグレイス,田中勝春,,,,,,,,,,
東京,4,15,ヘイスティハート,小笠倫弘,90.0,108.0,100.0,102.0,104.0,99.0,,,100.5,7.0
東京,4,16,リリーサンライズ,矢作芳人,103.0,101.0,105.0,107.0,107.0,99.0,,,103.667,2.0
東京,5,1,ミッキーダムール,堀宣行　,114.0,126.0,108.0,117.0,108.0,110.0,,,113.833,1.0
東京,5,2,インナーパッション,斎藤誠　,100.0,76.0,97.0,101.0,109.0,99.0,,,97.0,7.0
東京,5,3,スピアザキック,小手川準,85.0,101.0,78.0,99.0,99.0,101.0,,,93.833,10.0
東京,5,4,クラージュスター,勢司和浩,66.0,156.0,95.0,121.0,94.0,83.0,,,102.5,5.0
東京,5,5,イバラヒメ,新開幸一,96.0,104.0,92.0,99.0,94.0,90.0,,,95.833,8.0
東京,5,6,イトシサ,田中博康,98.0,85.0,92.0,92.0,95.0,94.0,,,92.667,11.0
東京,5,7,サトノヴァンクル,木村哲也,106.0,113.0,105.0,109.0,102.0,104.0,,,106.5,3.0
東京,5,8,ヤクジョ,松永康利,88.0,65.0,95.0,55.0,95.0,93.0,,,81.833,13.0
東京,5,9,ダノンクラウディア,森一誠　,70.0,136.0,113.0,115.0,88.0,84.0,,,101.0,6.0
東京,5,10,ビオトープ,佐藤吉勝,83.0,85.0,83.0,68.0,103.0,102.0,,,87.333,12.0
東京,5,11,ヒナノムサシ,本間忍　,101.0,173.0,95.0,107.0,97.0,105.0,,,113.0,2.0
東京,5,12,コスモアンタレス,和田勇介,94.0,99.0,99.0,90.0,91.0,100.0,,,95.5,9.0
東京,5,13,レッドアヴィオン,手塚貴久,106.0,97.0,107.0,115.0,104.0,103.0,,,105.333,4.0
東京,6,1,ハドソンテソーロ,菊川正達,78.0,93.0,90.0,95.0,90.0,86.0,69.0,95.0,87.0,13.0
東京,6,2,ブエナディオサ,奥平雅士,78.0,98.0,97.0,92.0,100.0,82.0,112.0,78.0,92.125,8.0
東京,6,3,ウエヲムイテゴラン,萩原清　,99.0,96.0,104.0,89.0,92.0,95.0,93.0,112.0,97.5,6.0
東京,6,4,セギレエルビエント,伊坂重信,94.0,76.0,88.0,87.0,89.0,90.0,,,87.333,12.0
東京,6,5,ヴィンブルレー,矢野英一,102.0,86.0,92.0,94.0,93.0,91.0,84.0,85.0,90.875,10.0
東京,6,6,サクラパステル,田島俊明,106.0,103.0,104.0,105.0,99.0,104.0,84.0,105.0,101.25,5.0
東京,6,7,レシェルドランジュ,伊藤大士,83.0,95.0,92.0,83.0,93.0,91.0,96.0,97.0,91.25,9.0
東京,6,8,ラピダリア,吉田直弘,129.0,99.0,104.0,112.0,105.0,97.0,,,107.667,1.0
東京,6,9,ノーブルミステリー,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,75.0,95.0,87.625,11.0
東京,6,10,ホシニネガイヲ,竹内正洋,115.0,108.0,107.0,99.0,112.0,112.0,97.0,94.0,105.5,3.0
東京,6,11,サンタアニタ,斎藤誠　,100.0,99.0,103.0,103.0,109.0,99.0,,,102.167,4.0
東京,6,12,ラブディーヴァ,田中勝春,,,,,,,,,,
東京,6,13,シャンハイナイト,村田一誠,73.0,91.0,69.0,81.0,76.0,72.0,93.0,48.0,75.375,14.0
東京,6,14,モリノアミーゴ,鈴木伸尋,91.0,90.0,91.0,103.0,96.0,87.0,,,93.0,7.0
東京,6,15,ハッピービバーク,嘉藤貴行,109.0,101.0,104.0,104.0,105.0,102.0,108.0,114.0,105.875,2.0
東京,7,1,アルデツヨシ,田中剛　,103.0,103.0,107.0,120.0,116.0,100.0,,,108.167,1.0
東京,7,2,タマモトリノ,辻哲英　,120.0,108.0,99.0,105.0,112.0,111.0,98.0,102.0,106.875,2.0
東京,7,3,ダカラフェスティヴ,奥平雅士,78.0,98.0,97.0,95.0,102.0,82.0,112.0,78.0,92.75,11.0
東京,7,4,オウケンシルヴァー,松永康利,88.0,101.0,102.0,94.0,97.0,93.0,97.0,105.0,97.125,6.0
東京,7,5,ブルージャイアント,蛯名正義,97.0,85.0,98.0,98.0,93.0,92.0,92.0,77.0,91.5,12.0
東京,7,6,ファミーユウルーズ,武藤善則,92.0,97.0,92.0,103.0,91.0,89.0,76.0,89.0,91.125,13.0
東京,7,7,トレインザマインド,中舘英二,93.0,100.0,103.0,89.0,99.0,96.0,,,96.667,7.0
東京,7,8,ムーランブルー,久保田貴,116.0,103.0,99.0,105.0,96.0,107.0,95.0,105.0,103.25,4.0
東京,7,9,ディアマイサン,浅利英明,,,,,,,,,,
東京,7,10,ハルノアラシ,相沢郁　,78.0,96.0,95.0,87.0,98.0,85.0,90.0,94.0,90.375,14.0
東京,7,11,カージオイド,黒岩陽一,122.0,104.0,96.0,93.0,94.0,105.0,,,102.333,5.0
東京,7,12,ロングウェイホーム,伊坂重信,94.0,76.0,88.0,87.0,84.0,90.0,71.0,77.0,83.375,15.0
東京,7,13,マシュー,尾形和幸,101.0,100.0,85.0,100.0,103.0,90.0,,,96.5,8.0
東京,7,14,ラントレイル,牧光二　,103.0,96.0,104.0,106.0,111.0,105.0,97.0,105.0,103.375,3.0
東京,7,15,ホークライト,中舘英二,93.0,100.0,103.0,89.0,99.0,96.0,97.0,94.0,96.375,9.0
東京,7,16,ミラクルダンサー,尾関知人,90.0,95.0,93.0,88.0,100.0,87.0,98.0,99.0,93.75,10.0
東京,8,1,フミサウンド,鹿戸雄一,104.0,102.0,101.0,104.0,110.0,110.0,92.0,99.0,102.75,6.0
東京,8,2,ニシノスピカ,鈴木伸尋,91.0,90.0,91.0,77.0,96.0,87.0,82.0,91.0,88.125,13.0
東京,8,3,ウォルラス,中川公成,105.0,101.0,103.0,102.0,109.0,107.0,,,104.5,3.0
東京,8,4,カネショウレジェン,稲垣幸雄,109.0,113.0,111.0,107.0,109.0,110.0,,,109.833,1.0
東京,8,5,ミロワール,河嶋宏樹,21.0,121.0,140.0,109.0,121.0,98.0,,,101.667,9.0
東京,8,6,ゲキザル,青木孝文,86.0,106.0,96.0,101.0,93.0,85.0,,,94.5,10.0
東京,8,7,デビッドテソーロ,田中剛　,103.0,103.0,107.0,105.0,102.0,100.0,87.0,113.0,102.5,7.0
東京,8,8,サンダーアリュール,菊川正達,78.0,93.0,90.0,95.0,90.0,86.0,,,88.667,12.0
東京,8,9,ダイシンリンク,森秀行　,107.0,111.0,105.0,98.0,109.0,108.0,,,106.333,2.0
東京,8,10,トラヴェリンバンド,西村真幸,91.0,91.0,90.0,88.0,98.0,94.0,97.0,98.0,93.375,11.0
東京,8,11,ペイシャケイプ,高橋康之,110.0,102.0,91.0,86.0,102.0,105.0,107.0,121.0,103.0,5.0
東京,8,12,ルークススペイ,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,99.0,107.0,102.375,8.0
東京,8,13,ミヤビクライ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,105.0,90.0,103.75,4.0
東京,8,14,ターニングアップ,南田美知,78.0,82.0,77.0,110.0,67.0,73.0,73.0,58.0,77.25,14.0
東京,9,1,サンカシグレ,粕谷昌央,102.0,78.0,79.0,91.0,120.0,86.0,133.0,,98.429,4.0
東京,9,2,ズイウンゴサイ,武市康男,101.0,97.0,100.0,100.0,84.0,98.0,,,96.667,7.0
東京,9,3,オウケンボルト,土田稔　,68.0,90.0,90.0,86.0,91.0,69.0,87.0,,83.0,8.0
東京,9,4,ジュンツバメガエシ,友道康夫,105.0,95.0,102.0,116.0,102.0,107.0,,,104.5,1.0
東京,9,5,トリプルコーク,黒岩陽一,122.0,104.0,103.0,93.0,106.0,105.0,85.0,,102.571,3.0
東京,9,6,ホウオウアートマン,矢作芳人,103.0,102.0,99.0,100.0,92.0,99.0,92.0,,98.143,5.0
東京,9,7,バナマンテソーロ,加藤士津,105.0,103.0,96.0,108.0,88.0,97.0,90.0,,98.143,5.0
東京,9,8,ローザサンリヴァル,高野友和,105.0,99.0,106.0,98.0,111.0,104.0,104.0,,103.857,2.0
東京,10,1,サムハンター,高橋康之,110.0,102.0,105.0,117.0,102.0,105.0,,,106.833,2.0
東京,10,2,ウォーターガーベラ,石橋守　,34.0,94.0,98.0,97.0,102.0,109.0,84.0,,88.286,12.0
東京,10,3,テウメッサ,金成貴史,99.0,99.0,96.0,112.0,101.0,100.0,106.0,,101.857,6.0
東京,10,4,オメガウインク,大和田成,127.0,105.0,104.0,105.0,115.0,127.0,,,113.833,1.0
東京,10,5,ヒシアマン,堀宣行　,114.0,102.0,108.0,101.0,108.0,110.0,104.0,,106.714,3.0
東京,10,6,カニキュル,菊沢隆徳,112.0,101.0,107.0,104.0,109.0,111.0,101.0,,106.429,4.0
東京,10,7,パワーホール,昆貢　　,92.0,89.0,98.0,91.0,90.0,98.0,112.0,,95.714,9.0
東京,10,8,リッケンバッカー,西村真幸,91.0,91.0,99.0,101.0,98.0,94.0,,,95.667,10.0
東京,10,9,キュクヌス,池江泰寿,88.0,93.0,97.0,98.0,97.0,97.0,91.0,,94.429,11.0
東京,10,10,チェルビアット,高野友和,105.0,99.0,106.0,102.0,106.0,104.0,91.0,,101.857,6.0
東京,10,11,アスクセクシーモア,福永祐一,97.0,117.0,99.0,119.0,102.0,100.0,,,105.667,5.0
東京,10,12,ニシノライコウ,古賀慎明,105.0,98.0,101.0,93.0,101.0,101.0,,,99.833,8.0
東京,11,1,カズプレスト,高柳大輔,100.0,96.0,107.0,102.0,110.0,105.0,103.0,105.0,103.5,7.0
東京,11,2,オウギノカナメ,高木登　,114.0,131.0,106.0,116.0,100.0,110.0,103.0,111.0,111.375,1.0
東京,11,3,サルヴァトーレ,和田正一,114.0,100.0,101.0,104.0,110.0,108.0,125.0,118.0,110.0,3.0
東京,11,4,ソニックスター,木村哲也,106.0,95.0,87.0,96.0,102.0,104.0,109.0,91.0,98.75,10.0
東京,11,5,ポールセン,斎藤誠　,100.0,103.0,103.0,103.0,109.0,99.0,106.0,109.0,104.0,6.0
東京,11,6,ペプチドソレイユ,武英智　,130.0,117.0,101.0,116.0,104.0,105.0,101.0,94.0,108.5,5.0
東京,11,7,カラマティアノス,奥村武　,99.0,107.0,87.0,90.0,102.0,96.0,105.0,69.0,94.375,14.0
東京,11,8,ジェイパームス,堀宣行　,114.0,105.0,105.0,111.0,108.0,110.0,99.0,122.0,109.25,4.0
東京,11,9,ショウナンライシン,大竹正博,102.0,95.0,91.0,99.0,96.0,99.0,,,97.0,11.0
東京,11,10,レガーロデルシエロ,栗田徹　,91.0,95.0,90.0,89.0,86.0,92.0,91.0,91.0,90.625,16.0
東京,11,11,アルムラトゥール,西園翔太,98.0,44.0,108.0,112.0,103.0,107.0,,,95.333,13.0
東京,11,12,ユティタム,須貝尚介,96.0,96.0,101.0,94.0,102.0,105.0,109.0,91.0,99.25,9.0
東京,11,13,バトルクライ,高木登　,114.0,131.0,106.0,116.0,100.0,110.0,101.0,111.0,111.125,2.0
東京,11,14,アスクドゥラメンテ,藤原英昭,77.0,87.0,95.0,93.0,97.0,99.0,,,91.333,15.0
東京,11,15,トロヴァトーレ,鹿戸雄一,104.0,91.0,101.0,92.0,110.0,110.0,,,101.333,8.0
東京,11,16,アッシュルバニパル,田中博康,98.0,98.0,101.0,99.0,95.0,94.0,90.0,99.0,96.75,12.0
東京,12,1,サトノラポール,鹿戸雄一,104.0,102.0,107.0,99.0,103.0,110.0,112.0,,105.286,3.0
東京,12,2,ツーネサーン,矢作芳人,103.0,102.0,99.0,98.0,99.0,99.0,,,100.0,7.0
東京,12,3,ゴールドジェスター,中川公成,105.0,101.0,89.0,105.0,85.0,107.0,122.0,,102.0,6.0
東京,12,4,バニーラビット,武幸四郎,117.0,111.0,107.0,107.0,115.0,113.0,,,111.667,1.0
東京,12,5,ツインピークス,千葉直人,137.0,57.0,113.0,110.0,77.0,133.0,102.0,,104.143,4.0
東京,12,6,チョングク,南田美知,78.0,82.0,83.0,96.0,90.0,73.0,73.0,,82.143,13.0
東京,12,7,ベストミーエヴァー,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,95.0,,97.0,9.0
東京,12,8,マリアイリダータ,田中博康,98.0,101.0,92.0,102.0,99.0,94.0,90.0,,96.571,10.0
東京,12,9,ラブリーウィザード,小笠倫弘,90.0,100.0,95.0,90.0,89.0,99.0,,,93.833,11.0
東京,12,10,タルタロス,天間昭一,85.0,93.0,96.0,101.0,95.0,76.0,92.0,,91.143,12.0
東京,12,11,ケイツークローン,清水英克,78.0,112.0,119.0,94.0,110.0,97.0,118.0,,104.0,5.0
東京,12,12,ロジウムエポック,村田一誠,73.0,91.0,82.0,85.0,72.0,72.0,65.0,,77.143,14.0
東京,12,13,スモーキーゴッド,萩原清　,99.0,96.0,92.0,102.0,107.0,95.0,,,98.5,8.0
東京,12,14,ジーティーダーリン,田中克典,99.0,110.0,109.0,120.0,119.0,108.0,113.0,,111.143,2.0
東京,12,15,エーティータキオン,的場均　,46.0,63.0,75.0,59.0,86.0,47.0,,,62.667,15.0
京都,1,1,マクアケ,杉山佳明,118.0,112.0,111.0,118.0,108.0,106.0,95.0,120.0,111.0,3.0
京都,1,2,ナムラオットー,荒川義之,119.0,104.0,113.0,79.0,107.0,101.0,,,103.833,6.0
京都,1,3,セイウンダイフク,宮本博　,106.0,120.0,110.0,120.0,98.0,110.0,125.0,109.0,112.25,2.0
京都,1,4,カッタッパ,森秀行　,81.0,98.0,105.0,103.0,109.0,105.0,,,100.167,8.0
京都,1,5,アダマント,高橋一哉,75.0,65.0,63.0,45.0,75.0,84.0,131.0,,76.857,12.0
京都,1,6,ビップアリス,松下武士,101.0,93.0,98.0,94.0,104.0,94.0,,,97.333,10.0
京都,1,7,リアルアルバ,大橋勇樹,85.0,107.0,101.0,101.0,94.0,105.0,109.0,103.0,100.625,7.0
京都,1,8,クリコファルコン,谷潔　　,114.0,96.0,111.0,119.0,112.0,105.0,,,109.5,4.0
京都,1,9,アウェイクネス,矢作芳人,102.0,101.0,105.0,107.0,107.0,102.0,,,104.0,5.0
京都,1,10,モンスエ,高橋一哉,75.0,65.0,63.0,45.0,75.0,84.0,,,67.833,13.0
京都,1,11,ラッキーバック,西村真幸,107.0,98.0,90.0,104.0,98.0,96.0,,,98.833,9.0
京都,1,12,メイショウテリオス,高橋亮　,99.0,100.0,95.0,91.0,94.0,103.0,,,97.0,11.0
京都,1,13,モノノケ,宮地貴稔,175.0,168.0,119.0,214.0,122.0,155.0,,,158.833,1.0
京都,2,1,グリッタードール,大橋勇樹,85.0,107.0,99.0,101.0,94.0,105.0,,,98.5,8.0
京都,2,2,ララクレアドルーン,坂口智康,102.0,91.0,84.0,95.0,81.0,94.0,97.0,79.0,90.375,10.0
京都,2,3,レガリアーナ,安達昭夫,100.0,79.0,86.0,81.0,90.0,95.0,,,88.5,11.0
京都,2,4,ユナダイヤ,岡田稲男,108.0,101.0,98.0,85.0,102.0,99.0,,,98.833,7.0
京都,2,5,キシュウサラトイロ,安達昭夫,100.0,79.0,86.0,81.0,90.0,95.0,,,88.5,11.0
京都,2,6,マティンデ,清水久詞,94.0,95.0,101.0,94.0,98.0,100.0,,,97.0,9.0
京都,2,7,ハヤテノオジョー,杉山佳明,118.0,112.0,100.0,118.0,108.0,106.0,,,110.333,1.0
京都,2,8,チャナッカレ,佐々木晶,84.0,103.0,105.0,107.0,113.0,104.0,,,102.667,4.0
京都,2,9,ジャスパーメルチェ,森秀行　,81.0,98.0,106.0,103.0,109.0,105.0,,,100.333,6.0
京都,2,10,トモジャプレジール,大根田裕,116.0,115.0,76.0,127.0,104.0,109.0,85.0,75.0,100.875,5.0
京都,2,11,ムーンリットアイル,武英智　,109.0,98.0,105.0,104.0,104.0,101.0,101.0,113.0,104.375,2.0
京都,2,12,グラスゴー,浜田多実,116.0,108.0,92.0,103.0,104.0,99.0,,,103.667,3.0
京都,3,1,フォルナックス,奥村豊　,117.0,108.0,107.0,117.0,104.0,107.0,,,110.0,1.0
京都,3,2,ナムラライラック,畑端省吾,112.0,111.0,82.0,106.0,108.0,111.0,,,105.0,3.0
京都,3,3,ヴィラジョヴィス,小栗実　,105.0,123.0,108.0,115.0,111.0,109.0,106.0,86.0,107.875,2.0
京都,3,4,メイショウヒタカミ,石橋守　,110.0,98.0,98.0,95.0,86.0,93.0,,,96.667,8.0
京都,3,5,パウワウビート,友道康夫,85.0,96.0,102.0,105.0,99.0,96.0,,,97.167,7.0
京都,3,6,メイショウソウテン,鈴木孝志,114.0,91.0,86.0,94.0,103.0,100.0,,,98.0,6.0
京都,3,7,テイスティング,矢作芳人,102.0,101.0,99.0,107.0,99.0,102.0,,,101.667,4.0
京都,3,8,モチモチチャン,西村真幸,107.0,98.0,99.0,104.0,95.0,96.0,,,99.833,5.0
京都,4,1,サンライズウェーヴ,石坂公一,116.0,109.0,,,,,,,112.5,2.0
京都,4,2,アナザーエース,宮徹　　,92.0,98.0,,,,,,,95.0,6.0
京都,4,3,ナムラドーギー,石栗龍彦,21.0,98.0,,,,,,,59.5,10.0
京都,4,4,バラジ,井上智史,,,,,,,,,,
京都,4,5,ビーアイオラクル,牧田和弥,82.0,94.0,,,,,,,88.0,9.0
京都,4,6,メイショウウネビ,本田優　,96.0,84.0,,,,,,,90.0,8.0
京都,4,7,ハイウェイスター,宮本博　,106.0,120.0,,,,,,,113.0,1.0
京都,4,8,ブルーセルリアン,宮徹　　,92.0,98.0,,,,,,,95.0,6.0
京都,4,9,ネイチャーシップ,根本康広,91.0,116.0,,,,,,,103.5,5.0
京都,4,10,テーオーサンドニ,高柳大輔,120.0,105.0,,,,,,,112.5,2.0
京都,4,11,ヘヴンリーハンド,武井亮　,106.0,109.0,,,,,,,107.5,4.0
京都,5,1,シャドウマスター,杉山晴紀,108.0,108.0,106.0,115.0,106.0,105.0,,,108.0,1.0
京都,5,2,キービート,宮徹　　,92.0,84.0,107.0,104.0,102.0,99.0,,,98.0,5.0
京都,5,3,ガウディ,上村洋行,107.0,88.0,110.0,93.0,115.0,107.0,,,103.333,3.0
京都,5,4,アストラリオン,寺島良　,100.0,84.0,89.0,87.0,89.0,94.0,,,90.5,9.0
京都,5,5,サリエンテ,池添学　,112.0,99.0,102.0,100.0,102.0,108.0,,,103.833,2.0
京都,5,6,セルシャーム,野中賢二,92.0,111.0,97.0,82.0,102.0,104.0,,,98.0,5.0
京都,5,7,ジェルソミーノ,牧田和弥,82.0,101.0,92.0,98.0,100.0,87.0,,,93.333,7.0
京都,5,8,ライヴモヒート,坂口智康,102.0,91.0,84.0,95.0,92.0,94.0,,,93.0,8.0
京都,5,9,スフィダンテ,高橋康之,106.0,102.0,105.0,96.0,92.0,96.0,,,99.5,4.0
京都,6,1,ドリームキャリー,新谷功一,92.0,78.0,96.0,86.0,97.0,97.0,,,91.0,13.0
京都,6,2,ヘヴンリースカイ,竹内正洋,110.0,149.0,107.0,124.0,96.0,100.0,,,114.333,2.0
京都,6,3,マカロンブルー,佐藤悠太,,,,,,,,,,
京都,6,4,セレナブリーズ,秋山真一,,,,,,,,,,
京都,6,5,ブリオーニ,牧田和弥,82.0,101.0,99.0,98.0,100.0,87.0,,,94.5,10.0
京都,6,6,タイセイゼスティ,奥村豊　,117.0,130.0,103.0,117.0,104.0,107.0,,,113.0,5.0
京都,6,7,ロードエルドラド,坂口智康,102.0,91.0,89.0,95.0,92.0,94.0,,,93.833,11.0
京都,6,8,イッタレイッタレ,寺島良　,100.0,84.0,96.0,87.0,89.0,94.0,,,91.667,12.0
京都,6,9,スズカローズキング,佐々木晶,84.0,101.0,106.0,107.0,97.0,104.0,,,99.833,9.0
京都,6,10,テイエムサンレーヴ,河嶋宏樹,147.0,54.0,140.0,96.0,124.0,134.0,,,115.833,1.0
京都,6,11,ワンストローク,宮本博　,106.0,83.0,110.0,120.0,111.0,110.0,,,106.667,6.0
京都,6,12,メイショウタイザン,高橋義忠,101.0,65.0,96.0,84.0,98.0,100.0,,,90.667,14.0
京都,6,13,ルヴレアール,角田晃一,92.0,109.0,102.0,97.0,107.0,100.0,,,101.167,8.0
京都,6,14,ローゾフィア,宮本博　,106.0,83.0,110.0,120.0,111.0,110.0,,,106.667,6.0
京都,6,15,ラジャブルック,高野友和,117.0,124.0,104.0,124.0,104.0,106.0,,,113.167,4.0
京都,6,16,クレマチス,杉山佳明,118.0,123.0,111.0,118.0,109.0,106.0,,,114.167,3.0
京都,7,1,ララアヴリル,斉藤崇史,102.0,92.0,106.0,101.0,101.0,98.0,,,100.0,9.0
京都,7,2,モズケイスター,高柳大輔,120.0,108.0,107.0,106.0,110.0,107.0,,,109.667,4.0
京都,7,3,ペイドラロワール,清水久詞,94.0,96.0,88.0,93.0,98.0,100.0,,,94.833,12.0
京都,7,4,パヴィーア,田中克典,96.0,110.0,113.0,120.0,99.0,113.0,113.0,110.0,109.25,5.0
京都,7,5,ロトエンペラー,浜田多実,116.0,100.0,109.0,106.0,104.0,99.0,,,105.667,6.0
京都,7,6,エフエイト,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,131.0,114.0,112.375,2.0
京都,7,7,タイセイディアマン,大橋勇樹,85.0,97.0,101.0,114.0,94.0,105.0,,,99.333,10.0
京都,7,8,アメリカンランナー,茶木太樹,93.0,92.0,103.0,82.0,98.0,96.0,94.0,96.0,94.25,14.0
京都,7,9,コパノキュラソー,宮徹　　,92.0,103.0,97.0,94.0,104.0,99.0,91.0,110.0,98.75,11.0
京都,7,10,エンドレスロード,高橋一哉,75.0,91.0,63.0,76.0,75.0,84.0,71.0,131.0,83.25,15.0
