場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,9,12,ダンツエスプリ,松本大輝,49.0,97.0,92.0,93.0,106.0,,87.4,11.0
京都,10,1,サイモンブーケ,古川奈穂,70.0,96.0,94.0,90.0,92.0,95.0,89.5,13.0
京都,10,2,カネトシゴウト,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,2.0
京都,10,3,クラウンシエンタ,丹内祐次,114.0,108.0,100.0,107.0,104.0,97.0,105.0,3.0
京都,10,4,クレメダンジュ,酒井学　,109.0,103.0,103.0,99.0,104.0,96.0,102.333,7.0
京都,10,5,テーオーグランビル,岩田望来,97.0,101.0,98.0,98.0,103.0,95.0,98.667,10.0
京都,10,6,ニューステソーロ,中井裕二,121.0,112.0,107.0,94.0,95.0,101.0,105.0,3.0
京都,10,7,ジュタロウ,太宰啓介,125.0,104.0,108.0,107.0,106.0,108.0,109.667,1.0
京都,10,8,ニホンピロハーバー,菱田裕二,111.0,103.0,107.0,102.0,104.0,99.0,104.333,5.0
京都,10,9,キュールエフウジン,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,8.0
京都,10,10,ヒロノラメール,西村淳也,99.0,98.0,97.0,100.0,98.0,98.0,98.333,11.0
京都,10,11,マルチャレアル,Ｃ．デム,,,,,,,,
京都,10,12,ホルトバージ,川田将雅,97.0,107.0,101.0,105.0,101.0,107.0,103.0,6.0
京都,10,13,パカーラン,西塚洸二,84.0,98.0,104.0,103.0,90.0,114.0,98.833,9.0
京都,10,14,オンザライン,小崎綾也,61.0,116.0,101.0,107.0,91.0,89.0,94.167,12.0
京都,11,1,ポペット,横山典弘,80.0,114.0,97.0,97.0,96.0,,96.8,7.0
京都,11,2,フェスティバルヒル,Ｃ．デム,,,,,,,,
京都,11,3,ナオミライトニング,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,6.0
京都,11,4,マーブルパレス,酒井学　,109.0,115.0,99.0,103.0,104.0,,106.0,2.0
京都,11,5,ブラックチャリス,浜中俊　,103.0,112.0,107.0,103.0,103.0,,105.6,3.0
京都,11,6,ベレーバスク,丹内祐次,114.0,88.0,107.0,98.0,104.0,,102.2,5.0
京都,11,7,メイショウハッケイ,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,7.0
京都,11,8,ショウナンカリス,池添謙一,101.0,78.0,101.0,97.0,98.0,,95.0,9.0
京都,11,9,メイプルハッピー,亀田温心,92.0,50.0,103.0,100.0,106.0,,90.2,11.0
京都,11,10,フルールジェンヌ,田口貫太,106.0,64.0,99.0,103.0,102.0,,94.8,10.0
京都,11,11,アンヘリータス,西村淳也,99.0,120.0,103.0,102.0,98.0,,104.4,4.0
京都,11,12,シラヌイ,吉村誠之,102.0,274.0,99.0,102.0,106.0,,136.6,1.0
京都,12,1,ミッキースターダム,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,2.0
京都,12,2,ハレアカラフラ,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,9.0
京都,12,3,アトラクトラン,河原田菜,74.0,88.0,88.0,82.0,81.0,,82.6,13.0
京都,12,4,テイクイットオール,柴田裕一,109.0,85.0,69.0,104.0,82.0,,89.8,11.0
京都,12,5,オーサムピクチャ,田山旺佑,,,,,,,,
京都,12,6,ニシノイツキムスメ,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,8.0
京都,12,7,ザラタン,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,1.0
京都,12,8,サリュエ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,4.0
京都,12,9,ビップディラン,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,7.0
京都,12,10,エーデルヴェーグ,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,6.0
京都,12,11,シャイフ,Ｃ．デム,,,,,,,,
京都,12,12,ダノンブランニュー,松本大輝,49.0,97.0,92.0,104.0,106.0,,89.6,12.0
京都,12,13,ダイシンラー,横山典弘,80.0,94.0,97.0,97.0,96.0,,92.8,10.0
京都,12,14,サンウリエル,中井裕二,121.0,112.0,80.0,108.0,95.0,,103.2,3.0
京都,12,15,オリバナム,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,5.0
