場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,1,16,ペリバジャ,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,,,5143.0,7.0
東京,2,1,クリムゾンリーフ,クリソベリル,-404.0,-600.0,-541.0,,574.0,-578.0,-161.0,,-1710.0,11.0
東京,2,2,キョウエイシュバル,リアルスティール,958.0,1582.0,893.0,3343.0,1692.0,712.0,,,9180.0,2.0
東京,2,3,ホグホグナナハン,オルフェーヴル,-571.0,1462.0,-133.0,686.0,505.0,-1024.0,,,925.0,6.0
東京,2,4,アイムスティルミー,ダノンバラード,997.0,-367.0,15.0,221.0,608.0,1285.0,,,2759.0,4.0
東京,2,5,タートルインメイ,ロージズインメイ,401.0,18.0,30.0,-35.0,-29.0,207.0,359.0,,951.0,5.0
東京,2,6,マスカルポーネ,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-343.0,-1995.0,-1725.0,,-9432.0,16.0
東京,2,7,ネイティヴプライド,クリソベリル,-404.0,-600.0,-541.0,,574.0,-578.0,,,-1549.0,10.0
東京,2,8,インナーパッション,キズナ,-323.0,2090.0,-72.0,1369.0,2590.0,955.0,3684.0,,10293.0,1.0
東京,2,9,ブルーフレア,エイシンフラッシュ,-887.0,-178.0,-597.0,-1230.0,-512.0,-962.0,,,-4366.0,15.0
東京,2,10,アルティシエル,ヴァンゴッホ,-944.0,-1291.0,-483.0,,1090.0,-1389.0,,,-3017.0,13.0
東京,2,11,ワンダーブリッツ,クリソベリル,-404.0,-600.0,-541.0,,574.0,-578.0,-161.0,,-1710.0,11.0
東京,2,12,ロジキセキ,アドマイヤマーズ,-305.0,-1760.0,1725.0,24.0,513.0,-192.0,-1385.0,,-1380.0,9.0
東京,2,13,マイネルスラーヴァ,ダノンバラード,997.0,-367.0,15.0,221.0,608.0,1285.0,66.0,,2825.0,3.0
東京,2,14,ウォーレーションズ,デクラレーションオブウォー,-581.0,-138.0,-1216.0,750.0,-1096.0,-642.0,-1325.0,,-4248.0,14.0
東京,2,15,ブラックパロット,アドマイヤマーズ,-305.0,-1760.0,1725.0,24.0,513.0,-192.0,,,5.0,7.0
東京,2,16,キタイノホシ,ワールドエース,97.0,-321.0,-196.0,-274.0,-438.0,392.0,,,-740.0,8.0
東京,3,1,レッドリファインド,レイデオロ,1404.0,2847.0,-1287.0,-699.0,1962.0,2741.0,2070.0,,9038.0,3.0
東京,3,2,カンフーヒーロー,ストロングリターン,-389.0,13.0,-676.0,-484.0,-375.0,-535.0,-123.0,,-2569.0,10.0
東京,3,3,ナンヨーロイヤル,キタサンブラック,346.0,122.0,-104.0,-143.0,1069.0,-194.0,,,1096.0,7.0
東京,3,4,レディトゥランブル,ダノンプレミアム,-387.0,248.0,-1053.0,,2261.0,-105.0,-284.0,,680.0,8.0
東京,3,5,ピクシーゲイル,ダノンスマッシュ,-491.0,-1092.0,-1088.0,,-677.0,-435.0,-785.0,,-4568.0,14.0
東京,3,6,クワッドマリニン,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-231.0,,1949.0,5.0
東京,3,7,ウインビギニング,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-982.0,,1198.0,6.0
東京,3,8,ブルーアンビエンス,レイデオロ,1404.0,2847.0,-1287.0,-699.0,1962.0,2741.0,151.0,,7119.0,4.0
東京,3,9,ナムラドガ,サンダースノー,449.0,3456.0,3648.0,3139.0,2727.0,297.0,,,13716.0,1.0
東京,3,10,ロイヤルタイム,サトノクラウン,-374.0,-1807.0,73.0,-837.0,-238.0,-589.0,365.0,,-3407.0,12.0
東京,3,11,ウェスケンジントン,タワーオブロンドン,514.0,448.0,-921.0,-1980.0,-1986.0,-586.0,,,-4511.0,13.0
東京,3,12,ハタノグランクリュ,デクラレーションオブウォー,-581.0,-138.0,-1216.0,750.0,554.0,-642.0,-1325.0,,-2598.0,11.0
東京,3,13,シンギュラリティ,シャンハイボビー,-12.0,-379.0,-1987.0,-852.0,-925.0,-1047.0,-1542.0,,-6744.0,15.0
東京,3,14,ビンバラ,サンダースノー,449.0,3456.0,3648.0,3139.0,2727.0,297.0,,,13716.0,1.0
東京,3,15,オーキーベルセルク,アニマルキングダム,-424.0,608.0,536.0,925.0,-634.0,-701.0,-674.0,,-364.0,9.0
東京,3,16,エターナルホープ,エピカリス,,,,,,,,,,
東京,4,1,カレリアフレイバー,キタサンブラック,346.0,122.0,958.0,-143.0,1069.0,-194.0,1569.0,,3727.0,6.0
東京,4,2,サイモンナイスラン,アメリカンペイトリオット,-1851.0,-1521.0,867.0,-1602.0,-83.0,-1739.0,-1117.0,,-7046.0,18.0
東京,4,3,コーディアリー,ダノンバラード,997.0,-367.0,224.0,221.0,-184.0,1285.0,205.0,,2381.0,8.0
東京,4,4,デルマテイネ,ストロングリターン,-389.0,13.0,-559.0,-484.0,-375.0,-535.0,,,-2329.0,14.0
東京,4,5,ニシノトップダノン,ダノンスマッシュ,-491.0,-1092.0,-731.0,,-677.0,-435.0,,,-3426.0,17.0
東京,4,6,メイヨシュア,ニューイヤーズデイ,-734.0,190.0,985.0,-135.0,1193.0,1023.0,-231.0,,2291.0,9.0
東京,4,7,セルリア,グレーターロンドン,590.0,824.0,1739.0,1232.0,1666.0,276.0,-578.0,,5749.0,5.0
東京,4,8,ロードクラシコ,ダノンプレミアム,-387.0,248.0,1702.0,,2261.0,-105.0,-998.0,,2721.0,7.0
東京,4,9,ファイナルフォーム,スピルバーグ,187.0,23.0,115.0,,-18.0,5.0,99.0,,411.0,10.0
東京,4,10,ワイズファミリア,ブリックスアンドモルタル,-438.0,718.0,-744.0,-27.0,-1603.0,-255.0,,,-2349.0,15.0
東京,4,11,バトルモクオ,ベンバトル,1260.0,1307.0,1574.0,,435.0,1235.0,286.0,,6097.0,3.0
東京,4,12,ショウナンサイオウ,ドレフォン,1128.0,1595.0,-679.0,2869.0,2469.0,1428.0,2395.0,,11205.0,1.0
東京,4,13,コスモマウイ,ベンバトル,1260.0,1307.0,1574.0,,435.0,1235.0,,,5811.0,4.0
東京,4,14,エナノムスメ,サトノダイヤモンド,314.0,1095.0,-2004.0,-2260.0,302.0,-169.0,,,-2722.0,16.0
東京,4,15,クールフィデル,サートゥルナーリア,538.0,-10.0,28.0,-3016.0,685.0,544.0,-395.0,,-1626.0,13.0
東京,4,16,バンオンタイム,ロードカナロア,693.0,-653.0,-704.0,-756.0,945.0,532.0,,,57.0,11.0
東京,4,17,ルモンテ,ワールドプレミア,-414.0,-414.0,20.0,,-166.0,-497.0,,,-1471.0,12.0
東京,4,18,アグネスブリッツ,フォーウィールドライブ,423.0,2466.0,1082.0,896.0,3272.0,2628.0,,,10767.0,2.0
東京,5,1,セイルトゥグローリ,エフフォーリア,,,,,,,,,,
東京,5,2,ジョドレルバンク,エフフォーリア,,,,,,,,,,
東京,5,3,サノノキセキ,キセキ,115.0,-694.0,-1676.0,-2412.0,-1128.0,-731.0,,,-6526.0,8.0
東京,5,4,レオンティウス,アドマイヤマーズ,-305.0,-514.0,-2057.0,-451.0,513.0,-192.0,,,-3006.0,5.0
東京,5,5,セイウンオオゾラ,ゴールドシップ,-1165.0,-593.0,-664.0,-1112.0,-19.0,-185.0,,,-3738.0,6.0
東京,5,6,ジュンヴォルティス,シルバーステート,-2009.0,219.0,2587.0,-163.0,277.0,-524.0,,,387.0,3.0
東京,5,7,シアルナーレ,コントレイル,194.0,-56.0,131.0,-321.0,-419.0,244.0,,,-227.0,4.0
東京,5,8,ヴィラーニ,シスキン,468.0,710.0,305.0,2774.0,1376.0,939.0,,,6572.0,1.0
東京,5,9,ヴェントリナ,ゴールドシップ,-1165.0,-593.0,-664.0,-1112.0,-19.0,-185.0,,,-3738.0,6.0
東京,5,10,マテンロウアルカナ,キタサンブラック,346.0,-495.0,958.0,-644.0,499.0,-194.0,,,470.0,2.0
東京,6,1,エクスプレスナイト,アジアエクスプレス,-32.0,-659.0,1453.0,81.0,869.0,112.0,-451.0,,1373.0,6.0
東京,6,2,ダイユウサルターレ,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-105.0,,-3970.0,11.0
東京,6,3,ヴェロシスタ,ファインニードル,220.0,453.0,-664.0,594.0,962.0,-19.0,113.0,,1659.0,5.0
東京,6,4,フェイスリフト,フォーウィールドライブ,423.0,2466.0,1931.0,896.0,3272.0,2628.0,,,11616.0,2.0
東京,6,5,スカット,ゴールドドリーム,-970.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,-1374.0,,-11374.0,16.0
東京,6,6,グランフォワイエ,ロゴタイプ,-548.0,-1553.0,11.0,-566.0,-1472.0,-363.0,534.0,,-3957.0,10.0
東京,6,7,ニシノランペイジ,アジアエクスプレス,-32.0,-659.0,1453.0,81.0,869.0,112.0,,,1824.0,3.0
東京,6,8,コウソクルリアン,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,,,255.0,7.0
東京,6,9,ヴィスクレス,スワーヴリチャード,-466.0,1545.0,-1118.0,-1607.0,-2309.0,-923.0,,,-4878.0,13.0
東京,6,10,フィールマイプラン,サトノクラウン,-374.0,-1807.0,73.0,-837.0,-238.0,-589.0,-707.0,,-4479.0,12.0
東京,6,11,ニシノギャルズ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1244.0,-497.0,,-6007.0,14.0
東京,6,12,チェストー,レッドファルクス,-230.0,231.0,1550.0,6.0,-131.0,241.0,72.0,,1739.0,4.0
東京,6,13,シュンポシオン,アルアイン,-1623.0,-1478.0,-1679.0,-2430.0,571.0,-1383.0,-1144.0,,-9166.0,15.0
東京,6,14,カフェプラウド,ドレフォン,1128.0,1595.0,5315.0,2869.0,2469.0,1428.0,-740.0,,14064.0,1.0
東京,6,15,ウィゾマニア,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-112.0,,-3299.0,8.0
東京,6,16,ホウオウデンファレ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-112.0,,-3299.0,8.0
東京,7,1,ビルバンテ,マインドユアビスケッツ,2220.0,-2836.0,-290.0,-222.0,552.0,1673.0,-59.0,,1038.0,6.0
東京,7,2,メーゼ,Disco Partner,,,,,,,,,,
東京,7,3,カフェブーケット,フォーウィールドライブ,423.0,1041.0,1931.0,,3272.0,2628.0,,,9295.0,2.0
東京,7,4,タイキブリッツェン,モズアスコット,963.0,-700.0,3010.0,2625.0,3566.0,4784.0,,,14248.0,1.0
東京,7,5,エスシーレイジュ,シャンハイボビー,-12.0,-3230.0,-1987.0,-852.0,-925.0,-1047.0,-198.0,,-8251.0,14.0
東京,7,6,リッチハンター,ホッコータルマエ,773.0,-621.0,1620.0,626.0,-7.0,1684.0,842.0,,4917.0,4.0
東京,7,7,パータリプトラ,アメリカンペイトリオット,-1851.0,479.0,-1683.0,-1602.0,-83.0,-1739.0,,,-6479.0,11.0
東京,7,8,ベアハンドキャッチ,ミスターメロディ,-76.0,-366.0,-949.0,1134.0,691.0,-686.0,-992.0,,-1244.0,8.0
東京,7,9,フォースミラクル,ジャスタウェイ,373.0,-322.0,297.0,266.0,788.0,-209.0,,,1193.0,5.0
東京,7,10,サイモンカーチス,コパノリッキー,-224.0,-1416.0,-2216.0,-208.0,-1211.0,-934.0,-732.0,,-6941.0,12.0
東京,7,11,ピクラリーダ,ブラックタイド,-374.0,-595.0,1095.0,-282.0,-744.0,-299.0,-233.0,,-1432.0,9.0
東京,7,12,モティスフォント,モーリス,1446.0,-2563.0,-2595.0,-1526.0,-2479.0,24.0,451.0,,-7242.0,13.0
東京,7,13,ジャスフォール,マクフィ,524.0,-297.0,-583.0,-1344.0,-329.0,251.0,,,-1778.0,10.0
東京,7,14,シュヴァルツシルト,ミスチヴィアスアレックス,1282.0,230.0,2237.0,,2186.0,2547.0,-8.0,,8474.0,3.0
東京,7,15,ガンバレベアー,サトノアラジン,-842.0,67.0,-1132.0,1524.0,180.0,-180.0,1081.0,,698.0,7.0
東京,7,16,ブリックンクリック,ブリックスアンドモルタル,-438.0,-271.0,-1580.0,-2453.0,-1603.0,-255.0,-2854.0,,-9454.0,15.0
東京,8,1,カズノダイジョウ,ハービンジャー,-1145.0,-961.0,-1765.0,-654.0,-1010.0,-2402.0,360.0,,-7577.0,16.0
東京,8,2,デスサイズ,シスキン,468.0,-299.0,305.0,-614.0,1055.0,939.0,258.0,,2112.0,5.0
東京,8,3,スワローシチー,ミッキースワロー,-100.0,-264.0,-712.0,,-70.0,-364.0,-155.0,,-1665.0,12.0
東京,8,4,オメガストリーム,アルアイン,-1623.0,1341.0,-138.0,809.0,571.0,-1383.0,-1144.0,,-1567.0,11.0
東京,8,5,コンヴァージョン,Caravaggio,-120.0,-234.0,-528.0,,-264.0,-409.0,,,-1555.0,10.0
東京,8,6,サトノラポール,サートゥルナーリア,538.0,-923.0,28.0,,685.0,544.0,-395.0,,477.0,7.0
東京,8,7,ダイヤテソーロ,ダノンバラード,997.0,-97.0,224.0,221.0,-184.0,1285.0,,,2446.0,4.0
東京,8,8,タイセイフレッサ,キズナ,-323.0,530.0,2619.0,1369.0,-863.0,955.0,,,4287.0,1.0
東京,8,9,リネンタイリン,キズナ,-323.0,530.0,2619.0,1369.0,-863.0,955.0,,,4287.0,1.0
東京,8,10,アラスカフレイバー,リアルスティール,958.0,331.0,1603.0,-1011.0,967.0,712.0,,,3560.0,3.0
東京,8,11,イージーブリージー,トーセンラー,-131.0,55.0,1011.0,-209.0,587.0,175.0,,,1488.0,6.0
東京,8,12,ゴディアーモ,リオンディーズ,-1186.0,61.0,-1403.0,-2090.0,-878.0,-1995.0,638.0,,-6853.0,15.0
東京,8,13,アンソニー,コントレイル,194.0,-129.0,131.0,,96.0,244.0,-399.0,,137.0,8.0
東京,8,14,ナルキッソス,Caravaggio,-120.0,-234.0,-528.0,-702.0,-264.0,-409.0,,,-2257.0,13.0
東京,8,15,ツインピークス,ミスターメロディ,-76.0,-366.0,10.0,,691.0,-686.0,,,-427.0,9.0
東京,8,16,ソニックライン,リアルインパクト,-465.0,-646.0,29.0,-942.0,-163.0,-575.0,,,-2762.0,14.0
東京,8,17,ゴールドシーン,エピファネイア,177.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,-2285.0,,-20268.0,17.0
東京,9,1,コンフォルツァ,ドゥラメンテ,-358.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,,,-7065.0,7.0
東京,9,2,ズイウンゴサイ,シュヴァルグラン,-475.0,-1907.0,-163.0,,-1241.0,-784.0,,,-4570.0,5.0
東京,9,3,クロシェットノエル,ニューイヤーズデイ,-734.0,189.0,985.0,,261.0,1023.0,,,1724.0,4.0
東京,9,4,エボルヴィング,ハーツクライ,-441.0,-1024.0,-1744.0,-1123.0,-771.0,-694.0,,,-5797.0,6.0
東京,9,5,マイネルアレス,スクリーンヒーロー,389.0,967.0,2284.0,432.0,841.0,483.0,1171.0,,6567.0,2.0
東京,9,6,ゴーラッキー,キタサンブラック,346.0,1656.0,958.0,-143.0,499.0,-194.0,1038.0,,4160.0,3.0
東京,9,7,ビーオンザカバー,ハービンジャー,-1145.0,-961.0,-1765.0,-236.0,-1583.0,-2402.0,360.0,,-7732.0,8.0
東京,9,8,サラスヴァティー,レイデオロ,1404.0,49.0,3468.0,546.0,348.0,2741.0,,,8556.0,1.0
東京,10,1,リリージェーン,ヘニーヒューズ,288.0,-750.0,-615.0,-2368.0,-1117.0,-190.0,-658.0,,-5410.0,16.0
東京,10,2,フクチャントウメイ,ストロングリターン,-389.0,-1013.0,-676.0,-39.0,-375.0,-535.0,,,-3027.0,14.0
東京,10,3,エムティエスターテ,バンブーエール,-247.0,-202.0,375.0,-572.0,670.0,208.0,,,232.0,11.0
東京,10,4,メッエフアパラ,エスポワールシチー,-105.0,52.0,1023.0,-717.0,935.0,-235.0,-480.0,,473.0,9.0
東京,10,5,ケープアグラス,エスポワールシチー,-105.0,52.0,1023.0,-717.0,935.0,-235.0,-480.0,,473.0,9.0
東京,10,6,ポッドベル,モズアスコット,963.0,-700.0,3010.0,,3566.0,4784.0,,,11623.0,3.0
東京,10,7,シホノペルフェット,マジェスティックウォリアー,25.0,1761.0,396.0,314.0,197.0,87.0,-705.0,,2075.0,7.0
東京,10,8,レイアポポ,シニスターミニスター,104.0,2445.0,6646.0,1768.0,2149.0,1091.0,1489.0,,15692.0,1.0
東京,10,9,レヴィテーション,シニスターミニスター,104.0,2445.0,6646.0,-465.0,2149.0,1091.0,1489.0,,13459.0,2.0
東京,10,10,マジッククッキー,マインドユアビスケッツ,2220.0,-2836.0,-290.0,-222.0,552.0,1673.0,,,1097.0,8.0
東京,10,11,クインズシフォン,デクラレーションオブウォー,-581.0,323.0,-1216.0,-594.0,554.0,-642.0,-1325.0,,-3481.0,15.0
東京,10,12,ミスエル,ディスクリートキャット,65.0,220.0,958.0,2333.0,2587.0,263.0,-1351.0,,5075.0,5.0
東京,10,13,キョウエイカンセ,ビッグアーサー,-1388.0,1234.0,-1290.0,2478.0,-260.0,-1110.0,-693.0,,-1029.0,13.0
東京,10,14,ホウオウプレミア,ロードカナロア,693.0,198.0,-292.0,1005.0,945.0,532.0,-518.0,,2563.0,6.0
東京,10,15,プチブール,サトノクラウン,-374.0,1240.0,73.0,-946.0,-238.0,-589.0,,,-834.0,12.0
東京,10,16,ライジンマル,アジアエクスプレス,-32.0,2004.0,1453.0,2052.0,869.0,112.0,229.0,,6687.0,4.0
東京,11,1,レーベンスティール,リアルスティール,958.0,-290.0,1603.0,-2289.0,967.0,712.0,869.0,,2530.0,8.0
東京,11,2,ロングラン,ヴィクトワールピサ,99.0,-64.0,-40.0,-86.0,-248.0,160.0,,,-179.0,11.0
東京,11,3,オフトレイル,Farhh,-83.0,512.0,476.0,,488.0,182.0,,,1575.0,9.0
東京,11,4,シックスペンス,キズナ,-323.0,1217.0,2619.0,947.0,-863.0,955.0,,,4552.0,4.0
東京,11,5,サクラトゥジュール,ネオユニヴァース,23.0,45.0,-52.0,-96.0,-410.0,-142.0,,,-632.0,13.0
東京,11,6,ステレンボッシュ,エピファネイア,177.0,-799.0,-3133.0,-4519.0,-2550.0,-899.0,-4399.0,,-16122.0,17.0
東京,11,7,スズハローム,サトノダイヤモンド,314.0,-989.0,-2004.0,2852.0,302.0,-169.0,,,306.0,10.0
東京,11,8,シャンパンカラー,ドゥラメンテ,-358.0,-137.0,-1443.0,-4534.0,-2917.0,-1116.0,,,-10505.0,16.0
東京,11,9,ウォーターリヒト,ドレフォン,1128.0,610.0,-679.0,-526.0,2469.0,1428.0,,,4430.0,6.0
東京,11,10,ルクソールカフェ,American Pharoah,292.0,628.0,724.0,588.0,1130.0,430.0,211.0,,4003.0,7.0
東京,11,11,ワールズエンド,ロードカナロア,693.0,2556.0,-704.0,1005.0,945.0,532.0,-518.0,,4509.0,5.0
東京,11,12,シリウスコルト,マクフィ,524.0,717.0,-256.0,-33.0,-329.0,251.0,-1588.0,,-714.0,14.0
東京,11,13,セイウンハーデス,シルバーステート,-2009.0,284.0,2587.0,-664.0,-97.0,-524.0,-207.0,,-630.0,12.0
東京,11,14,ガイアフォース,キタサンブラック,346.0,-616.0,958.0,2859.0,1069.0,-194.0,1569.0,,5991.0,2.0
東京,11,15,ドラゴンブースト,スクリーンヒーロー,389.0,1495.0,2284.0,432.0,804.0,483.0,,,5887.0,3.0
東京,11,16,パンジャタワー,タワーオブロンドン,514.0,416.0,-1035.0,,-1986.0,-586.0,-816.0,,-3493.0,15.0
東京,11,17,トロヴァトーレ,レイデオロ,1404.0,225.0,3468.0,,1962.0,2741.0,2070.0,,11870.0,1.0
東京,12,1,テンカムテキ,ナダル,-555.0,268.0,1069.0,-1027.0,-1039.0,546.0,-388.0,,-1126.0,13.0
東京,12,2,トーホウキザン,トーホウジャッカル,461.0,116.0,-97.0,-473.0,-162.0,84.0,-38.0,,-109.0,11.0
東京,12,3,エンファサイズ,リアルスティール,958.0,331.0,893.0,-2289.0,967.0,712.0,-1695.0,,-123.0,12.0
東京,12,4,フィーチャリング,ヘニーヒューズ,288.0,-750.0,-615.0,-558.0,-1117.0,-190.0,,,-2942.0,15.0
東京,12,5,コパノエビータ,ダノンレジェンド,746.0,1676.0,3873.0,-301.0,3216.0,791.0,,,10001.0,3.0
東京,12,6,トラヴェリンバンド,シニスターミニスター,104.0,2445.0,6646.0,1768.0,2149.0,1091.0,,,14203.0,2.0
東京,12,7,グレイスザクラウン,リーチザクラウン,-404.0,-369.0,-312.0,19.0,-52.0,-238.0,,,-1356.0,14.0
東京,12,8,セントラルヴァレー,Kantharos,174.0,368.0,385.0,,328.0,290.0,46.0,,1591.0,6.0
東京,12,9,アースイオス,ジャスタウェイ,373.0,-322.0,297.0,-594.0,788.0,-209.0,,,333.0,9.0
東京,12,10,マクリール,ロードカナロア,693.0,198.0,-292.0,-756.0,945.0,532.0,,,1320.0,7.0
東京,12,11,ホウキボシ,Zoustar,,188.0,266.0,-330.0,-197.0,18.0,,,-55.0,10.0
東京,12,12,パイシャオピン,ホッコータルマエ,773.0,-621.0,1620.0,-1406.0,-7.0,1684.0,,,2043.0,5.0
東京,12,13,ベラジオワールド,Exceedance,-6.0,112.0,,,160.0,52.0,139.0,,457.0,8.0
東京,12,14,リベッチオ,ルヴァンスレーヴ,1980.0,5699.0,9332.0,8529.0,2153.0,2664.0,2073.0,,32430.0,1.0
東京,12,15,アスゴッド,モズアスコット,963.0,-700.0,3010.0,,3566.0,4784.0,-1692.0,,9931.0,4.0
東京,12,16,ヘリオトロープ,ヘニーヒューズ,288.0,-750.0,-615.0,-558.0,-1117.0,-190.0,,,-2942.0,15.0
阪神,1,1,オーサムデアラー,マインドユアビスケッツ,-298.0,1338.0,,-1427.0,151.0,-1281.0,-59.0,,-1576.0,10.0
阪神,1,2,アルヴィア,シュヴァルグラン,665.0,-789.0,,,376.0,-886.0,874.0,,240.0,6.0
阪神,1,3,セイフウサツキ,サトノクラウン,444.0,-1807.0,,1018.0,1814.0,-755.0,,,714.0,5.0
阪神,1,4,テンカオーライ,マインドユアビスケッツ,-298.0,1338.0,,-1427.0,151.0,-1281.0,-59.0,,-1576.0,10.0
阪神,1,5,ロードオールライト,ハーツクライ,-902.0,-226.0,,-1123.0,-861.0,-1225.0,-1117.0,,-5454.0,13.0
阪神,1,6,オリンポスカズマ,ヴィクトワールピサ,-102.0,-87.0,,-86.0,203.0,-505.0,42.0,,-535.0,8.0
阪神,1,7,ゴールデンルーキー,Catholic Boy,-90.0,-59.0,,,-134.0,-35.0,,,-318.0,7.0
阪神,1,8,コトブキヘスペラス,ハーツクライ,-902.0,-226.0,,-1123.0,-861.0,-1225.0,-1117.0,,-5454.0,13.0
阪神,1,9,クリアクォーツ,タワーオブロンドン,-1606.0,448.0,,,395.0,-1795.0,-816.0,,-3374.0,12.0
阪神,1,10,フォーディアライフ,ドレフォン,1087.0,1595.0,,-526.0,-331.0,3246.0,,,5071.0,1.0
阪神,1,11,イモータルバード,レイデオロ,586.0,2847.0,,,208.0,-234.0,151.0,,3558.0,4.0
阪神,1,12,アクロスザリバー,カリフォルニアクローム,363.0,2027.0,,908.0,-394.0,2271.0,-314.0,,4861.0,2.0
阪神,1,13,モズナイスバディー,マジェスティックウォリアー,930.0,-1942.0,,-68.0,-489.0,339.0,229.0,,-1001.0,9.0
阪神,1,14,スペイドアン,カリフォルニアクローム,363.0,2027.0,,,-394.0,2271.0,-314.0,,3953.0,3.0
阪神,2,1,カスタニッチャ,ミッキーアイル,-1069.0,518.0,2567.0,770.0,194.0,982.0,1409.0,,5371.0,5.0
阪神,2,2,ポリキポリキ,ラブリーデイ,-622.0,52.0,1132.0,131.0,-343.0,-545.0,,,-195.0,10.0
阪神,2,3,ウィスカーパッド,キタサンブラック,-1422.0,122.0,958.0,-143.0,499.0,1362.0,1569.0,,2945.0,8.0
阪神,2,4,カヴァティーナ,イスラボニータ,167.0,2297.0,2755.0,762.0,306.0,2721.0,594.0,,9602.0,2.0
阪神,2,5,ジーティーメティオ,コントレイル,-200.0,-394.0,131.0,,-419.0,-620.0,-399.0,,-1901.0,12.0
阪神,2,6,レーヴドリュヌ,オルフェーヴル,-466.0,1462.0,-238.0,686.0,505.0,614.0,988.0,,3551.0,7.0
阪神,2,7,トラカイキャッスル,ブリックスアンドモルタル,1156.0,718.0,-744.0,-27.0,326.0,-2201.0,,,-772.0,11.0
阪神,2,8,キーテーマ,エポカドーロ,55.0,1469.0,783.0,1916.0,1391.0,1046.0,1595.0,,8255.0,4.0
阪神,2,9,メイショウプレマ,リオンディーズ,240.0,-2276.0,-1403.0,-2090.0,-343.0,999.0,,,-4873.0,14.0
阪神,2,10,サリエンテ,キズナ,2000.0,2090.0,2619.0,1369.0,2590.0,1509.0,,,12177.0,1.0
阪神,2,11,ルージュマデイラ,モーリス,-908.0,-707.0,-1842.0,-1490.0,-1321.0,-4301.0,,,-10569.0,15.0
阪神,2,12,ライツェントライゼ,リオンディーズ,240.0,-2276.0,-1403.0,-2090.0,-343.0,999.0,638.0,,-4235.0,13.0
阪神,2,13,レディアグレッサー,インディチャンプ,798.0,1391.0,869.0,,482.0,530.0,,,4070.0,6.0
阪神,2,14,サンタカリス,マテラスカイ,425.0,-202.0,131.0,,-551.0,580.0,69.0,,452.0,9.0
