場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,2,4,アイムスティルミー,江田照男,-1596.0,1307.0,-3669.0,-249.0,-1847.0,,-6054.0,13.0
東京,2,5,タートルインメイ,松岡正海,-1721.0,178.0,-2061.0,573.0,-2162.0,,-5193.0,12.0
東京,2,6,マスカルポーネ,武藤雅　,-495.0,472.0,694.0,-1391.0,-1793.0,,-2513.0,10.0
東京,2,7,ネイティヴプライド,菅原明良,1268.0,267.0,-314.0,-1693.0,1516.0,,1044.0,4.0
東京,2,8,インナーパッション,横山琉人,252.0,-1084.0,609.0,1717.0,677.0,,2171.0,3.0
東京,2,9,ブルーフレア,大野拓弥,427.0,-326.0,-724.0,-604.0,220.0,,-1007.0,8.0
東京,2,10,アルティシエル,木幡巧也,1252.0,955.0,473.0,-405.0,1522.0,,3797.0,2.0
東京,2,11,ワンダーブリッツ,横山武史,-2171.0,-365.0,-2781.0,-1532.0,-2164.0,,-9013.0,15.0
東京,2,12,ロジキセキ,石田拓郎,-206.0,997.0,-793.0,-322.0,-1082.0,,-1406.0,9.0
東京,2,13,マイネルスラーヴァ,丹内祐次,-1892.0,697.0,54.0,2149.0,-275.0,,733.0,5.0
東京,2,14,ウォーレーションズ,菊沢一樹,425.0,2470.0,1138.0,174.0,2007.0,,6214.0,1.0
東京,2,15,ブラックパロット,佐々木大,-1372.0,-258.0,-1647.0,-2305.0,-834.0,,-6416.0,14.0
東京,2,16,キタイノホシ,舟山瑠泉,-74.0,-2686.0,-37.0,2613.0,490.0,,306.0,6.0
東京,3,1,レッドリファインド,石川裕紀,-315.0,-140.0,102.0,-186.0,-1450.0,,-1989.0,9.0
東京,3,2,カンフーヒーロー,長浜鴻緒,2239.0,-226.0,786.0,864.0,452.0,,4115.0,5.0
東京,3,3,ナンヨーロイヤル,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,,-915.0,7.0
東京,3,4,レディトゥランブル,石神深道,-500.0,1780.0,-1543.0,-1347.0,-4452.0,,-6062.0,14.0
東京,3,5,ピクシーゲイル,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,,-2892.0,12.0
東京,3,6,クワッドマリニン,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,,5077.0,3.0
東京,3,7,ウインビギニング,レーン　,-713.0,254.0,-502.0,-267.0,-634.0,,-1862.0,8.0
東京,3,8,ブルーアンビエンス,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,,9261.0,2.0
東京,3,9,ナムラドガ,丸田恭介,-563.0,-192.0,1148.0,1602.0,-530.0,,1465.0,6.0
東京,3,10,ロイヤルタイム,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,,-6816.0,15.0
東京,3,11,ウェスケンジントン,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,,4609.0,4.0
東京,3,12,ハタノグランクリュ,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,,-8895.0,16.0
東京,3,13,シンギュラリティ,丹内祐次,-1892.0,697.0,54.0,-913.0,-275.0,,-2329.0,11.0
東京,3,14,ビンバラ,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,,9428.0,1.0
東京,3,15,オーキーベルセルク,小林美駒,-283.0,25.0,-196.0,-836.0,-870.0,,-2160.0,10.0
東京,3,16,エターナルホープ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,13.0
東京,4,1,カレリアフレイバー,戸崎圭太,-427.0,330.0,-179.0,-1200.0,-811.0,,-2287.0,13.0
東京,4,2,サイモンナイスラン,木幡育也,-706.0,-736.0,460.0,-272.0,-645.0,,-1899.0,12.0
東京,4,3,コーディアリー,津村明秀,683.0,2377.0,1585.0,490.0,2338.0,,7473.0,2.0
東京,4,4,デルマテイネ,的場勇人,-795.0,70.0,-901.0,-1908.0,-1054.0,,-4588.0,15.0
東京,4,5,ニシノトップダノン,菅原明良,1268.0,267.0,274.0,1872.0,1516.0,,5197.0,3.0
東京,4,6,メイヨシュア,武藤雅　,-495.0,472.0,-3230.0,-555.0,-1793.0,,-5601.0,16.0
東京,4,7,セルリア,今村聖奈,25.0,-3016.0,-1967.0,-1340.0,-133.0,,-6431.0,17.0
東京,4,8,ロードクラシコ,横山琉人,252.0,-1084.0,-102.0,-759.0,677.0,,-1016.0,10.0
東京,4,9,ファイナルフォーム,菊沢一樹,425.0,2470.0,2406.0,3221.0,2007.0,,10529.0,1.0
東京,4,10,ワイズファミリア,佐々木大,-1372.0,-258.0,796.0,1158.0,-834.0,,-510.0,8.0
東京,4,11,バトルモクオ,松岡正海,-1721.0,178.0,1526.0,-1050.0,-2162.0,,-3229.0,14.0
東京,4,12,ショウナンサイオウ,岩田望来,-689.0,293.0,2328.0,2117.0,-156.0,,3893.0,4.0
東京,4,13,コスモマウイ,丹内祐次,-1892.0,697.0,1654.0,-913.0,-275.0,,-729.0,9.0
東京,4,14,エナノムスメ,北村宏司,1079.0,-706.0,618.0,1057.0,1152.0,,3200.0,5.0
東京,4,15,クールフィデル,横山和生,-694.0,-47.0,295.0,-264.0,-945.0,,-1655.0,11.0
東京,4,16,バンオンタイム,舟山瑠泉,-74.0,-2686.0,2153.0,369.0,490.0,,252.0,7.0
東京,4,17,ルモンテ,大野拓弥,427.0,-326.0,1117.0,1084.0,220.0,,2522.0,6.0
東京,4,18,アグネスブリッツ,ゴンサル,,,,,,,,
東京,5,1,セイルトゥグローリ,岩田望来,-689.0,663.0,2328.0,-35.0,-156.0,,2111.0,3.0
東京,5,2,ジョドレルバンク,レーン　,-713.0,-42.0,86.0,-377.0,-634.0,,-1680.0,6.0
東京,5,3,サノノキセキ,丹内祐次,-1892.0,-2298.0,1654.0,2149.0,-275.0,,-662.0,5.0
東京,5,4,レオンティウス,丸山元気,37.0,41.0,620.0,537.0,1123.0,,2358.0,2.0
東京,5,5,セイウンオオゾラ,幸英明　,-1126.0,-46.0,-1683.0,-485.0,-740.0,,-4080.0,9.0
東京,5,6,ジュンヴォルティス,横山武史,-2171.0,505.0,-119.0,-1532.0,-2164.0,,-5481.0,10.0
東京,5,7,シアルナーレ,戸崎圭太,-427.0,-669.0,-179.0,-779.0,-811.0,,-2865.0,7.0
東京,5,8,ヴィラーニ,松山弘平,494.0,-154.0,-2816.0,-342.0,-303.0,,-3121.0,8.0
東京,5,9,ヴェントリナ,津村明秀,683.0,651.0,1585.0,298.0,2338.0,,5555.0,1.0
東京,5,10,マテンロウアルカナ,横山典弘,160.0,-50.0,-945.0,603.0,575.0,,343.0,4.0
東京,6,1,エクスプレスナイト,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,,-915.0,7.0
東京,6,2,ダイユウサルターレ,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,,-808.0,6.0
東京,6,3,ヴェロシスタ,横山琉人,252.0,-1084.0,609.0,-759.0,677.0,,-305.0,5.0
東京,6,4,フェイスリフト,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,,-9333.0,15.0
東京,6,5,スカット,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,,31.0,3.0
東京,6,6,グランフォワイエ,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,,-75.0,4.0
東京,6,7,ニシノランペイジ,小林美駒,-283.0,25.0,-196.0,-836.0,-870.0,,-2160.0,10.0
東京,6,8,コウソクルリアン,武藤雅　,-495.0,472.0,694.0,-555.0,-1793.0,,-1677.0,8.0
東京,6,9,ヴィスクレス,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,12.0
東京,6,10,フィールマイプラン,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,,9428.0,1.0
東京,6,11,ニシノギャルズ,今村聖奈,25.0,-3016.0,-1060.0,-1340.0,-133.0,,-5524.0,13.0
東京,6,12,チェストー,ゴンサル,,,,,,,,
東京,6,13,シュンポシオン,長浜鴻緒,2239.0,-226.0,786.0,864.0,452.0,,4115.0,2.0
東京,6,14,カフェプラウド,石神深道,-500.0,1780.0,-1543.0,-1347.0,-4452.0,,-6062.0,14.0
東京,6,15,ウィゾマニア,丹内祐次,-1892.0,697.0,54.0,-913.0,-275.0,,-2329.0,11.0
東京,6,16,ホウオウデンファレ,舟山瑠泉,-74.0,-2686.0,-37.0,369.0,490.0,,-1938.0,9.0
東京,7,1,ビルバンテ,佐々木大,-1372.0,344.0,-1647.0,1158.0,-834.0,,-2351.0,13.0
東京,7,2,メーゼ,菊沢一樹,425.0,-621.0,1138.0,3221.0,2007.0,,6170.0,3.0
東京,7,3,カフェブーケット,石神深道,-500.0,-5337.0,-1543.0,-1347.0,-4452.0,,-13179.0,16.0
東京,7,4,タイキブリッツェン,三浦皇成,1081.0,348.0,1764.0,996.0,171.0,,4360.0,4.0
東京,7,5,エスシーレイジュ,大野拓弥,427.0,338.0,-724.0,1084.0,220.0,,1345.0,8.0
東京,7,6,リッチハンター,石田拓郎,-206.0,-1123.0,-793.0,-926.0,-1082.0,,-4130.0,14.0
東京,7,7,パータリプトラ,高杉吏麒,-73.0,3084.0,6715.0,9676.0,1416.0,,20818.0,1.0
東京,7,8,ベアハンドキャッチ,荻野極　,-50.0,1728.0,1668.0,4139.0,2875.0,,10360.0,2.0
東京,7,9,フォースミラクル,岩田望来,-689.0,250.0,-626.0,2117.0,-156.0,,896.0,10.0
東京,7,10,サイモンカーチス,上里直汰,-3.0,721.0,893.0,-2460.0,1999.0,,1150.0,9.0
東京,7,11,ピクラリーダ,木幡巧也,1252.0,-1476.0,473.0,875.0,1522.0,,2646.0,5.0
東京,7,12,モティスフォント,杉原誠人,-692.0,76.0,-1224.0,281.0,-165.0,,-1724.0,11.0
東京,7,13,ジャスフォール,石橋脩　,-1645.0,552.0,1728.0,1377.0,-311.0,,1701.0,6.0
東京,7,14,シュヴァルツシルト,小林美駒,-283.0,21.0,-196.0,-836.0,-870.0,,-2164.0,12.0
東京,7,15,ガンバレベアー,松岡正海,-1721.0,-909.0,-2061.0,-1050.0,-2162.0,,-7903.0,15.0
東京,7,16,ブリックンクリック,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,7.0
東京,8,1,カズノダイジョウ,横山典弘,160.0,-805.0,-945.0,-657.0,575.0,,-1672.0,10.0
東京,8,2,デスサイズ,菊沢一樹,425.0,-621.0,2406.0,3221.0,2007.0,,7438.0,3.0
東京,8,3,スワローシチー,荻野極　,-50.0,1728.0,2157.0,4139.0,2875.0,,10849.0,1.0
東京,8,4,オメガストリーム,石田拓郎,-206.0,-1123.0,-799.0,-926.0,-1082.0,,-4136.0,12.0
東京,8,5,コンヴァージョン,丸田恭介,-563.0,1062.0,52.0,1602.0,-530.0,,1623.0,7.0
東京,8,6,サトノラポール,三浦皇成,1081.0,348.0,-899.0,996.0,171.0,,1697.0,6.0
東京,8,7,ダイヤテソーロ,幸英明　,-1126.0,-1006.0,-1683.0,-2216.0,-740.0,,-6771.0,15.0
東京,8,8,タイセイフレッサ,岩田望来,-689.0,250.0,2328.0,2117.0,-156.0,,3850.0,4.0
東京,8,9,リネンタイリン,長浜鴻緒,2239.0,2830.0,1531.0,864.0,452.0,,7916.0,2.0
東京,8,10,アラスカフレイバー,ディー　,-2455.0,-1061.0,-266.0,-1154.0,-2455.0,,-7391.0,16.0
東京,8,11,イージーブリージー,上里直汰,-3.0,721.0,-504.0,-2460.0,1999.0,,-247.0,9.0
東京,8,12,ゴディアーモ,戸崎圭太,-427.0,-1243.0,-179.0,-1200.0,-811.0,,-3860.0,11.0
東京,8,13,アンソニー,武豊　　,-91.0,-789.0,-2039.0,-1193.0,-249.0,,-4361.0,13.0
東京,8,14,ナルキッソス,松山弘平,494.0,-1104.0,-2816.0,-968.0,-303.0,,-4697.0,14.0
東京,8,15,ツインピークス,佐々木大,-1372.0,344.0,796.0,1158.0,-834.0,,92.0,8.0
東京,8,16,ソニックライン,ゴンサル,,,,,,,,
東京,8,17,ゴールドシーン,大野拓弥,427.0,338.0,1117.0,1084.0,220.0,,3186.0,5.0
東京,9,1,コンフォルツァ,丸山元気,37.0,-867.0,620.0,537.0,1123.0,,1450.0,4.0
東京,9,2,ズイウンゴサイ,津村明秀,683.0,-1698.0,1585.0,298.0,2338.0,,3206.0,3.0
東京,9,3,クロシェットノエル,武藤雅　,-495.0,-1563.0,-3230.0,-1391.0,-1793.0,,-8472.0,8.0
東京,9,4,エボルヴィング,ディー　,-2455.0,-1061.0,-266.0,-950.0,-2455.0,,-7187.0,6.0
東京,9,5,マイネルアレス,丹内祐次,-1892.0,2772.0,1654.0,2149.0,-275.0,,4408.0,1.0
東京,9,6,ゴーラッキー,ルメール,1134.0,553.0,831.0,191.0,1062.0,,3771.0,2.0
東京,9,7,ビーオンザカバー,戸崎圭太,-427.0,-1243.0,-179.0,-779.0,-811.0,,-3439.0,5.0
東京,9,8,サラスヴァティー,横山武史,-2171.0,-2194.0,-119.0,-1532.0,-2164.0,,-8180.0,7.0
東京,10,1,リリージェーン,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,13.0
東京,10,2,フクチャントウメイ,吉田豊　,-42.0,29.0,212.0,-266.0,-93.0,,-160.0,9.0
東京,10,3,エムティエスターテ,大野拓弥,427.0,338.0,-724.0,1084.0,220.0,,1345.0,7.0
東京,10,4,メッエフアパラ,石橋脩　,-1645.0,552.0,1728.0,1377.0,-311.0,,1701.0,5.0
東京,10,5,ケープアグラス,舟山瑠泉,-74.0,3973.0,-37.0,369.0,490.0,,4721.0,2.0
東京,10,6,ポッドベル,松山弘平,494.0,-1104.0,816.0,-968.0,-303.0,,-1065.0,11.0
東京,10,7,シホノペルフェット,ゴンサル,,,,,,,,
東京,10,8,レイアポポ,丹内祐次,-1892.0,2772.0,54.0,-913.0,-275.0,,-254.0,10.0
東京,10,9,レヴィテーション,黛弘人　,-572.0,1221.0,1281.0,-114.0,-1101.0,,715.0,8.0
東京,10,10,マジッククッキー,戸崎圭太,-427.0,-1243.0,-1758.0,-1200.0,-811.0,,-5439.0,15.0
東京,10,11,クインズシフォン,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,6.0
東京,10,12,ミスエル,菊沢一樹,425.0,-621.0,1138.0,3221.0,2007.0,,6170.0,1.0
東京,10,13,キョウエイカンセ,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,4.0
東京,10,14,ホウオウプレミア,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,12.0
東京,10,15,プチブール,三浦皇成,1081.0,348.0,1764.0,996.0,171.0,,4360.0,3.0
東京,10,16,ライジンマル,木幡初也,-731.0,-981.0,-950.0,-74.0,-1216.0,,-3952.0,14.0
東京,11,1,レーベンスティール,戸崎圭太,-427.0,49.0,-179.0,-1200.0,-811.0,,-2568.0,12.0
東京,11,2,ロングラン,ゴンサル,,,,,,,,
東京,11,3,オフトレイル,菅原明良,1268.0,785.0,274.0,1872.0,1516.0,,5715.0,2.0
東京,11,4,シックスペンス,武豊　　,-91.0,303.0,-2039.0,-1193.0,-249.0,,-3269.0,13.0
東京,11,5,サクラトゥジュール,佐々木大,-1372.0,-448.0,796.0,1158.0,-834.0,,-700.0,6.0
東京,11,6,ステレンボッシュ,レーン　,-713.0,-48.0,86.0,-267.0,-634.0,,-1576.0,10.0
東京,11,7,スズハローム,藤懸貴志,83.0,-565.0,152.0,-632.0,-219.0,,-1181.0,7.0
東京,11,8,シャンパンカラー,岩田康誠,42.0,459.0,36.0,-1436.0,-327.0,,-1226.0,9.0
東京,11,9,ウォーターリヒト,高杉吏麒,-73.0,-1258.0,2034.0,9676.0,1416.0,,11795.0,1.0
東京,11,10,ルクソールカフェ,岩田望来,-689.0,336.0,2328.0,2117.0,-156.0,,3936.0,4.0
東京,11,11,ワールズエンド,津村明秀,683.0,-31.0,1585.0,490.0,2338.0,,5065.0,3.0
東京,11,12,シリウスコルト,横山和生,-694.0,-134.0,295.0,-264.0,-945.0,,-1742.0,11.0
東京,11,13,セイウンハーデス,幸英明　,-1126.0,325.0,-1683.0,-2216.0,-740.0,,-5440.0,16.0
東京,11,14,ガイアフォース,横山武史,-2171.0,410.0,-119.0,-1275.0,-2164.0,,-5319.0,15.0
東京,11,15,ドラゴンブースト,丹内祐次,-1892.0,214.0,1654.0,-913.0,-275.0,,-1212.0,8.0
東京,11,16,パンジャタワー,松山弘平,494.0,-89.0,-2816.0,-968.0,-303.0,,-3682.0,14.0
東京,11,17,トロヴァトーレ,ルメール,1134.0,158.0,831.0,45.0,1062.0,,3230.0,5.0
東京,12,1,テンカムテキ,丹内祐次,-1892.0,2772.0,54.0,-913.0,-275.0,,-254.0,8.0
東京,12,2,トーホウキザン,藤懸貴志,83.0,140.0,216.0,-632.0,-219.0,,-412.0,9.0
東京,12,3,エンファサイズ,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,3.0
東京,12,4,フィーチャリング,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,12.0
東京,12,5,コパノエビータ,嶋田純次,2077.0,833.0,-84.0,2130.0,2298.0,,7254.0,2.0
東京,12,6,トラヴェリンバンド,ゴンサル,,,,,,,,
東京,12,7,グレイスザクラウン,木幡巧也,1252.0,-1476.0,473.0,875.0,1522.0,,2646.0,5.0
東京,12,8,セントラルヴァレー,岩田望来,-689.0,250.0,-626.0,2117.0,-156.0,,896.0,7.0
東京,12,9,アースイオス,小林脩斗,-475.0,882.0,738.0,253.0,-313.0,,1085.0,6.0
東京,12,10,マクリール,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,4.0
東京,12,11,ホウキボシ,松山弘平,494.0,-1104.0,816.0,-968.0,-303.0,,-1065.0,10.0
東京,12,12,パイシャオピン,横山武史,-2171.0,-2194.0,-2781.0,-1275.0,-2164.0,,-10585.0,15.0
東京,12,13,ベラジオワールド,横山和生,-694.0,6.0,742.0,-264.0,-945.0,,-1155.0,11.0
東京,12,14,リベッチオ,戸崎圭太,-427.0,-1243.0,-1758.0,-1200.0,-811.0,,-5439.0,14.0
東京,12,15,アスゴッド,高杉吏麒,-73.0,3084.0,6715.0,9676.0,1416.0,,20818.0,1.0
東京,12,16,ヘリオトロープ,レーン　,-713.0,-732.0,-502.0,-267.0,-634.0,,-2848.0,13.0
阪神,1,1,オーサムデアラー,五十嵐雄,-14.0,50.0,,155.0,-79.0,,112.0,8.0
阪神,1,2,アルヴィア,上野翔　,-52.0,395.0,,572.0,-395.0,,520.0,6.0
阪神,1,3,セイフウサツキ,難波剛健,160.0,640.0,,399.0,0.0,,1199.0,3.0
阪神,1,4,テンカオーライ,中村将之,-16.0,-411.0,,-802.0,,,-1229.0,14.0
阪神,1,5,ロードオールライト,小牧加矢,-175.0,-176.0,,-29.0,,,-380.0,10.0
阪神,1,6,オリンポスカズマ,小坂忠士,221.0,587.0,,1086.0,-79.0,,1815.0,2.0
阪神,1,7,ゴールデンルーキー,草野太郎,-393.0,-209.0,,-86.0,-79.0,,-767.0,12.0
阪神,1,8,コトブキヘスペラス,金子光希,50.0,-14.0,,737.0,,,773.0,5.0
阪神,1,9,クリアクォーツ,大江原圭,612.0,164.0,,30.0,,,806.0,4.0
阪神,1,10,フォーディアライフ,高田潤　,67.0,-217.0,,-89.0,-81.0,,-320.0,9.0
阪神,1,11,イモータルバード,土田真翔,-316.0,62.0,,126.0,-593.0,,-721.0,11.0
阪神,1,12,アクロスザリバー,坂口智康,508.0,828.0,,737.0,,,2073.0,1.0
阪神,1,13,モズナイスバディー,森一馬　,-59.0,217.0,,-23.0,0.0,,135.0,7.0
阪神,1,14,スペイドアン,伴啓太　,-358.0,-344.0,,-303.0,0.0,,-1005.0,13.0
阪神,2,1,カスタニッチャ,富田暁　,-28.0,170.0,-689.0,-150.0,-602.0,,-1299.0,13.0
阪神,2,2,ポリキポリキ,小沢大仁,-490.0,-173.0,-2372.0,1825.0,2344.0,,1134.0,11.0
阪神,2,3,ウィスカーパッド,鮫島克駿,546.0,547.0,165.0,2084.0,1916.0,,5258.0,5.0
阪神,2,4,カヴァティーナ,古川吉洋,826.0,603.0,1896.0,1159.0,516.0,,5000.0,6.0
阪神,2,5,ジーティーメティオ,坂井瑠星,470.0,1130.0,-634.0,-66.0,-274.0,,626.0,12.0
阪神,2,6,レーヴドリュヌ,松若風馬,1691.0,1431.0,1215.0,1698.0,2286.0,,8321.0,2.0
阪神,2,7,トラカイキャッスル,田口貫太,-76.0,1764.0,55.0,336.0,4255.0,,6334.0,3.0
阪神,2,8,キーテーマ,長岡禎仁,689.0,2436.0,-1647.0,1028.0,395.0,,2901.0,8.0
阪神,2,9,メイショウプレマ,森田誠也,2315.0,-924.0,126.0,3297.0,3519.0,,8333.0,1.0
阪神,2,10,サリエンテ,西村淳也,-385.0,274.0,953.0,262.0,138.0,,1242.0,10.0
阪神,2,11,ルージュマデイラ,池添謙一,325.0,457.0,301.0,917.0,94.0,,2094.0,9.0
阪神,2,12,ライツェントライゼ,団野大成,1625.0,-810.0,-285.0,1942.0,1582.0,,4054.0,7.0
阪神,2,13,レディアグレッサー,田山旺佑,-4824.0,-86.0,-1168.0,-1426.0,1861.0,,-5643.0,14.0
阪神,2,14,サンタカリス,柴田裕一,856.0,-2761.0,-2851.0,-4275.0,-4239.0,,-13270.0,15.0
阪神,2,15,クロスボーダー,北村友一,1617.0,1253.0,571.0,667.0,1854.0,,5962.0,4.0
阪神,3,1,バーバラップ,小崎綾也,259.0,-153.0,388.0,1824.0,-170.0,,2148.0,6.0
阪神,3,2,ロードヴェリタス,西塚洸二,72.0,1025.0,-83.0,1608.0,-1795.0,,827.0,11.0
阪神,3,3,ロスニーニョス,古川吉洋,826.0,603.0,-1063.0,1159.0,516.0,,2041.0,7.0
阪神,3,4,ウルトラハート,角田大和,229.0,-372.0,1303.0,1507.0,776.0,,3443.0,5.0
阪神,3,5,ダイメイクマモト,太宰啓介,-130.0,-969.0,750.0,820.0,1085.0,,1556.0,10.0
阪神,3,6,リバーソニック,西村淳也,-385.0,274.0,-597.0,262.0,138.0,,-308.0,12.0
阪神,3,7,ボクサークラブ,鮫島克駿,546.0,547.0,1757.0,2084.0,1916.0,,6850.0,4.0
阪神,3,8,シエルブリエ,渡辺竜也,,,,,,,,
阪神,3,9,オセアスターライト,田山旺佑,-4824.0,-86.0,3164.0,-1426.0,1861.0,,-1311.0,13.0
阪神,3,10,スマイルガルーダ,森田誠也,2315.0,-924.0,2818.0,3297.0,3519.0,,11025.0,1.0
阪神,3,11,セキゾウ,亀田温心,740.0,-746.0,-1408.0,-536.0,571.0,,-1379.0,14.0
阪神,3,12,ウェイヴムーン,池添謙一,325.0,457.0,94.0,917.0,94.0,,1887.0,9.0
阪神,3,13,マーゴットデウス,小沢大仁,-490.0,-173.0,-1604.0,1825.0,2344.0,,1902.0,8.0
阪神,3,14,ジョイフルサンデー,長岡禎仁,689.0,2436.0,3019.0,1028.0,395.0,,7567.0,3.0
阪神,3,15,シャインヴィーラ,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,15.0
阪神,3,16,スリーケイ,国分恭介,945.0,1476.0,1862.0,1934.0,3402.0,,9619.0,2.0
阪神,4,1,アンリミテッド,西村淳也,-385.0,274.0,-597.0,424.0,138.0,,-146.0,9.0
阪神,4,2,メイショウタダツグ,吉村誠之,-5576.0,695.0,-3130.0,-1118.0,-3498.0,,-12627.0,14.0
阪神,4,3,ビッグヒーロー,川田将雅,-6.0,-270.0,161.0,-46.0,-469.0,,-630.0,10.0
阪神,4,4,ヴァンロゼ,松若風馬,1691.0,1431.0,2613.0,2696.0,2286.0,,10717.0,2.0
阪神,4,5,シュネープリンセス,国分優作,192.0,-959.0,-561.0,320.0,1046.0,,38.0,8.0
阪神,4,6,イクヒロ,Ｍ．デム,1190.0,903.0,582.0,615.0,1047.0,,4337.0,4.0
阪神,4,7,モズジェネラル,森田誠也,2315.0,-924.0,2818.0,524.0,3519.0,,8252.0,3.0
阪神,4,8,ゼルダ,高倉稜　,1006.0,-341.0,44.0,-490.0,326.0,,545.0,7.0
阪神,4,9,ヒルノジェノヴァ,富田暁　,-28.0,170.0,47.0,-695.0,-602.0,,-1108.0,11.0
阪神,4,10,レッドピアレス,小沢大仁,-490.0,-173.0,-1604.0,-6818.0,2344.0,,-6741.0,13.0
阪神,4,11,ピゲ,永島まな,-981.0,-2841.0,-3116.0,-2446.0,-4203.0,,-13587.0,15.0
阪神,4,12,メイショウナナユキ,菱田裕二,1127.0,-589.0,1730.0,-934.0,283.0,,1617.0,5.0
阪神,4,13,ワンダーリュクス,和田陽希,-966.0,-541.0,2294.0,1344.0,-1469.0,,662.0,6.0
阪神,4,14,ココプレミア,渡辺竜也,,,,,,,,
阪神,4,15,サマーブリザード,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,,13382.0,1.0
阪神,4,16,ロードインヴォーグ,酒井学　,-668.0,-2118.0,-660.0,-438.0,-801.0,,-4685.0,12.0
阪神,5,1,クリコキアナ,国分恭介,945.0,105.0,2847.0,2888.0,3402.0,,10187.0,1.0
阪神,5,2,レッドネビュラ,吉村誠之,-5576.0,-909.0,-1276.0,-1118.0,-3498.0,,-12377.0,11.0
阪神,5,3,イザベル,松若風馬,1691.0,867.0,1215.0,2696.0,2286.0,,8755.0,2.0
阪神,5,4,ニシノフランケン,亀田温心,740.0,498.0,678.0,177.0,571.0,,2664.0,5.0
