場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,5,2,キングジェネシス,四位洋文,101.0,104.0,107.0,107.0,105.0,107.0,,,105.167,5.0
阪神,5,3,ローズラフィネ,友道康夫,97.0,101.0,102.0,105.0,99.0,96.0,,,100.0,10.0
阪神,5,4,ロサルゴサ,斉藤崇史,97.0,109.0,96.0,112.0,101.0,98.0,,,102.167,8.0
阪神,5,5,ショウナンハヤナミ,渡辺薫彦,107.0,113.0,107.0,95.0,105.0,103.0,,,105.0,6.0
阪神,5,6,アングランパ,田中克典,123.0,74.0,109.0,111.0,119.0,113.0,,,108.167,2.0
阪神,5,7,リアライズパリオ,須貝尚介,97.0,111.0,102.0,107.0,101.0,100.0,,,103.0,7.0
阪神,5,8,マコトアディントン,前川恭子,,,,,,,,,,
阪神,5,9,ミランド,小林真也,83.0,68.0,94.0,80.0,98.0,105.0,,,88.0,13.0
阪神,5,10,ダノンミッドナイト,中内田充,95.0,104.0,95.0,99.0,98.0,93.0,,,97.333,11.0
阪神,5,11,ジャスティンレビン,吉岡辰弥,108.0,97.0,102.0,99.0,104.0,103.0,,,102.167,8.0
阪神,5,12,グランドフィナーレ,橋口慎介,102.0,81.0,94.0,95.0,100.0,97.0,,,94.833,12.0
阪神,5,13,レッドレグルス,杉山晴紀,107.0,108.0,106.0,115.0,106.0,105.0,,,107.833,3.0
阪神,5,14,フローマジック,辻野泰之,112.0,122.0,109.0,93.0,104.0,105.0,,,107.5,4.0
阪神,6,1,ワンダーデリエール,小崎憲　,79.0,76.0,98.0,80.0,108.0,85.0,,,87.667,11.0
阪神,6,2,オーキーベルセルク,西村真幸,87.0,83.0,90.0,104.0,95.0,96.0,,,92.5,8.0
阪神,6,3,サンセットロード,高橋義忠,97.0,65.0,96.0,84.0,98.0,100.0,,,90.0,9.0
阪神,6,4,クラテロス,寺島良　,84.0,84.0,96.0,87.0,89.0,94.0,,,89.0,10.0
阪神,6,5,アメリカンコール,武幸四郎,102.0,111.0,110.0,109.0,115.0,107.0,,,109.0,1.0
阪神,6,6,サヴォアフェール,杉山晴紀,107.0,108.0,105.0,115.0,106.0,105.0,,,107.667,2.0
阪神,6,7,レイノルズナンバー,大久保龍,96.0,114.0,101.0,91.0,99.0,98.0,,,99.833,5.0
阪神,6,8,クラッチスラッガー,池添学　,105.0,99.0,108.0,100.0,102.0,108.0,,,103.667,4.0
阪神,6,9,ブラストビート,浜田多実,94.0,82.0,109.0,103.0,108.0,99.0,,,99.167,6.0
阪神,6,10,ウイングリフィス,宮徹　　,90.0,84.0,97.0,104.0,102.0,99.0,,,96.0,7.0
阪神,6,11,グランシャン,松永幹夫,109.0,107.0,112.0,104.0,106.0,107.0,,,107.5,3.0
阪神,7,1,メイショウピリカ,本田優　,101.0,104.0,99.0,98.0,95.0,91.0,86.0,,96.286,11.0
阪神,7,2,ララエキリーブル,坂口智康,109.0,83.0,84.0,84.0,92.0,94.0,97.0,,91.857,13.0
阪神,7,3,タンテドヴィーヴル,斉藤崇史,97.0,92.0,96.0,101.0,101.0,98.0,,,97.5,10.0
阪神,7,4,サトノブリジャール,友道康夫,97.0,95.0,102.0,95.0,99.0,96.0,102.0,,98.0,9.0
阪神,7,5,スイッチビスケット,森田直行,91.0,100.0,100.0,108.0,101.0,107.0,108.0,,102.143,6.0
阪神,7,6,ムーンストラック,武市康男,34.0,97.0,100.0,88.0,96.0,88.0,,,83.833,15.0
阪神,7,7,ブラーヴイストワル,池江泰寿,93.0,93.0,97.0,98.0,97.0,97.0,91.0,,95.143,12.0
阪神,7,8,アラバンサ,畑端省吾,111.0,101.0,82.0,102.0,108.0,111.0,92.0,,101.0,8.0
阪神,7,9,コスモグローリー,北出成人,115.0,105.0,113.0,111.0,99.0,108.0,115.0,,109.429,2.0
阪神,7,10,ヤエギリ,福永祐一,215.0,117.0,99.0,119.0,103.0,106.0,,,126.5,1.0
阪神,7,11,マサハヤヴォス,茶木太樹,97.0,92.0,86.0,82.0,92.0,96.0,94.0,,91.286,14.0
阪神,7,12,メイショウタクボク,高橋亮　,99.0,102.0,102.0,102.0,108.0,103.0,107.0,,103.286,5.0
阪神,7,13,シンドリームシン,武幸四郎,102.0,111.0,107.0,113.0,115.0,107.0,,,109.167,3.0
阪神,7,14,ザカリナン,小栗実　,91.0,92.0,108.0,103.0,111.0,109.0,131.0,,106.429,4.0
阪神,7,15,サタデーサンライズ,石坂公一,96.0,97.0,107.0,100.0,108.0,104.0,103.0,,102.143,6.0
阪神,8,1,クリノキングマン,高橋康之,87.0,102.0,91.0,98.0,102.0,96.0,88.0,121.0,98.125,11.0
阪神,8,2,ホウショウマリス,井上智史,,,,,,,,,,
阪神,8,3,ゲイルライダー,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,108.0,99.0,104.75,3.0
阪神,8,4,スナークシュンソウ,野中賢二,101.0,98.0,100.0,107.0,92.0,104.0,98.0,91.0,98.875,10.0
阪神,8,5,サンガネーブ,田中克典,123.0,110.0,113.0,93.0,99.0,113.0,110.0,110.0,108.875,1.0
阪神,8,6,ベルジュロネット,大久保龍,96.0,99.0,101.0,96.0,93.0,98.0,96.0,91.0,96.25,13.0
阪神,8,7,ダイシンリンク,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,,,104.667,4.0
阪神,8,8,エリカドリーム,佐藤悠太,,,,,,,,,,
阪神,8,9,フィドルファドル,矢作芳人,101.0,102.0,105.0,100.0,107.0,102.0,,,102.833,6.0
阪神,8,10,マイティマイティー,佐々木晶,126.0,106.0,106.0,98.0,113.0,104.0,,,108.833,2.0
阪神,8,11,ハリウッドパーク,長谷川浩,100.0,103.0,86.0,116.0,107.0,102.0,102.0,103.0,102.375,7.0
阪神,8,12,モズナイスバディー,飯田祐史,80.0,88.0,97.0,78.0,95.0,93.0,107.0,97.0,91.875,14.0
阪神,8,13,メイショウザンゲツ,鈴木孝志,103.0,98.0,104.0,101.0,92.0,100.0,85.0,102.0,98.125,11.0
阪神,8,14,ドンパッショーネ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,96.0,104.0,99.375,9.0
阪神,8,15,アスクアイルビゼア,矢作芳人,101.0,102.0,105.0,98.0,107.0,102.0,94.0,110.0,102.375,7.0
阪神,8,16,ニタモノドウシ,高木登　,115.0,94.0,106.0,106.0,100.0,102.0,101.0,111.0,104.375,5.0
阪神,9,1,ゴーゴーリチャード,庄野靖志,99.0,102.0,103.0,109.0,101.0,101.0,,,102.5,6.0
阪神,9,2,アルスマグナ,池上昌和,96.0,107.0,112.0,97.0,100.0,106.0,,,103.0,4.0
阪神,9,3,クールフラン,池添学　,105.0,95.0,102.0,100.0,108.0,108.0,110.0,,104.0,3.0
阪神,9,4,フロムレイブン,坂口智康,109.0,83.0,84.0,95.0,81.0,94.0,,,91.0,10.0
阪神,9,5,トライアンフパス,宮徹　　,90.0,103.0,107.0,104.0,104.0,99.0,,,101.167,8.0
阪神,9,6,グロリアスマーチ,須貝尚介,97.0,100.0,102.0,107.0,102.0,100.0,106.0,,102.0,7.0
阪神,9,7,ネネキリマル,河嶋宏樹,125.0,121.0,106.0,96.0,121.0,134.0,,,117.167,2.0
阪神,9,8,メイクワンズデイ,宮地貴稔,96.0,220.0,214.0,122.0,155.0,,,,161.4,1.0
阪神,9,9,ベネサルート,渡辺薫彦,107.0,108.0,107.0,95.0,96.0,103.0,,,102.667,5.0
阪神,9,10,アスミル,本田優　,101.0,104.0,99.0,90.0,99.0,91.0,,,97.333,9.0
阪神,10,1,メイショウソウタ,岡田稲男,91.0,100.0,105.0,102.0,102.0,99.0,91.0,88.0,97.25,12.0
阪神,10,2,リトルハピ,大久保龍,96.0,99.0,101.0,108.0,99.0,98.0,96.0,91.0,98.5,10.0
阪神,10,3,ハナウマビーチ,西園翔太,108.0,117.0,108.0,109.0,111.0,106.0,,,109.833,2.0
阪神,10,4,ダブルジョーク,小林真也,83.0,113.0,110.0,106.0,98.0,105.0,104.0,108.0,103.375,5.0
阪神,10,5,メイショウポペット,角田晃一,89.0,107.0,102.0,108.0,107.0,100.0,,,102.167,8.0
阪神,10,6,ベルウェザー,茶木太樹,97.0,92.0,103.0,82.0,92.0,96.0,94.0,96.0,94.0,14.0
阪神,10,7,ツキノアカリ,牧田和弥,83.0,97.0,99.0,92.0,100.0,87.0,94.0,85.0,92.125,15.0
阪神,10,8,ワイドブリザード,佐藤悠太,,,,,,,,,,
阪神,10,9,クロニクル,田中克典,123.0,110.0,113.0,93.0,119.0,113.0,113.0,110.0,111.75,1.0
阪神,10,10,ポルポラジール,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,,,99.0,9.0
阪神,10,11,カネトシブルーム,大橋勇樹,108.0,97.0,101.0,65.0,105.0,105.0,95.0,103.0,97.375,11.0
阪神,10,12,クァンタムウェーブ,松永幹夫,109.0,103.0,112.0,108.0,106.0,107.0,107.0,116.0,108.5,3.0
阪神,10,13,グランドセントラル,北出成人,115.0,105.0,105.0,111.0,99.0,108.0,101.0,114.0,107.25,4.0
阪神,10,14,レッドプロフェシー,大久保龍,96.0,99.0,101.0,88.0,99.0,98.0,,,96.833,13.0
阪神,10,15,ロードマゼラン,奥村豊　,99.0,100.0,103.0,104.0,104.0,107.0,99.0,106.0,102.75,7.0
阪神,10,16,シンビリーブ,森秀行　,100.0,111.0,105.0,98.0,98.0,105.0,,,102.833,6.0
阪神,11,1,エイシンフェンサー,吉村圭司,99.0,155.0,108.0,102.0,116.0,110.0,96.0,,112.286,1.0
阪神,11,2,ヨシノイースター,中尾秀正,111.0,89.0,103.0,87.0,106.0,106.0,,,100.333,11.0
阪神,11,3,グレイイングリーン,池江泰寿,93.0,117.0,97.0,108.0,97.0,97.0,,,101.5,7.0
阪神,11,4,カリボール,西村真幸,87.0,140.0,99.0,101.0,98.0,96.0,,,103.5,4.0
阪神,11,5,シャドウフューリー,杉山晴紀,107.0,113.0,106.0,86.0,106.0,105.0,,,103.833,3.0
阪神,11,6,シュタールヴィント,矢作芳人,101.0,102.0,99.0,96.0,107.0,102.0,,,101.167,8.0
阪神,11,7,フォーチュンタイム,吉岡辰弥,108.0,92.0,102.0,93.0,104.0,103.0,115.0,,102.429,6.0
阪神,11,8,アスクワンタイム,梅田智之,88.0,95.0,96.0,93.0,95.0,95.0,80.0,,91.714,15.0
阪神,11,9,ジューンブレア,武英智　,101.0,92.0,105.0,103.0,104.0,101.0,101.0,,101.0,9.0
阪神,11,10,グロリアラウス,斉藤崇史,97.0,90.0,96.0,90.0,101.0,98.0,99.0,,95.857,13.0
阪神,11,11,ダノンマッキンリー,藤原英昭,95.0,87.0,96.0,97.0,97.0,93.0,93.0,,94.0,14.0
阪神,11,12,ナムラクレア,長谷川浩,100.0,117.0,109.0,76.0,107.0,102.0,94.0,,100.714,10.0
阪神,11,13,ミッキーゴージャス,安田翔伍,107.0,129.0,103.0,108.0,104.0,103.0,111.0,,109.286,2.0
阪神,11,14,ショウナンザナドゥ,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,,,97.833,12.0
阪神,11,15,ルガル,杉山晴紀,107.0,113.0,106.0,86.0,106.0,105.0,97.0,,102.857,5.0
阪神,11,16,モズメイメイ,前川恭子,,,,,,,,,,
阪神,12,1,ミュージシャン,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,109.0,,106.429,1.0
阪神,12,2,コスモエクスプレス,松永康利,21.0,101.0,95.0,99.0,97.0,101.0,97.0,,87.286,8.0
阪神,12,3,マンオブノーブル,池江泰寿,93.0,93.0,97.0,88.0,97.0,97.0,99.0,,94.857,5.0
阪神,12,4,カリーニョ,杉山晴紀,107.0,106.0,106.0,105.0,106.0,105.0,,,105.833,2.0
阪神,12,5,ビッグデイメイク,和田雄二,98.0,74.0,99.0,108.0,93.0,94.0,,,94.333,6.0
阪神,12,6,モモンウールー,池添学　,105.0,95.0,102.0,105.0,102.0,108.0,83.0,,100.0,4.0
阪神,12,7,ショウナンバルドル,須貝尚介,97.0,100.0,102.0,100.0,101.0,100.0,106.0,,100.857,3.0
阪神,12,8,チャイボーグ,的場均　,51.0,63.0,75.0,59.0,86.0,98.0,29.0,,65.857,9.0
阪神,12,9,ショウナンハウル,松下武士,83.0,103.0,96.0,102.0,92.0,94.0,74.0,,92.0,7.0
