場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,8,2,ハクシンブライアン,リアルスティール,113.0,102.0,108.0,110.0,103.0,104.0,95.0,107.0,105.25,3.0
中山,8,3,シークレットロゴ,ロゴタイプ,98.0,108.0,98.0,81.0,108.0,99.0,100.0,92.0,98.0,9.0
中山,8,4,フォートポータル,リアルスティール,113.0,102.0,108.0,88.0,103.0,104.0,,,103.0,5.0
中山,8,5,ライヴスプーン,カリフォルニアクローム,107.0,106.0,105.0,104.0,100.0,105.0,,,104.5,4.0
中山,8,6,リラゲイル,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,104.0,97.0,91.0,105.0,101.75,6.0
中山,8,7,クールシェルタ,アポロキングダム,103.0,99.0,108.0,62.0,76.0,113.0,123.0,114.0,99.75,7.0
中山,8,8,ノアチュロス,リオンディーズ,105.0,101.0,99.0,92.0,100.0,102.0,89.0,103.0,98.875,8.0
中山,8,9,ローレルランウェイ,エポカドーロ,,,,,,,,,,
中山,8,10,トモジャシャトー,デクラレーションオブウォー,102.0,97.0,96.0,73.0,95.0,100.0,93.0,111.0,95.875,11.0
中山,8,11,ケンヴァイザッハ,ゴールドアクター,98.0,125.0,96.0,122.0,114.0,113.0,105.0,,110.429,2.0
中山,8,12,ガラスノブルース,デクラレーションオブウォー,102.0,97.0,96.0,73.0,95.0,100.0,93.0,111.0,95.875,11.0
中山,8,13,キングベルベット,カリフォルニアクローム,107.0,106.0,105.0,21.0,100.0,105.0,94.0,109.0,93.375,15.0
中山,8,14,ミダース,レイデオロ,96.0,99.0,98.0,95.0,91.0,,,,95.8,13.0
中山,8,15,ニシノブレイゼスト,シルバーステート,118.0,96.0,77.0,98.0,97.0,99.0,,,97.5,10.0
中山,8,16,エナジーショット,サンダースノー,129.0,117.0,116.0,115.0,106.0,114.0,74.0,140.0,113.875,1.0
中山,9,1,ゴキゲンサン,リアルインパクト,98.0,99.0,101.0,86.0,103.0,99.0,,,97.667,7.0
中山,9,2,スターウェーブ,Kingman,75.0,71.0,86.0,75.0,79.0,83.0,,,78.167,13.0
中山,9,3,ニシノラヴァンダ,サトノアラジン,93.0,101.0,95.0,95.0,99.0,97.0,,,96.667,10.0
中山,9,4,マイネルビジョン,Oscar Performance,,,,,,,,,,
中山,9,5,アップストローク,ディーマジェスティ,99.0,108.0,97.0,92.0,103.0,105.0,113.0,,102.429,6.0
中山,9,6,ミニョンマルーン,ミスターメロディ,58.0,21.0,121.0,98.0,91.0,,,,77.8,14.0
中山,9,7,アンビバレント,ディスクリートキャット,106.0,103.0,119.0,122.0,109.0,106.0,,,110.833,2.0
中山,9,8,オセアフラッグ,オルフェーヴル,101.0,107.0,105.0,102.0,101.0,103.0,,,103.167,5.0
中山,9,9,ヴァンヴィーヴ,ダイワメジャー,97.0,97.0,98.0,97.0,97.0,96.0,,,97.0,9.0
中山,9,10,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
中山,9,11,ルシード,スクリーンヒーロー,101.0,110.0,109.0,115.0,107.0,106.0,,,108.0,3.0
中山,9,12,イスラコラソン,イスラボニータ,106.0,100.0,113.0,103.0,107.0,102.0,115.0,,106.571,4.0
中山,9,13,タマカヅラ,フィエールマン,158.0,21.0,111.0,107.0,103.0,68.0,,,94.667,12.0
中山,9,14,ムチャスグラシアス,カリフォルニアクローム,107.0,106.0,96.0,21.0,107.0,105.0,123.0,,95.0,11.0
中山,9,15,スムースベルベット,ディスクリートキャット,106.0,103.0,119.0,122.0,109.0,106.0,127.0,,113.143,1.0
中山,9,16,ユキノエミリオ,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,8.0
中山,10,1,ネビーイーム,キズナ,104.0,108.0,123.0,105.0,117.0,104.0,114.0,,110.714,1.0
中山,10,2,タマモエース,ワールドエース,92.0,81.0,84.0,101.0,105.0,86.0,95.0,,92.0,7.0
中山,10,3,ピーターサイト,ワンアンドオンリー,59.0,21.0,105.0,76.0,103.0,123.0,123.0,,87.143,8.0
中山,10,4,エコロデュエル,キタサンブラック,90.0,96.0,152.0,114.0,104.0,103.0,109.0,,109.714,2.0
中山,10,5,タンジェントアーク,エイシンフラッシュ,96.0,77.0,109.0,93.0,106.0,86.0,84.0,,93.0,5.0
中山,10,6,ジューンベロシティ,ロードカナロア,100.0,113.0,114.0,102.0,99.0,96.0,96.0,,102.857,4.0
中山,10,7,フェーレンベルク,エイシンフラッシュ,96.0,77.0,109.0,93.0,106.0,86.0,84.0,,93.0,5.0
中山,10,8,アルデドゥオーモ,オルフェーヴル,101.0,101.0,114.0,108.0,108.0,103.0,112.0,,106.714,3.0
中山,10,9,プラチナドリーム,ホッコータルマエ,103.0,79.0,53.0,82.0,94.0,98.0,101.0,,87.143,8.0
中山,10,10,メイショウアツイタ,フェノーメノ,,,,,,,,,,
中山,11,1,ノチェセラーダ,ドレフォン,100.0,109.0,96.0,99.0,105.0,104.0,,,102.167,5.0
中山,11,2,アーレムアレス,ハービンジャー,104.0,108.0,101.0,102.0,98.0,104.0,,,102.833,4.0
中山,11,3,ジャスティンビスタ,サートゥルナーリア,74.0,83.0,94.0,97.0,89.0,96.0,,,88.833,10.0
中山,11,4,ロブチェン,ワールドプレミア,,,,,,,,,,
中山,11,5,ノーウェアマン,シルバーステート,118.0,105.0,104.0,96.0,97.0,99.0,96.0,,102.143,6.0
中山,11,6,バドリナート,コントレイル,,,,,,,,,,
中山,11,7,テーオーアルアイン,アルアイン,84.0,81.0,88.0,92.0,84.0,88.0,66.0,,83.286,12.0
中山,11,8,マテンロウゼロ,リオンリオン,,,,,,,,,,
中山,11,9,メイショウハチコウ,ロジャーバローズ,80.0,115.0,96.0,93.0,89.0,81.0,,,92.333,9.0
中山,11,10,ウイナーズナイン,エピファネイア,91.0,97.0,97.0,108.0,97.0,93.0,,,97.167,8.0
中山,11,11,フォルテアンジェロ,フィエールマン,158.0,21.0,111.0,112.0,114.0,103.0,,,103.167,3.0
中山,11,12,アンドゥーリル,サートゥルナーリア,74.0,83.0,94.0,97.0,89.0,96.0,71.0,,86.286,11.0
中山,11,13,ショウナンガルフ,ハービンジャー,104.0,108.0,101.0,102.0,98.0,104.0,106.0,,103.286,2.0
中山,11,14,ジーネキング,コントレイル,,,,,,,,,,
中山,11,15,アスクエジンバラ,リオンディーズ,105.0,97.0,98.0,109.0,100.0,102.0,,,101.833,7.0
中山,11,16,オルフセン,キズナ,104.0,108.0,105.0,107.0,105.0,104.0,,,105.5,1.0
中山,12,1,スピードリッチ,ドレフォン,100.0,105.0,96.0,106.0,110.0,104.0,106.0,,103.857,6.0
中山,12,2,サクソンジェンヌ,Saxon Warrior,21.0,123.0,103.0,162.0,21.0,94.0,77.0,,85.857,13.0
中山,12,3,アマキヒ,ブラックタイド,111.0,94.0,93.0,101.0,92.0,102.0,99.0,,98.857,10.0
中山,12,4,ローザサンリヴァル,ルーラーシップ,100.0,96.0,101.0,99.0,99.0,100.0,107.0,,100.286,9.0
中山,12,5,フルール,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,100.0,,105.714,3.0
中山,12,6,レッドテリオス,ジャスタウェイ,95.0,101.0,99.0,106.0,111.0,102.0,107.0,,103.0,7.0
中山,12,7,アスターブジエ,オルフェーヴル,101.0,107.0,105.0,102.0,108.0,103.0,112.0,,105.429,4.0
中山,12,8,アームブランシュ,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,114.0,,107.714,2.0
中山,12,9,モズマーヴェリック,リアルスティール,113.0,102.0,105.0,88.0,97.0,104.0,95.0,,100.571,8.0
中山,12,10,レッドヴェロシティ,ワールドエース,92.0,91.0,97.0,101.0,105.0,86.0,95.0,,95.286,11.0
中山,12,11,フェミナフォルテ,エピファネイア,91.0,88.0,97.0,81.0,93.0,93.0,95.0,,91.143,12.0
中山,12,12,サークルオブジョイ,Constitution,,,,,,,,,,
中山,12,13,メイテソーロ,ミッキーロケット,119.0,99.0,108.0,125.0,104.0,100.0,,,109.167,1.0
中山,12,14,ミクニインスパイア,アドマイヤマーズ,80.0,129.0,95.0,116.0,,,,,105.0,5.0
阪神,1,1,ザキノフレンズ,モーニン,77.0,90.0,88.0,98.0,85.0,92.0,93.0,95.0,89.75,12.0
阪神,1,2,ルージュルガーノ,キタサンブラック,99.0,106.0,105.0,105.0,104.0,103.0,,,103.667,5.0
阪神,1,3,カンフーヒーロー,ストロングリターン,85.0,100.0,99.0,105.0,102.0,100.0,,,98.5,8.0
阪神,1,4,グリュイエール,フォーウィールドライブ,117.0,116.0,122.0,133.0,113.0,,,,120.2,1.0
阪神,1,5,ロードベルファスト,ロジャーバローズ,61.0,89.0,96.0,93.0,105.0,81.0,93.0,100.0,89.75,12.0
阪神,1,6,クロウサギ,ダノンレジェンド,121.0,102.0,116.0,111.0,111.0,114.0,113.0,114.0,112.75,2.0
阪神,1,7,スージーハルワ,シュヴァルグラン,124.0,88.0,89.0,90.0,91.0,94.0,,,96.0,9.0
阪神,1,8,ファイブタンゴ,リオンディーズ,103.0,94.0,99.0,109.0,97.0,102.0,103.0,103.0,101.25,6.0
阪神,1,9,レジーナテンペスタ,シルバーステート,94.0,92.0,77.0,96.0,97.0,99.0,95.0,87.0,92.125,11.0
阪神,1,10,アカウフリューゲル,キタサンブラック,99.0,106.0,105.0,105.0,104.0,103.0,112.0,96.0,103.75,4.0
阪神,1,11,トモエナゲ,ベストウォーリア,95.0,88.0,99.0,92.0,101.0,97.0,,,95.333,10.0
阪神,1,12,サウンドラッシュ,マジェスティックウォリアー,114.0,91.0,103.0,91.0,100.0,105.0,95.0,111.0,101.25,6.0
阪神,1,13,メイショウイブキ,エスポワールシチー,109.0,115.0,108.0,126.0,108.0,110.0,,,112.667,3.0
阪神,1,14,イーグルチョイス,ダノンスマッシュ,,,,,,,,,,
阪神,1,15,アクアマイスター,フィレンツェファイア,,,,,,,,,,
阪神,2,1,テーオータウンズ,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,,,100.0,6.0
阪神,2,2,サンライズアーサー,ヴァンゴッホ,,,,,,,,,,
阪神,2,3,ロードステラート,キタサンブラック,99.0,106.0,105.0,105.0,101.0,103.0,,,103.167,1.0
阪神,2,4,ユーキャンフライ,キタサンブラック,99.0,106.0,105.0,105.0,101.0,103.0,,,103.167,1.0
阪神,2,5,サイモンエクセラー,ホッコータルマエ,95.0,105.0,102.0,108.0,100.0,98.0,,,101.333,5.0
阪神,2,6,リケアフェデリーニ,カリフォルニアクローム,99.0,108.0,105.0,95.0,100.0,105.0,,,102.0,4.0
阪神,2,7,メイショウメゴヒメ,アニマルキングダム,183.0,90.0,95.0,66.0,100.0,101.0,72.0,92.0,99.875,7.0
阪神,2,8,アビラーシャ,アドマイヤマーズ,95.0,169.0,105.0,108.0,116.0,85.0,21.0,,99.857,8.0
阪神,2,9,コンテナヒーロー,クリソベリル,,,,,,,,,,
阪神,2,10,トリグラフヒル,ナダル,95.0,112.0,97.0,108.0,101.0,,,,102.6,3.0
阪神,2,11,ディアギレフ,モーリス,95.0,100.0,93.0,98.0,99.0,98.0,,,97.167,9.0
阪神,3,1,カフジクロミエ,Omaha Beach,,,,,,,,,,
阪神,3,2,ゴディアンフィンチ,シスキン,95.0,135.0,172.0,185.0,,,,,146.75,1.0
阪神,3,3,クレバーキュート,ルーラーシップ,106.0,107.0,99.0,103.0,107.0,100.0,107.0,96.0,103.125,5.0
阪神,3,4,ジョーカー,ドレフォン,104.0,107.0,107.0,99.0,103.0,104.0,,,104.0,4.0
阪神,3,5,アドバンスモダン,Modernist,,,,,,,,,,
阪神,3,6,タントレーベル,ミスチヴィアスアレックス,,,,,,,,,,
阪神,3,7,ナルキッソス,Caravaggio,,,,,,,,,,
阪神,3,8,ピュアハピネス,イスラボニータ,93.0,103.0,92.0,109.0,107.0,102.0,,,101.0,7.0
阪神,3,9,ブレッティレディ,シュヴァルグラン,124.0,88.0,89.0,90.0,91.0,94.0,121.0,92.0,98.625,8.0
阪神,3,10,スズノグレイス,ダノンレジェンド,121.0,102.0,116.0,111.0,111.0,114.0,113.0,114.0,112.75,2.0
阪神,3,11,ヴァンロゼ,シャンハイボビー,103.0,105.0,101.0,103.0,101.0,104.0,,,102.833,6.0
阪神,3,12,サクライロマウコロ,クリソベリル,,,,,,,,,,
阪神,3,13,ハグレジョー,エスポワールシチー,109.0,115.0,108.0,126.0,108.0,110.0,,,112.667,3.0
阪神,3,14,ナムラマフィン,インディチャンプ,,,,,,,,,,
阪神,3,15,オアシスアラン,レイデオロ,100.0,100.0,98.0,109.0,102.0,91.0,92.0,92.0,98.0,9.0
阪神,3,16,セラサイト,クリソベリル,,,,,,,,,,
阪神,4,1,ヴィシュヴァナート,キズナ,110.0,104.0,105.0,107.0,99.0,104.0,114.0,,106.143,2.0
阪神,4,2,プグナファータ,パイロ,107.0,104.0,91.0,95.0,102.0,106.0,108.0,,101.857,6.0
阪神,4,3,カテドラルクォーツ,ブリックスアンドモルタル,103.0,98.0,104.0,99.0,100.0,97.0,,,100.167,9.0
阪神,4,4,ダノンベルビュー,レイデオロ,100.0,100.0,96.0,109.0,102.0,91.0,92.0,,98.571,10.0
阪神,4,5,パーシャングレー,Dark Angel,70.0,113.0,115.0,60.0,114.0,113.0,,,97.5,11.0
阪神,4,6,ラミエルノムスコ,シルバーステート,94.0,92.0,104.0,96.0,97.0,99.0,95.0,,96.714,12.0
阪神,4,7,ルビドゥソレイユ,ドレフォン,104.0,107.0,96.0,99.0,103.0,104.0,,,102.167,5.0
阪神,4,8,アマイクチヅケ,ゴールドシップ,97.0,102.0,101.0,95.0,75.0,103.0,96.0,,95.571,13.0
阪神,4,9,アウェイクネス,Frankel,97.0,102.0,105.0,101.0,94.0,97.0,107.0,,100.429,8.0
阪神,4,10,フレイムスター,ドレフォン,104.0,107.0,96.0,99.0,103.0,104.0,110.0,,103.286,4.0
阪神,4,11,ヒーナシャム,ミッキーアイル,96.0,103.0,107.0,103.0,102.0,103.0,99.0,,101.857,6.0
阪神,4,12,マゲバスピード,ジャスタウェイ,115.0,104.0,99.0,98.0,103.0,102.0,,,103.5,3.0
阪神,4,13,ウェイヨー,Upstart,,,,,,,,,,
阪神,4,14,アトリ,シスキン,95.0,135.0,135.0,172.0,185.0,221.0,,,157.167,1.0
阪神,4,15,フィラーエ,ノーブルミッション,,,,,,,,,,
阪神,5,1,ミトノボタン,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,6.0
阪神,5,2,キングジェネシス,サトノダイヤモンド,89.0,84.0,97.0,102.0,99.0,98.0,,,94.833,11.0
阪神,5,3,ローズラフィネ,エピファネイア,93.0,119.0,97.0,108.0,97.0,93.0,,,101.167,5.0
阪神,5,4,ロサルゴサ,フィエールマン,102.0,111.0,112.0,114.0,103.0,,,,108.4,1.0
