場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,5,ネイティヴプライド,菅原明良,96.0,104.0,102.0,98.0,99.0,109.0,101.333,5.0
中山,2,6,アンジュリオ,菱田裕二,131.0,101.0,107.0,102.0,104.0,99.0,107.333,1.0
中山,2,7,ウインビギニング,マーカン,,,,,,,,
中山,2,8,ビービーアジャイル,原優介　,99.0,84.0,102.0,99.0,95.0,85.0,94.0,12.0
中山,2,9,ハングローズ,佐々木大,102.0,102.0,101.0,98.0,104.0,113.0,103.333,4.0
中山,2,10,サイオウガウマ,木幡初也,109.0,93.0,93.0,90.0,102.0,86.0,95.5,11.0
中山,2,11,イデアジュアンイハ,石橋脩　,97.0,98.0,107.0,91.0,95.0,114.0,100.333,6.0
中山,2,12,ライカ,大野拓弥,98.0,97.0,95.0,102.0,101.0,98.0,98.5,8.0
中山,2,13,サバイバルトゥルー,石神深道,94.0,97.0,75.0,53.0,81.0,114.0,85.667,13.0
中山,2,14,コウソクルリアン,武藤雅　,95.0,94.0,99.0,94.0,94.0,99.0,95.833,10.0
中山,2,15,テイクオンミー,柴田善臣,91.0,104.0,112.0,98.0,97.0,100.0,100.333,6.0
中山,2,16,パッセージピーク,プーシャ,,,,,,,,
中山,3,1,チュラヴェール,丹内祐次,97.0,102.0,100.0,98.0,104.0,97.0,99.667,3.0
中山,3,2,リバテイー,今村聖奈,139.0,83.0,91.0,92.0,86.0,81.0,95.333,8.0
中山,3,3,マーガレットクレア,原優介　,99.0,84.0,102.0,96.0,95.0,85.0,93.5,9.0
中山,3,4,コロッセウム,岩田望来,113.0,101.0,98.0,107.0,103.0,95.0,102.833,2.0
中山,3,5,パータリプトラ,松山弘平,87.0,99.0,102.0,99.0,98.0,105.0,98.333,5.0
中山,3,6,カスターニエ,横山武史,99.0,100.0,92.0,95.0,98.0,92.0,96.0,7.0
中山,3,7,ニケフェリーチェ,柴田大知,95.0,91.0,89.0,84.0,93.0,99.0,91.833,10.0
中山,3,8,ティーエンティー,佐々木大,102.0,102.0,101.0,106.0,104.0,113.0,104.667,1.0
中山,3,9,ベンガルボダイジュ,水沼元輝,59.0,90.0,95.0,83.0,87.0,137.0,91.833,10.0
中山,3,10,ビックリパラダイス,遠藤汰月,,,,,,,,
中山,3,11,サントマーレ,マーカン,,,,,,,,
中山,3,12,ピーエムキンチャン,石神深道,94.0,97.0,75.0,86.0,81.0,114.0,91.167,12.0
中山,3,13,ラインカシウス,舟山瑠泉,,,,,,,,
中山,3,14,ワルキューレキング,プーシャ,,,,,,,,
中山,3,15,イッツソーブライト,嶋田純次,93.0,99.0,95.0,101.0,97.0,101.0,97.667,6.0
中山,3,16,ライヴレッドアイ,木幡巧也,96.0,103.0,101.0,100.0,98.0,94.0,98.667,4.0
中山,4,1,アイスアンドスノー,佐々木大,102.0,102.0,103.0,98.0,104.0,,101.8,6.0
中山,4,2,ハルノアメ,原田和真,76.0,57.0,115.0,83.0,90.0,,84.2,14.0
中山,4,3,シルバーゴールド,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,13.0
中山,4,4,ウインラファーガ,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,4.0
中山,4,5,サトノフレア,松山弘平,87.0,99.0,95.0,99.0,98.0,,95.6,11.0
中山,4,6,マイエラ,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,4,7,シーギリヤロック,プーシャ,,,,,,,,
中山,4,8,ウルフマン,マーカン,,,,,,,,
中山,4,9,ファインブライト,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
中山,4,10,ピカソジャスパー,谷原柚希,,,,,,,,
中山,4,11,フォワードマーチ,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,8.0
中山,4,12,オメガディコン,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,9.0
中山,4,13,ポッドクロス,荻野極　,131.0,97.0,97.0,92.0,92.0,,101.8,6.0
中山,4,14,ラクシオンデクラ,舟山瑠泉,,,,,,,,
中山,4,15,ゴコウコイコイ,丹内祐次,97.0,102.0,107.0,107.0,104.0,,103.4,3.0
中山,4,16,カワキタスズリノ,小林美駒,92.0,90.0,102.0,97.0,96.0,,95.4,12.0
中山,4,17,ロイヤルタイム,岩田望来,113.0,101.0,106.0,98.0,103.0,,104.2,2.0
中山,4,18,ラッキースウィッチ,横山武史,99.0,100.0,100.0,97.0,98.0,,98.8,10.0
中山,5,1,ライトハウス,菱田裕二,131.0,101.0,100.0,103.0,104.0,,107.8,2.0
中山,5,2,ブルームコード,菅原明良,96.0,95.0,100.0,104.0,99.0,,98.8,8.0
中山,5,3,ユイノササヤキ,丹内祐次,97.0,79.0,107.0,98.0,104.0,,97.0,11.0
中山,5,4,カーヴドヴァン,長浜鴻緒,99.0,42.0,103.0,96.0,101.0,,88.2,14.0
中山,5,5,クロノレガリス,吉田隼人,102.0,80.0,96.0,91.0,96.0,,93.0,13.0
中山,5,6,ルージュフローラ,丸山元気,102.0,92.0,97.0,97.0,94.0,,96.4,12.0
中山,5,7,フクノアンタレス,松岡正海,101.0,99.0,108.0,101.0,104.0,,102.6,4.0
中山,5,8,ニシノマルガリート,横山武史,99.0,96.0,100.0,95.0,98.0,,97.6,10.0
中山,5,9,セイレーンバイブス,横山典弘,102.0,97.0,97.0,97.0,96.0,,97.8,9.0
中山,5,10,ラルルジェンヌ,津村明秀,102.0,108.0,104.0,106.0,99.0,,103.8,3.0
中山,5,11,ペカリーナ,木幡初也,109.0,100.0,98.0,98.0,102.0,,101.4,5.0
中山,5,12,ルールザウェイヴ,マーカン,,,,,,,,
中山,5,13,アルデマン,藤岡佑介,215.0,117.0,104.0,103.0,107.0,,129.2,1.0
中山,5,14,ビシェノ,北村友一,88.0,100.0,102.0,100.0,105.0,,99.0,7.0
中山,5,15,アーデルブリックス,プーシャ,,,,,,,,
中山,5,16,タイヨウノユビワ,横山琉人,99.0,118.0,93.0,93.0,97.0,,100.0,6.0
中山,6,1,アイアンクラッド,三浦皇成,103.0,103.0,104.0,101.0,104.0,112.0,104.5,2.0
中山,6,2,アイスメルティング,戸崎圭太,98.0,93.0,96.0,98.0,101.0,95.0,96.833,7.0
中山,6,3,キーチデッドミラー,菅原隆一,21.0,137.0,64.0,74.0,30.0,86.0,68.667,12.0
中山,6,4,グランマズドリーム,柴田善臣,91.0,109.0,112.0,102.0,97.0,100.0,101.833,3.0
中山,6,5,オッピポイカ,菊沢一樹,102.0,114.0,108.0,112.0,108.0,116.0,110.0,1.0
中山,6,6,ハリエンジュ,今村聖奈,139.0,91.0,91.0,92.0,86.0,81.0,96.667,8.0
中山,6,7,スペシャルギフト,プーシャ,,,,,,,,
中山,6,8,アシャカルッカ,石田拓郎,21.0,40.0,95.0,80.0,90.0,90.0,69.333,11.0
中山,6,9,シューペルブリアン,江田照男,100.0,68.0,89.0,89.0,95.0,77.0,86.333,10.0
中山,6,10,ユニバーサルラヴ,丹内祐次,97.0,79.0,100.0,98.0,104.0,97.0,95.833,9.0
中山,6,11,ジェラートキティ,舟山瑠泉,,,,,,,,
中山,6,12,ゼンノフォトン,松山弘平,87.0,96.0,102.0,99.0,98.0,105.0,97.833,6.0
中山,6,13,スミレノハナ,丸山元気,102.0,92.0,95.0,97.0,94.0,111.0,98.5,5.0
中山,6,14,キタノローズ,小林凌大,108.0,110.0,99.0,94.0,97.0,92.0,100.0,4.0
中山,7,1,ツインピークス,長浜鴻緒,99.0,99.0,103.0,109.0,101.0,,102.2,2.0
中山,7,2,ヴィジョンメーカー,プーシャ,,,,,,,,
中山,7,3,コスモグラニット,丹内祐次,97.0,108.0,107.0,107.0,104.0,,104.6,1.0
中山,7,4,ゲレル,上野翔　,114.0,21.0,21.0,21.0,21.0,,39.6,15.0
中山,7,5,キューティクローム,上里直汰,,,,,,,,
中山,7,6,マイバラード,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,13.0
中山,7,7,エオアリイ,マーカン,,,,,,,,
中山,7,8,キョウエイグッド,木幡巧也,96.0,91.0,97.0,101.0,98.0,,96.6,11.0
中山,7,9,ウィッシュツリー,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,7.0
中山,7,10,ストラニエーロ,佐々木大,102.0,104.0,103.0,98.0,104.0,,102.2,2.0
中山,7,11,ミッドセンチュリー,嶋田純次,93.0,87.0,108.0,97.0,97.0,,96.4,12.0
中山,7,12,クラッチプレイヤー,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,9.0
中山,7,13,ヤコブセン,斎藤新　,102.0,98.0,98.0,97.0,102.0,,99.4,6.0
中山,7,14,ノクターン,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,10.0
中山,7,15,ウアーシュプルング,三浦皇成,103.0,98.0,99.0,102.0,104.0,,101.2,5.0
中山,7,16,ビップチェイス,江田照男,100.0,74.0,90.0,86.0,95.0,,89.0,14.0
中山,7,17,マイネルアレス,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,4.0
中山,7,18,オリオアルセーリオ,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,7.0
中山,8,1,ホークライト,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,8.0
中山,8,2,ハクシンブライアン,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,7.0
中山,8,3,シークレットロゴ,石神深道,94.0,60.0,75.0,53.0,81.0,114.0,79.5,14.0
中山,8,4,フォートポータル,柴田大知,95.0,90.0,89.0,98.0,93.0,99.0,94.0,12.0
中山,8,5,ライヴスプーン,小林凌大,108.0,95.0,99.0,93.0,97.0,92.0,97.333,9.0
中山,8,6,リラゲイル,荻野極　,131.0,100.0,101.0,92.0,92.0,88.0,100.667,5.0
中山,8,7,クールシェルタ,舟山瑠泉,,,,,,,,
中山,8,8,ノアチュロス,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,3.0
中山,8,9,ローレルランウェイ,黛弘人　,112.0,112.0,110.0,108.0,109.0,91.0,107.0,2.0
中山,8,10,トモジャシャトー,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,140.0,107.667,1.0
中山,8,11,ケンヴァイザッハ,水沼元輝,59.0,62.0,95.0,83.0,87.0,137.0,87.167,13.0
中山,8,12,ガラスノブルース,杉原誠人,103.0,103.0,93.0,103.0,103.0,107.0,102.0,4.0
中山,8,13,キングベルベット,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,11.0
中山,8,14,ミダース,マーカン,,,,,,,,
中山,8,15,ニシノブレイゼスト,菅原明良,96.0,97.0,102.0,98.0,99.0,109.0,100.167,6.0
中山,8,16,エナジーショット,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,9.0
中山,9,1,ゴキゲンサン,岩田康誠,101.0,97.0,96.0,93.0,100.0,,97.4,10.0
中山,9,2,スターウェーブ,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,7.0
中山,9,3,ニシノラヴァンダ,池添謙一,82.0,97.0,101.0,97.0,98.0,,95.0,14.0
中山,9,4,マイネルビジョン,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,2.0
中山,9,5,アップストローク,木幡巧也,96.0,91.0,97.0,100.0,98.0,,96.4,13.0
中山,9,6,ミニョンマルーン,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,5.0
中山,9,7,アンビバレント,石川裕紀,108.0,99.0,99.0,99.0,101.0,,101.2,6.0
中山,9,8,オセアフラッグ,江田照男,100.0,74.0,90.0,89.0,95.0,,89.6,15.0
中山,9,9,ヴァンヴィーヴ,マーカン,,,,,,,,
中山,9,10,トーセントラム,原田和真,76.0,157.0,115.0,119.0,90.0,,111.4,1.0
中山,9,11,ルシード,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,9.0
中山,9,12,イスラコラソン,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,10.0
中山,9,13,タマカヅラ,岩田望来,113.0,101.0,106.0,107.0,103.0,,106.0,3.0
中山,9,14,ムチャスグラシアス,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,4.0
中山,9,15,スムースベルベット,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,12.0
中山,9,16,ユキノエミリオ,松岡正海,101.0,88.0,108.0,101.0,104.0,,100.4,8.0
中山,10,1,ネビーイーム,小牧加矢,124.0,98.0,98.0,,,,106.667,2.0
中山,10,2,タマモエース,小野寺祐,73.0,21.0,98.0,98.0,21.0,,62.2,10.0
中山,10,3,ピーターサイト,森一馬　,143.0,99.0,99.0,103.0,,,111.0,1.0
中山,10,4,エコロデュエル,草野太郎,77.0,97.0,97.0,21.0,,,73.0,8.0
中山,10,5,タンジェントアーク,五十嵐雄,116.0,100.0,100.0,21.0,,,84.25,6.0
中山,10,6,ジューンベロシティ,高田潤　,63.0,21.0,98.0,98.0,84.0,,72.8,9.0
中山,10,7,フェーレンベルク,上野翔　,114.0,109.0,109.0,21.0,,,88.25,4.0
中山,10,8,アルデドゥオーモ,伴啓太　,67.0,105.0,105.0,21.0,,,74.5,7.0
中山,10,9,プラチナドリーム,石神深一,78.0,88.0,88.0,100.0,,,88.5,3.0
中山,10,10,メイショウアツイタ,難波剛健,113.0,105.0,105.0,21.0,,,86.0,5.0
中山,11,1,ノチェセラーダ,プーシャ,,,,,,,,
中山,11,2,アーレムアレス,菱田裕二,131.0,103.0,100.0,102.0,104.0,,108.0,1.0
中山,11,3,ジャスティンビスタ,北村友一,88.0,90.0,102.0,102.0,105.0,,97.4,11.0
中山,11,4,ロブチェン,松山弘平,87.0,103.0,95.0,99.0,98.0,,96.4,12.0
中山,11,5,ノーウェアマン,木幡巧也,96.0,76.0,97.0,101.0,98.0,,93.6,13.0
中山,11,6,バドリナート,坂井瑠星,109.0,104.0,102.0,101.0,103.0,,103.8,2.0
中山,11,7,テーオーアルアイン,横山武史,99.0,106.0,100.0,97.0,98.0,,100.0,8.0
中山,11,8,マテンロウゼロ,横山典弘,102.0,114.0,97.0,105.0,96.0,,102.8,4.0
中山,11,9,メイショウハチコウ,三浦皇成,103.0,80.0,99.0,102.0,104.0,,97.6,10.0
中山,11,10,ウイナーズナイン,西村淳也,85.0,120.0,103.0,100.0,98.0,,101.2,6.0
中山,11,11,フォルテアンジェロ,マーカン,,,,,,,,
中山,11,12,アンドゥーリル,川田将雅,93.0,104.0,102.0,105.0,101.0,,101.0,7.0
中山,11,13,ショウナンガルフ,池添謙一,82.0,78.0,101.0,103.0,98.0,,92.4,14.0
中山,11,14,ジーネキング,斎藤新　,102.0,101.0,98.0,97.0,102.0,,100.0,8.0
中山,11,15,アスクエジンバラ,岩田康誠,101.0,120.0,96.0,102.0,100.0,,103.8,2.0
中山,11,16,オルフセン,岩田望来,113.0,93.0,106.0,98.0,103.0,,102.6,5.0
中山,12,1,スピードリッチ,藤岡佑介,215.0,104.0,104.0,96.0,107.0,,125.2,1.0
中山,12,2,サクソンジェンヌ,坂井瑠星,109.0,106.0,102.0,110.0,103.0,,106.0,2.0
中山,12,3,アマキヒ,戸崎圭太,98.0,98.0,100.0,100.0,101.0,,99.4,7.0
中山,12,4,ローザサンリヴァル,プーシャ,,,,,,,,
中山,12,5,フルール,荻野極　,131.0,100.0,97.0,74.0,92.0,,98.8,8.0
中山,12,6,レッドテリオス,マーカン,,,,,,,,
中山,12,7,アスターブジエ,西村淳也,85.0,98.0,103.0,89.0,98.0,,94.6,11.0
中山,12,8,アームブランシュ,吉田豊　,97.0,103.0,94.0,85.0,93.0,,94.4,12.0
中山,12,9,モズマーヴェリック,三浦皇成,103.0,98.0,99.0,97.0,104.0,,100.2,6.0
中山,12,10,レッドヴェロシティ,杉原誠人,103.0,103.0,107.0,75.0,103.0,,98.2,9.0
中山,12,11,フェミナフォルテ,横山琉人,99.0,105.0,93.0,89.0,97.0,,96.6,10.0
中山,12,12,サークルオブジョイ,北村友一,88.0,101.0,102.0,110.0,105.0,,101.2,5.0
中山,12,13,メイテソーロ,原優介　,99.0,108.0,91.0,119.0,95.0,,102.4,4.0
中山,12,14,ミクニインスパイア,丹内祐次,97.0,108.0,107.0,111.0,104.0,,105.4,3.0
阪神,1,1,ザキノフレンズ,富田暁　,101.0,97.0,96.0,88.0,93.0,93.0,94.667,7.0
阪神,1,2,ルージュルガーノ,横山和生,117.0,96.0,103.0,100.0,106.0,104.0,104.333,4.0
阪神,1,3,カンフーヒーロー,橋木太希,54.0,88.0,80.0,119.0,55.0,123.0,86.5,11.0
阪神,1,4,グリュイエール,森田誠也,,,,,,,,
阪神,1,5,ロードベルファスト,高杉吏麒,21.0,109.0,116.0,109.0,105.0,106.0,94.333,8.0
阪神,1,6,クロウサギ,小崎綾也,91.0,81.0,101.0,96.0,91.0,89.0,91.5,9.0
阪神,1,7,スージーハルワ,柴田裕一,93.0,91.0,96.0,104.0,82.0,108.0,95.667,6.0
阪神,1,8,ファイブタンゴ,Ｃ．デム,,,,,,,,
阪神,1,9,レジーナテンペスタ,西塚洸二,121.0,109.0,104.0,102.0,90.0,114.0,106.667,2.0
阪神,1,10,アカウフリューゲル,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,3.0
阪神,1,11,トモエナゲ,河原田菜,86.0,87.0,91.0,82.0,81.0,94.0,86.833,10.0
阪神,1,12,サウンドラッシュ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,113.0,106.833,1.0
阪神,1,13,メイショウイブキ,団野大成,104.0,94.0,108.0,102.0,101.0,104.0,102.167,5.0
阪神,1,14,イーグルチョイス,ジェルー,,,,,,,,
阪神,1,15,アクアマイスター,和田陽希,,,,,,,,
阪神,2,1,テーオータウンズ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,106.0,93.667,9.0
阪神,2,2,サンライズアーサー,小沢大仁,91.0,96.0,95.0,104.0,104.0,102.0,98.667,5.0
阪神,2,3,ロードステラート,富田暁　,101.0,97.0,96.0,96.0,93.0,93.0,96.0,8.0
阪神,2,4,ユーキャンフライ,川又賢治,103.0,95.0,100.0,86.0,95.0,106.0,97.5,6.0
阪神,2,5,サイモンエクセラー,小崎綾也,91.0,81.0,101.0,107.0,91.0,89.0,93.333,10.0
阪神,2,6,リケアフェデリーニ,秋山稔樹,101.0,105.0,108.0,107.0,107.0,97.0,104.167,3.0
阪神,2,7,メイショウメゴヒメ,田口貫太,97.0,96.0,104.0,99.0,102.0,87.0,97.5,6.0
阪神,2,8,アビラーシャ,団野大成,104.0,94.0,108.0,105.0,101.0,104.0,102.667,4.0
阪神,2,9,コンテナヒーロー,吉村誠之,96.0,108.0,106.0,108.0,106.0,114.0,106.333,2.0
阪神,2,10,トリグラフヒル,Ｃ．デム,,,,,,,,
阪神,2,11,ディアギレフ,田中健　,116.0,125.0,106.0,98.0,107.0,103.0,109.167,1.0
阪神,3,1,カフジクロミエ,柴田裕一,93.0,91.0,96.0,104.0,82.0,108.0,95.667,9.0
阪神,3,2,ゴディアンフィンチ,横山和生,117.0,96.0,103.0,100.0,106.0,104.0,104.333,4.0
阪神,3,3,クレバーキュート,古川吉洋,111.0,103.0,94.0,105.0,101.0,89.0,100.5,7.0
阪神,3,4,ジョーカー,Ｃ．デム,,,,,,,,
阪神,3,5,アドバンスモダン,川端海翼,64.0,84.0,103.0,112.0,99.0,107.0,94.833,11.0
阪神,3,6,タントレーベル,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,3.0
阪神,3,7,ナルキッソス,ジェルー,,,,,,,,
阪神,3,8,ピュアハピネス,和田陽希,,,,,,,,
阪神,3,9,ブレッティレディ,田山旺佑,,,,,,,,
阪神,3,10,スズノグレイス,藤懸貴志,104.0,105.0,105.0,105.0,107.0,111.0,106.167,2.0
阪神,3,11,ヴァンロゼ,松若風馬,103.0,108.0,105.0,104.0,100.0,105.0,104.167,5.0
阪神,3,12,サクライロマウコロ,小沢大仁,91.0,96.0,95.0,78.0,104.0,102.0,94.333,12.0
阪神,3,13,ハグレジョー,鮫島克駿,108.0,107.0,105.0,102.0,106.0,113.0,106.833,1.0
阪神,3,14,ナムラマフィン,和田竜二,97.0,100.0,95.0,95.0,99.0,88.0,95.667,9.0
阪神,3,15,オアシスアラン,松本大輝,74.0,102.0,103.0,104.0,106.0,90.0,96.5,8.0
阪神,3,16,セラサイト,団野大成,104.0,94.0,108.0,102.0,101.0,104.0,102.167,6.0
阪神,4,1,ヴィシュヴァナート,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,4.0
阪神,4,2,プグナファータ,河原田菜,86.0,87.0,88.0,82.0,81.0,,84.8,12.0
阪神,4,3,カテドラルクォーツ,横山和生,117.0,96.0,102.0,100.0,106.0,,104.2,2.0
阪神,4,4,ダノンベルビュー,ルメール,98.0,95.0,100.0,97.0,96.0,,97.2,8.0
阪神,4,5,パーシャングレー,Ｃ．デム,,,,,,,,
阪神,4,6,ラミエルノムスコ,ジェルー,,,,,,,,
阪神,4,7,ルビドゥソレイユ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,9.0
阪神,4,8,アマイクチヅケ,秋山稔樹,101.0,105.0,101.0,105.0,107.0,,103.8,3.0
阪神,4,9,アウェイクネス,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,6.0
阪神,4,10,フレイムスター,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,7.0
阪神,4,11,ヒーナシャム,中井裕二,104.0,83.0,80.0,108.0,95.0,,94.0,10.0
阪神,4,12,マゲバスピード,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,11.0
阪神,4,13,ウェイヨー,田山旺佑,,,,,,,,
阪神,4,14,アトリ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,5.0
阪神,4,15,フィラーエ,国分恭介,113.0,111.0,107.0,114.0,112.0,,111.4,1.0
阪神,5,1,ミトノボタン,田口貫太,97.0,86.0,99.0,99.0,102.0,,96.6,7.0
阪神,5,2,キングジェネシス,古川吉洋,111.0,87.0,112.0,104.0,101.0,,103.0,3.0
阪神,5,3,ローズラフィネ,武豊　　,99.0,93.0,95.0,97.0,98.0,,96.4,8.0
阪神,5,4,ロサルゴサ,森田誠也,,,,,,,,
阪神,5,5,ショウナンハヤナミ,吉村誠之,96.0,97.0,99.0,108.0,106.0,,101.2,5.0
阪神,5,6,アングランパ,田山旺佑,,,,,,,,
阪神,5,7,リアライズパリオ,横山和生,117.0,109.0,102.0,104.0,106.0,,107.6,2.0
阪神,5,8,マコトアディントン,高杉吏麒,21.0,102.0,91.0,105.0,105.0,,84.8,10.0
阪神,5,9,ミランド,小沢大仁,91.0,81.0,91.0,104.0,104.0,,94.2,9.0
阪神,5,10,ダノンミッドナイト,Ｃ．デム,,,,,,,,
阪神,5,11,ジャスティンレビン,ジェルー,,,,,,,,
阪神,5,12,グランドフィナーレ,鮫島克駿,108.0,120.0,103.0,107.0,106.0,,108.8,1.0
阪神,5,13,レッドレグルス,団野大成,104.0,100.0,98.0,105.0,101.0,,101.6,4.0
阪神,5,14,フローマジック,ルメール,98.0,97.0,100.0,99.0,96.0,,98.0,6.0
阪神,6,1,ワンダーデリエール,小崎綾也,91.0,124.0,101.0,107.0,91.0,89.0,100.5,4.0
阪神,6,2,オーキーベルセルク,鮫島克駿,108.0,120.0,105.0,107.0,106.0,113.0,109.833,1.0
阪神,6,3,サンセットロード,古川奈穂,84.0,116.0,94.0,90.0,92.0,95.0,95.167,7.0
阪神,6,4,クラテロス,高杉吏麒,21.0,102.0,116.0,105.0,105.0,106.0,92.5,8.0
阪神,6,5,アメリカンコール,Ｃ．デム,,,,,,,,
阪神,6,6,サヴォアフェール,ジェルー,,,,,,,,
阪神,6,7,レイノルズナンバー,永島まな,92.0,81.0,86.0,83.0,90.0,85.0,86.167,9.0
阪神,6,8,クラッチスラッガー,団野大成,104.0,100.0,108.0,105.0,101.0,104.0,103.667,3.0
阪神,6,9,ブラストビート,秋山稔樹,101.0,103.0,108.0,107.0,107.0,97.0,103.833,2.0
阪神,6,10,ウイングリフィス,田口貫太,97.0,86.0,104.0,99.0,102.0,87.0,95.833,6.0
阪神,6,11,グランシャン,ルメール,98.0,97.0,98.0,99.0,96.0,100.0,98.0,5.0
阪神,7,1,メイショウピリカ,和田陽希,,,,,,,,
阪神,7,2,ララエキリーブル,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,1.0
阪神,7,3,タンテドヴィーヴル,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,3.0
阪神,7,4,サトノブリジャール,Ｃ．デム,,,,,,,,
阪神,7,5,スイッチビスケット,柴田裕一,93.0,85.0,69.0,72.0,82.0,,80.2,12.0
阪神,7,6,ムーンストラック,小崎綾也,91.0,116.0,102.0,107.0,91.0,,101.4,6.0
阪神,7,7,ブラーヴイストワル,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,8.0
阪神,7,8,アラバンサ,国分優作,99.0,96.0,89.0,94.0,104.0,,96.4,10.0
阪神,7,9,コスモグローリー,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,9.0
阪神,7,10,ヤエギリ,ジェルー,,,,,,,,
阪神,7,11,マサハヤヴォス,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,2.0
阪神,7,12,メイショウタクボク,長岡禎仁,105.0,98.0,95.0,103.0,107.0,,101.6,5.0
阪神,7,13,シンドリームシン,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,11.0
阪神,7,14,ザカリナン,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,4.0
