場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,4,7,レイオブファイア,ニューイヤーズデイ,92.0,115.0,100.0,103.0,101.0,107.0,,,103.0,4.0
東京,4,8,スーホ,モーリス,103.0,99.0,93.0,98.0,97.0,96.0,,,97.667,8.0
東京,4,9,ガイストライヒ,マクフィ,102.0,95.0,99.0,107.0,98.0,98.0,,,99.833,7.0
東京,4,10,ニューカワイイ,カリフォルニアクローム,119.0,79.0,105.0,95.0,107.0,95.0,,,100.0,6.0
東京,4,11,モンスエ,McKinzie,,,,,,,,,,
東京,4,12,ココニーナ,モーニン,69.0,92.0,88.0,98.0,85.0,71.0,,,83.833,11.0
東京,4,13,サンマルフォース,フォーウィールドライブ,87.0,111.0,116.0,122.0,133.0,141.0,,,118.333,2.0
東京,4,14,アルコア,モーニン,69.0,92.0,88.0,98.0,85.0,71.0,,,83.833,11.0
東京,4,15,トリアングルレディ,ダノンバラード,119.0,147.0,102.0,120.0,110.0,115.0,,,118.833,1.0
東京,4,16,レオレコメンド,エピカリス,,,,,,,,,,
東京,5,1,モンシーク,スクリーンヒーロー,103.0,71.0,109.0,90.0,102.0,103.0,,,96.333,11.0
東京,5,2,コスモアマデウス,Dawn Approach,,,,,,,,,,
東京,5,3,リーピングサイン,ハービンジャー,92.0,110.0,101.0,102.0,98.0,89.0,,,98.667,8.0
東京,5,4,フォンドルレール,ルヴァンスレーヴ,114.0,160.0,221.0,114.0,114.0,82.0,,,134.167,1.0
東京,5,5,マスカルポーネ,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,6.0
東京,5,6,キーサーバー,シュヴァルグラン,86.0,142.0,98.0,90.0,93.0,99.0,,,101.333,4.0
東京,5,7,エンジェルボイス,キズナ,106.0,100.0,105.0,107.0,105.0,103.0,,,104.333,2.0
東京,5,8,ベリンガム,キズナ,106.0,100.0,105.0,107.0,105.0,103.0,,,104.333,2.0
東京,5,9,ベンティガオルサ,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,9.0
東京,5,10,ディープエフェクト,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,9.0
東京,5,11,オセアフェアモント,オルフェーヴル,97.0,97.0,105.0,95.0,103.0,101.0,,,99.667,7.0
東京,5,12,イクシード,キタサンブラック,107.0,96.0,99.0,105.0,101.0,98.0,,,101.0,5.0
東京,6,1,テンホワイトラブ,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,116.0,,104.143,6.0
東京,6,2,サンタアニタ,ナダル,94.0,103.0,112.0,89.0,92.0,78.0,,,94.667,12.0
東京,6,3,アサクサグレース,フォーウィールドライブ,87.0,426.0,116.0,133.0,141.0,122.0,,,170.833,1.0
東京,6,4,ノアスペシャル,アジアエクスプレス,95.0,117.0,102.0,114.0,103.0,97.0,93.0,,103.0,7.0
東京,6,5,アンビシュー,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,93.0,,101.857,9.0
東京,6,6,メルシージュテーム,ダノンレジェンド,115.0,110.0,116.0,110.0,111.0,107.0,113.0,,111.714,2.0
東京,6,7,キカオクベシ,ダノンレジェンド,115.0,110.0,116.0,110.0,111.0,107.0,113.0,,111.714,2.0
東京,6,8,ルージュベルベット,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,106.0,,105.429,4.0
東京,6,9,ウエヲムイテゴラン,Justify,94.0,87.0,93.0,98.0,90.0,94.0,86.0,,91.714,13.0
東京,6,10,ルージュナリッシュ,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,,,105.167,5.0
東京,6,11,グレイスカリヨン,ドリームバレンチノ,,,,,,,,,,
東京,6,12,モリノアミーゴ,モーニン,69.0,66.0,88.0,80.0,85.0,71.0,93.0,,78.857,14.0
東京,6,13,モーニングマジック,マインドユアビスケッツ,122.0,88.0,93.0,90.0,102.0,104.0,,,99.833,10.0
東京,6,14,セギレエルビエント,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,,,99.0,11.0
東京,6,15,シンガソング,ファインニードル,117.0,104.0,95.0,100.0,101.0,107.0,92.0,,102.286,8.0
東京,7,1,ウインドワンピース,ヴァンセンヌ,92.0,107.0,100.0,135.0,82.0,100.0,110.0,,103.714,9.0
東京,7,2,カフェロワドール,ロードカナロア,101.0,99.0,100.0,97.0,102.0,102.0,96.0,,99.571,14.0
東京,7,3,ヒットミー,シニスターミニスター,107.0,108.0,115.0,116.0,110.0,107.0,113.0,,110.857,3.0
東京,7,4,レッドベルダンス,レイデオロ,107.0,99.0,98.0,89.0,102.0,108.0,100.0,,100.429,13.0
東京,7,5,ツマヤ,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,114.0,,104.429,8.0
東京,7,6,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,2.0
東京,7,7,アデランテ,ミッキーグローリー,188.0,163.0,108.0,127.0,132.0,134.0,,,142.0,1.0
東京,7,8,プルシャプラ,エスポワールシチー,100.0,100.0,108.0,106.0,108.0,104.0,116.0,,106.0,5.0
東京,7,9,ハッピーウィズユー,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,100.0,,102.571,10.0
東京,7,10,ボルトテソーロ,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,,,105.833,7.0
東京,7,11,ホウオウジュビリー,リアルスティール,114.0,102.0,108.0,112.0,110.0,95.0,,,106.833,4.0
東京,7,12,ジェシーテソーロ,フィエールマン,97.0,21.0,118.0,107.0,122.0,68.0,,,88.833,16.0
東京,7,13,スクレイピング,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,,,99.0,15.0
東京,7,14,カンレイスキー,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,99.0,105.0,,100.857,12.0
東京,7,15,ピコブルー,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,100.0,,102.571,10.0
東京,7,16,コーカサスゴールド,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,110.0,,106.0,5.0
東京,8,1,ダノンジャガー,キズナ,106.0,105.0,105.0,104.0,117.0,103.0,114.0,,107.714,1.0
東京,8,2,ピースヒロフェイス,サトノダイヤモンド,96.0,95.0,97.0,100.0,84.0,98.0,113.0,,97.571,9.0
東京,8,3,サンライズガッツ,レイデオロ,107.0,99.0,96.0,88.0,108.0,92.0,,,98.333,8.0
東京,8,4,アロンズロッド,エピファネイア,99.0,88.0,97.0,94.0,93.0,99.0,,,95.0,10.0
東京,8,5,レッドヴァリアート,ルーラーシップ,103.0,96.0,101.0,102.0,99.0,100.0,107.0,,101.143,6.0
東京,8,6,ノラリクラリ,シュヴァルグラン,86.0,90.0,98.0,99.0,153.0,99.0,121.0,,106.571,4.0
東京,8,7,ビリングス,フィエールマン,97.0,21.0,111.0,122.0,68.0,,,,83.8,11.0
東京,8,8,ティムール,キズナ,106.0,105.0,105.0,105.0,117.0,103.0,,,106.833,3.0
東京,8,9,サラダ,リアルスティール,114.0,102.0,105.0,110.0,97.0,110.0,95.0,,104.714,5.0
東京,8,10,マーゴットソラーレ,ノヴェリスト,102.0,114.0,105.0,109.0,121.0,95.0,104.0,,107.143,2.0
東京,8,11,メイショウアゴナス,スワーヴリチャード,95.0,103.0,97.0,94.0,110.0,98.0,102.0,,99.857,7.0
東京,9,1,サンドオブエテル,カリフォルニアクローム,119.0,106.0,96.0,21.0,107.0,95.0,,,90.667,16.0
東京,9,2,ギフテッド,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,,,98.167,10.0
東京,9,3,キングノジョー,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,,,95.167,15.0
東京,9,4,ロゼル,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,13.0
東京,9,5,ベストオブユー,ニューイヤーズデイ,92.0,100.0,105.0,101.0,107.0,88.0,,,98.833,9.0
東京,9,6,ドーンコーラス,スワーヴリチャード,95.0,103.0,97.0,87.0,98.0,,,,96.0,12.0
東京,9,7,アイサンサン,キズナ,106.0,105.0,105.0,104.0,99.0,103.0,100.0,,103.143,7.0
東京,9,8,コムユンプリュム,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,103.0,,106.0,2.0
東京,9,9,メタルスピード,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,13.0
東京,9,10,エンペラーズソード,ドレフォン,106.0,105.0,96.0,105.0,103.0,105.0,,,103.333,6.0
東京,9,11,ステラバルセロナ,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,106.0,,97.143,11.0
東京,9,12,マテンロウバローズ,ロジャーバローズ,122.0,101.0,96.0,97.0,105.0,117.0,93.0,,104.429,5.0
東京,9,13,マンウォル,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,103.0,,,106.5,1.0
東京,9,14,ネーヴェフレスカ,ニューイヤーズデイ,92.0,100.0,105.0,100.0,101.0,107.0,,,100.833,8.0
東京,9,15,ミーントゥビー,リアルインパクト,106.0,99.0,101.0,111.0,103.0,101.0,115.0,,105.143,4.0
東京,9,16,ストレイトトーカー,ファインニードル,117.0,104.0,104.0,100.0,101.0,107.0,,,105.5,3.0
東京,10,1,アバンチュリエ,モーリス,103.0,95.0,93.0,92.0,97.0,96.0,101.0,,96.714,12.0
東京,10,2,マーブルマウンテン,Soldier's Call,,,,,,,,,,
東京,10,3,カフェニクス,サンダースノー,77.0,117.0,116.0,114.0,96.0,,,,104.0,4.0
東京,10,4,トクシーカイザー,キンシャサノキセキ,100.0,94.0,100.0,98.0,97.0,97.0,,,97.667,11.0
東京,10,5,アンシール,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,,,102.833,5.0
東京,10,6,ハッピーロンドン,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,120.0,,,117.0,1.0
東京,10,7,ペプチドタイガー,ディーマジェスティ,91.0,108.0,106.0,92.0,103.0,94.0,,,99.0,10.0
東京,10,8,タイセイレスポンス,ミッキーアイル,101.0,104.0,97.0,111.0,102.0,100.0,,,102.5,6.0
東京,10,9,キュムロンニンバス,プリサイスエンド,61.0,110.0,112.0,99.0,79.0,101.0,,,93.667,14.0
東京,10,10,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
東京,10,11,ジャスリー,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,107.0,,101.286,8.0
東京,10,12,スティールブルー,ルーラーシップ,103.0,96.0,99.0,99.0,107.0,100.0,,,100.667,9.0
東京,10,13,スマイルアップ,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,,,105.333,3.0
東京,10,14,ワイワイレジェンド,ダノンレジェンド,115.0,110.0,116.0,118.0,111.0,107.0,,,112.833,2.0
東京,10,15,レイズカイザー,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,,,101.833,7.0
東京,10,16,ノットファウンド,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,98.0,,94.143,13.0
東京,11,1,アドマイヤマツリ,キタサンブラック,107.0,96.0,99.0,105.0,101.0,98.0,109.0,,102.143,6.0
東京,11,2,アンゴラブラック,キズナ,106.0,108.0,105.0,103.0,105.0,103.0,100.0,,104.286,3.0
東京,11,3,キャットファイト,ディスクリートキャット,101.0,104.0,119.0,101.0,93.0,104.0,87.0,,101.286,8.0
東京,11,4,フィールシンパシー,ベーカバド,88.0,89.0,111.0,101.0,104.0,98.0,,,98.5,11.0
東京,11,5,リラボニート,スクリーンヒーロー,103.0,111.0,109.0,102.0,102.0,103.0,110.0,,105.714,2.0
東京,11,6,セフィロ,イスラボニータ,115.0,121.0,113.0,111.0,94.0,107.0,115.0,,110.857,1.0
東京,11,7,カナテープ,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,96.0,,100.714,9.0
東京,11,8,ボンドガール,ダイワメジャー,92.0,90.0,98.0,97.0,95.0,95.0,86.0,,93.286,16.0
東京,11,9,ピースオブザライフ,キタサンブラック,107.0,96.0,99.0,114.0,101.0,98.0,,,102.5,5.0
東京,11,10,ライラック,オルフェーヴル,97.0,101.0,105.0,102.0,103.0,101.0,,,101.5,7.0
東京,11,11,セキトバイースト,デクラレーションオブウォー,102.0,112.0,103.0,73.0,95.0,99.0,,,97.333,12.0
東京,11,12,ドゥアイズ,ルーラーシップ,103.0,99.0,101.0,97.0,96.0,100.0,97.0,,99.0,10.0
東京,11,13,サフィラ,ハーツクライ,93.0,90.0,93.0,101.0,95.0,95.0,90.0,,93.857,15.0
東京,11,14,ホウオウラスカーズ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,94.0,,96.857,13.0
東京,11,15,ラヴァンダ,シルバーステート,81.0,105.0,104.0,94.0,97.0,95.0,96.0,,96.0,14.0
東京,11,16,アンリーロード,リアルスティール,114.0,83.0,105.0,103.0,110.0,,,,103.0,4.0
東京,12,1,カンザシ,ディーマジェスティ,91.0,108.0,106.0,92.0,103.0,94.0,89.0,,97.571,8.0
東京,12,2,モーニングヘイズ,Arrogate,120.0,107.0,100.0,21.0,108.0,116.0,105.0,,96.714,10.0
東京,12,3,トルーマンテソーロ,トーセンジョーダン,119.0,99.0,112.0,131.0,94.0,115.0,110.0,,111.429,2.0
東京,12,4,プレイテシア,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,110.0,,106.429,5.0
東京,12,5,ペイシャケイプ,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,131.0,,99.714,7.0
東京,12,6,ニシノクードクール,ホークビル,21.0,95.0,51.0,102.0,69.0,110.0,115.0,,80.429,14.0
東京,12,7,メモリーグラス,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,115.0,,106.714,4.0
東京,12,8,マーズオデッセイ,アドマイヤマーズ,98.0,129.0,169.0,104.0,97.0,85.0,,,113.667,1.0
東京,12,9,アレスグート,マインドユアビスケッツ,122.0,88.0,93.0,90.0,102.0,104.0,101.0,,100.0,6.0
東京,12,10,アベベ,コパノリッキー,91.0,92.0,94.0,97.0,91.0,92.0,109.0,,95.143,11.0
東京,12,11,グラティアスミノル,スピリッツミノル,,,,,,,,,,
東京,12,12,エイプリルインパリ,リオンディーズ,94.0,101.0,99.0,92.0,97.0,92.0,103.0,,96.857,9.0
東京,12,13,マサノユニコーン,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,,,84.333,13.0
東京,12,14,ユウトザレン,ゴールドドリーム,21.0,144.0,94.0,52.0,45.0,106.0,,,77.0,15.0
東京,12,15,ケンキョ,ダノンレジェンド,115.0,110.0,116.0,98.0,111.0,107.0,,,109.5,3.0
東京,12,16,ジョヴィアン,Justify,94.0,87.0,93.0,90.0,94.0,86.0,,,90.667,12.0
京都,1,1,フィアーブル,ナダル,92.0,95.0,112.0,97.0,89.0,101.0,,,97.667,8.0
京都,1,2,サウンドプリモ,シニスターミニスター,126.0,123.0,115.0,126.0,110.0,119.0,123.0,,120.286,1.0
京都,1,3,ガーリッシュ,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,,,103.167,6.0
京都,1,4,ワイズギャング,ミスチヴィアスアレックス,,,,,,,,,,
京都,1,5,サンタクローチェ,フィレンツェファイア,,,,,,,,,,
京都,1,6,タマモヒロイン,ミスチヴィアスアレックス,,,,,,,,,,
京都,1,7,シュヴェスター,シニスターミニスター,126.0,123.0,115.0,126.0,110.0,119.0,,,119.833,2.0
京都,1,8,ナムラソラン,ミスチヴィアスアレックス,,,,,,,,,,
京都,1,9,リアライズブルーム,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,115.0,133.0,,,113.5,4.0
京都,1,10,グリッタードール,サトノダイヤモンド,97.0,108.0,100.0,102.0,102.0,98.0,,,101.167,7.0
京都,1,11,ソウルオンファイア,パイロ,119.0,104.0,105.0,95.0,102.0,106.0,108.0,,105.571,5.0
京都,1,12,ツーエムボヌール,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,,,115.0,3.0
京都,2,1,マシン,クリソベリル,,,,,,,,,,
京都,2,2,サイン,キセキ,,,,,,,,,,
京都,2,3,マクローリン,ヴァンゴッホ,,,,,,,,,,
京都,2,4,グロリアス,マジェスティックウォリアー,99.0,91.0,103.0,91.0,104.0,105.0,,,98.833,4.0
京都,2,5,ロードステラート,キタサンブラック,116.0,106.0,105.0,105.0,101.0,103.0,,,106.0,2.0
京都,2,6,ジーティースティア,ルーラーシップ,104.0,107.0,99.0,103.0,96.0,100.0,,,101.5,3.0
京都,2,7,ヴィエントデコラ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,114.0,133.0,,,113.333,1.0
京都,3,1,クーレスト,シルバーステート,96.0,92.0,104.0,96.0,97.0,99.0,,,97.333,5.0
京都,3,2,リアライズグリント,キタサンブラック,116.0,106.0,99.0,105.0,101.0,103.0,,,105.0,2.0
京都,3,3,ラージアンサンブル,ベンバトル,,,,,,,,,,
京都,3,4,テイエムプレミラン,ダノンプレミアム,,,,,,,,,,
京都,3,5,コスモブラック,キタサンブラック,116.0,106.0,99.0,105.0,101.0,103.0,,,105.0,2.0
京都,3,6,アスクチャンスマン,ドレフォン,111.0,107.0,96.0,99.0,105.0,104.0,106.0,,104.0,4.0
京都,3,7,ブレナヴォン,インディチャンプ,,,,,,,,,,
京都,3,8,アスピラシオン,コントレイル,,,,,,,,,,
京都,3,9,ジーティービキニ,キズナ,104.0,104.0,105.0,107.0,105.0,104.0,114.0,,106.143,1.0
京都,4,1,ヴィアルークス,ディープインパクト,104.0,98.0,,,,,,,101.0,8.0
京都,4,2,シーク,キズナ,104.0,104.0,,,,,,,104.0,5.0
京都,4,3,エブリモーメント,ベストウォーリア,96.0,88.0,,,,,,,92.0,12.0
京都,4,4,ブラックバラード,ダノンバラード,103.0,100.0,,,,,,,101.5,7.0
京都,4,5,フォーディアライフ,ドレフォン,111.0,107.0,,,,,,,109.0,1.0
京都,4,6,ゴットリープ,キンシャサノキセキ,102.0,100.0,,,,,,,101.0,8.0
京都,4,7,スズノイナズマ,リーチザクラウン,119.0,97.0,,,,,,,108.0,3.0
京都,4,8,アルカンサス,シルバーステート,96.0,92.0,,,,,,,94.0,10.0
京都,4,9,ストラクチャー,リアルスティール,92.0,113.0,,,,,,,102.5,6.0
京都,4,10,シルバースペード,シルバーステート,96.0,92.0,,,,,,,94.0,10.0
京都,4,11,シュハリ,カレンブラックヒル,110.0,102.0,,,,,,,106.0,4.0
京都,4,12,オステリア,ドレフォン,111.0,107.0,,,,,,,109.0,1.0
京都,5,1,ワンダフルボンド,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,1.0
京都,5,2,アメティスタ,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,3,クラリティサウンド,ハービンジャー,102.0,110.0,101.0,102.0,98.0,104.0,,,102.833,5.0
京都,5,4,ボンボンベイビー,コントレイル,,,,,,,,,,
京都,5,5,ヨカオウ,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,1.0
京都,5,6,ミカレオス,トーセンラー,91.0,102.0,98.0,87.0,84.0,99.0,,,93.5,12.0
京都,5,7,ベラジオマーカス,リオンディーズ,97.0,112.0,98.0,109.0,100.0,102.0,,,103.0,4.0
京都,5,8,シュプリームレルム,エピファネイア,94.0,119.0,97.0,108.0,97.0,93.0,,,101.333,6.0
京都,5,9,ピエナカノン,ルーラーシップ,104.0,93.0,101.0,103.0,96.0,100.0,,,99.5,8.0
京都,5,10,ショウナンバンライ,オルフェーヴル,93.0,97.0,105.0,95.0,103.0,103.0,,,99.333,10.0
京都,5,11,ビクスバイト,サトノダイヤモンド,97.0,84.0,97.0,102.0,99.0,98.0,,,96.167,11.0
京都,5,12,ウインビスタ,ルーラーシップ,104.0,93.0,101.0,103.0,96.0,100.0,,,99.5,8.0
京都,5,13,ヴィサージュ,エピファネイア,94.0,119.0,97.0,108.0,97.0,93.0,,,101.333,6.0
京都,6,1,ブルームザスマイル,サンダースノー,111.0,99.0,116.0,97.0,106.0,114.0,,,107.167,4.0
京都,6,2,ディアギレフ,モーリス,104.0,99.0,93.0,98.0,99.0,98.0,,,98.5,10.0
京都,6,3,リフラ,シニスターミニスター,126.0,131.0,115.0,126.0,118.0,119.0,,,122.5,2.0
京都,6,4,ジューンレトリバー,Good Magic,,,,,,,,,,
京都,6,5,メイショウハチマキ,ミッキーアイル,107.0,82.0,97.0,103.0,100.0,103.0,,,98.667,9.0
京都,6,6,シオンダンサー,ナダル,92.0,97.0,112.0,97.0,108.0,101.0,,,101.167,7.0
京都,6,7,メンデレーエフ,ディスクリートキャット,130.0,84.0,101.0,97.0,93.0,106.0,,,101.833,6.0
京都,6,8,テイエムゴッホ,ヴァンゴッホ,,,,,,,,,,
京都,6,9,クモンリュウ,ベンバトル,,,,,,,,,,
京都,6,10,クリコファルコン,アジアエクスプレス,114.0,91.0,102.0,97.0,103.0,106.0,,,102.167,5.0
京都,6,11,ゴールデンバランス,レイデオロ,90.0,85.0,98.0,109.0,95.0,91.0,,,94.667,11.0
京都,6,12,サンライズアーサー,ヴァンゴッホ,,,,,,,,,,
京都,6,13,タマモフリージア,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,114.0,133.0,,,125.0,1.0
京都,6,14,ゲキオコプンプン,マクフィ,95.0,95.0,99.0,107.0,102.0,100.0,,,99.667,8.0
京都,6,15,コラカオ,インディチャンプ,,,,,,,,,,
京都,6,16,ダンジョンヒーロー,バンブーエール,148.0,111.0,123.0,89.0,40.0,133.0,,,107.333,3.0
京都,7,1,サンセットビュー,ドゥラメンテ,91.0,96.0,99.0,99.0,110.0,99.0,,,99.0,7.0
京都,7,2,テイクザクラウン,サトノクラウン,93.0,115.0,94.0,115.0,132.0,95.0,,,107.333,3.0
京都,7,3,ジャスティンライズ,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
京都,7,4,ジュンライデン,レイデオロ,90.0,99.0,96.0,89.0,88.0,91.0,,,92.167,10.0
京都,7,5,ランツフート,ブリックスアンドモルタル,88.0,116.0,104.0,103.0,92.0,97.0,103.0,,100.429,5.0
京都,7,6,ヘルツアス,バゴ,102.0,110.0,97.0,121.0,81.0,101.0,,,102.0,4.0
京都,7,7,サイモンベローチェ,デクラレーションオブウォー,107.0,97.0,103.0,102.0,79.0,100.0,93.0,,97.286,9.0
京都,7,8,ホウオウレイヴン,サートゥルナーリア,104.0,65.0,94.0,96.0,71.0,,,,86.0,12.0
京都,7,9,シャインバオバブ,シルバーステート,96.0,96.0,104.0,98.0,97.0,99.0,96.0,,98.0,8.0
