場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,6,11,グレイスカリヨン,堀内岳志,1518.0,-2071.0,-2150.0,-2081.0,1104.0,303.0,925.0,,-2452.0,6.0
東京,6,12,モリノアミーゴ,鈴木伸尋,-553.0,-1428.0,-1367.0,349.0,-605.0,-1443.0,,,-5047.0,11.0
東京,6,13,モーニングマジック,武藤善則,-478.0,-416.0,-1252.0,352.0,-550.0,-1028.0,-495.0,,-3867.0,9.0
東京,6,14,セギレエルビエント,伊坂重信,-350.0,-2878.0,-1935.0,-1773.0,-1715.0,-997.0,,,-9648.0,12.0
東京,6,15,シンガソング,土田稔　,-1424.0,-780.0,-2924.0,-1508.0,-2647.0,-2344.0,-781.0,,-12408.0,14.0
東京,7,1,ウインドワンピース,新開幸一,-171.0,-388.0,-651.0,-295.0,-535.0,-782.0,-341.0,,-3163.0,11.0
東京,7,2,カフェロワドール,嘉藤貴行,678.0,59.0,476.0,357.0,552.0,205.0,,,2327.0,6.0
東京,7,3,ヒットミー,鹿戸雄一,375.0,328.0,57.0,-84.0,1108.0,1506.0,-116.0,,3174.0,3.0
東京,7,4,レッドベルダンス,手塚貴久,590.0,-439.0,-673.0,138.0,546.0,490.0,,,652.0,7.0
東京,7,5,ツマヤ,小野次郎,-609.0,899.0,-356.0,219.0,49.0,-182.0,266.0,,286.0,8.0
東京,7,6,サムワンライクユー,佐藤吉勝,-1047.0,688.0,753.0,3499.0,451.0,158.0,1612.0,,6114.0,1.0
東京,7,7,アデランテ,菊川正達,-1371.0,-669.0,-1135.0,-261.0,-1450.0,-1295.0,972.0,,-5209.0,14.0
東京,7,8,プルシャプラ,池上昌和,521.0,505.0,363.0,495.0,42.0,1043.0,,,2969.0,4.0
東京,7,9,ハッピーウィズユー,小笠倫弘,-629.0,-21.0,-35.0,-1082.0,414.0,-106.0,,,-1459.0,10.0
東京,7,10,ボルトテソーロ,栗田徹　,-971.0,-1311.0,-1703.0,-1931.0,-1913.0,-1202.0,-700.0,,-9731.0,16.0
東京,7,11,ホウオウジュビリー,西田雄一,-894.0,-1556.0,536.0,-647.0,252.0,-733.0,-551.0,,-3593.0,13.0
東京,7,12,ジェシーテソーロ,牧光二　,282.0,-542.0,911.0,919.0,473.0,737.0,-234.0,,2546.0,5.0
東京,7,13,スクレイピング,尾関知人,-853.0,-485.0,-763.0,-1465.0,-2224.0,-1592.0,463.0,,-6919.0,15.0
東京,7,14,カンレイスキー,竹内正洋,1112.0,919.0,1159.0,-179.0,1653.0,1345.0,-585.0,,5424.0,2.0
東京,7,15,ピコブルー,上原博之,24.0,-93.0,-279.0,-19.0,-492.0,-493.0,,,-1352.0,9.0
東京,7,16,コーカサスゴールド,加藤和宏,-390.0,-593.0,-1168.0,-610.0,-1062.0,-132.0,384.0,,-3571.0,12.0
東京,8,1,ダノンジャガー,池江泰寿,-291.0,-776.0,-643.0,-1427.0,-350.0,-259.0,,,-3746.0,8.0
東京,8,2,ピースヒロフェイス,牧光二　,282.0,-542.0,770.0,-471.0,-358.0,737.0,,,418.0,6.0
東京,8,3,サンライズガッツ,茶木太樹,67.0,-570.0,-1437.0,-464.0,-71.0,-224.0,-563.0,,-3262.0,7.0
東京,8,4,アロンズロッド,国枝栄　,-78.0,-328.0,-1192.0,-1342.0,-245.0,-821.0,-773.0,,-4779.0,9.0
東京,8,5,レッドヴァリアート,加藤公太,,,,,,,,,,
東京,8,6,ノラリクラリ,藤岡健一,599.0,496.0,-156.0,-26.0,-160.0,561.0,-218.0,,1096.0,5.0
東京,8,7,ビリングス,手塚貴久,590.0,-439.0,1523.0,138.0,-414.0,490.0,,,1888.0,3.0
東京,8,8,ティムール,中竹和也,370.0,536.0,2365.0,27.0,-533.0,620.0,389.0,,3774.0,1.0
東京,8,9,サラダ,武英智　,327.0,323.0,793.0,38.0,279.0,452.0,,,2212.0,2.0
東京,8,10,マーゴットソラーレ,伊坂重信,-350.0,-2878.0,-1385.0,-777.0,-462.0,-997.0,-913.0,,-7762.0,10.0
東京,8,11,メイショウアゴナス,本田優　,121.0,322.0,-168.0,-212.0,126.0,1188.0,,,1377.0,4.0
東京,9,1,サンドオブエテル,蛯名正義,-208.0,-1277.0,-298.0,-681.0,451.0,-739.0,-696.0,,-3448.0,14.0
東京,9,2,ギフテッド,武井亮　,-99.0,255.0,-139.0,791.0,523.0,9.0,,,1340.0,8.0
東京,9,3,キングノジョー,田中博康,-142.0,57.0,-787.0,152.0,-369.0,-622.0,-601.0,,-2312.0,12.0
東京,9,4,ロゼル,大和田成,2087.0,444.0,462.0,-521.0,2189.0,3217.0,,,7878.0,1.0
東京,9,5,ベストオブユー,久保田貴,1080.0,192.0,330.0,37.0,470.0,778.0,455.0,,3342.0,5.0
東京,9,6,ドーンコーラス,萩原清　,-48.0,-215.0,-683.0,-323.0,-736.0,-487.0,-413.0,,-2905.0,13.0
東京,9,7,アイサンサン,佐々木晶,-106.0,312.0,647.0,752.0,1246.0,554.0,,,3405.0,4.0
東京,9,8,コムユンプリュム,鹿戸雄一,375.0,328.0,1756.0,-84.0,1108.0,1506.0,-116.0,,4873.0,2.0
東京,9,9,メタルスピード,斎藤誠　,30.0,-140.0,-547.0,171.0,2099.0,-172.0,,,1441.0,7.0
東京,9,10,エンペラーズソード,高木登　,1179.0,-546.0,528.0,647.0,-36.0,1218.0,,,2990.0,6.0
東京,9,11,ステラバルセロナ,菊川正達,-1371.0,-669.0,-889.0,-286.0,-1450.0,-1295.0,,,-5960.0,15.0
東京,9,12,マテンロウバローズ,昆貢　　,-114.0,-805.0,-284.0,-351.0,-810.0,-103.0,414.0,,-2053.0,11.0
東京,9,13,マンウォル,菊沢隆徳,870.0,144.0,887.0,241.0,1349.0,1340.0,,,4831.0,3.0
東京,9,14,ネーヴェフレスカ,石坂公一,137.0,-353.0,636.0,-12.0,-223.0,31.0,,,216.0,9.0
東京,9,15,ミーントゥビー,堀内岳志,1518.0,-2071.0,1068.0,-1523.0,1104.0,303.0,-501.0,,-102.0,10.0
東京,9,16,ストレイトトーカー,岩戸孝樹,-923.0,-198.0,-1964.0,-1368.0,-1558.0,-750.0,-274.0,,-7035.0,16.0
東京,10,1,アバンチュリエ,大竹正博,148.0,-2149.0,-562.0,-67.0,-520.0,-152.0,-384.0,,-3686.0,10.0
東京,10,2,マーブルマウンテン,田中克典,-10.0,966.0,1729.0,493.0,-57.0,340.0,761.0,,4222.0,1.0
東京,10,3,カフェニクス,柄崎将寿,,,,,,,,,,
東京,10,4,トクシーカイザー,小島茂之,501.0,689.0,-162.0,240.0,784.0,1402.0,-390.0,,3064.0,4.0
東京,10,5,アンシール,小崎憲　,924.0,-899.0,-313.0,-873.0,-1968.0,669.0,,,-2460.0,8.0
東京,10,6,ハッピーロンドン,菊沢隆徳,870.0,144.0,-27.0,276.0,1349.0,1340.0,102.0,,4054.0,2.0
東京,10,7,ペプチドタイガー,吉村圭司,199.0,120.0,985.0,89.0,1938.0,252.0,,,3583.0,3.0
東京,10,8,タイセイレスポンス,安田翔伍,353.0,-262.0,44.0,-172.0,413.0,30.0,,,406.0,6.0
東京,10,9,キュムロンニンバス,南田美知,-1208.0,-1599.0,-2460.0,214.0,-3960.0,-2212.0,861.0,,-10364.0,13.0
東京,10,10,トーセンサウダージ,杉浦宏昭,-133.0,63.0,203.0,-1370.0,882.0,-442.0,,,-797.0,7.0
東京,10,11,ジャスリー,田島俊明,522.0,353.0,670.0,211.0,-107.0,524.0,-811.0,,1362.0,5.0
東京,10,12,スティールブルー,田中勝春,,,,,,,,,,
東京,10,13,スマイルアップ,萱野浩二,-676.0,-538.0,-1278.0,-1199.0,-555.0,-388.0,87.0,,-4547.0,11.0
東京,10,14,ワイワイレジェンド,前川恭子,,,,,,,,,,
東京,10,15,レイズカイザー,田村康仁,-229.0,-1367.0,-584.0,-800.0,30.0,-169.0,-1591.0,,-4710.0,12.0
東京,10,16,ノットファウンド,国枝栄　,-78.0,-328.0,-611.0,-581.0,-841.0,-821.0,-335.0,,-3595.0,9.0
東京,11,1,アドマイヤマツリ,宮田敬介,152.0,-231.0,-511.0,23.0,-580.0,101.0,-241.0,,-1287.0,13.0
東京,11,2,アンゴラブラック,尾関知人,-853.0,143.0,-963.0,129.0,-42.0,-1592.0,463.0,,-2715.0,15.0
東京,11,3,キャットファイト,上原博之,24.0,42.0,-40.0,-315.0,-296.0,-493.0,169.0,,-909.0,12.0
東京,11,4,フィールシンパシー,小島茂之,501.0,-340.0,1943.0,240.0,896.0,1402.0,,,4642.0,3.0
東京,11,5,リラボニート,須貝尚介,-85.0,-273.0,360.0,-43.0,104.0,386.0,,,449.0,9.0
東京,11,6,セフィロ,菊沢隆徳,870.0,-295.0,887.0,276.0,-223.0,1340.0,102.0,,2957.0,5.0
東京,11,7,カナテープ,堀宣行　,1183.0,-75.0,1080.0,979.0,198.0,1040.0,91.0,,4496.0,4.0
東京,11,8,ボンドガール,手塚貴久,590.0,83.0,1523.0,-457.0,492.0,490.0,,,2721.0,6.0
東京,11,9,ピースオブザライフ,野中賢二,-329.0,189.0,-290.0,434.0,279.0,-836.0,,,-553.0,11.0
東京,11,10,ライラック,相沢郁　,-1483.0,-10.0,-1005.0,-539.0,-274.0,-1648.0,-218.0,,-5177.0,16.0
東京,11,11,セキトバイースト,四位洋文,-56.0,1161.0,988.0,592.0,647.0,346.0,2225.0,,5903.0,1.0
東京,11,12,ドゥアイズ,庄野靖志,-155.0,16.0,453.0,-161.0,205.0,12.0,-261.0,,109.0,10.0
東京,11,13,サフィラ,池添学　,-111.0,222.0,227.0,293.0,255.0,-428.0,816.0,,1274.0,7.0
東京,11,14,ホウオウラスカーズ,高木登　,1179.0,259.0,528.0,1136.0,1330.0,1218.0,,,5650.0,2.0
東京,11,15,ラヴァンダ,中村直也,-225.0,45.0,-417.0,-553.0,1871.0,-41.0,,,680.0,8.0
東京,11,16,アンリーロード,茶木太樹,67.0,20.0,-1437.0,-374.0,-709.0,-224.0,,,-2657.0,14.0
東京,12,1,カンザシ,国枝栄　,-78.0,-328.0,-611.0,-581.0,-841.0,-821.0,,,-3260.0,12.0
東京,12,2,モーニングヘイズ,岩戸孝樹,-923.0,-198.0,-991.0,-192.0,-1558.0,-750.0,-274.0,,-4886.0,14.0
東京,12,3,トルーマンテソーロ,菊川正達,-1371.0,-669.0,-1135.0,-286.0,-1450.0,-1295.0,,,-6206.0,15.0
東京,12,4,プレイテシア,羽月友彦,-113.0,300.0,-40.0,-502.0,-476.0,-52.0,,,-883.0,8.0
東京,12,5,ペイシャケイプ,高橋康之,95.0,202.0,-1149.0,-1746.0,407.0,375.0,-626.0,,-2442.0,11.0
東京,12,6,ニシノクードクール,武藤善則,-478.0,-416.0,-1252.0,352.0,-550.0,-1028.0,,,-3372.0,13.0
東京,12,7,メモリーグラス,松永康利,-729.0,87.0,202.0,-50.0,-542.0,-618.0,,,-1650.0,10.0
東京,12,8,マーズオデッセイ,田中勝春,,,,,,,,,,
東京,12,9,アレスグート,牧光二　,282.0,-542.0,911.0,919.0,473.0,737.0,,,2780.0,4.0
東京,12,10,アベベ,根本康広,-471.0,-732.0,1364.0,72.0,-516.0,-103.0,,,-386.0,7.0
東京,12,11,グラティアスミノル,北出成人,1055.0,844.0,1097.0,739.0,2726.0,860.0,2104.0,,9425.0,1.0
東京,12,12,エイプリルインパリ,高橋義忠,97.0,-275.0,-515.0,40.0,-337.0,-603.0,,,-1593.0,9.0
東京,12,13,マサノユニコーン,小島茂之,501.0,689.0,-162.0,384.0,784.0,1402.0,-390.0,,3208.0,3.0
東京,12,14,ユウトザレン,千田輝彦,139.0,1269.0,1742.0,1224.0,2724.0,1290.0,936.0,,9324.0,2.0
東京,12,15,ケンキョ,高橋文雅,-87.0,-59.0,17.0,-170.0,190.0,-541.0,782.0,,132.0,6.0
東京,12,16,ジョヴィアン,奥村豊　,-342.0,-15.0,430.0,188.0,882.0,33.0,,,1176.0,5.0
京都,1,1,フィアーブル,長谷川浩,-196.0,-543.0,-1062.0,556.0,934.0,425.0,,,114.0,3.0
京都,1,2,サウンドプリモ,高柳大輔,1571.0,387.0,934.0,1137.0,1307.0,1150.0,183.0,,6669.0,2.0
京都,1,3,ガーリッシュ,鈴木孝志,1461.0,-931.0,591.0,-256.0,-936.0,36.0,,,-35.0,6.0
京都,1,4,ワイズギャング,河嶋宏樹,4324.0,3886.0,4272.0,-248.0,2091.0,5288.0,,,19613.0,1.0
京都,1,5,サンタクローチェ,西村真幸,829.0,-253.0,-1361.0,203.0,-318.0,-884.0,,,-1784.0,10.0
京都,1,6,タマモヒロイン,緒方努　,-3603.0,-1134.0,-1330.0,-1819.0,-827.0,-1582.0,,,-10295.0,12.0
京都,1,7,シュヴェスター,高橋亮　,-130.0,39.0,-374.0,-365.0,-820.0,479.0,,,-1171.0,8.0
京都,1,8,ナムラソラン,羽月友彦,1052.0,59.0,-40.0,-525.0,-476.0,-28.0,,,42.0,4.0
京都,1,9,リアライズブルーム,須貝尚介,-1940.0,655.0,141.0,321.0,353.0,-31.0,,,-501.0,7.0
京都,1,10,グリッタードール,大橋勇樹,-2052.0,684.0,226.0,52.0,-747.0,1128.0,699.0,,-10.0,5.0
京都,1,11,ソウルオンファイア,野中賢二,-710.0,-335.0,28.0,-390.0,-832.0,686.0,,,-1553.0,9.0
京都,1,12,ツーエムボヌール,本田優　,-396.0,-2456.0,-268.0,-490.0,-63.0,-2053.0,,,-5726.0,11.0
京都,2,1,マシン,石坂公一,1583.0,857.0,149.0,879.0,1327.0,810.0,,,5605.0,1.0
京都,2,2,サイン,佐藤悠太,,,,,,,,,,
京都,2,3,マクローリン,加藤公太,,,,,,,,,,
京都,2,4,グロリアス,新谷功一,-698.0,-469.0,-524.0,-624.0,-462.0,-493.0,,,-3270.0,4.0
京都,2,5,ロードステラート,武英智　,1113.0,-226.0,86.0,236.0,348.0,301.0,,,1858.0,2.0
京都,2,6,ジーティースティア,藤野健太,597.0,-1027.0,-1080.0,-459.0,179.0,-509.0,,,-2299.0,3.0
京都,2,7,ヴィエントデコラ,寺島良　,-45.0,-480.0,-711.0,-578.0,-1606.0,-1543.0,,,-4963.0,5.0
京都,3,1,クーレスト,大根田裕,1742.0,1228.0,-1134.0,1318.0,1281.0,1601.0,,,6036.0,2.0
京都,3,2,リアライズグリント,矢作芳人,332.0,140.0,-340.0,467.0,-356.0,818.0,104.0,,1165.0,6.0
京都,3,3,ラージアンサンブル,武井亮　,204.0,778.0,-139.0,802.0,550.0,1211.0,,,3406.0,4.0
京都,3,4,テイエムプレミラン,宮地貴稔,1788.0,610.0,1082.0,1483.0,970.0,1592.0,,,7525.0,1.0
京都,3,5,コスモブラック,武英智　,1113.0,-226.0,793.0,236.0,348.0,301.0,178.0,,2743.0,5.0
京都,3,6,アスクチャンスマン,梅田智之,-516.0,-462.0,-505.0,-329.0,-1814.0,-1106.0,,,-4732.0,9.0
京都,3,7,ブレナヴォン,池江泰寿,902.0,-1038.0,-643.0,-346.0,-489.0,-718.0,,,-2332.0,7.0
京都,3,8,アスピラシオン,上村洋行,853.0,-105.0,1583.0,-215.0,2047.0,1241.0,,,5404.0,3.0
京都,3,9,ジーティービキニ,松下武士,110.0,-565.0,-527.0,-260.0,-1147.0,-1022.0,,,-3411.0,8.0
京都,4,1,ヴィアルークス,小林真也,1420.0,-256.0,,,,,,,1164.0,2.0
京都,4,2,シーク,角田晃一,-714.0,488.0,,,,,,,-226.0,8.0
京都,4,3,エブリモーメント,牧田和弥,-1868.0,-825.0,,,,,,,-2693.0,11.0
京都,4,4,ブラックバラード,嘉藤貴行,-552.0,415.0,,,,,,,-137.0,7.0
京都,4,5,フォーディアライフ,矢嶋大樹,-788.0,924.0,,,,,,,136.0,5.0
京都,4,6,ゴットリープ,栗田徹　,-46.0,-1273.0,,,,,,,-1319.0,10.0
京都,4,7,スズノイナズマ,深山雅史,147.0,665.0,,,,,,,812.0,4.0
京都,4,8,アルカンサス,土田稔　,-102.0,-2629.0,,,,,,,-2731.0,12.0
京都,4,9,ストラクチャー,和田正一,228.0,853.0,,,,,,,1081.0,3.0
京都,4,10,シルバースペード,小野次郎,-41.0,-341.0,,,,,,,-382.0,9.0
京都,4,11,シュハリ,粕谷昌央,196.0,-201.0,,,,,,,-5.0,6.0
京都,4,12,オステリア,宮本博　,551.0,2229.0,,,,,,,2780.0,1.0
京都,5,1,ワンダフルボンド,友道康夫,-1555.0,15.0,430.0,170.0,-89.0,-794.0,,,-1823.0,9.0
京都,5,2,アメティスタ,牧浦充徳,268.0,275.0,1174.0,-278.0,645.0,1733.0,,,3817.0,4.0
京都,5,3,クラリティサウンド,中村直也,-33.0,-430.0,-417.0,214.0,1871.0,-502.0,,,703.0,7.0
京都,5,4,ボンボンベイビー,矢作芳人,332.0,22.0,-340.0,467.0,-356.0,818.0,,,943.0,6.0
京都,5,5,ヨカオウ,谷潔　　,1177.0,702.0,-633.0,925.0,-55.0,804.0,,,2920.0,5.0
京都,5,6,ミカレオス,河嶋宏樹,4324.0,-962.0,578.0,-248.0,2228.0,5288.0,,,11208.0,1.0
京都,5,7,ベラジオマーカス,小椋研介,-3464.0,-174.0,-3643.0,-1003.0,-2678.0,-5043.0,,,-16005.0,12.0
京都,5,8,シュプリームレルム,高野友和,1460.0,570.0,1012.0,964.0,528.0,1035.0,,,5569.0,3.0
京都,5,9,ピエナカノン,奥村豊　,2017.0,772.0,992.0,979.0,541.0,1608.0,,,6909.0,2.0
京都,5,10,ショウナンバンライ,松下武士,110.0,-231.0,-527.0,-260.0,-1147.0,-1022.0,,,-3077.0,10.0
京都,5,11,ビクスバイト,佐藤悠太,,,,,,,,,,
京都,5,12,ウインビスタ,梅田智之,-516.0,-306.0,-505.0,-329.0,-1814.0,-1106.0,,,-4576.0,11.0
京都,5,13,ヴィサージュ,大久保龍,468.0,331.0,-876.0,-307.0,-163.0,-330.0,,,-877.0,8.0
京都,6,1,ブルームザスマイル,鈴木孝志,1461.0,450.0,591.0,-256.0,382.0,36.0,,,2664.0,5.0
京都,6,2,ディアギレフ,中村直也,-33.0,-430.0,-226.0,214.0,1871.0,-502.0,,,894.0,7.0
京都,6,3,リフラ,西村真幸,829.0,-351.0,-1361.0,203.0,-578.0,-884.0,,,-2142.0,11.0
