場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,6,7,キングズトゥルー,菅原明良,-1023.0,-415.0,-53.0,-762.0,-353.0,,-2606.0,9.0
中山,6,8,ラッキーロジータ,ドイル　,,,,,,,,
中山,6,9,カレラエンブレマ,マーカン,,,,,,,,
中山,6,10,ヴォイスオブゼウス,吉田豊　,-478.0,159.0,-1263.0,-422.0,-1272.0,,-3276.0,12.0
中山,6,11,ピュルテ,嶋田純次,-414.0,1151.0,768.0,-199.0,-301.0,,1005.0,6.0
中山,6,12,ミクニインスパイア,佐々木大,268.0,1125.0,1146.0,-818.0,2169.0,,3890.0,3.0
中山,6,13,ミスターボビー,荻野極　,1471.0,26.0,-679.0,-1798.0,-1724.0,,-2704.0,10.0
中山,6,14,ニシノイッキサス,池添謙一,-217.0,154.0,121.0,406.0,-744.0,,-280.0,8.0
中山,6,15,トーセンリバーブ,菊沢一樹,175.0,627.0,2869.0,1567.0,2520.0,,7758.0,1.0
中山,6,16,パブリックスフィア,北村宏司,62.0,332.0,1000.0,106.0,-7.0,,1493.0,5.0
中山,6,17,ダブルドラゴン,小林脩斗,-443.0,68.0,-2159.0,-883.0,-862.0,,-4279.0,13.0
中山,6,18,ポートタウランガ,石田拓郎,-3555.0,-1379.0,-2879.0,-677.0,-1195.0,,-9685.0,16.0
中山,7,1,ドリームクルーズ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,,-4425.0,11.0
中山,7,2,レシェルドランジュ,北村宏司,62.0,810.0,188.0,106.0,-7.0,,1159.0,4.0
中山,7,3,イラーナ,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,,-1785.0,8.0
中山,7,4,ファイブセンス,吉田豊　,-478.0,466.0,205.0,-422.0,-1272.0,,-1501.0,7.0
中山,7,5,ビップレーヌ,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,13.0
中山,7,6,アステロイドメア,マーカン,,,,,,,,
中山,7,7,アルヴィエンヌ,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,9.0
中山,7,8,マフィン,石神深道,-377.0,-3264.0,-3589.0,-3918.0,-2181.0,,-13329.0,15.0
中山,7,9,オランジー,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,,-8580.0,14.0
中山,7,10,ラジエル,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,,529.0,6.0
中山,7,11,ヒラリーステップ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,7,12,ミラクルキャッツ,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,2.0
中山,7,13,ヤエベニシダレ,丸山元気,132.0,-2068.0,-955.0,-894.0,-1593.0,,-5378.0,12.0
中山,7,14,グランコネクシオン,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,,-2499.0,10.0
中山,7,15,チャイボーグ,石川裕紀,1580.0,-129.0,-98.0,88.0,274.0,,1715.0,3.0
中山,7,16,アンブロジアーナ,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,,1114.0,5.0
中山,8,1,ベルウッドブラボー,柴田大知,-694.0,-1272.0,-1410.0,-2932.0,-1268.0,,-7576.0,13.0
中山,8,2,ルカン,石川裕紀,1580.0,-129.0,-196.0,-265.0,274.0,,1264.0,4.0
中山,8,3,スティールブルー,マーカン,,,,,,,,
中山,8,4,ダークンストーミー,江田照男,20.0,-2232.0,-900.0,-1472.0,-443.0,,-5027.0,11.0
中山,8,5,アイルドリアン,ドイル　,,,,,,,,
中山,8,6,ヒラボクミニー,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,,-5049.0,12.0
中山,8,7,スピリットガイド,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,7.0
中山,8,8,モズトキキ,菅原明良,-1023.0,-899.0,-53.0,1418.0,-353.0,,-910.0,6.0
中山,8,9,トリップトゥムーン,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,,-2167.0,8.0
中山,8,10,アコルダール,丹内祐次,-784.0,3505.0,3364.0,-600.0,3082.0,,8567.0,1.0
中山,8,11,レオテミス,石田拓郎,-3555.0,-1759.0,-2879.0,-2815.0,-1195.0,,-12203.0,14.0
中山,8,12,マキアージュ,小林美駒,-341.0,-362.0,195.0,-935.0,-896.0,,-2339.0,9.0
中山,8,13,ディオアステリア,横山和生,1309.0,415.0,531.0,109.0,2261.0,,4625.0,3.0
中山,8,14,ジャガード,吉田豊　,-478.0,466.0,-1263.0,-247.0,-1272.0,,-2794.0,10.0
中山,8,15,クインズコスモス,長浜鴻緒,-145.0,-241.0,629.0,-1080.0,254.0,,-583.0,5.0
中山,8,16,トーラスシャイン,藤岡佑介,229.0,739.0,1203.0,597.0,2795.0,,5563.0,2.0
中山,9,1,スノーグレース,マーカン,,,,,,,,
中山,9,2,サンライズグルーヴ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,9,3,メイショウカゲカツ,石橋脩　,-436.0,697.0,1848.0,-1825.0,-1116.0,,-832.0,6.0
中山,9,4,ベンテイガ,斎藤新　,67.0,-481.0,382.0,-632.0,625.0,,-39.0,5.0
中山,9,5,ダスク,武藤雅　,-441.0,-1078.0,-262.0,-727.0,-939.0,,-3447.0,12.0
中山,9,6,グロッシェン,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,14.0
中山,9,7,オンザライン,丸山元気,132.0,-2068.0,-955.0,-894.0,-1593.0,,-5378.0,13.0
中山,9,8,トップオブジェラス,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,4.0
中山,9,9,ロジアデレード,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,,-2249.0,9.0
中山,9,10,ジョージテソーロ,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,,-2454.0,11.0
中山,9,11,メイクザビート,ドイル　,,,,,,,,
中山,9,12,ウインスノーライト,横山和生,1309.0,415.0,896.0,1072.0,2261.0,,5953.0,3.0
中山,9,13,テーオーパスワード,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,10.0
中山,9,14,マンマリアーレ,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,,-1874.0,8.0
中山,9,15,ピュアキアン,吉田豊　,-478.0,466.0,205.0,-422.0,-1272.0,,-1501.0,7.0
中山,9,16,アスクビックスター,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,,8229.0,2.0
中山,10,1,ディオデルマーレ,佐々木大,268.0,-1173.0,1146.0,2205.0,2169.0,,4615.0,2.0
中山,10,2,ギフテッド,菅原明良,-1023.0,614.0,-53.0,1418.0,-353.0,,603.0,10.0
中山,10,3,ビッキーファースト,大野拓弥,-410.0,391.0,1845.0,445.0,485.0,,2756.0,6.0
中山,10,4,デリュージョン,横山和生,1309.0,1035.0,531.0,109.0,2261.0,,5245.0,1.0
中山,10,5,スマッシュアウト,杉原誠人,298.0,584.0,1564.0,-377.0,564.0,,2633.0,7.0
中山,10,6,ワース,横山武史,-311.0,-229.0,-190.0,-1784.0,-845.0,,-3359.0,14.0
中山,10,7,モンテシート,松岡正海,157.0,1078.0,1912.0,213.0,965.0,,4325.0,4.0
中山,10,8,シンフォーエバー,戸崎圭太,-410.0,-231.0,100.0,-943.0,203.0,,-1281.0,11.0
中山,10,9,ファンダム,北村宏司,62.0,344.0,1000.0,1191.0,-7.0,,2590.0,8.0
中山,10,10,モンドデラモーレ,マーカン,,,,,,,,
中山,10,11,バニーラビット,荻野極　,1471.0,-78.0,-679.0,1835.0,-1724.0,,825.0,9.0
中山,10,12,メルキオル,丸山元気,132.0,170.0,-921.0,-725.0,-1593.0,,-2937.0,13.0
中山,10,13,バセリーナ,丹内祐次,-784.0,-566.0,3364.0,-600.0,3082.0,,4496.0,3.0
中山,10,14,アリオーンスマイル,木幡巧也,-820.0,233.0,-867.0,-122.0,-432.0,,-2008.0,12.0
中山,10,15,ニシノルアノーヴァ,津村明秀,361.0,232.0,1316.0,1782.0,-302.0,,3389.0,5.0
中山,11,1,ラーグルフ,菅原明良,-1023.0,713.0,-53.0,-762.0,-353.0,,-1478.0,13.0
中山,11,2,アルナシーム,藤岡佑介,229.0,32.0,1203.0,2245.0,2795.0,,6504.0,3.0
中山,11,3,パラレルヴィジョン,マーカン,,,,,,,,
中山,11,4,ジェイパームス,佐々木大,268.0,-662.0,1146.0,-818.0,2169.0,,2103.0,6.0
中山,11,5,ショウナンアデイブ,池添謙一,-217.0,-940.0,121.0,406.0,-744.0,,-1374.0,12.0
中山,11,6,カラテ,杉原誠人,298.0,1234.0,1564.0,548.0,564.0,,4208.0,4.0
中山,11,7,マイネルモーント,丹内祐次,-784.0,-252.0,3364.0,3048.0,3082.0,,8458.0,1.0
中山,11,8,エアファンディタ,戸崎圭太,-410.0,283.0,100.0,-349.0,203.0,,-173.0,11.0
中山,11,9,ギャラクシーナイト,菊沢一樹,175.0,-185.0,2869.0,1567.0,2520.0,,6946.0,2.0
中山,11,10,セイウンプラチナ,内田博幸,-617.0,143.0,-1699.0,-3480.0,-1358.0,,-7011.0,16.0
中山,11,11,カレンシュトラウス,荻野極　,1471.0,-42.0,-679.0,-1798.0,-1724.0,,-2772.0,15.0
中山,11,12,ディオスバリエンテ,大野拓弥,-410.0,-62.0,1845.0,378.0,485.0,,2236.0,5.0
中山,11,13,アドマイヤビルゴ,北村宏司,62.0,-230.0,1000.0,106.0,-7.0,,931.0,8.0
中山,11,14,リカンカブール,津村明秀,361.0,211.0,1316.0,-787.0,-302.0,,799.0,9.0
中山,11,15,クリスマスパレード,石川裕紀,1580.0,193.0,-196.0,88.0,274.0,,1939.0,7.0
中山,11,16,ボーンディスウェイ,木幡巧也,-820.0,-218.0,-867.0,298.0,-432.0,,-2039.0,14.0
中山,11,17,シンリョクカ,木幡初也,395.0,629.0,-48.0,-479.0,119.0,,616.0,10.0
中山,11,18,ホウオウビスケッツ,ドイル　,,,,,,,,
中山,12,1,リッキーヤスオカ,斎藤新　,67.0,-481.0,382.0,551.0,625.0,,1144.0,6.0
中山,12,2,サイヤダンサー,石川裕紀,1580.0,-129.0,-98.0,-265.0,274.0,,1362.0,5.0
中山,12,3,イルザ,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,8.0
中山,12,4,フォルクスリート,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,4.0
中山,12,5,ムーム,川又賢治,-5.0,-150.0,-28.0,242.0,-557.0,,-498.0,9.0
中山,12,6,シャカシャカシー,マーカン,,,,,,,,
中山,12,7,ジューンポンポン,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,,-1181.0,10.0
中山,12,8,レヴィテーション,宮崎北斗,4.0,-144.0,484.0,55.0,-95.0,,304.0,7.0
中山,12,9,ニルアドミラリ,石神深道,-377.0,-3264.0,-3589.0,-2057.0,-2181.0,,-11468.0,15.0
中山,12,10,グリーンライズ,柴田大知,-694.0,-1272.0,-2164.0,-2932.0,-1268.0,,-8330.0,14.0
中山,12,11,マイアミュレット,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,,-5246.0,13.0
中山,12,12,プルスウルトラ,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,,6703.0,1.0
中山,12,13,キングクー,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,11.0
中山,12,14,ウィンダミア,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,12.0
中山,12,15,トウカイファクター,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,2.0
中山,12,16,モンドプリューム,藤岡佑介,229.0,739.0,1475.0,597.0,2795.0,,5835.0,3.0
中京,1,1,シャドーストライク,田口貫太,-1.0,-1090.0,1694.0,-383.0,-229.0,,-9.0,6.0
中京,1,2,ルヴァンユニベール,高倉稜　,-238.0,136.0,78.0,-268.0,-374.0,,-666.0,12.0
中京,1,3,オオイリブクロ,永島まな,-3084.0,-2700.0,-4754.0,-5089.0,-4976.0,,-20603.0,16.0
中京,1,4,チュウワチーフ,武豊　　,-174.0,-700.0,40.0,-777.0,-300.0,,-1911.0,13.0
中京,1,5,ザハント,坂井瑠星,790.0,1410.0,2127.0,444.0,1246.0,,6017.0,3.0
中京,1,6,チョウハチ,川端海翼,1290.0,-2206.0,491.0,-883.0,1007.0,,-301.0,9.0
中京,1,7,ミラクルブルー,鮫島克駿,-338.0,2077.0,2133.0,2828.0,-486.0,,6214.0,2.0
中京,1,8,ホワイトアッシュ,水口優也,701.0,1845.0,2199.0,805.0,991.0,,6541.0,1.0
中京,1,9,ララアヴリル,中井裕二,129.0,-1110.0,764.0,-455.0,380.0,,-292.0,8.0
中京,1,10,リッター,松山弘平,-473.0,-163.0,931.0,-349.0,-135.0,,-189.0,7.0
中京,1,11,ライジングショット,岩田望来,476.0,136.0,-745.0,-739.0,345.0,,-527.0,11.0
中京,1,12,ルクスメンデス,国分優作,-1261.0,-345.0,401.0,-1056.0,-1361.0,,-3622.0,14.0
中京,1,13,スマートクラビ,吉村誠之,-300.0,1956.0,1983.0,1911.0,-260.0,,5290.0,4.0
中京,1,14,ツーエムクロノス,太宰啓介,338.0,791.0,795.0,749.0,394.0,,3067.0,5.0
中京,1,15,タイキクロニクル,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,10.0
中京,1,16,アラック,小沢大仁,-2681.0,-923.0,-1561.0,1133.0,-5064.0,,-9096.0,15.0
中京,2,1,ナムラフィクサー,菱田裕二,-582.0,144.0,1607.0,632.0,84.0,,1885.0,8.0
中京,2,2,ユアマイスター,小沢大仁,-2681.0,-923.0,-1561.0,-6122.0,-5064.0,,-16351.0,15.0
中京,2,3,メイショウセオト,角田大和,1785.0,-93.0,1480.0,2205.0,2232.0,,7609.0,2.0
中京,2,4,セルズパワー,幸英明　,-418.0,-1727.0,-1072.0,-2596.0,-796.0,,-6609.0,14.0
中京,2,5,オーウェンズバレー,秋山稔樹,697.0,651.0,1621.0,819.0,730.0,,4518.0,3.0
中京,2,6,グローサートラウム,中井裕二,129.0,-1110.0,764.0,623.0,380.0,,786.0,10.0
中京,2,7,ワイドメテオール,坂井瑠星,790.0,1410.0,2127.0,2319.0,1246.0,,7892.0,1.0
中京,2,8,タイセイバンクール,鮫島克駿,-338.0,2077.0,2133.0,686.0,-486.0,,4072.0,4.0
中京,2,9,ピュアコレクション,西村淳也,727.0,-474.0,-1390.0,737.0,892.0,,492.0,11.0
中京,2,10,ブライアーヒル,小崎綾也,9.0,-2056.0,113.0,-461.0,1278.0,,-1117.0,13.0
中京,2,11,メイショウサトノヒ,田口貫太,-1.0,-1090.0,1694.0,1283.0,-229.0,,1657.0,9.0
中京,2,12,シュネーグロッケン,キング　,,,,,,,,
中京,2,13,スマートテンペスト,岩田望来,476.0,136.0,-745.0,2683.0,345.0,,2895.0,6.0
中京,2,14,エニーサンダー,北村友一,-366.0,1113.0,16.0,-119.0,-1179.0,,-535.0,12.0
中京,2,15,ロードフロイデ,吉村誠之,-300.0,1956.0,1983.0,530.0,-260.0,,3909.0,5.0
中京,2,16,ニシノエンデヴァー,川端海翼,1290.0,-2206.0,491.0,1647.0,1007.0,,2229.0,7.0
中京,3,1,エッグハント,鮫島克駿,-338.0,2077.0,2133.0,2828.0,-486.0,,6214.0,3.0
中京,3,2,タガノマルアフ,角田大和,1785.0,-93.0,1480.0,1488.0,2232.0,,6892.0,2.0
中京,3,3,セイノスケ,河原田菜,227.0,-2595.0,-1876.0,303.0,116.0,,-3825.0,14.0
中京,3,4,ウィスパーボイス,鷲頭虎太,-39.0,365.0,710.0,36.0,205.0,,1277.0,8.0
中京,3,5,ハグ,高杉吏麒,901.0,1861.0,4010.0,945.0,1183.0,,8900.0,1.0
中京,3,6,テクノグルーヴ,幸英明　,-418.0,-1727.0,-1072.0,-672.0,-796.0,,-4685.0,15.0
中京,3,7,ハウリングウィンド,北村友一,-366.0,1113.0,16.0,511.0,-1179.0,,95.0,9.0
中京,3,8,ピコビジュー,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,11.0
中京,3,9,カルテシウス,川田将雅,372.0,-101.0,277.0,1265.0,541.0,,2354.0,7.0
中京,3,10,ガンナール,Ｍ．デム,476.0,1627.0,1080.0,1567.0,1184.0,,5934.0,4.0
中京,3,11,パーフェクト,吉村誠之,-300.0,1956.0,1983.0,1911.0,-260.0,,5290.0,5.0
中京,3,12,サイモンシュバリエ,川須栄彦,-101.0,-1040.0,-2100.0,-1803.0,-263.0,,-5307.0,16.0
中京,3,13,コズミックダンサー,田口貫太,-1.0,-1090.0,1694.0,-383.0,-229.0,,-9.0,10.0
中京,3,14,アスクデッドヒート,古川奈穂,-210.0,-1108.0,-791.0,-842.0,-289.0,,-3240.0,13.0
中京,3,15,ディープカインズ,太宰啓介,338.0,791.0,795.0,749.0,394.0,,3067.0,6.0
中京,3,16,アメリカンバー,亀田温心,-945.0,-476.0,-329.0,297.0,-988.0,,-2441.0,12.0
中京,4,1,ソルナシエンテ,高杉吏麒,901.0,59.0,4010.0,945.0,1183.0,,7098.0,1.0
中京,4,2,エイシンアニーモ,永島まな,-3084.0,-1033.0,-4754.0,-5089.0,-4976.0,,-18936.0,15.0
中京,4,3,ルシタニア,菱田裕二,-582.0,20.0,1607.0,520.0,84.0,,1649.0,5.0
中京,4,4,ペルティナクス,吉村誠之,-300.0,-154.0,1983.0,1911.0,-260.0,,3180.0,2.0
中京,4,5,ビービーバザーク,浜中俊　,-48.0,583.0,-558.0,405.0,-50.0,,332.0,8.0
中京,4,6,ステイトゥルー,今村聖奈,100.0,-122.0,-1053.0,-874.0,-20.0,,-1969.0,12.0
中京,4,7,テーオーウィルソン,古川吉洋,960.0,-455.0,-1488.0,865.0,666.0,,548.0,7.0
中京,4,8,カーボナード,幸英明　,-418.0,254.0,-1072.0,-672.0,-796.0,,-2704.0,14.0
