場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,4,6,ジーティーアグリム,奥平雅士,257,-209.0,-503,153,-283.0,1552,-683.0,,284.0,11.0
中山,4,7,トゥザヒロイン,辻哲英　,1211,955.0,-129,1610,268.0,683,-341.0,,4257.0,3.0
中山,4,8,コスモジンバック,相沢郁　,688,-415.0,-726,-107,-101.0,-5,-218.0,,-884.0,12.0
中山,4,9,マコタイガ,小野次郎,-91,899.0,-356,219,-124.0,1266,266.0,,2079.0,4.0
中山,4,10,オウケンシルヴァー,松永康利,-650,87.0,202,-280,-23.0,119,-396.0,,-941.0,13.0
中山,4,11,トゥラムプラッツ,高橋文雅,398,-59.0,17,454,45.0,194,782.0,,1831.0,6.0
中山,4,12,オブシディアン,武藤善則,-761,-416.0,-1252,41,435.0,268,,,-1685.0,14.0
中山,4,13,パッカパッカブー,堀内岳志,-1697,-2071.0,-2150,-155,-668.0,-1367,,,-8108.0,16.0
中山,4,14,アスプリージャ,中舘英二,706,15.0,607,148,-79.0,-76,,,1321.0,7.0
中山,4,15,デリシュレーヌ,高橋文雅,398,-59.0,17,-170,45.0,194,,,425.0,9.0
中山,4,16,サトノレイズ,萩原清　,203,-215.0,382,-323,76.0,229,,,352.0,10.0
中山,5,1,ニシノコイブミ,西田雄一,635,739.0,-1989,-801,252.0,-65,,,-1229.0,7.0
中山,5,2,エンジェライト,加藤和宏,-653,-910.0,-1045,-91,-1062.0,-2031,,,-5792.0,14.0
中山,5,3,ガジュノリホワイト,尾形和幸,-323,-840.0,410,-605,-1436.0,-596,,,-3390.0,11.0
中山,5,4,ニシノコイネガイ,伊坂重信,-1441,-636.0,-1385,-1773,-1715.0,-1876,-2533.0,,-11359.0,16.0
中山,5,5,エンゲルシュピール,田村康仁,-927,-267.0,-573,-326,30.0,-1042,-1591.0,,-4696.0,12.0
中山,5,6,フィールドノート,木村哲也,-20,359.0,776,333,242.0,-327,,,1363.0,6.0
中山,5,7,マイネルレクエルド,田島俊明,-977,-704.0,-816,635,-107.0,-186,-811.0,,-2966.0,10.0
中山,5,8,キャピタルプレイン,千葉直人,320,1414.0,938,422,1811.0,-1051,,,3854.0,2.0
中山,5,9,タギマサダス,青木孝文,568,270.0,525,92,-1065.0,1683,,,2073.0,4.0
中山,5,10,エメラルドラグーン,伊藤伸一,730,-1973.0,34,-2611,-775.0,-698,,,-5293.0,13.0
中山,5,11,ルトンワージ,斎藤誠　,-160,1148.0,-547,394,2099.0,202,,,3136.0,3.0
中山,5,12,シベリアンデネブ,水野貴広,760,-41.0,-1655,-7,-1754.0,1207,,,-1490.0,8.0
中山,5,13,メロンパンマニア,和田雄二,147,161.0,-79,646,-1818.0,-731,,,-1674.0,9.0
中山,5,14,ゼンブママノセイ,深山雅史,1683,665.0,1205,35,731.0,1932,1010.0,,7261.0,1.0
中山,5,15,フレンドシルバー,南田美知,-739,-2065.0,-1772,-301,-3960.0,-1452,,,-10289.0,15.0
中山,5,16,カーヌスティ,蛯名正義,-104,1896.0,-298,-170,451.0,428,-696.0,,1507.0,5.0
中山,6,1,レイーナアスール,武藤善則,-761,-300.0,461,352,-837.0,268,,,-817.0,9.0
中山,6,2,オーロプロサングエ,伊藤大士,-1154,-108.0,-1071,-840,-1124.0,-926,,,-5223.0,16.0
中山,6,3,アミドゥクール,尾関知人,-241,-657.0,-963,-1465,-42.0,-109,,,-3477.0,13.0
中山,6,4,ノクターン,木村哲也,-20,223.0,776,333,-296.0,-327,,,689.0,4.0
中山,6,5,ボスポラス,和田正一,-32,-194.0,1673,1170,981.0,1232,,,4830.0,1.0
中山,6,6,エリジブル,上原博之,-93,222.0,-40,-19,-296.0,268,,,42.0,7.0
中山,6,7,キングズトゥルー,大竹正博,-210,399.0,-659,-299,-453.0,-1188,,,-2410.0,12.0
中山,6,8,ラッキーロジータ,相沢郁　,688,336.0,-1005,-1668,-274.0,-5,,,-1928.0,11.0
中山,6,9,カレラエンブレマ,田村康仁,-927,339.0,-573,-326,-1080.0,-1042,,,-3609.0,14.0
中山,6,10,ヴォイスオブゼウス,矢作芳人,250,22.0,-340,71,-356.0,818,,,465.0,5.0
中山,6,11,ピュルテ,手塚貴久,392,-72.0,1523,138,492.0,353,,,2826.0,2.0
中山,6,12,ミクニインスパイア,林徹　　,451,186.0,-518,-95,276.0,-216,,,84.0,6.0
中山,6,13,ミスターボビー,栗田徹　,-299,4.0,-564,-1931,-356.0,-990,,,-4136.0,15.0
中山,6,14,ニシノイッキサス,村田一誠,-2449,-1015.0,-2078,-2164,-2755.0,-2769,,,-13230.0,18.0
中山,6,15,トーセンリバーブ,菊沢隆徳,-699,102.0,887,524,-223.0,-639,,,-48.0,8.0
中山,6,16,パブリックスフィア,奥村武　,-493,63.0,206,-691,-662.0,-309,,,-1886.0,10.0
中山,6,17,ダブルドラゴン,伊藤大士,-1154,-108.0,-1071,-840,-1124.0,-926,,,-5223.0,16.0
中山,6,18,ポートタウランガ,嘉藤貴行,-137,-202.0,429,357,319.0,574,,,1340.0,3.0
中山,7,1,ドリームクルーズ,戸田博文,550,-457.0,-353,157,-1005.0,-115,,,-1223.0,7.0
中山,7,2,レシェルドランジュ,伊藤大士,-1154,-765.0,-1063,-1040,-1124.0,-926,-318.0,,-6390.0,13.0
中山,7,3,イラーナ,林徹　　,451,-446.0,-716,-1226,276.0,-216,-681.0,,-2558.0,10.0
中山,7,4,ファイブセンス,高橋文雅,398,-59.0,17,-170,-874.0,194,-134.0,,-628.0,6.0
中山,7,5,ビップレーヌ,高柳瑞樹,-405,-1250.0,-836,-603,-445.0,-246,,,-3785.0,11.0
中山,7,6,アステロイドメア,武市康男,-1162,-316.0,-2334,-522,-511.0,-1800,,,-6645.0,14.0
中山,7,7,アルヴィエンヌ,林徹　　,451,-446.0,-716,-446,276.0,-216,-534.0,,-1631.0,9.0
中山,7,8,マフィン,大和田成,-1150,444.0,991,294,-594.0,-1485,,,-1500.0,8.0
中山,7,9,オランジー,青木孝文,568,716.0,-599,68,147.0,1683,,,2583.0,2.0
中山,7,10,ラジエル,嘉藤貴行,-137,59.0,476,-8,319.0,574,,,1283.0,3.0
中山,7,11,ヒラリーステップ,天間昭一,-796,-676.0,-1845,-449,-484.0,-1438,595.0,,-5093.0,12.0
中山,7,12,ミラクルキャッツ,堀宣行　,562,186.0,429,979,198.0,352,1091.0,,3797.0,1.0
中山,7,13,ヤエベニシダレ,梅田智之,-215,-1111.0,-1800,-946,-1814.0,-1106,-1055.0,,-8047.0,15.0
中山,7,14,グランコネクシオン,畠山吉宏,246,-555.0,314,446,609.0,-356,,,704.0,4.0
中山,7,15,チャイボーグ,的場均　,-217,-2938.0,-2673,-1870,-692.0,-229,-869.0,,-9488.0,16.0
中山,7,16,アンブロジアーナ,上原博之,-93,-93.0,-279,909,-296.0,268,,,416.0,5.0
中山,8,1,ベルウッドブラボー,和田雄二,147,-2692.0,-79,-998,-1818.0,-731,-82.0,,-6253.0,13.0
中山,8,2,ルカン,藤野健太,-473,571.0,146,-1591,-1019.0,-509,,,-2875.0,10.0
中山,8,3,スティールブルー,宗像義忠,8,71.0,952,208,508.0,731,,,2478.0,6.0
中山,8,4,ダークンストーミー,小笠倫弘,-405,-21.0,-303,627,414.0,-134,,,178.0,9.0
中山,8,5,アイルドリアン,音無秀孝,-322,-1083.0,-2227,319,-1579.0,-1841,93.0,,-6640.0,15.0
中山,8,6,ヒラボクミニー,村田一誠,-2449,-526.0,-2078,-22,-3038.0,-2769,,,-10882.0,16.0
中山,8,7,スピリットガイド,手塚貴久,392,-439.0,1523,-457,546.0,353,321.0,,2239.0,7.0
中山,8,8,モズトキキ,村山明　,142,924.0,1383,1045,823.0,807,125.0,,5249.0,1.0
中山,8,9,トリップトゥムーン,粕谷昌央,396,-2432.0,-1578,-683,480.0,-1213,,,-5030.0,11.0
中山,8,10,アコルダール,西園翔太,-49,1699.0,444,894,431.0,858,121.0,,4398.0,3.0
中山,8,11,レオテミス,高柳大輔,122,747.0,527,-514,1307.0,1150,296.0,,3635.0,4.0
中山,8,12,マキアージュ,菊川正達,-1256,-669.0,-889,-286,-1450.0,-721,,,-5271.0,12.0
中山,8,13,ディオアステリア,小野次郎,-91,899.0,1372,-270,49.0,1266,,,3225.0,5.0
中山,8,14,ジャガード,和田雄二,147,-2692.0,-79,-998,-1818.0,-731,-82.0,,-6253.0,13.0
中山,8,15,クインズコスモス,加藤士津,1659,348.0,-396,272,-286.0,-541,79.0,,1135.0,8.0
中山,8,16,トーラスシャイン,田中克典,52,966.0,814,493,-57.0,2288,,,4556.0,2.0
中山,9,1,スノーグレース,中舘英二,706,15.0,607,454,-137.0,-76,,,1569.0,11.0
中山,9,2,サンライズグルーヴ,河内洋　,-215,-356.0,-603,-299,-43.0,-706,,,-2222.0,13.0
中山,9,3,メイショウカゲカツ,西園正都,229,1167.0,2145,1007,797.0,377,243.0,,5965.0,1.0
中山,9,4,ベンテイガ,音無秀孝,-322,-1083.0,-354,-2138,-875.0,-1841,93.0,,-6520.0,16.0
中山,9,5,ダスク,石坂公一,-127,-353.0,149,-950,1327.0,810,-77.0,,779.0,12.0
中山,9,6,グロッシェン,宮田敬介,-913,-81.0,-842,23,-580.0,-1342,-238.0,,-3973.0,15.0
中山,9,7,オンザライン,大和田成,-1150,444.0,991,-521,-594.0,-1485,,,-2315.0,14.0
中山,9,8,トップオブジェラス,高木登　,149,-546.0,959,1136,1330.0,311,73.0,,3412.0,4.0
中山,9,9,ロジアデレード,稲垣幸雄,1099,1108.0,1550,271,606.0,635,,,5269.0,3.0
中山,9,10,ジョージテソーロ,嘉藤貴行,-137,59.0,476,411,319.0,574,284.0,,1986.0,9.0
中山,9,11,メイクザビート,西園正都,229,1167.0,2145,1007,797.0,377,125.0,,5847.0,2.0
中山,9,12,ウインスノーライト,杉山晴紀,57,869.0,650,-457,822.0,1196,,,3137.0,6.0
中山,9,13,テーオーパスワード,高柳大輔,122,747.0,934,-514,218.0,1150,183.0,,2840.0,7.0
中山,9,14,マンマリアーレ,高木登　,149,-546.0,959,1136,1330.0,311,,,3339.0,5.0
中山,9,15,ピュアキアン,竹内正洋,35,919.0,1159,496,-377.0,-57,,,2175.0,8.0
中山,9,16,アスクビックスター,矢作芳人,250,287.0,1034,-295,-356.0,818,,,1738.0,10.0
中山,10,1,ディオデルマーレ,堀宣行　,562,287.0,1080,69,804.0,352,,,3154.0,8.0
中山,10,2,ギフテッド,武井亮　,571,-203.0,-139,791,523.0,1211,,,2754.0,9.0
中山,10,3,ビッキーファースト,武幸四郎,792,-439.0,1110,761,304.0,1166,,,3694.0,5.0
中山,10,4,デリュージョン,奥村豊　,270,438.0,992,319,882.0,1608,,,4509.0,3.0
中山,10,5,スマッシュアウト,栗田徹　,-299,-96.0,-564,-1931,-1913.0,-990,-700.0,,-6493.0,13.0
中山,10,6,ワース,上原佑紀,828,-378.0,1702,247,1473.0,2645,,,6517.0,1.0
中山,10,7,モンテシート,牧田和弥,1086,420.0,-800,-1088,-992.0,-2502,,,-3876.0,12.0
中山,10,8,シンフォーエバー,森秀行　,745,-249.0,449,-168,1615.0,848,,,3240.0,7.0
中山,10,9,ファンダム,辻哲英　,1211,63.0,1651,404,572.0,683,676.0,,5260.0,2.0
中山,10,10,モンドデラモーレ,千葉直人,320,-394.0,938,422,1811.0,-1051,-566.0,,1480.0,10.0
中山,10,11,バニーラビット,武幸四郎,792,-439.0,1110,761,304.0,1166,,,3694.0,5.0
中山,10,12,メルキオル,松永幹夫,658,291.0,-129,1083,695.0,1482,,,4080.0,4.0
中山,10,13,バセリーナ,松山将樹,-1571,-257.0,-752,-1451,-1537.0,-1932,246.0,,-7254.0,15.0
中山,10,14,アリオーンスマイル,土田稔　,-1087,-28.0,-804,-1508,-2647.0,-1331,490.0,,-6915.0,14.0
中山,10,15,ニシノルアノーヴァ,古賀慎明,319,-109.0,132,472,73.0,-420,,,467.0,11.0
中山,11,1,ラーグルフ,宗像義忠,8,343.0,952,472,-61.0,731,,,2445.0,8.0
中山,11,2,アルナシーム,橋口慎介,-20,-29.0,-714,-936,-5.0,-489,44.0,,-2149.0,13.0
中山,11,3,パラレルヴィジョン,国枝栄　,-472,-372.0,-1192,-581,-744.0,-856,,,-4217.0,16.0
中山,11,4,ジェイパームス,堀宣行　,562,-75.0,1080,979,198.0,352,91.0,,3187.0,3.0
中山,11,5,ショウナンアデイブ,高野友和,20,401.0,1012,-208,528.0,1035,,,2788.0,6.0
中山,11,6,カラテ,音無秀孝,-322,-85.0,-2227,-2138,-875.0,-1841,-583.0,,-8071.0,18.0
中山,11,7,マイネルモーント,高木登　,149,259.0,528,1136,1330.0,311,38.0,,3751.0,2.0
中山,11,8,エアファンディタ,池添学　,20,222.0,227,672,255.0,1616,,,3012.0,5.0
中山,11,9,ギャラクシーナイト,菊沢隆徳,-699,-295.0,887,276,-223.0,-639,,,-693.0,12.0
中山,11,10,セイウンプラチナ,千葉直人,320,-158.0,938,-652,-1175.0,-1051,-566.0,,-2344.0,15.0
中山,11,11,カレンシュトラウス,平田修　,-51,-224.0,-994,-2208,-106.0,-1569,-295.0,,-5447.0,17.0
中山,11,12,ディオスバリエンテ,堀宣行　,562,-75.0,1080,979,198.0,352,91.0,,3187.0,3.0
中山,11,13,アドマイヤビルゴ,友道康夫,-2,319.0,430,1533,-89.0,-794,-543.0,,854.0,10.0
中山,11,14,リカンカブール,田中克典,52,306.0,814,-308,2205.0,2288,761.0,,6118.0,1.0
中山,11,15,クリスマスパレード,加藤士津,1659,100.0,-396,506,562.0,-541,79.0,,1969.0,9.0
中山,11,16,ボーンディスウェイ,牧光二　,-404,112.0,770,127,1614.0,816,-378.0,,2657.0,7.0
中山,11,17,シンリョクカ,竹内正洋,35,208.0,190,-257,-377.0,-57,732.0,,474.0,11.0
中山,11,18,ホウオウビスケッツ,奥村武　,-493,294.0,206,-1199,-662.0,-309,,,-2163.0,14.0
中山,12,1,リッキーヤスオカ,高橋一哉,-552,-958.0,-3120,-1476,-2381.0,-1600,-1323.0,,-11410.0,16.0
中山,12,2,サイヤダンサー,深山雅史,1683,-49.0,-234,-7,731.0,1932,,,4056.0,3.0
中山,12,3,イルザ,小手川準,259,-946.0,1019,-441,-138.0,-949,,,-1196.0,8.0
中山,12,4,フォルクスリート,矢野英一,-275,-1263.0,-1147,-1054,-1282.0,-1440,-245.0,,-6706.0,13.0
中山,12,5,ムーム,杉山佳明,-154,-108.0,2223,318,1364.0,1384,,,5027.0,1.0
中山,12,6,シャカシャカシー,茶木太樹,67,-570.0,441,-464,-275.0,-693,-563.0,,-2057.0,9.0
中山,12,7,ジューンポンポン,和田勇介,-461,-890.0,-420,-360,-671.0,-558,-435.0,,-3795.0,11.0
中山,12,8,レヴィテーション,中川公成,-483,82.0,351,-162,904.0,-1144,135.0,,-317.0,7.0
中山,12,9,ニルアドミラリ,和田正一,-32,811.0,97,218,1253.0,1232,777.0,,4356.0,2.0
中山,12,10,グリーンライズ,和田雄二,147,-2692.0,-2355,-998,-1818.0,-731,-728.0,,-9175.0,15.0
中山,12,11,マイアミュレット,天間昭一,-796,-676.0,-1845,-449,-1327.0,-1438,-417.0,,-6948.0,14.0
中山,12,12,プルスウルトラ,高橋文雅,398,-59.0,17,-170,190.0,194,-134.0,,436.0,6.0
中山,12,13,キングクー,根本康広,687,-732.0,1364,-227,-516.0,755,-107.0,,1224.0,5.0
中山,12,14,ウィンダミア,林徹　　,451,-446.0,-716,-446,-1424.0,-216,,,-2797.0,10.0
中山,12,15,トウカイファクター,菊川正達,-1256,-669.0,-1135,-286,-1450.0,-721,,,-5517.0,12.0
中山,12,16,モンドプリューム,水野貴広,760,192.0,1066,152,-1754.0,1207,,,1623.0,4.0
中京,1,1,シャドーストライク,茶木太樹,-113,223.0,441,-404,-709.0,-224,,,-786.0,11.0
中京,1,2,ルヴァンユニベール,北出成人,-290,924.0,1097,1260,-134.0,860,,,3717.0,2.0
中京,1,3,オオイリブクロ,高橋一哉,-1194,-1710.0,-3120,-1864,-897.0,-1939,,,-10724.0,14.0
中京,1,4,チュウワチーフ,小崎憲　,134,-36.0,-313,-6,793.0,669,,,1241.0,8.0
中京,1,5,ザハント,田中克典,325,1892.0,1729,2106,2205.0,340,761.0,,9358.0,1.0
中京,1,6,チョウハチ,高橋一哉,-1194,-1710.0,-3120,-1864,-897.0,-1939,,,-10724.0,14.0
中京,1,7,ミラクルブルー,小林真也,52,-256.0,1467,368,-217.0,92,,,1506.0,7.0
中京,1,8,ホワイトアッシュ,宮地貴稔,-76,610.0,539,-770,970.0,-76,,,1197.0,10.0
中京,1,9,ララアヴリル,斉藤崇史,53,554.0,637,74,149.0,186,,,1653.0,6.0
中京,1,10,リッター,大久保龍,-91,-842.0,172,-381,-163.0,-254,,,-1559.0,12.0
中京,1,11,ライジングショット,吉村圭司,-37,35.0,985,911,-372.0,252,,,1774.0,5.0
中京,1,12,ルクスメンデス,小崎憲　,134,-36.0,-313,-6,793.0,669,,,1241.0,8.0
中京,1,13,スマートクラビ,中村直也,-205,845.0,-226,-146,1871.0,-41,,,2098.0,3.0
中京,1,14,ツーエムクロノス,本田優　,680,-2456.0,-268,-212,-824.0,1188,,,-1892.0,13.0
中京,1,15,タイキクロニクル,高野友和,426,317.0,298,147,528.0,267,,,1983.0,4.0
中京,1,16,アラック,小椋研介,-1338,-2652.0,-1498,-2190,-2678.0,-396,,,-10752.0,16.0
中京,2,1,ナムラフィクサー,鈴木孝志,-823,-931.0,591,-205,-936.0,-721,,,-3025.0,11.0
中京,2,2,ユアマイスター,森田直行,-110,1291.0,957,945,1488.0,-100,470.0,,4941.0,2.0
中京,2,3,メイショウセオト,笹田和秀,-65,-1857.0,-1315,-1047,-2533.0,-111,,,-6928.0,14.0
中京,2,4,セルズパワー,牧田和弥,996,-825.0,-180,-1088,-992.0,1054,,,-1035.0,9.0
中京,2,5,オーウェンズバレー,宮徹　　,561,-156.0,-269,-569,496.0,927,-156.0,,834.0,8.0
中京,2,6,グローサートラウム,武幸四郎,411,706.0,856,761,304.0,907,372.0,,4317.0,3.0
中京,2,7,ワイドメテオール,福永祐一,420,126.0,683,389,204.0,27,,,1849.0,6.0
中京,2,8,タイセイバンクール,西村真幸,-56,-253.0,-1361,-1426,-318.0,-423,,,-3837.0,12.0
中京,2,9,ピュアコレクション,小椋研介,-1338,-2652.0,-1498,-2190,-2200.0,-396,,,-10274.0,15.0
中京,2,10,ブライアーヒル,中尾秀正,-381,-210.0,603,320,783.0,-157,,,958.0,7.0
中京,2,11,メイショウサトノヒ,長谷川浩,-77,-543.0,-1062,-231,934.0,-304,,,-1283.0,10.0
中京,2,12,シュネーグロッケン,清水久詞,-96,-809.0,-1429,-1261,-548.0,-972,,,-5115.0,13.0
中京,2,13,スマートテンペスト,西園翔太,-64,182.0,997,889,431.0,637,,,3072.0,5.0
中京,2,14,エニーサンダー,高橋一哉,-1194,-1710.0,-3120,-1864,-2381.0,-1939,,,-12208.0,16.0
中京,2,15,ロードフロイデ,小栗実　,212,2239.0,141,422,336.0,-143,,,3207.0,4.0
中京,2,16,ニシノエンデヴァー,宮本博　,-316,2229.0,1351,1214,-251.0,80,1932.0,,6239.0,1.0
中京,3,1,エッグハント,小林真也,52,-256.0,1467,368,-217.0,92,,,1506.0,6.0
中京,3,2,タガノマルアフ,角田晃一,531,488.0,371,1151,975.0,896,,,4412.0,4.0
中京,3,3,セイノスケ,清水久詞,-96,-809.0,-1429,-1261,-1042.0,-972,,,-5609.0,14.0
中京,3,4,ウィスパーボイス,千田輝彦,574,1193.0,1742,1224,1519.0,1290,,,7542.0,1.0
中京,3,5,ハグ,藤岡健一,-245,-256.0,319,-26,117.0,561,,,470.0,9.0
中京,3,6,テクノグルーヴ,宮本博　,-316,2229.0,1351,1214,1341.0,80,,,5899.0,2.0
中京,3,7,ハウリングウィンド,安田翔伍,-223,283.0,44,-114,83.0,30,,,103.0,10.0
中京,3,8,ピコビジュー,高橋一哉,-1194,-1710.0,-3120,-1864,-897.0,-1939,,,-10724.0,16.0
中京,3,9,カルテシウス,福永祐一,420,126.0,683,389,183.0,27,,,1828.0,5.0
中京,3,10,ガンナール,宮本博　,-316,2229.0,1351,1214,1341.0,80,,,5899.0,2.0
中京,3,11,パーフェクト,松下武士,502,-565.0,-172,-545,-1147.0,385,,,-1542.0,12.0
中京,3,12,サイモンシュバリエ,梅田智之,-342,-462.0,-1800,-782,-1814.0,-778,,,-5978.0,15.0
中京,3,13,コズミックダンサー,藤原英昭,685,459.0,-485,18,-1030.0,-90,,,-443.0,11.0
中京,3,14,アスクデッドヒート,矢作芳人,-23,140.0,1034,71,-356.0,-191,,,675.0,8.0
中京,3,15,ディープカインズ,本田優　,680,-2456.0,-268,-212,-824.0,1188,,,-1892.0,13.0
中京,3,16,アメリカンバー,宮地貴稔,-76,610.0,539,-770,970.0,-76,,,1197.0,7.0
中京,4,1,ソルナシエンテ,藤岡健一,-245,107.0,319,-26,117.0,561,,,833.0,8.0
中京,4,2,エイシンアニーモ,高橋康之,426,35.0,-1149,-1746,-991.0,375,,,-3050.0,13.0
中京,4,3,ルシタニア,武幸四郎,411,204.0,856,761,1807.0,907,,,4946.0,3.0
中京,4,4,ペルティナクス,池江泰寿,98,-312.0,-333,-1427,-489.0,-259,,,-2722.0,12.0
中京,4,5,ビービーバザーク,武幸四郎,411,204.0,856,761,1807.0,907,,,4946.0,3.0
中京,4,6,ステイトゥルー,寺島良　,-419,-362.0,-711,-164,-1606.0,-661,,,-3923.0,14.0
