場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,16,オーマイラッキーン,国分恭介,3224.0,1476.0,2847.0,1934.0,3402.0,,12883.0,1.0
福島,4,1,ウィゾマニア,河原田菜,27.0,-2203.0,-1452.0,-2431.0,-4370.0,,-10429.0,16.0
福島,4,2,シルバーアックス,松岡正海,-73.0,178.0,-2061.0,-1050.0,1728.0,,-1278.0,12.0
福島,4,3,エコロアビス,斎藤新　,393.0,401.0,647.0,32.0,-1090.0,,383.0,7.0
福島,4,4,シェイプオブユー,川又賢治,-75.0,-918.0,-1079.0,22.0,-2090.0,,-4140.0,14.0
福島,4,5,メイショウテンジン,丹内祐次,-737.0,697.0,54.0,-913.0,1778.0,,879.0,6.0
福島,4,6,モズタイシソウシ,和田陽希,-638.0,-541.0,2294.0,1344.0,-1469.0,,990.0,5.0
福島,4,7,ヒューザー,森田誠也,-395.0,-924.0,2818.0,524.0,3519.0,,5542.0,4.0
福島,4,8,マクタン,杉原誠人,92.0,-309.0,-1224.0,281.0,323.0,,-837.0,10.0
福島,4,9,ディースカウ,小林美駒,259.0,25.0,-196.0,-836.0,399.0,,-349.0,9.0
福島,4,10,ジュニアスウィート,舟山瑠泉,1191.0,-2686.0,-37.0,369.0,1447.0,,284.0,8.0
福島,4,11,ブラックゲイル,今村聖奈,1456.0,-3016.0,-1060.0,-1340.0,-2434.0,,-6394.0,15.0
福島,4,12,アッチョンブリケ,松若風馬,118.0,1431.0,2613.0,2696.0,2286.0,,9144.0,2.0
福島,4,13,ベルゼビュート,菊沢一樹,750.0,2470.0,1138.0,3221.0,830.0,,8409.0,3.0
福島,4,14,スマートイデアル,石田拓郎,-425.0,997.0,-793.0,-926.0,192.0,,-955.0,11.0
福島,4,15,クロカミジョウ,国分恭介,3224.0,1476.0,1862.0,2888.0,3402.0,,12852.0,1.0
福島,4,16,セイウンヤオヨロズ,野中悠太,-485.0,-350.0,-922.0,-30.0,-2246.0,,-4033.0,13.0
福島,5,1,メイショウハンター,横山琉人,577.0,-1084.0,-102.0,1717.0,27.0,,1135.0,10.0
福島,5,2,オービタルピリオド,石川裕紀,335.0,-140.0,69.0,106.0,1470.0,,1840.0,9.0
福島,5,3,アラムシャピラス,丹内祐次,-737.0,697.0,1654.0,2149.0,1778.0,,5541.0,4.0
福島,5,4,オートカリテ,富田暁　,-144.0,170.0,-689.0,-150.0,-602.0,,-1415.0,12.0
福島,5,5,サンタカタリナ,和田陽希,-638.0,-541.0,-3525.0,-2889.0,-1469.0,,-9062.0,15.0
福島,5,6,マイネルリーヒム,石神深道,-1337.0,1780.0,-1860.0,-1678.0,526.0,,-2569.0,13.0
福島,5,7,ワイルドカイザー,長浜鴻緒,-15.0,-226.0,1531.0,1673.0,1497.0,,4460.0,6.0
福島,5,8,ブランニューホーム,遠藤汰月,638.0,-7636.0,-3767.0,-2147.0,-3188.0,,-16100.0,16.0
福島,5,9,オグナ,田口貫太,-380.0,1764.0,55.0,336.0,4255.0,,6030.0,3.0
福島,5,10,ブーケ,松若風馬,118.0,1431.0,1215.0,1698.0,2286.0,,6748.0,2.0
福島,5,11,フライングビーナス,舟山瑠泉,1191.0,-2686.0,2153.0,2613.0,1447.0,,4718.0,5.0
福島,5,12,ルシアージュ,丸山元気,-91.0,760.0,620.0,537.0,223.0,,2049.0,8.0
福島,5,13,ウインスターリング,松岡正海,-73.0,178.0,1526.0,573.0,1728.0,,3932.0,7.0
福島,5,14,クライングナウ,斎藤新　,393.0,401.0,-2155.0,-1369.0,-1090.0,,-3820.0,14.0
福島,5,15,ナカラギ,国分恭介,3224.0,1476.0,2847.0,1934.0,3402.0,,12883.0,1.0
福島,5,16,ダイビングキャッチ,大久保友,61.0,0.0,-464.0,32.0,-253.0,,-624.0,11.0
福島,6,1,メイショウシュハリ,永島まな,-946.0,-2841.0,-3389.0,5.0,-4203.0,,-11374.0,14.0
福島,6,2,フォーチュンローズ,荻野極　,470.0,796.0,2157.0,54.0,389.0,,3866.0,4.0
福島,6,3,グロートカイザー,吉田隼人,748.0,8.0,-1074.0,107.0,-808.0,,-1019.0,11.0
福島,6,4,フレアオブセンス,斎藤新　,393.0,401.0,-2155.0,48.0,-1090.0,,-2403.0,13.0
福島,6,5,ジェラルリスト,松若風馬,118.0,1431.0,1215.0,-511.0,2286.0,,4539.0,3.0
福島,6,6,テンバコウクウ,松岡正海,-73.0,178.0,1526.0,133.0,1728.0,,3492.0,5.0
福島,6,7,マイネルパーロル,舟山瑠泉,1191.0,-2686.0,2153.0,-1420.0,1447.0,,685.0,9.0
福島,6,8,スノーエルヴァ,菊沢一樹,750.0,2470.0,2406.0,-91.0,830.0,,6365.0,1.0
福島,6,9,バチラ,小林美駒,259.0,25.0,-155.0,-1026.0,399.0,,-498.0,10.0
福島,6,10,グランドフィナーレ,小沢大仁,905.0,-173.0,-2372.0,500.0,2344.0,,1204.0,8.0
福島,6,11,アスクファイアモア,富田暁　,-144.0,170.0,-689.0,-22.0,-602.0,,-1287.0,12.0
福島,6,12,ローレルエース,田口貫太,-380.0,1764.0,55.0,103.0,4255.0,,5797.0,2.0
福島,6,13,ブルージェネシス,遠藤汰月,638.0,-7636.0,-3767.0,-237.0,-3188.0,,-14190.0,15.0
福島,6,14,ロスニーニョス,古川吉洋,-224.0,603.0,1896.0,-170.0,516.0,,2621.0,6.0
福島,6,15,アルタティール,長浜鴻緒,-15.0,-226.0,1531.0,-431.0,1497.0,,2356.0,7.0
福島,7,1,プロスペクト,鷲頭虎太,243.0,2384.0,2501.0,1545.0,1936.0,,8609.0,3.0
福島,7,2,ルージュマローネ,小林美駒,259.0,21.0,-196.0,1251.0,399.0,,1734.0,6.0
福島,7,3,キングプロフィット,大久保友,61.0,-782.0,-141.0,32.0,-253.0,,-1083.0,8.0
福島,7,4,スラーヴァ,石田拓郎,-425.0,-1123.0,-793.0,-322.0,192.0,,-2471.0,10.0
福島,7,5,ナインオブレター,長浜鴻緒,-15.0,2830.0,786.0,1673.0,1497.0,,6771.0,4.0
福島,7,6,プロスペクトパーク,石神深道,-1337.0,-5337.0,-1543.0,-1678.0,526.0,,-9369.0,13.0
福島,7,7,ホウオウバローロ,森田誠也,-395.0,3626.0,2818.0,3297.0,3519.0,,12865.0,1.0
福島,7,8,リトルスカーレット,小沢大仁,905.0,-2172.0,-1604.0,1825.0,2344.0,,1298.0,7.0
福島,7,9,バーニングフレーム,永島まな,-946.0,-1940.0,-3116.0,-4103.0,-4203.0,,-14308.0,15.0
福島,7,10,ラストレガシー,舟山瑠泉,1191.0,3973.0,-37.0,2613.0,1447.0,,9187.0,2.0
福島,7,11,ハイケンス,河原田菜,27.0,-2332.0,-1452.0,-1606.0,-4370.0,,-9733.0,14.0
福島,7,12,スコーピオンイメル,谷原柚希,78.0,-227.0,-224.0,-1105.0,-1304.0,,-2782.0,11.0
福島,7,13,アイファーファイト,土田真翔,-121.0,-256.0,-1572.0,-1395.0,-593.0,,-3937.0,12.0
福島,7,14,チャチャピンク,秋山稔樹,356.0,484.0,-384.0,425.0,896.0,,1777.0,5.0
福島,7,15,ワンダーウィルク,和田陽希,-638.0,569.0,2294.0,-2889.0,-1469.0,,-2133.0,9.0
福島,8,1,オロパタジン,横山琉人,577.0,1578.0,609.0,-759.0,27.0,,2032.0,8.0
福島,8,2,ノーブルミステリー,舟山瑠泉,1191.0,3973.0,-37.0,369.0,1447.0,,6943.0,3.0
福島,8,3,バルジール,吉田隼人,748.0,109.0,-2.0,-1870.0,-808.0,,-1823.0,13.0
福島,8,4,オコジュ,江田照男,-450.0,-2222.0,-3669.0,-2749.0,-504.0,,-9594.0,15.0
福島,8,5,メイショウハボマイ,黛弘人　,224.0,1221.0,1281.0,-114.0,2261.0,,4873.0,6.0
福島,8,6,グランデスフィーダ,斎藤新　,393.0,-1454.0,647.0,32.0,-1090.0,,-1472.0,12.0
福島,8,7,グッドヴァイブス,菊沢一樹,750.0,-621.0,1138.0,3221.0,830.0,,5318.0,5.0
福島,8,8,ケイアイマウンガ,藤懸貴志,160.0,140.0,216.0,-632.0,516.0,,400.0,11.0
福島,8,9,エコロレオナ,和田陽希,-638.0,569.0,2294.0,1344.0,-1469.0,,2100.0,7.0
福島,8,10,リアンエターナル,武藤雅　,-578.0,-1563.0,694.0,-555.0,-433.0,,-2435.0,14.0
福島,8,11,サイコウダネ,遠藤汰月,638.0,-1706.0,-6073.0,-7583.0,-3188.0,,-17912.0,16.0
福島,8,12,ヒラボクカレラ,田口貫太,-380.0,2988.0,3716.0,3723.0,4255.0,,14302.0,1.0
福島,8,13,マカニ,森田誠也,-395.0,3626.0,2818.0,524.0,3519.0,,10092.0,2.0
福島,8,14,レストプレドゥモア,秋山稔樹,356.0,484.0,-384.0,574.0,896.0,,1926.0,9.0
福島,8,15,ナンヨークリスタル,丸山元気,-91.0,-867.0,717.0,1128.0,223.0,,1110.0,10.0
福島,8,16,シャーンゴッセ,長浜鴻緒,-15.0,2830.0,786.0,864.0,1497.0,,5962.0,4.0
福島,9,1,メイショウヒュウガ,田口貫太,-380.0,2988.0,55.0,336.0,4255.0,,7254.0,5.0
福島,9,2,レッドシュテルン,小崎綾也,530.0,569.0,1125.0,1824.0,-170.0,,3878.0,7.0
福島,9,3,フォルテフィオーレ,丹内祐次,-737.0,2772.0,1654.0,2149.0,1778.0,,7616.0,3.0
福島,9,4,グレヴィレア,荻野極　,470.0,1728.0,2157.0,-316.0,389.0,,4428.0,6.0
福島,9,5,ゼットエイト,国分恭介,3224.0,3076.0,2847.0,1934.0,3402.0,,14483.0,1.0
福島,9,6,エナジーショット,長浜鴻緒,-15.0,2830.0,1531.0,1673.0,1497.0,,7516.0,4.0
福島,9,7,ラトラース,小沢大仁,905.0,-2172.0,-2372.0,1825.0,2344.0,,530.0,12.0
福島,9,8,フォートポータル,秋山稔樹,356.0,484.0,1271.0,425.0,896.0,,3432.0,9.0
福島,9,9,コスモキャバリエ,斎藤新　,393.0,-1454.0,-2155.0,-1369.0,-1090.0,,-5675.0,15.0
福島,9,10,スペードギニー,横山琉人,577.0,1578.0,-102.0,1717.0,27.0,,3797.0,8.0
福島,9,11,サトノラポール,舟山瑠泉,1191.0,3973.0,2153.0,2613.0,1447.0,,11377.0,2.0
福島,9,12,ロットブラータ,藤懸貴志,160.0,140.0,152.0,592.0,516.0,,1560.0,11.0
福島,9,13,シアブリス,石川裕紀,335.0,547.0,69.0,106.0,1470.0,,2527.0,10.0
福島,9,14,ガンバルマン,原田和真,-491.0,2828.0,-1414.0,-754.0,-1435.0,,-1266.0,13.0
福島,9,15,デイジー,江田照男,-450.0,-2222.0,569.0,-249.0,-504.0,,-2856.0,14.0
福島,9,16,レッドシュトラール,野中悠太,-485.0,-855.0,-1165.0,-2069.0,-2246.0,,-6820.0,16.0
福島,10,1,シュラフ,江田照男,-450.0,-2222.0,569.0,-2749.0,-504.0,,-5356.0,15.0
福島,10,2,ホウオウブースター,丸田恭介,17.0,1062.0,52.0,1602.0,2175.0,,4908.0,5.0
福島,10,3,ムチャスグラシアス,田口貫太,-380.0,2988.0,55.0,3723.0,4255.0,,10641.0,1.0
福島,10,4,ヴァンヴィーヴ,丹内祐次,-737.0,2772.0,1654.0,-913.0,1778.0,,4554.0,6.0
福島,10,5,バシレイア,武藤雅　,-578.0,-1563.0,-3230.0,-555.0,-433.0,,-6359.0,16.0
福島,10,6,クリノハレルヤ,高倉稜　,0.0,739.0,-8.0,-490.0,326.0,,567.0,9.0
福島,10,7,ゴキゲンサン,長浜鴻緒,-15.0,2830.0,1531.0,864.0,1497.0,,6707.0,3.0
福島,10,8,ハニーローリエ,舟山瑠泉,1191.0,3973.0,2153.0,369.0,1447.0,,9133.0,2.0
福島,10,9,マジカルフェアリー,菊沢一樹,750.0,-621.0,2406.0,3221.0,830.0,,6586.0,4.0
福島,10,10,ブライティアダイヤ,大久保友,61.0,-782.0,-464.0,-379.0,-253.0,,-1817.0,10.0
福島,10,11,アタリダイキチ,中井裕二,-296.0,406.0,-1920.0,397.0,-1595.0,,-3008.0,11.0
福島,10,12,バンブルビー,石田拓郎,-425.0,-1123.0,-799.0,-926.0,192.0,,-3081.0,12.0
福島,10,13,タマカヅラ,斎藤新　,393.0,-1454.0,-2155.0,32.0,-1090.0,,-4274.0,13.0
福島,10,14,マルプリ,野中悠太,-485.0,-855.0,-1165.0,-30.0,-2246.0,,-4781.0,14.0
福島,10,15,ラトルシェ,横山琉人,577.0,1578.0,-102.0,-759.0,27.0,,1321.0,8.0
福島,10,16,アサクサグレース,杉原誠人,92.0,76.0,1191.0,281.0,323.0,,1963.0,7.0
福島,11,1,ラタフォレスト,斎藤新　,393.0,-385.0,647.0,-1369.0,-1090.0,,-1804.0,13.0
福島,11,2,イスラアネーロ,川又賢治,-75.0,420.0,-1079.0,-2130.0,-2090.0,,-4954.0,15.0
福島,11,3,コトホドサヨウニ,松若風馬,118.0,747.0,2613.0,1698.0,2286.0,,7462.0,1.0
福島,11,4,ペプチドソレイユ,高倉稜　,0.0,-329.0,44.0,68.0,326.0,,109.0,11.0
福島,11,5,ミッキークレスト,丹内祐次,-737.0,-653.0,54.0,2149.0,1778.0,,2591.0,7.0
福島,11,6,ホールシバン,秋山稔樹,356.0,465.0,-384.0,425.0,896.0,,1758.0,8.0
福島,11,7,サンライズホーク,松岡正海,-73.0,216.0,-2061.0,573.0,1728.0,,383.0,9.0
福島,11,8,ダイシンピスケス,中井裕二,-296.0,-520.0,456.0,-853.0,-1595.0,,-2808.0,14.0
福島,11,9,マリアナトレンチ,富田暁　,-144.0,99.0,47.0,-150.0,-602.0,,-750.0,12.0
福島,11,10,レイナデアルシーラ,田口貫太,-380.0,-1386.0,3716.0,336.0,4255.0,,6541.0,2.0
福島,11,11,スナークラファエロ,小崎綾也,530.0,525.0,388.0,1824.0,-170.0,,3097.0,5.0
福島,11,12,ダンツエラン,黛弘人　,224.0,-284.0,1281.0,1452.0,2261.0,,4934.0,3.0
福島,11,13,カンピオーネ,菊沢一樹,750.0,415.0,1138.0,174.0,830.0,,3307.0,4.0
福島,11,14,レアンダー,古川吉洋,-224.0,-119.0,-1063.0,1159.0,516.0,,269.0,10.0
福島,11,15,タガノミスト,丸山元気,-91.0,1477.0,717.0,537.0,223.0,,2863.0,6.0
福島,12,1,アートフォーム,和田陽希,-638.0,569.0,-3525.0,1344.0,-1469.0,,-3719.0,13.0
福島,12,2,グランテレーズ,小沢大仁,905.0,-2172.0,-2372.0,-6818.0,2344.0,,-8113.0,15.0
福島,12,3,ホウオウドルーリー,森田誠也,-395.0,3626.0,126.0,524.0,3519.0,,7400.0,4.0
福島,12,4,アーニャワクワク,国分恭介,3224.0,3076.0,2847.0,2888.0,3402.0,,15437.0,1.0
福島,12,5,スウィートリワード,田口貫太,-380.0,2988.0,55.0,3723.0,4255.0,,10641.0,2.0
福島,12,6,ミニマルデザイン,石田拓郎,-425.0,-1123.0,-799.0,-926.0,192.0,,-3081.0,12.0
福島,12,7,ディクシーヴォーグ,舟山瑠泉,1191.0,3973.0,2153.0,369.0,1447.0,,9133.0,3.0
福島,12,8,ライツユーアップ,丹内祐次,-737.0,2772.0,1654.0,-913.0,1778.0,,4554.0,5.0
福島,12,9,プリュノワール,杉原誠人,92.0,76.0,1191.0,281.0,323.0,,1963.0,8.0
福島,12,10,セイプリーズ,古川吉洋,-224.0,-139.0,1896.0,-44.0,516.0,,2005.0,7.0
福島,12,11,マーシーラン,丸山元気,-91.0,-867.0,620.0,1128.0,223.0,,1013.0,10.0
福島,12,12,レッドカメリア,遠藤汰月,638.0,-1706.0,-3767.0,-7583.0,-3188.0,,-15606.0,16.0
福島,12,13,サンポーニャ,今村聖奈,1456.0,-185.0,-1967.0,-1340.0,-2434.0,,-4470.0,14.0
福島,12,14,モルティフレーバー,亀田温心,254.0,-67.0,678.0,177.0,571.0,,1613.0,9.0
福島,12,15,ルシェロアズーリ,小林美駒,259.0,21.0,-155.0,-836.0,399.0,,-312.0,11.0
福島,12,16,ウインイザナミ,石川裕紀,335.0,547.0,69.0,-186.0,1470.0,,2235.0,6.0
中山,1,1,アスパラゴ,大野拓弥,-510.0,-326.0,-724.0,-604.0,-45.0,830.0,-1379.0,10.0
中山,1,2,アスコットヴェール,横山武史,-669.0,-365.0,-2781.0,-1532.0,-878.0,-952.0,-7177.0,15.0
中山,1,3,メイショウオタモイ,柴田大知,485.0,-542.0,-1013.0,-1015.0,387.0,-528.0,-2226.0,12.0
中山,1,4,パレホ,吉田豊　,-443.0,-619.0,212.0,-68.0,-624.0,-109.0,-1651.0,11.0
中山,1,5,コウソクユノ,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,-1681.0,-8051.0,16.0
中山,1,6,ロット,嶋田純次,-233.0,-336.0,-84.0,-605.0,-489.0,656.0,-1091.0,7.0
中山,1,7,バオシェテンシ,水沼元輝,-2812.0,1596.0,-872.0,63.0,-288.0,993.0,-1320.0,9.0
中山,1,8,ジェムシリカ,小林脩斗,437.0,-1118.0,738.0,-401.0,275.0,130.0,61.0,6.0
中山,1,9,マイトリックスター,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,-217.0,1037.0,4.0
中山,1,10,ジーティーフクフク,上里直汰,-335.0,-504.0,893.0,2851.0,-913.0,1652.0,3644.0,2.0
中山,1,11,キタノローズ,佐々木大,143.0,-258.0,-1647.0,-2305.0,332.0,-470.0,-4205.0,14.0
中山,1,12,カスターニエ,佐藤翔馬,1530.0,-19.0,-188.0,-2226.0,1035.0,-1430.0,-1298.0,8.0
中山,1,13,ライヴマルガリータ,石橋脩　,981.0,-106.0,1728.0,-641.0,787.0,507.0,3256.0,3.0
中山,1,14,グラスベリー,木幡巧也,-1633.0,955.0,473.0,-405.0,-1294.0,-1554.0,-3458.0,13.0
中山,1,15,ビーチイン,横山和生,808.0,-47.0,742.0,1042.0,1760.0,55.0,4360.0,1.0
中山,1,16,モーリア,津村明秀,-228.0,2377.0,-338.0,298.0,-1008.0,-966.0,135.0,5.0
中山,2,1,バディーズライズ,佐藤翔馬,1530.0,-19.0,-188.0,1683.0,1035.0,-1430.0,2611.0,2.0
中山,2,2,アジュアカレンツ,ディー　,,-1215.0,-2054.0,-1154.0,466.0,-1051.0,-5008.0,15.0
中山,2,3,ディグニダドレアル,泉谷楓真,0.0,-299.0,33.0,147.0,711.0,330.0,922.0,4.0
中山,2,4,ラストシャイニー,横山和生,808.0,-47.0,742.0,-264.0,1760.0,55.0,3054.0,1.0
中山,2,5,フェイスリフト,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,-1681.0,-8360.0,16.0
中山,2,6,アミナス,柴田善臣,-8.0,197.0,437.0,102.0,-76.0,-77.0,575.0,5.0
中山,2,7,テルケンレンタッチ,木幡育也,-1099.0,-736.0,-533.0,-272.0,-26.0,101.0,-2565.0,12.0
中山,2,8,クアラトレンガヌ,岩田康誠,318.0,-856.0,-51.0,-1436.0,386.0,-217.0,-1856.0,10.0
中山,2,9,ラベンダーヘイズ,木幡巧也,-1633.0,955.0,473.0,875.0,-1294.0,-1554.0,-2178.0,11.0
中山,2,10,エフティヴェント,伊藤工真,96.0,332.0,537.0,256.0,146.0,670.0,2037.0,3.0
中山,2,11,ルスト,水沼元輝,-2812.0,1596.0,-872.0,-1702.0,-288.0,993.0,-3085.0,13.0
中山,2,12,マイネルテオドロス,佐々木大,143.0,-258.0,-1647.0,1158.0,332.0,-470.0,-742.0,6.0
中山,2,13,イントゥゴールデン,柴田大知,485.0,-542.0,-1013.0,-1918.0,387.0,-528.0,-3129.0,14.0
中山,2,14,マジンタクシー,田辺裕信,-387.0,-99.0,-541.0,102.0,-66.0,-654.0,-1645.0,7.0
中山,2,15,スカット,上里直汰,-335.0,-504.0,893.0,-2460.0,-913.0,1652.0,-1667.0,8.0
中山,2,16,ハイバーニアン,吉田豊　,-443.0,-619.0,212.0,-266.0,-624.0,-109.0,-1849.0,9.0
中山,3,1,アイデアユー,戸崎圭太,-784.0,330.0,-1758.0,-779.0,-1094.0,-717.0,-4802.0,11.0
中山,3,2,ディープマウンテン,木幡初也,661.0,639.0,-950.0,-659.0,328.0,-966.0,-947.0,4.0
中山,3,3,ユイノスレチガイ,田辺裕信,-387.0,-99.0,-541.0,66.0,-66.0,-654.0,-1681.0,8.0
中山,3,4,サルサブラヴァ,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,-1681.0,-8051.0,13.0
中山,3,5,ネオシューマン,津村明秀,-228.0,2377.0,-338.0,298.0,-1008.0,-966.0,135.0,3.0
中山,3,6,パワポケウォーズ,佐藤翔馬,1530.0,-19.0,-188.0,-2226.0,1035.0,-1430.0,-1298.0,5.0
中山,3,7,ロイヤルタイム,ディー　,,-1215.0,-2054.0,-950.0,466.0,-1051.0,-4804.0,12.0
中山,3,8,カンフーヒーロー,水沼元輝,-2812.0,1596.0,-872.0,63.0,-288.0,993.0,-1320.0,6.0
中山,3,9,シンデレラカラー,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,-217.0,1037.0,2.0
中山,3,10,アチーヴァー,佐々木大,143.0,-258.0,-1647.0,-2305.0,332.0,-470.0,-4205.0,10.0
中山,3,11,レイランディ,石橋脩　,981.0,-106.0,1728.0,-641.0,787.0,507.0,3256.0,1.0
中山,3,12,シャインプレマ,木幡巧也,-1633.0,955.0,473.0,-405.0,-1294.0,-1554.0,-3458.0,9.0
中山,3,13,グスク,大野拓弥,-510.0,-326.0,-724.0,-604.0,-45.0,830.0,-1379.0,7.0
中山,4,1,パープルアドミラル,金子光希,-350.0,980.0,,737.0,,,1367.0,2.0
中山,4,2,メイショウソムリエ,大江原圭,161.0,-171.0,,30.0,,0.0,20.0,7.0
中山,4,3,シャンドゥレール,五十嵐雄,290.0,123.0,,155.0,-79.0,0.0,489.0,5.0
中山,4,4,グラニットピーク,坂口智康,315.0,-235.0,,737.0,,,817.0,3.0
中山,4,5,シゲルタヌキ,小坂忠士,199.0,508.0,,1086.0,-79.0,0.0,1714.0,1.0
中山,4,6,ヴラディア,上野翔　,362.0,224.0,,572.0,-395.0,0.0,763.0,4.0
中山,4,7,ウイングランブルー,水沼元輝,-2812.0,-631.0,,-115.0,-288.0,993.0,-2853.0,14.0
