場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,9,6,エナジーショット,サンダースノー,291.0,1139.0,-664.0,285.0,820.0,2869.0,,,4740.0,5.0
福島,9,7,ラトラース,キズナ,289.0,530.0,2619.0,622.0,2590.0,1509.0,,,8159.0,1.0
福島,9,8,フォートポータル,リアルスティール,88.0,331.0,1603.0,-2289.0,1692.0,1651.0,869.0,,3945.0,6.0
福島,9,9,コスモキャバリエ,ダノンバラード,-46.0,-97.0,224.0,-420.0,608.0,-594.0,66.0,,-259.0,8.0
福島,9,10,スペードギニー,リオンディーズ,-69.0,61.0,-1403.0,1115.0,-343.0,999.0,-1725.0,,-1365.0,10.0
福島,9,11,サトノラポール,サートゥルナーリア,647.0,-923.0,28.0,,-2737.0,-2661.0,,,-5646.0,13.0
福島,9,12,ロットブラータ,エピファネイア,-1072.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,-4399.0,,-24940.0,16.0
福島,9,13,シアブリス,エピファネイア,-1072.0,-7059.0,-3133.0,-4519.0,-2293.0,-4432.0,-2285.0,,-24793.0,15.0
福島,9,14,ガンバルマン,フィエールマン,100.0,1210.0,2095.0,,876.0,1515.0,-760.0,,5036.0,3.0
福島,9,15,デイジー,デクラレーションオブウォー,-608.0,323.0,1254.0,-645.0,-1096.0,1075.0,-1325.0,,-1022.0,9.0
福島,9,16,レッドシュトラール,リアルインパクト,-157.0,-646.0,29.0,-1334.0,-562.0,-248.0,,,-2918.0,11.0
福島,10,1,シュラフ,フォーウィールドライブ,79.0,1041.0,1082.0,,3272.0,67.0,,,5541.0,8.0
福島,10,2,ホウオウブースター,ブリックスアンドモルタル,48.0,-271.0,-744.0,-2453.0,-1603.0,-2201.0,,,-7224.0,16.0
福島,10,3,ムチャスグラシアス,カリフォルニアクローム,216.0,1410.0,823.0,,3334.0,2271.0,,,8054.0,4.0
福島,10,4,ヴァンヴィーヴ,ダイワメジャー,-223.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3701.0,14.0
福島,10,5,バシレイア,ミッキーアイル,355.0,1971.0,2567.0,629.0,1555.0,982.0,,,8059.0,2.0
福島,10,6,クリノハレルヤ,ドレフォン,-350.0,3237.0,-679.0,-526.0,2469.0,3246.0,,,7397.0,5.0
福島,10,7,ゴキゲンサン,リアルインパクト,-157.0,-646.0,29.0,-942.0,-163.0,-248.0,796.0,,-1331.0,11.0
福島,10,8,ハニーローリエ,ルーラーシップ,-471.0,-2528.0,-1112.0,-662.0,849.0,-959.0,-744.0,,-5627.0,15.0
福島,10,9,マジカルフェアリー,サートゥルナーリア,647.0,-923.0,28.0,,685.0,-2661.0,,,-2224.0,12.0
福島,10,10,ブライティアダイヤ,サトノアラジン,-381.0,67.0,-149.0,-624.0,180.0,-1019.0,-1357.0,,-3283.0,13.0
福島,10,11,アタリダイキチ,アルアイン,629.0,1341.0,-138.0,809.0,571.0,-660.0,,,2552.0,10.0
福島,10,12,バンブルビー,ウインブライト,695.0,872.0,1641.0,,1028.0,1809.0,,,6045.0,7.0
福島,10,13,タマカヅラ,フィエールマン,100.0,1210.0,2095.0,,1282.0,1515.0,,,6202.0,6.0
福島,10,14,マルプリ,ミッキーアイル,355.0,1971.0,2567.0,-678.0,1555.0,982.0,1980.0,,8732.0,1.0
福島,10,15,ラトルシェ,ミッキーアイル,355.0,1971.0,2567.0,629.0,1555.0,982.0,,,8059.0,2.0
福島,10,16,アサクサグレース,フォーウィールドライブ,79.0,1041.0,1082.0,,3272.0,67.0,,,5541.0,8.0
福島,11,1,ラタフォレスト,パイロ,140.0,-132.0,1918.0,-992.0,1397.0,1474.0,,,3805.0,3.0
福島,11,2,イスラアネーロ,イスラボニータ,207.0,273.0,-33.0,1218.0,306.0,2721.0,1223.0,,5915.0,2.0
福島,11,3,コトホドサヨウニ,シニスターミニスター,431.0,-574.0,6646.0,-465.0,4029.0,5699.0,,,15766.0,1.0
福島,11,4,ペプチドソレイユ,コパノリッキー,-250.0,-9.0,-2216.0,-208.0,-781.0,-1164.0,,,-4628.0,15.0
福島,11,5,ミッキークレスト,ジャスタウェイ,-162.0,189.0,297.0,-594.0,-1397.0,-309.0,804.0,,-1172.0,10.0
福島,11,6,ホールシバン,パイロ,140.0,-132.0,1918.0,-992.0,1397.0,1474.0,-101.0,,3704.0,4.0
福島,11,7,サンライズホーク,リオンディーズ,-69.0,922.0,183.0,-1511.0,-343.0,999.0,-1725.0,,-1544.0,12.0
福島,11,8,ダイシンピスケス,マジェスティックウォリアー,-115.0,-53.0,396.0,-68.0,49.0,339.0,-705.0,,-157.0,8.0
福島,11,9,マリアナトレンチ,ハーツクライ,-21.0,-493.0,-82.0,-1123.0,-771.0,-1225.0,,,-3715.0,13.0
福島,11,10,レイナデアルシーラ,ナダル,-468.0,27.0,1069.0,,1034.0,-791.0,,,871.0,6.0
福島,11,11,スナークラファエロ,リアルスティール,88.0,-290.0,893.0,-2289.0,1692.0,1651.0,,,1745.0,5.0
福島,11,12,ダンツエラン,ロードカナロア,-473.0,2556.0,-292.0,904.0,-1488.0,-1931.0,-518.0,,-1242.0,11.0
福島,11,13,カンピオーネ,ヘニーヒューズ,246.0,-739.0,-615.0,-2368.0,390.0,-752.0,,,-3838.0,14.0
福島,11,14,レアンダー,シルバーステート,368.0,284.0,-2374.0,-664.0,277.0,1278.0,,,-831.0,9.0
福島,11,15,タガノミスト,マジェスティックウォリアー,-115.0,-53.0,396.0,-68.0,49.0,339.0,229.0,,777.0,7.0
福島,12,1,アートフォーム,シュヴァルグラン,-268.0,-1907.0,-163.0,,-795.0,-886.0,,,-4019.0,11.0
福島,12,2,グランテレーズ,シュヴァルグラン,-268.0,-1907.0,-163.0,,-795.0,-886.0,,,-4019.0,11.0
福島,12,3,ホウオウドルーリー,マインドユアビスケッツ,729.0,-2836.0,561.0,-1427.0,552.0,-1281.0,,,-3702.0,10.0
福島,12,4,アーニャワクワク,サトノクラウン,127.0,1240.0,-1561.0,-946.0,-238.0,-755.0,-707.0,,-2840.0,9.0
福島,12,5,スウィートリワード,カリフォルニアクローム,216.0,1410.0,823.0,,3334.0,2271.0,,,8054.0,1.0
福島,12,6,ミニマルデザイン,ストロングリターン,40.0,-1013.0,-559.0,-39.0,-375.0,-415.0,-123.0,,-2484.0,8.0
福島,12,7,ディクシーヴォーグ,デクラレーションオブウォー,-608.0,323.0,1254.0,-594.0,554.0,1075.0,,,2004.0,4.0
福島,12,8,ライツユーアップ,スワーヴリチャード,-678.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,101.0,,-7359.0,13.0
福島,12,9,プリュノワール,ロードカナロア,-473.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-960.0,6.0
福島,12,10,セイプリーズ,ダイワメジャー,-223.0,-97.0,-573.0,-228.0,-638.0,-693.0,,,-2452.0,7.0
福島,12,11,マーシーラン,レッドファルクス,434.0,117.0,-1189.0,647.0,-131.0,164.0,72.0,,114.0,5.0
福島,12,12,レッドカメリア,レーヴミストラル,316.0,1323.0,359.0,971.0,442.0,6.0,,,3417.0,3.0
福島,12,13,サンポーニャ,モーリス,-263.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-13434.0,15.0
福島,12,14,モルティフレーバー,キタサンブラック,147.0,1656.0,958.0,654.0,1069.0,1362.0,,,5846.0,2.0
福島,12,15,ルシェロアズーリ,ノーブルミッション,760.0,-834.0,-4229.0,,-3213.0,-5027.0,,,-12543.0,14.0
福島,12,16,ウインイザナミ,モーリス,-263.0,-2563.0,-1842.0,-1526.0,-2479.0,-4301.0,-598.0,,-13572.0,16.0
中山,1,1,アスパラゴ,カリフォルニアクローム,-280.0,2027.0,1351.0,1522.0,-694.0,2271.0,1227.0,1330.0,8754.0,7.0
中山,1,2,アスコットヴェール,モズアスコット,1264.0,3811.0,3010.0,2625.0,3044.0,1792.0,,1412.0,16958.0,4.0
中山,1,3,メイショウオタモイ,リオンディーズ,659.0,-2276.0,183.0,-2090.0,-343.0,999.0,-1725.0,619.0,-3974.0,14.0
中山,1,4,パレホ,スワーヴリチャード,-312.0,1545.0,-1118.0,-1607.0,-216.0,-2071.0,,-588.0,-4367.0,15.0
中山,1,5,コウソクユノ,ブリックスアンドモルタル,-392.0,718.0,-1580.0,-27.0,326.0,-2201.0,,183.0,-2973.0,11.0
中山,1,6,ロット,ダノンバラード,-2889.0,-367.0,15.0,221.0,608.0,-594.0,,33.0,-2973.0,11.0
中山,1,7,バオシェテンシ,サンダースノー,1914.0,3456.0,3648.0,3139.0,820.0,2869.0,,1991.0,17837.0,2.0
中山,1,8,ジェムシリカ,ダンカーク,296.0,200.0,-40.0,607.0,-147.0,-120.0,,153.0,949.0,9.0
中山,1,9,マイトリックスター,ダノンレジェンド,829.0,-66.0,3873.0,1930.0,659.0,3060.0,1042.0,1003.0,12330.0,6.0
中山,1,10,ジーティーフクフク,リオンディーズ,659.0,-2276.0,183.0,-2090.0,-343.0,999.0,,619.0,-2249.0,10.0
中山,1,11,キタノローズ,サンダースノー,1914.0,3456.0,3648.0,3139.0,820.0,2869.0,-438.0,1991.0,17399.0,3.0
中山,1,12,カスターニエ,オルフェーヴル,607.0,1462.0,-133.0,686.0,505.0,614.0,,620.0,4361.0,8.0
中山,1,13,ライヴマルガリータ,モズアスコット,1264.0,3811.0,3010.0,2625.0,3044.0,1792.0,,1412.0,16958.0,4.0
中山,1,14,グラスベリー,シニスターミニスター,303.0,2541.0,6646.0,2818.0,4029.0,5699.0,1489.0,1639.0,25164.0,1.0
中山,1,15,ビーチイン,ダノンプレミアム,51.0,248.0,-1053.0,,-1725.0,987.0,-998.0,-787.0,-3277.0,13.0
中山,1,16,モーリア,モーリス,-2090.0,-707.0,-2595.0,-1490.0,-1321.0,-4301.0,,-499.0,-13003.0,16.0
中山,2,1,バディーズライズ,ダノンスマッシュ,412.0,-1092.0,-1088.0,,-677.0,-1181.0,-785.0,-551.0,-4962.0,14.0
中山,2,2,アジュアカレンツ,ダノンレジェンド,829.0,-66.0,3873.0,1930.0,3216.0,3060.0,272.0,1003.0,14117.0,2.0
