場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,1,16,アイルフィレール,オルフェーヴル,109.0,103.0,105.0,104.0,103.0,101.0,,,104.167,2.0
新潟,2,1,グリーンエリクサー,パイロ,95.0,104.0,105.0,112.0,102.0,102.0,,,103.333,4.0
新潟,2,2,エスシーレベッカ,パイロ,95.0,104.0,105.0,112.0,102.0,102.0,,,103.333,4.0
新潟,2,3,ミニョンマルーン,ミスターメロディ,72.0,96.0,56.0,98.0,97.0,,,,83.8,13.0
新潟,2,4,ランヴェルセ,バゴ,87.0,87.0,98.0,85.0,103.0,91.0,98.0,109.0,94.75,12.0
新潟,2,5,トラストパイロ,パイロ,95.0,104.0,105.0,112.0,102.0,102.0,,,103.333,4.0
新潟,2,6,リーサイェイ,ミッキーアイル,92.0,103.0,97.0,97.0,102.0,100.0,99.0,100.0,98.75,11.0
新潟,2,7,チカクール,Dubawi,,,,,,,,,,
新潟,2,8,チケットトゥヘブン,レイデオロ,115.0,100.0,98.0,89.0,102.0,108.0,,,102.0,7.0
新潟,2,9,ハクサンハナビ,シルポート,,,,,,,,,,
新潟,2,10,キーガッツ,シュヴァルグラン,142.0,88.0,89.0,99.0,91.0,99.0,,,101.333,10.0
新潟,2,11,ゼットエール,サンダースノー,85.0,112.0,116.0,115.0,114.0,96.0,,,106.333,2.0
新潟,2,12,アイルクラウン,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,,,101.667,9.0
新潟,2,13,テイエムジェネラル,フォーウィールドライブ,174.0,117.0,116.0,133.0,141.0,,,,136.2,1.0
新潟,2,14,セイウンヤタガラス,サトノクラウン,123.0,86.0,99.0,93.0,99.0,100.0,93.0,123.0,102.0,7.0
新潟,2,15,ワイドレッド,ホッコータルマエ,111.0,105.0,102.0,106.0,104.0,109.0,,,106.167,3.0
新潟,3,1,ミュージックマン,ミッキーグローリー,198.0,80.0,108.0,82.0,77.0,132.0,78.0,60.0,101.875,6.0
新潟,3,2,フランキーバローズ,オルフェーヴル,109.0,103.0,99.0,104.0,103.0,101.0,103.0,103.0,103.125,4.0
新潟,3,3,ジャスティンアロー,リオンディーズ,87.0,94.0,99.0,92.0,100.0,92.0,103.0,103.0,96.25,12.0
新潟,3,4,タイセイビートル,ゴールドドリーム,77.0,66.0,94.0,163.0,45.0,55.0,63.0,,80.429,15.0
新潟,3,5,ミッキーサンズ,ミッキーロケット,81.0,102.0,83.0,95.0,100.0,97.0,,,93.0,14.0
新潟,3,6,ニシノプロテア,ルーラーシップ,98.0,107.0,99.0,102.0,96.0,100.0,107.0,96.0,100.625,8.0
新潟,3,7,ラストレガシー,ドゥラメンテ,93.0,97.0,95.0,98.0,98.0,95.0,,,96.0,13.0
新潟,3,8,クロシオカレント,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,108.0,103.0,105.0,102.25,5.0
新潟,3,9,ショウサンジョージ,モズアスコット,121.0,109.0,117.0,146.0,118.0,98.0,163.0,,124.571,1.0
新潟,3,10,メイショウカスガイ,マジェスティックウォリアー,89.0,91.0,103.0,105.0,104.0,100.0,,,98.667,9.0
新潟,3,11,ネオクイーン,サートゥルナーリア,89.0,101.0,116.0,89.0,98.0,,,,98.6,10.0
新潟,3,12,ベネディクティオ,ミッキーアイル,92.0,103.0,97.0,97.0,100.0,100.0,99.0,100.0,98.5,11.0
新潟,3,13,トゥーザムーン,American Pharoah,76.0,113.0,105.0,104.0,94.0,103.0,100.0,111.0,100.75,7.0
新潟,3,14,アスコットロマン,モズアスコット,121.0,109.0,117.0,146.0,118.0,,,,122.2,2.0
新潟,3,15,スターコンパス,リアルスティール,107.0,113.0,108.0,110.0,103.0,110.0,,,108.5,3.0
新潟,4,1,ロードプレイヤー,グレーターロンドン,113.0,114.0,185.0,123.0,110.0,120.0,,,127.5,1.0
新潟,4,2,サニーオーシャン,ゼンノロブロイ,70.0,97.0,105.0,87.0,80.0,65.0,76.0,,82.857,13.0
新潟,4,3,レッドランメルト,ディープインパクト,96.0,98.0,100.0,98.0,97.0,98.0,94.0,,97.286,6.0
新潟,4,4,タイセイシェダル,マクフィ,107.0,98.0,104.0,103.0,100.0,98.0,95.0,,100.714,2.0
新潟,4,5,ナムラドーギー,サトノアレス,,,,,,,,,,
新潟,4,6,ジーティーオウジャ,ルーラーシップ,98.0,107.0,102.0,99.0,99.0,100.0,97.0,,100.286,3.0
新潟,4,7,ジーククローネ,サトノクラウン,123.0,86.0,21.0,132.0,100.0,93.0,,,92.5,11.0
新潟,4,8,フェーングロッテン,ブラックタイド,83.0,103.0,89.0,102.0,92.0,95.0,94.0,,94.0,9.0
新潟,4,9,ビヨンドザタイム,ダイワメジャー,102.0,94.0,92.0,94.0,89.0,95.0,86.0,,93.143,10.0
新潟,4,10,ララプロフォン,ドゥラメンテ,93.0,97.0,81.0,89.0,110.0,95.0,96.0,,94.429,8.0
新潟,4,11,ビオグラフィア,ルーラーシップ,98.0,107.0,102.0,97.0,99.0,100.0,97.0,,100.0,4.0
新潟,4,12,ミルトハンター,ヘニーヒューズ,101.0,108.0,71.0,98.0,62.0,103.0,101.0,,92.0,12.0
新潟,4,13,ドライブアローカス,キンシャサノキセキ,93.0,100.0,96.0,98.0,90.0,97.0,97.0,,95.857,7.0
新潟,4,14,ホウオウユニコーン,ゴールドシップ,103.0,102.0,100.0,88.0,102.0,94.0,101.0,,98.571,5.0
新潟,5,1,サンライズロジャー,ロジャーバローズ,62.0,89.0,96.0,97.0,89.0,117.0,93.0,126.0,96.125,13.0
新潟,5,2,バーケンヘッド,アドマイヤマーズ,101.0,95.0,95.0,108.0,97.0,,,,99.2,11.0
新潟,5,3,マイネルトラキア,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,96.0,96.0,99.5,10.0
新潟,5,4,コリカンチャ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,108.0,91.0,101.0,101.5,7.0
新潟,5,5,ドゥラエテルノ,ドゥラメンテ,93.0,97.0,99.0,98.0,98.0,95.0,98.0,103.0,97.625,12.0
新潟,5,6,エットトゥカム,ウインブライト,113.0,107.0,97.0,99.0,102.0,,,,103.6,5.0
新潟,5,7,オゴオゴ,リオンディーズ,87.0,94.0,98.0,92.0,100.0,92.0,89.0,106.0,94.75,16.0
新潟,5,8,トウショウクラウド,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,101.0,96.0,100.125,8.0
新潟,5,9,ヴィアトル,サトノアラジン,87.0,94.0,95.0,95.0,93.0,91.0,102.0,104.0,95.125,15.0
新潟,5,10,スピアッジャローザ,ビーチパトロール,90.0,98.0,99.0,109.0,105.0,106.0,97.0,112.0,102.0,6.0
新潟,5,11,キャピタルリッチ,オルフェーヴル,109.0,103.0,105.0,104.0,103.0,101.0,112.0,104.0,105.125,2.0
新潟,5,12,ミシャベル,サトノクラウン,123.0,86.0,94.0,93.0,88.0,100.0,93.0,88.0,95.625,14.0
新潟,5,13,アイアムルンルン,マインドユアビスケッツ,110.0,99.0,110.0,90.0,93.0,104.0,96.0,133.0,104.375,3.0
新潟,5,14,セキトバシューズ,キタサンブラック,98.0,106.0,99.0,97.0,101.0,98.0,,,99.833,9.0
新潟,5,15,レイヤードレッド,フィエールマン,212.0,123.0,111.0,114.0,122.0,102.0,164.0,,135.429,1.0
新潟,5,16,ナインダーツ,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,,,104.0,4.0
新潟,6,1,ワンダーウィルク,ザファクター,113.0,103.0,100.0,103.0,94.0,103.0,79.0,105.0,100.0,5.0
新潟,6,2,スノークローバー,サンダースノー,85.0,117.0,116.0,106.0,96.0,74.0,140.0,,104.857,3.0
新潟,6,3,ムーンスカイ,トゥザワールド,101.0,116.0,110.0,99.0,126.0,113.0,126.0,102.0,111.625,1.0
新潟,6,4,ハイグッドワールド,アジアエクスプレス,107.0,117.0,102.0,114.0,103.0,97.0,,,106.667,2.0
新潟,6,5,アレスエルピーダ,サトノアレス,,,,,,,,,,
新潟,6,6,サトノルクソン,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,,,97.667,7.0
新潟,6,7,ウインアルドーレ,ビーチパトロール,90.0,109.0,97.0,101.0,105.0,106.0,97.0,78.0,97.875,6.0
新潟,6,8,ゴヴェルナーレリコ,エイシンフラッシュ,83.0,84.0,87.0,88.0,90.0,82.0,84.0,83.0,85.125,10.0
新潟,6,9,ジャスティンガルフ,エピファネイア,98.0,88.0,88.0,91.0,97.0,99.0,,,93.5,9.0
新潟,6,10,ベイビールビオ,ビッグアーサー,92.0,103.0,87.0,119.0,86.0,91.0,86.0,94.0,94.75,8.0
新潟,6,11,クルル,ミュゼスルタン,,,,,,,,,,
新潟,6,12,カレンワッツアップ,キズナ,103.0,105.0,101.0,103.0,105.0,103.0,,,103.333,4.0
新潟,7,1,ヨドノゴールド,サウスヴィグラス,,,,,,,,,,
新潟,7,2,アイファーリーベン,アーネストリー,,,,,,,,,,
新潟,7,3,セッカチドラゴン,スノードラゴン,,,,,,,,,,
新潟,7,4,ルミナスフラックス,ドレフォン,99.0,105.0,107.0,109.0,103.0,105.0,106.0,107.0,105.125,2.0
新潟,7,5,ダディーズアイル,ミッキーアイル,92.0,104.0,97.0,111.0,102.0,100.0,,,101.0,5.0
新潟,7,6,キングヴァージル,ロードカナロア,104.0,99.0,100.0,104.0,102.0,102.0,96.0,94.0,100.125,6.0
新潟,7,7,スピードパンサー,アポロケンタッキー,,,,,,,,,,
新潟,7,8,スプランドゥール,シルバーステート,91.0,96.0,77.0,94.0,97.0,95.0,,,91.667,9.0
新潟,7,9,ゲキザル,ザファクター,113.0,103.0,100.0,103.0,104.0,103.0,117.0,105.0,106.0,1.0
新潟,7,10,グレアミラージュ,ディープブリランテ,75.0,92.0,83.0,82.0,91.0,84.0,,,84.5,10.0
新潟,7,11,フォンメイリー,ドレフォン,99.0,105.0,107.0,109.0,103.0,105.0,,,104.667,3.0
新潟,7,12,グッドヴァイブス,シュヴァルグラン,142.0,90.0,89.0,91.0,99.0,121.0,92.0,,103.429,4.0
新潟,7,13,ライトニングゼウス,ダンカーク,107.0,96.0,101.0,77.0,95.0,99.0,,,95.833,8.0
新潟,7,14,ケイエイト,ルーラーシップ,98.0,96.0,99.0,97.0,107.0,100.0,97.0,96.0,98.75,7.0
新潟,8,1,トレミニョン,リアルインパクト,95.0,99.0,101.0,92.0,97.0,101.0,98.0,,97.571,2.0
新潟,8,2,パーセルペーパー,ロージズインメイ,81.0,84.0,89.0,88.0,95.0,101.0,97.0,,90.714,8.0
新潟,8,3,メイショウタクボク,モーリス,91.0,95.0,99.0,92.0,99.0,96.0,101.0,,96.143,6.0
新潟,8,4,クラウドセイル,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,,,97.167,4.0
新潟,8,5,レッドアーバイン,Kingman,59.0,71.0,86.0,80.0,91.0,82.0,78.0,,78.143,9.0
新潟,8,6,コーラスライン,ハービンジャー,88.0,97.0,101.0,93.0,98.0,89.0,87.0,,93.286,7.0
新潟,8,7,メイショウノブカ,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,95.0,,96.857,5.0
新潟,8,8,ケイツールピア,アニマルキングダム,93.0,89.0,75.0,169.0,100.0,77.0,78.0,,97.286,3.0
新潟,8,9,エイシンポリシー,エイシンヒカリ,109.0,91.0,109.0,98.0,98.0,95.0,,,100.0,1.0
新潟,9,1,サイモンコーラル,ビーチパトロール,90.0,109.0,97.0,105.0,106.0,,,,101.4,10.0
新潟,9,2,マフィン,ミッキーアイル,92.0,104.0,97.0,111.0,100.0,100.0,,,100.667,11.0
新潟,9,3,エンセリオ,ドレフォン,99.0,105.0,107.0,106.0,105.0,105.0,,,104.5,4.0
新潟,9,4,チカミリオン,キズナ,103.0,105.0,101.0,103.0,105.0,103.0,,,103.333,6.0
新潟,9,5,サツキノジョウ,レイデオロ,115.0,99.0,98.0,95.0,108.0,,,,103.0,7.0
新潟,9,6,オールマキシマム,ホッコータルマエ,111.0,98.0,102.0,82.0,100.0,109.0,,,100.333,12.0
新潟,9,7,ルフトクス,ニューイヤーズデイ,120.0,100.0,100.0,101.0,107.0,,,,105.6,3.0
新潟,9,8,サクソンジェンヌ,Saxon Warrior,114.0,123.0,75.0,162.0,104.0,104.0,,,113.667,2.0
新潟,9,9,メテオールライト,リオンディーズ,87.0,101.0,99.0,95.0,100.0,92.0,,,95.667,14.0
新潟,9,10,ウィンターダフネ,ブラックタイド,83.0,94.0,109.0,102.0,103.0,95.0,,,97.667,13.0
新潟,9,11,ファイントパーズ,タリスマニック,108.0,97.0,102.0,105.0,98.0,105.0,101.0,102.0,102.25,8.0
新潟,9,12,クリニクラウン,トビーズコーナー,125.0,120.0,137.0,130.0,134.0,146.0,,,132.0,1.0
新潟,9,13,ネイリッカ,メイショウボーラー,85.0,110.0,97.0,105.0,113.0,102.0,,,102.0,9.0
新潟,9,14,ハリウッドパーク,カリフォルニアクローム,73.0,106.0,105.0,21.0,100.0,95.0,,,83.333,15.0
新潟,9,15,メイショウコボケ,ダノンバラード,112.0,97.0,102.0,93.0,104.0,115.0,,,103.833,5.0
新潟,10,1,アバンダンス,パドトロワ,,,,,,,,,,
新潟,10,2,サンディブロンド,リオンディーズ,87.0,101.0,98.0,104.0,97.0,92.0,,,96.5,14.0
新潟,10,3,シックザイン,マジェスティックウォリアー,89.0,111.0,96.0,96.0,100.0,100.0,95.0,,98.143,12.0
新潟,10,4,オリアメンディ,ジョーカプチーノ,108.0,111.0,105.0,124.0,97.0,93.0,105.0,,106.143,3.0
新潟,10,5,キングクー,ロードカナロア,104.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.714,7.0
新潟,10,6,ハピアーザンエバー,リオンディーズ,87.0,101.0,98.0,104.0,97.0,92.0,103.0,,97.429,13.0
新潟,10,7,クオレス,ベーカバド,119.0,98.0,111.0,103.0,99.0,98.0,101.0,,104.143,5.0
新潟,10,8,ニシノコニャック,ディスクリートキャット,98.0,103.0,119.0,122.0,109.0,104.0,127.0,,111.714,1.0
新潟,10,9,ペイシャカレン,カレンブラックヒル,101.0,104.0,96.0,82.0,105.0,110.0,105.0,,100.429,9.0
新潟,10,10,カリュウ,アジアエクスプレス,107.0,117.0,113.0,122.0,103.0,97.0,102.0,,108.714,2.0
新潟,10,11,ジェイエルバルカー,マジェスティックウォリアー,89.0,111.0,96.0,96.0,100.0,100.0,,,98.667,11.0
新潟,10,12,ラホーヤストーム,キタサンブラック,98.0,103.0,99.0,114.0,104.0,98.0,112.0,,104.0,6.0
新潟,10,13,イコサン,ビッグアーサー,92.0,103.0,100.0,119.0,96.0,91.0,93.0,,99.143,10.0
新潟,10,14,クールベイビー,アルアイン,96.0,112.0,88.0,88.0,78.0,74.0,,,89.333,15.0
新潟,10,15,スクルプトーリス,ジャスタウェイ,100.0,101.0,99.0,103.0,103.0,99.0,105.0,,101.429,8.0
新潟,10,16,トレブランシュ,オルフェーヴル,109.0,107.0,105.0,102.0,101.0,101.0,,,104.167,4.0
新潟,11,1,アネゴハダ,キズナ,103.0,108.0,101.0,105.0,99.0,103.0,,,103.167,3.0
新潟,11,2,エランティス,コパノリッキー,95.0,99.0,94.0,106.0,91.0,92.0,,,96.167,10.0
新潟,11,3,グッジョブ,ベストウォーリア,76.0,763.0,99.0,101.0,98.0,,,,227.4,1.0
新潟,11,4,レッドゲイル,ヘニーヒューズ,101.0,101.0,103.0,98.0,101.0,103.0,,,101.167,6.0
新潟,11,5,パラシュラーマ,トランセンド,55.0,99.0,100.0,89.0,104.0,94.0,,,90.167,13.0
新潟,11,6,ロードラディウス,ドレフォン,99.0,109.0,107.0,109.0,103.0,105.0,110.0,107.0,106.125,2.0
新潟,11,7,ブシン,Into Mischief,98.0,83.0,108.0,94.0,109.0,110.0,,,100.333,8.0
新潟,11,8,レディフォース,リアルインパクト,95.0,97.0,99.0,86.0,103.0,101.0,,,96.833,9.0
新潟,11,9,シークレットヴァウ,ディスクリートキャット,98.0,104.0,101.0,101.0,109.0,104.0,87.0,113.0,102.125,5.0
新潟,11,10,ジュンウィンダム,カレンブラックヒル,101.0,102.0,107.0,82.0,105.0,110.0,,,101.167,6.0
新潟,11,11,シアージスト,Ghostzapper,,,,,,,,,,
新潟,11,12,ヒビキ,ドゥラメンテ,93.0,93.0,95.0,89.0,91.0,95.0,,,92.667,12.0
新潟,11,13,サウンドアレグリア,キズナ,103.0,108.0,101.0,103.0,99.0,103.0,,,102.833,4.0
新潟,11,14,ビリーヴインミー,サウスヴィグラス,,,,,,,,,,
新潟,11,15,ゼットレヨン,モーリス,91.0,96.0,93.0,92.0,97.0,96.0,,,94.167,11.0
新潟,12,1,レオプルミエール,レオアクティブ,,,,,,,,,,
新潟,12,2,ソアラ,ヤマカツエース,102.0,95.0,97.0,107.0,103.0,97.0,,,100.167,4.0
新潟,12,3,ディスタントスカイ,Uncle Mo,189.0,103.0,95.0,105.0,94.0,123.0,,,118.167,1.0
新潟,12,4,タイキバルドル,ダイワメジャー,102.0,97.0,98.0,94.0,97.0,95.0,99.0,,97.429,5.0
新潟,12,5,ベストオブユー,ニューイヤーズデイ,120.0,100.0,105.0,101.0,107.0,100.0,,,105.5,2.0
新潟,12,6,ジーティームテキ,Le Havre,,,,,,,,,,
新潟,12,7,テクノデザイン,ロゴタイプ,105.0,108.0,94.0,81.0,87.0,93.0,100.0,,95.429,10.0
新潟,12,8,ツィスカリーゼ,リオンディーズ,87.0,101.0,98.0,95.0,97.0,92.0,89.0,,94.143,11.0
新潟,12,9,メイショウヤマモモ,モーリス,91.0,95.0,99.0,94.0,97.0,96.0,101.0,,96.143,8.0
新潟,12,10,デイジー,デクラレーションオブウォー,100.0,97.0,103.0,73.0,105.0,99.0,105.0,,97.429,5.0
新潟,12,11,サンライズプルート,リオンディーズ,87.0,101.0,98.0,95.0,97.0,92.0,103.0,,96.143,8.0
新潟,12,12,ツッチーフェイス,ハービンジャー,88.0,97.0,101.0,93.0,102.0,89.0,106.0,,96.571,7.0
新潟,12,13,ヴォンヌヴォー,ドレフォン,99.0,105.0,96.0,109.0,103.0,105.0,106.0,,103.286,3.0
東京,1,1,トーケンサワー,ルーラーシップ,103.0,107.0,99.0,102.0,107.0,100.0,107.0,96.0,102.625,7.0
東京,1,2,ドヒョウノカギリ,クリエイター2,,,,,,,,,,
東京,1,3,パイシャオピン,ホッコータルマエ,108.0,105.0,102.0,106.0,104.0,109.0,110.0,104.0,106.0,3.0
東京,1,4,マシェリアムール,リアルインパクト,106.0,104.0,99.0,111.0,103.0,101.0,115.0,92.0,103.875,4.0
東京,1,5,ランメルスベルグ,Saxon Warrior,21.0,97.0,75.0,92.0,96.0,104.0,123.0,84.0,86.5,12.0
東京,1,6,ガラク,ディーマジェスティ,91.0,102.0,106.0,108.0,103.0,94.0,113.0,112.0,103.625,5.0
東京,1,7,ハバナローズ,マクフィ,102.0,98.0,99.0,93.0,98.0,98.0,106.0,82.0,97.0,10.0
東京,1,8,ハッピーウィズユー,キズナ,106.0,104.0,101.0,104.0,99.0,103.0,100.0,98.0,101.875,8.0
東京,1,9,オータムメモリー,モーニン,69.0,90.0,88.0,80.0,85.0,71.0,,,80.5,14.0
東京,1,10,ハイエストランク,ミスターメロディ,80.0,96.0,56.0,98.0,97.0,89.0,75.0,,84.429,13.0
東京,1,11,スカーレットクロス,マジェスティックウォリアー,97.0,91.0,103.0,105.0,100.0,100.0,95.0,111.0,100.25,9.0
東京,1,12,アオイフォトグラフ,エスポワールシチー,100.0,115.0,108.0,106.0,108.0,104.0,82.0,105.0,103.5,6.0
東京,1,13,ロベルタカリーナ,ルヴァンスレーヴ,114.0,90.0,106.0,115.0,82.0,77.0,91.0,,96.429,11.0
東京,1,14,エイシンマクルーベ,ワンアンドオンリー,115.0,141.0,98.0,114.0,48.0,87.0,129.0,119.0,106.375,2.0
東京,1,15,ジェイエルライナー,タワーオブロンドン,120.0,107.0,81.0,102.0,105.0,82.0,153.0,,107.143,1.0
東京,2,1,ウフドゥウフ,エピファネイア,99.0,96.0,88.0,94.0,92.0,99.0,95.0,91.0,94.25,12.0
東京,2,2,タマモクリーガー,オルフェーヴル,97.0,103.0,99.0,104.0,101.0,101.0,,,100.833,7.0
東京,2,3,ブライトビギニング,ニューイヤーズデイ,92.0,98.0,100.0,100.0,101.0,107.0,,,99.667,9.0
東京,2,4,ハンクスター,モズアスコット,123.0,109.0,117.0,109.0,118.0,,,,115.2,2.0
東京,2,5,ポッドベル,モズアスコット,123.0,109.0,117.0,109.0,118.0,98.0,163.0,,119.571,1.0
東京,2,6,リラキトス,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,74.0,140.0,105.5,4.0
東京,2,7,マックスキュー,サートゥルナーリア,113.0,101.0,116.0,105.0,98.0,88.0,55.0,,96.571,10.0
東京,2,8,レクエルド,ドリームバレンチノ,,,,,,,,,,
東京,2,9,レッドシュトラール,リアルインパクト,106.0,104.0,99.0,111.0,103.0,101.0,115.0,92.0,103.875,5.0
東京,2,10,サイモングリット,アルアイン,51.0,82.0,84.0,81.0,88.0,78.0,66.0,57.0,73.375,14.0
東京,2,11,ラッキークラウン,ロードカナロア,101.0,98.0,100.0,97.0,102.0,102.0,112.0,94.0,100.75,8.0
東京,2,12,プレシャスアワーズ,デクラレーションオブウォー,102.0,99.0,96.0,102.0,105.0,99.0,105.0,111.0,102.375,6.0
東京,2,13,アンヘルカイド,ニシケンモノノフ,21.0,83.0,75.0,91.0,96.0,122.0,,,81.333,13.0
東京,2,14,ピコグリーン,ゴールドドリーム,21.0,66.0,94.0,52.0,45.0,55.0,63.0,,56.571,15.0
東京,2,15,グールマン,ナダル,94.0,95.0,112.0,89.0,92.0,,,,96.4,11.0
東京,2,16,リネンドライブ,フォーウィールドライブ,87.0,117.0,116.0,133.0,141.0,125.0,68.0,,112.429,3.0
東京,3,1,ナイトダンサー,カレンブラックヒル,112.0,102.0,107.0,92.0,105.0,110.0,105.0,102.0,104.375,6.0
東京,3,2,イサチルカムカム,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,74.0,140.0,105.5,3.0
東京,3,3,ヴィラスターリ,カリフォルニアクローム,119.0,108.0,105.0,104.0,107.0,95.0,123.0,109.0,108.75,1.0
東京,3,4,ノアヴィヴァーチェ,モーニン,69.0,90.0,88.0,80.0,85.0,71.0,,,80.5,13.0
東京,3,5,オルロジェール,ナダル,94.0,95.0,112.0,89.0,92.0,78.0,101.0,,94.429,10.0
東京,3,6,ニシノイッキサス,Sottsass,,,,,,,,,,
東京,3,7,アルカナエ,カリフォルニアクローム,119.0,108.0,105.0,104.0,107.0,95.0,123.0,109.0,108.75,1.0
東京,3,8,サカイシューター,Vino Rosso,,,,,,,,,,
東京,3,9,ラストヨンマル,ヴァンセンヌ,92.0,106.0,100.0,104.0,82.0,100.0,132.0,106.0,102.75,7.0
東京,3,10,サトミノエンジェル,マインドユアビスケッツ,122.0,99.0,93.0,90.0,102.0,104.0,101.0,97.0,101.0,8.0
東京,3,11,キョウエイグッド,トーセンラー,85.0,91.0,85.0,96.0,106.0,95.0,110.0,84.0,94.0,11.0
東京,3,12,キタノヴァルカン,ラブリーデイ,84.0,98.0,91.0,98.0,95.0,98.0,106.0,79.0,93.625,12.0
東京,3,13,ベルフォン,ドレフォン,106.0,107.0,107.0,105.0,103.0,105.0,,,105.5,3.0
東京,3,14,ブレイクバウンズ,ブラックタイド,85.0,103.0,109.0,101.0,94.0,95.0,99.0,113.0,99.875,9.0
東京,3,15,ロンデシャッセ,パイロ,105.0,104.0,105.0,112.0,102.0,102.0,108.0,106.0,105.5,3.0
東京,3,16,クリノフローレンス,アドミラブル,,,,,,,,,,
東京,4,1,シャドウヴァイス,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,,,95.833,11.0
東京,4,2,タイヨウノキセツ,リオンディーズ,94.0,94.0,98.0,92.0,97.0,92.0,,,94.5,14.0
東京,4,3,アセンブリールーム,リアルスティール,114.0,113.0,105.0,110.0,112.0,110.0,,,110.667,1.0
東京,4,4,コア,キズナ,106.0,104.0,105.0,104.0,99.0,103.0,,,103.5,5.0
東京,4,5,テーオービースト,ディーマジェスティ,91.0,102.0,97.0,108.0,103.0,94.0,113.0,,101.143,7.0
東京,4,6,セットオンユー,スワーヴリチャード,95.0,101.0,97.0,94.0,87.0,98.0,,,95.333,13.0
東京,4,7,ヤマノインパクト,カリフォルニアクローム,119.0,108.0,96.0,104.0,107.0,95.0,,,104.833,4.0
東京,4,8,アオイウィンダム,レインボーライン,,,,,,,,,,
東京,4,9,テンドリームガール,モーリス,103.0,100.0,99.0,99.0,97.0,96.0,101.0,,99.286,8.0
東京,4,10,ポッドデューク,イスラボニータ,115.0,103.0,113.0,103.0,107.0,107.0,115.0,,109.0,2.0
東京,4,11,ララバニュルス,モーリス,103.0,100.0,99.0,99.0,97.0,96.0,,,99.0,10.0
東京,4,12,チェンジオブハート,ハービンジャー,92.0,99.0,101.0,100.0,102.0,89.0,87.0,,95.714,12.0
東京,4,13,ブライトゲイザー,イスラボニータ,115.0,103.0,113.0,103.0,107.0,107.0,103.0,,107.286,3.0
東京,4,14,ヘヴンリーゴール,ロードカナロア,101.0,98.0,98.0,97.0,102.0,102.0,96.0,,99.143,9.0
東京,4,15,ファリーザ,ジャスタウェイ,99.0,104.0,99.0,100.0,103.0,99.0,107.0,,101.571,6.0
東京,5,1,アローグレイシャー,キズナ,106.0,104.0,105.0,104.0,105.0,103.0,100.0,,103.857,5.0
