場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,4,4,タイセイシェダル,マクフィ,363.0,-286.0,65.0,338.0,7.0,-265.0,-514.0,,-292.0,5.0
新潟,4,5,ナムラドーギー,サトノアレス,,,,,,,,,,
新潟,4,6,ジーティーオウジャ,ルーラーシップ,-188.0,1741.0,105.0,-379.0,-76.0,92.0,-708.0,,587.0,3.0
新潟,4,7,ジーククローネ,サトノクラウン,835.0,-3346.0,-315.0,1192.0,-36.0,-877.0,,,-2547.0,9.0
新潟,4,8,フェーングロッテン,ブラックタイド,-573.0,253.0,-127.0,206.0,-244.0,-562.0,-604.0,,-1651.0,8.0
新潟,4,9,ビヨンドザタイム,ダイワメジャー,-357.0,-1218.0,-508.0,-1508.0,-842.0,-961.0,-2566.0,,-7960.0,13.0
新潟,4,10,ララプロフォン,ドゥラメンテ,-651.0,-806.0,-407.0,-3854.0,1044.0,-1880.0,-1099.0,,-7653.0,12.0
新潟,4,11,ビオグラフィア,ルーラーシップ,-188.0,1741.0,105.0,-1091.0,-76.0,92.0,-708.0,,-125.0,4.0
新潟,4,12,ミルトハンター,ヘニーヒューズ,63.0,1232.0,-175.0,-438.0,-532.0,758.0,234.0,,1142.0,2.0
新潟,4,13,ドライブアローカス,キンシャサノキセキ,-400.0,59.0,-36.0,-304.0,-114.0,-493.0,-362.0,,-1650.0,7.0
新潟,4,14,ホウオウユニコーン,ゴールドシップ,260.0,396.0,-13.0,-2596.0,332.0,-1463.0,325.0,,-2759.0,11.0
新潟,5,1,サンライズロジャー,ロジャーバローズ,-833.0,-1748.0,-476.0,-527.0,-1282.0,1667.0,-328.0,445.0,-3082.0,12.0
新潟,5,2,バーケンヘッド,アドマイヤマーズ,14.0,-240.0,-428.0,328.0,-174.0,,,,-500.0,9.0
新潟,5,3,マイネルトラキア,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,-781.0,-493.0,440.0,8.0
新潟,5,4,コリカンチャ,ブリックスアンドモルタル,182.0,-621.0,1704.0,1564.0,1306.0,1767.0,-1593.0,103.0,4412.0,4.0
新潟,5,5,ドゥラエテルノ,ドゥラメンテ,-651.0,-806.0,-829.0,-753.0,-1137.0,-1880.0,-451.0,375.0,-6132.0,14.0
新潟,5,6,エットトゥカム,ウインブライト,300.0,664.0,-402.0,-55.0,139.0,,,,646.0,7.0
新潟,5,7,オゴオゴ,リオンディーズ,-1046.0,-1814.0,-714.0,-2627.0,78.0,-2040.0,-2297.0,455.0,-10005.0,15.0
新潟,5,8,トウショウクラウド,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,325.0,-493.0,1546.0,5.0
新潟,5,9,ヴィアトル,サトノアラジン,-528.0,-993.0,-1033.0,-998.0,-1250.0,-1300.0,275.0,189.0,-5638.0,13.0
新潟,5,10,スピアッジャローザ,ビーチパトロール,-388.0,-346.0,-68.0,1005.0,669.0,512.0,-220.0,174.0,1338.0,6.0
新潟,5,11,キャピタルリッチ,オルフェーヴル,634.0,930.0,1764.0,1034.0,1044.0,273.0,2285.0,243.0,8207.0,2.0
新潟,5,12,ミシャベル,サトノクラウン,835.0,-3346.0,-1605.0,-1737.0,-2706.0,-36.0,-877.0,-612.0,-10084.0,16.0
新潟,5,13,アイアムルンルン,マインドユアビスケッツ,470.0,-272.0,1224.0,-2569.0,-1831.0,785.0,-540.0,837.0,-1896.0,11.0
新潟,5,14,セキトバシューズ,キタサンブラック,-838.0,937.0,-309.0,-564.0,263.0,-412.0,,,-923.0,10.0
新潟,5,15,レイヤードレッド,フィエールマン,897.0,1356.0,869.0,812.0,1015.0,55.0,575.0,,5579.0,3.0
新潟,5,16,ナインダーツ,キズナ,312.0,1802.0,4251.0,2547.0,3921.0,1572.0,,,14405.0,1.0
新潟,6,1,ワンダーウィルク,ザファクター,120.0,269.0,-31.0,334.0,-159.0,80.0,-704.0,116.0,25.0,5.0
新潟,6,2,スノークローバー,サンダースノー,-528.0,1177.0,4847.0,1191.0,-468.0,-2281.0,3951.0,,7889.0,2.0
新潟,6,3,ムーンスカイ,トゥザワールド,18.0,679.0,455.0,-38.0,615.0,378.0,708.0,24.0,2839.0,4.0
新潟,6,4,ハイグッドワールド,アジアエクスプレス,329.0,2820.0,586.0,1413.0,360.0,-392.0,,,5116.0,3.0
新潟,6,5,アレスエルピーダ,サトノアレス,,,,,,,,,,
新潟,6,6,サトノルクソン,ルーラーシップ,-188.0,-1893.0,-317.0,-1091.0,-1950.0,92.0,,,-5347.0,8.0
新潟,6,7,ウインアルドーレ,ビーチパトロール,-388.0,561.0,-441.0,78.0,669.0,512.0,-220.0,-777.0,-6.0,6.0
新潟,6,8,ゴヴェルナーレリコ,エイシンフラッシュ,-810.0,-1895.0,-1122.0,-492.0,-936.0,-1831.0,-1473.0,-338.0,-8897.0,9.0
新潟,6,9,ジャスティンガルフ,エピファネイア,-277.0,-6025.0,-3367.0,-1991.0,-1809.0,-419.0,,,-13888.0,10.0
新潟,6,10,ベイビールビオ,ビッグアーサー,-465.0,652.0,-2995.0,1959.0,-802.0,-1388.0,-1302.0,-477.0,-4818.0,7.0
新潟,6,11,クルル,ミュゼスルタン,,,,,,,,,,
新潟,6,12,カレンワッツアップ,キズナ,312.0,2350.0,696.0,630.0,3921.0,1572.0,,,9481.0,1.0
新潟,7,1,ヨドノゴールド,サウスヴィグラス,,,,,,,,,,
新潟,7,2,アイファーリーベン,アーネストリー,,,,,,,,,,
新潟,7,3,セッカチドラゴン,スノードラゴン,,,,,,,,,,
新潟,7,4,ルミナスフラックス,ドレフォン,-73.0,2702.0,5543.0,1870.0,2133.0,1854.0,1886.0,1677.0,17592.0,1.0
新潟,7,5,ダディーズアイル,ミッキーアイル,-498.0,851.0,-837.0,1327.0,830.0,51.0,,,1724.0,4.0
新潟,7,6,キングヴァージル,ロードカナロア,484.0,-682.0,-288.0,1127.0,1653.0,814.0,-1432.0,-968.0,708.0,5.0
新潟,7,7,スピードパンサー,アポロケンタッキー,,,,,,,,,,
新潟,7,8,スプランドゥール,シルバーステート,-810.0,-1068.0,-4781.0,-1130.0,-1355.0,-1360.0,,,-10504.0,10.0
新潟,7,9,ゲキザル,ザファクター,120.0,269.0,-31.0,334.0,400.0,80.0,616.0,116.0,1904.0,3.0
新潟,7,10,グレアミラージュ,ディープブリランテ,-534.0,-837.0,-1367.0,-1792.0,-1019.0,-958.0,,,-6507.0,9.0
新潟,7,11,フォンメイリー,ドレフォン,-73.0,2702.0,5543.0,1870.0,2133.0,1854.0,,,14029.0,2.0
新潟,7,12,グッドヴァイブス,シュヴァルグラン,1183.0,-352.0,-1655.0,-955.0,-142.0,1534.0,-450.0,,-837.0,6.0
新潟,7,13,ライトニングゼウス,ダンカーク,205.0,-452.0,259.0,-1353.0,-434.0,-91.0,,,-1866.0,8.0
新潟,7,14,ケイエイト,ルーラーシップ,-188.0,-1893.0,-317.0,-1091.0,2649.0,92.0,-708.0,-398.0,-1854.0,7.0
新潟,8,1,トレミニョン,リアルインパクト,-211.0,-174.0,151.0,-586.0,-478.0,181.0,-245.0,,-1362.0,2.0
新潟,8,2,パーセルペーパー,ロージズインメイ,-260.0,-1101.0,-218.0,-70.0,-346.0,33.0,-83.0,,-2045.0,4.0
新潟,8,3,メイショウタクボク,モーリス,-758.0,-2146.0,-847.0,-1874.0,-333.0,-1372.0,154.0,,-7176.0,8.0
新潟,8,4,クラウドセイル,シルバーステート,-810.0,-1068.0,1981.0,-7.0,-864.0,-1360.0,,,-2128.0,5.0
新潟,8,5,レッドアーバイン,Kingman,-288.0,-500.0,-445.0,0.0,-100.0,-324.0,-155.0,,-1812.0,3.0
新潟,8,6,コーラスライン,ハービンジャー,-1027.0,-1020.0,423.0,-1249.0,-1113.0,-2367.0,-2656.0,,-9009.0,9.0
新潟,8,7,メイショウノブカ,シルバーステート,-810.0,-1068.0,1981.0,-7.0,-864.0,-1360.0,-837.0,,-2965.0,6.0
新潟,8,8,ケイツールピア,アニマルキングダム,-93.0,-184.0,-1013.0,0.0,33.0,-1484.0,-730.0,,-3471.0,7.0
新潟,8,9,エイシンポリシー,エイシンヒカリ,140.0,-933.0,990.0,-55.0,-137.0,-308.0,,,-303.0,1.0
新潟,9,1,サイモンコーラル,ビーチパトロール,-388.0,561.0,-441.0,669.0,512.0,,,,913.0,9.0
新潟,9,2,マフィン,ミッキーアイル,-498.0,851.0,-837.0,1327.0,47.0,51.0,,,941.0,7.0
新潟,9,3,エンセリオ,ドレフォン,-73.0,2702.0,5543.0,1332.0,2178.0,1854.0,,,13536.0,1.0
新潟,9,4,チカミリオン,キズナ,312.0,2350.0,696.0,630.0,3921.0,1572.0,,,9481.0,2.0
新潟,9,5,サツキノジョウ,レイデオロ,767.0,-82.0,-284.0,-1787.0,1616.0,,,,230.0,13.0
新潟,9,6,オールマキシマム,ホッコータルマエ,630.0,-598.0,965.0,-2418.0,40.0,1755.0,,,374.0,12.0
新潟,9,7,ルフトクス,ニューイヤーズデイ,778.0,70.0,-123.0,119.0,1166.0,,,,2010.0,5.0
新潟,9,8,サクソンジェンヌ,Saxon Warrior,128.0,604.0,-404.0,555.0,159.0,89.0,,,1131.0,6.0
新潟,9,9,メテオールライト,リオンディーズ,-1046.0,236.0,-460.0,-990.0,78.0,-2040.0,,,-4222.0,15.0
新潟,9,10,ウィンターダフネ,ブラックタイド,-573.0,-1155.0,1243.0,206.0,537.0,-562.0,,,-304.0,14.0
新潟,9,11,ファイントパーズ,タリスマニック,199.0,-237.0,325.0,295.0,-174.0,356.0,70.0,64.0,898.0,10.0
新潟,9,12,クリニクラウン,トビーズコーナー,203.0,854.0,2240.0,655.0,1068.0,1207.0,,,6227.0,3.0
新潟,9,13,ネイリッカ,メイショウボーラー,-135.0,335.0,-262.0,237.0,665.0,88.0,,,928.0,8.0
新潟,9,14,ハリウッドパーク,カリフォルニアクローム,-537.0,619.0,1310.0,-236.0,55.0,-613.0,,,598.0,11.0
新潟,9,15,メイショウコボケ,ダノンバラード,472.0,-531.0,172.0,-110.0,754.0,1947.0,,,2704.0,4.0
新潟,10,1,アバンダンス,パドトロワ,,,,,,,,,,
新潟,10,2,サンディブロンド,リオンディーズ,-1046.0,236.0,-714.0,612.0,-1631.0,-2040.0,,,-4583.0,14.0
新潟,10,3,シックザイン,マジェスティックウォリアー,-464.0,3281.0,-268.0,-684.0,83.0,-34.0,-764.0,,1150.0,9.0
新潟,10,4,オリアメンディ,ジョーカプチーノ,141.0,894.0,342.0,2522.0,-413.0,-264.0,129.0,,3351.0,6.0
新潟,10,5,キングクー,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,,6151.0,3.0
新潟,10,6,ハピアーザンエバー,リオンディーズ,-1046.0,236.0,-714.0,612.0,-1631.0,-2040.0,481.0,,-4102.0,13.0
新潟,10,7,クオレス,ベーカバド,151.0,-43.0,236.0,3.0,-32.0,-16.0,10.0,,309.0,11.0
新潟,10,8,ニシノコニャック,ディスクリートキャット,-113.0,408.0,2339.0,2190.0,2616.0,552.0,2208.0,,10200.0,1.0
新潟,10,9,ペイシャカレン,カレンブラックヒル,47.0,590.0,-393.0,-1624.0,1022.0,1084.0,309.0,,1035.0,10.0
新潟,10,10,カリュウ,アジアエクスプレス,329.0,2820.0,919.0,2112.0,816.0,-392.0,178.0,,6782.0,2.0
新潟,10,11,ジェイエルバルカー,マジェスティックウォリアー,-464.0,3281.0,-268.0,-684.0,83.0,-34.0,,,1914.0,8.0
新潟,10,12,ラホーヤストーム,キタサンブラック,-838.0,837.0,-309.0,2180.0,972.0,-412.0,1941.0,,4371.0,5.0
新潟,10,13,イコサン,ビッグアーサー,-465.0,652.0,63.0,1959.0,-2015.0,-1388.0,-792.0,,-1986.0,12.0
新潟,10,14,クールベイビー,アルアイン,-101.0,475.0,-2262.0,-1576.0,-2037.0,-1826.0,,,-7327.0,15.0
新潟,10,15,スクルプトーリス,ジャスタウェイ,-27.0,374.0,-261.0,552.0,691.0,-156.0,978.0,,2151.0,7.0
新潟,10,16,トレブランシュ,オルフェーヴル,634.0,1292.0,1764.0,441.0,147.0,273.0,,,4551.0,4.0
新潟,11,1,アネゴハダ,キズナ,312.0,1952.0,696.0,1712.0,-331.0,1572.0,,,5913.0,2.0
新潟,11,2,エランティス,コパノリッキー,-296.0,-27.0,-2742.0,655.0,-2463.0,-1208.0,,,-6081.0,11.0
新潟,11,3,グッジョブ,ベストウォーリア,-260.0,1326.0,-175.0,51.0,-101.0,,,,841.0,8.0
新潟,11,4,レッドゲイル,ヘニーヒューズ,63.0,67.0,1991.0,-438.0,341.0,758.0,,,2782.0,5.0
新潟,11,5,パラシュラーマ,トランセンド,-455.0,-10.0,-35.0,-329.0,271.0,-162.0,,,-720.0,10.0
新潟,11,6,ロードラディウス,ドレフォン,-73.0,1007.0,5543.0,1870.0,2133.0,1854.0,2587.0,1677.0,16598.0,1.0
新潟,11,7,ブシン,Into Mischief,-16.0,-225.0,480.0,-44.0,502.0,351.0,,,1048.0,7.0
新潟,11,8,レディフォース,リアルインパクト,-211.0,-81.0,-301.0,-536.0,533.0,181.0,,,-415.0,9.0
新潟,11,9,シークレットヴァウ,ディスクリートキャット,-113.0,164.0,293.0,64.0,2616.0,552.0,-1127.0,824.0,3273.0,4.0
新潟,11,10,ジュンウィンダム,カレンブラックヒル,47.0,30.0,1569.0,-1624.0,1022.0,1084.0,,,2128.0,6.0
新潟,11,11,シアージスト,Ghostzapper,,,,,,,,,,
新潟,11,12,ヒビキ,ドゥラメンテ,-651.0,-973.0,-2151.0,-3854.0,-2927.0,-1880.0,,,-12436.0,13.0
新潟,11,13,サウンドアレグリア,キズナ,312.0,1952.0,696.0,630.0,-331.0,1572.0,,,4831.0,3.0
新潟,11,14,ビリーヴインミー,サウスヴィグラス,,,,,,,,,,
新潟,11,15,ゼットレヨン,モーリス,-758.0,-657.0,-2250.0,-1874.0,-2142.0,-1372.0,,,-9053.0,12.0
新潟,12,1,レオプルミエール,レオアクティブ,,,,,,,,,,
新潟,12,2,ソアラ,ヤマカツエース,2.0,-200.0,-88.0,192.0,60.0,-50.0,,,-84.0,4.0
新潟,12,3,ディスタントスカイ,Uncle Mo,266.0,55.0,-5.0,0.0,-45.0,117.0,,,388.0,3.0
新潟,12,4,タイキバルドル,ダイワメジャー,-357.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-124.0,,-5829.0,9.0
新潟,12,5,ベストオブユー,ニューイヤーズデイ,778.0,70.0,572.0,244.0,1166.0,-17.0,,,2813.0,2.0
新潟,12,6,ジーティームテキ,Le Havre,,,,,,,,,,
新潟,12,7,テクノデザイン,ロゴタイプ,179.0,973.0,-879.0,-399.0,-1801.0,-771.0,12.0,,-2686.0,6.0
新潟,12,8,ツィスカリーゼ,リオンディーズ,-1046.0,236.0,-714.0,-990.0,-1631.0,-2040.0,-2297.0,,-8482.0,10.0
新潟,12,9,メイショウヤマモモ,モーリス,-758.0,-2146.0,-847.0,-1706.0,-2142.0,-1372.0,154.0,,-8817.0,11.0
新潟,12,10,デイジー,デクラレーションオブウォー,10.0,-336.0,716.0,-2095.0,1127.0,-149.0,639.0,,-88.0,5.0
新潟,12,11,サンライズプルート,リオンディーズ,-1046.0,236.0,-714.0,-990.0,-1631.0,-2040.0,481.0,,-5704.0,8.0
新潟,12,12,ツッチーフェイス,ハービンジャー,-1027.0,-1020.0,423.0,-1249.0,397.0,-2367.0,1381.0,,-3462.0,7.0
新潟,12,13,ヴォンヌヴォー,ドレフォン,-73.0,2702.0,-1151.0,1870.0,2133.0,1854.0,1886.0,,9221.0,1.0
東京,1,1,トーケンサワー,ルーラーシップ,460.0,1741.0,-317.0,645.0,2649.0,92.0,1680.0,-398.0,6552.0,3.0
東京,1,2,ドヒョウノカギリ,クリエイター2,,,,,,,,,,
東京,1,3,パイシャオピン,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,1357.0,662.0,8627.0,1.0
東京,1,4,マシェリアムール,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,1346.0,-583.0,4610.0,4.0
東京,1,5,ランメルスベルグ,Saxon Warrior,-394.0,-114.0,-404.0,-383.0,-127.0,89.0,430.0,-78.0,-981.0,11.0
東京,1,6,ガラク,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,576.0,365.0,2791.0,6.0
東京,1,7,ハバナローズ,マクフィ,116.0,-286.0,-385.0,-999.0,-513.0,-265.0,614.0,-1425.0,-3143.0,12.0
東京,1,8,ハッピーウィズユー,キズナ,1209.0,1802.0,696.0,2547.0,-331.0,1572.0,54.0,-256.0,7293.0,2.0
東京,1,9,オータムメモリー,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,,,-12025.0,14.0
東京,1,10,ハイエストランク,ミスターメロディ,-328.0,-228.0,-1856.0,-167.0,-133.0,-344.0,-347.0,,-3403.0,13.0
東京,1,11,スカーレットクロス,マジェスティックウォリアー,-234.0,-2275.0,1907.0,1616.0,83.0,-34.0,-764.0,1854.0,2153.0,7.0
東京,1,12,アオイフォトグラフ,エスポワールシチー,16.0,842.0,1555.0,495.0,1164.0,336.0,-828.0,265.0,3845.0,5.0
東京,1,13,ロベルタカリーナ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-611.0,-291.0,,-404.0,10.0
東京,1,14,エイシンマクルーベ,ワンアンドオンリー,160.0,1061.0,-63.0,351.0,-887.0,-228.0,489.0,136.0,1019.0,8.0
東京,1,15,ジェイエルライナー,タワーオブロンドン,273.0,494.0,-614.0,197.0,248.0,-414.0,315.0,,499.0,9.0
東京,2,1,ウフドゥウフ,エピファネイア,-216.0,-1602.0,-3367.0,-3588.0,-3687.0,-419.0,-1724.0,-811.0,-15414.0,14.0
東京,2,2,タマモクリーガー,オルフェーヴル,-230.0,930.0,-224.0,1034.0,147.0,273.0,,,1930.0,7.0
東京,2,3,ブライトビギニング,ニューイヤーズデイ,-602.0,-354.0,-123.0,-171.0,244.0,1166.0,,,160.0,10.0
東京,2,4,ハンクスター,モズアスコット,477.0,616.0,1002.0,906.0,851.0,,,,3852.0,6.0
東京,2,5,ポッドベル,モズアスコット,477.0,616.0,1002.0,906.0,851.0,-44.0,444.0,,4252.0,4.0
東京,2,6,リラキトス,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,-2281.0,3951.0,15361.0,1.0
東京,2,7,マックスキュー,サートゥルナーリア,301.0,78.0,452.0,418.0,-123.0,-209.0,-316.0,,601.0,9.0
東京,2,8,レクエルド,ドリームバレンチノ,,,,,,,,,,
東京,2,9,レッドシュトラール,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,1346.0,-583.0,4610.0,3.0
東京,2,10,サイモングリット,アルアイン,-1821.0,-3469.0,-1694.0,-3762.0,-1576.0,-2037.0,-2455.0,-1370.0,-18184.0,15.0
東京,2,11,ラッキークラウン,ロードカナロア,289.0,-606.0,-288.0,-1124.0,1653.0,814.0,4167.0,-968.0,3937.0,5.0
東京,2,12,プレシャスアワーズ,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,1127.0,-149.0,639.0,946.0,1732.0,8.0
東京,2,13,アンヘルカイド,ニシケンモノノフ,-630.0,-564.0,-1027.0,-249.0,-181.0,459.0,,,-2192.0,12.0
東京,2,14,ピコグリーン,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,-449.0,,-6769.0,13.0
東京,2,15,グールマン,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,,,,-659.0,11.0
東京,2,16,リネンドライブ,フォーウィールドライブ,-245.0,1462.0,1178.0,3796.0,2014.0,741.0,-549.0,,8397.0,2.0
東京,3,1,ナイトダンサー,カレンブラックヒル,809.0,322.0,1569.0,-1096.0,1022.0,1084.0,309.0,134.0,4153.0,6.0
東京,3,2,イサチルカムカム,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,-2281.0,3951.0,15361.0,2.0
東京,3,3,ヴィラスターリ,カリフォルニアクローム,918.0,1874.0,1310.0,1253.0,1311.0,-613.0,1945.0,705.0,8703.0,3.0
東京,3,4,ノアヴィヴァーチェ,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,,,-12025.0,13.0
東京,3,5,オルロジェール,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,-462.0,21.0,,-1100.0,9.0
東京,3,6,ニシノイッキサス,Sottsass,,,,,,,,,,
東京,3,7,アルカナエ,カリフォルニアクローム,918.0,1874.0,1310.0,1253.0,1311.0,-613.0,1945.0,705.0,8703.0,3.0
東京,3,8,サカイシューター,Vino Rosso,,,,,,,,,,
東京,3,9,ラストヨンマル,ヴァンセンヌ,-78.0,126.0,5.0,62.0,-608.0,-12.0,682.0,51.0,228.0,7.0
