場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,11,キャピタルリッチ,小笠倫弘,541.0,-993.0,-303.0,-1082.0,-1094.0,-106.0,,,-3037.0,13.0
新潟,5,12,ミシャベル,松山将樹,907.0,-33.0,-752.0,-1451.0,425.0,900.0,,,-4.0,7.0
新潟,5,13,アイアムルンルン,奥平雅士,-93.0,-334.0,722.0,-423.0,193.0,-1497.0,,,-1432.0,10.0
新潟,5,14,セキトバシューズ,新谷功一,-595.0,-469.0,-541.0,-658.0,-462.0,-539.0,,,-3264.0,14.0
新潟,5,15,レイヤードレッド,手塚貴久,-288.0,824.0,1523.0,138.0,492.0,490.0,139.0,551.0,3869.0,2.0
新潟,5,16,ナインダーツ,奥平雅士,-93.0,-334.0,722.0,-423.0,193.0,-1497.0,,,-1432.0,10.0
新潟,6,1,ワンダーウィルク,今野貞一,-104.0,-201.0,-342.0,-993.0,-1474.0,-176.0,,,-3290.0,9.0
新潟,6,2,スノークローバー,加藤和宏,-506.0,-593.0,-1168.0,-610.0,-1040.0,-132.0,384.0,105.0,-3560.0,10.0
新潟,6,3,ムーンスカイ,牧田和弥,10.0,-224.0,-180.0,-83.0,-9.0,1054.0,,,568.0,5.0
新潟,6,4,ハイグッドワールド,谷潔　　,-78.0,638.0,1748.0,335.0,-55.0,155.0,240.0,107.0,3090.0,3.0
新潟,6,5,アレスエルピーダ,栗田徹　,-265.0,-1311.0,-1703.0,-427.0,-356.0,-1202.0,,,-5264.0,12.0
新潟,6,6,サトノルクソン,藤原英昭,-184.0,-598.0,-485.0,-515.0,-1030.0,-90.0,-557.0,183.0,-3276.0,8.0
新潟,6,7,ウインアルドーレ,西園翔太,689.0,1699.0,997.0,572.0,1276.0,637.0,,,5870.0,1.0
新潟,6,8,ゴヴェルナーレリコ,辻哲英　,36.0,955.0,-129.0,-721.0,1065.0,1036.0,-89.0,82.0,2235.0,4.0
新潟,6,9,ジャスティンガルフ,茶木太樹,-114.0,-570.0,441.0,-464.0,-709.0,-224.0,,,-1640.0,6.0
新潟,6,10,ベイビールビオ,田村康仁,-582.0,-1367.0,-584.0,-800.0,-1080.0,-169.0,-292.0,226.0,-4648.0,11.0
新潟,6,11,クルル,高橋文雅,-306.0,-59.0,17.0,-170.0,-874.0,-541.0,-134.0,-304.0,-2371.0,7.0
新潟,6,12,カレンワッツアップ,小林真也,18.0,1317.0,1467.0,1173.0,-217.0,92.0,,,3850.0,2.0
新潟,7,1,ヨドノゴールド,西園翔太,689.0,1699.0,997.0,894.0,431.0,637.0,-279.0,607.0,5675.0,2.0
新潟,7,2,アイファーリーベン,的場均　,-708.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,-869.0,-1050.0,-17737.0,14.0
新潟,7,3,セッカチドラゴン,本間忍　,190.0,-1871.0,-1531.0,-1152.0,-473.0,522.0,-791.0,-839.0,-5945.0,11.0
新潟,7,4,ルミナスフラックス,堀内岳志,-1571.0,-2071.0,-2150.0,-2081.0,1104.0,303.0,-501.0,688.0,-6279.0,12.0
新潟,7,5,ダディーズアイル,千田輝彦,692.0,1269.0,1742.0,627.0,2724.0,1290.0,,,8344.0,1.0
新潟,7,6,キングヴァージル,田島俊明,38.0,353.0,670.0,245.0,-107.0,524.0,,,1723.0,3.0
新潟,7,7,スピードパンサー,尾形和幸,-691.0,22.0,-1767.0,11.0,-1436.0,-963.0,-124.0,-662.0,-5610.0,10.0
新潟,7,8,スプランドゥール,和田雄二,-544.0,-2692.0,-2355.0,-1621.0,-1818.0,-2225.0,,,-11255.0,13.0
新潟,7,9,ゲキザル,青木孝文,-437.0,716.0,-599.0,68.0,-1065.0,-1567.0,,,-2884.0,5.0
新潟,7,10,グレアミラージュ,笹田和秀,2.0,455.0,-1315.0,-495.0,-2533.0,-111.0,-920.0,-160.0,-5077.0,7.0
新潟,7,11,フォンメイリー,粕谷昌央,-326.0,-2432.0,-863.0,-683.0,480.0,-1299.0,,,-5123.0,9.0
新潟,7,12,グッドヴァイブス,高柳瑞樹,346.0,-1250.0,-836.0,-603.0,-440.0,-606.0,,,-3389.0,6.0
新潟,7,13,ライトニングゼウス,勢司和浩,233.0,-547.0,-1354.0,-306.0,-716.0,-1396.0,-715.0,-296.0,-5097.0,8.0
新潟,7,14,ケイエイト,羽月友彦,-312.0,300.0,-40.0,-502.0,-476.0,-52.0,182.0,-304.0,-1204.0,4.0
新潟,8,1,トレミニョン,和田勇介,601.0,-890.0,-107.0,-536.0,134.0,-9.0,89.0,,-718.0,4.0
新潟,8,2,パーセルペーパー,和田雄二,-544.0,-2692.0,-79.0,-1621.0,-675.0,-2225.0,,,-7836.0,9.0
新潟,8,3,メイショウタクボク,高橋亮　,298.0,158.0,359.0,141.0,762.0,-564.0,,,1154.0,2.0
新潟,8,4,クラウドセイル,堀内岳志,-1571.0,-2071.0,1068.0,-2081.0,-1745.0,303.0,925.0,,-5172.0,7.0
新潟,8,5,レッドアーバイン,手塚貴久,-288.0,-439.0,1523.0,-584.0,492.0,490.0,,,1194.0,1.0
新潟,8,6,コーラスライン,本間忍　,190.0,-1871.0,-424.0,140.0,-1301.0,522.0,-791.0,,-3535.0,5.0
新潟,8,7,メイショウノブカ,本田優　,390.0,322.0,-168.0,-620.0,-824.0,1188.0,,,288.0,3.0
新潟,8,8,ケイツールピア,蛯名利弘,352.0,-628.0,-3082.0,-88.0,-1311.0,-1774.0,166.0,,-6365.0,8.0
新潟,8,9,エイシンポリシー,勢司和浩,233.0,-547.0,-350.0,-306.0,-808.0,-1396.0,-715.0,,-3889.0,6.0
新潟,9,1,サイモンコーラル,羽月友彦,-312.0,300.0,-40.0,-502.0,231.0,-52.0,,,-375.0,6.0
新潟,9,2,マフィン,大和田成,642.0,444.0,991.0,294.0,-594.0,3217.0,,,4994.0,1.0
新潟,9,3,エンセリオ,小笠倫弘,541.0,-21.0,-35.0,-360.0,-1094.0,-106.0,,,-1075.0,11.0
新潟,9,4,チカミリオン,大久保龍,68.0,-87.0,172.0,573.0,-163.0,-254.0,-349.0,-318.0,-358.0,5.0
新潟,9,5,サツキノジョウ,武井亮　,-14.0,255.0,1402.0,-229.0,550.0,9.0,,,1973.0,3.0
新潟,9,6,オールマキシマム,奥平雅士,-93.0,-209.0,-503.0,-471.0,193.0,-1497.0,,,-2580.0,13.0
新潟,9,7,ルフトクス,杉山佳明,-111.0,-108.0,2223.0,318.0,1127.0,753.0,,,4202.0,2.0
新潟,9,8,サクソンジェンヌ,高橋義忠,-334.0,-275.0,-515.0,296.0,-259.0,-603.0,-252.0,127.0,-1815.0,12.0
新潟,9,9,メテオールライト,萩原清　,-517.0,-215.0,382.0,-165.0,533.0,-487.0,,,-469.0,7.0
新潟,9,10,ウィンターダフネ,国枝栄　,-525.0,-328.0,-611.0,-581.0,-744.0,-821.0,-773.0,-50.0,-4433.0,14.0
新潟,9,11,ファイントパーズ,鈴木伸尋,-335.0,-1428.0,-1367.0,-946.0,-738.0,-1443.0,-180.0,-293.0,-6730.0,15.0
新潟,9,12,クリニクラウン,小手川準,1329.0,-946.0,1019.0,-441.0,-748.0,64.0,-614.0,-600.0,-937.0,9.0
新潟,9,13,ネイリッカ,和田勇介,601.0,-890.0,-420.0,-360.0,134.0,-9.0,219.0,-301.0,-1026.0,10.0
新潟,9,14,ハリウッドパーク,長谷川浩,-20.0,242.0,-1062.0,834.0,-590.0,-304.0,41.0,70.0,-789.0,8.0
新潟,9,15,メイショウコボケ,本田優　,390.0,322.0,-268.0,-620.0,-824.0,1188.0,,,188.0,4.0
新潟,10,1,アバンダンス,根本康広,525.0,-732.0,-677.0,-227.0,-516.0,-103.0,,,-1730.0,8.0
新潟,10,2,サンディブロンド,鈴木慎太,752.0,-201.0,949.0,15.0,1696.0,860.0,429.0,,4500.0,1.0
新潟,10,3,シックザイン,水野貴広,-166.0,192.0,-1655.0,152.0,-1754.0,-1472.0,,,-4703.0,13.0
新潟,10,4,オリアメンディ,南田美知,62.0,-1599.0,-1772.0,214.0,-3960.0,-2212.0,-330.0,,-9597.0,16.0
新潟,10,5,キングクー,根本康広,525.0,-732.0,-677.0,-227.0,-516.0,-103.0,,,-1730.0,8.0
新潟,10,6,ハピアーザンエバー,羽月友彦,-312.0,300.0,-187.0,1058.0,-476.0,-52.0,,,331.0,6.0
新潟,10,7,クオレス,牧光二　,553.0,-542.0,770.0,-471.0,473.0,737.0,-234.0,,1286.0,3.0
新潟,10,8,ニシノコニャック,伊藤大士,-285.0,-765.0,-1071.0,-182.0,-1213.0,-999.0,,,-4515.0,12.0
新潟,10,9,ペイシャカレン,粕谷昌央,-326.0,-2432.0,-1578.0,-683.0,480.0,-1299.0,-1749.0,,-7587.0,15.0
新潟,10,10,カリュウ,田島俊明,38.0,353.0,-816.0,211.0,-107.0,524.0,,,203.0,7.0
新潟,10,11,ジェイエルバルカー,小西一男,-255.0,-552.0,-869.0,15.0,-696.0,-859.0,-727.0,,-3943.0,11.0
新潟,10,12,ラホーヤストーム,藤野健太,389.0,571.0,146.0,-1591.0,-1019.0,-291.0,-397.0,,-2192.0,10.0
新潟,10,13,イコサン,長谷川浩,-20.0,242.0,1557.0,-1009.0,934.0,-304.0,-353.0,,1047.0,5.0
新潟,10,14,クールベイビー,矢野英一,-562.0,-1263.0,-1479.0,-1054.0,-1282.0,-880.0,,,-6520.0,14.0
新潟,10,15,スクルプトーリス,松下武士,-75.0,324.0,-527.0,-85.0,443.0,385.0,821.0,,1286.0,3.0
新潟,10,16,トレブランシュ,稲垣幸雄,23.0,1108.0,61.0,-580.0,852.0,940.0,451.0,,2855.0,2.0
新潟,11,1,アネゴハダ,佐々木晶,601.0,1046.0,440.0,431.0,1246.0,554.0,283.0,516.0,5117.0,2.0
新潟,11,2,エランティス,杉山晴紀,-25.0,348.0,650.0,-457.0,1065.0,718.0,,,2299.0,10.0
新潟,11,3,グッジョブ,牧浦充徳,-88.0,178.0,648.0,188.0,952.0,87.0,573.0,-21.0,2517.0,8.0
新潟,11,4,レッドゲイル,浅利英明,,,,,,,,,,
新潟,11,5,パラシュラーマ,浜田多実,153.0,-325.0,1671.0,-555.0,659.0,1033.0,,,2636.0,6.0
新潟,11,6,ロードラディウス,森田直行,279.0,-301.0,957.0,875.0,1488.0,-100.0,470.0,227.0,3895.0,5.0
新潟,11,7,ブシン,森秀行　,262.0,-249.0,1009.0,1330.0,1615.0,621.0,,,4588.0,3.0
新潟,11,8,レディフォース,杉山佳明,-111.0,-97.0,2223.0,169.0,1364.0,753.0,559.0,1219.0,6079.0,1.0
新潟,11,9,シークレットヴァウ,武藤善則,-519.0,-284.0,-1252.0,-426.0,-550.0,-1028.0,,,-4059.0,13.0
新潟,11,10,ジュンウィンダム,浜田多実,153.0,-325.0,1671.0,-555.0,659.0,1033.0,,,2636.0,6.0
新潟,11,11,シアージスト,堀宣行　,-80.0,287.0,429.0,979.0,804.0,1040.0,-48.0,697.0,4108.0,4.0
新潟,11,12,ヒビキ,辻野泰之,-52.0,211.0,405.0,123.0,913.0,474.0,,,2074.0,11.0
新潟,11,13,サウンドアレグリア,武英智　,74.0,829.0,86.0,177.0,710.0,452.0,,,2328.0,9.0
新潟,11,14,ビリーヴインミー,加藤和宏,-506.0,-186.0,-1168.0,-1440.0,-1062.0,-132.0,,,-4494.0,14.0
新潟,11,15,ゼットレヨン,吉田直弘,74.0,64.0,522.0,-1231.0,493.0,-152.0,,,-230.0,12.0
新潟,12,1,レオプルミエール,杉浦宏昭,-486.0,63.0,298.0,-1370.0,882.0,-442.0,,,-1055.0,6.0
新潟,12,2,ソアラ,高橋康之,-196.0,202.0,910.0,934.0,407.0,375.0,,,2632.0,3.0
新潟,12,3,ディスタントスカイ,角田晃一,516.0,660.0,561.0,238.0,67.0,896.0,978.0,,3916.0,2.0
新潟,12,4,タイキバルドル,勢司和浩,233.0,-547.0,-350.0,-949.0,-716.0,-1396.0,,,-3725.0,8.0
新潟,12,5,ベストオブユー,久保田貴,-151.0,192.0,330.0,37.0,470.0,778.0,-297.0,,1359.0,4.0
新潟,12,6,ジーティームテキ,加藤和宏,-506.0,-593.0,-1045.0,-610.0,-1062.0,-132.0,-13.0,,-3961.0,9.0
新潟,12,7,テクノデザイン,千田輝彦,692.0,1269.0,2567.0,588.0,2724.0,1290.0,,,9130.0,1.0
新潟,12,8,ツィスカリーゼ,的場均　,-708.0,-2938.0,-1941.0,-1870.0,-3862.0,-3767.0,-838.0,,-15924.0,11.0
新潟,12,9,メイショウヤマモモ,高橋亮　,298.0,158.0,359.0,306.0,-820.0,-564.0,-267.0,,-530.0,5.0
新潟,12,10,デイジー,田中勝春,,,,,,,,,,
新潟,12,11,サンライズプルート,東田明士,,,,,,,,,,
新潟,12,12,ツッチーフェイス,今野貞一,-104.0,-201.0,-1432.0,-993.0,-139.0,-176.0,732.0,,-2313.0,7.0
新潟,12,13,ヴォンヌヴォー,菊川正達,531.0,-669.0,-889.0,-286.0,-1450.0,-1295.0,-301.0,,-4359.0,10.0
東京,1,1,トーケンサワー,根本康広,-471.0,1169.0,1364.0,639.0,-516.0,-103.0,,,2082.0,3.0
東京,1,2,ドヒョウノカギリ,西田雄一,-894.0,739.0,536.0,-801.0,252.0,-733.0,,,-901.0,4.0
東京,1,3,パイシャオピン,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,-1253.0,-293.0,-4901.0,13.0
東京,1,4,マシェリアムール,高橋文雅,-87.0,-473.0,17.0,-897.0,190.0,-541.0,,,-1791.0,6.0
東京,1,5,ランメルスベルグ,宮田敬介,152.0,-275.0,-842.0,-395.0,-836.0,101.0,,,-2095.0,7.0
東京,1,6,ガラク,伊坂重信,-350.0,-636.0,-1935.0,-1773.0,-1715.0,-997.0,,,-7406.0,14.0
東京,1,7,ハバナローズ,小西一男,-150.0,-1792.0,-297.0,174.0,-696.0,-859.0,319.0,-20.0,-3321.0,10.0
東京,1,8,ハッピーウィズユー,小笠倫弘,-629.0,-993.0,-35.0,-1082.0,414.0,-106.0,,,-2431.0,8.0
東京,1,9,オータムメモリー,堀内岳志,1518.0,-295.0,-2150.0,-1523.0,1104.0,303.0,,,-1043.0,5.0
東京,1,10,ハイエストランク,武藤善則,-478.0,-20.0,-1252.0,352.0,-550.0,-1028.0,,,-2976.0,9.0
東京,1,11,スカーレットクロス,土田稔　,-1424.0,-2629.0,-2924.0,-1508.0,-2647.0,-2344.0,,,-13476.0,15.0
東京,1,12,アオイフォトグラフ,加藤和宏,-390.0,-910.0,-1168.0,-91.0,-1062.0,-132.0,,,-3753.0,12.0
東京,1,13,ロベルタカリーナ,牧光二　,282.0,1408.0,911.0,919.0,473.0,737.0,,,4730.0,1.0
東京,1,14,エイシンマクルーベ,田中剛　,179.0,1210.0,820.0,2070.0,247.0,8.0,-466.0,375.0,4443.0,2.0
東京,1,15,ジェイエルライナー,小西一男,-150.0,-1792.0,-297.0,174.0,-696.0,-859.0,319.0,-20.0,-3321.0,10.0
東京,2,1,ウフドゥウフ,上原博之,24.0,-597.0,-279.0,-19.0,-492.0,-493.0,,,-1856.0,12.0
東京,2,2,タマモクリーガー,菊沢隆徳,870.0,304.0,-27.0,524.0,1349.0,1340.0,,,4360.0,3.0
東京,2,3,ブライトビギニング,戸田博文,193.0,963.0,-353.0,496.0,762.0,99.0,-575.0,131.0,1716.0,7.0
東京,2,4,ハンクスター,松永康利,-729.0,-107.0,202.0,448.0,-542.0,-618.0,,,-1346.0,11.0
東京,2,5,ポッドベル,和田勇介,-397.0,442.0,-420.0,773.0,-671.0,-9.0,,,-282.0,9.0
東京,2,6,リラキトス,高木登　,1179.0,1384.0,959.0,647.0,-36.0,1218.0,,,5351.0,1.0
東京,2,7,マックスキュー,鹿戸雄一,375.0,249.0,57.0,-84.0,1108.0,1506.0,-116.0,-15.0,3080.0,4.0
東京,2,8,レクエルド,奥平雅士,-1269.0,-334.0,-503.0,-423.0,46.0,-1497.0,,,-3980.0,14.0
東京,2,9,レッドシュトラール,宮田敬介,152.0,-275.0,-842.0,-395.0,-836.0,101.0,,,-2095.0,13.0
東京,2,10,サイモングリット,勢司和浩,-1512.0,-1995.0,-1354.0,-1270.0,-716.0,-1396.0,-715.0,-296.0,-9254.0,15.0
東京,2,11,ラッキークラウン,蛯名正義,-208.0,1896.0,-182.0,-170.0,451.0,-739.0,-696.0,-273.0,79.0,8.0
東京,2,12,プレシャスアワーズ,金成貴史,-97.0,548.0,1519.0,126.0,175.0,19.0,,,2290.0,6.0
東京,2,13,アンヘルカイド,清水英克,-1246.0,929.0,-1236.0,761.0,1.0,-287.0,,,-1078.0,10.0
東京,2,14,ピコグリーン,牧光二　,282.0,1408.0,911.0,919.0,473.0,737.0,,,4730.0,2.0
東京,2,15,グールマン,池上昌和,521.0,336.0,363.0,495.0,42.0,1043.0,,,2800.0,5.0
東京,2,16,リネンドライブ,南田美知,-1208.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-12206.0,16.0
東京,3,1,ナイトダンサー,佐藤吉勝,-1047.0,-1237.0,753.0,-1387.0,451.0,158.0,,,-2309.0,7.0
東京,3,2,イサチルカムカム,竹内正洋,1112.0,269.0,1159.0,-179.0,1653.0,1345.0,,,5359.0,3.0
東京,3,3,ヴィラスターリ,矢野英一,145.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-4370.0,12.0
東京,3,4,ノアヴィヴァーチェ,鈴木慎太,810.0,882.0,1421.0,1165.0,1696.0,860.0,,,6834.0,2.0
東京,3,5,オルロジェール,池江泰寿,-291.0,-1038.0,-333.0,-1427.0,-381.0,-259.0,-661.0,90.0,-4300.0,11.0
東京,3,6,ニシノイッキサス,村田一誠,-1667.0,-3583.0,-3702.0,-2164.0,-3038.0,-2751.0,,,-16905.0,16.0
東京,3,7,アルカナエ,上原佑紀,359.0,-364.0,729.0,247.0,1473.0,-275.0,158.0,453.0,2780.0,4.0
東京,3,8,サカイシューター,松永康利,-729.0,-107.0,202.0,448.0,-542.0,-618.0,,,-1346.0,6.0
東京,3,9,ラストヨンマル,伊藤伸一,-1000.0,-1973.0,-1993.0,-2611.0,-775.0,-914.0,,,-9266.0,14.0
東京,3,10,サトミノエンジェル,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,,,-3355.0,9.0
東京,3,11,キョウエイグッド,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
