場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,5,12,ハルフロンティア,レイデオロ,-199.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10240.0,10.0
札幌,5,13,ホウオウサムレット,ブリックスアンドモルタル,613.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,830.0,8.0
札幌,5,14,ボールドハーテッド,マジェスティックウォリアー,297.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4978.0,3.0
札幌,6,1,ラブミーナッソー,コパノリッキー,-726.0,-1582.0,-2742.0,-1865.0,-2463.0,-1172.0,,,-10550.0,10.0
札幌,6,2,シャインミラカナ,アルアイン,-267.0,475.0,-1694.0,-3762.0,-1576.0,-2238.0,-1826.0,-1370.0,-12258.0,11.0
札幌,6,3,スイッチオン,マジェスティックウォリアー,297.0,3281.0,1907.0,-684.0,83.0,2076.0,,,6960.0,4.0
札幌,6,4,ハヤテノツバサ,マジェスティックウォリアー,297.0,3281.0,1907.0,1616.0,83.0,2076.0,,,9260.0,2.0
札幌,6,5,ペレグリン,バンブーエール,-30.0,121.0,943.0,-133.0,1479.0,1084.0,,,3464.0,6.0
札幌,6,6,キボウノホシ,ロードカナロア,71.0,-682.0,-288.0,1234.0,1653.0,-3552.0,4167.0,-968.0,1635.0,8.0
札幌,6,7,ミッキースピナッチ,ミッキーアイル,-283.0,851.0,-837.0,130.0,830.0,1117.0,,,1808.0,7.0
札幌,6,8,サードウインド,Dandy Man,,,,,,,,,,
札幌,6,9,ブルーデイジー,ディスクリートキャット,133.0,408.0,293.0,2190.0,2616.0,1280.0,,,6920.0,5.0
札幌,6,10,アルマロクザン,ドレフォン,832.0,2702.0,5543.0,1870.0,2133.0,2542.0,2587.0,1677.0,19886.0,1.0
札幌,6,11,ライヴドライバー,フォーウィールドライブ,70.0,979.0,1178.0,3796.0,1050.0,741.0,-549.0,,7265.0,3.0
札幌,6,12,ナンヨークリスタル,ロードカナロア,71.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1564.0,9.0
札幌,7,1,スマイルラッシュ,ブラックタイド,-448.0,-1155.0,-1443.0,65.0,537.0,501.0,-66.0,-167.0,-2176.0,6.0
札幌,7,2,ルージュカエラ,レイデオロ,-199.0,-82.0,-1614.0,-1787.0,-3153.0,,,,-6835.0,12.0
札幌,7,3,グランヴァルール,リアルスティール,-71.0,756.0,1953.0,4033.0,1180.0,1961.0,-941.0,281.0,9152.0,1.0
札幌,7,4,アルマグラース,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,787.0,-2064.0,-224.0,-115.0,-4601.0,11.0
札幌,7,5,チャイボーグ,シャンハイボビー,-1223.0,-819.0,-710.0,0.0,-766.0,873.0,,,-2645.0,8.0
札幌,7,6,ダイヤモンドレイン,サトノダイヤモンド,879.0,-1161.0,-1096.0,0.0,-472.0,-854.0,2069.0,283.0,-352.0,5.0
札幌,7,7,コンバットペスカ,デクラレーションオブウォー,391.0,-336.0,716.0,-2095.0,-1205.0,81.0,,,-2448.0,7.0
札幌,7,8,イズジョーノヒカリ,ミッキーグローリー,-236.0,568.0,-813.0,-931.0,-1982.0,,,,-3394.0,10.0
札幌,7,9,イリスレーン,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11915.0,13.0
札幌,7,10,エイトスターズ,ジャスタウェイ,552.0,374.0,-261.0,552.0,-334.0,826.0,,,1709.0,4.0
札幌,7,11,トゥルブレンツ,サトノダイヤモンド,879.0,-1161.0,-1096.0,-472.0,-854.0,,,,-2704.0,9.0
札幌,7,12,マルカシャルマン,ノヴェリスト,196.0,596.0,407.0,387.0,35.0,154.0,142.0,185.0,2102.0,2.0
札幌,7,13,ニシノエピカリ,フィエールマン,108.0,-157.0,869.0,812.0,140.0,,,,1772.0,3.0
札幌,8,1,ルブリアン,シルバーステート,-165.0,-1068.0,1981.0,-716.0,-1355.0,-268.0,,,-1591.0,10.0
札幌,8,2,スピニングマーリン,サクラオリオン,,,,,,,,,,
札幌,8,3,カウンターセブン,ロジャーバローズ,-175.0,24.0,-476.0,-527.0,601.0,-2735.0,-548.0,445.0,-3391.0,13.0
札幌,8,4,ショウナンマリーナ,リアルスティール,-71.0,756.0,1953.0,4033.0,3839.0,1961.0,1095.0,281.0,13847.0,1.0
札幌,8,5,オイランブチ,タワーオブロンドン,221.0,-139.0,796.0,197.0,-157.0,,,,918.0,7.0
札幌,8,6,ウインアリス,サンダースノー,-183.0,1177.0,-1402.0,2687.0,4169.0,5271.0,657.0,,12376.0,2.0
札幌,8,7,オーケーダイナ,Saxon Warrior,-4.0,604.0,190.0,-383.0,-127.0,-282.0,,,-2.0,8.0
札幌,8,8,ジーティーエンジン,リアルスティール,-71.0,756.0,1953.0,4033.0,3839.0,1961.0,-941.0,281.0,11811.0,3.0
札幌,8,9,ヒラボクカレラ,モーリス,-225.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,,,-7412.0,15.0
札幌,8,10,セゾンデフィーユ,ダイワメジャー,-196.0,-940.0,-636.0,-775.0,-1303.0,-1639.0,,,-5489.0,14.0
札幌,8,11,ストレイトアスク,ロードカナロア,71.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-2902.0,12.0
札幌,8,12,クレセントウイング,ロードカナロア,71.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2795.0,11.0
札幌,8,13,ルージュレベッカ,キズナ,-113.0,2350.0,4251.0,630.0,-331.0,3253.0,,,10040.0,5.0
札幌,8,14,スネーフリンガ,サンダースノー,-183.0,1177.0,-1402.0,4503.0,2687.0,4169.0,,,10951.0,4.0
札幌,8,15,ブルーアイドガール,キタサンブラック,471.0,837.0,-309.0,1006.0,972.0,1214.0,,,4191.0,6.0
札幌,8,16,ジャグアール,ハービンジャー,607.0,-1020.0,423.0,52.0,397.0,2186.0,-2656.0,-470.0,-481.0,9.0
札幌,9,1,アイウィル,ドレフォン,832.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,15129.0,1.0
札幌,9,2,エイブラムス,フリオーソ,489.0,53.0,93.0,-260.0,-506.0,-61.0,,,-192.0,9.0
札幌,9,3,メジャーデビュー,ガルボ,,,,,,,,,,
札幌,9,4,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
札幌,9,5,オンザスクエア,Vekoma,,,,,,,,,,
札幌,9,6,メイショウタムシバ,ダノンレジェンド,-30.0,1705.0,4811.0,1143.0,1477.0,3179.0,,,12285.0,2.0
札幌,9,7,ブルーペクトライト,サトノダイヤモンド,879.0,-1161.0,-41.0,-472.0,-854.0,2069.0,-493.0,,-73.0,8.0
札幌,9,8,アースイオス,ジャスタウェイ,552.0,374.0,1037.0,1315.0,-334.0,826.0,,,3770.0,5.0
札幌,9,9,サヴァビアン,カレンブラックヒル,-365.0,590.0,1569.0,-1624.0,266.0,419.0,,,855.0,6.0
札幌,9,10,エンプレスフレーム,カリフォルニアクローム,-465.0,619.0,1310.0,1253.0,55.0,1358.0,,,4130.0,4.0
札幌,9,11,トゥルブレンシア,フリオーソ,489.0,53.0,93.0,721.0,-506.0,-61.0,,,789.0,7.0
札幌,9,12,クリノグローリー,ラブリーデイ,247.0,-1190.0,-996.0,583.0,321.0,-32.0,,,-1067.0,10.0
札幌,9,13,チュウワクリスエス,ルヴァンスレーヴ,1364.0,-315.0,891.0,1137.0,3608.0,,,,6685.0,3.0
札幌,9,14,ワンダーカモン,ワールドエース,88.0,-778.0,-1232.0,-211.0,-1525.0,-2686.0,,,-6344.0,11.0
札幌,10,1,コスモアンソロジー,ダノンバラード,648.0,-531.0,1958.0,-197.0,754.0,634.0,,,3266.0,4.0
札幌,10,2,セイウンガレオン,ドゥラメンテ,609.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-451.0,375.0,-7882.0,10.0
札幌,10,3,ドゥカート,レイデオロ,-199.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11696.0,11.0
札幌,10,4,ルクスジニア,キズナ,-113.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16209.0,1.0
札幌,10,5,ショウナンバルドル,ブリックスアンドモルタル,613.0,2059.0,1704.0,1564.0,1306.0,-1051.0,,,6195.0,2.0
札幌,10,6,カテリーナ,ホークビル,-303.0,-78.0,-93.0,401.0,-1154.0,181.0,1163.0,,117.0,6.0
札幌,10,7,マイネルバーテクス,エピファネイア,-315.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,-3695.0,-2058.0,-24522.0,14.0
札幌,10,8,ウインアクトゥール,ゴールドアクター,290.0,761.0,1736.0,383.0,1233.0,942.0,,,5345.0,3.0
札幌,10,9,コスモアバンサ,リオンディーズ,-363.0,236.0,-714.0,-990.0,78.0,1038.0,481.0,455.0,221.0,5.0
札幌,10,10,エイムフォーエース,サトノアラジン,287.0,113.0,-1033.0,781.0,-1250.0,-827.0,275.0,189.0,-1465.0,9.0
札幌,10,11,ルクスドヌーヴ,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11915.0,12.0
札幌,10,12,タイキラフター,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11915.0,12.0
札幌,10,13,トレミニョン,リアルインパクト,114.0,-174.0,151.0,-586.0,-478.0,-153.0,,,-1126.0,8.0
札幌,10,14,バルティカ,ルーラーシップ,-77.0,-1893.0,345.0,645.0,-1950.0,-4.0,1680.0,409.0,-845.0,7.0
札幌,11,1,アスターブジエ,オルフェーヴル,313.0,70.0,1764.0,441.0,772.0,1152.0,2285.0,243.0,7040.0,3.0
札幌,11,2,フルール,キズナ,-113.0,1952.0,4251.0,1712.0,3304.0,3253.0,,,14359.0,2.0
札幌,11,3,ダンディズム,マンハッタンカフェ,,,,,,,,,,
札幌,11,4,ニシノレヴナント,ネロ,-113.0,-394.0,1676.0,207.0,427.0,730.0,726.0,,3259.0,5.0
札幌,11,5,キミノナハマリア,ハービンジャー,607.0,694.0,423.0,-1249.0,172.0,2186.0,1381.0,-470.0,3744.0,4.0
札幌,11,6,ゴールデンスナップ,ゴールドシップ,322.0,6.0,580.0,-2596.0,332.0,1463.0,-781.0,-493.0,-1167.0,9.0
札幌,11,7,ミステリーウェイ,ジャスタウェイ,552.0,44.0,-261.0,552.0,800.0,826.0,,,2513.0,6.0
札幌,11,8,ディナースタ,ドゥラメンテ,609.0,-973.0,-829.0,-3854.0,1044.0,-809.0,-1099.0,375.0,-5536.0,11.0
札幌,11,9,ランスオブクイーン,タリスマニック,300.0,120.0,-215.0,295.0,-199.0,-191.0,70.0,-96.0,84.0,8.0
札幌,11,10,エンドウノハナ,トーセンラー,-154.0,-106.0,-175.0,-1616.0,-2.0,-162.0,412.0,-130.0,-1933.0,10.0
札幌,11,11,サンライズソレイユ,キズナ,-113.0,1952.0,4251.0,630.0,3304.0,3253.0,5483.0,615.0,19375.0,1.0
札幌,11,12,マイネルカンパーナ,ゴールドシップ,322.0,6.0,580.0,-2596.0,332.0,1463.0,,,107.0,7.0
札幌,12,1,ゴッドテソロ,フィエールマン,108.0,-157.0,342.0,812.0,140.0,55.0,491.0,,1791.0,9.0
札幌,12,2,ジュンラトゥール,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,,,5660.0,4.0
札幌,12,3,グロリアスヒーロー,スクリーンヒーロー,20.0,1362.0,-100.0,-680.0,414.0,1488.0,,,2504.0,7.0
札幌,12,4,ホウオウゴールド,ディーマジェスティ,-27.0,925.0,699.0,544.0,150.0,869.0,-546.0,365.0,2979.0,6.0
札幌,12,5,スマートカイロス,シニスターミニスター,200.0,2599.0,9037.0,4395.0,5738.0,8102.0,,,30071.0,1.0
札幌,12,6,ザングウィル,Dandy Man,,,,,,,,,,
札幌,12,7,ロストボール,フリオーソ,489.0,53.0,93.0,721.0,-506.0,-61.0,,,789.0,11.0
札幌,12,8,ハイケンス,アジアエクスプレス,332.0,2820.0,586.0,1413.0,360.0,1529.0,,,7040.0,2.0
札幌,12,9,ダイチラポール,トビーズコーナー,-107.0,854.0,2240.0,1179.0,1068.0,1167.0,,,6401.0,3.0
札幌,12,10,マーベリックシチー,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,,,5660.0,4.0
札幌,12,11,サイモンカーチス,コパノリッキー,-726.0,-1582.0,-2742.0,655.0,97.0,-1172.0,,,-5470.0,13.0
札幌,12,12,ピストルスター,アニマルキングダム,-324.0,-184.0,-736.0,-478.0,33.0,106.0,-730.0,-391.0,-2704.0,12.0
札幌,12,13,ジョードリウム,ホッコータルマエ,524.0,-598.0,965.0,1566.0,40.0,-768.0,,,1729.0,10.0
札幌,12,14,ウインサマースノー,ゴールドシップ,322.0,-733.0,-734.0,662.0,1279.0,1463.0,325.0,-559.0,2025.0,8.0
中山,1,1,メイショウカゲカツ,ダンカーク,564.0,523.0,,,,,,,1087.0,5.0
中山,1,2,エレガントウインク,レッドファルクス,410.0,-221.0,,,,,,,189.0,7.0
中山,1,3,エクロジャイト,ヘニーヒューズ,-165.0,1232.0,,,,,,,1067.0,6.0
中山,1,4,フェスティヴビーム,リアルスティール,1291.0,3353.0,,,,,,,4644.0,1.0
中山,1,5,シンドバッド,ルーラーシップ,52.0,1741.0,,,,,,,1793.0,4.0
中山,1,6,リードアクトレス,マジェスティックウォリアー,1.0,-2275.0,,,,,,,-2274.0,12.0
中山,1,7,ユイノコキュウ,マジェスティックウォリアー,1.0,-2275.0,,,,,,,-2274.0,12.0
中山,1,8,ヴォンヌヴォー,ドレフォン,-3.0,2712.0,,,,,,,2709.0,2.0
中山,1,9,ザロック,コパノリッキー,252.0,-342.0,,,,,,,-90.0,8.0
中山,1,10,ウィズユアドリーム,サトノダイヤモンド,451.0,2121.0,,,,,,,2572.0,3.0
中山,1,11,スズノレイライン,レイデオロ,-288.0,44.0,,,,,,,-244.0,10.0
中山,1,12,フームスムート,トゥザグローリー,-116.0,-18.0,,,,,,,-134.0,9.0
中山,1,13,リアルカイザー,デクラレーションオブウォー,112.0,-365.0,,,,,,,-253.0,11.0
中山,2,1,レッドキリアン,エピファネイア,-1442.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,-1724.0,,-20672.0,14.0
中山,2,2,チリーゴールド,オルフェーヴル,129.0,930.0,1764.0,1034.0,147.0,1152.0,402.0,,5558.0,1.0
中山,2,3,タイキブライトン,タワーオブロンドン,-642.0,494.0,796.0,197.0,-157.0,,,,688.0,4.0
中山,2,4,ノブノリオウ,サトノダイヤモンド,451.0,2121.0,-1096.0,-1057.0,414.0,-854.0,2069.0,,2048.0,3.0
中山,2,5,ママアリガトー,ノーブルミッション,,,,,,,,,,
中山,2,6,アリアルブラック,ロゴタイプ,-99.0,-1977.0,-879.0,-408.0,-1801.0,-167.0,,,-5331.0,7.0
中山,2,7,ノーブルライナー,マツリダゴッホ,,,,,,,,,,
中山,2,8,リケアキャンディ,ディーマジェスティ,-72.0,138.0,-344.0,544.0,363.0,869.0,576.0,,2074.0,2.0
中山,2,9,スタンピー,アルアイン,-758.0,-3469.0,-2262.0,-3762.0,-1576.0,-2238.0,,,-14065.0,12.0
中山,2,10,ウィアステーラ,エピファネイア,-1442.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,,,-18948.0,13.0
中山,2,11,キアラメンテ,ドゥラメンテ,-602.0,-806.0,-829.0,-753.0,-2927.0,-809.0,-1099.0,,-7825.0,10.0
中山,2,12,ノースタンダード,No Nay Never,-43.0,-108.0,326.0,184.0,-2.0,-48.0,-58.0,,251.0,5.0
中山,2,13,バレドラパン,モーリス,-671.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,154.0,,-5563.0,8.0
中山,2,14,スターリーナイト,ロードカナロア,1.0,-606.0,-1519.0,-1124.0,1653.0,-3552.0,-1432.0,,-6579.0,9.0
中山,2,15,ダノンカローネ,レイデオロ,-288.0,44.0,-1614.0,-4861.0,251.0,-3153.0,,,-9621.0,11.0
中山,2,16,オッスイレブン,トーセンラー,-260.0,-673.0,-175.0,-294.0,483.0,-162.0,,,-1081.0,6.0
中山,3,1,タヤスロレンヌ,タワーオブロンドン,-642.0,494.0,-614.0,338.0,197.0,-157.0,,,-384.0,7.0
中山,3,2,ヘリテージブルーム,ミスチヴィアスアレックス,,,,,,,,,,
中山,3,3,ニャンキニーズ,エピカリス,,,,,,,,,,
中山,3,4,トコシエノヒトミ,ゴールドドリーム,-263.0,-1060.0,-384.0,-564.0,-2512.0,108.0,,,-4675.0,10.0
中山,3,5,ルージュノヴァ,アメリカンペイトリオット,851.0,-181.0,-1007.0,215.0,-87.0,1481.0,-939.0,,333.0,6.0
中山,3,6,リスペクトライト,フリオーソ,-765.0,-549.0,93.0,-50.0,490.0,-61.0,-302.0,,-1144.0,8.0
中山,3,7,ヴィーナスキック,キセキ,,,,,,,,,,
中山,3,8,カシノユメミヅキ,メイショウボーラー,-100.0,-459.0,-262.0,-199.0,-1128.0,-541.0,,,-2689.0,9.0
中山,3,9,セントリアン,アジアエクスプレス,264.0,-621.0,586.0,-204.0,816.0,1529.0,178.0,,2548.0,3.0
中山,3,10,フィールドアピール,ベンバトル,,,,,,,,,,
中山,3,11,コパノトーマス,タニノフランケル,,,,,,,,,,
中山,3,12,ハッピーラッキー,ウインブライト,385.0,664.0,293.0,15.0,84.0,-102.0,-653.0,,686.0,5.0
中山,3,13,ドンエレクトス,ダノンレジェンド,719.0,229.0,4811.0,560.0,2562.0,3179.0,1072.0,,13132.0,1.0
中山,3,14,アルバニクス,ダノンバラード,-2948.0,-59.0,172.0,1919.0,1588.0,634.0,865.0,,2171.0,4.0
中山,3,15,エスシーレイジュ,シャンハイボビー,-752.0,722.0,264.0,151.0,145.0,873.0,2106.0,,3509.0,2.0
中山,4,1,コスモラムバック,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,3.0
中山,4,2,ハロングロットル,ウインブライト,385.0,664.0,-402.0,15.0,-55.0,-102.0,327.0,,832.0,7.0
中山,4,3,ユーゲットミー,ダノンバラード,-2948.0,-59.0,1958.0,1919.0,754.0,634.0,499.0,,2757.0,1.0
中山,4,4,ジャストマイウェイ,No Nay Never,-43.0,-108.0,326.0,-105.0,147.0,-48.0,-58.0,,111.0,8.0
中山,4,5,モリインビクタス,ストーミーシー,,,,,,,,,,
中山,4,6,マイネルマスター,シルバーステート,1918.0,-2175.0,1981.0,-474.0,-864.0,-268.0,-673.0,,-555.0,9.0
中山,4,7,マイネルリーヒム,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,3.0
中山,4,8,レイランディ,ジャスタウェイ,-465.0,681.0,-261.0,-79.0,-334.0,826.0,1279.0,,1647.0,6.0
中山,4,9,アイドクレース,ダノンバラード,-2948.0,-59.0,1958.0,1919.0,754.0,634.0,499.0,,2757.0,1.0
中山,4,10,マイネルモンテュス,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,3.0
中山,5,1,ホールオブミラーズ,ルーラーシップ,52.0,-311.0,345.0,298.0,-1950.0,-4.0,,,-1570.0,8.0
中山,5,2,マイネルゼーロス,ダノンバラード,-2948.0,1767.0,1958.0,1919.0,754.0,634.0,,,4084.0,3.0
中山,5,3,フォルテアンジェロ,フィエールマン,1278.0,80.0,869.0,1182.0,812.0,140.0,,,4361.0,1.0
中山,5,4,フロムドーン,エポカドーロ,,,,,,,,,,
中山,5,5,ダイシンレスター,ダイシンサンダー,,,,,,,,,,
