場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,8,1,ルブリアン,佐々木晶,49.0,312.0,647.0,752.0,1246.0,494.0,,,3500.0,5.0
札幌,8,2,スピニングマーリン,西田雄一,-164.0,-1556.0,-1989.0,-647.0,252.0,-65.0,,,-4169.0,12.0
札幌,8,3,カウンターセブン,村田一誠,-179.0,-526.0,-2078.0,-2164.0,-3038.0,-2769.0,-1462.0,-277.0,-12493.0,15.0
札幌,8,4,ショウナンマリーナ,森一誠　,530.0,-592.0,864.0,1443.0,-910.0,2107.0,155.0,607.0,4204.0,2.0
札幌,8,5,オイランブチ,的場均　,98.0,-2938.0,-1941.0,-1179.0,-3862.0,-229.0,-838.0,521.0,-10368.0,14.0
札幌,8,6,ウインアリス,柄崎将寿,,,,,,,,,,
札幌,8,7,オーケーダイナ,奥村豊　,288.0,-15.0,992.0,319.0,882.0,1608.0,359.0,351.0,4784.0,1.0
札幌,8,8,ジーティーエンジン,伊藤圭三,709.0,1153.0,-816.0,557.0,244.0,-144.0,,,1703.0,7.0
札幌,8,9,ヒラボクカレラ,奥村豊　,288.0,-15.0,992.0,319.0,882.0,1608.0,,,4074.0,3.0
札幌,8,10,セゾンデフィーユ,稲垣幸雄,-661.0,1108.0,61.0,761.0,852.0,635.0,,,2756.0,6.0
札幌,8,11,ストレイトアスク,藤原英昭,-221.0,-598.0,-794.0,-110.0,-381.0,-1233.0,-132.0,-488.0,-3957.0,11.0
札幌,8,12,クレセントウイング,高橋文雅,-238.0,-59.0,-440.0,-170.0,190.0,194.0,,,-523.0,9.0
札幌,8,13,ルージュレベッカ,昆貢　　,29.0,-805.0,-284.0,-149.0,-810.0,-818.0,,,-2837.0,10.0
札幌,8,14,スネーフリンガ,森田直行,-131.0,39.0,-18.0,945.0,1488.0,1187.0,,,3510.0,4.0
札幌,8,15,ブルーアイドガール,吉岡辰弥,-432.0,970.0,316.0,-398.0,422.0,544.0,,,1422.0,8.0
札幌,8,16,ジャグアール,矢野英一,-241.0,-1263.0,-1479.0,-1054.0,-1282.0,-1440.0,,,-6759.0,13.0
札幌,9,1,アイウィル,高木登　,191.0,-546.0,959.0,265.0,1330.0,311.0,113.0,478.0,3101.0,6.0
札幌,9,2,エイブラムス,鈴木慎太,114.0,-201.0,1421.0,15.0,794.0,1281.0,,,3424.0,4.0
札幌,9,3,メジャーデビュー,鈴木慎太,114.0,-201.0,1421.0,15.0,794.0,1281.0,429.0,741.0,4594.0,2.0
札幌,9,4,トーセンサウダージ,杉浦宏昭,583.0,63.0,203.0,-1370.0,-233.0,835.0,,,81.0,9.0
札幌,9,5,オンザスクエア,上原佑紀,-429.0,2171.0,729.0,247.0,534.0,2645.0,536.0,453.0,6886.0,1.0
札幌,9,6,メイショウタムシバ,飯田祐史,383.0,-1283.0,-542.0,-714.0,-863.0,-1075.0,377.0,-138.0,-3855.0,12.0
札幌,9,7,ブルーペクトライト,宮地貴稔,-103.0,539.0,919.0,970.0,1592.0,,,,3917.0,3.0
札幌,9,8,アースイオス,小西一男,187.0,-552.0,-297.0,-210.0,-189.0,-61.0,-65.0,-20.0,-1207.0,11.0
札幌,9,9,サヴァビアン,羽月友彦,129.0,300.0,-40.0,-502.0,231.0,-28.0,,,90.0,8.0
札幌,9,10,エンプレスフレーム,上原博之,104.0,-93.0,-279.0,-19.0,-296.0,268.0,,,-315.0,10.0
札幌,9,11,トゥルブレンシア,東田明士,,,,,,,,,,
札幌,9,12,クリノグローリー,谷潔　　,-396.0,638.0,1748.0,-362.0,-55.0,804.0,450.0,107.0,2934.0,7.0
札幌,9,13,チュウワクリスエス,栗田徹　,-390.0,-1311.0,-1703.0,-1931.0,-356.0,-990.0,,,-6681.0,13.0
札幌,9,14,ワンダーカモン,吉村圭司,236.0,120.0,985.0,340.0,-372.0,1824.0,,,3133.0,5.0
札幌,10,1,コスモアンソロジー,嘉藤貴行,467.0,59.0,429.0,357.0,319.0,574.0,,,2205.0,5.0
札幌,10,2,セイウンガレオン,奥平雅士,620.0,-209.0,722.0,-471.0,193.0,1552.0,-14.0,272.0,2665.0,3.0
札幌,10,3,ドゥカート,宮田敬介,-145.0,-81.0,-511.0,-395.0,-580.0,-1342.0,317.0,27.0,-2710.0,10.0
札幌,10,4,ルクスジニア,平田修　,-111.0,-889.0,-994.0,-902.0,-106.0,-1569.0,-383.0,-318.0,-5272.0,13.0
札幌,10,5,ショウナンバルドル,須貝尚介,1261.0,0.0,360.0,6.0,104.0,-31.0,659.0,127.0,2486.0,4.0
札幌,10,6,カテリーナ,田中克典,247.0,966.0,814.0,493.0,2205.0,2288.0,,,7013.0,2.0
札幌,10,7,マイネルバーテクス,水野貴広,361.0,192.0,-1655.0,106.0,1090.0,1207.0,284.0,-682.0,903.0,8.0
札幌,10,8,ウインアクトゥール,栗田徹　,-390.0,-1311.0,-564.0,-427.0,-356.0,-990.0,,,-4038.0,11.0
札幌,10,9,コスモアバンサ,清水英克,615.0,1176.0,2475.0,-298.0,814.0,1660.0,710.0,158.0,7310.0,1.0
札幌,10,10,エイムフォーエース,武井亮　,-191.0,255.0,-139.0,-229.0,550.0,1211.0,,,1457.0,7.0
札幌,10,11,ルクスドヌーヴ,堀内岳志,114.0,-2071.0,1068.0,-2081.0,-1745.0,-1367.0,-1736.0,1044.0,-6774.0,14.0
札幌,10,12,タイキラフター,大竹正博,0.0,-2149.0,-659.0,-67.0,-453.0,-1188.0,,,-4516.0,12.0
札幌,10,13,トレミニョン,和田勇介,21.0,-890.0,-107.0,-536.0,134.0,-558.0,,,-1936.0,9.0
札幌,10,14,バルティカ,高橋亮　,362.0,158.0,359.0,-204.0,762.0,479.0,,,1916.0,6.0
札幌,11,1,アスターブジエ,中竹和也,263.0,636.0,2365.0,27.0,-533.0,1491.0,,,4249.0,3.0
札幌,11,2,フルール,上原佑紀,-429.0,-378.0,1702.0,371.0,408.0,2645.0,,,4319.0,2.0
札幌,11,3,ダンディズム,野中賢二,35.0,224.0,-290.0,434.0,270.0,686.0,,,1359.0,10.0
札幌,11,4,ニシノレヴナント,上原博之,104.0,61.0,-40.0,909.0,306.0,268.0,,,1608.0,8.0
札幌,11,5,キミノナハマリア,千田輝彦,51.0,310.0,2567.0,588.0,-116.0,2595.0,,,5995.0,1.0
札幌,11,6,ゴールデンスナップ,田中克典,247.0,-248.0,814.0,-308.0,317.0,2288.0,761.0,-11.0,3860.0,5.0
札幌,11,7,ミステリーウェイ,小林真也,38.0,122.0,-555.0,336.0,355.0,878.0,721.0,-407.0,1488.0,9.0
札幌,11,8,ディナースタ,辻野泰之,119.0,211.0,1018.0,123.0,109.0,890.0,406.0,754.0,3630.0,6.0
札幌,11,9,ランスオブクイーン,奥村豊　,288.0,438.0,992.0,204.0,347.0,1608.0,,,3877.0,4.0
札幌,11,10,エンドウノハナ,中舘英二,-216.0,-36.0,-1200.0,454.0,-79.0,-76.0,-246.0,-228.0,-1627.0,12.0
札幌,11,11,サンライズソレイユ,矢作芳人,-138.0,786.0,-340.0,-191.0,-215.0,818.0,-616.0,-105.0,-1.0,11.0
札幌,11,12,マイネルカンパーナ,青木孝文,453.0,94.0,525.0,68.0,560.0,1683.0,,,3383.0,7.0
札幌,12,1,ゴッドテソロ,角田晃一,-5.0,660.0,371.0,1151.0,975.0,59.0,,,3211.0,2.0
札幌,12,2,ジュンラトゥール,浜田多実,33.0,-36.0,1671.0,568.0,827.0,-228.0,309.0,-53.0,3091.0,3.0
札幌,12,3,グロリアスヒーロー,高木登　,191.0,-546.0,959.0,1136.0,1330.0,311.0,-50.0,478.0,3809.0,1.0
札幌,12,4,ホウオウゴールド,栗田徹　,-390.0,-1311.0,-1703.0,-1931.0,-356.0,-990.0,-700.0,-475.0,-7856.0,13.0
札幌,12,5,スマートカイロス,矢作芳人,-138.0,287.0,1034.0,71.0,-356.0,818.0,,,1716.0,5.0
札幌,12,6,ザングウィル,佐藤悠太,,,,,,,,,,
札幌,12,7,ロストボール,加藤和宏,-82.0,-593.0,-1168.0,-1440.0,-1040.0,-2031.0,,,-6354.0,12.0
札幌,12,8,ハイケンス,今野貞一,318.0,-201.0,-342.0,-252.0,-1474.0,-1820.0,-315.0,238.0,-3848.0,10.0
札幌,12,9,ダイチラポール,蛯名利弘,163.0,-628.0,-705.0,223.0,-1311.0,-1183.0,,,-3441.0,9.0
札幌,12,10,マーベリックシチー,岡田稲男,-22.0,-51.0,745.0,96.0,143.0,-138.0,-74.0,-473.0,226.0,7.0
札幌,12,11,サイモンカーチス,根本康広,-460.0,-732.0,1364.0,-227.0,597.0,755.0,-66.0,827.0,2058.0,4.0
札幌,12,12,ピストルスター,高橋亮　,362.0,158.0,-374.0,-204.0,762.0,479.0,,,1183.0,6.0
札幌,12,13,ジョードリウム,清水久詞,25.0,-771.0,-1429.0,-1261.0,-1042.0,141.0,,,-4337.0,11.0
札幌,12,14,ウインサマースノー,尾形和幸,8.0,22.0,-1767.0,11.0,381.0,-596.0,,,-1941.0,8.0
中山,1,1,メイショウカゲカツ,西園正都,229.0,-415.0,,,,,,,-186.0,7.0
中山,1,2,エレガントウインク,土田稔　,-1087.0,-2629.0,,,,,,,-3716.0,12.0
中山,1,3,エクロジャイト,武幸四郎,792.0,706.0,,,,,,,1498.0,1.0
中山,1,4,フェスティヴビーム,畠山吉宏,246.0,-212.0,,,,,,,34.0,6.0
中山,1,5,シンドバッド,土田稔　,-1087.0,-2629.0,,,,,,,-3716.0,12.0
中山,1,6,リードアクトレス,安達昭夫,-44.0,-1522.0,,,,,,,-1566.0,11.0
中山,1,7,ユイノコキュウ,竹内正洋,35.0,269.0,,,,,,,304.0,5.0
中山,1,8,ヴォンヌヴォー,天間昭一,-796.0,-250.0,,,,,,,-1046.0,10.0
中山,1,9,ザロック,武井亮　,571.0,778.0,,,,,,,1349.0,2.0
中山,1,10,ウィズユアドリーム,宮地貴稔,-79.0,610.0,,,,,,,531.0,4.0
中山,1,11,スズノレイライン,平田修　,-51.0,-323.0,,,,,,,-374.0,8.0
中山,1,12,フームスムート,水野貴広,760.0,-41.0,,,,,,,719.0,3.0
中山,1,13,リアルカイザー,松永康利,-650.0,-107.0,,,,,,,-757.0,9.0
中山,2,1,レッドキリアン,奥村武　,-493.0,-951.0,206.0,-691.0,173.0,-309.0,-68.0,,-2133.0,13.0
中山,2,2,チリーゴールド,深山雅史,1683.0,665.0,1205.0,35.0,731.0,1932.0,,,6251.0,1.0
中山,2,3,タイキブライトン,萱野浩二,1058.0,-342.0,187.0,-332.0,-555.0,-450.0,,,-434.0,7.0
中山,2,4,ノブノリオウ,久保田貴,-472.0,75.0,330.0,-284.0,470.0,-668.0,455.0,,-94.0,6.0
中山,2,5,ママアリガトー,石栗龍彦,-470.0,-196.0,-129.0,94.0,1232.0,-251.0,,,280.0,5.0
中山,2,6,アリアルブラック,久保田貴,-472.0,75.0,330.0,-284.0,470.0,-668.0,,,-549.0,8.0
中山,2,7,ノーブルライナー,中川公成,-483.0,-72.0,-717.0,398.0,904.0,-1144.0,,,-1114.0,10.0
中山,2,8,リケアキャンディ,蛯名利弘,-668.0,-1588.0,-3082.0,223.0,-1358.0,-1183.0,-1085.0,,-8741.0,16.0
中山,2,9,スタンピー,深山雅史,1683.0,665.0,1205.0,35.0,731.0,1932.0,,,6251.0,1.0
中山,2,10,ウィアステーラ,田島俊明,-977.0,-704.0,-816.0,635.0,-107.0,-186.0,731.0,,-1424.0,11.0
中山,2,11,キアラメンテ,鹿戸雄一,-72.0,249.0,1756.0,-84.0,1108.0,246.0,,,3203.0,3.0
中山,2,12,ノースタンダード,栗田徹　,-299.0,-1273.0,-564.0,-1931.0,-1913.0,-990.0,-700.0,,-7670.0,15.0
中山,2,13,バレドラパン,奥村武　,-493.0,-951.0,206.0,-691.0,173.0,-309.0,,,-2065.0,12.0
中山,2,14,スターリーナイト,蛯名正義,-104.0,1896.0,-298.0,-170.0,451.0,428.0,-174.0,,2029.0,4.0
中山,2,15,ダノンカローネ,久保田貴,-472.0,75.0,330.0,-284.0,470.0,-668.0,-297.0,,-846.0,9.0
中山,2,16,オッスイレブン,松山将樹,-1571.0,-33.0,-752.0,-1451.0,-1537.0,-1932.0,687.0,,-6589.0,14.0
中山,3,1,タヤスロレンヌ,岩戸孝樹,-560.0,-1774.0,-991.0,-748.0,-1558.0,-2043.0,,,-7674.0,14.0
中山,3,2,ヘリテージブルーム,伊藤圭三,-1387.0,-680.0,919.0,-742.0,244.0,-144.0,,,-1790.0,7.0
中山,3,3,ニャンキニーズ,勢司和浩,-12.0,-1995.0,-1354.0,759.0,-716.0,-126.0,,,-3444.0,11.0
中山,3,4,トコシエノヒトミ,小笠倫弘,-405.0,-993.0,-35.0,83.0,414.0,-134.0,,,-1070.0,6.0
中山,3,5,ルージュノヴァ,萱野浩二,1058.0,-342.0,-1278.0,-545.0,-555.0,-450.0,,,-2112.0,8.0
中山,3,6,リスペクトライト,和田正一,-32.0,853.0,97.0,340.0,1253.0,1232.0,,,3743.0,2.0
中山,3,7,ヴィーナスキック,青木孝文,568.0,270.0,-599.0,-252.0,-1065.0,1683.0,,,605.0,4.0
中山,3,8,カシノユメミヅキ,和田雄二,147.0,161.0,-2355.0,-365.0,-1818.0,-731.0,,,-4961.0,13.0
中山,3,9,セントリアン,萱野浩二,1058.0,-342.0,-1278.0,-545.0,-555.0,-450.0,,,-2112.0,8.0
中山,3,10,フィールドアピール,竹内正洋,35.0,269.0,1159.0,1157.0,1653.0,-57.0,,,4216.0,1.0
中山,3,11,コパノトーマス,青木孝文,568.0,270.0,-599.0,-252.0,-1065.0,1683.0,,,605.0,4.0
中山,3,12,ハッピーラッキー,武市康男,-1162.0,-2410.0,-2334.0,-96.0,-1688.0,-1800.0,,,-9490.0,15.0
中山,3,13,ドンエレクトス,高木登　,149.0,1384.0,959.0,-12.0,-36.0,311.0,,,2755.0,3.0
中山,3,14,アルバニクス,田村康仁,-927.0,-267.0,-584.0,14.0,30.0,-1042.0,,,-2776.0,10.0
中山,3,15,エスシーレイジュ,松山将樹,-1571.0,-33.0,-392.0,1079.0,-1537.0,-1932.0,,,-4386.0,12.0
中山,4,1,コスモラムバック,水野貴広,760.0,-41.0,-1655.0,-638.0,1090.0,1207.0,,,723.0,3.0
中山,4,2,ハロングロットル,伊藤伸一,730.0,-1973.0,34.0,-82.0,-876.0,-698.0,,,-2865.0,7.0
中山,4,3,ユーゲットミー,西田雄一,635.0,739.0,-1989.0,850.0,-750.0,-65.0,,,-580.0,5.0
中山,4,4,ジャストマイウェイ,国枝栄　,-472.0,-895.0,-1192.0,-123.0,-744.0,-856.0,,,-4282.0,8.0
中山,4,5,モリインビクタス,伊藤大士,-1154.0,-722.0,-1071.0,-540.0,-1124.0,-926.0,,,-5537.0,9.0
中山,4,6,マイネルマスター,青木孝文,568.0,270.0,525.0,-252.0,147.0,1683.0,,,2941.0,1.0
中山,4,7,マイネルリーヒム,武市康男,-1162.0,-2410.0,47.0,-96.0,-511.0,-1800.0,,,-5932.0,10.0
中山,4,8,レイランディ,古賀慎明,319.0,631.0,132.0,-390.0,-260.0,-420.0,,,12.0,4.0
中山,4,9,アイドクレース,金成貴史,800.0,548.0,-651.0,398.0,226.0,449.0,,,1770.0,2.0
中山,4,10,マイネルモンテュス,和田勇介,-461.0,442.0,-107.0,-415.0,134.0,-558.0,,,-965.0,6.0
中山,5,1,ホールオブミラーズ,高野友和,20.0,570.0,1012.0,964.0,528.0,1035.0,,,4129.0,5.0
中山,5,2,マイネルゼーロス,相沢郁　,688.0,336.0,-1005.0,349.0,-274.0,-5.0,,,89.0,7.0
中山,5,3,フォルテアンジェロ,上原佑紀,828.0,159.0,1702.0,-99.0,534.0,2645.0,,,5769.0,1.0
中山,5,4,フロムドーン,新開幸一,-245.0,73.0,-381.0,-20.0,-478.0,-367.0,,,-1418.0,12.0
中山,5,5,ダイシンレスター,戸田博文,550.0,-107.0,408.0,209.0,-1005.0,-115.0,,,-60.0,8.0
中山,5,6,ソラネルマン,手塚貴久,392.0,-72.0,1523.0,804.0,492.0,353.0,,,3492.0,6.0
