場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,7,2,ブルンツヴィーク,柄崎将寿,,,,,,,,,,
中山,7,3,フェスティヴルキナ,小野次郎,98.0,96.0,96.0,113.0,100.0,110.0,,,102.167,6.0
中山,7,4,ヤマタケトップガン,萱野浩二,114.0,97.0,90.0,96.0,95.0,96.0,102.0,,98.571,9.0
中山,7,5,ホウオウブライツ,稲垣幸雄,119.0,103.0,111.0,107.0,109.0,106.0,,,109.167,2.0
中山,7,6,キャンディブーケ,鈴木伸尋,96.0,103.0,91.0,103.0,96.0,99.0,,,98.0,11.0
中山,7,7,ロベルタカリーナ,牧光二　,96.0,110.0,104.0,106.0,103.0,104.0,,,103.833,4.0
中山,7,8,ダイメイナガス,本間忍　,83.0,92.0,88.0,87.0,97.0,79.0,,,87.667,12.0
中山,7,9,タッカーバリアント,田島俊明,89.0,94.0,104.0,105.0,99.0,99.0,,,98.333,10.0
中山,7,10,マミーブルー,杉浦宏昭,91.0,105.0,102.0,107.0,105.0,105.0,99.0,,102.0,7.0
中山,7,11,ハーレムシャフル,勢司和浩,100.0,79.0,88.0,85.0,94.0,99.0,66.0,,87.286,14.0
中山,7,12,ケノファニース,池上昌和,116.0,104.0,103.0,105.0,100.0,106.0,105.0,,105.571,3.0
中山,7,13,ベルレオーネ,天間昭一,84.0,98.0,82.0,80.0,89.0,90.0,,,87.167,15.0
中山,7,14,タッチダウン,小島茂之,118.0,104.0,98.0,104.0,107.0,105.0,84.0,,102.857,5.0
中山,7,15,アオイハナミチ,高橋文雅,108.0,95.0,100.0,90.0,102.0,102.0,,,99.5,8.0
中山,7,16,キタノライブリー,本間忍　,83.0,92.0,88.0,87.0,97.0,79.0,,,87.667,12.0
中山,8,1,ブリスフル,武市康男,87.0,97.0,84.0,100.0,96.0,88.0,76.0,,89.714,13.0
中山,8,2,ラストレガシー,手塚貴久,104.0,97.0,93.0,101.0,103.0,102.0,,,100.0,7.0
中山,8,3,グランエシェゾー,高橋文雅,108.0,99.0,100.0,117.0,87.0,102.0,83.0,,99.429,8.0
中山,8,4,フィーチャリング,和田正一,99.0,113.0,101.0,115.0,118.0,113.0,91.0,,107.143,2.0
中山,8,5,ナムラジミー,武市康男,87.0,97.0,84.0,88.0,96.0,88.0,72.0,,87.429,14.0
中山,8,6,コーリンカルベラ,小野次郎,98.0,109.0,96.0,106.0,107.0,110.0,,,104.333,4.0
中山,8,7,サウンドバッハ,根本康広,109.0,95.0,108.0,107.0,106.0,105.0,96.0,,103.714,5.0
中山,8,8,カルフ,大和田成,85.0,105.0,107.0,105.0,96.0,89.0,95.0,,97.429,10.0
中山,8,9,グリントリッター,深山雅史,125.0,99.0,98.0,106.0,102.0,113.0,119.0,,108.857,1.0
中山,8,10,グラスビジョン,佐藤吉勝,88.0,109.0,107.0,82.0,90.0,90.0,,,94.333,12.0
中山,8,11,ヘリオトロープ,萩原清　,106.0,96.0,104.0,102.0,107.0,103.0,,,103.0,6.0
中山,8,12,タニセンドリーム,加藤士津,121.0,103.0,104.0,108.0,106.0,104.0,103.0,,107.0,3.0
中山,8,13,スマートクオーレ,粕谷昌央,107.0,78.0,93.0,91.0,54.0,88.0,,,85.167,15.0
中山,8,14,ロンパイア,尾関知人,96.0,95.0,93.0,88.0,100.0,99.0,98.0,,95.571,11.0
中山,8,15,トルズイーガー,伊藤圭三,86.0,108.0,103.0,98.0,93.0,101.0,,,98.167,9.0
中山,9,1,サイモンギフト,勢司和浩,100.0,91.0,88.0,77.0,94.0,99.0,71.0,,88.571,15.0
中山,9,2,リリージェーン,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,101.0,,97.857,10.0
中山,9,3,マイレーヌ,斎藤誠　,98.0,99.0,103.0,102.0,109.0,101.0,,,102.0,3.0
中山,9,4,タッカージーティー,鈴木伸尋,96.0,90.0,91.0,103.0,96.0,99.0,,,95.833,12.0
中山,9,5,ロサンゼルス,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,86.0,,98.714,9.0
中山,9,6,シックザイン,水野貴広,109.0,102.0,106.0,103.0,86.0,106.0,,,102.0,3.0
中山,9,7,オーロラアーク,石栗龍彦,90.0,110.0,106.0,112.0,111.0,97.0,86.0,,101.714,6.0
中山,9,8,マイネルディレクト,伊藤大士,87.0,95.0,92.0,83.0,93.0,95.0,95.0,,91.429,14.0
中山,9,9,ヴァルドルチャ,田中博康,101.0,101.0,101.0,99.0,95.0,100.0,104.0,,100.143,8.0
中山,9,10,セキテイオー,田中剛　,105.0,103.0,107.0,81.0,102.0,112.0,,,101.667,7.0
中山,9,11,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,88.0,,96.0,11.0
中山,9,12,カネショウレジェン,稲垣幸雄,119.0,113.0,111.0,107.0,109.0,106.0,110.0,,110.714,1.0
中山,9,13,ランタナヒルズ,田中勝春,,,,,,,,,,
中山,9,14,ビッグドリーム,西園正都,112.0,109.0,111.0,101.0,103.0,102.0,,,106.333,2.0
中山,9,15,モンドプリューム,水野貴広,109.0,102.0,106.0,103.0,86.0,106.0,,,102.0,3.0
中山,9,16,アグラード,高柳瑞樹,94.0,84.0,91.0,83.0,95.0,98.0,97.0,,91.714,13.0
中山,10,1,アシャカタカ,鈴木伸尋,96.0,90.0,99.0,77.0,96.0,99.0,,,92.833,11.0
中山,10,2,マックアルイーン,木村哲也,100.0,98.0,105.0,104.0,102.0,96.0,,,100.833,5.0
中山,10,3,トーラスシャイン,田中克典,106.0,110.0,109.0,109.0,99.0,113.0,113.0,,108.429,1.0
中山,10,4,ロードトレイル,藤岡健一,89.0,106.0,99.0,110.0,100.0,96.0,111.0,,101.571,4.0
中山,10,5,ショウナンラスボス,奥村武　,91.0,100.0,101.0,84.0,102.0,97.0,,,95.833,9.0
中山,10,6,ルージュラナキラ,加藤征弘,93.0,97.0,95.0,102.0,102.0,93.0,,,97.0,6.0
中山,10,7,シカゴスティング,庄野靖志,77.0,102.0,103.0,93.0,101.0,101.0,97.0,,96.286,7.0
中山,10,8,ランドオブラヴ,蛯名正義,98.0,85.0,97.0,84.0,104.0,104.0,,,95.333,10.0
中山,10,9,ルーフ,清水久詞,137.0,96.0,101.0,118.0,98.0,100.0,,,108.333,2.0
中山,10,10,ユハンヌス,大久保龍,105.0,99.0,93.0,88.0,93.0,98.0,,,96.0,8.0
中山,10,11,ウナギノボリ,東田明士,,,,,,,,,,
中山,10,12,タツダイヤモンド,的場均　,95.0,63.0,75.0,59.0,68.0,98.0,61.0,,74.143,12.0
中山,10,13,グレタ,清水英克,97.0,112.0,119.0,94.0,100.0,111.0,87.0,,102.857,3.0
中山,11,1,リンクスティップ,西村真幸,125.0,140.0,99.0,88.0,95.0,96.0,108.0,,107.286,3.0
中山,11,2,ドマーネ,辻野泰之,70.0,100.0,109.0,108.0,104.0,105.0,,,99.333,5.0
中山,11,3,セイキュート,四位洋文,75.0,168.0,107.0,103.0,105.0,107.0,126.0,,113.0,2.0
中山,11,4,エストゥペンダ,高柳瑞樹,94.0,114.0,99.0,95.0,95.0,98.0,,,99.167,7.0
中山,11,5,ジョスラン,鹿戸雄一,99.0,85.0,107.0,99.0,103.0,102.0,92.0,,98.143,8.0
中山,11,6,ロートホルン,加藤征弘,93.0,78.0,95.0,102.0,94.0,93.0,,,92.5,11.0
中山,11,7,ケリフレッドアスク,藤原英昭,94.0,87.0,96.0,100.0,94.0,93.0,,,94.0,10.0
中山,11,8,サタデーサンライズ,石坂公一,88.0,42.0,107.0,100.0,108.0,104.0,,,91.5,12.0
中山,11,9,ダノンフェアレディ,橋口慎介,97.0,98.0,94.0,98.0,100.0,97.0,,,97.333,9.0
中山,11,10,マイスターヴェルク,勢司和浩,100.0,21.0,95.0,85.0,89.0,99.0,71.0,,80.0,13.0
中山,11,11,サヴォンリンナ,田中克典,106.0,125.0,109.0,120.0,119.0,113.0,113.0,,115.0,1.0
中山,11,12,キューティリップ,戸田博文,108.0,93.0,103.0,106.0,90.0,99.0,,,99.833,4.0
中山,11,13,テリオスララ,田島俊明,89.0,90.0,92.0,105.0,102.0,99.0,118.0,,99.286,6.0
中山,12,1,グリームスター,勢司和浩,100.0,91.0,95.0,85.0,94.0,99.0,,,94.0,7.0
中山,12,2,クリアクォーツ,的場均　,95.0,63.0,75.0,83.0,68.0,98.0,,,80.333,15.0
中山,12,3,クラウンウルル,菊川正達,82.0,93.0,93.0,96.0,90.0,95.0,75.0,,89.143,14.0
中山,12,4,ツィスカリーゼ,的場均　,95.0,63.0,75.0,59.0,68.0,98.0,,,76.333,16.0
中山,12,5,ロジカルワーズ,大竹正博,96.0,81.0,97.0,85.0,96.0,91.0,95.0,,91.571,12.0
中山,12,6,レイユール,手塚貴久,104.0,97.0,107.0,101.0,104.0,102.0,110.0,,103.571,4.0
中山,12,7,カレンナオトメ,小野次郎,98.0,109.0,111.0,106.0,100.0,110.0,102.0,,105.143,2.0
中山,12,8,クリノゴッホ,岩戸孝樹,93.0,98.0,81.0,93.0,89.0,86.0,,,90.0,13.0
中山,12,9,キャナルクルーズ,大竹正博,96.0,81.0,97.0,97.0,96.0,91.0,,,93.0,8.0
中山,12,10,レッドカメリア,佐藤吉勝,88.0,109.0,83.0,187.0,103.0,90.0,,,110.0,1.0
中山,12,11,フォルトレス,国枝栄　,94.0,97.0,95.0,86.0,91.0,95.0,,,93.0,8.0
中山,12,12,ユキノエミリオ,竹内正洋,101.0,108.0,102.0,99.0,112.0,100.0,,,103.667,3.0
中山,12,13,ヴィヴァラリス,尾関知人,96.0,95.0,93.0,88.0,85.0,99.0,,,92.667,10.0
中山,12,14,ヴァリアントマーチ,林徹　　,106.0,95.0,95.0,99.0,86.0,98.0,,,96.5,6.0
中山,12,15,ハッピーパンニャ,鈴木伸尋,96.0,90.0,99.0,77.0,96.0,99.0,87.0,,92.0,11.0
中山,12,16,タイキオーベロン,高木登　,102.0,94.0,105.0,106.0,100.0,102.0,,,101.5,5.0
阪神,1,1,リヒトミューレ,中村直也,108.0,109.0,98.0,104.0,113.0,97.0,,,104.833,1.0
阪神,1,2,ナウオアネヴァー,寺島良　,84.0,96.0,96.0,87.0,89.0,94.0,,,91.0,5.0
阪神,1,3,エコロレーヴ,森秀行　,100.0,98.0,105.0,103.0,98.0,105.0,,,101.5,3.0
阪神,1,4,グランワールド,新谷功一,97.0,96.0,96.0,86.0,97.0,97.0,,,94.833,4.0
阪神,1,5,ファイブタンゴ,秋山真一,,,,,,,,,,
阪神,1,6,ロードファイター,東田明士,,,,,,,,,,
阪神,1,7,ハイラブレジェンド,荒川義之,109.0,104.0,113.0,79.0,111.0,101.0,,,102.833,2.0
阪神,2,1,フトゥーロスフィダ,宮徹　　,90.0,98.0,107.0,104.0,104.0,99.0,,,100.333,4.0
阪神,2,2,メイショウメゴヒメ,大橋勇樹,108.0,107.0,99.0,101.0,94.0,105.0,,,102.333,3.0
阪神,2,3,カクウチ,小崎憲　,79.0,100.0,86.0,80.0,86.0,85.0,,,86.0,7.0
阪神,2,4,パトローナス,高橋亮　,99.0,100.0,102.0,91.0,94.0,103.0,,,98.167,5.0
阪神,2,5,オレンジフィールド,北出成人,115.0,108.0,113.0,105.0,114.0,108.0,,,110.5,1.0
阪神,2,6,ユイノナナフシギ,深山雅史,116.0,105.0,109.0,110.0,106.0,113.0,,,109.833,2.0
阪神,2,7,シックスリングス,中内田充,95.0,95.0,95.0,99.0,96.0,93.0,,,95.5,6.0
阪神,3,1,チュウワロンドン,庄野靖志,99.0,96.0,99.0,100.0,101.0,101.0,96.0,,98.857,10.0
阪神,3,2,タマモペルリーナ,池添学　,105.0,112.0,108.0,99.0,108.0,108.0,,,106.667,4.0
阪神,3,3,トップレディー,北出成人,115.0,108.0,105.0,111.0,114.0,108.0,115.0,,110.857,2.0
阪神,3,4,サイモンバズユー,牧浦充徳,95.0,102.0,105.0,105.0,107.0,110.0,,,104.0,7.0
阪神,3,5,テーオーヴァルナイ,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,8.0
阪神,3,6,ダノンプリマ,千田輝彦,103.0,118.0,115.0,115.0,115.0,113.0,,,113.167,1.0
阪神,3,7,バイルシュタイン,寺島良　,84.0,96.0,96.0,99.0,92.0,94.0,,,93.5,12.0
阪神,3,8,アラクシュミー,北出成人,115.0,108.0,105.0,111.0,114.0,108.0,101.0,,108.857,3.0
阪神,3,9,アイファーモービル,井上智史,,,,,,,,,,
阪神,3,10,フロンティエール,池添学　,105.0,112.0,108.0,99.0,108.0,108.0,94.0,,104.857,5.0
阪神,3,11,モンサンヴデット,平田修　,93.0,96.0,95.0,91.0,86.0,92.0,,,92.167,14.0
阪神,3,12,ヴィヴァシャス,笹田和秀,101.0,77.0,86.0,86.0,75.0,94.0,,,86.5,15.0
阪神,3,13,バレアレス,橋口慎介,102.0,102.0,99.0,98.0,90.0,97.0,,,98.0,11.0
阪神,3,14,トーラスキング,庄野靖志,99.0,96.0,99.0,100.0,101.0,101.0,97.0,,99.0,9.0
阪神,3,15,プリンスドール,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,91.0,,93.0,13.0
阪神,3,16,アラモアナ,奥村豊　,99.0,108.0,103.0,103.0,106.0,107.0,,,104.333,6.0
阪神,4,1,シックスパック,須貝尚介,97.0,107.0,102.0,100.0,101.0,100.0,,,101.167,8.0
阪神,4,2,サイモンノーブル,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,99.0,,93.0,15.0
阪神,4,3,マットーネロッソ,中尾秀正,111.0,98.0,103.0,104.0,101.0,106.0,,,103.833,6.0
阪神,4,4,ヴォイスオブゼウス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,9.0
阪神,4,5,オゴオゴ,中尾秀正,111.0,98.0,103.0,104.0,101.0,106.0,,,103.833,6.0
阪神,4,6,ジュリアナガール,笹田和秀,101.0,77.0,101.0,86.0,104.0,94.0,98.0,,94.429,14.0
阪神,4,7,アロガントシェイム,杉山佳明,109.0,112.0,100.0,104.0,109.0,106.0,,,106.667,1.0
阪神,4,8,キーチファイター,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,,,99.667,10.0
阪神,4,9,フィオレストラーダ,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,3.0
阪神,4,10,アスクコモンタレヴ,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,,,92.0,16.0
阪神,4,11,トロワヴァレー,吉岡辰弥,108.0,106.0,102.0,110.0,104.0,103.0,94.0,,103.857,5.0
阪神,4,12,ルージュサンセール,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,107.0,,106.286,2.0
阪神,4,13,キングベル,鈴木孝志,103.0,91.0,86.0,98.0,103.0,100.0,,,96.833,12.0
阪神,4,14,パイオニアスクエア,友道康夫,97.0,96.0,102.0,95.0,99.0,96.0,,,97.5,11.0
阪神,4,15,アドラビーレ,石坂公一,96.0,109.0,107.0,100.0,108.0,104.0,,,104.0,4.0
阪神,4,16,ホースワン,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,,,96.667,13.0
阪神,5,1,スチールナイト,和田雄二,98.0,143.0,99.0,95.0,93.0,94.0,,,103.667,2.0
阪神,5,2,キングケープ,大橋勇樹,108.0,106.0,99.0,101.0,105.0,105.0,,,104.0,1.0
阪神,5,3,アスクチャンスマン,梅田智之,88.0,86.0,96.0,93.0,88.0,95.0,,,91.0,5.0
阪神,5,4,キッコベッロ,友道康夫,97.0,101.0,102.0,105.0,99.0,96.0,,,100.0,4.0
阪神,5,5,ソルトハッピー,荒川義之,109.0,54.0,91.0,79.0,111.0,101.0,,,90.833,6.0
阪神,5,6,アルヴァンドルード,池添学　,105.0,99.0,102.0,100.0,102.0,108.0,,,102.667,3.0
阪神,6,1,カネトシフラム,大橋勇樹,108.0,97.0,101.0,65.0,94.0,105.0,109.0,,97.0,9.0
阪神,6,2,ペンテリコン,武幸四郎,102.0,111.0,110.0,107.0,102.0,107.0,,,106.5,3.0
阪神,6,3,ヴァカンツァ,高橋亮　,99.0,102.0,95.0,98.0,94.0,103.0,88.0,,97.0,9.0
阪神,6,4,ポートデラメール,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,96.0,,98.714,8.0
阪神,6,5,ロンシャンクイーン,野中賢二,101.0,98.0,100.0,107.0,92.0,104.0,,,100.333,7.0
阪神,6,6,レイム,高橋康之,87.0,102.0,91.0,98.0,102.0,96.0,,,96.0,12.0
阪神,6,7,アンリーベイビー,茶木太樹,97.0,92.0,103.0,82.0,98.0,96.0,84.0,,93.143,14.0
阪神,6,8,クロユキ,松永幹夫,109.0,103.0,112.0,108.0,106.0,107.0,,,107.5,2.0
阪神,6,9,リノアラ,今野貞一,101.0,98.0,98.0,84.0,98.0,91.0,,,95.0,13.0
阪神,6,10,リンゲルブルーメ,佐藤悠太,,,,,,,,,,
阪神,6,11,ワンダーイロネ,渡辺薫彦,107.0,108.0,94.0,98.0,96.0,103.0,104.0,,101.429,6.0
阪神,6,12,ヒミノエトワール,宮地貴稔,96.0,119.0,45.0,122.0,155.0,350.0,,,147.833,1.0
阪神,6,13,ミルミナーヴァ,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,102.0,,103.143,5.0
阪神,6,14,ラピダリア,吉田直弘,107.0,99.0,104.0,112.0,105.0,101.0,113.0,,105.857,4.0
阪神,6,15,フルドド,茶木太樹,97.0,92.0,103.0,97.0,98.0,96.0,94.0,,96.714,11.0
阪神,7,1,ミッドナイトホーク,宮地貴稔,96.0,119.0,93.0,144.0,155.0,,,,121.4,1.0
阪神,7,2,エイユーファイヤー,森田直行,91.0,100.0,110.0,108.0,101.0,107.0,,,102.833,4.0
阪神,7,3,ディニテ,辻野泰之,112.0,102.0,104.0,108.0,104.0,105.0,106.0,,105.857,2.0
阪神,7,4,モズカトレア,井上智史,,,,,,,,,,
阪神,7,5,ストーンズ,友道康夫,97.0,95.0,87.0,94.0,99.0,96.0,,,94.667,6.0
阪神,7,6,パワーアイガー,大橋勇樹,108.0,97.0,101.0,114.0,105.0,105.0,,,105.0,3.0
阪神,7,7,マテンロウノカゼ,昆貢　　,109.0,89.0,88.0,91.0,101.0,95.0,,,95.5,5.0
阪神,7,8,サーティファイド,佐藤悠太,,,,,,,,,,
阪神,7,9,サルタール,小崎憲　,79.0,91.0,98.0,100.0,108.0,85.0,,,93.5,7.0
阪神,8,1,レッドベルアーム,河嶋宏樹,125.0,121.0,106.0,109.0,124.0,134.0,,,119.833,2.0
阪神,8,2,ユメハハテシナク,石坂公一,96.0,97.0,107.0,84.0,108.0,104.0,,,99.333,5.0
阪神,8,3,インヴォーグ,福永祐一,215.0,117.0,99.0,119.0,103.0,106.0,111.0,,124.286,1.0
阪神,8,4,ナイトスラッガー,小栗実　,91.0,92.0,108.0,86.0,111.0,109.0,,,99.5,4.0
阪神,8,5,ムガ,高橋一哉,170.0,91.0,95.0,76.0,86.0,84.0,,,100.333,3.0
阪神,9,1,ブライティアブーケ,小林真也,83.0,113.0,94.0,105.0,106.0,105.0,104.0,,101.429,6.0
阪神,9,2,デボラ,西園正都,94.0,109.0,93.0,104.0,103.0,102.0,,,100.833,8.0
阪神,9,3,セサンパ,寺島良　,84.0,92.0,89.0,99.0,92.0,94.0,94.0,,92.0,12.0
阪神,9,4,アーチボールド,庄野靖志,99.0,102.0,103.0,100.0,101.0,101.0,,,101.0,7.0
阪神,9,5,スピリットライズ,高柳大輔,109.0,108.0,105.0,106.0,110.0,107.0,,,107.5,1.0
阪神,9,6,フランクスピード,高野友和,109.0,99.0,106.0,102.0,106.0,106.0,91.0,,102.714,4.0
阪神,9,7,ブラックケリー,長谷川浩,100.0,103.0,109.0,98.0,107.0,102.0,,,103.167,2.0
阪神,9,8,ディーエストッキー,橋口慎介,102.0,100.0,94.0,105.0,90.0,97.0,,,98.0,9.0
阪神,9,9,レディエンス,藤野健太,21.0,106.0,102.0,62.0,91.0,96.0,71.0,,78.429,13.0
阪神,9,10,ジーティーエスピ,中村直也,108.0,102.0,97.0,99.0,85.0,97.0,95.0,,97.571,10.0
阪神,9,11,アートフォーム,畑端省吾,111.0,101.0,82.0,111.0,102.0,111.0,,,103.0,3.0
阪神,9,12,メイショウタザワコ,石橋守　,84.0,94.0,98.0,97.0,102.0,93.0,84.0,,93.143,11.0
阪神,9,13,タマモブラウンタイ,角田晃一,89.0,107.0,110.0,109.0,101.0,100.0,98.0,,102.0,5.0
阪神,10,1,ノボリショウリュウ,石橋守　,84.0,94.0,94.0,108.0,102.0,93.0,,,95.833,8.0
阪神,10,2,ストレングス,寺島良　,84.0,92.0,96.0,89.0,92.0,94.0,,,91.167,12.0
阪神,10,3,タマモダイジョッキ,緒方努　,122.0,87.0,91.0,85.0,94.0,92.0,73.0,,92.0,11.0
阪神,10,4,ローズバルサム,吉村圭司,99.0,102.0,108.0,102.0,116.0,110.0,107.0,,106.286,5.0
阪神,10,5,テーオーエルビス,高柳大輔,109.0,108.0,107.0,106.0,110.0,107.0,106.0,,107.571,3.0
阪神,10,6,フラップシグナス,千田輝彦,103.0,111.0,115.0,107.0,115.0,113.0,,,110.667,1.0
阪神,10,7,ムーム,杉山佳明,109.0,99.0,111.0,108.0,108.0,106.0,,,106.833,4.0
阪神,10,8,メイショウクリフト,笹田和秀,101.0,106.0,86.0,93.0,75.0,94.0,113.0,,95.429,9.0
阪神,10,9,メイショウタイゲイ,荒川義之,109.0,118.0,113.0,117.0,107.0,101.0,97.0,,108.857,2.0
阪神,10,10,ネグレスコ,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,108.0,,104.0,6.0
阪神,10,11,カネコメシスター,中尾秀正,111.0,110.0,104.0,87.0,106.0,106.0,90.0,,102.0,7.0
阪神,10,12,スターペスカオリ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,,,92.833,10.0
阪神,11,1,ショウナンザナドゥ,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,101.0,,98.286,10.0
阪神,11,2,テイエムスパーダ,小椋研介,139.0,21.0,63.0,73.0,78.0,57.0,,,71.833,15.0
阪神,11,3,ママコチャ,池江泰寿,93.0,117.0,97.0,108.0,97.0,97.0,99.0,,101.143,7.0
阪神,11,4,エコロジーク,森秀行　,100.0,99.0,106.0,98.0,109.0,105.0,110.0,,103.857,4.0
阪神,11,5,ヨシノイースター,中尾秀正,111.0,89.0,103.0,87.0,106.0,106.0,,,100.333,8.0
阪神,11,6,アブキールベイ,坂口智康,109.0,55.0,84.0,84.0,81.0,94.0,65.0,,81.714,14.0
阪神,11,7,カンチェンジュンガ,庄野靖志,99.0,101.0,103.0,96.0,101.0,101.0,97.0,,99.714,9.0
阪神,11,8,レッドアヴァンティ,尾関知人,168.0,114.0,93.0,102.0,85.0,99.0,105.0,,109.429,2.0
阪神,11,9,ジャスティンスカイ,友道康夫,97.0,106.0,102.0,116.0,100.0,96.0,92.0,,101.286,6.0
阪神,11,10,ウイングレイテスト,畠山吉宏,119.0,85.0,93.0,93.0,90.0,97.0,,,96.167,11.0
阪神,11,11,ワンダーキサラ,石橋守　,84.0,61.0,98.0,90.0,102.0,93.0,,,88.0,12.0
阪神,11,12,ティニア,池江泰寿,93.0,117.0,97.0,108.0,97.0,97.0,,,101.5,5.0
阪神,11,13,カルチャーデイ,四位洋文,101.0,168.0,107.0,120.0,106.0,107.0,111.0,,117.143,1.0
阪神,11,14,トウシンマカオ,高柳瑞樹,140.0,114.0,99.0,92.0,95.0,98.0,105.0,,106.143,3.0
阪神,11,15,モズメイメイ,前川恭子,,,,,,,,,,
阪神,11,16,グランテスト,今野貞一,101.0,57.0,86.0,84.0,98.0,91.0,,,86.167,13.0
阪神,12,1,タイガースパーク,大橋勇樹,108.0,97.0,101.0,65.0,94.0,105.0,,,95.0,10.0
阪神,12,2,トリリオンボーイ,武井亮　,106.0,102.0,110.0,105.0,105.0,106.0,,,105.667,3.0
阪神,12,3,ジャスパーバローズ,清水久詞,96.0,96.0,88.0,118.0,98.0,100.0,109.0,,100.714,8.0
阪神,12,4,ダノンスウィッチ,東田明士,,,,,,,,,,
阪神,12,5,ワーズワース,高橋一哉,170.0,91.0,63.0,76.0,75.0,84.0,71.0,,90.0,11.0
阪神,12,6,ルミッキ,橋口慎介,102.0,100.0,99.0,105.0,90.0,97.0,,,98.833,9.0
阪神,12,7,アイファーバトル,根本康広,163.0,95.0,108.0,101.0,97.0,105.0,,,111.5,1.0
阪神,12,8,ピックアップライン,田中剛　,124.0,103.0,107.0,81.0,102.0,112.0,,,104.833,4.0
阪神,12,9,ダイシンリンク,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,,,104.667,5.0
阪神,12,10,アラナコア,田中克典,123.0,110.0,113.0,109.0,99.0,113.0,113.0,,111.429,2.0
阪神,12,11,ソリスクラヴィス,西園正都,94.0,109.0,111.0,104.0,103.0,102.0,,,103.833,6.0
阪神,12,12,ハリウッドブルース,浜田多実,94.0,100.0,109.0,109.0,104.0,99.0,109.0,,103.429,7.0
