場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,10,11,ルクスドヌーヴ,鷲頭虎太,88.0,104.0,105.0,101.0,108.0,123.0,104.833,7.0
札幌,10,12,タイキラフター,佐々木大,98.0,104.0,103.0,98.0,104.0,115.0,103.667,8.0
札幌,10,13,トレミニョン,松本大輝,157.0,97.0,92.0,93.0,106.0,75.0,103.333,9.0
札幌,10,14,バルティカ,川又賢治,87.0,97.0,98.0,86.0,95.0,99.0,93.667,12.0
札幌,11,1,アスターブジエ,古川吉洋,102.0,105.0,112.0,76.0,101.0,124.0,103.333,6.0
札幌,11,2,フルール,佐々木大,98.0,79.0,103.0,96.0,104.0,115.0,99.167,7.0
札幌,11,3,ダンディズム,川又賢治,87.0,69.0,98.0,108.0,95.0,99.0,92.667,9.0
札幌,11,4,ニシノレヴナント,小林美駒,21.0,102.0,21.0,96.0,121.0,,72.2,11.0
札幌,11,5,キミノナハマリア,黛弘人　,112.0,76.0,102.0,123.0,109.0,102.0,104.0,5.0
札幌,11,6,ゴールデンスナップ,浜中俊　,109.0,114.0,107.0,97.0,103.0,114.0,107.333,1.0
札幌,11,7,ミステリーウェイ,松本大輝,157.0,82.0,92.0,124.0,106.0,75.0,106.0,3.0
札幌,11,8,ディナースタ,舟山瑠泉,,,,,,,,
札幌,11,9,ランスオブクイーン,斎藤新　,131.0,97.0,98.0,105.0,102.0,105.0,106.333,2.0
札幌,11,10,エンドウノハナ,泉谷楓真,88.0,81.0,104.0,94.0,103.0,103.0,95.5,8.0
札幌,11,11,サンライズソレイユ,荻野琢真,98.0,34.0,122.0,37.0,112.0,101.0,84.0,10.0
札幌,11,12,マイネルカンパーナ,丹内祐次,112.0,89.0,107.0,111.0,104.0,109.0,105.333,4.0
札幌,12,1,ゴッドテソロ,泉谷楓真,88.0,106.0,99.0,103.0,103.0,115.0,102.333,6.0
札幌,12,2,ジュンラトゥール,斎藤新　,131.0,98.0,102.0,97.0,102.0,109.0,106.5,2.0
札幌,12,3,グロリアスヒーロー,舟山瑠泉,,,,,,,,
札幌,12,4,ホウオウゴールド,原田和真,70.0,157.0,95.0,83.0,90.0,119.0,102.333,6.0
札幌,12,5,スマートカイロス,黛弘人　,112.0,112.0,110.0,108.0,109.0,91.0,107.0,1.0
札幌,12,6,ザングウィル,柴田裕一,85.0,96.0,72.0,82.0,108.0,,88.6,11.0
札幌,12,7,ロストボール,森田誠也,,,,,,,,
札幌,12,8,ハイケンス,荻野琢真,98.0,103.0,104.0,101.0,112.0,107.0,104.167,4.0
札幌,12,9,ダイチラポール,和田陽希,,,,,,,,
札幌,12,10,マーベリックシチー,佐々木大,98.0,104.0,101.0,98.0,104.0,113.0,103.0,5.0
札幌,12,11,サイモンカーチス,鷲頭虎太,88.0,104.0,107.0,101.0,108.0,102.0,101.667,8.0
札幌,12,12,ピストルスター,古川吉洋,102.0,100.0,94.0,104.0,101.0,89.0,98.333,10.0
札幌,12,13,ジョードリウム,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,3.0
札幌,12,14,ウインサマースノー,小林美駒,97.0,90.0,97.0,96.0,112.0,,98.4,9.0
中山,1,1,メイショウカゲカツ,難波剛健,113.0,108.0,,,,,110.5,3.0
中山,1,2,エレガントウインク,江田勇亮,129.0,88.0,,,,,108.5,5.0
中山,1,3,エクロジャイト,小牧加矢,124.0,96.0,,,,,110.0,4.0
中山,1,4,フェスティヴビーム,草野太郎,77.0,90.0,,,,,83.5,10.0
中山,1,5,シンドバッド,坂口智康,274.0,123.0,,,,,198.5,1.0
中山,1,6,リードアクトレス,小野寺祐,73.0,89.0,,,,,81.0,12.0
中山,1,7,ユイノコキュウ,大江原圭,98.0,94.0,,,,,96.0,6.0
中山,1,8,ヴォンヌヴォー,伴啓太　,67.0,104.0,,,,,85.5,9.0
中山,1,9,ザロック,石神深一,78.0,88.0,,,,,83.0,11.0
中山,1,10,ウィズユアドリーム,高田潤　,63.0,92.0,,,,,77.5,13.0
中山,1,11,スズノレイライン,黒岩悠　,225.0,90.0,,,,,157.5,2.0
中山,1,12,フームスムート,金子光希,72.0,115.0,,,,,93.5,7.0
中山,1,13,リアルカイザー,土田真翔,54.0,122.0,,,,,88.0,8.0
中山,2,1,レッドキリアン,石川裕紀,108.0,97.0,99.0,99.0,101.0,,100.8,5.0
中山,2,2,チリーゴールド,石神深道,94.0,97.0,79.0,86.0,81.0,,87.4,15.0
中山,2,3,タイキブライトン,原優介　,99.0,84.0,91.0,96.0,95.0,,93.0,14.0
中山,2,4,ノブノリオウ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,4.0
中山,2,5,ママアリガトー,菊沢一樹,102.0,115.0,110.0,112.0,108.0,,109.4,1.0
中山,2,6,アリアルブラック,吉田豊　,97.0,95.0,94.0,99.0,93.0,,95.6,11.0
中山,2,7,ノーブルライナー,菅原明良,96.0,104.0,100.0,104.0,99.0,,100.6,6.0
中山,2,8,リケアキャンディ,横山琉人,99.0,93.0,93.0,93.0,97.0,,95.0,12.0
中山,2,9,スタンピー,西塚洸二,67.0,109.0,101.0,102.0,90.0,,93.8,13.0
中山,2,10,ウィアステーラ,丸山元気,102.0,98.0,97.0,97.0,94.0,,97.6,9.0
中山,2,11,キアラメンテ,戸崎圭太,98.0,101.0,100.0,98.0,101.0,,99.6,7.0
中山,2,12,ノースタンダード,横山和生,106.0,96.0,102.0,100.0,106.0,,102.0,3.0
中山,2,13,バレドラパン,丸田恭介,116.0,98.0,98.0,103.0,106.0,,104.2,2.0
中山,2,14,スターリーナイト,ルメール,96.0,95.0,100.0,97.0,96.0,,96.8,10.0
中山,2,15,ダノンカローネ,木幡巧也,96.0,103.0,97.0,100.0,98.0,,98.8,8.0
中山,2,16,オッスイレブン,谷原柚希,,,,,,,,
中山,3,1,タヤスロレンヌ,石田拓郎,21.0,108.0,95.0,80.0,90.0,,78.8,13.0
中山,3,2,ヘリテージブルーム,戸崎圭太,98.0,101.0,96.0,98.0,101.0,,98.8,6.0
中山,3,3,ニャンキニーズ,木幡巧也,96.0,103.0,101.0,100.0,98.0,,99.6,4.0
中山,3,4,トコシエノヒトミ,横山琉人,99.0,93.0,103.0,93.0,97.0,,97.0,8.0
中山,3,5,ルージュノヴァ,遠藤汰月,,,,,,,,
中山,3,6,リスペクトライト,石神深道,94.0,97.0,75.0,86.0,81.0,,86.6,12.0
中山,3,7,ヴィーナスキック,小林脩斗,91.0,84.0,99.0,97.0,90.0,,92.2,10.0
中山,3,8,カシノユメミヅキ,土田真翔,54.0,122.0,67.0,115.0,98.0,,91.2,11.0
中山,3,9,セントリアン,上里直汰,,,,,,,,
中山,3,10,フィールドアピール,木幡初也,109.0,93.0,93.0,98.0,102.0,,99.0,5.0
中山,3,11,コパノトーマス,原優介　,99.0,84.0,102.0,96.0,95.0,,95.2,9.0
中山,3,12,ハッピーラッキー,丸田恭介,116.0,98.0,108.0,103.0,106.0,,106.2,2.0
中山,3,13,ドンエレクトス,菅原明良,96.0,104.0,102.0,104.0,99.0,,101.0,3.0
中山,3,14,アルバニクス,菊沢一樹,102.0,115.0,108.0,112.0,108.0,,109.0,1.0
中山,3,15,エスシーレイジュ,大野拓弥,98.0,97.0,95.0,102.0,101.0,,98.6,7.0
中山,4,1,コスモラムバック,武藤雅　,95.0,94.0,82.0,94.0,94.0,,91.8,7.0
中山,4,2,ハロングロットル,遠藤汰月,,,,,,,,
中山,4,3,ユーゲットミー,嶋田純次,93.0,99.0,108.0,97.0,97.0,,98.8,4.0
中山,4,4,ジャストマイウェイ,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,6.0
中山,4,5,モリインビクタス,小林脩斗,91.0,84.0,72.0,83.0,90.0,,84.0,8.0
中山,4,6,マイネルマスター,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,1.0
中山,4,7,マイネルリーヒム,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,3.0
中山,4,8,レイランディ,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,2.0
中山,4,9,アイドクレース,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,9.0
中山,4,10,マイネルモンテュス,野中悠太,103.0,103.0,99.0,92.0,97.0,,98.8,4.0
中山,5,1,ホールオブミラーズ,北村友一,88.0,100.0,102.0,102.0,105.0,,99.4,3.0
中山,5,2,マイネルゼーロス,津村明秀,102.0,108.0,104.0,96.0,99.0,,101.8,1.0
中山,5,3,フォルテアンジェロ,戸崎圭太,98.0,93.0,100.0,99.0,101.0,,98.2,5.0
中山,5,4,フロムドーン,石田拓郎,21.0,40.0,70.0,93.0,90.0,,62.8,11.0
中山,5,5,ダイシンレスター,岩田康誠,101.0,91.0,96.0,102.0,100.0,,98.0,6.0
中山,5,6,ソラネルマン,ルメール,96.0,97.0,100.0,99.0,96.0,,97.6,7.0
中山,5,7,ビリージェイ,菅原明良,96.0,95.0,100.0,98.0,99.0,,97.6,7.0
中山,5,8,ホワイトナイル,木幡巧也,96.0,106.0,97.0,101.0,98.0,,99.6,2.0
中山,5,9,サムシングニュー,柴田善臣,91.0,109.0,89.0,98.0,97.0,,96.8,9.0
中山,5,10,コッツォリーノ,横山典弘,102.0,97.0,97.0,105.0,96.0,,99.4,3.0
中山,5,11,ハーディジェナー,上里直汰,,,,,,,,
中山,5,12,ダブルデライト,柴田大知,95.0,96.0,92.0,98.0,93.0,,94.8,10.0
中山,6,1,クリソプテロン,北村友一,88.0,100.0,100.0,102.0,105.0,,99.0,8.0
中山,6,2,ネイティヴプライド,菅原明良,96.0,95.0,102.0,98.0,99.0,,98.0,11.0
中山,6,3,カーボフリオ,木幡巧也,96.0,106.0,101.0,101.0,98.0,,100.4,6.0
中山,6,4,タイセツナヒ,原優介　,99.0,93.0,102.0,99.0,95.0,,97.6,13.0
中山,6,5,ブリスフルイヤー,石川裕紀,108.0,96.0,100.0,100.0,101.0,,101.0,4.0
中山,6,6,ルミテュット,戸崎圭太,98.0,93.0,96.0,99.0,101.0,,97.4,14.0
中山,6,7,ヴァレンティーニ,岩田康誠,101.0,91.0,99.0,102.0,100.0,,98.6,10.0
中山,6,8,ロンバルドシチー,菊沢一樹,102.0,114.0,108.0,106.0,108.0,,107.6,2.0
中山,6,9,ショコラプリン,津村明秀,102.0,108.0,100.0,96.0,99.0,,101.0,4.0
中山,6,10,フライスカイハイ,吉田隼人,102.0,80.0,96.0,99.0,96.0,,94.6,15.0
中山,6,11,ブッチギレ,横山和生,106.0,109.0,103.0,104.0,106.0,,105.6,3.0
中山,6,12,ハウスオンファイア,大野拓弥,98.0,101.0,95.0,102.0,101.0,,99.4,7.0
中山,6,13,ニシノロッドマン,野中悠太,103.0,98.0,99.0,92.0,97.0,,97.8,12.0
中山,6,14,ヴェネチアンキング,鮫島克駿,119.0,120.0,105.0,107.0,106.0,,111.4,1.0
中山,6,15,セントポールヒロ,石神深道,94.0,21.0,75.0,53.0,81.0,,64.8,16.0
中山,6,16,キセログラフィカ,今村聖奈,139.0,91.0,91.0,88.0,86.0,,99.0,8.0
中山,7,1,イタリックタイプ,木幡育也,75.0,114.0,99.0,107.0,106.0,,100.2,6.0
中山,7,2,ブルンツヴィーク,津村明秀,102.0,105.0,100.0,106.0,99.0,,102.4,3.0
中山,7,3,フェスティヴルキナ,柴田大知,95.0,91.0,89.0,84.0,93.0,,90.4,13.0
中山,7,4,ヤマタケトップガン,岩部純二,93.0,84.0,80.0,81.0,92.0,,86.0,14.0
中山,7,5,ホウオウブライツ,岩田康誠,101.0,92.0,99.0,93.0,100.0,,97.0,10.0
中山,7,6,キャンディブーケ,横山琉人,99.0,93.0,103.0,93.0,97.0,,97.0,10.0
中山,7,7,ロベルタカリーナ,上里直汰,,,,,,,,
中山,7,8,ダイメイナガス,菊沢一樹,102.0,115.0,108.0,112.0,108.0,,109.0,2.0
中山,7,9,タッカーバリアント,吉田豊　,97.0,95.0,101.0,99.0,93.0,,97.0,10.0
中山,7,10,マミーブルー,佐藤翔馬,142.0,107.0,98.0,106.0,105.0,,111.6,1.0
中山,7,11,ハーレムシャフル,木幡巧也,96.0,103.0,101.0,100.0,98.0,,99.6,7.0
中山,7,12,ケノファニース,石田拓郎,21.0,108.0,95.0,80.0,90.0,,78.8,15.0
中山,7,13,ベルレオーネ,石川裕紀,108.0,97.0,100.0,99.0,101.0,,101.0,4.0
中山,7,14,タッチダウン,菅原明良,96.0,104.0,102.0,104.0,99.0,,101.0,4.0
中山,7,15,アオイハナミチ,今村聖奈,139.0,83.0,91.0,92.0,86.0,,98.2,9.0
中山,7,16,キタノライブリー,木幡初也,109.0,93.0,93.0,98.0,102.0,,99.0,8.0
中山,8,1,ブリスフル,菊沢一樹,102.0,101.0,108.0,106.0,108.0,,105.0,2.0
中山,8,2,ラストレガシー,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,7.0
中山,8,3,グランエシェゾー,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,3.0
中山,8,4,フィーチャリング,石川裕紀,108.0,99.0,100.0,100.0,101.0,,101.6,4.0
中山,8,5,ナムラジミー,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,8,6,コーリンカルベラ,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,9.0
中山,8,7,サウンドバッハ,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,11.0
中山,8,8,カルフ,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,5.0
中山,8,9,グリントリッター,西塚洸二,67.0,98.0,104.0,103.0,90.0,,92.4,14.0
中山,8,10,グラスビジョン,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,12.0
中山,8,11,ヘリオトロープ,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,6.0
中山,8,12,タニセンドリーム,上里直汰,,,,,,,,
中山,8,13,スマートクオーレ,木幡初也,109.0,96.0,93.0,90.0,102.0,,98.0,10.0
中山,8,14,ロンパイア,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,7.0
中山,8,15,トルズイーガー,佐藤翔馬,142.0,63.0,98.0,60.0,105.0,,93.6,13.0
中山,9,1,サイモンギフト,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,8.0
中山,9,2,リリージェーン,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,5.0
中山,9,3,マイレーヌ,鮫島克駿,119.0,99.0,105.0,102.0,106.0,,106.2,2.0
