場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,5,6,スペシャルバニー,田村康仁,91.0,98.0,95.0,98.0,100.0,93.0,95.0,,95.714,14.0
中山,5,7,ドルビナ,杉浦宏昭,91.0,105.0,103.0,107.0,105.0,105.0,99.0,,102.143,8.0
中山,5,8,コンヴァージョン,上原博之,99.0,93.0,100.0,100.0,96.0,102.0,103.0,,99.0,12.0
中山,5,9,ショウナンタハティ,大竹正博,96.0,107.0,97.0,97.0,96.0,91.0,,,97.333,13.0
中山,5,10,シャンパングラス,池上昌和,116.0,104.0,112.0,105.0,100.0,106.0,,,107.167,1.0
中山,5,11,プリンセスロロ,戸田博文,108.0,111.0,103.0,106.0,108.0,99.0,88.0,,103.286,6.0
中山,5,12,フミマーズ,古賀慎明,104.0,109.0,101.0,105.0,101.0,96.0,,,102.667,7.0
中山,5,13,エムティキング,小野次郎,98.0,96.0,111.0,113.0,100.0,110.0,,,104.667,2.0
中山,5,14,レナーテテソーロ,牧光二　,96.0,110.0,106.0,106.0,103.0,104.0,,,104.167,4.0
中山,5,15,チャンキーバングル,萩原清　,106.0,108.0,92.0,102.0,92.0,103.0,,,100.5,9.0
中山,5,16,ニシノハナビ,鈴木伸尋,96.0,103.0,99.0,103.0,96.0,99.0,,,99.333,11.0
中山,6,1,ヴィヴィッドムーン,古賀慎明,104.0,109.0,101.0,105.0,97.0,96.0,,,102.0,6.0
中山,6,2,ヴィルナタール,手塚貴久,104.0,111.0,107.0,101.0,103.0,102.0,,,104.667,3.0
中山,6,3,ブリッジジェイアイ,村田一誠,62.0,75.0,82.0,81.0,72.0,79.0,,,75.167,18.0
中山,6,4,アオイウィンダム,本間忍　,83.0,92.0,95.0,87.0,82.0,79.0,,,86.333,16.0
中山,6,5,スパークルノヴァ,蛯名正義,98.0,124.0,97.0,98.0,93.0,104.0,90.0,,100.571,7.0
中山,6,6,フィエールガール,土田稔　,81.0,70.0,90.0,69.0,82.0,86.0,,,79.667,17.0
中山,6,7,ビジュードネージュ,高柳大輔,109.0,105.0,105.0,106.0,102.0,107.0,,,105.667,2.0
中山,6,8,シャドウメテオ,金成貴史,110.0,107.0,96.0,101.0,102.0,103.0,,,103.167,4.0
中山,6,9,イドリス,和田勇介,91.0,105.0,99.0,108.0,101.0,95.0,,,99.833,8.0
中山,6,10,ネポティズムベビー,嘉藤貴行,98.0,105.0,104.0,104.0,103.0,105.0,,,103.167,4.0
中山,6,11,エバーステイ,久保田貴,92.0,101.0,102.0,97.0,96.0,94.0,,,97.0,10.0
中山,6,12,アズーラ,佐藤吉勝,88.0,88.0,83.0,82.0,90.0,90.0,,,86.833,15.0
中山,6,13,テルケンユミクイン,田島俊明,89.0,94.0,92.0,105.0,102.0,99.0,,,96.833,11.0
中山,6,14,マカナ,伊藤大士,87.0,94.0,94.0,94.0,91.0,95.0,,,92.5,14.0
中山,6,15,ミルキープリンセス,大竹正博,96.0,107.0,97.0,97.0,95.0,91.0,,,97.167,9.0
中山,6,16,ショウナンバージ,稲垣幸雄,119.0,103.0,101.0,107.0,106.0,106.0,,,107.0,1.0
中山,6,17,トラストモアリズム,高橋文雅,108.0,95.0,95.0,90.0,87.0,102.0,,,96.167,12.0
中山,6,18,アイトカコイトカ,小手川準,104.0,98.0,78.0,90.0,93.0,94.0,,,92.833,13.0
中山,7,1,チンプンカンプン,奥平雅士,104.0,98.0,97.0,95.0,102.0,112.0,,,101.333,2.0
中山,7,2,ロンパイア,尾関知人,96.0,95.0,93.0,88.0,100.0,99.0,,,95.167,8.0
中山,7,3,シマサンブラック,蛯名正義,98.0,85.0,98.0,98.0,93.0,104.0,92.0,,95.429,7.0
中山,7,4,ランニングホット,田村康仁,91.0,90.0,97.0,98.0,92.0,93.0,,,93.5,9.0
中山,7,5,リバースザトレンド,中舘英二,109.0,100.0,103.0,89.0,99.0,99.0,97.0,,99.429,4.0
中山,7,6,ニューファウンド,相沢郁　,107.0,96.0,95.0,87.0,98.0,100.0,90.0,,96.143,5.0
中山,7,7,コスモコンフェルマ,鈴木慎太,108.0,98.0,109.0,110.0,107.0,110.0,,,107.0,1.0
中山,7,8,シャイニーシップ,畠山吉宏,104.0,95.0,103.0,96.0,105.0,97.0,,,100.0,3.0
中山,7,9,キョウエイタイコ,勢司和浩,100.0,91.0,88.0,85.0,89.0,99.0,,,92.0,10.0
中山,7,10,フジレイメイ,小笠倫弘,95.0,100.0,100.0,90.0,89.0,99.0,,,95.5,6.0
中山,8,1,キアニーナ,宮田敬介,85.0,99.0,89.0,95.0,89.0,86.0,,,90.5,15.0
中山,8,2,エベリンテソーロ,加藤士津,121.0,103.0,104.0,90.0,98.0,104.0,,,103.333,4.0
中山,8,3,キープサインオン,加藤征弘,93.0,97.0,100.0,102.0,102.0,93.0,103.0,,98.571,9.0
中山,8,4,アドバンテスロード,斎藤誠　,98.0,99.0,103.0,103.0,109.0,101.0,,,102.167,5.0
中山,8,5,ケイツーギルダー,千葉直人,108.0,57.0,100.0,110.0,120.0,87.0,85.0,,95.286,13.0
中山,8,6,フェスタリア,矢野英一,96.0,86.0,92.0,94.0,93.0,88.0,84.0,,90.429,16.0
中山,8,7,ジャスパーソレイユ,森秀行　,120.0,111.0,105.0,98.0,109.0,105.0,110.0,,108.286,1.0
中山,8,8,カウスリップ,中舘英二,109.0,100.0,103.0,89.0,97.0,99.0,97.0,,99.143,7.0
中山,8,9,リクエイ,竹内正洋,101.0,108.0,107.0,99.0,112.0,100.0,,,104.5,2.0
中山,8,10,オカメノコイ,小笠倫弘,95.0,100.0,100.0,90.0,104.0,99.0,,,98.0,10.0
中山,8,11,ハードセルツァー,堀宣行　,108.0,102.0,105.0,101.0,108.0,103.0,,,104.5,2.0
中山,8,12,ワンダラー,黒岩陽一,97.0,104.0,96.0,93.0,106.0,96.0,,,98.667,8.0
中山,8,13,シルフズミスチーフ,池江泰寿,106.0,93.0,96.0,88.0,97.0,97.0,,,96.167,12.0
中山,8,14,ルイステソーロ,畠山吉宏,104.0,95.0,103.0,96.0,90.0,97.0,80.0,,95.0,14.0
中山,8,15,ナリノエンブレム,加藤征弘,93.0,97.0,100.0,102.0,102.0,93.0,,,97.833,11.0
中山,8,16,ルシード,田島俊明,89.0,103.0,104.0,105.0,99.0,99.0,,,99.833,6.0
中山,9,1,パーサヴィアランス,西村真幸,125.0,91.0,90.0,101.0,72.0,96.0,108.0,,97.571,5.0
中山,9,2,トクシースタローン,辻哲英　,122.0,108.0,99.0,118.0,107.0,107.0,,,110.167,2.0
中山,9,3,ソウルアンドジャズ,武井亮　,107.0,102.0,110.0,93.0,101.0,106.0,103.0,,103.143,3.0
中山,9,4,アンバードール,吉岡辰弥,72.0,113.0,107.0,93.0,102.0,103.0,,,98.333,4.0
中山,9,5,ヴォーグマチネ,堀内岳志,73.0,82.0,86.0,71.0,75.0,90.0,114.0,,84.429,9.0
中山,9,6,アーマルコライト,寺島良　,78.0,92.0,96.0,89.0,105.0,94.0,,,92.333,7.0
中山,9,7,クールブロン,井上智史,,,,,,,,,,
中山,9,8,ロードブレイズ,稲垣幸雄,119.0,113.0,111.0,114.0,106.0,106.0,103.0,,110.286,1.0
中山,9,9,シゲルカミカゼ,松山将樹,70.0,92.0,97.0,95.0,87.0,84.0,106.0,,90.143,8.0
中山,9,10,タナサンブラック,伊坂重信,78.0,76.0,88.0,81.0,76.0,87.0,,,81.0,10.0
中山,9,11,コスモジンバック,相沢郁　,107.0,96.0,95.0,98.0,87.0,100.0,,,97.167,6.0
中山,10,1,ロゼル,大和田成,85.0,105.0,104.0,85.0,96.0,89.0,,,94.0,9.0
中山,10,2,ナイトスラッガー,小栗実　,162.0,92.0,108.0,86.0,111.0,109.0,106.0,,110.571,3.0
中山,10,3,ルカランフィースト,鹿戸雄一,99.0,102.0,107.0,92.0,103.0,102.0,112.0,,102.429,5.0
中山,10,4,サクセスドレーク,野中賢二,147.0,98.0,97.0,107.0,102.0,104.0,,,109.167,4.0
中山,10,5,トーアライデン,河嶋宏樹,179.0,121.0,106.0,109.0,124.0,134.0,,,128.833,1.0
中山,10,6,ピンキープロミス,畠山吉宏,104.0,95.0,93.0,93.0,105.0,97.0,,,97.833,6.0
中山,10,7,ヤマニンガラッシア,辻哲英　,122.0,108.0,123.0,118.0,112.0,107.0,87.0,,111.0,2.0
中山,10,8,バンフィエルド,緒方努　,96.0,87.0,73.0,85.0,72.0,92.0,,,84.167,10.0
中山,10,9,プリズマジコ,高橋義忠,81.0,97.0,98.0,106.0,98.0,100.0,,,96.667,7.0
中山,10,10,ビターグラッセ,栗田徹　,96.0,90.0,97.0,104.0,98.0,94.0,91.0,,95.714,8.0
中山,11,1,チェアリングソング,青木孝文,107.0,112.0,103.0,101.0,93.0,109.0,83.0,117.0,103.125,4.0
中山,11,2,ジョーメッドヴィン,清水久詞,137.0,109.0,101.0,103.0,98.0,100.0,,,108.0,1.0
中山,11,3,サウザンサニー,岩戸孝樹,93.0,120.0,81.0,93.0,89.0,86.0,,,93.667,12.0
中山,11,4,ショウナンハクラク,松下武士,117.0,108.0,96.0,99.0,104.0,94.0,115.0,81.0,101.75,5.0
中山,11,5,デュガ,森秀行　,120.0,96.0,106.0,102.0,109.0,105.0,110.0,82.0,103.75,3.0
中山,11,6,メイクアスナッチ,武市康男,87.0,61.0,100.0,73.0,86.0,88.0,76.0,104.0,84.375,14.0
中山,11,7,ロードフォアエース,友道康夫,100.0,106.0,102.0,94.0,100.0,96.0,,,99.667,10.0
中山,11,8,ヨシノイースター,中尾秀正,90.0,93.0,103.0,87.0,106.0,106.0,90.0,134.0,101.125,9.0
中山,11,9,ティニア,池江泰寿,106.0,114.0,97.0,108.0,97.0,97.0,91.0,103.0,101.625,8.0
中山,11,10,ステークホルダー,斎藤誠　,98.0,103.0,97.0,102.0,109.0,101.0,,,101.667,7.0
中山,11,11,ミルトクレイモー,中村直也,93.0,80.0,97.0,95.0,85.0,97.0,,,91.167,13.0
中山,11,12,カリボール,西村真幸,125.0,116.0,99.0,101.0,98.0,96.0,,,105.833,2.0
中山,11,13,ミッキーハーモニー,萩原清　,106.0,79.0,92.0,95.0,92.0,103.0,,,94.5,11.0
中山,11,14,ディヴィナシオン,森秀行　,120.0,96.0,106.0,102.0,109.0,105.0,94.0,82.0,101.75,5.0
中山,12,1,カルネヴァーレ,菊沢隆徳,88.0,101.0,100.0,104.0,109.0,95.0,118.0,100.0,101.875,5.0
中山,12,2,ベリーベリーベリー,鈴木伸尋,96.0,90.0,91.0,77.0,96.0,99.0,,,91.5,13.0
中山,12,3,ペイシャニット,伊藤伸一,112.0,110.0,82.0,103.0,94.0,94.0,,,99.167,8.0
中山,12,4,マーゴットレーヴ,伊坂重信,78.0,76.0,88.0,81.0,89.0,87.0,86.0,77.0,82.75,15.0
中山,12,5,ラヴァグロウ,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,99.0,83.0,95.5,11.0
中山,12,6,ゲッティン,加藤征弘,93.0,97.0,100.0,86.0,102.0,93.0,106.0,101.0,97.25,10.0
中山,12,7,ヨドノルミナス,杉浦宏昭,91.0,101.0,102.0,93.0,105.0,105.0,,,99.5,7.0
中山,12,8,ソーニャシュニク,武井亮　,107.0,102.0,110.0,93.0,105.0,106.0,,,103.833,2.0
中山,12,9,フォンメイリー,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,,,93.667,12.0
中山,12,10,ブルーデイジー,的場均　,95.0,63.0,73.0,59.0,68.0,98.0,,,76.0,16.0
中山,12,11,サンリコリス,萱野浩二,114.0,92.0,90.0,119.0,95.0,96.0,,,101.0,6.0
中山,12,12,グラスブランシュ,松山将樹,70.0,92.0,97.0,89.0,87.0,84.0,80.0,94.0,86.625,14.0
中山,12,13,ジェイエルトランス,小西一男,95.0,93.0,98.0,100.0,93.0,99.0,106.0,100.0,98.0,9.0
中山,12,14,イリディセント,田中剛　,105.0,103.0,107.0,105.0,102.0,112.0,87.0,113.0,104.25,1.0
中山,12,15,チェルシー,中舘英二,109.0,100.0,103.0,104.0,97.0,99.0,112.0,94.0,102.25,3.0
中山,12,16,モダンフリンジ,伊藤圭三,86.0,108.0,103.0,98.0,101.0,101.0,114.0,107.0,102.25,3.0
阪神,1,1,ルクスデイジー,高橋亮　,99.0,100.0,95.0,98.0,94.0,103.0,119.0,,101.143,7.0
阪神,1,2,ミスクモカゼ,吉田直弘,107.0,93.0,104.0,101.0,105.0,101.0,,,101.833,5.0
阪神,1,3,チムニーパイプ,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,91.0,,99.0,8.0
阪神,1,4,パドメ,高橋康之,87.0,93.0,91.0,86.0,102.0,96.0,,,92.5,14.0
阪神,1,5,ハイゼンスレイ,畑端省吾,111.0,111.0,110.0,102.0,102.0,111.0,,,107.833,4.0
阪神,1,6,アサガクル,小崎憲　,79.0,100.0,98.0,100.0,86.0,85.0,,,91.333,15.0
阪神,1,7,フィヤール,藤原英昭,95.0,105.0,95.0,100.0,97.0,93.0,,,97.5,10.0
阪神,1,8,メイショウドライブ,鈴木孝志,103.0,91.0,104.0,98.0,92.0,100.0,,,98.0,9.0
阪神,1,9,エイユービューティ,藤野健太,21.0,79.0,85.0,62.0,91.0,96.0,71.0,,72.143,16.0
阪神,1,10,ステアハート,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,11.0
阪神,1,11,プラウドメアリー,杉山佳明,109.0,112.0,111.0,104.0,108.0,106.0,,,108.333,3.0
阪神,1,12,ケンブリッジラブ,本田優　,101.0,84.0,98.0,98.0,99.0,91.0,,,95.167,13.0
阪神,1,13,ミヤジマナ,宮地貴稔,168.0,119.0,45.0,122.0,155.0,,,,121.8,1.0
阪神,1,14,メレサンク,田中克典,123.0,125.0,113.0,120.0,99.0,113.0,,,115.5,2.0
阪神,1,15,グラースオショコラ,小林真也,83.0,97.0,110.0,105.0,106.0,105.0,104.0,,101.429,6.0
阪神,1,16,アイブリンク,大久保龍,96.0,89.0,101.0,96.0,93.0,98.0,96.0,,95.571,12.0
阪神,2,1,チャチャピンク,北出成人,115.0,108.0,105.0,111.0,99.0,108.0,,,107.667,2.0
阪神,2,2,リライトヒストリー,安達昭夫,86.0,79.0,99.0,86.0,96.0,95.0,,,90.167,14.0
阪神,2,3,ギフテッドブラック,牧田和弥,83.0,94.0,99.0,92.0,100.0,87.0,,,92.5,11.0
阪神,2,4,ハイクオリティ,今野貞一,101.0,83.0,98.0,89.0,91.0,91.0,,,92.167,12.0
阪神,2,5,サウスオブロンドン,松永幹夫,109.0,108.0,112.0,108.0,106.0,107.0,107.0,,108.143,1.0
阪神,2,6,グティ,友道康夫,97.0,96.0,87.0,95.0,99.0,96.0,92.0,,94.571,8.0
阪神,2,7,ペールノエル,西村真幸,87.0,98.0,90.0,88.0,95.0,96.0,82.0,,90.857,13.0
阪神,2,8,オラリオン,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,,,86.667,15.0
阪神,2,9,サラティーノ,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,5.0
阪神,2,10,ディニテ,辻野泰之,112.0,111.0,104.0,108.0,104.0,105.0,,,107.333,3.0
阪神,2,11,エルクレスタワー,吉岡辰弥,108.0,106.0,107.0,110.0,104.0,103.0,,,106.333,4.0
阪神,2,12,アゼム,坂口智康,109.0,91.0,89.0,84.0,92.0,94.0,,,93.167,10.0
阪神,2,13,ジーティーファラオ,矢作芳人,101.0,101.0,105.0,100.0,99.0,102.0,,,101.333,7.0
阪神,2,14,ミラクルボーン,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,5.0
阪神,2,15,ダンツアトム,本田優　,101.0,84.0,98.0,98.0,95.0,91.0,,,94.5,9.0
阪神,3,1,モズアカトンボ,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,,,91.333,11.0
阪神,3,2,エマダイヤモンド,矢作芳人,101.0,101.0,105.0,100.0,107.0,102.0,,,102.667,6.0
阪神,3,3,セガンティーニ,坂口智康,109.0,91.0,89.0,84.0,81.0,94.0,,,91.333,11.0
阪神,3,4,テーオーテバルディ,藤野健太,21.0,79.0,85.0,62.0,91.0,96.0,,,72.333,15.0
阪神,3,5,メイショウセオト,笹田和秀,101.0,77.0,86.0,86.0,75.0,94.0,,,86.5,13.0
阪神,3,6,テイエムジェネラル,秋山真一,,,,,,,,,,
阪神,3,7,エイミーショコラ,小椋研介,139.0,58.0,77.0,36.0,78.0,57.0,62.0,,72.429,14.0
阪神,3,8,ソイジャガー,中尾秀正,111.0,98.0,104.0,104.0,106.0,106.0,,,104.833,4.0
阪神,3,9,ワンダーブリング,石橋守　,84.0,98.0,94.0,97.0,102.0,93.0,97.0,,95.0,8.0
阪神,3,10,シャインモノリス,本田優　,101.0,84.0,98.0,98.0,99.0,91.0,,,95.167,7.0
阪神,3,11,キーガッツ,杉山佳明,109.0,112.0,111.0,104.0,108.0,106.0,,,108.333,3.0
阪神,3,12,サファリ,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,5.0
阪神,3,13,マローソ,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,94.0,,91.714,10.0
阪神,3,14,スレッドザニードル,佐々木晶,126.0,103.0,106.0,110.0,113.0,104.0,105.0,,109.571,2.0
阪神,3,15,アニラ,松下武士,83.0,93.0,98.0,95.0,104.0,94.0,,,94.5,9.0
阪神,3,16,ヴィオレンツァ,福永祐一,215.0,104.0,111.0,119.0,102.0,106.0,,,126.167,1.0
阪神,4,1,ニホンピロマーベル,中尾秀正,111.0,98.0,103.0,104.0,101.0,106.0,,,103.833,1.0
阪神,4,2,ラブリヴ,高橋一哉,170.0,65.0,95.0,52.0,86.0,84.0,60.0,,87.429,15.0
阪神,4,3,ダノンジョーカー,中内田充,95.0,95.0,95.0,100.0,98.0,93.0,,,96.0,10.0
阪神,4,4,スイッチビスケット,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,,,103.333,2.0
阪神,4,5,ターミネーター,笹田和秀,101.0,77.0,101.0,86.0,104.0,94.0,,,93.833,12.0
阪神,4,6,カリビアンブルー,池江泰寿,93.0,89.0,97.0,88.0,97.0,97.0,,,93.5,13.0
阪神,4,7,ヴォイスオブゼウス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,4.0
阪神,4,8,ドンファーラウェイ,庄野靖志,99.0,96.0,103.0,100.0,102.0,101.0,,,100.167,5.0
阪神,4,9,コスモナッシュビル,吉田直弘,107.0,93.0,92.0,101.0,97.0,101.0,,,98.5,7.0
阪神,4,10,フラワームーン,小林真也,83.0,97.0,94.0,105.0,98.0,105.0,,,97.0,9.0
阪神,4,11,ワンハート,小崎憲　,79.0,100.0,86.0,100.0,108.0,85.0,86.0,,92.0,14.0
阪神,4,12,マイネルビスマルク,梅田智之,88.0,94.0,96.0,91.0,88.0,95.0,111.0,,94.714,11.0
阪神,4,13,オーラエグザート,藤岡健一,91.0,97.0,99.0,100.0,101.0,96.0,,,97.333,8.0
阪神,4,14,メイショウキンタイ,高橋亮　,99.0,100.0,102.0,98.0,108.0,103.0,,,101.667,3.0
阪神,4,15,メイショウビストロ,岡田稲男,91.0,101.0,98.0,104.0,102.0,99.0,,,99.167,6.0
阪神,5,1,ダノンフィーゴ,友道康夫,97.0,95.0,87.0,95.0,100.0,96.0,92.0,,94.571,14.0
阪神,5,2,ハリーケーン,大根田裕,106.0,103.0,114.0,109.0,104.0,109.0,100.0,,106.429,4.0
阪神,5,3,ジェミート,四位洋文,101.0,114.0,106.0,103.0,106.0,107.0,,,106.167,5.0
阪神,5,4,メイショウハチロー,福永祐一,215.0,117.0,111.0,119.0,102.0,106.0,,,128.333,1.0
阪神,5,5,ダイシンリンク,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,,,104.667,7.0
阪神,5,6,アローオブライト,渡辺薫彦,107.0,108.0,94.0,98.0,96.0,103.0,104.0,,101.429,9.0
阪神,5,7,モズタチアガレ,中尾秀正,111.0,110.0,104.0,104.0,106.0,106.0,,,106.833,3.0
阪神,5,8,スニーカースキル,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,6.0
阪神,5,9,ラフォン,松下武士,83.0,103.0,98.0,95.0,104.0,94.0,,,96.167,13.0
阪神,5,10,フィドルファドル,矢作芳人,101.0,102.0,105.0,100.0,107.0,102.0,110.0,,103.857,8.0
阪神,5,11,メイショウゴールド,荒川義之,109.0,118.0,113.0,118.0,107.0,101.0,,,111.0,2.0
阪神,5,12,キョラムン,石橋守　,84.0,94.0,94.0,97.0,102.0,93.0,,,94.0,15.0
阪神,5,13,ゴールデンカイト,中内田充,95.0,99.0,100.0,100.0,96.0,93.0,,,97.167,12.0
阪神,5,14,レイザリオ,橋口慎介,102.0,100.0,99.0,98.0,90.0,97.0,,,97.667,11.0
阪神,5,15,レーティッシュ,高橋一哉,170.0,91.0,63.0,52.0,75.0,84.0,,,89.167,16.0
阪神,5,16,ラブミーナッソー,宮徹　　,90.0,103.0,97.0,94.0,104.0,99.0,,,97.833,10.0
阪神,6,1,ブルーワール,高柳大輔,109.0,108.0,107.0,90.0,102.0,107.0,,,103.833,2.0
阪神,6,2,バトンインディ,安達昭夫,86.0,96.0,99.0,114.0,96.0,95.0,,,97.667,7.0
阪神,6,3,メイショウオオコ,荒川義之,109.0,118.0,113.0,97.0,111.0,101.0,116.0,95.0,107.5,1.0
阪神,6,4,ドンアポロン,西園正都,94.0,109.0,111.0,101.0,106.0,102.0,86.0,107.0,102.0,4.0
阪神,6,5,テンエースワン,大久保龍,96.0,99.0,101.0,108.0,99.0,98.0,96.0,91.0,98.5,6.0
阪神,6,6,テンカオーライ,松下武士,83.0,103.0,98.0,99.0,92.0,94.0,,,94.833,8.0
阪神,6,7,カレンマウラー,安田翔伍,107.0,97.0,100.0,97.0,101.0,103.0,,,100.833,5.0
阪神,6,8,ハギノカノア,秋山真一,,,,,,,,,,
阪神,6,9,ハッピーマインド,緒方努　,122.0,87.0,91.0,74.0,72.0,92.0,73.0,98.0,88.625,9.0
阪神,6,10,ジュンラトゥール,浜田多実,94.0,100.0,109.0,109.0,108.0,99.0,101.0,99.0,102.375,3.0
阪神,7,1,メイショウカイト,荒川義之,109.0,118.0,91.0,117.0,107.0,101.0,,,107.167,2.0
阪神,7,2,ベルシャンブル,小椋研介,139.0,71.0,63.0,73.0,78.0,57.0,60.0,21.0,70.25,7.0
阪神,7,3,チャンネルトンネル,福永祐一,215.0,117.0,99.0,110.0,102.0,106.0,,,124.833,1.0
阪神,7,4,ヨウシタンレイ,藤野健太,21.0,106.0,102.0,78.0,91.0,96.0,,,82.333,6.0
阪神,7,5,マテンロウブラボー,野中賢二,101.0,98.0,97.0,105.0,92.0,104.0,95.0,115.0,100.875,3.0
阪神,7,6,アルトゥーム,藤岡健一,91.0,106.0,99.0,110.0,100.0,96.0,,,100.333,4.0
阪神,7,7,トゥーテイルズ,藤原英昭,95.0,95.0,96.0,93.0,97.0,93.0,104.0,87.0,95.0,5.0
阪神,8,1,リジン,加藤公太,,,,,,,,,,
阪神,8,2,カゼノランナー,松永幹夫,109.0,103.0,112.0,97.0,106.0,107.0,109.0,116.0,107.375,2.0
阪神,8,3,ケイアイメキラ,秋山真一,,,,,,,,,,
阪神,8,4,ワンダフルトゥデイ,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,102.0,112.0,104.125,4.0
阪神,8,5,ポルポラジール,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,,,99.0,7.0
阪神,8,6,テイエムシニスター,小椋研介,139.0,71.0,77.0,73.0,50.0,57.0,,,77.833,10.0
阪神,8,7,シンリミテス,大根田裕,106.0,103.0,114.0,112.0,112.0,109.0,100.0,123.0,109.875,1.0
阪神,8,8,ラヴオントップ,西村真幸,87.0,91.0,90.0,95.0,95.0,96.0,,,92.333,8.0
阪神,8,9,ヒデノレインボー,梅田智之,88.0,92.0,88.0,89.0,88.0,95.0,,,90.0,9.0
阪神,8,10,ジーニアスバローズ,辻野泰之,112.0,102.0,104.0,102.0,104.0,105.0,,,104.833,3.0
阪神,8,11,カネトシゴウト,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,95.0,103.0,101.25,6.0
阪神,8,12,ダブルジョーク,小林真也,83.0,113.0,110.0,106.0,98.0,105.0,,,102.5,5.0
阪神,9,1,ダノンフェアレディ,橋口慎介,102.0,96.0,94.0,98.0,100.0,97.0,93.0,91.0,96.375,5.0
阪神,9,2,メイショウピリカ,本田優　,101.0,106.0,99.0,98.0,95.0,91.0,,,98.333,2.0
阪神,9,3,ロヴィーサ,大根田裕,106.0,61.0,76.0,109.0,112.0,109.0,85.0,75.0,91.625,7.0
阪神,9,4,サタデーサンライズ,石坂公一,96.0,70.0,107.0,100.0,108.0,104.0,,,97.5,3.0
阪神,9,5,サヴォンリンナ,田中克典,123.0,91.0,109.0,120.0,119.0,113.0,,,112.5,1.0
阪神,9,6,マジカルフェアリー,寺島良　,84.0,81.0,89.0,99.0,89.0,94.0,94.0,89.0,89.875,8.0
阪神,9,7,プリンセッサ,牧田和弥,83.0,115.0,92.0,92.0,100.0,87.0,,,94.833,6.0
阪神,9,8,ノクターン,木村哲也,74.0,95.0,105.0,104.0,96.0,96.0,101.0,107.0,97.25,4.0
阪神,10,1,アドマイヤテラ,友道康夫,97.0,106.0,102.0,94.0,102.0,96.0,102.0,96.0,99.375,7.0
阪神,10,2,シルブロン,稲垣幸雄,21.0,78.0,101.0,87.0,106.0,106.0,103.0,111.0,89.125,10.0
阪神,10,3,ヴェローチェエラ,須貝尚介,97.0,96.0,102.0,99.0,93.0,100.0,,,97.833,8.0
阪神,10,4,ブレイヴロッカー,本田優　,101.0,106.0,99.0,92.0,104.0,91.0,116.0,94.0,100.375,6.0
阪神,10,5,ニシノレヴナント,上原博之,60.0,103.0,100.0,121.0,134.0,102.0,93.0,103.0,102.0,4.0
阪神,10,6,シーズンリッチ,久保田貴,123.0,100.0,102.0,105.0,122.0,94.0,,,107.667,3.0
阪神,10,7,フライライクバード,福永祐一,215.0,83.0,99.0,106.0,108.0,106.0,115.0,111.0,117.875,1.0
阪神,10,8,サスツルギ,木村哲也,74.0,95.0,105.0,96.0,123.0,96.0,109.0,107.0,100.625,5.0
阪神,10,9,マイネルメモリー,宮徹　　,90.0,87.0,107.0,96.0,98.0,99.0,,,96.167,9.0
阪神,10,10,ダンディズム,野中賢二,101.0,108.0,97.0,107.0,130.0,104.0,,,107.833,2.0
阪神,10,11,フォワードアゲン,加藤和宏,49.0,69.0,85.0,76.0,76.0,80.0,,,72.5,11.0
阪神,11,1,ヴーレヴー,武幸四郎,102.0,98.0,107.0,107.0,102.0,107.0,98.0,110.0,103.875,7.0
阪神,11,2,エリカエクスプレス,杉山晴紀,107.0,113.0,106.0,106.0,106.0,105.0,109.0,113.0,108.125,3.0
阪神,11,3,マピュース,和田勇介,102.0,100.0,99.0,108.0,91.0,95.0,106.0,94.0,99.375,11.0
阪神,11,4,ショウナンザナドゥ,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,,,97.833,13.0
阪神,11,5,ボンヌソワレ,宮田敬介,86.0,82.0,96.0,95.0,89.0,86.0,,,89.0,17.0
阪神,11,6,ビップデイジー,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,,,97.833,13.0
阪神,11,7,エンブロイダリー,森一誠　,21.0,188.0,113.0,135.0,88.0,130.0,84.0,151.0,113.75,1.0
阪神,11,8,ウォーターガーベラ,石橋守　,84.0,61.0,98.0,97.0,102.0,93.0,,,89.167,16.0
