場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,3,8,オールニッポン,リオンディーズ,111.0,94.0,98.0,92.0,109.0,102.0,89.0,,99.286,8.0
福島,3,9,ジーティーブライト,サトノダイヤモンド,106.0,108.0,97.0,97.0,84.0,98.0,89.0,,97.0,12.0
福島,3,10,ホウショウビフウ,ゴールドシップ,112.0,102.0,101.0,102.0,102.0,103.0,,,103.667,5.0
福島,3,11,カサビセンス,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,92.0,97.0,91.0,,97.857,11.0
福島,3,12,シャインフリーリー,ウインブライト,46.0,107.0,97.0,99.0,111.0,,,,92.0,14.0
福島,3,13,ダンスデュヴァン,ルヴァンスレーヴ,174.0,90.0,221.0,133.0,77.0,,,,139.0,1.0
福島,3,14,フランクテソーロ,オルフェーヴル,127.0,103.0,105.0,104.0,108.0,103.0,112.0,,108.857,2.0
福島,3,15,トゥルプ,デクラレーションオブウォー,71.0,99.0,103.0,102.0,79.0,100.0,93.0,,92.429,13.0
福島,3,16,ホウオウスターツ,ダノンバラード,116.0,100.0,107.0,98.0,80.0,103.0,105.0,,101.286,6.0
福島,4,1,サンライズライリー,カリフォルニアクローム,133.0,108.0,105.0,104.0,100.0,105.0,,,109.167,1.0
福島,4,2,モズシューター,モズアスコット,21.0,109.0,117.0,146.0,117.0,98.0,,,101.333,4.0
福島,4,3,ブルータス,リオンディーズ,111.0,94.0,99.0,92.0,100.0,102.0,103.0,,100.143,7.0
福島,4,4,ミツカネスコーピオ,カレンブラックヒル,100.0,102.0,107.0,92.0,102.0,102.0,97.0,,100.286,6.0
福島,4,5,ジュンベルベット,カレンブラックヒル,100.0,102.0,107.0,92.0,102.0,102.0,,,100.833,5.0
福島,4,6,オドラニャソンソン,ディープブリランテ,86.0,88.0,83.0,98.0,90.0,96.0,87.0,,89.714,12.0
福島,4,7,モズノセイギ,モズアスコット,21.0,109.0,117.0,146.0,117.0,140.0,,,108.333,2.0
福島,4,8,マンオブザマッチ,ファインニードル,88.0,97.0,95.0,100.0,114.0,100.0,,,99.0,9.0
福島,4,9,グルナルーフス,ブルドッグボス,,,,,,,,,,
福島,4,10,グローサートラウム,ダイワメジャー,91.0,94.0,92.0,96.0,95.0,96.0,86.0,,92.857,11.0
福島,4,11,アメリカンクール,War Front,,,,,,,,,,
福島,4,12,エーピーポエティス,Honor A. P.,,,,,,,,,,
福島,4,13,ココデイック,ゴールドドリーム,106.0,66.0,94.0,163.0,102.0,106.0,,,106.167,3.0
福島,4,14,レジリエント,イスラボニータ,103.0,103.0,92.0,103.0,94.0,102.0,103.0,,100.0,8.0
福島,4,15,ララエキリーブル,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,101.0,,93.286,10.0
福島,5,1,レイヤードレッド,フィエールマン,64.0,123.0,111.0,114.0,103.0,,,,103.0,6.0
福島,5,2,ロビン,レッドベルジュール,,,,,,,,,,
福島,5,3,テーブルマナー,ホークビル,127.0,105.0,99.0,102.0,105.0,90.0,,,104.667,3.0
福島,5,4,テーオービースト,ディーマジェスティ,95.0,102.0,97.0,108.0,102.0,105.0,89.0,,99.714,11.0
福島,5,5,アルマリアルト,ヘンリーバローズ,80.0,83.0,99.0,98.0,91.0,86.0,,,89.5,14.0
福島,5,6,ディプタルアスール,フィエールマン,64.0,123.0,111.0,114.0,103.0,,,,103.0,6.0
福島,5,7,コンドゥイア,フォーウィールドライブ,92.0,117.0,132.0,79.0,113.0,122.0,,,109.167,2.0
福島,5,8,リドルトリガー,American Pharoah,116.0,113.0,92.0,104.0,94.0,103.0,100.0,,103.143,5.0
福島,5,9,ジーティーラピッド,ロゴタイプ,120.0,85.0,94.0,97.0,108.0,99.0,,,100.5,9.0
福島,5,10,メイショウヤシマ,カリフォルニアクローム,133.0,108.0,96.0,104.0,100.0,105.0,123.0,,109.857,1.0
福島,5,11,アストラアヴィス,ホークビル,127.0,105.0,99.0,102.0,105.0,90.0,,,104.667,3.0
福島,5,12,コスモブレイズ,ウインブライト,46.0,107.0,97.0,99.0,99.0,76.0,,,87.333,15.0
福島,5,13,マイネルフルムーン,ウインブライト,46.0,107.0,97.0,99.0,99.0,111.0,,,93.167,12.0
福島,5,14,ドウジャスティ,Justify,151.0,84.0,46.0,86.0,88.0,83.0,,,89.667,13.0
福島,5,15,スイートグルーヴ,ルーラーシップ,96.0,107.0,101.0,102.0,96.0,100.0,,,100.333,10.0
福島,5,16,プロメテドール,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,103.0,,101.286,8.0
福島,6,1,ソアラ,ヤマカツエース,54.0,95.0,97.0,107.0,88.0,,,,88.2,15.0
福島,6,2,ピースフルナイト,ファインニードル,88.0,104.0,104.0,101.0,100.0,,,,99.4,7.0
福島,6,3,ディアクルーナ,モーリス,88.0,95.0,99.0,94.0,97.0,98.0,96.0,,95.286,9.0
福島,6,4,プリュノワール,ロードカナロア,87.0,99.0,98.0,104.0,102.0,96.0,,,97.667,8.0
福島,6,5,スプリングデイ,ディスクリートキャット,99.0,103.0,119.0,101.0,109.0,106.0,,,106.167,1.0
福島,6,6,ソルレース,アドマイヤムーン,82.0,90.0,99.0,90.0,93.0,92.0,,,91.0,14.0
福島,6,7,ミニマルデザイン,ストロングリターン,125.0,93.0,89.0,89.0,102.0,100.0,103.0,,100.143,5.0
福島,6,8,イリスアスール,イスラボニータ,103.0,100.0,113.0,96.0,107.0,102.0,103.0,,103.429,3.0
福島,6,9,ロマンスライト,キンシャサノキセキ,89.0,94.0,90.0,97.0,97.0,97.0,,,94.0,11.0
福島,6,10,エルフレスアリー,サトノダイヤモンド,106.0,95.0,97.0,102.0,98.0,,,,99.6,6.0
福島,6,11,オンザヴィーナス,ミッキーアイル,99.0,104.0,107.0,111.0,102.0,103.0,,,104.333,2.0
福島,6,12,セイウンデセオ,ヴィクトワールピサ,72.0,99.0,98.0,96.0,96.0,88.0,,,91.5,13.0
福島,6,13,ソングフォーユー,キタサンブラック,96.0,103.0,99.0,114.0,104.0,103.0,,,103.167,4.0
福島,6,14,グランテレーズ,シュヴァルグラン,95.0,90.0,98.0,91.0,94.0,,,,93.6,12.0
福島,6,15,イコノスタシス,モーリス,88.0,95.0,99.0,92.0,97.0,98.0,,,94.833,10.0
福島,6,16,レッドカメリア,レーヴミストラル,,,,,,,,,,
福島,7,1,パストラーレ,シルバーステート,97.0,96.0,104.0,94.0,97.0,99.0,,,97.833,11.0
福島,7,2,サングラデーション,ドゥラメンテ,101.0,96.0,99.0,89.0,98.0,99.0,,,97.0,14.0
福島,7,3,ケイツールピア,アニマルキングダム,21.0,89.0,75.0,169.0,100.0,101.0,,,92.5,16.0
福島,7,4,ミントマーク,ルーラーシップ,96.0,96.0,101.0,97.0,96.0,100.0,,,97.667,12.0
福島,7,5,バガン,バゴ,98.0,110.0,97.0,117.0,92.0,101.0,85.0,,100.0,7.0
福島,7,6,セングンバンバ,ブリックスアンドモルタル,100.0,116.0,104.0,104.0,97.0,91.0,,,102.0,5.0
福島,7,7,シルバーダイヤ,シルバーステート,97.0,96.0,104.0,100.0,97.0,99.0,96.0,,98.429,10.0
福島,7,8,コーラスライン,ハービンジャー,98.0,97.0,101.0,93.0,98.0,104.0,106.0,,99.571,8.0
福島,7,9,ペロ,シルバーステート,97.0,96.0,104.0,94.0,97.0,99.0,96.0,,97.571,13.0
福島,7,10,スノーディーヴァ,エイシンヒカリ,97.0,91.0,109.0,98.0,98.0,114.0,124.0,,104.429,2.0
福島,7,11,デアパーディタ,リオンディーズ,111.0,101.0,98.0,104.0,100.0,102.0,,,102.667,3.0
福島,7,12,ローブドゥマリエ,リオンディーズ,111.0,101.0,98.0,95.0,100.0,102.0,89.0,,99.429,9.0
福島,7,13,バードウォッチャー,ブラックタイド,126.0,94.0,93.0,92.0,103.0,102.0,94.0,,100.571,6.0
福島,7,14,ルージュサリナス,キタサンブラック,96.0,103.0,99.0,105.0,101.0,103.0,109.0,,102.286,4.0
福島,7,15,ヤルダバオト,スクリーンヒーロー,128.0,110.0,109.0,102.0,102.0,106.0,,,109.5,1.0
福島,7,16,アスクメークシェア,ロードカナロア,87.0,99.0,98.0,102.0,93.0,96.0,96.0,,95.857,15.0
福島,8,1,サイモンオリーブ,ダイワメジャー,91.0,97.0,92.0,94.0,97.0,96.0,99.0,,95.143,10.0
福島,8,2,ルミナスフラックス,ドレフォン,98.0,105.0,107.0,109.0,103.0,104.0,110.0,,105.143,1.0
福島,8,3,グッドヴァイブス,シュヴァルグラン,95.0,90.0,89.0,91.0,94.0,121.0,,,96.667,8.0
福島,8,4,レグザゴン,アドマイヤムーン,82.0,90.0,79.0,90.0,93.0,92.0,86.0,,87.429,14.0
福島,8,5,ケイエイト,ルーラーシップ,96.0,96.0,99.0,97.0,107.0,100.0,107.0,,100.286,6.0
福島,8,6,ホーリーブライト,マクフィ,97.0,100.0,99.0,106.0,98.0,100.0,106.0,,100.857,4.0
福島,8,7,ミッキースピナッチ,ミッキーアイル,99.0,104.0,97.0,101.0,102.0,103.0,99.0,,100.714,5.0
福島,8,8,ダイチラファール,ホッコータルマエ,74.0,98.0,102.0,82.0,104.0,98.0,110.0,,95.429,9.0
福島,8,9,ユニヴェールアン,サトノダイヤモンド,106.0,95.0,100.0,100.0,102.0,98.0,113.0,,102.0,3.0
福島,8,10,ブリングライト,バトルプラン,73.0,77.0,85.0,80.0,92.0,93.0,130.0,,90.0,13.0
福島,8,11,マサノヒーロー,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,101.0,,95.143,10.0
福島,8,12,プレアデスグループ,サトノアラジン,77.0,101.0,95.0,110.0,99.0,97.0,102.0,,97.286,7.0
福島,8,13,ニシノクラウン,リーチザクラウン,102.0,89.0,95.0,92.0,93.0,95.0,96.0,,94.571,12.0
福島,8,14,カフジヴィオレッタ,ブラックタイド,126.0,94.0,109.0,102.0,94.0,102.0,94.0,,103.0,2.0
福島,8,15,エコロブレス,パドトロワ,,,,,,,,,,
福島,8,16,ヨドノゴールド,サウスヴィグラス,,,,,,,,,,
福島,9,1,エイムインライフ,Kitten's Joy,84.0,68.0,74.0,113.0,95.0,109.0,,,90.5,9.0
福島,9,2,タガノスペルノヴァ,モーリス,88.0,95.0,99.0,92.0,97.0,98.0,,,94.833,8.0
福島,9,3,ヴァンヴィーヴ,ダイワメジャー,91.0,97.0,98.0,97.0,97.0,96.0,,,96.0,6.0
福島,9,4,ビッグドリーム,ビッグアーサー,103.0,103.0,100.0,95.0,96.0,96.0,,,98.833,4.0
福島,9,5,ニジュウダンサー,ミッキーアイル,99.0,104.0,107.0,101.0,102.0,103.0,,,102.667,2.0
福島,9,6,ラッジオ,ハービンジャー,98.0,97.0,101.0,93.0,102.0,104.0,87.0,,97.429,5.0
福島,9,7,オバケノキンタ,マクフィ,97.0,100.0,102.0,103.0,98.0,100.0,106.0,,100.857,3.0
福島,9,8,インプロバイザー,ダイワメジャー,91.0,97.0,98.0,94.0,97.0,96.0,,,95.5,7.0
福島,9,9,アイルドリアン,キズナ,106.0,105.0,105.0,103.0,99.0,104.0,,,103.667,1.0
福島,9,10,アラクレ,アドマイヤマックス,,,,,,,,,,
福島,10,1,メイショウカゼマチ,ミッキーアイル,99.0,104.0,97.0,101.0,102.0,103.0,99.0,,100.714,9.0
福島,10,2,オーロベルディ,スマートファルコン,,,,,,,,,,
福島,10,3,フラップシグナス,ローエングリン,,,,,,,,,,
福島,10,4,シャカシャカシー,ヘニーヒューズ,120.0,100.0,103.0,100.0,101.0,102.0,101.0,,103.857,7.0
福島,10,5,クリダーム,ハーツクライ,102.0,96.0,98.0,95.0,96.0,94.0,101.0,,97.429,12.0
福島,10,6,グランフォーブル,タリスマニック,136.0,97.0,102.0,104.0,99.0,124.0,,,110.333,3.0
福島,10,7,アメリカンマーチ,Cajun Breeze,123.0,154.0,116.0,116.0,117.0,180.0,,,134.333,1.0
福島,10,8,エコロアレス,Unified,,,,,,,,,,
福島,10,9,シークレットヴァウ,ディスクリートキャット,99.0,103.0,101.0,101.0,109.0,106.0,127.0,,106.571,5.0
福島,10,10,メイショウイジゲン,クリエイター2,,,,,,,,,,
福島,10,11,アシャカタカ,ファインニードル,88.0,104.0,95.0,101.0,100.0,105.0,,,98.833,11.0
福島,10,12,カフジエニアゴン,トランセンド,147.0,98.0,100.0,89.0,104.0,101.0,110.0,,107.0,4.0
福島,10,13,レアグリフォン,リオンディーズ,111.0,101.0,99.0,104.0,97.0,102.0,103.0,,102.429,8.0
福島,10,14,ヨーカイディスコ,ダノンレジェンド,97.0,110.0,116.0,118.0,111.0,114.0,113.0,,111.286,2.0
福島,10,15,ミユキアイラブユー,ルーラーシップ,96.0,96.0,99.0,97.0,107.0,100.0,107.0,,100.286,10.0
福島,10,16,スマートアイ,ヘニーヒューズ,120.0,100.0,103.0,98.0,101.0,102.0,113.0,,105.286,6.0
福島,11,1,ホウオウプロサンゲ,キズナ,106.0,108.0,105.0,103.0,105.0,104.0,114.0,,106.429,4.0
福島,11,2,ダンテスヴュー,キングカメハメハ,102.0,105.0,102.0,100.0,104.0,101.0,,,102.333,7.0
福島,11,3,アスクドゥポルテ,ハービンジャー,98.0,108.0,101.0,93.0,98.0,104.0,,,100.333,11.0
福島,11,4,コスモブッドレア,ゴールドシップ,112.0,100.0,101.0,104.0,102.0,103.0,101.0,,103.286,5.0
福島,11,5,シリウスコルト,マクフィ,97.0,120.0,102.0,106.0,102.0,100.0,95.0,,103.143,6.0
福島,11,6,ショウナンマグマ,ザファクター,87.0,95.0,103.0,103.0,94.0,101.0,79.0,,94.571,15.0
福島,11,7,コレペティトール,ジャスタウェイ,100.0,101.0,99.0,103.0,99.0,102.0,107.0,,101.571,9.0
福島,11,8,ケイアイセナ,ディープインパクト,100.0,97.0,99.0,98.0,97.0,97.0,,,98.0,14.0
福島,11,9,ウインシュクラン,スクリーンヒーロー,128.0,111.0,109.0,95.0,102.0,106.0,,,108.5,2.0
福島,11,10,エリカヴィータ,キングカメハメハ,102.0,105.0,102.0,100.0,104.0,101.0,,,102.333,7.0
福島,11,11,ケイアイサンデラ,シルバーステート,97.0,105.0,104.0,100.0,97.0,99.0,95.0,,99.571,12.0
福島,11,12,グリューネグリーン,ラブリーデイ,124.0,100.0,108.0,111.0,103.0,100.0,106.0,,107.429,3.0
福島,11,13,マイネルケレリウス,ルーラーシップ,96.0,99.0,101.0,97.0,96.0,100.0,107.0,,99.429,13.0
福島,11,14,バラジ,ヴァンセンヌ,82.0,124.0,97.0,135.0,109.0,96.0,132.0,,110.714,1.0
福島,11,15,グランディア,ハービンジャー,98.0,108.0,101.0,93.0,98.0,104.0,106.0,,101.143,10.0
福島,12,1,バンドネオン,バンドワゴン,21.0,115.0,110.0,108.0,107.0,87.0,,,91.333,10.0
福島,12,2,ワンダーカモン,ワールドエース,58.0,91.0,93.0,92.0,90.0,86.0,95.0,,86.429,14.0
福島,12,3,トモジャシャトー,デクラレーションオブウォー,71.0,97.0,96.0,73.0,95.0,100.0,105.0,,91.0,11.0
福島,12,4,プラムダンディ,ラニ,149.0,118.0,115.0,105.0,112.0,119.0,96.0,,116.286,2.0
福島,12,5,ディーエスソフィア,ラブリーデイ,124.0,90.0,91.0,111.0,103.0,100.0,,,103.167,5.0
福島,12,6,タカサンフェイス,ゴールドシップ,112.0,98.0,94.0,88.0,102.0,103.0,101.0,,99.714,8.0
福島,12,7,オリエンタルキング,アジアエクスプレス,116.0,117.0,102.0,122.0,103.0,106.0,93.0,,108.429,4.0
福島,12,8,ブレットフライ,フリオーソ,59.0,101.0,101.0,111.0,93.0,99.0,95.0,,94.143,9.0
福島,12,9,テイエムデンセツ,ダノンレジェンド,97.0,110.0,116.0,118.0,113.0,114.0,113.0,,111.571,3.0
福島,12,10,ガラスノブルース,デクラレーションオブウォー,71.0,97.0,96.0,73.0,95.0,100.0,,,88.667,12.0
福島,12,11,ソルアマゾン,リオンディーズ,111.0,101.0,99.0,104.0,100.0,102.0,89.0,,100.857,7.0
福島,12,12,スノークローバー,サンダースノー,92.0,117.0,116.0,106.0,114.0,159.0,,,117.333,1.0
福島,12,13,ブリッツクリーク,デクラレーションオブウォー,71.0,97.0,96.0,73.0,95.0,100.0,,,88.667,12.0
福島,12,14,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
福島,12,15,ライングッドマン,シャンハイボビー,143.0,94.0,101.0,97.0,94.0,104.0,80.0,,101.857,6.0
中山,1,1,トキメキジニア,コパノリッキー,103.0,98.0,94.0,91.0,91.0,96.0,109.0,,97.429,9.0
中山,1,2,エレパイオ,ロードカナロア,100.0,98.0,100.0,97.0,102.0,96.0,,,98.833,6.0
中山,1,3,ニシノステディミキ,ミッキーロケット,119.0,102.0,83.0,95.0,97.0,104.0,,,100.0,4.0
中山,1,4,ドリームアンコール,ゴールドドリーム,90.0,66.0,94.0,52.0,102.0,106.0,,,85.0,13.0
中山,1,5,コオリナラグーン,ミッキーアイル,100.0,103.0,97.0,97.0,102.0,103.0,114.0,,102.286,3.0
中山,1,6,ルチアーナ,ミッキーグローリー,63.0,80.0,108.0,82.0,127.0,65.0,134.0,,94.143,12.0
中山,1,7,カシノベティ,ケイムホーム,,,,,,,,,,
中山,1,8,ティアップマッハ,リオンディーズ,105.0,94.0,99.0,92.0,97.0,102.0,103.0,,98.857,5.0
中山,1,9,ゴールデンマーチ,ゴールドシップ,96.0,102.0,94.0,102.0,75.0,103.0,,,95.333,11.0
中山,1,10,ルルファーレ,サートゥルナーリア,74.0,101.0,116.0,105.0,96.0,88.0,,,96.667,10.0
中山,1,11,ラウレア,リオンディーズ,105.0,94.0,99.0,92.0,97.0,102.0,,,98.167,7.0
中山,1,12,アルマリカシバ,マクフィ,91.0,98.0,99.0,93.0,98.0,100.0,106.0,,97.857,8.0
中山,1,13,サンパギータチャン,ダノンレジェンド,111.0,102.0,116.0,110.0,111.0,114.0,,,110.667,2.0
中山,1,14,グレコ,サングレーザー,,,,,,,,,,
中山,1,15,ヒルビリーエレジー,サンダースノー,129.0,112.0,116.0,115.0,114.0,114.0,,,116.667,1.0
中山,2,1,スマートクオーレ,オルフェーヴル,101.0,103.0,99.0,104.0,103.0,103.0,,,102.167,5.0
中山,2,2,ブルンツヴィーク,スワーヴリチャード,109.0,101.0,89.0,94.0,105.0,92.0,,,98.333,7.0
中山,2,3,ルグランシャリオ,フサイチセブン,,,,,,,,,,
中山,2,4,カイトヴィント,ルヴァンスレーヴ,118.0,90.0,106.0,114.0,133.0,,,,112.2,3.0
中山,2,5,エイチエヌハーモニ,ユアーズトゥルーリ,,,,,,,,,,
中山,2,6,デルマエアロール,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,96.0,,92.571,8.0
中山,2,7,クレヨンポップ,ロジャーバローズ,80.0,89.0,96.0,97.0,89.0,81.0,91.0,,89.0,12.0
中山,2,8,ミセスリリー,ワールドエース,92.0,92.0,93.0,92.0,90.0,86.0,,,90.833,11.0
中山,2,9,トレインザマインド,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,,,92.0,9.0
中山,2,10,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
中山,2,11,ネイチャーズロウ,サンダースノー,129.0,112.0,116.0,115.0,106.0,114.0,,,115.333,2.0
中山,2,12,キャプティバ,ビーチパトロール,87.0,98.0,97.0,109.0,105.0,98.0,97.0,,98.714,6.0
中山,2,13,アスコットロマン,モズアスコット,94.0,109.0,117.0,146.0,117.0,,,,116.6,1.0
中山,2,14,ステイアンビシャス,ドレフォン,100.0,107.0,107.0,105.0,105.0,104.0,,,104.667,4.0
中山,2,15,グラスビジョン,ノーブルミッション,,,,,,,,,,
中山,2,16,ナックエルドラド,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,,,92.0,9.0
中山,3,1,モズレイラココナ,モズアスコット,94.0,109.0,117.0,109.0,117.0,140.0,,,114.333,3.0
中山,3,2,ヤスケ,リオンディーズ,105.0,94.0,99.0,92.0,97.0,102.0,103.0,,98.857,12.0
中山,3,3,サクラジマ,ケイムホーム,,,,,,,,,,
中山,3,4,ビップモアナ,アドマイヤマーズ,80.0,95.0,169.0,104.0,116.0,,,,112.8,4.0
中山,3,5,テーオートムソン,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,14.0
中山,3,6,オーロプロサングエ,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,,,97.0,13.0
中山,3,7,イモルテル,シャンハイボビー,84.0,105.0,101.0,97.0,101.0,104.0,131.0,,103.286,10.0
中山,3,8,タッカーバリアント,リアルスティール,113.0,113.0,108.0,110.0,112.0,104.0,,,110.0,5.0
中山,3,9,コンパクトファイト,ディスクリートキャット,106.0,106.0,101.0,106.0,109.0,106.0,127.0,,108.714,6.0
中山,3,10,ラストヨンマル,ヴァンセンヌ,163.0,106.0,100.0,104.0,82.0,96.0,110.0,,108.714,6.0
中山,3,11,ガールネクストドア,カリフォルニアクローム,107.0,108.0,105.0,104.0,107.0,105.0,,,106.0,9.0
中山,3,12,リラキトス,サンダースノー,129.0,112.0,116.0,115.0,114.0,114.0,,,116.667,2.0
中山,3,13,サンライズジュピタ,ディスクリートキャット,106.0,106.0,101.0,106.0,109.0,106.0,127.0,,108.714,6.0
中山,3,14,ガトリンテソーロ,フィエールマン,158.0,123.0,118.0,107.0,103.0,,,,121.8,1.0
中山,3,15,シャトーホークビル,ホークビル,36.0,105.0,51.0,102.0,69.0,90.0,105.0,,79.714,15.0
中山,3,16,リュウジンオー,ミッキーアイル,100.0,103.0,97.0,97.0,102.0,103.0,114.0,,102.286,11.0
中山,4,1,リオンエトワール,ルーラーシップ,100.0,107.0,,,,,,,103.5,3.0
中山,4,2,ヒルズカーン,ダノンバラード,69.0,100.0,,,,,,,84.5,11.0
中山,4,3,スペクトログラム,ドレフォン,100.0,107.0,,,,,,,103.5,3.0
中山,4,4,ワンダージュノ,ワンダーアキュート,,,,,,,,,,
中山,4,5,コスモエスメラルダ,ゴールドシップ,96.0,102.0,,,,,,,99.0,7.0
中山,4,6,ノアフェイス,アメリカンペイトリオット,111.0,99.0,,,,,,,105.0,2.0
中山,4,7,アナザーエース,ヤマカツエース,99.0,108.0,,,,,,,103.5,3.0
中山,4,8,コスモゴレアドール,ゴールドシップ,96.0,102.0,,,,,,,99.0,7.0
中山,4,9,シホノスペランツァ,ブラックタイド,111.0,103.0,,,,,,,107.0,1.0
中山,4,10,スタボーンイメル,ヘニーヒューズ,99.0,108.0,,,,,,,103.5,3.0
中山,4,11,カイザーブリッツ,ロードカナロア,100.0,98.0,,,,,,,99.0,7.0
中山,4,12,ジッピーレーサー,City Zip,,,,,,,,,,
中山,4,13,マグナレガリア,レイデオロ,96.0,100.0,,,,,,,98.0,10.0
中山,5,1,ディフューズ,ウインブライト,110.0,107.0,97.0,102.0,99.0,,,,103.0,1.0
