場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,16,スンシム,村田一誠,119.0,-3583.0,-2078.0,-2164.0,-3038.0,-2769.0,-1462.0,,-14975.0,15.0
福島,3,1,デアルーチェ,宮田敬介,-277.0,-275.0,-511.0,-395.0,22.0,-1342.0,,,-2778.0,10.0
福島,3,2,デンジエンド,小島茂之,-84.0,346.0,1943.0,384.0,-299.0,551.0,951.0,,3792.0,2.0
福島,3,3,オロスコピオ,青木孝文,337.0,270.0,525.0,92.0,560.0,1683.0,,,3467.0,3.0
福島,3,4,アンガアヴィス,新開幸一,470.0,-329.0,-381.0,-1027.0,137.0,-367.0,-341.0,,-1838.0,7.0
福島,3,5,ポテチ,鈴木孝志,-32.0,-931.0,-1125.0,-205.0,-228.0,36.0,-1256.0,,-3741.0,12.0
福島,3,6,ギリギリバイター,小笠倫弘,265.0,-993.0,-303.0,-1082.0,-159.0,-134.0,-322.0,,-2728.0,9.0
福島,3,7,キタノニーソング,坂口智康,-324.0,-873.0,-1792.0,-1777.0,-39.0,-1133.0,,,-5938.0,14.0
福島,3,8,オールニッポン,上原佑紀,813.0,-364.0,1702.0,247.0,408.0,2645.0,,,5451.0,1.0
福島,3,9,ジーティーブライト,柄崎将寿,,,,,,,,,,
福島,3,10,ホウショウビフウ,井上智史,,,,,,,,,,
福島,3,11,カサビセンス,加藤士津,-419.0,-612.0,-396.0,-1271.0,-220.0,-541.0,,,-3459.0,11.0
福島,3,12,シャインフリーリー,矢嶋大樹,-1286.0,924.0,-1578.0,1832.0,-552.0,-1344.0,,,-2004.0,8.0
福島,3,13,ダンスデュヴァン,武英智　,-176.0,-226.0,793.0,38.0,279.0,301.0,106.0,,1115.0,5.0
福島,3,14,フランクテソーロ,畠山吉宏,-429.0,-212.0,-901.0,-297.0,-606.0,-356.0,-1274.0,,-4075.0,13.0
福島,3,15,トゥルプ,高橋亮　,-99.0,39.0,359.0,-204.0,595.0,479.0,-267.0,,902.0,6.0
福島,3,16,ホウオウスターツ,池上昌和,-100.0,336.0,1307.0,495.0,195.0,697.0,,,2930.0,4.0
福島,4,1,サンライズライリー,茶木太樹,-127.0,223.0,441.0,-404.0,-709.0,-693.0,,,-1269.0,8.0
福島,4,2,モズシューター,飯田祐史,12.0,680.0,-542.0,472.0,-863.0,-1075.0,,,-1316.0,9.0
福島,4,3,ブルータス,高柳瑞樹,-79.0,-390.0,-836.0,-465.0,-445.0,-246.0,,,-2461.0,11.0
福島,4,4,ミツカネスコーピオ,鈴木伸尋,450.0,264.0,-1367.0,349.0,-738.0,-181.0,,,-1223.0,7.0
福島,4,5,ジュンベルベット,伊坂重信,-309.0,-636.0,-1935.0,-1773.0,-1440.0,-1876.0,,,-7969.0,14.0
福島,4,6,オドラニャソンソン,東田明士,,,,,,,,,,
福島,4,7,モズノセイギ,荒川義之,-230.0,481.0,2613.0,2407.0,1278.0,270.0,515.0,,7334.0,1.0
福島,4,8,マンオブザマッチ,高橋義忠,715.0,579.0,-515.0,40.0,-259.0,7.0,,,567.0,5.0
福島,4,9,グルナルーフス,中川公成,-411.0,-72.0,351.0,398.0,-1141.0,-1144.0,,,-2019.0,10.0
福島,4,10,グローサートラウム,武幸四郎,-234.0,706.0,856.0,761.0,1807.0,1166.0,372.0,,5434.0,3.0
福島,4,11,アメリカンクール,今野貞一,-333.0,-1492.0,-342.0,-1057.0,-1474.0,-1820.0,-1104.0,,-7622.0,13.0
福島,4,12,エーピーポエティス,杉山佳明,65.0,1713.0,2223.0,529.0,1127.0,1384.0,,,7041.0,2.0
福島,4,13,ココデイック,藤岡健一,-261.0,-256.0,319.0,-26.0,117.0,-691.0,-218.0,,-1016.0,6.0
福島,4,14,レジリエント,大和田成,-99.0,1366.0,991.0,961.0,-594.0,-1485.0,,,1140.0,4.0
福島,4,15,ララエキリーブル,坂口智康,-324.0,-873.0,-1371.0,-1777.0,-837.0,-1133.0,-170.0,,-6485.0,12.0
福島,5,1,レイヤードレッド,手塚貴久,-28.0,824.0,1523.0,138.0,492.0,353.0,321.0,,3623.0,6.0
福島,5,2,ロビン,西園翔太,406.0,182.0,444.0,889.0,1276.0,858.0,,,4055.0,4.0
福島,5,3,テーブルマナー,上原佑紀,813.0,-364.0,1702.0,247.0,534.0,2645.0,,,5577.0,2.0
福島,5,4,テーオービースト,清水英克,533.0,929.0,2475.0,761.0,814.0,1660.0,-781.0,,6391.0,1.0
福島,5,5,アルマリアルト,宮地貴稔,-315.0,610.0,1082.0,-770.0,970.0,1592.0,-544.0,,2625.0,7.0
福島,5,6,ディプタルアスール,水野貴広,293.0,-41.0,-1655.0,-7.0,1090.0,1207.0,,,887.0,11.0
福島,5,7,コンドゥイア,井上智史,,,,,,,,,,
福島,5,8,リドルトリガー,小島茂之,-84.0,346.0,1943.0,384.0,896.0,551.0,-390.0,,3646.0,5.0
福島,5,9,ジーティーラピッド,奥平雅士,606.0,-334.0,722.0,-423.0,193.0,1552.0,-683.0,,1633.0,10.0
福島,5,10,メイショウヤシマ,高橋亮　,-99.0,39.0,359.0,-204.0,762.0,479.0,491.0,,1827.0,9.0
福島,5,11,アストラアヴィス,辻哲英　,74.0,505.0,1651.0,404.0,1065.0,683.0,,,4382.0,3.0
福島,5,12,コスモブレイズ,畠山吉宏,-429.0,-212.0,-901.0,-297.0,609.0,-356.0,-1274.0,,-2860.0,14.0
福島,5,13,マイネルフルムーン,吉田直弘,19.0,-648.0,-711.0,67.0,-405.0,120.0,,,-1558.0,13.0
福島,5,14,ドウジャスティ,池江泰寿,127.0,-1038.0,-643.0,-1427.0,-489.0,-718.0,,,-4188.0,15.0
福島,5,15,スイートグルーヴ,青木孝文,337.0,270.0,525.0,92.0,147.0,1683.0,-497.0,,2557.0,8.0
福島,5,16,プロメテドール,久保田貴,449.0,75.0,330.0,-284.0,-388.0,-668.0,-297.0,,-783.0,12.0
福島,6,1,ソアラ,高橋康之,-352.0,202.0,910.0,934.0,407.0,-855.0,,,1246.0,6.0
福島,6,2,ピースフルナイト,高野友和,-154.0,-122.0,1012.0,-208.0,669.0,1035.0,,,2232.0,3.0
福島,6,3,ディアクルーナ,黒岩陽一,-598.0,368.0,358.0,1038.0,543.0,-509.0,-475.0,,725.0,8.0
福島,6,4,プリュノワール,浅利英明,,,,,,,,,,
福島,6,5,スプリングデイ,伊藤大士,-342.0,-765.0,-1071.0,-1040.0,-1213.0,-926.0,-318.0,,-5675.0,14.0
福島,6,6,ソルレース,田中博康,101.0,57.0,-787.0,-28.0,-369.0,-16.0,-601.0,,-1643.0,11.0
福島,6,7,ミニマルデザイン,岩戸孝樹,-601.0,-198.0,-1964.0,-145.0,-1558.0,-2043.0,-274.0,,-6783.0,15.0
福島,6,8,イリスアスール,角田晃一,364.0,660.0,561.0,238.0,67.0,59.0,-59.0,,1890.0,4.0
福島,6,9,ロマンスライト,尾形和幸,-210.0,22.0,410.0,11.0,-1436.0,-596.0,,,-1799.0,12.0
福島,6,10,エルフレスアリー,木村哲也,363.0,-114.0,776.0,-187.0,242.0,-327.0,-259.0,,494.0,9.0
福島,6,11,オンザヴィーナス,大和田成,-99.0,444.0,462.0,294.0,2189.0,-1485.0,,,1805.0,5.0
福島,6,12,セイウンデセオ,小手川準,66.0,-946.0,-2335.0,284.0,-138.0,-949.0,44.0,,-3974.0,13.0
福島,6,13,ソングフォーユー,上原博之,63.0,-93.0,-40.0,909.0,-492.0,268.0,169.0,,784.0,7.0
福島,6,14,グランテレーズ,渡辺薫彦,581.0,860.0,897.0,10.0,-444.0,660.0,195.0,,2759.0,1.0
福島,6,15,イコノスタシス,古賀慎明,-185.0,-225.0,132.0,-448.0,73.0,-420.0,-362.0,,-1435.0,10.0
福島,6,16,レッドカメリア,佐藤吉勝,903.0,688.0,-1821.0,3499.0,451.0,-1071.0,,,2649.0,2.0
福島,7,1,パストラーレ,武市康男,-503.0,-316.0,47.0,11.0,-511.0,-1800.0,,,-3072.0,7.0
福島,7,2,サングラデーション,千葉直人,-680.0,-2236.0,938.0,-652.0,-1175.0,-1051.0,,,-4856.0,11.0
福島,7,3,ケイツールピア,蛯名利弘,-636.0,-628.0,-3082.0,-88.0,-1311.0,-1183.0,-525.0,,-7453.0,14.0
福島,7,4,ミントマーク,高橋一哉,619.0,-958.0,-403.0,-1476.0,-897.0,-1600.0,,,-4715.0,10.0
福島,7,5,バガン,宮地貴稔,-315.0,-103.0,1082.0,919.0,970.0,1592.0,,,4145.0,2.0
福島,7,6,セングンバンバ,松永幹夫,722.0,306.0,-129.0,-211.0,1121.0,1482.0,397.0,,3688.0,3.0
福島,7,7,シルバーダイヤ,小野次郎,-473.0,899.0,1372.0,-270.0,549.0,1266.0,,,3343.0,4.0
福島,7,8,コーラスライン,本間忍　,-668.0,-1871.0,-424.0,140.0,-1301.0,-2583.0,-319.0,,-7026.0,13.0
福島,7,9,ペロ,橋口慎介,-26.0,20.0,-714.0,268.0,-5.0,-489.0,,,-946.0,6.0
福島,7,10,スノーディーヴァ,深山雅史,89.0,-49.0,1205.0,248.0,189.0,1932.0,662.0,,4276.0,1.0
福島,7,11,デアパーディタ,武井亮　,421.0,255.0,-139.0,-229.0,550.0,1211.0,,,2069.0,5.0
福島,7,12,ローブドゥマリエ,天間昭一,-234.0,-676.0,-462.0,-449.0,-484.0,-1438.0,595.0,,-3148.0,8.0
福島,7,13,バードウォッチャー,国枝栄　,-492.0,-328.0,-1192.0,289.0,-744.0,-856.0,,,-3323.0,9.0
福島,7,14,ルージュサリナス,加藤公太,,,,,,,,,,
福島,7,15,ヤルダバオト,蛯名利弘,-636.0,-628.0,-3082.0,-88.0,-1311.0,-1183.0,,,-6928.0,12.0
福島,7,16,アスクメークシェア,前川恭子,,,,,,,,,,
福島,8,1,サイモンオリーブ,梅田智之,-204.0,-1111.0,-1800.0,-946.0,-626.0,-1106.0,359.0,,-5434.0,11.0
福島,8,2,ルミナスフラックス,堀内岳志,-260.0,-2071.0,-2150.0,-2081.0,1104.0,-1367.0,925.0,,-5900.0,12.0
福島,8,3,グッドヴァイブス,高柳瑞樹,-79.0,-1250.0,-836.0,-603.0,-440.0,-246.0,,,-3454.0,9.0
福島,8,4,レグザゴン,斎藤誠　,-216.0,-140.0,673.0,-688.0,2099.0,202.0,,,1930.0,5.0
福島,8,5,ケイエイト,羽月友彦,564.0,300.0,-40.0,-502.0,-476.0,-28.0,-621.0,,-803.0,7.0
福島,8,6,ホーリーブライト,竹内正洋,134.0,919.0,1159.0,496.0,1653.0,-57.0,-585.0,,3719.0,3.0
福島,8,7,ミッキースピナッチ,東田明士,,,,,,,,,,
福島,8,8,ダイチラファール,粕谷昌央,-1189.0,-2432.0,-863.0,-683.0,480.0,-1213.0,,,-5900.0,12.0
福島,8,9,ユニヴェールアン,中川公成,-411.0,82.0,351.0,-162.0,904.0,-1144.0,,,-380.0,6.0
福島,8,10,ブリングライト,土田稔　,-470.0,-780.0,-2924.0,-1226.0,-2647.0,-1331.0,-562.0,,-9940.0,15.0
福島,8,11,マサノヒーロー,大竹正博,-409.0,-2149.0,-562.0,-1239.0,-520.0,-1188.0,-413.0,,-6480.0,14.0
福島,8,12,プレアデスグループ,吉岡辰弥,60.0,970.0,573.0,-398.0,422.0,544.0,,,2171.0,4.0
福島,8,13,ニシノクラウン,相沢郁　,-229.0,-415.0,-726.0,-107.0,-1186.0,-5.0,,,-2668.0,8.0
福島,8,14,カフジヴィオレッタ,森田直行,261.0,39.0,957.0,875.0,1488.0,1187.0,-240.0,,4567.0,2.0
福島,8,15,エコロブレス,笹田和秀,261.0,455.0,-1315.0,455.0,-2533.0,-1009.0,-920.0,,-4606.0,10.0
福島,8,16,ヨドノゴールド,西園翔太,406.0,1699.0,997.0,894.0,431.0,858.0,121.0,,5406.0,1.0
福島,9,1,エイムインライフ,角田晃一,364.0,660.0,561.0,199.0,67.0,59.0,623.0,,2533.0,4.0
福島,9,2,タガノスペルノヴァ,中尾秀正,-22.0,942.0,318.0,-757.0,783.0,1064.0,320.0,,2648.0,3.0
福島,9,3,ヴァンヴィーヴ,牧浦充徳,876.0,810.0,1174.0,894.0,952.0,1733.0,,,6439.0,1.0
福島,9,4,ビッグドリーム,西園正都,-144.0,1167.0,-807.0,56.0,502.0,377.0,126.0,,1277.0,6.0
福島,9,5,ニジュウダンサー,尾関知人,567.0,-485.0,-963.0,127.0,-2224.0,-109.0,-429.0,,-3516.0,7.0
福島,9,6,ラッジオ,大竹正博,-409.0,-2149.0,-659.0,-67.0,-520.0,-1188.0,,,-4992.0,8.0
福島,9,7,オバケノキンタ,大根田裕,-178.0,243.0,-1134.0,735.0,486.0,1601.0,,,1753.0,5.0
福島,9,8,インプロバイザー,東田明士,,,,,,,,,,
福島,9,9,アイルドリアン,井上智史,,,,,,,,,,
福島,9,10,アラクレ,清水英克,533.0,1176.0,2475.0,-298.0,1.0,1660.0,-781.0,,4766.0,2.0
福島,10,1,メイショウカゼマチ,角田晃一,364.0,660.0,371.0,199.0,67.0,59.0,978.0,,2698.0,7.0
福島,10,2,オーロベルディ,緒方努　,509.0,-1416.0,-1330.0,-1542.0,-827.0,-1582.0,-1925.0,,-8113.0,15.0
福島,10,3,フラップシグナス,千田輝彦,-47.0,1269.0,1742.0,588.0,2724.0,2595.0,,,8871.0,2.0
福島,10,4,シャカシャカシー,茶木太樹,-127.0,-570.0,441.0,-464.0,-275.0,-693.0,,,-1688.0,10.0
福島,10,5,クリダーム,上原佑紀,813.0,2171.0,729.0,371.0,1473.0,2645.0,1910.0,,10112.0,1.0
福島,10,6,グランフォーブル,土田稔　,-470.0,-780.0,-2924.0,-1226.0,-2647.0,-1331.0,,,-9378.0,16.0
福島,10,7,アメリカンマーチ,池江泰寿,127.0,-776.0,-333.0,-70.0,-381.0,-718.0,,,-2151.0,12.0
福島,10,8,エコロアレス,森秀行　,361.0,1070.0,1009.0,148.0,1615.0,848.0,1941.0,,6992.0,3.0
福島,10,9,シークレットヴァウ,武藤善則,538.0,-416.0,-1252.0,-426.0,-550.0,268.0,,,-1838.0,11.0
福島,10,10,メイショウイジゲン,牧浦充徳,876.0,810.0,648.0,188.0,952.0,1733.0,565.0,,5772.0,4.0
福島,10,11,アシャカタカ,鈴木伸尋,450.0,-1428.0,-1367.0,-878.0,-605.0,-181.0,,,-4009.0,13.0
福島,10,12,カフジエニアゴン,杉山佳明,65.0,-108.0,2223.0,169.0,1364.0,1384.0,,,5097.0,5.0
福島,10,13,レアグリフォン,稲垣幸雄,-426.0,1108.0,1550.0,271.0,852.0,635.0,,,3990.0,6.0
福島,10,14,ヨーカイディスコ,斎藤誠　,-216.0,-140.0,673.0,-688.0,2099.0,202.0,,,1930.0,9.0
福島,10,15,ミユキアイラブユー,小島茂之,-84.0,689.0,-162.0,240.0,784.0,551.0,,,2018.0,8.0
福島,10,16,スマートアイ,寺島良　,-260.0,-1042.0,-711.0,-1579.0,-1076.0,-1543.0,,,-6211.0,14.0
福島,11,1,ホウオウプロサンゲ,矢作芳人,115.0,786.0,-340.0,-191.0,-356.0,818.0,,,832.0,7.0
福島,11,2,ダンテスヴュー,友道康夫,-158.0,464.0,430.0,1533.0,-89.0,-794.0,277.0,,1663.0,5.0
福島,11,3,アスクドゥポルテ,梅田智之,-204.0,-171.0,-505.0,-946.0,-1814.0,-1106.0,359.0,,-4387.0,13.0
福島,11,4,コスモブッドレア,小野次郎,-473.0,365.0,1372.0,219.0,549.0,1266.0,,,3298.0,2.0
福島,11,5,シリウスコルト,田中勝春,,,,,,,,,,
福島,11,6,ショウナンマグマ,尾関知人,567.0,111.0,-963.0,127.0,-42.0,-109.0,,,-309.0,8.0
福島,11,7,コレペティトール,中竹和也,83.0,636.0,2365.0,27.0,1073.0,1491.0,389.0,,6064.0,1.0
福島,11,8,ケイアイセナ,平田修　,186.0,-1290.0,-994.0,-2208.0,-106.0,-1569.0,-1259.0,,-7240.0,14.0
福島,11,9,ウインシュクラン,鹿戸雄一,414.0,-515.0,1756.0,274.0,596.0,246.0,-116.0,,2655.0,3.0
福島,11,10,エリカヴィータ,国枝栄　,-492.0,-305.0,-1192.0,-581.0,-744.0,-856.0,,,-4170.0,12.0
福島,11,11,ケイアイサンデラ,小林真也,26.0,122.0,-555.0,336.0,-217.0,878.0,721.0,,1311.0,6.0
福島,11,12,グリューネグリーン,相沢郁　,-229.0,-224.0,-1005.0,-539.0,-274.0,-5.0,-252.0,,-2528.0,10.0
福島,11,13,マイネルケレリウス,奥村武　,-40.0,218.0,206.0,-1199.0,-662.0,-309.0,,,-1786.0,9.0
福島,11,14,バラジ,鹿戸雄一,414.0,-515.0,1756.0,274.0,596.0,246.0,-913.0,,1858.0,4.0
福島,11,15,グランディア,中内田充,35.0,-165.0,-768.0,-487.0,-191.0,-1077.0,-363.0,,-3016.0,11.0
福島,12,1,バンドネオン,手塚貴久,-28.0,-439.0,-673.0,-584.0,492.0,353.0,,,-879.0,9.0
福島,12,2,ワンダーカモン,吉村圭司,376.0,120.0,985.0,340.0,-372.0,1824.0,-136.0,,3137.0,3.0
福島,12,3,トモジャシャトー,小笠倫弘,265.0,-21.0,-35.0,-360.0,-1094.0,-134.0,-322.0,,-1701.0,12.0
福島,12,4,プラムダンディ,尾形和幸,-210.0,22.0,-1767.0,11.0,381.0,-596.0,899.0,,-1260.0,10.0
福島,12,5,ディーエスソフィア,岡田稲男,92.0,-51.0,745.0,723.0,143.0,-138.0,-486.0,,1028.0,6.0
福島,12,6,タカサンフェイス,森田直行,261.0,39.0,957.0,875.0,106.0,1187.0,,,3425.0,2.0
福島,12,7,オリエンタルキング,羽月友彦,564.0,300.0,-40.0,-502.0,231.0,-28.0,-512.0,,13.0,8.0
福島,12,8,ブレットフライ,萱野浩二,-852.0,-538.0,-1278.0,-1199.0,-351.0,-450.0,,,-4668.0,13.0
福島,12,9,テイエムデンセツ,鈴木孝志,-32.0,-173.0,591.0,22.0,382.0,36.0,,,826.0,7.0
福島,12,10,ガラスノブルース,田村康仁,-437.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,,,-5080.0,14.0
福島,12,11,ソルアマゾン,小栗実　,-394.0,-683.0,141.0,-214.0,1023.0,1727.0,,,1600.0,5.0
福島,12,12,スノークローバー,加藤和宏,-640.0,-593.0,-1168.0,-610.0,-1040.0,-2031.0,28.0,,-6054.0,15.0
福島,12,13,ブリッツクリーク,北出成人,260.0,844.0,1097.0,739.0,-134.0,1806.0,,,4612.0,1.0
福島,12,14,ゴンドワナ,小島茂之,-84.0,689.0,-162.0,240.0,896.0,551.0,,,2130.0,4.0
福島,12,15,ライングッドマン,武藤善則,538.0,-416.0,-1252.0,-426.0,-837.0,268.0,636.0,,-1489.0,11.0
中山,1,1,トキメキジニア,佐藤吉勝,-792.0,-1237.0,753.0,-1387.0,451.0,-1071.0,,,-3283.0,10.0
中山,1,2,エレパイオ,嘉藤貴行,-137.0,415.0,476.0,357.0,552.0,574.0,-209.0,,2028.0,3.0
中山,1,3,ニシノステディミキ,加藤和宏,-653.0,-910.0,-1168.0,-91.0,-1062.0,-2031.0,,,-5915.0,13.0
中山,1,4,ドリームアンコール,田島俊明,-977.0,-704.0,670.0,635.0,-107.0,-186.0,,,-669.0,7.0
中山,1,5,コオリナラグーン,古賀慎明,319.0,631.0,-591.0,472.0,73.0,-420.0,,,484.0,6.0
中山,1,6,ルチアーナ,小笠倫弘,-405.0,-993.0,-35.0,-1082.0,414.0,-134.0,-71.0,,-2306.0,9.0
中山,1,7,カシノベティ,和田雄二,147.0,161.0,-2355.0,646.0,-1818.0,-731.0,,,-3950.0,12.0
中山,1,8,ティアップマッハ,奥平雅士,257.0,-334.0,-503.0,-423.0,46.0,1552.0,,,595.0,5.0
中山,1,9,ゴールデンマーチ,新開幸一,-245.0,-329.0,-651.0,-1027.0,-535.0,-367.0,-341.0,,-3495.0,11.0
中山,1,10,ルルファーレ,菊沢隆徳,-699.0,304.0,-27.0,524.0,1349.0,-639.0,,,812.0,4.0
中山,1,11,ラウレア,伊藤大士,-1154.0,-722.0,-1063.0,-840.0,-1213.0,-926.0,-67.0,,-5985.0,15.0
中山,1,12,アルマリカシバ,中舘英二,706.0,-320.0,607.0,-1411.0,-353.0,-76.0,,,-847.0,8.0
中山,1,13,サンパギータチャン,杉浦宏昭,-663.0,458.0,203.0,572.0,882.0,835.0,,,2287.0,2.0
中山,1,14,グレコ,加藤和宏,-653.0,-910.0,-1168.0,-91.0,-1062.0,-2031.0,,,-5915.0,13.0
中山,1,15,ヒルビリーエレジー,戸田博文,550.0,963.0,-353.0,496.0,762.0,-115.0,,,2303.0,1.0
中山,2,1,スマートクオーレ,粕谷昌央,396.0,-201.0,-863.0,-625.0,-3778.0,-1213.0,,,-6284.0,14.0
中山,2,2,ブルンツヴィーク,柄崎将寿,,,,,,,,,,
中山,2,3,ルグランシャリオ,石栗龍彦,-470.0,-196.0,722.0,94.0,-814.0,-251.0,,,-915.0,7.0
中山,2,4,カイトヴィント,和田雄二,147.0,161.0,-2355.0,646.0,-675.0,-731.0,,,-2807.0,9.0
中山,2,5,エイチエヌハーモニ,蛯名利弘,-668.0,-1588.0,-705.0,223.0,-1311.0,-1183.0,,,-5232.0,12.0
中山,2,6,デルマエアロール,大和田成,-1150.0,1366.0,991.0,961.0,-594.0,-1485.0,,,89.0,4.0
中山,2,7,クレヨンポップ,水野貴広,760.0,-41.0,1066.0,-7.0,1090.0,1207.0,,,4075.0,2.0
中山,2,8,ミセスリリー,上原佑紀,828.0,-364.0,729.0,247.0,534.0,2645.0,,,4619.0,1.0
中山,2,9,トレインザマインド,中舘英二,706.0,-320.0,607.0,-1411.0,-137.0,-76.0,513.0,,-118.0,6.0
中山,2,10,ヒサエノオモカゲ,千葉直人,320.0,1414.0,-38.0,422.0,-1175.0,-1051.0,,,-108.0,5.0
中山,2,11,ネイチャーズロウ,大竹正博,-210.0,641.0,-562.0,-299.0,-453.0,-1188.0,-76.0,,-2147.0,8.0
中山,2,12,キャプティバ,佐藤吉勝,-792.0,-1237.0,753.0,-1387.0,-691.0,-1071.0,-468.0,,-4893.0,11.0
中山,2,13,アスコットロマン,天間昭一,-796.0,-250.0,-1845.0,-1349.0,-484.0,-1438.0,,,-6162.0,13.0
中山,2,14,ステイアンビシャス,堀内岳志,-1697.0,-295.0,-2150.0,-1523.0,-1745.0,-1367.0,925.0,,-7852.0,15.0
中山,2,15,グラスビジョン,佐藤吉勝,-792.0,-1237.0,753.0,-1387.0,-691.0,-1071.0,,,-4425.0,10.0
中山,2,16,ナックエルドラド,小野次郎,-91.0,-341.0,-356.0,1329.0,549.0,1266.0,,,2356.0,3.0
中山,3,1,モズレイラココナ,杉山佳明,-154.0,1713.0,2223.0,529.0,1364.0,1384.0,,,7059.0,1.0
中山,3,2,ヤスケ,中舘英二,706.0,-320.0,607.0,-1411.0,-353.0,-76.0,,,-847.0,9.0
中山,3,3,サクラジマ,高橋文雅,398.0,-473.0,17.0,-897.0,190.0,194.0,,,-571.0,7.0
中山,3,4,ビップモアナ,田島俊明,-977.0,-704.0,670.0,635.0,-107.0,-186.0,731.0,,62.0,5.0
中山,3,5,テーオートムソン,奥村豊　,270.0,711.0,430.0,319.0,882.0,1608.0,,,4220.0,2.0
中山,3,6,オーロプロサングエ,伊藤大士,-1154.0,-722.0,-1063.0,-840.0,-1213.0,-926.0,,,-5918.0,13.0
中山,3,7,イモルテル,清水久詞,1059.0,-809.0,-1429.0,-1261.0,-548.0,141.0,,,-2847.0,10.0
