場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,11,重賞,芝,2200,良,13,ジューンテイク,5歳以上,武豊,武英智,先行,,66.66666666666666,中距離,右回り,,Lv3 ,キズナ,休明初戦,,3,C,12.5,8.0,13.0,5.0,36.3,,34.0,6.0,D,,B,E,C
中山,1,未勝利,ダート,1800,良,1,イカルステソーロ,2歳,丹内祐次,武市康男,逃げ,,,中距離,右回り,,Lv2 ,フィエールマン,,,6,D,12.8,3.0,12.8,2.0,,,,,C,D,,,
中山,1,未勝利,ダート,1800,良,2,アイビークロノス,2歳,木幡巧也,牧光二,先行,,,中距離,右回り,,Lv2 ,Drain the Clock,,,8,D,12.4,1.0,12.4,1.0,36.0,1.0,39.2,4.0,C,,,,
中山,1,未勝利,ダート,1800,良,3,コスモセイント,2歳,長浜鴻緒,矢嶋大樹,追込,,0.0,中距離,右回り,,Lv2 ,クリソベリル,,,12,E,14.1,15.0,14.1,15.0,38.8,7.0,40.5,,C,,,,
中山,1,未勝利,ダート,1800,良,4,ノシェリー,2歳,原優介,鈴木慎太,先行,,,中距離,右回り,,Lv2 ,ロゴタイプ,,,2,B,13.0,5.0,13.0,5.0,,,,,D,D,,,
中山,1,未勝利,ダート,1800,良,5,サイモントレノ,2歳,小林美駒,奥平雅士,差し,0.0,0.0,中距離,右回り,,Lv2 ,インカンテーション,,,14,E,13.0,5.0,13.0,5.0,37.9,4.0,40.6,,C,,,,
中山,1,未勝利,ダート,1800,良,6,オーケーエース,2歳,横山琉人,相沢郁,逃げ,,0.0,中距離,右回り,,Lv2 ,ホットロッドチャーリー,休明初戦,距離延長,3,C,12.9,4.0,12.9,4.0,36.1,2.0,39.6,5.0,C,C,,,
中山,1,未勝利,ダート,1800,良,7,ゴルトシェーン,2歳,石神深道,武井亮,追込,,0.0,中距離,右回り,,Lv2 ,ゴールドドリーム,,,9,D,13.8,13.0,13.8,13.0,39.0,,39.9,7.0,C,,,,
中山,1,未勝利,ダート,1800,良,8,ウィンターブリーズ,2歳,ルメール,田中博康,逃げ,,,中距離,右回り,,Lv2 ,ホットロッドチャーリー,休明初戦,,1,A,12.7,2.0,12.8,2.0,,,,,D,D,,,
中山,1,未勝利,ダート,1800,良,9,リュウノタキノボリ,2歳,佐々木大,堀内岳志,差し,,100.0,中距離,右回り,,Lv2 ,タワーオブロンドン,,,4,C,14.0,14.0,14.0,14.0,38.8,7.0,38.8,1.0,C,,,,
中山,1,未勝利,ダート,1800,良,10,ニシノツムジカゼ,2歳,ミシェル,西田雄一,先行,,100.0,中距離,右回り,,Lv2 ,マジェスティックウォリアー,休明初戦,,7,D,13.4,8.0,13.4,8.0,37.5,3.0,40.1,,C,D,,,
中山,1,未勝利,ダート,1800,良,11,ニシノハクシャ,2歳,野中悠太,清水英克,差し,0.0,0.0,中距離,右回り,,Lv2 ,オメガパフューム,,,15,E,13.4,8.0,13.4,8.0,38.7,6.0,38.8,1.0,C,,,,
中山,1,未勝利,ダート,1800,良,12,サスケソルトバーン,2歳,佐藤翔馬,和田雄二,差し,0.0,0.0,中距離,右回り,,Lv2 ,アニマルキングダム,,,11,D,13.5,11.0,13.5,11.0,38.8,7.0,38.9,3.0,D,C,,,
中山,1,未勝利,ダート,1800,良,13,ミクニルミナス,2歳,内田博幸,田中勝春,先行,,,中距離,右回り,,Lv2 ,ルーラーシップ,,距離延長,13,E,13.3,7.0,13.3,7.0,,,,,D,,,,
中山,1,未勝利,ダート,1800,良,14,コーズウルルン,2歳,菊沢一樹,伊藤圭三,追込,,,中距離,右回り,,Lv2 ,ニューイヤーズデイ,,,10,D,13.7,12.0,13.7,12.0,,,,,C,,,,
中山,1,未勝利,ダート,1800,良,15,ラインホルト,2歳,津村明秀,手塚貴徳,差し,,100.0,中距離,右回り,,Lv2 ,ホッコータルマエ,,,5,C,13.4,8.0,13.4,8.0,38.1,5.0,39.7,6.0,C,,,,
中山,2,未勝利,芝,1600,良,1,ホワイトホール,2歳,嶋田純次,清水英克,差し,,,短距離,右回り,,Lv2 ,ロジャーバローズ,,,4,C,14.0,11.0,14.0,11.0,37.3,,36.2,,B,,,,
中山,2,未勝利,芝,1600,良,2,フォンターナドーロ,2歳,菊沢一樹,菊沢隆徳,先行,,,短距離,右回り,,Lv2 ,アルアイン,,,6,D,12.7,2.0,12.7,1.0,36.3,4.0,36.8,,E,,,,
中山,2,未勝利,芝,1600,良,3,セレスティナ,2歳,武豊,高柳瑞樹,差し,,,短距離,右回り,,Lv2 ,コントレイル,,,2,B,13.6,6.0,13.6,5.0,36.9,5.0,35.7,5.0,B,,,,
中山,2,未勝利,芝,1600,良,4,ベールダウン,2歳,石神深道,松尾卓哉,追込,,0.0,短距離,右回り,,Lv2 ,フィレンツェファイア,,,5,D,14.0,11.0,14.0,11.0,37.2,,35.3,3.0,B,,,,
中山,2,未勝利,芝,1600,良,5,リアスハート,2歳,武藤雅,水野貴広,先行,,,短距離,右回り,,Lv2 ,エフフォーリア,,,9,D,13.6,6.0,13.6,5.0,37.8,,36.8,,D,,,,
中山,2,未勝利,芝,1600,良,6,カラスアゲハ,2歳,佐藤翔馬,佐藤吉勝,追込,,,短距離,右回り,,Lv2 ,ワールドプレミア,,,14,E,14.0,11.0,14.0,11.0,38.9,,35.8,6.0,B,,,,
中山,2,未勝利,芝,1600,良,7,レイナクリューソス,2歳,石橋脩,池上昌和,追込,0.0,0.0,短距離,右回り,,Lv2 ,Starspangledbanner,,,8,D,14.3,14.0,14.3,14.0,40.1,,35.5,4.0,B,,,,
中山,2,未勝利,芝,1600,良,8,アヴァンデセール,2歳,丹内祐次,田中剛,差し,,,短距離,右回り,,Lv2 ,タワーオブロンドン,,,7,D,13.6,6.0,13.6,5.0,36.9,5.0,36.5,,B,,,,
中山,2,未勝利,芝,1600,良,9,ラヴレイン,2歳,松岡正海,松山将樹,追込,,0.0,短距離,右回り,,Lv2 ,サリオス,,,11,E,13.8,10.0,13.8,10.0,38.6,,35.0,2.0,B,,,,
中山,2,未勝利,芝,1600,良,10,セイウンコハルタ,2歳,長浜鴻緒,柄崎将寿,先行,,,短距離,右回り,,Lv2 ,リーチザクラウン,休明初戦,距離延長,13,E,12.4,1.0,12.8,2.0,35.4,1.0,35.9,7.0,B,D,,,
中山,2,未勝利,芝,1600,良,11,アテナブレイブ,2歳,三浦皇成,手塚貴徳,逃げ,,50.0,短距離,右回り,,Lv2 ,サリオス,,距離延長,1,B,12.8,3.0,12.8,2.0,35.6,2.0,33.9,1.0,D,C,B,,
中山,2,未勝利,芝,1600,良,12,ジェイエルキール,2歳,江田照男,菊川正達,逃げ,,,短距離,右回り,,Lv2 ,ノーブルミッション,,,3,B,13.0,4.0,13.0,4.0,35.9,3.0,36.3,,D,,,,
中山,2,未勝利,芝,1600,良,13,セールデュクール,2歳,木幡巧也,深山雅史,差し,,0.0,短距離,右回り,,Lv2 ,ベンバトル,,,10,D,13.0,4.0,13.7,9.0,37.0,7.0,37.6,,C,D,D,,
中山,2,未勝利,芝,1600,良,14,ヌンエリン,2歳,石田拓郎,秋本大介,追込,,,短距離,右回り,,Lv2 ,ゴールドドリーム,,,12,E,13.6,6.0,13.6,5.0,38.8,,48.7,,C,,,,
中山,3,未勝利,芝,2000,良,1,オオルリ,2歳,原優介,水野貴広,追込,,,中距離,右回り,,Lv2 ,ベンバトル,,,12,E,14.0,12.0,14.0,12.0,38.8,,35.9,,B,,,,
中山,3,未勝利,芝,2000,良,2,ハンデンブレイズ,2歳,小崎綾也,伊藤大士,先行,,0.0,中距離,右回り,,Lv2 ,ファインニードル,休明初戦,距離延長,7,D,13.3,5.0,13.3,4.0,37.5,,35.3,,C,B,,,
中山,3,未勝利,芝,2000,良,3,セイウンオオゾラ,2歳,大野拓弥,小手川準,追込,,0.0,中距離,右回り,,Lv2 ,ゴールドシップ,休明初戦,距離延長,3,C,13.7,10.0,13.9,10.0,37.5,,33.6,1.0,C,C,,,
中山,3,未勝利,芝,2000,良,4,オペレッタテソーロ,2歳,佐々木大,菊川正達,追込,,,中距離,右回り,,Lv2 ,キタサンブラック,,,11,E,13.4,7.0,13.4,7.0,36.7,3.0,36.0,,B,,,,
中山,3,未勝利,芝,2000,良,5,ポッドレーヴ,2歳,横山武史,平岩大典,先行,,,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,8,D,13.4,7.0,13.4,7.0,37.6,,39.0,,C,C,,,
中山,3,未勝利,芝,2000,良,6,スーパーユタカ,2歳,石神深道,武井亮,先行,,0.0,中距離,右回り,,Lv2 ,エフフォーリア,休明初戦,距離延長,4,C,12.7,1.0,12.8,1.0,36.5,2.0,34.5,2.0,C,C,,,
中山,3,未勝利,芝,2000,良,7,スカーレットクラン,2歳,岩田康誠,林徹,追込,,,中距離,右回り,,Lv2 ,ホットロッドチャーリー,,,5,D,13.9,11.0,13.9,10.0,37.1,4.0,35.0,,D,,,,
中山,3,未勝利,芝,2000,良,8,マイネルヘルリッヒ,2歳,柴田大知,清水英克,差し,0.0,0.0,中距離,右回り,,Lv2 ,ウインブライト,,,10,D,13.6,9.0,13.6,9.0,39.3,,34.5,2.0,D,,,,
中山,3,未勝利,芝,2000,良,9,ティアラスピリット,2歳,菊沢一樹,上原博之,追込,0.0,,中距離,右回り,,Lv2 ,シャンハイボビー,,距離延長,9,D,13.0,2.0,13.3,4.0,36.0,1.0,34.7,6.0,C,C,B,,
中山,3,未勝利,芝,2000,良,10,タイセイソアリング,2歳,西村淳也,池上昌和,先行,,0.0,中距離,右回り,,Lv2 ,コントレイル,休明初戦,,2,B,13.0,2.0,13.0,2.0,37.4,5.0,35.5,,C,D,,,
中山,3,未勝利,芝,2000,良,11,マイネルシードル,2歳,武藤雅,和田正一,追込,0.0,0.0,中距離,右回り,,Lv2 ,ダノンバラード,,,13,E,14.2,13.0,14.2,13.0,40.2,,34.5,2.0,B,,,,
中山,3,未勝利,芝,2000,良,12,タッカーヴィーナス,2歳,津村明秀,鈴木伸尋,差し,,,中距離,右回り,,Lv2 ,サリオス,,,6,D,13.3,5.0,13.3,4.0,37.9,,34.8,,D,,,,
中山,3,未勝利,芝,2000,良,13,サウンズオーサム,2歳,ルメール,千葉直人,先行,,,中距離,右回り,,Lv2 ,アドマイヤマーズ,,距離延長,1,A,13.0,2.0,13.0,2.0,37.4,5.0,34.6,5.0,B,,,,
中山,4,新馬,ダート,1800,良,1,ロードベラヴィータ,2歳,横山和生,上原佑紀,,,,中距離,右回り,,Lv2 ,ドレフォン,,,12,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,2,ワンダーマーベル,2歳,横山琉人,斎藤誠,,,,中距離,右回り,,Lv2 ,エスポワールシチー,,,7,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,3,マートングレイス,2歳,岩田康誠,高木登,,,,中距離,右回り,,Lv2 ,シニスターミニスター,,,2,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,4,シャローオネスト,2歳,ミシェル,安田翔伍,,,,中距離,右回り,,Lv2 ,ホットロッドチャーリー,,,8,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,5,レガシーマインド,2歳,佐々木大,西園翔太,,,,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,,11,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,6,アフォーダビリティ,2歳,上里直汰,和田雄二,,,,中距離,右回り,,Lv2 ,エスケンデレヤ,,,15,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,7,ルバルマン,2歳,大野拓弥,堀内岳志,,,,中距離,右回り,,Lv2 ,クリソベリル,,,6,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,8,アイファーニキーヤ,2歳,松岡正海,蛯名利弘,,,,中距離,右回り,,Lv2 ,サンライズノヴァ,,,16,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,9,フレイムオブキング,2歳,ルメール,稲垣幸雄,,,,中距離,右回り,,Lv2 ,クリソベリル,,,3,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,10,ブリスブリンク,2歳,津村明秀,辻哲英,,,,中距離,右回り,,Lv2 ,クリソベリル,,,1,B,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,11,グランレーヴ,2歳,菊沢一樹,武市康男,,,,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,10,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,12,パウンドザロック,2歳,西村淳也,宮田敬介,,,,中距離,右回り,,Lv2 ,サリオス,,,4,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,13,エコロガレル,2歳,三浦皇成,中舘英二,,,,中距離,右回り,,Lv2 ,パイロ,,,9,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,14,エマルタ,2歳,石田拓郎,浅利英明,,,,中距離,右回り,,Lv2 ,コパノリッキー,,,14,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,15,サクシードシチー,2歳,武豊,伊藤圭三,,,,中距離,右回り,,Lv2 ,ロジャーバローズ,,,5,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,16,ディスクリートサム,2歳,丹内祐次,栗田徹,,,,中距離,右回り,,Lv2 ,ディスクリートキャット,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,1,ファンタジーゲーム,2歳,石橋脩,矢野英一,,,,短距離,右回り,,Lv3 ,ロゴタイプ,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,2,マイバーゲン,2歳,石神深道,柄崎将寿,,,,短距離,右回り,,Lv3 ,リアルスティール,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,3,テルケンレンジシ,2歳,木幡育也,勢司和浩,,,,短距離,右回り,,Lv3 ,モーリス,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,4,クロノスフィア,2歳,小林美駒,黒岩陽一,,,,短距離,右回り,,Lv3 ,ルーラーシップ,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,5,アニーリング,2歳,岩田康誠,尾関知人,,,,短距離,右回り,,Lv3 ,グローリーヴェイズ,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,6,ラプチュラス,2歳,津村明秀,西園翔太,,,,短距離,右回り,,Lv3 ,エフフォーリア,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,7,フロックコート,2歳,戸崎圭太,牧光二,,,,短距離,右回り,,Lv3 ,アルバート,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,8,ファイナルラッキー,2歳,武藤雅,武藤善則,,,,短距離,右回り,,Lv3 ,リオンディーズ,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,9,ドナフェリーチェ,2歳,三浦皇成,柄崎将寿,,,,短距離,右回り,,Lv3 ,モズアスコット,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,10,エッセンシャルサン,2歳,丹内祐次,牧浦充徳,,,,短距離,右回り,,Lv3 ,サートゥルナーリア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,11,ロードキャピタル,2歳,横山和生,稲垣幸雄,,,,短距離,右回り,,Lv3 ,ロードカナロア,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,12,ポストトゥルース,2歳,横山武史,手塚貴徳,,,,短距離,右回り,,Lv3 ,ルーラーシップ,,,4,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,13,ジャストゴーイング,2歳,原優介,中川公成,,,,短距離,右回り,,Lv3 ,グレーターロンドン,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,14,ジュベルシャムス,2歳,ルメール,木村哲也,,,,短距離,右回り,,Lv3 ,ロードカナロア,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,15,カームラディアンス,2歳,佐々木大,池上昌和,,,,短距離,右回り,,Lv3 ,サトノクラウン,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,16,アイレバルバドス,2歳,遠藤汰月,伊藤伸一,,,,短距離,右回り,,Lv3 ,St Mark's Basilica,,,11,E,,,,,,,,,,,,,
中山,6,自己条件,ダート,1800,良,1,エタンセル,3歳,小林美駒,高木登,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,,6,D,12.5,3.0,13.0,1.0,36.6,6.0,37.4,,C,B,C,C,B
中山,6,自己条件,ダート,1800,良,2,ブルージャイアント,4歳,江田照男,蛯名正義,差し,0.0,50.0,中距離,右回り,,Lv3 ,サンダースノー,休明初戦,距離短縮,4,C,13.5,14.0,13.5,6.0,36.8,7.0,37.0,4.0,C,C,B,C,C
中山,6,自己条件,ダート,1800,良,3,アビヤント,3歳,三浦皇成,鹿戸雄一,逃げ,100.0,50.0,中距離,右回り,,Lv3 ,モーリス,休明初戦,,2,B,12.9,7.0,13.6,8.0,37.3,,37.1,6.0,C,C,E,,
中山,6,自己条件,ダート,1800,良,4,ホールドミーワンス,3歳,小崎綾也,西園翔太,先行,,33.33333333333333,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長,12,E,12.4,1.0,13.0,1.0,,,,,C,,C,B,C
中山,6,自己条件,ダート,1800,良,5,ハルノアラシ,4歳,横山琉人,相沢郁,差し,37.5,36.36363636363637,中距離,右回り,,Lv3 ,ミスターメロディ,,,8,D,12.5,3.0,13.8,10.0,36.9,,35.7,1.0,C,C,C,E,C
中山,6,自己条件,ダート,1800,良,6,ボールドタワー,3歳,菊沢一樹,鈴木慎太,先行,0.0,40.0,中距離,右回り,,Lv3 ,タワーオブロンドン,休明初戦,,11,E,12.4,1.0,13.4,5.0,37.5,,37.8,,B,C,C,C,C
中山,6,自己条件,ダート,1800,良,7,ヤングアメリカンズ,4歳,西村淳也,加藤征弘,差し,,45.45454545454545,中距離,右回り,,Lv3 ,ホッコータルマエ,休明初戦,距離延長,3,C,12.5,3.0,13.7,9.0,35.5,1.0,36.3,2.0,C,B,D,C,C
中山,6,自己条件,ダート,1800,良,8,ウリズンベー,3歳,戸崎圭太,古賀大生,先行,50.0,66.66666666666666,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,,1,A,13.0,10.0,13.0,1.0,36.0,2.0,37.2,7.0,D,C,C,D,D
中山,6,自己条件,ダート,1800,良,9,アデルフィー,3歳,津村明秀,金成貴史,差し,0.0,40.0,中距離,右回り,,Lv3 ,モーニン,,距離延長,7,D,12.9,7.0,13.1,4.0,36.3,5.0,37.4,,C,C,C,C,D
中山,6,自己条件,ダート,1800,良,10,ナックシュバリエ,4歳,上里直汰,小野次郎,追込,0.0,0.0,中距離,右回り,,Lv3 ,シュヴァルグラン,休明初戦,距離延長,14,E,13.2,11.0,,,,,,,,,,,
中山,6,自己条件,ダート,1800,良,11,タニセンドリーム,5歳以上,丹内祐次,加藤士津,先行,40.0,27.27272727272727,中距離,右回り,,Lv3 ,マジェスティックウォリアー,休明初戦,距離延長,13,E,12.7,6.0,13.5,6.0,38.0,,37.3,,D,C,C,C,B
中山,6,自己条件,ダート,1800,良,12,グランコネクシオン,5歳以上,ミシェル,畠山吉宏,追込,33.33333333333333,16.666666666666664,中距離,右回り,,Lv3 ,ハーツクライ,休明初戦,距離延長,10,D,13.3,13.0,13.8,10.0,38.1,,37.8,,C,C,C,C,B
中山,6,自己条件,ダート,1800,良,13,ステラデルークス,3歳,横山武史,鈴木伸尋,追込,0.0,0.0,中距離,右回り,,Lv3 ,インカンテーション,休明初戦,距離延長,5,D,13.2,11.0,13.8,10.0,36.0,2.0,37.0,4.0,B,B,B,C,C
中山,6,自己条件,ダート,1800,良,14,タイセイエムロード,3歳,石田拓郎,新開幸一,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,ゴールドドリーム,休明初戦,距離延長,9,D,12.9,7.0,13.8,10.0,36.2,4.0,36.4,3.0,C,C,C,C,
中山,7,自己条件,芝,2000,良,1,セットエトワール,3歳,佐々木大,鹿戸雄一,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv5 ,シルバーステート,休明初戦,,8,D,12.7,8.0,13.6,9.0,36.3,9.0,34.9,,B,C,C,B,
中山,7,自己条件,芝,2000,良,2,マイネルマスター,3歳,三浦皇成,青木孝文,先行,16.666666666666664,33.33333333333333,中距離,右回り,,Lv5 ,シルバーステート,休明初戦,,11,D,12.7,8.0,13.9,12.0,36.4,,34.5,,C,D,D,C,D
中山,7,自己条件,芝,2000,良,3,グランプラネッタ,4歳,野中悠太,小島茂之,追込,0.0,0.0,中距離,右回り,,Lv5 ,サートゥルナーリア,休明初戦,,18,E,13.5,17.0,,,36.9,,38.0,,,B,C,C,B
中山,7,自己条件,芝,2000,良,4,モウエエデショー,3歳,原優介,萱野浩二,差し,0.0,50.0,中距離,右回り,,Lv5 ,ダノンプレミアム,休明2走,距離延長,1,B,13.0,12.0,13.2,4.0,36.3,9.0,33.9,6.0,D,C,D,C,D
中山,7,自己条件,芝,2000,良,5,ウインボレロ,5歳以上,武藤雅,水野貴広,差し,50.0,11.11111111111111,中距離,右回り,,Lv5 ,モーリス,休明初戦,,16,E,12.6,5.0,13.3,6.0,34.8,2.0,34.8,,B,B,D,C,C
中山,7,自己条件,芝,2000,良,6,ピエスユニーク,3歳,戸崎圭太,手塚貴久,先行,66.66666666666666,100.0,中距離,右回り,,Lv5 ,エピファネイア,休明初戦,,3,C,13.5,17.0,13.9,12.0,37.7,,34.2,,C,C,B,,
中山,7,自己条件,芝,2000,良,7,マイネルダンク,5歳以上,柴田大知,和田雄二,差し,66.66666666666666,,中距離,右回り,,Lv5 ,ゴールドシップ,休明初戦,距離延長,15,E,12.6,5.0,,,,,,,,,,,
中山,7,自己条件,芝,2000,良,8,ノーザンタイタン,3歳,横山武史,中舘英二,追込,0.0,,中距離,右回り,,Lv5 ,モーリス,休明初戦,距離延長,5,D,12.5,4.0,13.9,12.0,35.2,5.0,32.6,1.0,C,C,B,C,
中山,7,自己条件,芝,2000,良,9,ケイツールピア,5歳以上,上里直汰,蛯名利弘,追込,33.33333333333333,10.0,中距離,右回り,,Lv5 ,アニマルキングダム,休明2走,距離延長,17,E,12.8,10.0,13.6,9.0,37.1,,34.4,,D,B,C,B,E
中山,7,自己条件,芝,2000,良,10,アレクレア,4歳,松岡正海,蛯名利弘,追込,0.0,0.0,中距離,右回り,,Lv5 ,オルフェーヴル,,距離延長,9,D,13.1,13.0,14.0,15.0,36.0,7.0,33.3,2.0,D,E,B,D,
中山,7,自己条件,芝,2000,良,11,エピックフライト,3歳,ルメール,黒岩陽一,差し,100.0,100.0,中距離,右回り,,Lv5 ,エピファネイア,休明初戦,,2,B,13.2,15.0,13.2,4.0,36.5,,33.8,5.0,C,,,,
中山,7,自己条件,芝,2000,良,12,マイネルモメンタム,5歳以上,津村明秀,相沢郁,差し,55.55555555555556,38.88888888888889,中距離,右回り,,Lv5 ,ゴールドシップ,休明初戦,,4,D,12.6,5.0,12.8,2.0,34.9,3.0,34.0,8.0,D,B,B,B,E
中山,7,自己条件,芝,2000,良,13,エルナト,3歳,西村淳也,斉藤崇史,先行,,0.0,中距離,右回り,,Lv5 ,レイデオロ,休明初戦,距離短縮,10,D,12.4,2.0,,,35.3,6.0,35.4,,,C,C,E,D
中山,7,自己条件,芝,2000,良,14,マーゴットコマチ,4歳,小崎綾也,伊坂重信,逃げ,0.0,0.0,中距離,右回り,,Lv5 ,レイデオロ,休明初戦,,14,E,12.4,2.0,12.4,1.0,33.8,1.0,37.8,,B,B,B,B,B
